X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.1010524300,43.6978242400,-8.8486562005,-284.00,-8.84865620054714,2.27506378282825,8.87880602845176,-99999,176.195266920282,180
-70.1010561900,43.6978244900,-8.8497604281,-283.00,-8.84976042814225,2.27798485177037,8.87879342360264,-99999,176.195266920282,180
-70.1010599600,43.6978247400,-8.8508705120,-282.00,-8.85087051201542,2.2809141309728,8.87878078356527,-99999,176.195266920282,180
-70.1010637300,43.6978249900,-8.8519805959,-281.00,-8.85198059588859,2.28384341017522,8.8787681435279,-99999,176.195266920282,180
-70.1010674900,43.6978252400,-8.8530848235,-280.00,-8.85308482348371,2.28676447911734,8.87875553867879,-99999,176.195266920282,180
-70.1010712600,43.6978254900,-8.8541949073,-279.00,-8.85419490734856,2.2896937583081,8.87874289864146,-99999,176.195266920282,180
-70.1010750300,43.6978257400,-8.8553049912,-278.00,-8.85530499122173,2.29262303751053,8.87873025860409,-99999,176.195266920282,180
-70.1010787900,43.6978259900,-8.8564092188,-277.00,-8.85640921881684,2.29554410645264,8.87871765375498,-99999,176.195266920282,180
-70.1010825600,43.6978262400,-8.8575193027,-276.00,-8.85751930268169,2.2984733856434,8.87870501371765,-99999,176.195266920282,180
-70.1010863200,43.6978264900,-8.8586235303,-275.00,-8.85862353027681,2.30139445458552,8.87869240886854,-99999,176.195266920282,180
-70.1010900900,43.6978267400,-8.8597336141,-274.00,-8.85973361414998,2.30432373378795,8.87867976883117,-99999,176.195266920282,180
-70.1010938600,43.6978270000,-8.8607997888,-273.00,-8.8607997887712,2.30724637353041,8.87866715383077,-99999,176.195266920282,180
-70.1010976200,43.6978272500,-8.8619040163,-272.00,-8.86190401633512,2.31016744246781,8.87865454898168,-99999,176.195266920282,180
-70.1011013900,43.6978275000,-8.8630141002,-271.00,-8.86301410019997,2.31309672165857,8.87864190894435,-99999,176.195266920282,180
-70.1011051600,43.6978277500,-8.8641241841,-270.00,-8.86412418407314,2.31602600086099,8.87862926890698,-99999,176.195266920282,180
-70.1011089200,43.6978280000,-8.8652284117,-269.00,-8.86522841166826,2.31894706980311,8.87861666405787,-99999,176.195266920282,180
-70.1011126900,43.6978282500,-8.8663384955,-268.00,-8.8663384955331,2.32187634899387,8.87860402402054,-99999,176.195266920282,180
-70.1011164600,43.6978285000,-8.8674485794,-267.00,-8.86744857940627,2.3248056281963,8.87859138398317,-99999,176.195266920282,180
-70.1011202200,43.6978287500,-8.8685528070,-266.00,-8.86855280700139,2.32772669713841,8.87857877913406,-99999,176.195266920282,180
-70.1011239900,43.6978290000,-8.8696628909,-265.00,-8.86966289087456,2.33065597634084,8.87856613909669,-99999,176.195266920282,180
-70.1011277600,43.6978292500,-8.8707729747,-264.00,-8.87077297473941,2.3335852555316,8.87855349905936,-99999,176.195266920282,180
-70.1011315200,43.6978295000,-8.8718772023,-263.00,-8.87187720233453,2.33650632447372,8.87854089421025,-99999,176.195266920282,180
-70.1011352900,43.6978297500,-8.8729872862,-262.00,-8.8729872862077,2.33943560367614,8.87852825417288,-99999,176.195266920282,180
-70.1011390500,43.6978300000,-8.8740915138,-261.00,-8.87409151377161,2.34235667261354,8.87851564932378,-99999,176.195266920282,180
-70.1011428200,43.6978302500,-8.8752015976,-260.00,-8.87520159764478,2.34528595181597,8.87850300928641,-99999,176.195266920282,180
-70.1011465900,43.6978305000,-8.8763116815,-259.00,-8.87631168150963,2.34821523100673,8.87849036924909,-99999,176.195266920282,180
-70.1011503500,43.6978307500,-8.8774159091,-258.00,-8.87741590910475,2.35113629994885,8.87847776439997,-99999,176.195266920282,180
-70.1011541200,43.6978310000,-8.8785259930,-257.00,-8.87852599297792,2.35406557915127,8.8784651243626,-99999,176.195266920282,180
-70.1011578900,43.6978312500,-8.8796360768,-256.00,-8.87963607684276,2.35699485834203,8.87845248432528,-99999,176.195266920282,180
-70.1011616500,43.6978315000,-8.8807403044,-255.00,-8.88074030443788,2.35991592728415,8.87843987947616,-99999,176.195266920282,180
-70.1011654200,43.6978317600,-8.8818064791,-254.00,-8.8818064790591,2.36283856702661,8.87842726447577,-99999,176.195266920282,180
-70.1011691900,43.6978320100,-8.8829165629,-253.00,-8.88291656292395,2.36576784621737,8.87841462443845,-99999,176.195266920282,180
-70.1011729500,43.6978322600,-8.8840207905,-252.00,-8.88402079052739,2.36868891517115,8.87840201958928,-99999,176.195266920282,180
-70.1011767200,43.6978325100,-8.8851308744,-251.00,-8.88513087439224,2.37161819436191,8.87838937955196,-99999,176.195266920282,180
-70.1011804900,43.6978327600,-8.8862409583,-250.00,-8.88624095826541,2.37454747356434,8.87837673951459,-99999,176.195266920282,180
-70.1011842500,43.6978330100,-8.8873451859,-249.00,-8.88734518586053,2.37746854250646,8.87836413466547,-99999,176.195266920282,180
-70.1011880200,43.6978332600,-8.8884552697,-248.00,-8.88845526969417,2.3803978216925,8.87835149462817,-99999,176.195266920282,180
-70.1011917800,43.6978335100,-8.8895594973,-247.00,-8.88955949728929,2.38331889063462,8.87833888977905,-99999,176.195266920282,180
-70.1011955500,43.6978337600,-8.8906695812,-246.00,-8.89066958116246,2.38624816983704,8.87832624974168,-99999,176.195266920282,180
-70.1011993200,43.6978340100,-8.8917796650,-245.00,-8.89177966503563,2.38917744903947,8.87831360970431,-99999,176.195266920282,180
-70.1012030800,43.6978342600,-8.8928838926,-244.00,-8.89288389263075,2.39209851798159,8.87830100485519,-99999,176.195266920282,180
-70.1012068500,43.6978345100,-8.8939939765,-243.00,-8.8939939764956,2.39502779717235,8.87828836481787,-99999,176.195266920282,180
-70.1012106200,43.6978347600,-8.8951040604,-242.00,-8.89510406036877,2.39795707637477,8.8782757247805,-99999,176.195266920282,180
-70.1012143800,43.6978350100,-8.8962082880,-241.00,-8.89620828796389,2.40087814531689,8.87826311993138,-99999,176.195266920282,180
-70.1012181500,43.6978352600,-8.8973183718,-240.00,-8.89731837182873,2.40380742450765,8.87825047989406,-99999,176.195266920282,180
-70.1012219200,43.6978355100,-8.8984284557,-239.00,-8.8984284557019,2.40673670371008,8.87823783985669,-99999,176.195266920282,180
-70.1012256800,43.6978357600,-8.8995326833,-238.00,-8.89953268329702,2.40965777265219,8.87822523500758,-99999,176.195266920282,180
-70.1012294500,43.6978360100,-8.9006427671,-237.00,-8.90064276713899,2.4125870518499,8.87821259497022,-99999,176.195266920282,180
-70.1012332200,43.6978362600,-8.9017528510,-236.00,-8.90175285100384,2.41551633104066,8.8781999549329,-99999,176.195266920282,180
-70.1012369800,43.6978365100,-8.9028570786,-235.00,-8.90285707859895,2.41843739998278,8.87818735008378,-99999,176.195266920282,180
-70.1012407500,43.6978367700,-8.9039232532,-234.00,-8.90392325322018,2.42136003972524,8.87817473508339,-99999,176.195266920282,180
-70.1012445100,43.6978370200,-8.9050274808,-233.00,-8.90502748081529,2.42428110866736,8.87816213023427,-99999,176.195266920282,180
-70.1012482800,43.6978372700,-8.9061375647,-232.00,-8.90613756468014,2.42721038785812,8.87814949019696,-99999,176.195266920282,180
-70.1012520500,43.6978375200,-8.9072476486,-231.00,-8.90724764855331,2.43013966706054,8.87813685015958,-99999,176.195266920282,180
-70.1012558100,43.6978377700,-8.9083518761,-230.00,-8.90835187614843,2.43306073600266,8.87812424531047,-99999,176.195266920282,180
-70.1012595800,43.6978380200,-8.9094619600,-229.00,-8.9094619600216,2.43599001520509,8.8781116052731,-99999,176.195266920282,180
-70.1012633500,43.6978382700,-8.9105720439,-228.00,-8.91057204388645,2.43891929439585,8.87809896523578,-99999,176.195266920282,180
-70.1012671100,43.6978385200,-8.9116762715,-227.00,-8.91167627148156,2.44184036333796,8.87808636038666,-99999,176.195266920282,180
-70.1012708800,43.6978387700,-8.9127863554,-226.00,-8.91278635535473,2.44476964254039,8.87807372034929,-99999,176.195266920282,180
-70.1012746500,43.6978390200,-8.9138964392,-225.00,-8.91389643918838,2.44769892172643,8.87806108031198,-99999,176.195266920282,180
-70.1012784100,43.6978392700,-8.9150006668,-224.00,-8.91500066679182,2.45061999068022,8.87804847546282,-99999,176.195266920282,180
-70.1012821800,43.6978395200,-8.9161107507,-223.00,-8.91611075065667,2.45354926987098,8.8780358354255,-99999,176.195266920282,180
-70.1012859500,43.6978397700,-8.9172208345,-222.00,-8.91722083452984,2.4564785490734,8.87802319538812,-99999,176.195266920282,180
-70.1012897100,43.6978400200,-8.9180827138,-221.00,-8.91808271381445,2.4591933766549,8.87801668756961,-99999,176.195266920282,180
-70.1012934800,43.6978402700,-8.9172369755,-220.00,-8.91723697546757,2.46045822734918,8.87805325236421,-99999,176.195266920282,180
-70.1012972400,43.6978405200,-8.9163903618,-219.00,-8.91639036178466,2.46171910662999,8.87808972703603,-99999,176.195266920282,180
-70.1013010100,43.6978407700,-8.9155446234,-218.00,-8.91554462343902,2.46298395732991,8.87812629183075,-99999,176.195266920282,180
-70.1013047800,43.6978410200,-8.9146988851,-217.00,-8.91469888509338,2.46424880802983,8.87816285662548,-99999,176.195266920282,180
-70.1013085400,43.6978412700,-8.9138522714,-216.00,-8.91385227141047,2.46550968731064,8.87819933129729,-99999,176.195266920282,180
-70.1013123100,43.6978415300,-8.9129595035,-215.00,-8.91295950345019,2.4667652430794,8.87823599963133,-99999,176.195266920282,180
-70.1013160800,43.6978417800,-8.9121137651,-214.00,-8.91211376510455,2.46803009377932,8.87827256442605,-99999,176.195266920282,180
-70.1013198400,43.6978420300,-8.9112671514,-213.00,-8.91126715142165,2.46929097306014,8.87830903909787,-99999,176.195266920282,180
-70.1013236100,43.6978422800,-8.9104214130,-212.00,-8.91042141304134,2.47055582374781,8.87834560389254,-99999,176.195266920282,180
-70.1013273800,43.6978425300,-8.9095756747,-211.00,-8.90957567469571,2.47182067444773,8.87838216868727,-99999,176.195266920282,180
-70.1013311400,43.6978427800,-8.9087290610,-210.00,-8.9087290610128,2.47308155372854,8.87841864335909,-99999,176.195266920282,180
-70.1013349100,43.6978430300,-8.9078833227,-209.00,-8.90788332266716,2.47434640442846,8.87845520815381,-99999,176.195266920282,180
-70.1013386800,43.6978432800,-8.9070375843,-208.00,-8.90703758432027,2.47561125512274,8.8784917729484,-99999,176.195266920282,180
-70.1013424400,43.6978435300,-8.9061909706,-207.00,-8.90619097063736,2.47687213440355,8.87852824762022,-99999,176.195266920282,180
-70.1013462100,43.6978437800,-8.9053452323,-206.00,-8.90534523229172,2.47813698510347,8.87856481241494,-99999,176.195266920282,180
-70.1013499700,43.6978440300,-8.9044986186,-205.00,-8.90449861860882,2.47939786438429,8.87860128708676,-99999,176.195266920282,180
-70.1013537400,43.6978442800,-8.9036528803,-204.00,-8.90365288026193,2.48066271507856,8.87863785188136,-99999,176.195266920282,180
-70.1013575100,43.6978445300,-8.9028071419,-203.00,-8.90280714191629,2.48192756577848,8.87867441667608,-99999,176.195266920282,180
-70.1013612700,43.6978447800,-8.9019605282,-202.00,-8.90196052823338,2.4831884450593,8.8787108913479,-99999,176.195266920282,180
-70.1013650400,43.6978450300,-8.9011147899,-201.00,-8.90111478985433,2.48445329575261,8.8787474561427,-99999,176.195266920282,180
-70.1013688100,43.6978452800,-8.9002690515,-200.00,-8.90026905150744,2.48571814644689,8.8787840209373,-99999,176.195266920282,180
-70.1013725700,43.6978455300,-8.8994224378,-199.00,-8.89942243782453,2.4869790257277,8.87882049560911,-99999,176.195266920282,180
-70.1013763400,43.6978457800,-8.8985766995,-198.00,-8.89857669947889,2.48824387642762,8.87885706040384,-99999,176.195266920282,180
-70.1013801100,43.6978460300,-8.8977309611,-197.00,-8.89773096113201,2.4895087271219,8.87889362519843,-99999,176.195266920282,180
-70.1013838700,43.6978462800,-8.8968843475,-196.00,-8.89688434745034,2.49076960640835,8.87893009987038,-99999,176.195266920282,180
-70.1013876400,43.6978465400,-8.8959915795,-195.00,-8.89599157949007,2.49202516217711,8.87896676820442,-99999,176.195266920282,180
-70.1013914100,43.6978467900,-8.8951458411,-194.00,-8.89514584114443,2.49329001287703,8.87900333299914,-99999,176.195266920282,180
-70.1013951700,43.6978470400,-8.8942992275,-193.00,-8.89429922746152,2.49455089215785,8.87903980767096,-99999,176.195266920282,180
-70.1013989400,43.6978472900,-8.8934534891,-192.00,-8.89345348911463,2.49581574285212,8.87907637246555,-99999,176.195266920282,180
-70.1014027100,43.6978475400,-8.8926077508,-191.00,-8.89260775076899,2.49708059355204,8.87911293726028,-99999,176.195266920282,180
-70.1014064700,43.6978477900,-8.8917611371,-190.00,-8.89176113708609,2.49834147283286,8.8791494119321,-99999,176.195266920282,180
-70.1014102400,43.6978480400,-8.8909153987,-189.00,-8.89091539874044,2.49960632353278,8.87918597672682,-99999,176.195266920282,180
-70.1014140000,43.6978482900,-8.8900687850,-188.00,-8.89006878502412,2.50086720280699,8.87922245139871,-99999,176.195266920282,180
-70.1014177700,43.6978485400,-8.8892230467,-187.00,-8.88922304667724,2.50213205350126,8.87925901619331,-99999,176.195266920282,180
-70.1014215400,43.6978487900,-8.8883773083,-186.00,-8.8883773083316,2.50339690420118,8.87929558098803,-99999,176.195266920282,180
-70.1014253000,43.6978490400,-8.8875306946,-185.00,-8.88753069464869,2.504657783482,8.87933205565985,-99999,176.195266920282,180
-70.1014290700,43.6978492900,-8.8866849563,-184.00,-8.8866849563018,2.50592263417627,8.87936862045444,-99999,176.195266920282,180
-70.1014328400,43.6978495400,-8.8858392180,-183.00,-8.88583921795616,2.50718748487619,8.87940518524917,-99999,176.195266920282,180
-70.1014366000,43.6978497900,-8.8849926043,-182.00,-8.88499260427325,2.50844836415701,8.87944165992099,-99999,176.195266920282,180
-70.1014403700,43.6978500400,-8.8841468659,-181.00,-8.88414686592762,2.50971321485693,8.87947822471571,-99999,176.195266920282,180
-70.1014441400,43.6978502900,-8.8833011276,-180.00,-8.88330112758073,2.5109780655512,8.8795147895103,-99999,176.195266920282,180
-70.1014479000,43.6978505400,-8.8824545139,-179.00,-8.88245451389782,2.51223894483202,8.87955126418212,-99999,176.195266920282,180
-70.1014516700,43.6978507900,-8.8816087756,-178.00,-8.88160877555218,2.51350379553193,8.87958782897685,-99999,176.195266920282,180
-70.1014554400,43.6978510400,-8.8807630372,-177.00,-8.88076303717188,2.51476864621961,8.87962439377152,-99999,176.195266920282,180
-70.1014592000,43.6978512900,-8.8799164235,-176.00,-8.87991642348897,2.51602952550042,8.87966086844333,-99999,176.195266920282,180
-70.1014629700,43.6978515500,-8.8790236555,-175.00,-8.87902365552994,2.51728508127482,8.8796975367775,-99999,176.195266920282,180
-70.1014667300,43.6978518000,-8.8781770418,-174.00,-8.87817704184703,2.51854596055564,8.87973401144932,-99999,176.195266920282,180
