type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,1519,373448.113734488,4796729.44100067,-70.5605515955163,43.3127586371659,0.364,10.050,7.44,15.26,14.80
IF,1522.3,373447.167382983,4796729.78178944,-70.5605633395371,43.312761545495,0.410,10.052,7.42,15.25,14.80
IF,1525.6,373446.221031478,4796730.1225782,-70.560575083559,43.3127644538229,0.476,10.054,7.37,15.21,14.80
IF,1528.9,373445.274679972,4796730.46336697,-70.560586827582,43.3127673621495,0.553,10.056,7.31,15.18,14.80
IF,1532.1,373444.357005786,4796730.7938288,-70.5605982157265,43.3127701823439,0.631,10.058,7.26,15.14,14.80
IF,1535.4,373443.410654281,4796731.13461756,-70.5606099597517,43.3127730906681,0.708,10.060,7.20,15.10,14.80
IF,1538.7,373442.464302776,4796731.47540633,-70.5606217037779,43.3127759989911,0.759,10.063,7.16,15.08,14.80
IF,1542,373441.517951271,4796731.81619509,-70.5606334478052,43.3127789073129,0.805,10.065,7.13,15.06,14.80
IF,1545.3,373440.571599766,4796732.15698385,-70.5606451918336,43.3127818156334,0.850,10.067,7.10,15.04,14.80
IF,1548.6,373439.62524826,4796732.49777262,-70.5606569358631,43.3127847239527,0.882,10.070,7.08,15.02,14.80
IF,1551.8,373438.707574074,4796732.82823445,-70.5606683240139,43.31278754414,0.912,10.073,7.05,15.01,14.80
IF,1555.1,373437.761222569,4796733.16902321,-70.5606800680456,43.3127904524569,0.979,10.074,7.00,14.98,14.80
IF,1558.4,373436.814871064,4796733.50981198,-70.5606918120783,43.3127933607726,1.054,10.076,6.95,14.94,14.80
IF,1561.7,373435.868519559,4796733.85060074,-70.5607035561121,43.3127962690871,1.129,10.079,6.89,14.90,14.80
IF,1565,373434.922168053,4796734.1913895,-70.5607153001471,43.3127991774003,1.194,10.081,6.85,14.87,14.80
IF,1568.2,373434.004493867,4796734.52185134,-70.5607266883031,43.3128019975816,1.254,10.083,6.80,14.84,14.80
IF,1571.5,373433.058142362,4796734.8626401,-70.5607384323402,43.3128049058925,1.315,10.085,6.76,14.82,14.80
IF,1574.8,373432.111790857,4796735.20342886,-70.5607501763784,43.3128078142021,1.375,10.087,6.71,14.79,14.80
IF,1578.1,373431.165439352,4796735.54421763,-70.5607619204176,43.3128107225104,1.436,10.090,6.67,14.76,14.80
IF,1581.4,373430.219087846,4796735.88500639,-70.5607736644579,43.3128136308176,1.477,10.092,6.64,14.74,14.80
IF,1584.6,373429.30141366,4796736.21546822,-70.5607850526193,43.312816450993,1.515,10.095,6.61,14.72,14.80
IF,1587.9,373428.355062155,4796736.55625699,-70.5607967966617,43.3128193592978,1.554,10.098,6.59,14.71,14.80
IF,1591.2,373427.40871065,4796736.89704575,-70.5608085407053,43.3128222676013,1.592,10.100,6.56,14.69,14.80
IF,1594.5,373426.462359145,4796737.23783451,-70.56082028475,43.3128251759035,1.682,10.102,6.49,14.65,14.80
IF,1597.8,373425.516007639,4796737.57862328,-70.5608320287957,43.3128280842046,1.719,10.104,6.46,14.63,14.80
IF,1601,373424.598333453,4796737.90908511,-70.5608434169623,43.3128309043742,1.684,10.108,6.48,14.64,14.80
IF,1604.3,373423.651981948,4796738.24987387,-70.5608551610102,43.3128338126728,1.716,10.110,6.47,14.64,14.80
IF,1607.6,373422.705630443,4796738.59066264,-70.5608669050592,43.3128367209702,1.776,10.112,6.43,14.61,14.80
IF,1610.9,373421.759278938,4796738.9314514,-70.5608786491092,43.3128396292664,1.835,10.114,6.38,14.58,14.80
IF,1614.2,373420.812927433,4796739.27224016,-70.5608903931604,43.3128425375614,1.867,10.116,6.36,14.57,14.80
IF,1617.5,373419.866575927,4796739.61302893,-70.5609021372126,43.3128454458552,1.898,10.119,6.34,14.56,14.80
IF,1620.7,373418.948901741,4796739.94349076,-70.5609135253855,43.3128482660176,1.941,10.121,6.31,14.54,14.80
IF,1624,373418.002550236,4796740.28427952,-70.5609252694399,43.3128511743089,1.986,10.123,6.28,14.52,14.80
IF,1627.3,373417.056198731,4796740.62506829,-70.5609370134954,43.312854082599,2.031,10.125,6.24,14.49,14.80
IF,1630.6,373416.109847226,4796740.96585705,-70.560948757552,43.3128569908879,2.113,10.127,6.18,14.45,14.80
IF,1633.9,373415.16349572,4796741.30664582,-70.5609605016096,43.3128598991756,2.196,10.129,6.12,14.41,14.80
IF,1637.1,373414.245821534,4796741.63710765,-70.5609718897878,43.3128627193321,2.272,10.131,6.06,14.38,14.80
IF,1640.4,373413.299470029,4796741.97789641,-70.5609836338476,43.3128656276174,2.312,10.133,6.03,14.36,14.80
IF,1643.7,373412.353118524,4796742.31868517,-70.5609953779085,43.3128685359014,2.352,10.136,6.01,14.34,14.80
IF,1647,373411.406767019,4796742.65947394,-70.5610071219705,43.3128714441842,2.393,10.138,5.98,14.32,14.80
IF,1650.3,373410.460415513,4796743.0002627,-70.5610188660336,43.3128743524658,2.434,10.140,5.95,14.30,14.80
IF,1653.5,373409.542741327,4796743.33072453,-70.561030254217,43.3128771726164,2.475,10.143,5.92,14.29,14.80
IF,1656.8,373408.596389822,4796743.6715133,-70.5610419982822,43.3128800808956,2.547,10.145,5.86,14.25,14.80
IF,1660.1,373407.650038317,4796744.01230206,-70.5610537423485,43.3128829891735,2.644,10.146,5.79,14.20,14.80
IF,1663.4,373406.703686812,4796744.35309082,-70.5610654864159,43.3128858974502,2.741,10.148,5.72,14.15,14.80
IF,1666.7,373405.757335306,4796744.69387959,-70.5610772304844,43.3128888057257,2.909,10.149,5.59,14.06,14.80
IF,1669.9,373404.83966112,4796745.02434142,-70.5610886186731,43.3128916258705,3.146,10.149,5.41,13.94,14.80
IF,1673.2,373403.893309615,4796745.36513018,-70.5611003627437,43.3128945341435,3.167,10.153,5.40,13.93,14.80
IF,1676.5,373402.94695811,4796745.70591895,-70.5611121068154,43.3128974424154,3.206,10.156,5.37,13.91,14.80
IF,1679.8,373402.000606605,4796746.04670771,-70.5611238508882,43.312900350686,3.362,10.158,5.25,13.83,14.80
IF,1683.1,373401.0542551,4796746.38749648,-70.5611355949621,43.3129032589554,3.517,10.160,5.13,13.75,14.80
IF,1686.3,373400.136580913,4796746.71795831,-70.5611469831561,43.3129060790942,3.646,10.163,5.04,13.69,14.80
IF,1689.6,373399.190229408,4796747.05874707,-70.5611587272321,43.3129089873612,3.736,10.166,4.97,13.65,14.80
IF,1692.9,373398.243877903,4796747.39953583,-70.5611704713093,43.312911895627,3.822,10.170,4.91,13.61,14.80
IF,1696.2,373397.297526398,4796747.7403246,-70.5611822153875,43.3129148038915,3.905,10.174,4.85,13.57,14.80
IF,1699.5,373396.351174893,4796748.08111336,-70.5611939594668,43.3129177121548,3.989,10.178,4.79,13.53,14.80
IF,1702.8,373395.404823387,4796748.42190213,-70.5612057035472,43.3129206204169,4.175,10.181,4.65,13.43,14.80
IF,1706,373394.487149201,4796748.75236396,-70.5612170917474,43.3129234405487,4.381,10.184,4.49,13.33,14.80
IF,1709.3,373393.540797696,4796749.09315272,-70.56122883583,43.3129263488083,4.587,10.187,4.33,13.22,14.80
IF,1712.6,373392.594446191,4796749.43394149,-70.5612405799136,43.3129292570668,4.767,10.191,4.20,13.13,14.80
IF,1715.9,373391.648094686,4796749.77473025,-70.5612523239984,43.312932165324,4.893,10.197,4.11,13.07,14.80
IF,1719.2,373390.701743181,4796750.11551901,-70.5612640680842,43.31293507358,5.020,10.204,4.01,13.01,14.80
IF,1722.4,373389.784068994,4796750.44598085,-70.5612754562897,43.3129378937058,5.142,10.211,3.93,12.96,14.80
IF,1725.7,373388.837717489,4796750.78676961,-70.5612872003776,43.3129408019594,5.264,10.218,3.84,12.90,14.80
IF,1729,373387.891365984,4796751.12755837,-70.5612989444667,43.3129437102118,5.399,10.225,3.74,12.84,14.80
IF,1732.3,373386.945014479,4796751.46834714,-70.5613106885569,43.3129466184629,5.569,10.232,3.61,12.76,14.80
IF,1735.6,373385.998662974,4796751.8091359,-70.5613224326481,43.3129495267128,5.739,10.239,3.49,12.68,14.80
IF,1738.8,373385.080988787,4796752.13959773,-70.5613338208588,43.3129523468328,5.934,10.248,3.34,12.59,14.80
IF,1742.1,373384.134637282,4796752.4803865,-70.5613455649522,43.3129552550803,6.163,10.256,3.17,12.48,14.80
IF,1745.4,373383.188285777,4796752.82117526,-70.5613573090467,43.3129581633265,6.388,10.267,3.01,12.37,14.80
IF,1748.7,373382.241934272,4796753.16196402,-70.5613690531422,43.3129610715716,6.576,10.280,2.87,12.29,14.80
IF,1752,373381.295582767,4796753.50275279,-70.5613807972389,43.3129639798154,6.703,10.295,2.79,12.25,14.80
IF,1755.2,373380.37790858,4796753.83321462,-70.5613921854549,43.3129667999294,6.801,10.311,2.72,12.22,14.80
IF,1758.5,373379.431557075,4796754.17400338,-70.5614039295537,43.3129697081708,6.880,10.326,2.67,12.20,14.80
IF,1761.8,373378.48520557,4796754.51479215,-70.5614156736536,43.312972616411,6.959,10.340,2.62,12.18,14.80
IF,1765.1,373377.538854065,4796754.85558091,-70.5614274177546,43.31297552465,7.133,10.352,2.50,12.10,14.80
IF,1768.4,373376.59250256,4796755.19636967,-70.5614391618566,43.3129784328877,7.361,10.364,2.33,12.00,14.80
IF,1771.6,373375.674828373,4796755.5268315,-70.5614505500779,43.3129812529958,7.583,10.377,2.17,11.90,14.80
IF,1774.9,373374.728476868,4796755.86762027,-70.5614622941821,43.3129841612312,7.669,10.395,2.12,11.88,14.80
IF,1778.2,373373.782125363,4796756.20840903,-70.5614740382874,43.3129870694653,7.755,10.411,2.06,11.86,14.80
IF,1781.5,373372.835773858,4796756.5491978,-70.5614857823938,43.3129899776981,7.862,10.427,1.99,11.82,14.80
IF,1784.8,373371.889422353,4796756.88998656,-70.5614975265013,43.3129928859298,7.975,10.441,1.92,11.78,14.80
IF,1788.1,373370.943070848,4796757.23077532,-70.5615092706098,43.3129957941602,8.088,10.457,1.84,11.75,14.80
IF,1791.3,373370.025396661,4796757.56123716,-70.5615206588374,43.3129986142613,8.197,10.473,1.77,11.71,14.80
IF,1794.6,373369.079045156,4796757.90202592,-70.5615324029481,43.3130015224892,8.306,10.488,1.70,11.68,14.80
IF,1797.9,373368.132693651,4796758.24281468,-70.5615441470599,43.313004430716,8.457,10.503,1.59,11.62,14.80
IF,1801.2,373367.186342146,4796758.58360345,-70.5615558911728,43.3130073389416,8.741,10.520,1.38,11.49,14.80
IF,1804.5,373366.239990641,4796758.92439221,-70.5615676352868,43.3130102471659,9.154,10.540,1.08,11.30,14.80
IF,1805.5,373365.953217457,4796759.02766153,-70.5615711941094,43.3130111284458,9.285,10.540,0.98,11.22,14.80
IF,1818,373362.368552665,4796760.31852806,-70.5616156794008,43.3130221444345,9.580,10.540,0.75,11.06,14.80
IF,1831,373358.640501282,4796761.66102925,-70.5616619441204,43.3130336010441,10.540,10.540,0.01,10.55,14.80
AS,2075.6,373288.495780634,4796786.9207055,-70.5625324357666,43.3132491580171,9.450,9.450,0.00,9.45,0.00
IF,2079.5,373287.377365219,4796787.32345586,-70.5625463152813,43.3132525948889,9.153,9.450,0.04,9.48,0.23
IF,2087,373285.226566343,4796788.09797578,-70.5625730066598,43.3132592042531,8.924,9.450,0.07,9.50,0.32
IF,2095,373282.932380877,4796788.92413036,-70.5626014774698,43.3132662542346,9.219,9.450,0.10,9.52,0.38
IF,2101,373281.211741777,4796789.54374629,-70.5626228305815,43.313271541716,8.825,9.450,0.13,9.54,0.41
IF,2106.5,373279.634489268,4796790.11172757,-70.5626424042704,43.3132763885704,7.579,9.450,0.14,9.55,0.44
IF,2119,373276.049824476,4796791.4025941,-70.5626868899383,43.3132874041359,7.513,9.450,0.18,9.58,0.49
IF,2132,373272.321773093,4796792.74509529,-70.5627331550494,43.3132988603054,7.579,9.450,0.21,9.60,0.54
IF,2147,373268.020175342,4796794.29413512,-70.562786537891,43.3133120789388,7.940,9.450,0.25,9.62,0.58
IF,2162,373263.718577592,4796795.84317496,-70.5628399207551,43.313325297547,7.185,9.450,0.28,9.65,0.62
IF,2172.5,373260.707459167,4796796.92750284,-70.5628772887733,43.3133345505576,7.808,9.450,0.30,9.66,0.64
IF,2191,373255.402155275,4796798.83798531,-70.5629431276894,43.313350853451,7.480,9.450,0.34,9.69,0.68
IF,2196,373253.968289358,4796799.35433192,-70.5629609219969,43.3133552596317,7.776,9.450,0.35,9.70,0.69
IF,2210.5,373249.810078199,4796800.85173709,-70.5630125255029,43.3133680375401,6.595,9.450,0.38,9.72,0.72
IF,2216,373248.232825691,4796801.41971837,-70.5630320992521,43.3133728843268,5.315,9.450,0.39,9.72,0.73
IF,2247,373239.342857007,4796804.62106736,-70.5631424240767,43.3134002025151,4.364,9.450,0.44,9.76,0.78
IF,2266,373233.894166523,4796806.58318448,-70.563210042565,43.3134169458674,4.134,9.451,0.48,9.78,0.81
IF,2294.5,373225.721130798,4796809.52636017,-70.5633114703653,43.3134420608197,3.904,9.452,0.52,9.82,0.84
IF,2308.5,373221.706306231,4796810.97213068,-70.5633612945777,43.3134543979558,3.773,9.452,0.54,9.83,0.86
IF,2332,373214.967136422,4796813.39895976,-70.5634449281211,43.3134751066704,3.773,9.452,0.58,9.86,0.89
IF,2345.5,373211.095698447,4796814.79309561,-70.5634929729476,43.3134870031379,3.478,9.452,0.60,9.87,0.91
IF,2394.5,373197.043812463,4796819.85329241,-70.5636673580267,43.3135301827367,3.084,9.450,0.67,9.92,0.96
IF,2400.5,373195.323173362,4796820.47290834,-70.5636887113182,43.3135354700159,2.559,9.450,0.68,9.93,0.96
OF,2500.5,373166.645855027,4796830.79984058,-70.5640446000401,43.3136235907405,-0.164,9.453,0.81,10.02,1.05
OF,2504,373165.642148886,4796831.16128321,-70.5640570561635,43.3136266749455,-0.098,9.453,0.82,10.02,1.06
OF,2842,373068.712812912,4796866.06631417,-70.5652599675674,43.3139245145343,-3.606,9.459,1.20,10.30,1.28
OF,2843,373068.426039729,4796866.16958349,-70.5652635264938,43.3139253956975,-3.605,9.459,1.20,10.30,1.28
OF,2890,373054.947700111,4796871.02324164,-70.5654307961492,43.3139668102385,-3.557,9.459,1.25,10.34,1.31
OF,2891,373054.660926928,4796871.12651096,-70.5654343550804,43.3139676913963,-3.556,9.459,1.25,10.34,1.31
OF,2938,373041.182587311,4796875.98016911,-70.5656016249614,43.3140091056835,-3.316,9.460,1.30,10.37,1.33
OF,2939,373040.895814127,4796876.08343844,-70.5656051838975,43.3140099868359,-3.311,9.460,1.30,10.37,1.33
OF,2986,373027.41747451,4796880.93709659,-70.5657724540042,43.3140514008693,-3.087,9.460,1.35,10.40,1.36
OF,2987,373027.130701326,4796881.04036591,-70.5657760129451,43.3140522820163,-3.086,9.460,1.35,10.40,1.36
OF,3034,373013.652361709,4796885.89402406,-70.5659432832775,43.3140936957959,-3.054,9.461,1.40,10.44,1.38
OF,3035,373013.365588525,4796885.99729338,-70.5659468422231,43.3140945769374,-3.053,9.461,1.40,10.44,1.38
OF,3187,372969.776064656,4796901.69423038,-70.5664878031242,43.3142285091445,-6.248,9.463,1.54,10.54,1.45
OF,3188,372969.489291472,4796901.79749971,-70.5664913620852,43.3142293902689,-6.248,9.463,1.54,10.54,1.45
OF,3211,372962.893508255,4796904.17269412,-70.5665732182146,43.3142496560975,-6.244,9.463,1.56,10.56,1.46
OF,3212,372962.606735072,4796904.27596344,-70.566576777178,43.3142505372192,-6.244,9.463,1.56,10.56,1.46
OF,3235,372956.010951855,4796906.65115786,-70.5666586333626,43.3142708029857,-6.240,9.463,1.58,10.57,1.47
OF,3236,372955.724178671,4796906.75442718,-70.5666621923284,43.3142716841047,-6.239,9.463,1.58,10.57,1.47
OF,3257,372949.701941821,4796908.92308295,-70.5667369306323,43.3142901875763,-6.235,9.463,1.60,10.59,1.48
OF,3258,372949.415168638,4796909.02635227,-70.5667404896002,43.3142910686928,-6.235,9.463,1.60,10.59,1.48
OF,3281,372942.819385421,4796911.40154669,-70.5668223458907,43.3143113343403,-6.234,9.464,1.63,10.60,1.49
OF,3282,372942.532612237,4796911.50481601,-70.5668259048611,43.3143122154541,-6.234,9.464,1.63,10.60,1.49
OF,3305,372935.93682902,4796913.88001042,-70.5669077612068,43.3143324810395,-6.233,9.465,1.65,10.62,1.50
OF,3306,372935.650055837,4796913.98327974,-70.5669113201796,43.3143333621505,-6.233,9.465,1.65,10.62,1.50
OF,3329,372929.05427262,4796916.35847416,-70.5669931765805,43.3143536276739,-6.231,9.465,1.67,10.63,1.51
OF,3330,372928.767499436,4796916.46174348,-70.5669967355557,43.3143545087822,-6.231,9.465,1.67,10.63,1.51
OF,3353,372922.171716219,4796918.8369379,-70.5670785920119,43.3143747742435,-5.653,9.466,1.69,10.65,1.52
IF,3474,372887.472161034,4796931.3325259,-70.5675092290223,43.3144813872115,3.346,9.467,1.77,10.71,1.56
IF,3480.5,372885.608135342,4796932.0037765,-70.5675323624569,43.3144871143078,4.987,9.467,1.71,10.66,1.57
IF,3497,372880.876377817,4796933.70772032,-70.5675910858098,43.3145016523001,5.216,9.467,1.70,10.66,1.57
IF,3502.5,372879.299125308,4796934.27570159,-70.5676106602668,43.3145064982908,5.052,9.467,1.71,10.67,1.58
IF,3526.5,372872.416568908,4796936.75416533,-70.5676960761147,43.3145276443919,5.052,9.467,1.73,10.68,1.58
IF,3531,372871.126089583,4796937.21887728,-70.5677120915926,43.3145316092787,3.871,9.468,1.77,10.71,1.59
IF,3558,372863.383213632,4796940.00714898,-70.5678081845024,43.3145553985513,4.035,9.469,1.79,10.72,1.59
IF,3566.5,372860.945641574,4796940.88493822,-70.5678384359892,43.3145628877498,3.510,9.469,1.81,10.73,1.60
IF,3610,372848.471008098,4796945.37715374,-70.5679932525343,43.3146012146971,4.232,9.470,1.82,10.74,1.61
IF,3615,372847.037142181,4796945.89350036,-70.5680110475516,43.3146056200797,4.856,9.470,1.80,10.73,1.61
IF,3643,372839.007493047,4796948.78504138,-70.5681106996948,43.3146302901703,4.101,9.471,1.85,10.76,1.62
IF,3665,372832.698483013,4796951.05696647,-70.5681889978624,43.3146496737511,4.692,9.472,1.84,10.76,1.63
IF,3672,372830.69107073,4796951.77985173,-70.5682139109258,43.3146558412427,4.101,9.472,1.87,10.78,1.63
IF,3784.5,372798.429087603,4796963.3976505,-70.5686143001181,43.3147549608863,0.886,9.473,1.99,10.86,1.67
IF,3807.5,372791.833304386,4796965.77284491,-70.56869615762,43.3147752251714,0.361,9.474,2.00,10.88,1.68
IF,3860,372776.77771226,4796971.19448434,-70.5688830064637,43.314821480382,4.462,9.474,1.97,10.85,1.69
IF,3865,372775.343846343,4796971.71083095,-70.5689008016061,43.3148258856239,4.396,9.474,1.98,10.86,1.70
IF,3908.5,372762.869212867,4796976.20304647,-70.5690556194501,43.3148642111104,4.823,9.474,1.96,10.84,1.71
IF,3928.5,372757.1337492,4796978.26843292,-70.5691268001315,43.3148818319523,4.856,9.474,1.96,10.85,1.71
IF,3934,372755.556496691,4796978.83641419,-70.5691463748259,43.314886677676,4.692,9.474,1.99,10.86,1.72
IF,3952,372750.394579391,4796980.69526199,-70.5692104374834,43.314902536384,4.757,9.474,1.99,10.87,1.72
IF,3958.5,372748.530553699,4796981.36651259,-70.5692335712287,43.3149082631308,4.856,9.474,1.98,10.86,1.72
IF,3977.5,372743.081863216,4796983.32862971,-70.5693011929702,43.3149250028247,4.823,9.474,1.99,10.87,1.73
IF,3985,372740.931064341,4796984.10314963,-70.5693278857728,43.3149316105875,4.757,9.474,2.00,10.88,1.73
IF,4007.5,372734.478667715,4796986.42670938,-70.5694079642144,43.3149514338378,3.806,9.474,2.09,10.94,1.74
IF,4040.5,372725.015152664,4796989.83459702,-70.5695254126871,43.3149805078352,3.215,9.475,2.13,10.97,1.75
IF,4045,372723.724673339,4796990.29930897,-70.5695414283963,43.3149844724617,4.692,9.475,2.04,10.90,1.75
IF,4086.5,372711.82358623,4796994.58498585,-70.5696891289216,43.3150210350211,4.823,9.476,2.04,10.91,1.76
IF,4092,372710.246333722,4796995.15296712,-70.5697087037029,43.315025880647,4.987,9.476,2.03,10.90,1.76
IF,4131,372699.062179571,4796999.1804707,-70.5698475067847,43.3150602404418,4.757,9.477,2.07,10.92,1.77
IF,4137,372697.341540471,4796999.80008663,-70.5698688611184,43.3150655265489,3.346,9.477,2.18,11.00,1.77
IF,4169,372688.164798604,4797003.10470495,-70.5699827509593,43.3150937190516,4.921,9.477,2.07,10.93,1.78
IF,4180,372685.010293587,4797004.24066749,-70.5700219006158,43.3151034101978,5.052,9.478,2.06,10.92,1.79
IF,4222.5,372672.822433294,4797008.62961369,-70.5701731607659,43.3151408531348,4.921,9.478,2.08,10.94,1.80
IF,4229.5,372670.815021011,4797009.35249895,-70.5701980742197,43.3151470201873,5.052,9.478,2.07,10.93,1.80
IF,4267,372660.061026635,4797013.22509854,-70.5703315392343,43.3151800578746,4.856,9.480,2.10,10.95,1.81
IF,4279,372656.619748435,4797014.46433041,-70.5703742480687,43.3151906299011,4.921,9.480,2.11,10.95,1.81
IF,4304.5,372649.307032259,4797017.09769813,-70.5704650043895,43.3152130954037,4.757,9.481,2.13,10.97,1.82
IF,4312.5,372647.012846793,4797017.92385271,-70.5704934769742,43.3152201433894,4.921,9.482,2.12,10.97,1.82
IF,4459,372605.000575431,4797033.05280843,-70.5710148823127,43.3153492083546,4.856,9.488,2.19,11.02,1.86
IF,4475.5,372600.268817906,4797034.75675225,-70.5710736072805,43.3153637445305,5.151,9.488,2.14,10.99,1.86
IF,4491,372595.823833564,4797036.35742675,-70.5711287731842,43.315377399698,4.856,9.488,2.17,11.01,1.87
IF,4520,372587.507411247,4797039.3522371,-70.571231986875,43.3154029480035,3.806,9.489,2.29,11.09,1.87
IF,4525.5,372585.930158739,4797039.92021837,-70.5712515618948,43.3154077933611,4.035,9.489,2.28,11.09,1.87
IF,4557.5,372576.753416871,4797043.22483669,-70.5713654529792,43.3154359844651,4.757,9.489,2.20,11.03,1.88
IF,4566.5,372574.172458221,4797044.15426059,-70.5713974848651,43.3154439131923,4.987,9.489,2.19,11.02,1.88
IF,4588.5,372567.863448187,4797046.42618568,-70.5714757850649,43.3154632944872,4.823,9.489,2.21,11.04,1.89
IF,4598,372565.139102946,4797047.40724424,-70.5715095965297,43.3154716636659,4.692,9.489,2.23,11.05,1.89
IF,4720,372530.152774577,4797060.00610157,-70.5719438077226,43.3155791406369,4.757,9.491,2.27,11.08,1.92
IF,4745,372522.983444993,4797062.58783463,-70.5720327856099,43.3156011643997,4.692,9.492,2.29,11.09,1.93
IF,4753,372520.689259526,4797063.41398921,-70.572061258547,43.3156082119889,4.626,9.492,2.29,11.10,1.93
IF,4787,372510.938971292,4797066.92514617,-70.5721822686012,43.3156381641627,4.462,9.493,2.32,11.12,1.94
IF,4794.5,372508.788172417,4797067.69966609,-70.5722089620111,43.3156447712424,2.001,9.493,2.49,11.24,1.94
IF,4844.5,372494.449513249,4797072.86313221,-70.5723869182206,43.3156888182784,4.528,9.494,2.34,11.13,1.95
IF,4857,372490.864848457,4797074.15399874,-70.5724314073121,43.3156998299935,4.757,9.495,2.33,11.13,1.95
IF,4883.5,372483.265359098,4797076.89063578,-70.5725257242377,43.3157231747712,4.757,9.496,2.34,11.13,1.96
IF,4892,372480.82778704,4797077.76842502,-70.5725559768513,43.3157306627021,4.921,9.496,2.32,11.12,1.96
IF,4929,372470.217179256,4797081.58938995,-70.5726876647831,43.3157632571299,4.856,9.498,2.34,11.14,1.97
IF,4935,372468.496540156,4797082.20900588,-70.5727090195958,43.3157685426983,4.823,9.498,2.34,11.14,1.97
IF,4955.5,372462.617689897,4797084.32602699,-70.5727819818996,43.315786601693,3.346,9.499,2.49,11.24,1.97
IF,4968,372459.033025105,4797085.61689352,-70.5728264711298,43.3157976132519,4.232,9.500,2.41,11.19,1.98
IF,4987,372453.584334621,4797087.57901064,-70.5728940947896,43.3158143507878,5.151,9.501,2.29,11.10,1.98
IF,4993.5,372451.72030893,4797088.25026124,-70.5729172292079,43.3158200767776,4.987,9.501,2.30,11.11,1.98
IF,5011,372446.701778221,4797090.05747438,-70.5729795142011,43.3158354928804,5.151,9.502,2.30,11.11,1.99
IF,5017,372444.981139121,4797090.67709031,-70.573000869063,43.3158407783934,3.871,9.502,2.43,11.20,1.99
IF,5039,372438.672129087,4797092.94901541,-70.5730791702539,43.3158601585731,3.707,9.503,2.45,11.22,1.99
IF,5048.5,372435.947783845,4797093.93007397,-70.5731129821468,43.3158685272703,3.642,9.504,2.45,11.22,1.99
IF,5087,372424.907016286,4797097.90594288,-70.5732500093841,43.3159024424126,3.576,9.506,2.48,11.24,2.00
IF,5096.5,372422.182671044,4797098.88700144,-70.5732838213225,43.3159108110584,3.642,9.507,2.48,11.24,2.00
IF,5133,372411.715449852,4797102.65633171,-70.5734137304333,43.3159429641821,3.740,9.509,2.49,11.25,2.01
IF,5136.5,372410.71174371,4797103.01777434,-70.5734261874783,43.3159460473505,3.806,9.510,2.49,11.25,2.01
IF,5167,372401.965161618,4797106.16748867,-70.5735347417797,43.3159729149023,5.052,9.512,2.36,11.17,2.02
IF,5173,372400.244522518,4797106.7871046,-70.5735560967351,43.3159782003099,5.085,9.512,2.35,11.16,2.02
IF,5195,372393.935512484,4797109.05902969,-70.5736343982694,43.3159975801035,2.526,9.513,2.56,11.30,2.02
IF,5223,372385.90586335,4797111.95057072,-70.5737340548374,43.3160222452165,4.035,9.514,2.48,11.25,2.03
IF,5237.5,372381.747652192,4797113.4479759,-70.5737856627339,43.3160350181868,4.757,9.514,2.40,11.19,2.03
IF,5293,372365.831740516,4797119.17942329,-70.5739831966007,43.3160839076132,0.951,9.516,2.66,11.38,2.04
IF,5296,372364.971420966,4797119.48923125,-70.5739938741158,43.316086550275,4.167,9.516,2.49,11.26,2.05
IF,5348.5,372349.915828839,4797124.91087068,-70.5741807307756,43.3161327966929,5.085,9.517,2.39,11.19,2.06
IF,5363.5,372345.614231089,4797126.45991051,-70.5742341184433,43.3161460098982,4.692,9.518,2.42,11.21,2.06
IF,5392,372337.441195364,4797129.4030862,-70.5743355550739,43.3161711149185,4.331,9.518,2.47,11.25,2.06
IF,5395,372336.580875814,4797129.71289417,-70.5743462326187,43.3161737575469,4.528,9.518,2.45,11.23,2.07
OF,5450.5,372320.664964138,4797135.44434156,-70.5745437673597,43.3162226459897,-0.066,9.520,2.72,11.42,2.08
IF,5467.5,372315.789820021,4797137.19992004,-70.5746042735582,43.3162376207587,5.052,9.520,2.43,11.22,2.08
IF,5514,372302.454866995,4797142.00194353,-70.5747697759547,43.31627858099,3.707,9.521,2.58,11.33,2.09
IF,5526.5,372298.870202203,4797143.29281006,-70.5748142658831,43.3162895917634,3.871,9.521,2.58,11.32,2.09
IF,5581,372283.24106371,4797148.92098813,-70.5750082421536,43.31633759853,5.151,9.522,2.42,11.22,2.10
IF,5643,372265.461126342,4797155.32368612,-70.5752289127674,43.3163922113259,4.003,9.524,2.56,11.32,2.11
IF,5649.5,372263.59710065,4797155.99493671,-70.5752520476121,43.3163979368359,4.921,9.524,2.46,11.24,2.11
IF,5667.5,372258.43518335,4797157.85378451,-70.5753161133579,43.3164137920696,5.151,9.524,2.44,11.23,2.12
IF,5675,372256.284384475,4797158.62830443,-70.5753428074282,43.3164203984062,5.348,9.524,2.37,11.19,2.12
IF,5694.5,372250.6923074,4797160.64205622,-70.5754122120373,43.3164375748517,4.232,9.525,2.50,11.27,2.12
IF,5702.5,372248.398121933,4797161.4682108,-70.5754406857341,43.3164446215862,4.035,9.525,2.51,11.28,2.12
IF,5737,372238.504447107,4797165.03100242,-70.5755634786248,43.3164750105463,5.348,9.526,2.38,11.19,2.13
IF,5746,372235.923488457,4797165.96042632,-70.5755955115724,43.3164829380791,3.576,9.526,2.53,11.30,2.13
