X,Y,Z,STA,source
-70.1900120400,43.6507400200,-16.3194322782,-628.00,Maine ADCIRC model
-70.1900130600,43.6507426600,-16.2875264957,-627.00,Maine ADCIRC model
-70.1900140800,43.6507453000,-16.2556207133,-626.00,Maine ADCIRC model
-70.1900151000,43.6507479500,-16.2235796598,-625.00,Maine ADCIRC model
-70.1900161200,43.6507505900,-16.1916738774,-624.00,Maine ADCIRC model
-70.1900171400,43.6507532300,-16.1597680950,-623.00,Maine ADCIRC model
-70.1900181600,43.6507558700,-16.1278623126,-622.00,Maine ADCIRC model
-70.1900191800,43.6507585200,-16.0958212592,-621.00,Maine ADCIRC model
-70.1900202000,43.6507611600,-16.0639154767,-620.00,Maine ADCIRC model
-70.1900212200,43.6507638000,-16.0320096943,-619.00,Maine ADCIRC model
-70.1900222400,43.6507664400,-16.0001039119,-618.00,Maine ADCIRC model
-70.1900232600,43.6507690900,-15.9680628585,-617.00,Maine ADCIRC model
-70.1900242800,43.6507717300,-15.9361570760,-616.00,Maine ADCIRC model
-70.1900253000,43.6507743700,-15.9042512936,-615.00,Maine ADCIRC model
-70.1900263200,43.6507770100,-15.8723455112,-614.00,Maine ADCIRC model
-70.1900273400,43.6507796500,-15.8404397287,-613.00,Maine ADCIRC model
-70.1900283600,43.6507823000,-15.8083986752,-612.00,Maine ADCIRC model
-70.1900293800,43.6507849400,-15.7764928928,-611.00,Maine ADCIRC model
-70.1900304000,43.6507875800,-15.7445871104,-610.00,Maine ADCIRC model
-70.1900314200,43.6507902200,-15.7126813280,-609.00,Maine ADCIRC model
-70.1900324400,43.6507928700,-15.6806402746,-608.00,Maine ADCIRC model
-70.1900334600,43.6507955100,-15.6487344921,-607.00,Maine ADCIRC model
-70.1900344800,43.6507981500,-15.6168287097,-606.00,Maine ADCIRC model
-70.1900355000,43.6508007900,-15.5849229273,-605.00,Maine ADCIRC model
-70.1900365200,43.6508034400,-15.5528818739,-604.00,Maine ADCIRC model
-70.1900375400,43.6508060800,-15.5209760914,-603.00,Maine ADCIRC model
-70.1900385600,43.6508087200,-15.4890703090,-602.00,Maine ADCIRC model
-70.1900395800,43.6508113600,-15.4571645266,-601.00,Maine ADCIRC model
-70.1900406000,43.6508140100,-15.4251234732,-600.00,Maine ADCIRC model
-70.1900416200,43.6508166500,-15.3932176907,-599.00,Maine ADCIRC model
-70.1900426400,43.6508192900,-15.3613119082,-598.00,Maine ADCIRC model
-70.1900436600,43.6508219300,-15.3294061258,-597.00,Maine ADCIRC model
-70.1900446800,43.6508245700,-15.2975003434,-596.00,Maine ADCIRC model
-70.1900457000,43.6508272200,-15.2654592900,-595.00,Maine ADCIRC model
-70.1900467200,43.6508298600,-15.2335535075,-594.00,Maine ADCIRC model
-70.1900477400,43.6508325000,-15.2016477251,-593.00,Maine ADCIRC model
-70.1900487600,43.6508351400,-15.1697419427,-592.00,Maine ADCIRC model
-70.1900497800,43.6508377900,-15.1377008893,-591.00,Maine ADCIRC model
-70.1900508000,43.6508404300,-15.1057951068,-590.00,Maine ADCIRC model
-70.1900518200,43.6508430700,-15.0738893243,-589.00,Maine ADCIRC model
-70.1900528400,43.6508457100,-15.0419835420,-588.00,Maine ADCIRC model
-70.1900538500,43.6508483600,-15.0099051772,-587.00,Maine ADCIRC model
-70.1900548700,43.6508510000,-14.9779993947,-586.00,Maine ADCIRC model
-70.1900558900,43.6508536400,-14.9460936123,-585.00,Maine ADCIRC model
-70.1900569100,43.6508562800,-14.9141878299,-584.00,Maine ADCIRC model
-70.1900579300,43.6508589300,-14.8821467765,-583.00,Maine ADCIRC model
-70.1900589500,43.6508615700,-14.8502409939,-582.00,Maine ADCIRC model
-70.1900599700,43.6508642100,-14.8183352115,-581.00,Maine ADCIRC model
-70.1900609900,43.6508668500,-14.7864294292,-580.00,Maine ADCIRC model
-70.1900620100,43.6508694900,-14.7545236468,-579.00,Maine ADCIRC model
-70.1900630300,43.6508721400,-14.7224825934,-578.00,Maine ADCIRC model
-70.1900640500,43.6508747800,-14.6905768108,-577.00,Maine ADCIRC model
-70.1900650700,43.6508774200,-14.6586710284,-576.00,Maine ADCIRC model
-70.1900660900,43.6508800600,-14.6267652460,-575.00,Maine ADCIRC model
-70.1900671100,43.6508827100,-14.5947241926,-574.00,Maine ADCIRC model
-70.1900681300,43.6508853500,-14.5628184101,-573.00,Maine ADCIRC model
-70.1900691500,43.6508879900,-14.5309126277,-572.00,Maine ADCIRC model
-70.1900701700,43.6508906300,-14.4990068453,-571.00,Maine ADCIRC model
-70.1900711900,43.6508932800,-14.4669657919,-570.00,Maine ADCIRC model
-70.1900722100,43.6508959200,-14.4350600095,-569.00,Maine ADCIRC model
-70.1900732300,43.6508985600,-14.4031542270,-568.00,Maine ADCIRC model
-70.1900742500,43.6509012000,-14.3712484445,-567.00,Maine ADCIRC model
-70.1900752700,43.6509038400,-14.3393426621,-566.00,Maine ADCIRC model
-70.1900762900,43.6509064900,-14.3073016087,-565.00,Maine ADCIRC model
-70.1900773100,43.6509091300,-14.2753958263,-564.00,Maine ADCIRC model
-70.1900783300,43.6509117700,-14.2434900439,-563.00,Maine ADCIRC model
-70.1900793500,43.6509144100,-14.2115842614,-562.00,Maine ADCIRC model
-70.1900803700,43.6509170600,-14.1795432080,-561.00,Maine ADCIRC model
-70.1900813900,43.6509197000,-14.1476374255,-560.00,Maine ADCIRC model
-70.1900824100,43.6509223400,-14.1157316431,-559.00,Maine ADCIRC model
-70.1900834300,43.6509249800,-14.0838258607,-558.00,Maine ADCIRC model
-70.1900844500,43.6509276300,-14.0517848073,-557.00,Maine ADCIRC model
-70.1900854700,43.6509302700,-14.0198790248,-556.00,Maine ADCIRC model
-70.1900864900,43.6509329100,-13.9879732424,-555.00,Maine ADCIRC model
-70.1900875100,43.6509355500,-13.9560674600,-554.00,Maine ADCIRC model
-70.1900885300,43.6509382000,-13.9240264065,-553.00,Maine ADCIRC model
-70.1900895500,43.6509408400,-13.8921206241,-552.00,Maine ADCIRC model
-70.1900905700,43.6509434800,-13.8602148416,-551.00,Maine ADCIRC model
-70.1900915900,43.6509461200,-13.8283090592,-550.00,Maine ADCIRC model
-70.1900926100,43.6509487600,-13.7964032768,-549.00,Maine ADCIRC model
-70.1900936300,43.6509514100,-13.7643622234,-548.00,Maine ADCIRC model
-70.1900946500,43.6509540500,-13.7324564409,-547.00,Maine ADCIRC model
-70.1900956700,43.6509566900,-13.7005506585,-546.00,Maine ADCIRC model
-70.1900966900,43.6509593300,-13.6686448761,-545.00,Maine ADCIRC model
-70.1900977100,43.6509619800,-13.6366038227,-544.00,Maine ADCIRC model
-70.1900987300,43.6509646200,-13.6046980402,-543.00,Maine ADCIRC model
-70.1900997500,43.6509672600,-13.5727922578,-542.00,Maine ADCIRC model
-70.1901007700,43.6509699000,-13.5408864754,-541.00,Maine ADCIRC model
-70.1901017900,43.6509725500,-13.5088454220,-540.00,Maine ADCIRC model
-70.1901028100,43.6509751900,-13.4769396395,-539.00,Maine ADCIRC model
-70.1901038300,43.6509778300,-13.4450338570,-538.00,Maine ADCIRC model
-70.1901048500,43.6509804700,-13.4131280746,-537.00,Maine ADCIRC model
-70.1901058700,43.6509831100,-13.3812222922,-536.00,Maine ADCIRC model
-70.1901068900,43.6509857600,-13.3491812388,-535.00,Maine ADCIRC model
-70.1901079100,43.6509884000,-13.3172754563,-534.00,Maine ADCIRC model
-70.1901089300,43.6509910400,-13.2853696739,-533.00,Maine ADCIRC model
-70.1901099400,43.6509936800,-13.2534265801,-532.00,Maine ADCIRC model
-70.1901109600,43.6509963300,-13.2213855267,-531.00,Maine ADCIRC model
-70.1901119800,43.6509989700,-13.1894797442,-530.00,Maine ADCIRC model
-70.1901130000,43.6510016100,-13.1575739618,-529.00,Maine ADCIRC model
-70.1901140200,43.6510042500,-13.1256681794,-528.00,Maine ADCIRC model
-70.1901150400,43.6510069000,-13.0936271260,-527.00,Maine ADCIRC model
-70.1901160600,43.6510095400,-13.0617213436,-526.00,Maine ADCIRC model
-70.1901170800,43.6510121800,-13.0298155611,-525.00,Maine ADCIRC model
-70.1901181000,43.6510148200,-12.9979097787,-524.00,Maine ADCIRC model
-70.1901191200,43.6510174700,-12.9658687253,-523.00,Maine ADCIRC model
-70.1901201400,43.6510201100,-12.9339629429,-522.00,Maine ADCIRC model
-70.1901211600,43.6510227500,-12.9020571604,-521.00,Maine ADCIRC model
-70.1901221800,43.6510253900,-12.8701513780,-520.00,Maine ADCIRC model
-70.1901232000,43.6510280300,-12.8382455956,-519.00,Maine ADCIRC model
-70.1901242200,43.6510306800,-12.8062045422,-518.00,Maine ADCIRC model
-70.1901252400,43.6510333200,-12.7742987596,-517.00,Maine ADCIRC model
-70.1901262600,43.6510359600,-12.7423929772,-516.00,Maine ADCIRC model
-70.1901272800,43.6510386000,-12.7104871948,-515.00,Maine ADCIRC model
-70.1901283000,43.6510412500,-12.6784461414,-514.00,Maine ADCIRC model
-70.1901293200,43.6510438900,-12.6465403590,-513.00,Maine ADCIRC model
-70.1901303400,43.6510465300,-12.6146345765,-512.00,Maine ADCIRC model
-70.1901313600,43.6510491700,-12.5827287941,-511.00,Maine ADCIRC model
-70.1901323800,43.6510518200,-12.5506877407,-510.00,Maine ADCIRC model
-70.1901334000,43.6510544600,-12.5187819583,-509.00,Maine ADCIRC model
-70.1901344200,43.6510571000,-12.4868761758,-508.00,Maine ADCIRC model
-70.1901354400,43.6510597400,-12.4548754780,-507.00,Maine ADCIRC model
-70.1901364600,43.6510623800,-12.4217938350,-506.00,Maine ADCIRC model
-70.1901374800,43.6510650300,-12.3885781703,-505.00,Maine ADCIRC model
-70.1901385000,43.6510676700,-12.3554965272,-504.00,Maine ADCIRC model
-70.1901395200,43.6510703100,-12.3224148842,-503.00,Maine ADCIRC model
-70.1901405400,43.6510729500,-12.2893332412,-502.00,Maine ADCIRC model
-70.1901415600,43.6510756000,-12.2561175764,-501.00,Maine ADCIRC model
-70.1901425800,43.6510782400,-12.2230359334,-500.00,Maine ADCIRC model
-70.1901436000,43.6510808800,-12.1899542903,-499.00,Maine ADCIRC model
-70.1901446200,43.6510835200,-12.1568726473,-498.00,Maine ADCIRC model
-70.1901456400,43.6510861700,-12.1236569826,-497.00,Maine ADCIRC model
-70.1901466600,43.6510888100,-12.0905753396,-496.00,Maine ADCIRC model
-70.1901476800,43.6510914500,-12.0574936965,-495.00,Maine ADCIRC model
-70.1901487000,43.6510940900,-12.0244120535,-494.00,Maine ADCIRC model
-70.1901497200,43.6510967400,-11.9911963887,-493.00,Maine ADCIRC model
-70.1901507400,43.6510993800,-11.9581147458,-492.00,Maine ADCIRC model
-70.1901517600,43.6511020200,-11.9250331027,-491.00,Maine ADCIRC model
-70.1901527800,43.6511046600,-11.8919514597,-490.00,Maine ADCIRC model
-70.1901538000,43.6511073000,-11.8588698167,-489.00,Maine ADCIRC model
-70.1901548200,43.6511099500,-11.8256541519,-488.00,Maine ADCIRC model
-70.1901558400,43.6511125900,-11.7925725089,-487.00,Maine ADCIRC model
-70.1901568600,43.6511152300,-11.7594908658,-486.00,Maine ADCIRC model
-70.1901578800,43.6511178700,-11.7264092228,-485.00,Maine ADCIRC model
-70.1901589000,43.6511205200,-11.6931935581,-484.00,Maine ADCIRC model
-70.1901599200,43.6511231600,-11.6601119151,-483.00,Maine ADCIRC model
-70.1901609400,43.6511258000,-11.6270302720,-482.00,Maine ADCIRC model
-70.1901619600,43.6511284400,-11.5939486290,-481.00,Maine ADCIRC model
-70.1901629800,43.6511310900,-11.5607329642,-480.00,Maine ADCIRC model
-70.1901640000,43.6511337300,-11.5276513212,-479.00,Maine ADCIRC model
-70.1901650200,43.6511363700,-11.4945696781,-478.00,Maine ADCIRC model
-70.1901660400,43.6511390100,-11.4614880351,-477.00,Maine ADCIRC model
-70.1901670500,43.6511416500,-11.4283838421,-476.00,Maine ADCIRC model
-70.1901680700,43.6511443000,-11.3951681773,-475.00,Maine ADCIRC model
-70.1901690900,43.6511469400,-11.3620865343,-474.00,Maine ADCIRC model
-70.1901701100,43.6511495800,-11.3290048912,-473.00,Maine ADCIRC model
-70.1901711300,43.6511522200,-11.2959232482,-472.00,Maine ADCIRC model
-70.1901721500,43.6511548700,-11.2627075835,-471.00,Maine ADCIRC model
-70.1901731700,43.6511575100,-11.2296259405,-470.00,Maine ADCIRC model
-70.1901741900,43.6511601500,-11.1965442974,-469.00,Maine ADCIRC model
-70.1901752100,43.6511627900,-11.1732582543,-468.00,Maine ADCIRC model
-70.1901762300,43.6511654400,-11.1506655791,-467.00,Maine ADCIRC model
-70.1901772500,43.6511680800,-11.1281734338,-466.00,Maine ADCIRC model
-70.1901782700,43.6511707200,-11.1056812884,-465.00,Maine ADCIRC model
-70.1901792900,43.6511733600,-11.0831891432,-464.00,Maine ADCIRC model
-70.1901803100,43.6511760100,-11.0605964679,-463.00,Maine ADCIRC model
-70.1901813300,43.6511786500,-11.0381043227,-462.00,Maine ADCIRC model
-70.1901823500,43.6511812900,-11.0213815594,-461.00,Maine ADCIRC model
-70.1901833700,43.6511839300,-11.0143391267,-460.00,Maine ADCIRC model
-70.1901843900,43.6511865700,-11.0072966940,-459.00,Maine ADCIRC model
-70.1901854100,43.6511892200,-11.0002155352,-458.00,Maine ADCIRC model
-70.1901864300,43.6511918600,-10.9931731025,-457.00,Maine ADCIRC model
-70.1901874500,43.6511945000,-10.9861306697,-456.00,Maine ADCIRC model
-70.1901884700,43.6511971400,-10.9790882370,-455.00,Maine ADCIRC model
-70.1901894900,43.6511997900,-10.9720070782,-454.00,Maine ADCIRC model
-70.1901905100,43.6512024300,-10.9649646455,-453.00,Maine ADCIRC model
-70.1901915300,43.6512050700,-10.9579222128,-452.00,Maine ADCIRC model
-70.1901925500,43.6512077100,-10.9508797801,-451.00,Maine ADCIRC model
-70.1901935700,43.6512103600,-10.9437986213,-450.00,Maine ADCIRC model
-70.1901945900,43.6512130000,-10.9367561886,-449.00,Maine ADCIRC model
-70.1901956100,43.6512156400,-10.9297137559,-448.00,Maine ADCIRC model
-70.1901966300,43.6512182800,-10.9226713232,-447.00,Maine ADCIRC model
-70.1901976500,43.6512209200,-10.9156288905,-446.00,Maine ADCIRC model
-70.1901986700,43.6512235700,-10.9085477317,-445.00,Maine ADCIRC model
-70.1901996900,43.6512262100,-10.9015052990,-444.00,Maine ADCIRC model
-70.1902007100,43.6512288500,-10.8944628662,-443.00,Maine ADCIRC model
-70.1902017300,43.6512314900,-10.8874204335,-442.00,Maine ADCIRC model
-70.1902027500,43.6512341400,-10.8803392747,-441.00,Maine ADCIRC model
-70.1902037700,43.6512367800,-10.8732968420,-440.00,Maine ADCIRC model
-70.1902047900,43.6512394200,-10.8662544093,-439.00,Maine ADCIRC model
-70.1902058100,43.6512420600,-10.8592119766,-438.00,Maine ADCIRC model
-70.1902068300,43.6512447100,-10.8521308178,-437.00,Maine ADCIRC model
-70.1902078500,43.6512473500,-10.8450883851,-436.00,Maine ADCIRC model
-70.1902088700,43.6512499900,-10.8393610006,-435.00,Maine ADCIRC model
-70.1902098900,43.6512526300,-10.8363067184,-434.00,Maine ADCIRC model
-70.1902109100,43.6512552800,-10.8332411929,-433.00,Maine ADCIRC model
-70.1902119300,43.6512579200,-10.8301869108,-432.00,Maine ADCIRC model
-70.1902129500,43.6512605600,-10.8271326286,-431.00,Maine ADCIRC model
-70.1902139700,43.6512632000,-10.8240783464,-430.00,Maine ADCIRC model
-70.1902149900,43.6512658400,-10.8210240642,-429.00,Maine ADCIRC model
-70.1902160100,43.6512684900,-10.8179585388,-428.00,Maine ADCIRC model
-70.1902170300,43.6512711300,-10.8149042566,-427.00,Maine ADCIRC model
-70.1902180500,43.6512737700,-10.8118499744,-426.00,Maine ADCIRC model
-70.1902190700,43.6512764100,-10.8087956922,-425.00,Maine ADCIRC model
-70.1902200900,43.6512790600,-10.8057301668,-424.00,Maine ADCIRC model
-70.1902211100,43.6512817000,-10.8026758846,-423.00,Maine ADCIRC model
-70.1902221300,43.6512843400,-10.7996216024,-422.00,Maine ADCIRC model
-70.1902231500,43.6512869800,-10.7965673202,-421.00,Maine ADCIRC model
-70.1902241700,43.6512896300,-10.7935017948,-420.00,Maine ADCIRC model
-70.1902251900,43.6512922700,-10.7904475126,-419.00,Maine ADCIRC model
-70.1902262100,43.6512949100,-10.7873932304,-418.00,Maine ADCIRC model
-70.1902272200,43.6512975500,-10.7843397919,-417.00,Maine ADCIRC model
-70.1902282400,43.6513001900,-10.7812855097,-416.00,Maine ADCIRC model
-70.1902292600,43.6513028400,-10.7782199843,-415.00,Maine ADCIRC model
-70.1902302800,43.6513054800,-10.7751657021,-414.00,Maine ADCIRC model
-70.1902313000,43.6513081200,-10.7721114199,-413.00,Maine ADCIRC model
-70.1902323200,43.6513107600,-10.7690571378,-412.00,Maine ADCIRC model
-70.1902333400,43.6513134100,-10.7659916123,-411.00,Maine ADCIRC model
-70.1902343600,43.6513160500,-10.7629373301,-410.00,Maine ADCIRC model
-70.1902353800,43.6513186900,-10.7598830479,-409.00,Maine ADCIRC model
-70.1902364000,43.6513213300,-10.7568287658,-408.00,Maine ADCIRC model
-70.1902374200,43.6513239800,-10.7537632403,-407.00,Maine ADCIRC model
-70.1902384400,43.6513266200,-10.7507089581,-406.00,Maine ADCIRC model
-70.1902394600,43.6513292600,-10.7476546760,-405.00,Maine ADCIRC model
-70.1902404800,43.6513319000,-10.7446003938,-404.00,Maine ADCIRC model
-70.1902415000,43.6513345500,-10.7415348683,-403.00,Maine ADCIRC model
-70.1902425200,43.6513371900,-10.7384805861,-402.00,Maine ADCIRC model
-70.1902435400,43.6513398300,-10.7354263040,-401.00,Maine ADCIRC model
-70.1902445600,43.6513424700,-10.7323720218,-400.00,Maine ADCIRC model
-70.1902455800,43.6513451100,-10.7293177396,-399.00,Maine ADCIRC model
-70.1902466000,43.6513477600,-10.7262522141,-398.00,Maine ADCIRC model
-70.1902476200,43.6513504000,-10.7231979320,-397.00,Maine ADCIRC model
-70.1902486400,43.6513530400,-10.7201436498,-396.00,Maine ADCIRC model
-70.1902496600,43.6513556800,-10.7170893676,-395.00,Maine ADCIRC model
-70.1902506800,43.6513583300,-10.7140238422,-394.00,Maine ADCIRC model
-70.1902517000,43.6513609700,-10.7109695600,-393.00,Maine ADCIRC model
-70.1902527200,43.6513636100,-10.7079152778,-392.00,Maine ADCIRC model
-70.1902537400,43.6513662500,-10.7048609956,-391.00,Maine ADCIRC model
-70.1902547600,43.6513689000,-10.7017954702,-390.00,Maine ADCIRC model
-70.1902557800,43.6513715400,-10.6987411880,-389.00,Maine ADCIRC model
-70.1902568000,43.6513741800,-10.6956869058,-388.00,Maine ADCIRC model
-70.1902578200,43.6513768200,-10.6926326236,-387.00,Maine ADCIRC model
-70.1902588400,43.6513794600,-10.6895783415,-386.00,Maine ADCIRC model
-70.1902598600,43.6513821100,-10.6865128160,-385.00,Maine ADCIRC model
-70.1902608800,43.6513847500,-10.6834585338,-384.00,Maine ADCIRC model
-70.1902619000,43.6513873900,-10.6804042517,-383.00,Maine ADCIRC model
-70.1902629200,43.6513900300,-10.6773499695,-382.00,Maine ADCIRC model
-70.1902639400,43.6513926800,-10.6742844440,-381.00,Maine ADCIRC model
-70.1902649600,43.6513953200,-10.6712301618,-380.00,Maine ADCIRC model
-70.1902659800,43.6513979600,-10.6681758797,-379.00,Maine ADCIRC model
-70.1902670000,43.6514006000,-10.6651215975,-378.00,Maine ADCIRC model
-70.1902680200,43.6514032500,-10.6620560720,-377.00,Maine ADCIRC model
-70.1902690400,43.6514058900,-10.6590017898,-376.00,Maine ADCIRC model
-70.1902700600,43.6514085300,-10.6559475077,-375.00,Maine ADCIRC model
-70.1902710800,43.6514111700,-10.6528932255,-374.00,Maine ADCIRC model
-70.1902721000,43.6514138200,-10.6498277000,-373.00,Maine ADCIRC model
-70.1902731200,43.6514164600,-10.6467734179,-372.00,Maine ADCIRC model
-70.1902741400,43.6514191000,-10.6437191357,-371.00,Maine ADCIRC model
-70.1902751600,43.6514217400,-10.6406648535,-370.00,Maine ADCIRC model
-70.1902761800,43.6514243800,-10.6376105713,-369.00,Maine ADCIRC model
-70.1902772000,43.6514270300,-10.6345450459,-368.00,Maine ADCIRC model
-70.1902782200,43.6514296700,-10.6314907637,-367.00,Maine ADCIRC model
-70.1902792400,43.6514323100,-10.6284364815,-366.00,Maine ADCIRC model
-70.1902802600,43.6514349500,-10.6253821993,-365.00,Maine ADCIRC model
-70.1902812800,43.6514376000,-10.6223166739,-364.00,Maine ADCIRC model
-70.1902823000,43.6514402400,-10.6192623917,-363.00,Maine ADCIRC model
-70.1902833200,43.6514428800,-10.6162081095,-362.00,Maine ADCIRC model
-70.1902843400,43.6514455200,-10.6131538273,-361.00,Maine ADCIRC model
-70.1902853600,43.6514481700,-10.6100883019,-360.00,Maine ADCIRC model
-70.1902863800,43.6514508100,-10.6070340197,-359.00,Maine ADCIRC model
-70.1902874000,43.6514534500,-10.6039797375,-358.00,Maine ADCIRC model
-70.1902884100,43.6514560900,-10.6009262990,-357.00,Maine ADCIRC model
-70.1902894300,43.6514587300,-10.5978720168,-356.00,Maine ADCIRC model
-70.1902904500,43.6514613800,-10.5948064914,-355.00,Maine ADCIRC model
-70.1902914700,43.6514640200,-10.5917522092,-354.00,Maine ADCIRC model
-70.1902924900,43.6514666600,-10.5886979270,-353.00,Maine ADCIRC model
-70.1902935100,43.6514693000,-10.5856436449,-352.00,Maine ADCIRC model
-70.1902945300,43.6514719500,-10.5825781194,-351.00,Maine ADCIRC model
-70.1902955500,43.6514745900,-10.5795238372,-350.00,Maine ADCIRC model
-70.1902965700,43.6514772300,-10.5764695550,-349.00,Maine ADCIRC model
-70.1902975900,43.6514798700,-10.5734152729,-348.00,Maine ADCIRC model
-70.1902986100,43.6514825200,-10.5703497474,-347.00,Maine ADCIRC model
-70.1902996300,43.6514851600,-10.5672954652,-346.00,Maine ADCIRC model
-70.1903006500,43.6514878000,-10.5642411831,-345.00,Maine ADCIRC model
-70.1903016700,43.6514904400,-10.5611869009,-344.00,Maine ADCIRC model
-70.1903026900,43.6514930900,-10.5581213754,-343.00,Maine ADCIRC model
-70.1903037100,43.6514957300,-10.5550670932,-342.00,Maine ADCIRC model
-70.1903047300,43.6514983700,-10.5520128111,-341.00,Maine ADCIRC model
-70.1903057500,43.6515010100,-10.5489585289,-340.00,Maine ADCIRC model
-70.1903067700,43.6515036500,-10.5459042467,-339.00,Maine ADCIRC model
-70.1903077900,43.6515063000,-10.5428387212,-338.00,Maine ADCIRC model
-70.1903088100,43.6515089400,-10.5397844391,-337.00,Maine ADCIRC model
-70.1903098300,43.6515115800,-10.5367301569,-336.00,Maine ADCIRC model
-70.1903108500,43.6515142200,-10.5336758747,-335.00,Maine ADCIRC model
-70.1903118700,43.6515168700,-10.5306103492,-334.00,Maine ADCIRC model
-70.1903128900,43.6515195100,-10.5275560671,-333.00,Maine ADCIRC model
-70.1903139100,43.6515221500,-10.5245017849,-332.00,Maine ADCIRC model
-70.1903149300,43.6515247900,-10.5214475027,-331.00,Maine ADCIRC model
-70.1903159500,43.6515274400,-10.5183819773,-330.00,Maine ADCIRC model
-70.1903169700,43.6515300800,-10.5153276951,-329.00,Maine ADCIRC model
-70.1903179900,43.6515327200,-10.5122734129,-328.00,Maine ADCIRC model
-70.1903190100,43.6515353600,-10.5092191307,-327.00,Maine ADCIRC model
-70.1903200300,43.6515380000,-10.5061648486,-326.00,Maine ADCIRC model
-70.1903210500,43.6515406500,-10.5030993231,-325.00,Maine ADCIRC model
-70.1903220700,43.6515432900,-10.5000450409,-324.00,Maine ADCIRC model
-70.1903230900,43.6515459300,-10.4969907587,-323.00,Maine ADCIRC model
-70.1903241100,43.6515485700,-10.4939364766,-322.00,Maine ADCIRC model
-70.1903251300,43.6515512200,-10.4908709511,-321.00,Maine ADCIRC model
-70.1903261500,43.6515538600,-10.4878166689,-320.00,Maine ADCIRC model
-70.1903271700,43.6515565000,-10.4847623868,-319.00,Maine ADCIRC model
-70.1903281900,43.6515591400,-10.4817081046,-318.00,Maine ADCIRC model
-70.1903292100,43.6515617900,-10.4786425791,-317.00,Maine ADCIRC model
-70.1903302300,43.6515644300,-10.4755882969,-316.00,Maine ADCIRC model
-70.1903312500,43.6515670700,-10.4725340148,-315.00,Maine ADCIRC model
-70.1903322700,43.6515697100,-10.4694797326,-314.00,Maine ADCIRC model
-70.1903332900,43.6515723600,-10.4664142071,-313.00,Maine ADCIRC model
-70.1903343100,43.6515750000,-10.4633599249,-312.00,Maine ADCIRC model
-70.1903353300,43.6515776400,-10.4603056428,-311.00,Maine ADCIRC model
-70.1903363500,43.6515802800,-10.4572513606,-310.00,Maine ADCIRC model
-70.1903373700,43.6515829200,-10.4541970784,-309.00,Maine ADCIRC model
-70.1903383900,43.6515855700,-10.4511315530,-308.00,Maine ADCIRC model
-70.1903394100,43.6515882100,-10.4480772708,-307.00,Maine ADCIRC model
-70.1903404300,43.6515908500,-10.4450229886,-306.00,Maine ADCIRC model
-70.1903414500,43.6515934900,-10.4419687064,-305.00,Maine ADCIRC model
-70.1903424700,43.6515961400,-10.4389031810,-304.00,Maine ADCIRC model
-70.1903434900,43.6515987800,-10.4358488988,-303.00,Maine ADCIRC model
-70.1903445100,43.6516014200,-10.4327946166,-302.00,Maine ADCIRC model
-70.1903455300,43.6516040600,-10.4297403344,-301.00,Maine ADCIRC model
-70.1903465500,43.6516067100,-10.4266748090,-300.00,Maine ADCIRC model
-70.1903475700,43.6516093500,-10.4236205268,-299.00,Maine ADCIRC model
-70.1903485900,43.6516119900,-10.4205662446,-298.00,Maine ADCIRC model
-70.1903496100,43.6516146300,-10.4175119625,-297.00,Maine ADCIRC model
-70.1903506300,43.6516172700,-10.4144576803,-296.00,Maine ADCIRC model
-70.1903516400,43.6516199200,-10.4113929985,-295.00,Maine ADCIRC model
-70.1903526600,43.6516225600,-10.4083387163,-294.00,Maine ADCIRC model
-70.1903536800,43.6516252000,-10.4052844341,-293.00,Maine ADCIRC model
-70.1903547000,43.6516278400,-10.4022301519,-292.00,Maine ADCIRC model
-70.1903557200,43.6516304900,-10.3991646265,-291.00,Maine ADCIRC model
-70.1903567400,43.6516331300,-10.3961103443,-290.00,Maine ADCIRC model
-70.1903577600,43.6516357700,-10.3930560621,-289.00,Maine ADCIRC model
-70.1903587800,43.6516384100,-10.3900017800,-288.00,Maine ADCIRC model
-70.1903598000,43.6516410600,-10.3869362545,-287.00,Maine ADCIRC model
-70.1903608200,43.6516437000,-10.3838819723,-286.00,Maine ADCIRC model
-70.1903618400,43.6516463400,-10.3808276901,-285.00,Maine ADCIRC model
-70.1903628600,43.6516489800,-10.3777734080,-284.00,Maine ADCIRC model
-70.1903638800,43.6516516300,-10.3747078825,-283.00,Maine ADCIRC model
-70.1903649000,43.6516542700,-10.3716536003,-282.00,Maine ADCIRC model
-70.1903659200,43.6516569100,-10.3685993182,-281.00,Maine ADCIRC model
-70.1903669400,43.6516595500,-10.3655450360,-280.00,Maine ADCIRC model
-70.1903679600,43.6516621900,-10.3624907538,-279.00,Maine ADCIRC model
-70.1903689800,43.6516648400,-10.3594252283,-278.00,Maine ADCIRC model
-70.1903700000,43.6516674800,-10.3563709462,-277.00,Maine ADCIRC model
-70.1903710200,43.6516701200,-10.3533166640,-276.00,Maine ADCIRC model
-70.1903720400,43.6516727600,-10.3502623818,-275.00,Maine ADCIRC model
-70.1903730600,43.6516754100,-10.3471968563,-274.00,Maine ADCIRC model
-70.1903740800,43.6516780500,-10.3441425742,-273.00,Maine ADCIRC model
-70.1903751000,43.6516806900,-10.3410882920,-272.00,Maine ADCIRC model
-70.1903761200,43.6516833300,-10.3380340098,-271.00,Maine ADCIRC model
