X,Y,Z,STA,source
-70.4278684800,43.3576441400,-27.3432470968,-3444.00,Maine ADCIRC model
-70.4278709500,43.3576462100,-27.3045173287,-3443.00,Maine ADCIRC model
-70.4278734300,43.3576482700,-27.2656119072,-3442.00,Maine ADCIRC model
-70.4278759000,43.3576503400,-27.2268821392,-3441.00,Maine ADCIRC model
-70.4278783800,43.3576524000,-27.1879767179,-3440.00,Maine ADCIRC model
-70.4278808500,43.3576544700,-27.1492469498,-3439.00,Maine ADCIRC model
-70.4278833300,43.3576565300,-27.1103415283,-3438.00,Maine ADCIRC model
-70.4278858100,43.3576586000,-27.0714463636,-3437.00,Maine ADCIRC model
-70.4278882800,43.3576606600,-27.0327063387,-3436.00,Maine ADCIRC model
-70.4278907600,43.3576627300,-26.9938111743,-3435.00,Maine ADCIRC model
-70.4278932300,43.3576647900,-26.9550711494,-3434.00,Maine ADCIRC model
-70.4278957100,43.3576668600,-26.9161759847,-3433.00,Maine ADCIRC model
-70.4278981800,43.3576689200,-26.8774359598,-3432.00,Maine ADCIRC model
-70.4279006600,43.3576709900,-26.8385407951,-3431.00,Maine ADCIRC model
-70.4279031400,43.3576730500,-26.7996353738,-3430.00,Maine ADCIRC model
-70.4279056100,43.3576751200,-26.7609056058,-3429.00,Maine ADCIRC model
-70.4279080900,43.3576771800,-26.7220001842,-3428.00,Maine ADCIRC model
-70.4279105600,43.3576792500,-26.6832704162,-3427.00,Maine ADCIRC model
-70.4279130400,43.3576813100,-26.6443649946,-3426.00,Maine ADCIRC model
-70.4279155100,43.3576833800,-26.6056352266,-3425.00,Maine ADCIRC model
-70.4279179900,43.3576854400,-26.5667298053,-3424.00,Maine ADCIRC model
-70.4279204700,43.3576875100,-26.5269175801,-3423.00,Maine ADCIRC model
-70.4279229400,43.3576895700,-26.4706171210,-3422.00,Maine ADCIRC model
-70.4279254200,43.3576916400,-26.4140735000,-3421.00,Maine ADCIRC model
-70.4279278900,43.3576937000,-26.3577730407,-3420.00,Maine ADCIRC model
-70.4279303700,43.3576957700,-26.3012294197,-3419.00,Maine ADCIRC model
-70.4279328400,43.3576978300,-26.2449289606,-3418.00,Maine ADCIRC model
-70.4279353200,43.3576999000,-26.1883853394,-3417.00,Maine ADCIRC model
-70.4279378000,43.3577019600,-26.1319334390,-3416.00,Maine ADCIRC model
-70.4279402700,43.3577040300,-26.0755412593,-3415.00,Maine ADCIRC model
-70.4279427500,43.3577060900,-26.0190893587,-3414.00,Maine ADCIRC model
-70.4279452200,43.3577081600,-25.9626971790,-3413.00,Maine ADCIRC model
-70.4279477000,43.3577102200,-25.9062452784,-3412.00,Maine ADCIRC model
-70.4279501700,43.3577122900,-25.8498530986,-3411.00,Maine ADCIRC model
-70.4279526500,43.3577143500,-25.7934011983,-3410.00,Maine ADCIRC model
-70.4279551300,43.3577164100,-25.7369492977,-3409.00,Maine ADCIRC model
-70.4279576000,43.3577184800,-25.6805571180,-3408.00,Maine ADCIRC model
-70.4279600800,43.3577205400,-25.6241052174,-3407.00,Maine ADCIRC model
-70.4279625500,43.3577226100,-25.5677130376,-3406.00,Maine ADCIRC model
-70.4279650300,43.3577246700,-25.5112611373,-3405.00,Maine ADCIRC model
-70.4279675000,43.3577267400,-25.4548689576,-3404.00,Maine ADCIRC model
-70.4279699800,43.3577288000,-25.3984170570,-3403.00,Maine ADCIRC model
-70.4279724600,43.3577308700,-25.3418734358,-3402.00,Maine ADCIRC model
-70.4279749300,43.3577329300,-25.2855729767,-3401.00,Maine ADCIRC model
-70.4279774100,43.3577350000,-25.2290293557,-3400.00,Maine ADCIRC model
-70.4279798800,43.3577370600,-25.1727288966,-3399.00,Maine ADCIRC model
-70.4279823600,43.3577391300,-25.1161852754,-3398.00,Maine ADCIRC model
-70.4279848300,43.3577411900,-25.0598848163,-3397.00,Maine ADCIRC model
-70.4279873100,43.3577432600,-25.0033411951,-3396.00,Maine ADCIRC model
-70.4279897900,43.3577453200,-24.9468892947,-3395.00,Maine ADCIRC model
-70.4279922600,43.3577473900,-24.8904971150,-3394.00,Maine ADCIRC model
-70.4279947400,43.3577494500,-24.8340452144,-3393.00,Maine ADCIRC model
-70.4279972100,43.3577515200,-24.7776530347,-3392.00,Maine ADCIRC model
-70.4279996900,43.3577535800,-24.7212011343,-3391.00,Maine ADCIRC model
-70.4280021600,43.3577556500,-24.6648089543,-3390.00,Maine ADCIRC model
-70.4280046400,43.3577577100,-24.6083570540,-3389.00,Maine ADCIRC model
-70.4280071200,43.3577597800,-24.5518134328,-3388.00,Maine ADCIRC model
-70.4280095900,43.3577618400,-24.4955129737,-3387.00,Maine ADCIRC model
-70.4280120700,43.3577639100,-24.4389693527,-3386.00,Maine ADCIRC model
-70.4280145400,43.3577659700,-24.3826688933,-3385.00,Maine ADCIRC model
-70.4280170200,43.3577680400,-24.3261252723,-3384.00,Maine ADCIRC model
-70.4280194900,43.3577701000,-24.2698248132,-3383.00,Maine ADCIRC model
-70.4280219700,43.3577721700,-24.2132811921,-3382.00,Maine ADCIRC model
-70.4280244500,43.3577742300,-24.1568292917,-3381.00,Maine ADCIRC model
-70.4280269200,43.3577763000,-24.1004371120,-3380.00,Maine ADCIRC model
-70.4280294000,43.3577783600,-24.0439852114,-3379.00,Maine ADCIRC model
-70.4280318700,43.3577804300,-23.9875930317,-3378.00,Maine ADCIRC model
-70.4280343500,43.3577824900,-23.9311411311,-3377.00,Maine ADCIRC model
-70.4280368200,43.3577845600,-23.8747489514,-3376.00,Maine ADCIRC model
-70.4280393000,43.3577866200,-23.8182970510,-3375.00,Maine ADCIRC model
-70.4280417800,43.3577886800,-23.7618451504,-3374.00,Maine ADCIRC model
-70.4280442500,43.3577907500,-23.7054529707,-3373.00,Maine ADCIRC model
-70.4280467300,43.3577928100,-23.6490010701,-3372.00,Maine ADCIRC model
-70.4280492000,43.3577948800,-23.5926088904,-3371.00,Maine ADCIRC model
-70.4280516800,43.3577969400,-23.5361569900,-3370.00,Maine ADCIRC model
-70.4280541500,43.3577990100,-23.4797648103,-3369.00,Maine ADCIRC model
-70.4280566300,43.3578010700,-23.4233129097,-3368.00,Maine ADCIRC model
-70.4280591100,43.3578031400,-23.3667692885,-3367.00,Maine ADCIRC model
-70.4280615800,43.3578052000,-23.3104688294,-3366.00,Maine ADCIRC model
-70.4280640600,43.3578072700,-23.2539252084,-3365.00,Maine ADCIRC model
-70.4280665300,43.3578093300,-23.1976247493,-3364.00,Maine ADCIRC model
-70.4280690100,43.3578114000,-23.1410811280,-3363.00,Maine ADCIRC model
-70.4280714800,43.3578134600,-23.0847806689,-3362.00,Maine ADCIRC model
-70.4280739600,43.3578155300,-23.0282370477,-3361.00,Maine ADCIRC model
-70.4280764400,43.3578175900,-22.9717851474,-3360.00,Maine ADCIRC model
-70.4280789100,43.3578196600,-22.9153929677,-3359.00,Maine ADCIRC model
-70.4280813900,43.3578217200,-22.8589410671,-3358.00,Maine ADCIRC model
-70.4280838600,43.3578237900,-22.8025488874,-3357.00,Maine ADCIRC model
-70.4280863400,43.3578258500,-22.7460969870,-3356.00,Maine ADCIRC model
-70.4280888100,43.3578279200,-22.6897048071,-3355.00,Maine ADCIRC model
-70.4280912900,43.3578299800,-22.6332529067,-3354.00,Maine ADCIRC model
-70.4280937700,43.3578320500,-22.5767092855,-3353.00,Maine ADCIRC model
-70.4280962400,43.3578341100,-22.5204088264,-3352.00,Maine ADCIRC model
-70.4280987200,43.3578361800,-22.4638652054,-3351.00,Maine ADCIRC model
-70.4281011900,43.3578382400,-22.4075647461,-3350.00,Maine ADCIRC model
-70.4281036700,43.3578403100,-22.4053290685,-3349.00,Maine ADCIRC model
-70.4281061400,43.3578423700,-22.4168612969,-3348.00,Maine ADCIRC model
-70.4281086200,43.3578444400,-22.4284536066,-3347.00,Maine ADCIRC model
-70.4281111000,43.3578465000,-22.4399652375,-3346.00,Maine ADCIRC model
-70.4281135700,43.3578485700,-22.4515781447,-3345.00,Maine ADCIRC model
-70.4281160500,43.3578506300,-22.4630897756,-3344.00,Maine ADCIRC model
-70.4281185200,43.3578527000,-22.4747026828,-3343.00,Maine ADCIRC model
-70.4281210000,43.3578547600,-22.4862143137,-3342.00,Maine ADCIRC model
-70.4281234800,43.3578568200,-22.4977259446,-3341.00,Maine ADCIRC model
-70.4281259500,43.3578588900,-22.5093388518,-3340.00,Maine ADCIRC model
-70.4281284300,43.3578609500,-22.5208504827,-3339.00,Maine ADCIRC model
-70.4281309000,43.3578630200,-22.5324633899,-3338.00,Maine ADCIRC model
-70.4281333800,43.3578650800,-22.5439750208,-3337.00,Maine ADCIRC model
-70.4281358500,43.3578671500,-22.5555879279,-3336.00,Maine ADCIRC model
-70.4281383300,43.3578692100,-22.5670995588,-3335.00,Maine ADCIRC model
-70.4281408100,43.3578712800,-22.5786918685,-3334.00,Maine ADCIRC model
-70.4281432800,43.3578733400,-22.5902240969,-3333.00,Maine ADCIRC model
-70.4281457600,43.3578754100,-22.6018164066,-3332.00,Maine ADCIRC model
-70.4281482300,43.3578774700,-22.6133486350,-3331.00,Maine ADCIRC model
-70.4281507100,43.3578795400,-22.6249409447,-3330.00,Maine ADCIRC model
-70.4281531800,43.3578816000,-22.6364731732,-3329.00,Maine ADCIRC model
-70.4281556600,43.3578836700,-22.6480654828,-3328.00,Maine ADCIRC model
-70.4281581400,43.3578857300,-22.6595771137,-3327.00,Maine ADCIRC model
-70.4281606100,43.3578878000,-22.6711900209,-3326.00,Maine ADCIRC model
-70.4281630900,43.3578898600,-22.6827016518,-3325.00,Maine ADCIRC model
-70.4281655600,43.3578919300,-22.6943145590,-3324.00,Maine ADCIRC model
-70.4281680400,43.3578939900,-22.7058261899,-3323.00,Maine ADCIRC model
-70.4281705100,43.3578960600,-22.7174390971,-3322.00,Maine ADCIRC model
-70.4281729900,43.3578981200,-22.7289507280,-3321.00,Maine ADCIRC model
-70.4281754700,43.3579001900,-22.7405430377,-3320.00,Maine ADCIRC model
-70.4281779400,43.3579022500,-22.7520752661,-3319.00,Maine ADCIRC model
-70.4281804200,43.3579043200,-22.7636675758,-3318.00,Maine ADCIRC model
-70.4281828900,43.3579063800,-22.7751998042,-3317.00,Maine ADCIRC model
-70.4281853700,43.3579084500,-22.7867921139,-3316.00,Maine ADCIRC model
-70.4281878400,43.3579105100,-22.7983243423,-3315.00,Maine ADCIRC model
-70.4281903200,43.3579125800,-22.8099166520,-3314.00,Maine ADCIRC model
-70.4281928000,43.3579146400,-22.8214282828,-3313.00,Maine ADCIRC model
-70.4281952700,43.3579167100,-22.8330411901,-3312.00,Maine ADCIRC model
-70.4281977500,43.3579187700,-22.8445528210,-3311.00,Maine ADCIRC model
-70.4282002200,43.3579208400,-22.8561657282,-3310.00,Maine ADCIRC model
-70.4282027000,43.3579229000,-22.8676773591,-3309.00,Maine ADCIRC model
-70.4282051700,43.3579249700,-22.8792902663,-3308.00,Maine ADCIRC model
-70.4282076500,43.3579270300,-22.8908018972,-3307.00,Maine ADCIRC model
-70.4282101300,43.3579290900,-22.9023135281,-3306.00,Maine ADCIRC model
-70.4282126000,43.3579311600,-22.9139264353,-3305.00,Maine ADCIRC model
-70.4282150800,43.3579332200,-22.9254380662,-3304.00,Maine ADCIRC model
-70.4282175500,43.3579352900,-22.9370509734,-3303.00,Maine ADCIRC model
-70.4282200300,43.3579373500,-22.9485626043,-3302.00,Maine ADCIRC model
-70.4282225000,43.3579394200,-22.9601755115,-3301.00,Maine ADCIRC model
-70.4282249800,43.3579414800,-22.9716871424,-3300.00,Maine ADCIRC model
-70.4282274600,43.3579435500,-22.9832794520,-3299.00,Maine ADCIRC model
-70.4282299300,43.3579456100,-22.9948116805,-3298.00,Maine ADCIRC model
-70.4282324100,43.3579476800,-23.0064039901,-3297.00,Maine ADCIRC model
-70.4282348800,43.3579497400,-23.0179362186,-3296.00,Maine ADCIRC model
-70.4282373600,43.3579518100,-23.0295285283,-3295.00,Maine ADCIRC model
-70.4282398300,43.3579538700,-23.0410607567,-3294.00,Maine ADCIRC model
-70.4282423100,43.3579559400,-23.0526530663,-3293.00,Maine ADCIRC model
-70.4282447900,43.3579580000,-23.0641646972,-3292.00,Maine ADCIRC model
-70.4282472600,43.3579600700,-23.0757776044,-3291.00,Maine ADCIRC model
-70.4282497400,43.3579621300,-23.0872892353,-3290.00,Maine ADCIRC model
-70.4282522100,43.3579642000,-23.0989021425,-3289.00,Maine ADCIRC model
-70.4282546900,43.3579662600,-23.1104137734,-3288.00,Maine ADCIRC model
-70.4282571600,43.3579683300,-23.1220266806,-3287.00,Maine ADCIRC model
-70.4282596400,43.3579703900,-23.1335383115,-3286.00,Maine ADCIRC model
-70.4282621200,43.3579724600,-23.1451306212,-3285.00,Maine ADCIRC model
-70.4282645900,43.3579745200,-23.1566628496,-3284.00,Maine ADCIRC model
-70.4282670700,43.3579765900,-23.1682551593,-3283.00,Maine ADCIRC model
-70.4282695400,43.3579786500,-23.1797873877,-3282.00,Maine ADCIRC model
-70.4282720200,43.3579807200,-23.1913796974,-3281.00,Maine ADCIRC model
-70.4282744900,43.3579827800,-23.2029119258,-3280.00,Maine ADCIRC model
-70.4282769700,43.3579848500,-23.2145042355,-3279.00,Maine ADCIRC model
-70.4282794500,43.3579869100,-23.2260158664,-3278.00,Maine ADCIRC model
-70.4282819200,43.3579889800,-23.2376287736,-3277.00,Maine ADCIRC model
-70.4282844000,43.3579910400,-23.2491404045,-3276.00,Maine ADCIRC model
-70.4282868700,43.3579931100,-23.2607533117,-3275.00,Maine ADCIRC model
-70.4282893500,43.3579951700,-23.2722649426,-3274.00,Maine ADCIRC model
-70.4282918200,43.3579972400,-23.2838778498,-3273.00,Maine ADCIRC model
-70.4282943000,43.3579993000,-23.2953894807,-3272.00,Maine ADCIRC model
-70.4282967800,43.3580013600,-23.3069011116,-3271.00,Maine ADCIRC model
-70.4282992500,43.3580034300,-23.3185140188,-3270.00,Maine ADCIRC model
-70.4283017300,43.3580054900,-23.3300256496,-3269.00,Maine ADCIRC model
-70.4283042000,43.3580075600,-23.3416385569,-3268.00,Maine ADCIRC model
-70.4283066800,43.3580096200,-23.3531501877,-3267.00,Maine ADCIRC model
-70.4283091500,43.3580116900,-23.3647630950,-3266.00,Maine ADCIRC model
-70.4283116300,43.3580137500,-23.3762747259,-3265.00,Maine ADCIRC model
-70.4283141100,43.3580158200,-23.3878670355,-3264.00,Maine ADCIRC model
-70.4283165800,43.3580178800,-23.3993992640,-3263.00,Maine ADCIRC model
-70.4283190600,43.3580199500,-23.4109915736,-3262.00,Maine ADCIRC model
-70.4283215300,43.3580220100,-23.4225238021,-3261.00,Maine ADCIRC model
-70.4283240100,43.3580240800,-23.4341161117,-3260.00,Maine ADCIRC model
-70.4283264800,43.3580261400,-23.4456483402,-3259.00,Maine ADCIRC model
-70.4283289600,43.3580282100,-23.4572406498,-3258.00,Maine ADCIRC model
-70.4283314400,43.3580302700,-23.4687522807,-3257.00,Maine ADCIRC model
-70.4283339100,43.3580323400,-23.4803651879,-3256.00,Maine ADCIRC model
-70.4283363900,43.3580344000,-23.4918768188,-3255.00,Maine ADCIRC model
-70.4283388600,43.3580364700,-23.5034897261,-3254.00,Maine ADCIRC model
-70.4283413400,43.3580385300,-23.5150013569,-3253.00,Maine ADCIRC model
-70.4283438100,43.3580406000,-23.5266142642,-3252.00,Maine ADCIRC model
-70.4283462900,43.3580426600,-23.5381258951,-3251.00,Maine ADCIRC model
-70.4283487700,43.3580447300,-23.5497182047,-3250.00,Maine ADCIRC model
-70.4283512400,43.3580467900,-23.5612504332,-3249.00,Maine ADCIRC model
-70.4283537200,43.3580488600,-23.5728427428,-3248.00,Maine ADCIRC model
-70.4283561900,43.3580509200,-23.5665089007,-3247.00,Maine ADCIRC model
-70.4283586700,43.3580529900,-23.5570124175,-3246.00,Maine ADCIRC model
-70.4283611400,43.3580550500,-23.5475577690,-3245.00,Maine ADCIRC model
-70.4283636200,43.3580571200,-23.5380612859,-3244.00,Maine ADCIRC model
-70.4283661000,43.3580591800,-23.5285862299,-3243.00,Maine ADCIRC model
-70.4283685700,43.3580612500,-23.5191101542,-3242.00,Maine ADCIRC model
-70.4283710500,43.3580633100,-23.5096350982,-3241.00,Maine ADCIRC model
-70.4283735200,43.3580653800,-23.5001590225,-3240.00,Maine ADCIRC model
-70.4283760000,43.3580674400,-23.4906839666,-3239.00,Maine ADCIRC model
-70.4283784700,43.3580695100,-23.4812078909,-3238.00,Maine ADCIRC model
-70.4283809500,43.3580715700,-23.4717328349,-3237.00,Maine ADCIRC model
-70.4283834300,43.3580736400,-23.4622363517,-3236.00,Maine ADCIRC model
-70.4283859000,43.3580757000,-23.4527817032,-3235.00,Maine ADCIRC model
-70.4283883800,43.3580777700,-23.4432852201,-3234.00,Maine ADCIRC model
-70.4283908500,43.3580798300,-23.4338305716,-3233.00,Maine ADCIRC model
-70.4283933300,43.3580819000,-23.4243340884,-3232.00,Maine ADCIRC model
-70.4283958000,43.3580839600,-23.4148794399,-3231.00,Maine ADCIRC model
-70.4283982800,43.3580860300,-23.4053829567,-3230.00,Maine ADCIRC model
-70.4284007600,43.3580880900,-23.3959079008,-3229.00,Maine ADCIRC model
-70.4284032300,43.3580901600,-23.3864318251,-3228.00,Maine ADCIRC model
-70.4284057100,43.3580922200,-23.3769567691,-3227.00,Maine ADCIRC model
-70.4284081800,43.3580942900,-23.3674806934,-3226.00,Maine ADCIRC model
-70.4284106600,43.3580963500,-23.3580056375,-3225.00,Maine ADCIRC model
-70.4284131300,43.3580984200,-23.3485295618,-3224.00,Maine ADCIRC model
-70.4284156100,43.3581004800,-23.3390545058,-3223.00,Maine ADCIRC model
-70.4284180900,43.3581025500,-23.3295580226,-3222.00,Maine ADCIRC model
-70.4284205600,43.3581046100,-23.3201033741,-3221.00,Maine ADCIRC model
-70.4284230400,43.3581066800,-23.3106068910,-3220.00,Maine ADCIRC model
-70.4284255100,43.3581087400,-23.3011522425,-3219.00,Maine ADCIRC model
-70.4284279900,43.3581108100,-23.2916557593,-3218.00,Maine ADCIRC model
-70.4284304600,43.3581128700,-23.2822011108,-3217.00,Maine ADCIRC model
-70.4284329400,43.3581149400,-23.2727046276,-3216.00,Maine ADCIRC model
-70.4284354200,43.3581170000,-23.2562120799,-3215.00,Maine ADCIRC model
-70.4284378900,43.3581190700,-23.2359049526,-3214.00,Maine ADCIRC model
-70.4284403700,43.3581211300,-23.2155986020,-3213.00,Maine ADCIRC model
-70.4284428400,43.3581232000,-23.1952914747,-3212.00,Maine ADCIRC model
-70.4284453200,43.3581252600,-23.1749851242,-3211.00,Maine ADCIRC model
-70.4284477900,43.3581273300,-23.1546779968,-3210.00,Maine ADCIRC model
-70.4284502700,43.3581293900,-23.1343716463,-3209.00,Maine ADCIRC model
-70.4284527500,43.3581314600,-23.1140201438,-3208.00,Maine ADCIRC model
-70.4284552200,43.3581335200,-23.0937581684,-3207.00,Maine ADCIRC model
-70.4284577000,43.3581355900,-23.0734066659,-3206.00,Maine ADCIRC model
-70.4284601700,43.3581376500,-23.0531446906,-3205.00,Maine ADCIRC model
-70.4284626500,43.3581397200,-23.0327931881,-3204.00,Maine ADCIRC model
-70.4284651200,43.3581417800,-23.0125312127,-3203.00,Maine ADCIRC model
-70.4284676000,43.3581438500,-22.9921797102,-3202.00,Maine ADCIRC model
-70.4284700800,43.3581459100,-22.9718733597,-3201.00,Maine ADCIRC model
-70.4284725500,43.3581479800,-22.9515662324,-3200.00,Maine ADCIRC model
-70.4284750300,43.3581500400,-22.9312598818,-3199.00,Maine ADCIRC model
-70.4284775000,43.3581521100,-22.9109527545,-3198.00,Maine ADCIRC model
-70.4284799800,43.3581541700,-22.8906464039,-3197.00,Maine ADCIRC model
-70.4284824500,43.3581562400,-22.8703392766,-3196.00,Maine ADCIRC model
-70.4284849300,43.3581583000,-22.8500329261,-3195.00,Maine ADCIRC model
-70.4284874100,43.3581603700,-22.8296814236,-3194.00,Maine ADCIRC model
-70.4284898800,43.3581624300,-22.8094194482,-3193.00,Maine ADCIRC model
-70.4284923600,43.3581645000,-22.7890679457,-3192.00,Maine ADCIRC model
-70.4284948300,43.3581665600,-22.7688059703,-3191.00,Maine ADCIRC model
-70.4284973100,43.3581686300,-22.7484544679,-3190.00,Maine ADCIRC model
-70.4284997800,43.3581706900,-22.7281924925,-3189.00,Maine ADCIRC model
-70.4285022600,43.3581727600,-22.7078409900,-3188.00,Maine ADCIRC model
-70.4285047400,43.3581748200,-22.6875346395,-3187.00,Maine ADCIRC model
-70.4285072100,43.3581768900,-22.6672275121,-3186.00,Maine ADCIRC model
-70.4285096900,43.3581789500,-22.6469211616,-3185.00,Maine ADCIRC model
-70.4285121600,43.3581810200,-22.6266140342,-3184.00,Maine ADCIRC model
-70.4285146400,43.3581830800,-22.6063076837,-3183.00,Maine ADCIRC model
-70.4285171100,43.3581851500,-22.5860005564,-3182.00,Maine ADCIRC model
-70.4285195900,43.3581872100,-22.5656942059,-3181.00,Maine ADCIRC model
-70.4285220600,43.3581892800,-22.5453870785,-3180.00,Maine ADCIRC model
-70.4285245400,43.3581913400,-22.5250807280,-3179.00,Maine ADCIRC model
-70.4285270200,43.3581934100,-22.5047292255,-3178.00,Maine ADCIRC model
-70.4285294900,43.3581954700,-22.4844672501,-3177.00,Maine ADCIRC model
-70.4285319700,43.3581975400,-22.4641157477,-3176.00,Maine ADCIRC model
-70.4285344400,43.3581996000,-22.4438537723,-3175.00,Maine ADCIRC model
-70.4285369200,43.3582016700,-22.4235022698,-3174.00,Maine ADCIRC model
-70.4285393900,43.3582037300,-22.4032402944,-3173.00,Maine ADCIRC model
-70.4285418700,43.3582058000,-22.3828887919,-3172.00,Maine ADCIRC model
-70.4285443500,43.3582078600,-22.3625824414,-3171.00,Maine ADCIRC model
-70.4285468200,43.3582099300,-22.3422753141,-3170.00,Maine ADCIRC model
-70.4285493000,43.3582119900,-22.3219689635,-3169.00,Maine ADCIRC model
