X,Y,Z,STA,source
-70.4243152300,43.3811027600,-2.7496247822,-109.00,Maine ADCIRC model
-70.4243189700,43.3811025200,-2.7310425375,-108.00,Maine ADCIRC model
-70.4243227200,43.3811022700,-2.7122751381,-107.00,Maine ADCIRC model
-70.4243264600,43.3811020200,-2.6935481345,-106.00,Maine ADCIRC model
-70.4243302100,43.3811017800,-2.6749254939,-105.00,Maine ADCIRC model
-70.4243339500,43.3811015300,-2.6561984903,-104.00,Maine ADCIRC model
-70.4243377000,43.3811012800,-2.6374310910,-103.00,Maine ADCIRC model
-70.4243414400,43.3811010300,-2.6187040874,-102.00,Maine ADCIRC model
-70.4243451900,43.3811007900,-2.6000814467,-101.00,Maine ADCIRC model
-70.4243489300,43.3811005400,-2.5813544432,-100.00,Maine ADCIRC model
-70.4243526800,43.3811002900,-2.5625870438,-99.00,Maine ADCIRC model
-70.4243564200,43.3811000500,-2.5440047990,-98.00,Maine ADCIRC model
-70.4243601700,43.3810998000,-2.5252373996,-97.00,Maine ADCIRC model
-70.4243639100,43.3810995500,-2.5065103961,-96.00,Maine ADCIRC model
-70.4243676600,43.3810993000,-2.4877429967,-95.00,Maine ADCIRC model
-70.4243714000,43.3810990600,-2.4691607518,-94.00,Maine ADCIRC model
-70.4243751500,43.3810988100,-2.4503933524,-93.00,Maine ADCIRC model
-70.4243788900,43.3810985600,-2.4316663488,-92.00,Maine ADCIRC model
-70.4243826400,43.3810983200,-2.4130437082,-91.00,Maine ADCIRC model
-70.4243863800,43.3810980700,-2.3943167047,-90.00,Maine ADCIRC model
-70.4243901300,43.3810978200,-2.3755493053,-89.00,Maine ADCIRC model
-70.4243938700,43.3810975700,-2.3568223017,-88.00,Maine ADCIRC model
-70.4243976200,43.3810973300,-2.3381996612,-87.00,Maine ADCIRC model
-70.4244013700,43.3810970800,-2.3194322618,-86.00,Maine ADCIRC model
-70.4244051100,43.3810968300,-2.3007052581,-85.00,Maine ADCIRC model
-70.4244088600,43.3810965900,-2.2820826175,-84.00,Maine ADCIRC model
-70.4244126000,43.3810963400,-2.2633556139,-83.00,Maine ADCIRC model
-70.4244163500,43.3810960900,-2.2445882145,-82.00,Maine ADCIRC model
-70.4244200900,43.3810958500,-2.2260059698,-81.00,Maine ADCIRC model
-70.4244238400,43.3810956000,-2.2072385704,-80.00,Maine ADCIRC model
-70.4244275800,43.3810953500,-2.1885115668,-79.00,Maine ADCIRC model
-70.4244313300,43.3810951000,-2.1697441674,-78.00,Maine ADCIRC model
-70.4244350700,43.3810948600,-2.1511619225,-77.00,Maine ADCIRC model
-70.4244388200,43.3810946100,-2.1323945231,-76.00,Maine ADCIRC model
-70.4244425600,43.3810943600,-2.1136675196,-75.00,Maine ADCIRC model
-70.4244463100,43.3810941200,-2.0950448790,-74.00,Maine ADCIRC model
-70.4244500500,43.3810938700,-2.0763178754,-73.00,Maine ADCIRC model
-70.4244538000,43.3810936200,-2.0575504761,-72.00,Maine ADCIRC model
-70.4244575400,43.3810933700,-2.0388234725,-71.00,Maine ADCIRC model
-70.4244612900,43.3810931300,-2.0202008318,-70.00,Maine ADCIRC model
-70.4244650300,43.3810928800,-2.0014738283,-69.00,Maine ADCIRC model
-70.4244687800,43.3810926300,-1.9827064289,-68.00,Maine ADCIRC model
-70.4244725200,43.3810923900,-1.9641241841,-67.00,Maine ADCIRC model
-70.4244762700,43.3810921400,-1.9453567847,-66.00,Maine ADCIRC model
-70.4244800100,43.3810918900,-1.9266297811,-65.00,Maine ADCIRC model
-70.4244837600,43.3810916400,-1.9078623817,-64.00,Maine ADCIRC model
-70.4244875000,43.3810914000,-1.8892801370,-63.00,Maine ADCIRC model
-70.4244912500,43.3810911500,-1.8705127376,-62.00,Maine ADCIRC model
-70.4244950000,43.3810909000,-1.8517453381,-61.00,Maine ADCIRC model
-70.4244987400,43.3810906600,-1.8331630933,-60.00,Maine ADCIRC model
-70.4245024900,43.3810904100,-1.8143956940,-59.00,Maine ADCIRC model
-70.4245062300,43.3810901600,-1.7956686904,-58.00,Maine ADCIRC model
-70.4245099800,43.3810899100,-1.7769012910,-57.00,Maine ADCIRC model
-70.4245137200,43.3810896700,-1.7583190462,-56.00,Maine ADCIRC model
-70.4245174700,43.3810894200,-1.7395516468,-55.00,Maine ADCIRC model
-70.4245212100,43.3810891700,-1.7208246433,-54.00,Maine ADCIRC model
-70.4245249600,43.3810889300,-1.7022020026,-53.00,Maine ADCIRC model
-70.4245287000,43.3810886800,-1.6834749990,-52.00,Maine ADCIRC model
-70.4245324500,43.3810884300,-1.6647075996,-51.00,Maine ADCIRC model
-70.4245361900,43.3810881800,-1.6459805961,-50.00,Maine ADCIRC model
-70.4245399400,43.3810879400,-1.6273579554,-49.00,Maine ADCIRC model
-70.4245436800,43.3810876900,-1.6086309519,-48.00,Maine ADCIRC model
-70.4245474300,43.3810874400,-1.5898635525,-47.00,Maine ADCIRC model
-70.4245511700,43.3810872000,-1.5712813077,-46.00,Maine ADCIRC model
-70.4245549200,43.3810869500,-1.5525139082,-45.00,Maine ADCIRC model
-70.4245586600,43.3810867000,-1.5337869047,-44.00,Maine ADCIRC model
-70.4245624100,43.3810864500,-1.5150195053,-43.00,Maine ADCIRC model
-70.4245661500,43.3810862100,-1.4964372605,-42.00,Maine ADCIRC model
-70.4245699000,43.3810859600,-1.4776698612,-41.00,Maine ADCIRC model
-70.4245736400,43.3810857100,-1.4589428576,-40.00,Maine ADCIRC model
-70.4245773900,43.3810854700,-1.4403202170,-39.00,Maine ADCIRC model
-70.4245811300,43.3810852200,-1.4215932134,-38.00,Maine ADCIRC model
-70.4245848800,43.3810849700,-1.4028258140,-37.00,Maine ADCIRC model
-70.4245886200,43.3810847200,-1.3802642824,-36.00,Maine ADCIRC model
-70.4245923700,43.3810844800,-1.3511543315,-35.00,Maine ADCIRC model
-70.4245961200,43.3810842300,-1.3218670651,-34.00,Maine ADCIRC model
-70.4245998600,43.3810839800,-1.2926460770,-33.00,Maine ADCIRC model
-70.4246036100,43.3810837400,-1.2618204194,-32.00,Maine ADCIRC model
-70.4246073500,43.3810834900,-1.2222765681,-31.00,Maine ADCIRC model
-70.4246111000,43.3810832400,-1.1826377856,-30.00,Maine ADCIRC model
-70.4246148400,43.3810830000,-1.1432555177,-29.00,Maine ADCIRC model
-70.4246185900,43.3810827500,-1.1036167353,-28.00,Maine ADCIRC model
-70.4246223300,43.3810825000,-1.0640728840,-27.00,Maine ADCIRC model
-70.4246260800,43.3810822500,-1.0244341016,-26.00,Maine ADCIRC model
-70.4246298200,43.3810820100,-0.9850518337,-25.00,Maine ADCIRC model
-70.4246335700,43.3810817600,-0.9454130513,-24.00,Maine ADCIRC model
-70.4246373100,43.3810815100,-0.9058692001,-23.00,Maine ADCIRC model
-70.4246410600,43.3810812700,-0.8663920010,-22.00,Maine ADCIRC model
-70.4246448000,43.3810810200,-0.8268481498,-21.00,Maine ADCIRC model
-70.4246485500,43.3810807700,-0.7872093672,-20.00,Maine ADCIRC model
-70.4246522900,43.3810805200,-0.7476655159,-19.00,Maine ADCIRC model
-70.4246560400,43.3810802800,-0.7081883169,-18.00,Maine ADCIRC model
-70.4246597800,43.3810800300,-0.6686444656,-17.00,Maine ADCIRC model
-70.4246635300,43.3810797800,-0.6290056831,-16.00,Maine ADCIRC model
-70.4246672700,43.3810795400,-0.5896234154,-15.00,Maine ADCIRC model
-70.4246710200,43.3810792900,-0.5499846328,-14.00,Maine ADCIRC model
-70.4246747600,43.3810790400,-0.5104407816,-13.00,Maine ADCIRC model
-70.4246785100,43.3810787900,-0.4708019990,-12.00,Maine ADCIRC model
-70.4246822500,43.3810785500,-0.4314197312,-11.00,Maine ADCIRC model
-70.4246860000,43.3810783000,-0.3917809488,-10.00,Maine ADCIRC model
-70.4246897500,43.3810780500,-0.3521421663, -9.00,Maine ADCIRC model
-70.4246934900,43.3810778000,-0.3125983151, -8.00,Maine ADCIRC model
-70.4246972400,43.3810775600,-0.2731211160, -7.00,Maine ADCIRC model
-70.4247009900,43.3810773100,-0.2334823335, -6.00,Maine ADCIRC model
-70.4247047300,43.3810770600,-0.1939384823, -5.00,Maine ADCIRC model
-70.4247084800,43.3810768100,-0.1542996998, -4.00,Maine ADCIRC model
-70.4247122200,43.3810765600,-0.1147558484, -3.00,Maine ADCIRC model
-70.4247159700,43.3810763200,-0.0752786495, -2.00,Maine ADCIRC model
-70.4247197200,43.3810760700,-0.0356398670, -1.00,Maine ADCIRC model
-70.4247234600,43.3810758200,0.0721784800,  0.00,2010USACE-NorthEast
-70.4247440700,43.3810744550,-0.5183727200,  5.50,2010USACE-NorthEast
-70.4247721667,43.3810725933,1.8766404800, 13.00,2010USACE-NorthEast
-70.4248021391,43.3810706100,3.3530184800, 21.00,2010USACE-NorthEast
-70.4248433489,43.3810678822,1.7454068800, 32.00,2010USACE-NorthEast
-70.4248751933,43.3810657717,1.2204724800, 40.50,2010USACE-NorthEast
-70.4248958000,43.3810644100,0.8267716800, 46.00,2010USACE-NorthEast
-70.4249107833,43.3810634167,1.0564304800, 50.00,2010USACE-NorthEast
-70.4249220200,43.3810626700,1.7125984800, 53.00,2010USACE-NorthEast
-70.4249313900,43.3810620525,1.3188976800, 55.50,2010USACE-NorthEast
-70.4249501225,43.3810608125,2.0406824800, 60.50,2010USACE-NorthEast
-70.4249632300,43.3810599400,2.0439633200, 64.00,2010USACE-NorthEast
-70.4249707300,43.3810594500,2.1095801200, 66.00,2010USACE-NorthEast
-70.4249782200,43.3810589500,2.2736221200, 68.00,2010USACE-NorthEast
-70.4249913333,43.3810580817,2.7985565200, 71.50,2010USACE-NorthEast
-70.4250231767,43.3810559744,4.8326773200, 80.00,2010USACE-NorthEast
-70.4250512750,43.3810541150,7.6181104800, 87.50,2010USACE-NorthEast
-70.4250700075,43.3810528750,6.6010500800, 92.50,2010USACE-NorthEast
-70.4250906120,43.3810515080,6.2073492800, 98.00,2010USACE-NorthEast
-70.4251056000,43.3810505200,4.9606300800,102.00,2010USACE-NorthEast
-70.4251093400,43.3810502700,5.2230972800,103.00,2010USACE-NorthEast
-70.4251262037,43.3810491513,7.5196852800,107.50,2010USACE-NorthEast
-70.4251580471,43.3810470443,6.8635172800,116.00,2010USACE-NorthEast
-70.4251824000,43.3810454325,6.0433072800,122.50,2010USACE-NorthEast
-70.4252030040,43.3810440660,6.8635172800,128.00,2010USACE-NorthEast
-70.4252217367,43.3810428267,6.4041996800,133.00,2010USACE-NorthEast
-70.4252404680,43.3810415860,7.5853020800,138.00,2010USACE-NorthEast
-70.4252554500,43.3810405900,8.0446196800,142.00,2010USACE-NorthEast
-70.4252629500,43.3810401000,9.3241472800,144.00,2010USACE-NorthEast
-70.4252704400,43.3810396000,9.6850396800,146.00,2010USACE-NorthEast
-70.4252910450,43.3810382388,10.4068244800,151.50,2010USACE-NorthEast
-70.4253116500,43.3810368700,11.1286092800,157.00,2010USACE-NorthEast
-70.4253247633,43.3810360033,12.2769032800,160.50,2010USACE-NorthEast
-70.4253453667,43.3810346400,12.5721788800,166.00,2010USACE-NorthEast
-70.4253584800,43.3810337750,12.8674544800,169.50,2010USACE-NorthEast
-70.4253697200,43.3810330300,12.5393704800,172.50,2010USACE-NorthEast
-70.4253903171,43.3810316729,12.8346460800,178.00,2010USACE-NorthEast
-70.4254109150,43.3810303150,11.5879268800,183.50,2010USACE-NorthEast
-70.4254296450,43.3810290833,10.8005252800,188.50,2010USACE-NorthEast
-70.4254596050,43.3810271100,10.8333336800,196.50,2010USACE-NorthEast
-70.4254933150,43.3810248900,13.3595804800,205.50,2010USACE-NorthEast
-70.4255420031,43.3810216831,13.0643048800,218.50,2010USACE-NorthEast
-70.4255981840,43.3810179830,12.7690292800,233.50,-9.990000e+02
-70.4256393820,43.3810152690,12.3753284800,244.50,2010USACE-NorthEast
-70.4256843375,43.3810122992,11.7552497200,256.50,2010USACE-NorthEast
-70.4257236771,43.3810096971,11.2959321200,267.00,2010USACE-NorthEast
-70.4257442800,43.3810083350,10.8694229200,272.50,2010USACE-NorthEast
-70.4257573933,43.3810074700,10.4429137200,276.00,2010USACE-NorthEast
-70.4257742525,43.3810063550,9.5538060800,280.50,2010USACE-NorthEast
-70.4258004787,43.3810046200,10.0131236800,287.50,2010USACE-NorthEast
-70.4258210800,43.3810032600,9.5866144800,293.00,2010USACE-NorthEast
-70.4258341967,43.3810023900,9.6194228800,296.50,2010USACE-NorthEast
-70.4258660422,43.3810002844,9.2913388800,305.00,2010USACE-NorthEast
-70.4259016338,43.3809979312,8.9304464800,314.50,2010USACE-NorthEast
-70.4259316050,43.3809959500,8.3398952800,322.50,2010USACE-NorthEast
-70.4259597029,43.3809940914,8.1758532800,330.00,2010USACE-NorthEast
-70.4259803100,43.3809927300,8.5367456800,335.50,2010USACE-NorthEast
-70.4259952950,43.3809917375,8.1758532800,339.50,2010USACE-NorthEast
-70.4260402528,43.3809887661,8.0118112800,351.50,2010USACE-NorthEast
-70.4260945767,43.3809851733,8.1167981600,366.00,2010USACE-NorthEast
-70.4261620137,43.3809807147,8.3858270400,384.00,-9.990000e+02
-70.4262294500,43.3809762560,8.7664044800,402.00,2006femaCumbYork
-70.4262837733,43.3809726642,9.6850396800,416.50,2010USACE-NorthEast
-70.4263249850,43.3809699400,6.8963256800,427.50,2010USACE-NorthEast
-70.4263530840,43.3809680820,6.1089240800,435.00,2010USACE-NorthEast
-70.4263830556,43.3809661000,6.2073492800,443.00,2010USACE-NorthEast
-70.4264261400,43.3809632508,6.7027561200,454.50,2010USACE-NorthEast
-70.4264598575,43.3809610225,6.2434385200,463.50,2010USACE-NorthEast
-70.4264917036,43.3809589155,6.9291340800,472.00,2010USACE-NorthEast
-70.4265347870,43.3809560670,9.0944884800,483.50,2010USACE-NorthEast
-70.4265591400,43.3809544600,6.1089240800,490.00,2010USACE-NorthEast
-70.4265928520,43.3809522280,6.8963256800,499.00,2010USACE-NorthEast
-70.4266584056,43.3809478939,6.9947508800,516.50,2010USACE-NorthEast
-70.4267202138,43.3809438077,6.9619424800,533.00,2010USACE-NorthEast
-70.4267576740,43.3809413320,7.3884516800,543.00,2010USACE-NorthEast
-70.4267820233,43.3809397217,8.3398952800,549.50,2010USACE-NorthEast
-70.4268269738,43.3809367494,9.5866144800,561.50,2010USACE-NorthEast
-70.4268663067,43.3809341500,8.0544622000,572.00,2010USACE-NorthEast
-70.4268962736,43.3809321682,9.1404202400,580.00,2006femaCumbYork
-70.4269374800,43.3809294433,8.9107614400,591.00,2006femaCumbYork
-70.4269599600,43.3809279600,9.0387142000,597.00,2006femaCumbYork
-70.4269880500,43.3809261000,9.1699478000,604.50,2006femaCumbYork
-70.4270180150,43.3809241150,10.5216538800,612.50,2006femaCumbYork
-70.4270273800,43.3809235000,10.6200790800,615.00,2006femaCumbYork
-70.4270648418,43.3809210229,9.1404202400,625.00,2006femaCumbYork
-70.4271097940,43.3809180520,9.7637798400,637.00,2006femaCumbYork
-70.4271435082,43.3809158218,9.4094491200,646.00,2006femaCumbYork
-70.4272109339,43.3809113643,7.5524936800,664.00,2006femaCumbYork
-70.4272596300,43.3809081400,7.8674543200,677.00,2010USACE-NorthEast
-70.4272821078,43.3809066589,6.8832023200,683.00,2006femaCumbYork
-70.4273195678,43.3809041822,6.0433072800,693.00,2006femaCumbYork
-70.4273645177,43.3809012100,6.6666668800,705.00,2010USACE-NorthEast
-70.4274113430,43.3808981150,5.8464568800,717.50,2010USACE-NorthEast
-70.4274619147,43.3808947680,7.7165356800,731.00,2010USACE-NorthEast
-70.4275143600,43.3808912955,6.1745408800,745.00,2010USACE-NorthEast
-70.4275405800,43.3808895600,5.8136484800,752.00,2010USACE-NorthEast
-70.4275668045,43.3808878218,5.5183728800,759.00,2010USACE-NorthEast
-70.4276061388,43.3808852187,5.5839896800,769.50,2010USACE-NorthEast
-70.4276454718,43.3808826136,6.2073492800,780.00,2010USACE-NorthEast
-70.4276922992,43.3808795142,5.7480316800,792.50,2010USACE-NorthEast
-70.4277335050,43.3808767837,7.5688978800,803.50,2010USACE-NorthEast
-70.4277634733,43.3808748000,6.0925198800,811.50,2006femaCumbYork
-70.4277915700,43.3808729400,5.3215224800,819.00,2006femaCumbYork
-70.4278215371,43.3808709586,5.2559056800,827.00,2010USACE-NorthEast
-70.4278533725,43.3808688562,5.7808400800,835.50,2010USACE-NorthEast
-70.4278758450,43.3808673750,5.5216537200,841.50,2010USACE-NorthEast
-70.4278964457,43.3808660129,5.3576117200,847.00,2010USACE-NorthEast
-70.4279189167,43.3808645300,5.6824148800,853.00,2010USACE-NorthEast
-70.4279413914,43.3808630457,5.5839896800,859.00,2010USACE-NorthEast
-70.4279769730,43.3808606960,5.8792652800,868.50,2010USACE-NorthEast
-70.4280294088,43.3808572344,7.0931760800,882.50,2010USACE-NorthEast
-70.4280649900,43.3808548900,4.9606300800,892.00,2010USACE-NorthEast
-70.4280949547,43.3808529073,6.9160107200,900.00,2010USACE-NorthEast
-70.4281417725,43.3808498163,10.7578743600,912.50,2006femaCumbYork
-70.4281698620,43.3808479620,11.1515751600,920.00,2006femaCumbYork
-70.4281942100,43.3808463550,11.1154859200,926.50,2006femaCumbYork
-70.4282297927,43.3808440036,11.7060371200,936.00,2006femaCumbYork
-70.4282672557,43.3808415257,12.0013127200,946.00,2006femaCumbYork
-70.4282897333,43.3808400400,11.9717851600,952.00,2006femaCumbYork
-70.4283253221,43.3808376864,11.0531499600,961.50,2006femaCumbYork
-70.4283815164,43.3808339707,10.1312339200,976.50,2006femaCumbYork
-70.4284152350,43.3808317400,9.5406827200,985.50,2006femaCumbYork
-70.4284545682,43.3808291388,10.0328087200,996.00,2006femaCumbYork
-70.4285238750,43.3808245550,8.8156170800,1014.50,2006femaCumbYork
-70.4285894347,43.3808202193,7.9691603600,1032.00,2006femaCumbYork
-70.4286362625,43.3808171225,7.8051183600,1044.50,2006femaCumbYork
-70.4287055674,43.3808125389,8.3005252000,1063.00,2006femaCumbYork
-70.4287729914,43.3808080786,6.5288716000,1081.00,2006femaCumbYork
-70.4288198087,43.3808049831,6.6010500800,1093.50,2006femaCumbYork
-70.4288628820,43.3808021340,7.1587928800,1105.00,2010USACE-NorthEast
-70.4288909725,43.3808002763,8.5695540800,1112.50,2010USACE-NorthEast
-70.4289284330,43.3807978000,8.5367456800,1122.50,2010USACE-NorthEast
-70.4289546550,43.3807960650,8.6351708800,1129.50,2010USACE-NorthEast
-70.4289771325,43.3807945800,7.9790028800,1135.50,2010USACE-NorthEast
-70.4290089743,43.3807924757,8.8320212800,1144.00,2010USACE-NorthEast
-70.4290426878,43.3807902467,8.2086616800,1153.00,2010USACE-NorthEast
-70.4290745283,43.3807881417,8.3070868800,1161.50,2010USACE-NorthEast
-70.4291026257,43.3807862843,7.0931760800,1169.00,2010USACE-NorthEast
-70.4291363400,43.3807840567,7.3228348800,1178.00,2010USACE-NorthEast
-70.4291775464,43.3807813318,8.9304464800,1189.00,2010USACE-NorthEast
-70.4292112600,43.3807791040,7.2572180800,1198.00,2010USACE-NorthEast
-70.4292393575,43.3807772462,7.5524936800,1205.50,2010USACE-NorthEast
-70.4292768170,43.3807747700,7.8149608800,1215.50,2010USACE-NorthEast
-70.4293236423,43.3807716738,8.7368769200,1228.00,2010USACE-NorthEast
-70.4293629767,43.3807690750,9.0977693200,1238.50,2010USACE-NorthEast
-70.4293854525,43.3807675875,9.8162732800,1244.50,2010USACE-NorthEast
-70.4294154210,43.3807656070,8.7992128800,1252.50,2010USACE-NorthEast
-70.4294622462,43.3807625115,7.4540684800,1265.00,2010USACE-NorthEast
-70.4295034543,43.3807597886,7.1259844800,1276.00,2010USACE-NorthEast
-70.4295352950,43.3807576825,7.4212600800,1284.50,2010USACE-NorthEast
-70.4295690087,43.3807554550,6.8307088800,1293.50,2010USACE-NorthEast
-70.4295952300,43.3807537200,6.0761156800,1300.50,2010USACE-NorthEast
-70.4296214550,43.3807519875,6.6010500800,1307.50,2010USACE-NorthEast
-70.4296420600,43.3807506300,6.6666668800,1313.00,2010USACE-NorthEast
-70.4296458000,43.3807503800,7.1259844800,1314.00,2010USACE-NorthEast
-70.4296645344,43.3807491400,6.8963256800,1319.00,2010USACE-NorthEast
-70.4296870100,43.3807476500,6.9291340800,1325.00,2010USACE-NorthEast
-70.4296945000,43.3807471600,6.6010500800,1327.00,2010USACE-NorthEast
-70.4297094857,43.3807461686,6.7979004800,1331.00,2010USACE-NorthEast
-70.4297282200,43.3807449300,6.5354332800,1336.00,2010USACE-NorthEast
-70.4297394533,43.3807441867,6.8635172800,1339.00,2010USACE-NorthEast
-70.4297600583,43.3807428250,6.8963256800,1344.50,2010USACE-NorthEast
-70.4297769200,43.3807417100,7.2244096800,1349.00,2010USACE-NorthEast
-70.4297919000,43.3807407200,8.9632548800,1353.00,2010USACE-NorthEast
-70.4298199950,43.3807388625,9.6850396800,1360.50,2010USACE-NorthEast
-70.4298424700,43.3807373750,7.0931760800,1366.50,2010USACE-NorthEast
-70.4298630743,43.3807360157,8.1430448800,1372.00,2010USACE-NorthEast
-70.4298892980,43.3807342820,7.5524936800,1379.00,2010USACE-NorthEast
-70.4299080267,43.3807330433,6.8635172800,1384.00,2010USACE-NorthEast
-70.4299248850,43.3807319300,7.3556432800,1388.50,2010USACE-NorthEast
-70.4299623450,43.3807294521,7.2900264800,1398.50,2010USACE-NorthEast
-70.4299960600,43.3807272250,7.0866144000,1407.50,2010USACE-NorthEast
-70.4300260283,43.3807252433,7.1259844800,1415.50,2006femaCumbYork
-70.4300541200,43.3807233900,7.1916012800,1423.00,2010USACE-NorthEast
-70.4300803462,43.3807216515,11.2270344800,1430.00,2006femaCumbYork
-70.4301140633,43.3807194200,11.6207352800,1439.00,2010USACE-NorthEast
-70.4301309200,43.3807183025,11.0629924800,1443.50,2010USACE-NorthEast
-70.4301646350,43.3807160700,11.1286092800,1452.50,2010USACE-NorthEast
-70.4302301924,43.3807117290,11.7847772800,1470.00,2010USACE-NorthEast
-70.4302938782,43.3807075109,13.8188980800,1487.00,2010USACE-NorthEast
-70.4303275960,43.3807052760,14.4061684400,1496.00,2006femaCumbYork
-70.4303669336,43.3807026707,11.7519688800,1506.50,2006femaCumbYork
-70.4304175109,43.3806993191,13.7828088400,1520.00,2010USACE-NorthEast
-70.4304699609,43.3806958445,11.4566932800,1534.00,-9.990000e+02
-70.4305130450,43.3806929900,11.6535436800,1545.50,2006femaCumbYork
-70.4305580025,43.3806900117,12.2769032800,1557.50,2006femaCumbYork
-70.4306029590,43.3806870330,11.7519688800,1569.50,2006femaCumbYork
-70.4306385500,43.3806846743,11.5223100800,1579.00,2006femaCumbYork
-70.4306872518,43.3806814500,13.7828088400,1592.00,2006femaCumbYork
-70.4307396956,43.3806779878,14.0780844400,1606.00,2006femaCumbYork
-70.4307771533,43.3806755144,17.7526252400,1616.00,2006femaCumbYork
-70.4308258480,43.3806723013,17.2965884800,1629.00,2010USACE-NorthEast
-70.4308726700,43.3806692125,16.4468509200,1641.50,2010USACE-NorthEast
-70.4309176193,43.3806662450,16.8011816400,1653.50,2006femaCumbYork
-70.4309513300,43.3806640200,15.5905516800,1662.50,2006femaCumbYork
-70.4309663150,43.3806630325,15.2624676800,1666.50,2006femaCumbYork
-70.4310056453,43.3806604373,15.6200792400,1677.00,2006femaCumbYork
-70.4310412300,43.3806580850,16.2762472400,1686.50,2006femaCumbYork
-70.4310674500,43.3806563580,15.3608928800,1693.50,2006femaCumbYork
-70.4311086540,43.3806536390,15.2296592800,1704.50,2006femaCumbYork
-70.4311367467,43.3806517867,16.7716540800,1712.00,2006femaCumbYork
-70.4311667127,43.3806498073,17.6574808800,1720.00,2006femaCumbYork
-70.4312116627,43.3806468409,18.3464572800,1732.00,2006femaCumbYork
-70.4312472517,43.3806444850,21.2040689200,1741.50,2006femaCumbYork
-70.4313109394,43.3806402638,20.1509192800,1758.50,-9.990000e+02
-70.4313633890,43.3806367870,19.6916016800,1772.50,2006femaCumbYork
-70.4313933600,43.3806348000,19.3307092800,1780.50,2006femaCumbYork
-70.4314252036,43.3806326891,18.6417328800,1789.00,2006femaCumbYork
-70.4314739062,43.3806294608,17.4311029200,1802.00,2006femaCumbYork
-70.4315226082,43.3806262327,16.0859585200,1815.00,2006femaCumbYork
-70.4315713100,43.3806230043,14.7080057200,1828.00,-9.990000e+02
-70.4315994083,43.3806211417,14.9048561200,1835.50,2006femaCumbYork
-70.4316387454,43.3806185338,14.3143049200,1846.00,2006femaCumbYork
-70.4316799557,43.3806158029,13.9534125200,1857.00,2006femaCumbYork
-70.4317324047,43.3806123258,13.9173232800,1871.00,2006femaCumbYork
-70.4317885989,43.3806086022,12.4442261200,1886.00,2010USACE-NorthEast
-70.4318110700,43.3806071200,14.0485568800,1892.00,2006femaCumbYork
-70.4318522752,43.3806043948,13.6548560800,1903.00,2006femaCumbYork
-70.4318972200,43.3806014300,13.5564308800,1915.00,2010USACE-NorthEast
-70.4319271877,43.3805994469,12.9330712800,1923.00,2010USACE-NorthEast
-70.4319590250,43.3805973450,12.7690292800,1931.50,2010USACE-NorthEast
-70.4320021011,43.3805945000,12.5393704800,1943.00,2010USACE-NorthEast
-70.4320451800,43.3805916550,13.1988193200,1954.50,2010USACE-NorthEast
-70.4320957500,43.3805883138,12.5426513200,1968.00,-9.990000e+02
-70.4321407000,43.3805853400,11.8897641600,1980.00,2006femaCumbYork
-70.4321725431,43.3805832413,11.6240161200,1988.50,2006femaCumbYork
-70.4322306062,43.3805794062,9.8884517600,2004.00,2006femaCumbYork
-70.4322849207,43.3805758179,10.9416014000,2018.50,2006femaCumbYork
-70.4323579678,43.3805709930,9.6850396800,2038.00,2006femaCumbYork
-70.4324253964,43.3805665391,9.0715226000,2056.00,2010USACE-NorthEast
-70.4324666022,43.3805638167,9.8917326000,2067.00,2006femaCumbYork
-70.4325021888,43.3805614650,9.8261158000,2076.50,2006femaCumbYork
-70.4325452671,43.3805586143,9.8851709200,2088.00,-9.990000e+02
-70.4325864723,43.3805558831,9.1961945200,2099.00,2006femaCumbYork
-70.4326314222,43.3805529044,8.4744097200,2111.00,2006femaCumbYork
-70.4326707540,43.3805502990,8.3759845200,2121.50,2006femaCumbYork
-70.4327175777,43.3805471954,8.3169294000,2134.00,2006femaCumbYork
-70.4327737660,43.3805434713,8.3825462000,2149.00,2006femaCumbYork
-70.4328374459,43.3805392518,7.8477692800,2166.00,2006femaCumbYork
-70.4328917610,43.3805356520,7.3556432800,2180.50,2010USACE-NorthEast
-70.4329329660,43.3805329210,7.3884516800,2191.50,2010USACE-NorthEast
-70.4329704250,43.3805304400,7.3523624400,2201.50,2010USACE-NorthEast
-70.4330022643,43.3805283286,7.1555120400,2210.00,2010USACE-NorthEast
-70.4330266125,43.3805267150,7.0242784400,2216.50,2010USACE-NorthEast
-70.4330415950,43.3805257250,6.9291340800,2220.50,2010USACE-NorthEast
-70.4330678170,43.3805239850,7.3556432800,2227.50,2010USACE-NorthEast
-70.4331071500,43.3805213789,7.6837272800,2238.00,2010USACE-NorthEast
-70.4331371160,43.3805193920,6.5682416800,2246.00,2010USACE-NorthEast
-70.4331689570,43.3805172850,6.7650920800,2254.50,2010USACE-NorthEast
-70.4331933100,43.3805156700,5.2887140800,2261.00,2010USACE-NorthEast
-70.4332195282,43.3805139409,5.4199476800,2268.00,2010USACE-NorthEast
-70.4332551150,43.3805115883,7.0275592800,2277.50,2010USACE-NorthEast
-70.4332869556,43.3805094822,7.0603676800,2286.00,2010USACE-NorthEast
-70.4333300367,43.3805066333,7.4540684800,2297.50,2010USACE-NorthEast
-70.4333731156,43.3805037833,6.7650920800,2309.00,2010USACE-NorthEast
-70.4334012100,43.3805019250,5.2559056800,2316.50,2010USACE-NorthEast
