X,Y,Z,STA,source
-70.4356203300,43.3714453600,-1.7442903036,-157.50,Maine ADCIRC model
-70.4356211800,43.3714480300,-1.7427592138,-156.50,Maine ADCIRC model
-70.4356220400,43.3714507000,-1.7364595408,-155.50,Maine ADCIRC model
-70.4356228900,43.3714533700,-1.7302005263,-154.50,Maine ADCIRC model
-70.4356237500,43.3714560500,-1.7238903550,-153.50,Maine ADCIRC model
-70.4356246000,43.3714587200,-1.7176313405,-152.50,Maine ADCIRC model
-70.4356254600,43.3714613900,-1.7113316675,-151.50,Maine ADCIRC model
-70.4356263100,43.3714640600,-1.7050726530,-150.50,Maine ADCIRC model
-70.4356271600,43.3714667400,-1.6988031402,-149.50,Maine ADCIRC model
-70.4356280200,43.3714694100,-1.6925034672,-148.50,Maine ADCIRC model
-70.4356288700,43.3714720800,-1.6862444527,-147.50,Maine ADCIRC model
-70.4356297300,43.3714747500,-1.6799447797,-146.50,Maine ADCIRC model
-70.4356305800,43.3714774300,-1.6736752669,-145.50,Maine ADCIRC model
-70.4356314300,43.3714801000,-1.6674162523,-144.50,Maine ADCIRC model
-70.4356322900,43.3714827700,-1.6611165794,-143.50,Maine ADCIRC model
-70.4356331400,43.3714854400,-1.6548575649,-142.50,Maine ADCIRC model
-70.4356340000,43.3714881200,-1.6485473936,-141.50,Maine ADCIRC model
-70.4356348500,43.3714907900,-1.6422883791,-140.50,Maine ADCIRC model
-70.4356357100,43.3714934600,-1.6359887061,-139.50,Maine ADCIRC model
-70.4356365600,43.3714961300,-1.6297296915,-138.50,Maine ADCIRC model
-70.4356374100,43.3714988100,-1.6234601787,-137.50,Maine ADCIRC model
-70.4356382700,43.3715014800,-1.6171605058,-136.50,Maine ADCIRC model
-70.4356391200,43.3715041500,-1.6109014912,-135.50,Maine ADCIRC model
-70.4356399800,43.3715068200,-1.6046018182,-134.50,Maine ADCIRC model
-70.4356408300,43.3715095000,-1.5983323055,-133.50,Maine ADCIRC model
-70.4356416800,43.3715121700,-1.5920732909,-132.50,Maine ADCIRC model
-70.4356425400,43.3715148400,-1.5857736179,-131.50,Maine ADCIRC model
-70.4356433900,43.3715175100,-1.5795146034,-130.50,Maine ADCIRC model
-70.4356442500,43.3715201900,-1.5732044322,-129.50,Maine ADCIRC model
-70.4356451000,43.3715228600,-1.5669454176,-128.50,Maine ADCIRC model
-70.4356459500,43.3715255300,-1.5606864031,-127.50,Maine ADCIRC model
-70.4356468100,43.3715282000,-1.5543867302,-126.50,Maine ADCIRC model
-70.4356476600,43.3715308800,-1.5481172173,-125.50,Maine ADCIRC model
-70.4356485200,43.3715335500,-1.5418175443,-124.50,Maine ADCIRC model
-70.4356493700,43.3715362200,-1.5355585298,-123.50,Maine ADCIRC model
-70.4356502300,43.3715388900,-1.5292588569,-122.50,Maine ADCIRC model
-70.4356510800,43.3715415700,-1.5229893440,-121.50,Maine ADCIRC model
-70.4356519300,43.3715442400,-1.5167303295,-120.50,Maine ADCIRC model
-70.4356527900,43.3715469100,-1.5104306565,-119.50,Maine ADCIRC model
-70.4356536400,43.3715495800,-1.5041716420,-118.50,Maine ADCIRC model
-70.4356545000,43.3715522600,-1.4978614707,-117.50,Maine ADCIRC model
-70.4356553500,43.3715549300,-1.4916024562,-116.50,Maine ADCIRC model
-70.4356562000,43.3715576000,-1.4853434417,-115.50,Maine ADCIRC model
-70.4356570600,43.3715602700,-1.4790437687,-114.50,Maine ADCIRC model
-70.4356579100,43.3715629500,-1.4727742559,-113.50,Maine ADCIRC model
-70.4356587700,43.3715656200,-1.4664745829,-112.50,Maine ADCIRC model
-70.4356596200,43.3715682900,-1.4602155684,-111.50,Maine ADCIRC model
-70.4356604700,43.3715709600,-1.4539565539,-110.50,Maine ADCIRC model
-70.4356613300,43.3715736300,-1.4476568809,-109.50,Maine ADCIRC model
-70.4356621800,43.3715763100,-1.4437522681,-108.50,Maine ADCIRC model
-70.4356630400,43.3715789800,-1.4431896717,-107.50,Maine ADCIRC model
-70.4356638900,43.3715816500,-1.4426672770,-106.50,Maine ADCIRC model
-70.4356647500,43.3715843200,-1.4421046805,-105.50,Maine ADCIRC model
-70.4356656000,43.3715870000,-1.4415931276,-104.50,Maine ADCIRC model
-70.4356664500,43.3715896700,-1.4410707329,-103.50,Maine ADCIRC model
-70.4356673100,43.3715923400,-1.4405081365,-102.50,Maine ADCIRC model
-70.4356681600,43.3715950100,-1.4399857418,-101.50,Maine ADCIRC model
-70.4356690200,43.3715976900,-1.4394339871,-100.50,Maine ADCIRC model
-70.4356698700,43.3716003600,-1.4389115924,-99.50,Maine ADCIRC model
-70.4356707200,43.3716030300,-1.4383891977,-98.50,Maine ADCIRC model
-70.4356715800,43.3716057000,-1.4378266013,-97.50,Maine ADCIRC model
-70.4356724300,43.3716083800,-1.4373150484,-96.50,Maine ADCIRC model
-70.4356732900,43.3716110500,-1.4367524519,-95.50,Maine ADCIRC model
-70.4356741400,43.3716137200,-1.4362300572,-94.50,Maine ADCIRC model
-70.4356750000,43.3716163900,-1.4356674608,-93.50,Maine ADCIRC model
-70.4356758500,43.3716190700,-1.4351559079,-92.50,Maine ADCIRC model
-70.4356767000,43.3716217400,-1.4346335132,-91.50,Maine ADCIRC model
-70.4356775600,43.3716244100,-1.4340709167,-90.50,Maine ADCIRC model
-70.4356784100,43.3716270800,-1.4335485221,-89.50,Maine ADCIRC model
-70.4356792700,43.3716297600,-1.4329967674,-88.50,Maine ADCIRC model
-70.4356801200,43.3716324300,-1.4324743727,-87.50,Maine ADCIRC model
-70.4356809700,43.3716351000,-1.4319519780,-86.50,Maine ADCIRC model
-70.4356818300,43.3716377700,-1.4313893816,-85.50,Maine ADCIRC model
-70.4356826800,43.3716404500,-1.4308778287,-84.50,Maine ADCIRC model
-70.4356835400,43.3716431200,-1.4303152322,-83.50,Maine ADCIRC model
-70.4356843900,43.3716457900,-1.4297928375,-82.50,Maine ADCIRC model
-70.4356852400,43.3716484600,-1.4292704429,-81.50,Maine ADCIRC model
-70.4356861000,43.3716511400,-1.4287186882,-80.50,Maine ADCIRC model
-70.4356869500,43.3716538100,-1.4244399011,-79.50,Maine ADCIRC model
-70.4356878100,43.3716564800,-1.4129724571,-78.50,Maine ADCIRC model
-70.4356886600,43.3716591500,-1.4015698525,-77.50,Maine ADCIRC model
-70.4356895200,43.3716618300,-1.3900803439,-76.50,Maine ADCIRC model
-70.4356903700,43.3716645000,-1.3786777393,-75.50,Maine ADCIRC model
-70.4356912200,43.3716671700,-1.3672751347,-74.50,Maine ADCIRC model
-70.4356920800,43.3716698400,-1.3558076907,-73.50,Maine ADCIRC model
-70.4356929300,43.3716725200,-1.3443830215,-72.50,Maine ADCIRC model
-70.4356937900,43.3716751900,-1.3329155774,-71.50,Maine ADCIRC model
-70.4356946400,43.3716778600,-1.3215129729,-70.50,Maine ADCIRC model
-70.4356954900,43.3716805300,-1.3101103683,-69.50,Maine ADCIRC model
-70.4356963500,43.3716832100,-1.2986208596,-68.50,Maine ADCIRC model
-70.4356972000,43.3716858800,-1.2872182550,-67.50,Maine ADCIRC model
-70.4356980600,43.3716885500,-1.2757508111,-66.50,Maine ADCIRC model
-70.4356989100,43.3716912200,-1.2643482065,-65.50,Maine ADCIRC model
-70.4356997700,43.3716938900,-1.2528807624,-64.50,Maine ADCIRC model
-70.4357006200,43.3716965700,-1.2414560932,-63.50,Maine ADCIRC model
-70.4357014700,43.3716992400,-1.2300534887,-62.50,Maine ADCIRC model
-70.4357023300,43.3717019100,-1.2185860446,-61.50,Maine ADCIRC model
-70.4357031800,43.3717045800,-1.2071834400,-60.50,Maine ADCIRC model
-70.4357040400,43.3717072600,-1.1956939314,-59.50,Maine ADCIRC model
-70.4357048900,43.3717099300,-1.1842913268,-58.50,Maine ADCIRC model
-70.4357057400,43.3717126000,-1.1728887222,-57.50,Maine ADCIRC model
-70.4357066000,43.3717152700,-1.1614212782,-56.50,Maine ADCIRC model
-70.4357074500,43.3717179500,-1.1499966091,-55.50,Maine ADCIRC model
-70.4357083100,43.3717206200,-1.1385291650,-54.50,Maine ADCIRC model
-70.4357091600,43.3717232900,-1.1271265604,-53.50,Maine ADCIRC model
-70.4357100100,43.3717259600,-1.1157239559,-52.50,Maine ADCIRC model
-70.4357108700,43.3717286400,-1.1042344472,-51.50,Maine ADCIRC model
-70.4357117200,43.3717313100,-1.0928318426,-50.50,Maine ADCIRC model
-70.4357125800,43.3717339800,-1.0813643986,-49.50,Maine ADCIRC model
-70.4357134300,43.3717366500,-1.0699617939,-48.50,Maine ADCIRC model
-70.4357142900,43.3717393300,-1.0584722853,-47.50,Maine ADCIRC model
-70.4357151400,43.3717420000,-1.0470696808,-46.50,Maine ADCIRC model
-70.4357159900,43.3717446700,-1.0356670762,-45.50,Maine ADCIRC model
-70.4357168500,43.3717473400,-1.0241996321,-44.50,Maine ADCIRC model
-70.4357177000,43.3717500200,-1.0127749630,-43.50,Maine ADCIRC model
-70.4357185600,43.3717526900,-1.0013075190,-42.50,Maine ADCIRC model
-70.4357194100,43.3717553600,-0.9899049143,-41.50,Maine ADCIRC model
-70.4357202600,43.3717580300,-0.9785023098,-40.50,Maine ADCIRC model
-70.4357211200,43.3717607100,-0.9670128012,-39.50,Maine ADCIRC model
-70.4357219700,43.3717633800,-0.9556101965,-38.50,Maine ADCIRC model
-70.4357228300,43.3717660500,-0.9441427525,-37.50,Maine ADCIRC model
-70.4357236800,43.3717687200,-0.9327401480,-36.50,Maine ADCIRC model
-70.4357245300,43.3717714000,-0.9213154787,-35.50,Maine ADCIRC model
-70.4357253900,43.3717740700,-0.9098480347,-34.50,Maine ADCIRC model
-70.4357262400,43.3717767400,-0.8984454302,-33.50,Maine ADCIRC model
-70.4357271000,43.3717794100,-0.8869779862,-32.50,Maine ADCIRC model
-70.4357279500,43.3717820900,-0.8755533169,-31.50,Maine ADCIRC model
-70.4357288100,43.3717847600,-0.8640858729,-30.50,Maine ADCIRC model
-70.4357296600,43.3717874300,-0.8526832683,-29.50,Maine ADCIRC model
-70.4357305100,43.3717901000,-0.8412806637,-28.50,Maine ADCIRC model
-70.4357313700,43.3717927800,-0.8297911551,-27.50,Maine ADCIRC model
-70.4357322200,43.3717954500,-0.8183885505,-26.50,Maine ADCIRC model
-70.4357330800,43.3717981200,-0.8069211065,-25.50,Maine ADCIRC model
-70.4357339300,43.3718007900,-0.7955185019,-24.50,Maine ADCIRC model
-70.4357347800,43.3718034700,-0.7840938327,-23.50,Maine ADCIRC model
-70.4357356400,43.3718061400,-0.7726263887,-22.50,Maine ADCIRC model
-70.4357364900,43.3718088100,-0.7612237841,-21.50,Maine ADCIRC model
-70.4357373500,43.3718114800,-0.7497563401,-20.50,Maine ADCIRC model
-70.4357382000,43.3718141600,-0.7383316709,-19.50,Maine ADCIRC model
-70.4357390600,43.3718168300,-0.7268642268,-18.50,Maine ADCIRC model
-70.4357399100,43.3718195000,-0.7082712525,-17.50,Maine ADCIRC model
-70.4357407600,43.3718221700,-0.6595752486,-16.50,Maine ADCIRC model
-70.4357416200,43.3718248400,-0.6105553233,-15.50,Maine ADCIRC model
-70.4357424700,43.3718275200,-0.5617800591,-14.50,Maine ADCIRC model
-70.4357433300,43.3718301900,-0.5127601337,-13.50,Maine ADCIRC model
-70.4357441800,43.3718328600,-0.4640641299,-12.50,Maine ADCIRC model
-70.4357450300,43.3718355300,-0.4153681260,-11.50,Maine ADCIRC model
-70.4357458900,43.3718382100,-0.3662689398,-10.50,Maine ADCIRC model
-70.4357467400,43.3718408800,-0.3175729364, -9.50,Maine ADCIRC model
-70.4357476000,43.3718435500,-0.2685530111, -8.50,Maine ADCIRC model
-70.4357484500,43.3718462200,-0.2198570072, -7.50,Maine ADCIRC model
-70.4357493000,43.3718489000,-0.1710817429, -6.50,Maine ADCIRC model
-70.4357501600,43.3718515700,-0.1220618176, -5.50,Maine ADCIRC model
-70.4357510100,43.3718542400,-0.0733658138, -4.50,Maine ADCIRC model
-70.4357518700,43.3718569100,-0.0243458884, -3.50,Maine ADCIRC model
-70.4357548567,43.3718662683,0.5675853200,  0.00,2010USACE-NorthEast
-70.4357612629,43.3718863114,-0.3510498800,  7.50,2010USACE-NorthEast
-70.4357689500,43.3719103633,-0.0557742800, 16.50,2010USACE-NorthEast
-70.4357766386,43.3719344157,0.1410761200, 25.50,2010USACE-NorthEast
-70.4357830433,43.3719544583,0.6988189200, 33.00,2010USACE-NorthEast
-70.4357890233,43.3719731650,1.0597113200, 40.00,2010USACE-NorthEast
-70.4357954286,43.3719932086,2.7985565200, 47.50,2010USACE-NorthEast
-70.4358014080,43.3720119160,4.4061681200, 54.50,2010USACE-NorthEast
-70.4358069583,43.3720292883,5.6200789200, 61.00,2010USACE-NorthEast
-70.4358120850,43.3720453225,8.3759845200, 67.00,2010USACE-NorthEast
-70.4358189170,43.3720667010,8.0479005200, 75.00,2010USACE-NorthEast
-70.4358278856,43.3720947611,7.9494753200, 85.50,2010USACE-NorthEast
-70.4358338667,43.3721134700,8.1135173200, 92.50,2010USACE-NorthEast
-70.4358394175,43.3721308400,8.0807089200, 99.00,2010USACE-NorthEast
-70.4358513750,43.3721682550,8.4416013200,113.00,2010USACE-NorthEast
-70.4358603400,43.3721963100,8.7040685200,123.50,2010USACE-NorthEast
-70.4358624800,43.3722029950,8.6056433200,126.00,2010USACE-NorthEast
-70.4358701667,43.3722270475,8.6384517200,135.00,2010USACE-NorthEast
-70.4358782820,43.3722524360,8.5400265200,144.50,2010USACE-NorthEast
-70.4358846875,43.3722724800,9.0321525200,152.00,2010USACE-NorthEast
-70.4358902367,43.3722898500,8.9009189200,158.50,2010USACE-NorthEast
-70.4358928000,43.3722978700,9.3274281200,161.50,2010USACE-NorthEast
-70.4358962186,43.3723085571,8.8353021200,165.50,2010USACE-NorthEast
-70.4359021980,43.3723272640,9.4258533200,172.50,2010USACE-NorthEast
-70.4359064667,43.3723406267,9.6883205200,177.50,2010USACE-NorthEast
-70.4359107380,43.3723539880,9.5242785200,182.50,2010USACE-NorthEast
-70.4359145850,43.3723660150,10.0492129200,187.00,2010USACE-NorthEast
-70.4359205620,43.3723847230,10.5741473200,194.00,2010USACE-NorthEast
-70.4359303836,43.3724154564,10.0492129200,205.50,2010USACE-NorthEast
-70.4359380720,43.3724395060,10.0164045200,214.50,2010USACE-NorthEast
-70.4359487483,43.3724729128,9.9507877200,227.00,2010USACE-NorthEast
-70.4359598533,43.3725076550,9.7834648800,240.00,2010USACE-NorthEast
-70.4359654040,43.3725250260,9.6161420400,246.50,2010USACE-NorthEast
-70.4359688200,43.3725357200,9.8753284000,250.50,2006femaCumbYork
-70.4359701050,43.3725397250,10.5085305200,252.00,2006femaCumbYork
-70.4359807795,43.3725731290,9.2585304800,264.50,2010USACE-NorthEast
-70.4359918833,43.3726078700,9.5570869200,277.50,2010USACE-NorthEast
-70.4359978633,43.3726265789,9.4914701200,284.50,2010USACE-NorthEast
-70.4360098212,43.3726639924,9.0288716800,298.50,2010USACE-NorthEast
-70.4360239150,43.3727080879,7.2572180800,315.00,2010USACE-NorthEast
-70.4360341650,43.3727401575,6.9947508800,327.00,2010USACE-NorthEast
-70.4360414257,43.3727628743,7.4540684800,335.50,2010USACE-NorthEast
-70.4360478317,43.3727829167,7.4212600800,343.00,2010USACE-NorthEast
-70.4360538117,43.3728016217,7.2900264800,350.00,2010USACE-NorthEast
-70.4360606437,43.3728230025,7.1587928800,358.00,2010USACE-NorthEast
-70.4360691860,43.3728497270,7.3556432800,368.00,2010USACE-NorthEast
-70.4360747400,43.3728671000,7.0275592800,374.50,2010USACE-NorthEast
-70.4360777267,43.3728764517,6.5682416800,378.00,2010USACE-NorthEast
-70.4360845612,43.3728978313,6.8307088800,386.00,2010USACE-NorthEast
-70.4360931030,43.3729245550,6.4041996800,396.00,2010USACE-NorthEast
-70.4361024980,43.3729539530,6.4370080800,407.00,2010USACE-NorthEast
-70.4361106129,43.3729793414,5.7808400800,416.50,2010USACE-NorthEast
-70.4361183000,43.3730033933,5.8464568800,425.50,2010USACE-NorthEast
-70.4361289779,43.3730367979,5.9120736800,438.00,2010USACE-NorthEast
-70.4361362400,43.3730595100,5.5839896800,446.50,2010USACE-NorthEast
-70.4361392275,43.3730688675,5.9448820800,450.00,2010USACE-NorthEast
-70.4361473423,43.3730942562,5.4527560800,459.50,2010USACE-NorthEast
-70.4361588733,43.3731303342,5.7808400800,473.00,2010USACE-NorthEast
-70.4361686967,43.3731610667,5.4855644800,484.50,2010USACE-NorthEast
-70.4361751025,43.3731811100,5.0590552800,492.00,2010USACE-NorthEast
-70.4361789467,43.3731931367,5.2230972800,496.50,2010USACE-NorthEast
-70.4361862075,43.3732158525,5.7152232800,505.00,2010USACE-NorthEast
-70.4361956025,43.3732452500,5.8792652800,516.00,2010USACE-NorthEast
-70.4362011567,43.3732626200,5.4527560800,522.50,2010USACE-NorthEast
-70.4362062800,43.3732786543,5.6167980800,528.50,2010USACE-NorthEast
-70.4362148218,43.3733053791,5.7808400800,538.50,2010USACE-NorthEast
-70.4362242189,43.3733347767,5.3215224800,549.50,2010USACE-NorthEast
-70.4362336145,43.3733641718,5.6167980800,560.50,2010USACE-NorthEast
-70.4362430100,43.3733935689,5.5511812800,571.50,2010USACE-NorthEast
-70.4362515522,43.3734202933,4.8950132800,581.50,2010USACE-NorthEast
-70.4362592400,43.3734443457,4.1404200800,590.50,2010USACE-NorthEast
-70.4362686362,43.3734737423,3.8451444800,601.50,2010USACE-NorthEast
-70.4362805946,43.3735111562,4.9606300800,615.50,2010USACE-NorthEast
-70.4362899900,43.3735405543,5.2230972800,626.50,2010USACE-NorthEast
-70.4362981060,43.3735659430,4.7637796800,636.00,2010USACE-NorthEast
-70.4363036600,43.3735833100,4.9606300800,642.50,2010USACE-NorthEast
-70.4363062200,43.3735913300,4.9934384800,645.50,2010USACE-NorthEast
-70.4363117725,43.3736087000,5.0262468800,652.00,2010USACE-NorthEast
-70.4363203140,43.3736354250,5.2230972800,662.00,2010USACE-NorthEast
-70.4363284286,43.3736608143,4.9606300800,671.50,2010USACE-NorthEast
-70.4363365440,43.3736862030,5.3543308800,681.00,2010USACE-NorthEast
-70.4363442317,43.3737102517,5.0918636800,690.00,2010USACE-NorthEast
-70.4363506386,43.3737302957,4.7965880800,697.50,2010USACE-NorthEast
-70.4363557633,43.3737463300,5.2230972800,703.50,2010USACE-NorthEast
-70.4363634515,43.3737703838,5.5183728800,712.50,2010USACE-NorthEast
-70.4363754100,43.3738077977,5.5839896800,726.50,2010USACE-NorthEast
-70.4363890771,43.3738505565,6.0761156800,742.50,2010USACE-NorthEast
-70.4364057340,43.3739026695,7.0275592800,762.00,2010USACE-NorthEast
-70.4364185475,43.3739427550,7.3228348800,777.00,2010USACE-NorthEast
-70.4364287971,43.3739748250,7.8477692800,789.00,2010USACE-NorthEast
-70.4364433189,43.3740202567,8.3070868800,806.00,2010USACE-NorthEast
-70.4364522900,43.3740483200,8.7664044800,816.50,2010USACE-NorthEast
-70.4364586942,43.3740683600,7.3162732000,824.00,2010USACE-NorthEast
-70.4364791950,43.3741324990,6.9619424800,848.00,-9.990000e+02
-70.4364988414,43.3741939650,8.7959320400,871.00,-9.990000e+02
-70.4365159258,43.3742474142,8.2053808400,891.00,-9.990000e+02
-70.4365355728,43.3743088800,7.6181104800,914.00,2006femaCumbYork
-70.4365505200,43.3743556500,7.8740160000,931.50,2010USACE-NorthEast
-70.4365603450,43.3743863800,7.0603676800,943.00,2006femaCumbYork
-70.4365752936,43.3744331491,7.3884516800,960.50,2010USACE-NorthEast
-70.4365817000,43.3744531950,7.0931760800,968.00,2010USACE-NorthEast
-70.4365868262,43.3744692263,7.1259844800,974.00,2010USACE-NorthEast
-70.4365953680,43.3744959500,7.4540684800,984.00,2010USACE-NorthEast
-70.4366043367,43.3745240111,7.8805776800,994.50,2010USACE-NorthEast
-70.4366162965,43.3745614259,8.9960632800,1008.50,2010USACE-NorthEast
-70.4366248400,43.3745881500,8.7598428000,1018.50,2010USACE-NorthEast
-70.4366256900,43.3745908200,8.6942260000,1019.50,2006femaCumbYork
-70.4366320993,43.3746108650,9.0944884800,1027.00,2006femaCumbYork
-70.4366397850,43.3746349150,9.6817588400,1036.00,2010USACE-NorthEast
-70.4366466217,43.3746562975,9.6161420400,1044.00,2006femaCumbYork
-70.4366594344,43.3746963825,9.7473756400,1059.00,2006femaCumbYork
-70.4366769457,43.3747511687,10.5019688400,1079.50,2006femaCumbYork
-70.4366901867,43.3747925900,10.4363520400,1095.00,2006femaCumbYork
-70.4366944550,43.3748059550,9.5866144800,1100.00,2006femaCumbYork
-70.4366995825,43.3748219875,9.2585304800,1106.00,2010USACE-NorthEast
-70.4367072713,43.3748460400,9.5538060800,1115.00,2010USACE-NorthEast
-70.4367141050,43.3748674200,9.8818900800,1123.00,2010USACE-NorthEast
-70.4367264910,43.3749061695,10.1443572800,1137.50,2010USACE-NorthEast
-70.4367397313,43.3749475925,9.6194228800,1153.00,2010USACE-NorthEast
-70.4367482740,43.3749743170,11.1220476000,1163.00,2010USACE-NorthEast
-70.4367589515,43.3750077215,11.9127300400,1175.50,2006femaCumbYork
-70.4367704842,43.3750438000,11.8471132400,1189.00,2006femaCumbYork
-70.4367811609,43.3750772064,13.3825463600,1201.50,2006femaCumbYork
-70.4367892767,43.3751025933,12.6673232400,1211.00,2006femaCumbYork
-70.4367982469,43.3751306538,11.8766408000,1221.50,2006femaCumbYork
-70.4368089240,43.3751640600,11.8110240000,1234.00,2006femaCumbYork
-70.4368221653,43.3752054821,12.1456696800,1249.50,2006femaCumbYork
-70.4368345513,43.3752442325,12.8018376800,1264.00,2010USACE-NorthEast
-70.4368435209,43.3752722936,12.9330712800,1274.50,2010USACE-NorthEast
-70.4368597516,43.3753230696,13.3923888800,1293.50,2010USACE-NorthEast
-70.4368759818,43.3753738464,13.9435700000,1312.50,2010USACE-NorthEast
-70.4368900770,43.3754179410,15.0229663600,1329.00,-9.990000e+02
-70.4369003283,43.3754500100,15.9120740000,1341.00,2006femaCumbYork
-70.4369114325,43.3754847525,14.3110240800,1354.00,2006femaCumbYork
-70.4369251011,43.3755275106,14.6391080800,1370.00,2010USACE-NorthEast
-70.4369387692,43.3755702700,13.2644361200,1386.00,2010USACE-NorthEast
-70.4369464575,43.3755943225,13.6548560800,1395.00,2010USACE-NorthEast
-70.4369545731,43.3756197092,13.6909453200,1404.50,2010USACE-NorthEast
-70.4369626900,43.3756450975,15.4625989200,1414.00,2010USACE-NorthEast
-70.4369686687,43.3756638050,15.3969821200,1421.00,2010USACE-NorthEast
-70.4369772100,43.3756905300,16.0531501200,1431.00,2010USACE-NorthEast
-70.4369908785,43.3757332880,15.9842524800,1447.00,2010USACE-NorthEast
-70.4370147974,43.3758081165,15.2919952400,1475.00,2010USACE-NorthEast
-70.4370404255,43.3758882900,15.1246724000,1505.00,-9.990000e+02
-70.4370532383,43.3759283750,15.8464572000,1520.00,2006femaCumbYork
-70.4370622085,43.3759564362,14.3766408800,1530.50,2006femaCumbYork
-70.4370754500,43.3759978600,14.9967196400,1546.00,2006femaCumbYork
-70.4370942435,43.3760566527,13.9140424400,1568.00,2006femaCumbYork
-70.4371083380,43.3761007480,14.5406828800,1584.50,2006femaCumbYork
-70.4371173086,43.3761288079,17.1948824400,1595.00,2006femaCumbYork
-70.4371288409,43.3761648864,17.4278220800,1608.50,2006femaCumbYork
-70.4371365300,43.3761889380,17.3917328400,1617.50,2006femaCumbYork
-70.4371399500,43.3761996300,17.7854336400,1621.50,2006femaCumbYork
-70.4371429375,43.3762089825,17.6574808800,1625.00,2006femaCumbYork
-70.4371553235,43.3762477313,18.3103680400,1639.50,2006femaCumbYork
-70.4371702730,43.3762945000,18.8057748800,1657.00,2006femaCumbYork
