X,Y,Z,STA,source
-70.4128940500,43.3873731400,-21.1738211110,-3811.00,Maine ADCIRC model
-70.4128946500,43.3873758400,-21.0908857598,-3810.00,Maine ADCIRC model
-70.4128952500,43.3873785500,-21.0076887775,-3809.00,Maine ADCIRC model
-70.4128958500,43.3873812600,-20.9244917957,-3808.00,Maine ADCIRC model
-70.4128964500,43.3873839700,-20.8412948134,-3807.00,Maine ADCIRC model
-70.4128970500,43.3873866800,-20.7580978316,-3806.00,Maine ADCIRC model
-70.4128976500,43.3873893900,-20.6749008494,-3805.00,Maine ADCIRC model
-70.4128982500,43.3873920900,-20.5919654982,-3804.00,Maine ADCIRC model
-70.4128988500,43.3873948000,-20.5087685159,-3803.00,Maine ADCIRC model
-70.4128994500,43.3873975100,-20.4255715341,-3802.00,Maine ADCIRC model
-70.4129000500,43.3874002200,-20.3423745518,-3801.00,Maine ADCIRC model
-70.4129006400,43.3874029300,-20.2593824881,-3800.00,Maine ADCIRC model
-70.4129012400,43.3874056400,-20.1761855063,-3799.00,Maine ADCIRC model
-70.4129018400,43.3874083400,-20.0932501546,-3798.00,Maine ADCIRC model
-70.4129024400,43.3874110500,-20.0100531728,-3797.00,Maine ADCIRC model
-70.4129030400,43.3874137600,-19.9268561905,-3796.00,Maine ADCIRC model
-70.4129036400,43.3874164700,-19.8436592087,-3795.00,Maine ADCIRC model
-70.4129042400,43.3874191800,-19.7604622264,-3794.00,Maine ADCIRC model
-70.4129048400,43.3874218900,-19.6772652446,-3793.00,Maine ADCIRC model
-70.4129054400,43.3874245900,-19.5943298930,-3792.00,Maine ADCIRC model
-70.4129060400,43.3874273000,-19.5111329112,-3791.00,Maine ADCIRC model
-70.4129066400,43.3874300100,-19.4279359289,-3790.00,Maine ADCIRC model
-70.4129072400,43.3874327200,-19.3447389471,-3789.00,Maine ADCIRC model
-70.4129078400,43.3874354300,-19.2615419650,-3788.00,Maine ADCIRC model
-70.4129084400,43.3874381400,-19.1783449830,-3787.00,Maine ADCIRC model
-70.4129090400,43.3874408500,-19.0951480009,-3786.00,Maine ADCIRC model
-70.4129096400,43.3874435500,-19.0122126495,-3785.00,Maine ADCIRC model
-70.4129102400,43.3874462600,-18.9290156674,-3784.00,Maine ADCIRC model
-70.4129108400,43.3874489700,-18.8458186854,-3783.00,Maine ADCIRC model
-70.4129114400,43.3874516800,-18.7626217033,-3782.00,Maine ADCIRC model
-70.4129120400,43.3874543900,-18.6794247213,-3781.00,Maine ADCIRC model
-70.4129126400,43.3874571000,-18.5962277393,-3780.00,Maine ADCIRC model
-70.4129132400,43.3874598000,-18.5132923879,-3779.00,Maine ADCIRC model
-70.4129138400,43.3874625100,-18.4300954058,-3778.00,Maine ADCIRC model
-70.4129144300,43.3874652200,-18.3471033419,-3777.00,Maine ADCIRC model
-70.4129150300,43.3874679300,-18.2639063601,-3776.00,Maine ADCIRC model
-70.4129156300,43.3874706400,-18.1807093780,-3775.00,Maine ADCIRC model
-70.4129162300,43.3874733500,-18.0975123960,-3774.00,Maine ADCIRC model
-70.4129168300,43.3874760500,-18.0145770445,-3773.00,Maine ADCIRC model
-70.4129174300,43.3874787600,-17.9313800625,-3772.00,Maine ADCIRC model
-70.4129180300,43.3874814700,-17.8481830804,-3771.00,Maine ADCIRC model
-70.4129186300,43.3874841800,-17.7649860984,-3770.00,Maine ADCIRC model
-70.4129192300,43.3874868900,-17.6817891163,-3769.00,Maine ADCIRC model
-70.4129198300,43.3874896000,-17.5985921340,-3768.00,Maine ADCIRC model
-70.4129204300,43.3874923000,-17.5156567829,-3767.00,Maine ADCIRC model
-70.4129210300,43.3874950100,-17.4324598006,-3766.00,Maine ADCIRC model
-70.4129216300,43.3874977200,-17.3492628188,-3765.00,Maine ADCIRC model
-70.4129222300,43.3875004300,-17.2660658365,-3764.00,Maine ADCIRC model
-70.4129228300,43.3875031400,-17.1828688547,-3763.00,Maine ADCIRC model
-70.4129234300,43.3875058500,-17.0996718726,-3762.00,Maine ADCIRC model
-70.4129240300,43.3875085500,-17.0167365212,-3761.00,Maine ADCIRC model
-70.4129246300,43.3875112600,-16.9335395391,-3760.00,Maine ADCIRC model
-70.4129252300,43.3875139700,-16.8503425571,-3759.00,Maine ADCIRC model
-70.4129258300,43.3875166800,-16.7671455750,-3758.00,Maine ADCIRC model
-70.4129264300,43.3875193900,-16.6839485931,-3757.00,Maine ADCIRC model
-70.4129270300,43.3875221000,-16.6007516110,-3756.00,Maine ADCIRC model
-70.4129276300,43.3875248100,-16.5175546290,-3755.00,Maine ADCIRC model
-70.4129282200,43.3875275100,-16.4348241958,-3754.00,Maine ADCIRC model
-70.4129288200,43.3875302200,-16.3516272136,-3753.00,Maine ADCIRC model
-70.4129294200,43.3875329300,-16.2684302318,-3752.00,Maine ADCIRC model
-70.4129300200,43.3875356400,-16.1852332495,-3751.00,Maine ADCIRC model
-70.4129306200,43.3875383500,-16.1020362677,-3750.00,Maine ADCIRC model
-70.4129312200,43.3875410600,-16.0188392856,-3749.00,Maine ADCIRC model
-70.4129318200,43.3875437600,-15.9359039342,-3748.00,Maine ADCIRC model
-70.4129324200,43.3875464700,-15.8527069521,-3747.00,Maine ADCIRC model
-70.4129330200,43.3875491800,-15.7695099701,-3746.00,Maine ADCIRC model
-70.4129336200,43.3875518900,-15.6863129880,-3745.00,Maine ADCIRC model
-70.4129342200,43.3875546000,-15.6031160060,-3744.00,Maine ADCIRC model
-70.4129348200,43.3875573100,-15.5199190239,-3743.00,Maine ADCIRC model
-70.4129354200,43.3875600100,-15.4369836726,-3742.00,Maine ADCIRC model
-70.4129360200,43.3875627200,-15.3537866905,-3741.00,Maine ADCIRC model
-70.4129366200,43.3875654300,-15.2705897085,-3740.00,Maine ADCIRC model
-70.4129372200,43.3875681400,-15.1873927264,-3739.00,Maine ADCIRC model
-70.4129378200,43.3875708500,-15.1041957444,-3738.00,Maine ADCIRC model
-70.4129384200,43.3875735600,-15.0209987623,-3737.00,Maine ADCIRC model
-70.4129390200,43.3875762600,-14.9380634109,-3736.00,Maine ADCIRC model
-70.4129396200,43.3875789700,-14.8548664288,-3735.00,Maine ADCIRC model
-70.4129402200,43.3875816800,-14.7716694470,-3734.00,Maine ADCIRC model
-70.4129408200,43.3875843900,-14.6884724648,-3733.00,Maine ADCIRC model
-70.4129414200,43.3875871000,-14.6052754830,-3732.00,Maine ADCIRC model
-70.4129420200,43.3875898100,-14.5220785007,-3731.00,Maine ADCIRC model
-70.4129426100,43.3875925100,-14.4393480675,-3730.00,Maine ADCIRC model
-70.4129432100,43.3875952200,-14.3561510856,-3729.00,Maine ADCIRC model
-70.4129438100,43.3875979300,-14.2729541035,-3728.00,Maine ADCIRC model
-70.4129444100,43.3876006400,-14.1897571215,-3727.00,Maine ADCIRC model
-70.4129450100,43.3876033500,-14.1065601394,-3726.00,Maine ADCIRC model
-70.4129456100,43.3876060600,-14.0233631574,-3725.00,Maine ADCIRC model
-70.4129462100,43.3876087700,-13.9401661753,-3724.00,Maine ADCIRC model
-70.4129468100,43.3876114700,-13.8572308239,-3723.00,Maine ADCIRC model
-70.4129474100,43.3876141800,-13.7740338418,-3722.00,Maine ADCIRC model
-70.4129480100,43.3876168900,-13.6908368600,-3721.00,Maine ADCIRC model
-70.4129486100,43.3876196000,-13.6076398777,-3720.00,Maine ADCIRC model
-70.4129492100,43.3876223100,-13.5244428959,-3719.00,Maine ADCIRC model
-70.4129498100,43.3876250200,-13.4412459137,-3718.00,Maine ADCIRC model
-70.4129504100,43.3876277200,-13.3583105625,-3717.00,Maine ADCIRC model
-70.4129510100,43.3876304300,-13.2751135802,-3716.00,Maine ADCIRC model
-70.4129516100,43.3876331400,-13.1919165984,-3715.00,Maine ADCIRC model
-70.4129522100,43.3876358500,-13.1087196161,-3714.00,Maine ADCIRC model
-70.4129528100,43.3876385600,-13.0255226343,-3713.00,Maine ADCIRC model
-70.4129534100,43.3876412700,-12.9423256520,-3712.00,Maine ADCIRC model
-70.4129540100,43.3876439700,-12.8593903008,-3711.00,Maine ADCIRC model
-70.4129546100,43.3876466800,-12.7761933186,-3710.00,Maine ADCIRC model
-70.4129552100,43.3876493900,-12.6929963365,-3709.00,Maine ADCIRC model
-70.4129558100,43.3876521000,-12.6097993547,-3708.00,Maine ADCIRC model
-70.4129564000,43.3876548100,-12.5268072907,-3707.00,Maine ADCIRC model
-70.4129570000,43.3876575200,-12.4436103086,-3706.00,Maine ADCIRC model
-70.4129576000,43.3876602200,-12.3606749573,-3705.00,Maine ADCIRC model
-70.4129582000,43.3876629300,-12.2774779752,-3704.00,Maine ADCIRC model
-70.4129588000,43.3876656400,-12.1942809932,-3703.00,Maine ADCIRC model
-70.4129594000,43.3876683500,-12.1110840111,-3702.00,Maine ADCIRC model
-70.4129600000,43.3876710600,-12.0278870291,-3701.00,Maine ADCIRC model
-70.4129606000,43.3876737700,-11.9446900470,-3700.00,Maine ADCIRC model
-70.4129612000,43.3876764700,-11.8617546956,-3699.00,Maine ADCIRC model
-70.4129618000,43.3876791800,-11.7785577135,-3698.00,Maine ADCIRC model
-70.4129624000,43.3876818900,-11.6953607315,-3697.00,Maine ADCIRC model
-70.4129630000,43.3876846000,-11.6121637494,-3696.00,Maine ADCIRC model
-70.4129636000,43.3876873100,-11.5289667676,-3695.00,Maine ADCIRC model
-70.4129642000,43.3876900200,-11.4457697854,-3694.00,Maine ADCIRC model
-70.4129648000,43.3876927300,-11.3625728036,-3693.00,Maine ADCIRC model
-70.4129654000,43.3876954400,-11.2793758213,-3692.00,Maine ADCIRC model
-70.4129659900,43.3876981500,-11.1963837575,-3691.00,Maine ADCIRC model
-70.4129665900,43.3877008500,-11.1134484062,-3690.00,Maine ADCIRC model
-70.4129671900,43.3877035600,-11.0302514241,-3689.00,Maine ADCIRC model
-70.4129677900,43.3877062700,-10.9470544421,-3688.00,Maine ADCIRC model
-70.4129683900,43.3877089800,-10.8638574600,-3687.00,Maine ADCIRC model
-70.4129689900,43.3877116900,-10.7806604780,-3686.00,Maine ADCIRC model
-70.4129695900,43.3877144000,-10.6974634959,-3685.00,Maine ADCIRC model
-70.4129701900,43.3877171100,-10.6142665141,-3684.00,Maine ADCIRC model
-70.4129707900,43.3877198200,-10.5310695318,-3683.00,Maine ADCIRC model
-70.4129713900,43.3877225300,-10.4478725500,-3682.00,Maine ADCIRC model
-70.4129719800,43.3877252400,-10.3648804861,-3681.00,Maine ADCIRC model
-70.4129725800,43.3877279500,-10.2816835040,-3680.00,Maine ADCIRC model
-70.4129731800,43.3877306500,-10.1987481526,-3679.00,Maine ADCIRC model
-70.4129737800,43.3877333600,-10.1155511705,-3678.00,Maine ADCIRC model
-70.4129743800,43.3877360700,-10.0323541885,-3677.00,Maine ADCIRC model
-70.4129749800,43.3877387800,-9.9491572064,-3676.00,Maine ADCIRC model
-70.4129755800,43.3877414900,-9.8659602245,-3675.00,Maine ADCIRC model
-70.4129761800,43.3877442000,-9.7827632424,-3674.00,Maine ADCIRC model
-70.4129767800,43.3877469100,-9.6995662606,-3673.00,Maine ADCIRC model
-70.4129773800,43.3877496200,-9.6163692783,-3672.00,Maine ADCIRC model
-70.4129779700,43.3877523300,-9.5333772145,-3671.00,Maine ADCIRC model
-70.4129785700,43.3877550400,-9.4501802323,-3670.00,Maine ADCIRC model
-70.4129791700,43.3877577500,-9.3955967600,-3669.00,Maine ADCIRC model
-70.4129797700,43.3877604500,-9.3536896622,-3668.00,Maine ADCIRC model
-70.4129803700,43.3877631600,-9.3116489960,-3667.00,Maine ADCIRC model
-70.4129809700,43.3877658700,-9.2696083296,-3666.00,Maine ADCIRC model
-70.4129815700,43.3877685800,-9.2275676634,-3665.00,Maine ADCIRC model
-70.4129821700,43.3877712900,-9.1855269970,-3664.00,Maine ADCIRC model
-70.4129827700,43.3877740000,-9.1434863309,-3663.00,Maine ADCIRC model
-70.4129833700,43.3877767100,-9.1014456645,-3662.00,Maine ADCIRC model
-70.4129839600,43.3877794200,-9.0595023912,-3661.00,Maine ADCIRC model
-70.4129845600,43.3877821300,-9.0174617250,-3660.00,Maine ADCIRC model
-70.4129851600,43.3877848400,-8.9754210586,-3659.00,Maine ADCIRC model
-70.4129857600,43.3877875500,-8.9333803924,-3658.00,Maine ADCIRC model
-70.4129863600,43.3877902500,-8.8914732946,-3657.00,Maine ADCIRC model
-70.4129869600,43.3877929600,-8.8494326285,-3656.00,Maine ADCIRC model
-70.4129875600,43.3877956700,-8.8073919620,-3655.00,Maine ADCIRC model
-70.4129881600,43.3877983800,-8.7653512959,-3654.00,Maine ADCIRC model
-70.4129887600,43.3878010900,-8.7233106295,-3653.00,Maine ADCIRC model
-70.4129893600,43.3878038000,-8.6812699633,-3652.00,Maine ADCIRC model
-70.4129899500,43.3878065100,-8.6393266900,-3651.00,Maine ADCIRC model
-70.4129905500,43.3878092200,-8.5972860236,-3650.00,Maine ADCIRC model
-70.4129911500,43.3878119300,-8.5552453574,-3649.00,Maine ADCIRC model
-70.4129917500,43.3878146400,-8.5176096430,-3648.00,Maine ADCIRC model
-70.4129923500,43.3878173500,-8.5285033383,-3647.00,Maine ADCIRC model
-70.4129929500,43.3878200500,-8.5393238633,-3646.00,Maine ADCIRC model
-70.4129935500,43.3878227600,-8.5502175585,-3645.00,Maine ADCIRC model
-70.4129941500,43.3878254700,-8.5611112536,-3644.00,Maine ADCIRC model
-70.4129947500,43.3878281800,-8.5720049489,-3643.00,Maine ADCIRC model
-70.4129953500,43.3878308900,-8.5828986440,-3642.00,Maine ADCIRC model
-70.4129959400,43.3878336000,-8.5939412625,-3641.00,Maine ADCIRC model
-70.4129965400,43.3878363100,-8.6048349578,-3640.00,Maine ADCIRC model
-70.4129971400,43.3878390200,-8.6157286529,-3639.00,Maine ADCIRC model
-70.4129977400,43.3878417300,-8.6266223482,-3638.00,Maine ADCIRC model
-70.4129983400,43.3878444400,-8.6375160433,-3637.00,Maine ADCIRC model
-70.4129989400,43.3878471500,-8.6484097385,-3636.00,Maine ADCIRC model
-70.4129995400,43.3878498500,-8.6592302636,-3635.00,Maine ADCIRC model
-70.4130001400,43.3878525600,-8.6701239588,-3634.00,Maine ADCIRC model
-70.4130007400,43.3878552700,-8.6810176539,-3633.00,Maine ADCIRC model
-70.4130013400,43.3878579800,-8.6919113492,-3632.00,Maine ADCIRC model
-70.4130019300,43.3878606900,-8.7029539677,-3631.00,Maine ADCIRC model
-70.4130025300,43.3878634000,-8.7138476628,-3630.00,Maine ADCIRC model
-70.4130031300,43.3878661100,-8.7247413579,-3629.00,Maine ADCIRC model
-70.4130037300,43.3878688200,-8.7356350532,-3628.00,Maine ADCIRC model
-70.4130043300,43.3878715300,-8.7465287482,-3627.00,Maine ADCIRC model
-70.4130049300,43.3878742400,-8.7574224436,-3626.00,Maine ADCIRC model
-70.4130055300,43.3878769500,-8.7683161386,-3625.00,Maine ADCIRC model
-70.4130061300,43.3878796500,-8.7791366638,-3624.00,Maine ADCIRC model
-70.4130067300,43.3878823600,-8.7900303589,-3623.00,Maine ADCIRC model
-70.4130073300,43.3878850700,-8.8009240542,-3622.00,Maine ADCIRC model
-70.4130079200,43.3878877800,-8.8119666727,-3621.00,Maine ADCIRC model
-70.4130085200,43.3878904900,-8.8228603678,-3620.00,Maine ADCIRC model
-70.4130091200,43.3878932000,-8.8337540631,-3619.00,Maine ADCIRC model
-70.4130097200,43.3878959100,-8.8446477582,-3618.00,Maine ADCIRC model
-70.4130103200,43.3878986200,-8.8555414535,-3617.00,Maine ADCIRC model
-70.4130109200,43.3879013300,-8.8664351485,-3616.00,Maine ADCIRC model
-70.4130115200,43.3879040400,-8.8773288439,-3615.00,Maine ADCIRC model
-70.4130121200,43.3879067500,-8.8882225389,-3614.00,Maine ADCIRC model
-70.4130127200,43.3879094500,-8.8990430641,-3613.00,Maine ADCIRC model
-70.4130133200,43.3879121600,-8.9099367592,-3612.00,Maine ADCIRC model
-70.4130139100,43.3879148700,-8.9209793777,-3611.00,Maine ADCIRC model
-70.4130145100,43.3879175800,-8.9318730730,-3610.00,Maine ADCIRC model
-70.4130151100,43.3879202900,-8.9427667681,-3609.00,Maine ADCIRC model
-70.4130157100,43.3879230000,-8.9536604634,-3608.00,Maine ADCIRC model
-70.4130163100,43.3879257100,-8.9645541584,-3607.00,Maine ADCIRC model
-70.4130169100,43.3879284200,-8.9754478538,-3606.00,Maine ADCIRC model
-70.4130175100,43.3879311300,-8.9863415488,-3605.00,Maine ADCIRC model
-70.4130181100,43.3879338400,-8.9972352441,-3604.00,Maine ADCIRC model
-70.4130187100,43.3879365500,-9.0081289392,-3603.00,Maine ADCIRC model
-70.4130193100,43.3879392500,-9.0189494644,-3602.00,Maine ADCIRC model
-70.4130199000,43.3879419600,-9.0299920829,-3601.00,Maine ADCIRC model
-70.4130205000,43.3879446700,-9.0408857780,-3600.00,Maine ADCIRC model
-70.4130211000,43.3879473800,-9.0517794733,-3599.00,Maine ADCIRC model
-70.4130217000,43.3879500900,-9.0626731684,-3598.00,Maine ADCIRC model
-70.4130223000,43.3879528000,-9.0735668637,-3597.00,Maine ADCIRC model
-70.4130229000,43.3879555100,-9.0844605587,-3596.00,Maine ADCIRC model
-70.4130235000,43.3879582200,-9.0953542541,-3595.00,Maine ADCIRC model
-70.4130241000,43.3879609200,-9.1061747790,-3594.00,Maine ADCIRC model
-70.4130247000,43.3879636300,-9.1170684743,-3593.00,Maine ADCIRC model
-70.4130253000,43.3879663400,-9.1279621694,-3592.00,Maine ADCIRC model
-70.4130259000,43.3879690500,-9.1388558647,-3591.00,Maine ADCIRC model
-70.4130265000,43.3879717600,-9.1497495598,-3590.00,Maine ADCIRC model
-70.4130271000,43.3879744700,-9.1606432551,-3589.00,Maine ADCIRC model
-70.4130277000,43.3879771800,-9.1715369501,-3588.00,Maine ADCIRC model
-70.4130283000,43.3879798800,-9.1823574754,-3587.00,Maine ADCIRC model
-70.4130289000,43.3879825900,-9.1932511704,-3586.00,Maine ADCIRC model
-70.4130295000,43.3879853000,-9.2041448657,-3585.00,Maine ADCIRC model
-70.4130301000,43.3879880100,-9.2150385608,-3584.00,Maine ADCIRC model
-70.4130307000,43.3879907200,-9.2259322561,-3583.00,Maine ADCIRC model
-70.4130313000,43.3879934300,-9.2368259512,-3582.00,Maine ADCIRC model
-70.4130319000,43.3879961300,-9.2476464764,-3581.00,Maine ADCIRC model
-70.4130325000,43.3879988400,-9.2585401715,-3580.00,Maine ADCIRC model
-70.4130331000,43.3880015500,-9.2694338665,-3579.00,Maine ADCIRC model
-70.4130337000,43.3880042600,-9.2803275618,-3578.00,Maine ADCIRC model
-70.4130343000,43.3880069700,-9.2912212569,-3577.00,Maine ADCIRC model
-70.4130349000,43.3880096800,-9.3021149522,-3576.00,Maine ADCIRC model
-70.4130355000,43.3880123800,-9.3129354772,-3575.00,Maine ADCIRC model
-70.4130361000,43.3880150900,-9.3238291725,-3574.00,Maine ADCIRC model
-70.4130367000,43.3880178000,-9.3347228675,-3573.00,Maine ADCIRC model
-70.4130373000,43.3880205100,-9.3456165628,-3572.00,Maine ADCIRC model
-70.4130379000,43.3880232200,-9.3565102579,-3571.00,Maine ADCIRC model
-70.4130385000,43.3880259300,-9.3674039532,-3570.00,Maine ADCIRC model
-70.4130391000,43.3880286300,-9.3782244782,-3569.00,Maine ADCIRC model
-70.4130397000,43.3880313400,-9.3891181735,-3568.00,Maine ADCIRC model
-70.4130403000,43.3880340500,-9.4000118686,-3567.00,Maine ADCIRC model
-70.4130409000,43.3880367600,-9.4109055639,-3566.00,Maine ADCIRC model
-70.4130415000,43.3880394700,-9.4217992590,-3565.00,Maine ADCIRC model
-70.4130421000,43.3880421800,-9.4326929542,-3564.00,Maine ADCIRC model
-70.4130427000,43.3880448800,-9.4435134792,-3563.00,Maine ADCIRC model
-70.4130433000,43.3880475900,-9.4544071745,-3562.00,Maine ADCIRC model
-70.4130439000,43.3880503000,-9.4653008696,-3561.00,Maine ADCIRC model
-70.4130445000,43.3880530100,-9.4761945649,-3560.00,Maine ADCIRC model
-70.4130451000,43.3880557200,-9.4870882599,-3559.00,Maine ADCIRC model
-70.4130457000,43.3880584300,-9.4979819553,-3558.00,Maine ADCIRC model
-70.4130463000,43.3880611300,-9.5088024802,-3557.00,Maine ADCIRC model
-70.4130469000,43.3880638400,-9.5196961755,-3556.00,Maine ADCIRC model
-70.4130475000,43.3880665500,-9.5305898706,-3555.00,Maine ADCIRC model
-70.4130481000,43.3880692600,-9.5414835659,-3554.00,Maine ADCIRC model
-70.4130487000,43.3880719700,-9.5523772610,-3553.00,Maine ADCIRC model
-70.4130493000,43.3880746800,-9.5632709563,-3552.00,Maine ADCIRC model
-70.4130498900,43.3880773800,-9.5742404047,-3551.00,Maine ADCIRC model
-70.4130504900,43.3880800900,-9.5851340998,-3550.00,Maine ADCIRC model
-70.4130510900,43.3880828000,-9.5960277951,-3549.00,Maine ADCIRC model
-70.4130516900,43.3880855100,-9.6069214902,-3548.00,Maine ADCIRC model
-70.4130522900,43.3880882200,-9.6178151855,-3547.00,Maine ADCIRC model
-70.4130528900,43.3880909300,-9.6287088805,-3546.00,Maine ADCIRC model
-70.4130534900,43.3880936300,-9.6395294057,-3545.00,Maine ADCIRC model
-70.4130540900,43.3880963400,-9.6504231008,-3544.00,Maine ADCIRC model
-70.4130546900,43.3880990500,-9.6613167961,-3543.00,Maine ADCIRC model
-70.4130552900,43.3881017600,-9.6722104912,-3542.00,Maine ADCIRC model
-70.4130558900,43.3881044700,-9.6831041865,-3541.00,Maine ADCIRC model
-70.4130564900,43.3881071800,-9.6939978815,-3540.00,Maine ADCIRC model
-70.4130570900,43.3881098800,-9.7048184068,-3539.00,Maine ADCIRC model
-70.4130576900,43.3881125900,-9.7157121018,-3538.00,Maine ADCIRC model
-70.4130582900,43.3881153000,-9.7266057971,-3537.00,Maine ADCIRC model
-70.4130588900,43.3881180100,-9.7374994922,-3536.00,Maine ADCIRC model
-70.4130594900,43.3881207200,-9.7483931875,-3535.00,Maine ADCIRC model
-70.4130600900,43.3881234300,-9.7592868826,-3534.00,Maine ADCIRC model
