X,Y,Z,STA,source
-70.4266012700,43.3739411200,-6.1296135186,-686.00,Maine ADCIRC model
-70.4266048800,43.3739403500,-6.1378081709,-685.00,Maine ADCIRC model
-70.4266084900,43.3739395900,-6.1459372516,-684.00,Maine ADCIRC model
-70.4266121000,43.3739388200,-6.1541319040,-683.00,Maine ADCIRC model
-70.4266157200,43.3739380600,-6.1622696984,-682.00,Maine ADCIRC model
-70.4266193300,43.3739373000,-6.1703987791,-681.00,Maine ADCIRC model
-70.4266229400,43.3739365300,-6.1785934314,-680.00,Maine ADCIRC model
-70.4266265500,43.3739357700,-6.1867225121,-679.00,Maine ADCIRC model
-70.4266301600,43.3739350000,-6.1949171645,-678.00,Maine ADCIRC model
-70.4266337800,43.3739342400,-6.2030549589,-677.00,Maine ADCIRC model
-70.4266373900,43.3739334700,-6.2112496113,-676.00,Maine ADCIRC model
-70.4266410000,43.3739327100,-6.2193786920,-675.00,Maine ADCIRC model
-70.4266446100,43.3739319400,-6.2275733443,-674.00,Maine ADCIRC model
-70.4266482200,43.3739311800,-6.2357024250,-673.00,Maine ADCIRC model
-70.4266518400,43.3739304200,-6.2438402194,-672.00,Maine ADCIRC model
-70.4266554500,43.3739296500,-6.2520348717,-671.00,Maine ADCIRC model
-70.4266590600,43.3739288900,-6.2601639524,-670.00,Maine ADCIRC model
-70.4266626700,43.3739281200,-6.2683586048,-669.00,Maine ADCIRC model
-70.4266662800,43.3739273600,-6.2764876855,-668.00,Maine ADCIRC model
-70.4266699000,43.3739265900,-6.2846910515,-667.00,Maine ADCIRC model
-70.4266735100,43.3739258300,-6.2928201323,-666.00,Maine ADCIRC model
-70.4266771200,43.3739250600,-6.3010147846,-665.00,Maine ADCIRC model
-70.4266807300,43.3739243000,-6.3091438653,-664.00,Maine ADCIRC model
-70.4266843400,43.3739235300,-6.3173385177,-663.00,Maine ADCIRC model
-70.4266879600,43.3739227700,-6.3254763120,-662.00,Maine ADCIRC model
-70.4266915700,43.3739220100,-6.3336053927,-661.00,Maine ADCIRC model
-70.4266951800,43.3739212400,-6.3311032874,-660.00,Maine ADCIRC model
-70.4266987900,43.3739204800,-6.3088013183,-659.00,Maine ADCIRC model
-70.4267024000,43.3739197100,-6.2864871425,-658.00,Maine ADCIRC model
-70.4267060200,43.3739189500,-6.2641259650,-657.00,Maine ADCIRC model
-70.4267096300,43.3739181800,-6.2418117891,-656.00,Maine ADCIRC model
-70.4267132400,43.3739174200,-6.2195098201,-655.00,Maine ADCIRC model
-70.4267168500,43.3739166500,-6.1971956442,-654.00,Maine ADCIRC model
-70.4267204600,43.3739158900,-6.1748936752,-653.00,Maine ADCIRC model
-70.4267240800,43.3739151200,-6.1525202908,-652.00,Maine ADCIRC model
-70.4267276900,43.3739143600,-6.1302183218,-651.00,Maine ADCIRC model
-70.4267313000,43.3739136000,-6.1079163528,-650.00,Maine ADCIRC model
-70.4267349100,43.3739128300,-6.0856021769,-649.00,Maine ADCIRC model
-70.4267385200,43.3739120700,-6.0633002079,-648.00,Maine ADCIRC model
-70.4267421400,43.3739113000,-6.0409268235,-647.00,Maine ADCIRC model
-70.4267457500,43.3739105400,-6.0186248545,-646.00,Maine ADCIRC model
-70.4267493600,43.3739097700,-5.9963106786,-645.00,Maine ADCIRC model
-70.4267529700,43.3739090100,-5.9740087096,-644.00,Maine ADCIRC model
-70.4267565800,43.3739082400,-5.9516945337,-643.00,Maine ADCIRC model
-70.4267602000,43.3739074800,-5.9293333562,-642.00,Maine ADCIRC model
-70.4267638100,43.3739067100,-5.9070191804,-641.00,Maine ADCIRC model
-70.4267674200,43.3739059500,-5.8847172113,-640.00,Maine ADCIRC model
-70.4267710300,43.3739051900,-5.8624152424,-639.00,Maine ADCIRC model
-70.4267746400,43.3739044200,-5.8401010664,-638.00,Maine ADCIRC model
-70.4267782600,43.3739036600,-5.8177398890,-637.00,Maine ADCIRC model
-70.4267818700,43.3739028900,-5.7954257131,-636.00,Maine ADCIRC model
-70.4267854800,43.3739021300,-5.7731237440,-635.00,Maine ADCIRC model
-70.4267890900,43.3739013600,-5.7508095682,-634.00,Maine ADCIRC model
-70.4267927000,43.3739006000,-5.7285075992,-633.00,Maine ADCIRC model
-70.4267963200,43.3738998300,-5.7061342149,-632.00,Maine ADCIRC model
-70.4267999300,43.3738990700,-5.6838322458,-631.00,Maine ADCIRC model
-70.4268035400,43.3738983100,-5.6615302768,-630.00,Maine ADCIRC model
-70.4268071500,43.3738975400,-5.6392161009,-629.00,Maine ADCIRC model
-70.4268107700,43.3738967800,-5.6168549234,-628.00,Maine ADCIRC model
-70.4268143800,43.3738960100,-5.5945407476,-627.00,Maine ADCIRC model
-70.4268179900,43.3738952500,-5.5722387785,-626.00,Maine ADCIRC model
-70.4268216000,43.3738944800,-5.5499246027,-625.00,Maine ADCIRC model
-70.4268252100,43.3738937200,-5.5276226336,-624.00,Maine ADCIRC model
-70.4268288300,43.3738929500,-5.5052492493,-623.00,Maine ADCIRC model
-70.4268324400,43.3738921900,-5.4829472803,-622.00,Maine ADCIRC model
-70.4268360500,43.3738914200,-5.4606331044,-621.00,Maine ADCIRC model
-70.4268396600,43.3738906600,-5.4383311354,-620.00,Maine ADCIRC model
-70.4268432700,43.3738899000,-5.4160291663,-619.00,Maine ADCIRC model
-70.4268468900,43.3738891300,-5.3936557821,-618.00,Maine ADCIRC model
-70.4268505000,43.3738883700,-5.3713538130,-617.00,Maine ADCIRC model
-70.4268541100,43.3738876000,-5.3490396372,-616.00,Maine ADCIRC model
-70.4268577200,43.3738868400,-5.3267376681,-615.00,Maine ADCIRC model
-70.4268613300,43.3738860700,-5.3044234923,-614.00,Maine ADCIRC model
-70.4268649500,43.3738853100,-5.2820623148,-613.00,Maine ADCIRC model
-70.4268685600,43.3738845400,-5.2597481389,-612.00,Maine ADCIRC model
-70.4268721700,43.3738837800,-5.2374461699,-611.00,Maine ADCIRC model
-70.4268757800,43.3738830100,-5.2151319940,-610.00,Maine ADCIRC model
-70.4268793900,43.3738822500,-5.1928300250,-609.00,Maine ADCIRC model
-70.4268830100,43.3738814900,-5.1704688475,-608.00,Maine ADCIRC model
-70.4268866200,43.3738807200,-5.1481546716,-607.00,Maine ADCIRC model
-70.4268902300,43.3738799600,-5.1258527026,-606.00,Maine ADCIRC model
-70.4268938400,43.3738791900,-5.1035385267,-605.00,Maine ADCIRC model
-70.4268974500,43.3738784300,-5.0812365577,-604.00,Maine ADCIRC model
-70.4269010700,43.3738776600,-5.0588631734,-603.00,Maine ADCIRC model
-70.4269046800,43.3738769000,-5.0365612043,-602.00,Maine ADCIRC model
-70.4269082900,43.3738761300,-5.0142470285,-601.00,Maine ADCIRC model
-70.4269119000,43.3738753700,-4.9919450595,-600.00,Maine ADCIRC model
-70.4269155100,43.3738746100,-4.9696430904,-599.00,Maine ADCIRC model
-70.4269191300,43.3738738400,-4.9472697061,-598.00,Maine ADCIRC model
-70.4269227400,43.3738730800,-4.9249677371,-597.00,Maine ADCIRC model
-70.4269263500,43.3738723100,-4.9026535612,-596.00,Maine ADCIRC model
-70.4269299600,43.3738715500,-4.8803515922,-595.00,Maine ADCIRC model
-70.4269335700,43.3738707800,-4.8580374163,-594.00,Maine ADCIRC model
-70.4269371900,43.3738700200,-4.8356762388,-593.00,Maine ADCIRC model
-70.4269408000,43.3738692500,-4.8133620629,-592.00,Maine ADCIRC model
-70.4269444100,43.3738684900,-4.7910600939,-591.00,Maine ADCIRC model
-70.4269480200,43.3738677200,-4.7687459180,-590.00,Maine ADCIRC model
-70.4269516300,43.3738669600,-4.7464439490,-589.00,Maine ADCIRC model
-70.4269552500,43.3738662000,-4.7240827715,-588.00,Maine ADCIRC model
-70.4269588600,43.3738654300,-4.7017685956,-587.00,Maine ADCIRC model
-70.4269624700,43.3738646700,-4.6794666266,-586.00,Maine ADCIRC model
-70.4269660800,43.3738639000,-4.6571524507,-585.00,Maine ADCIRC model
-70.4269696900,43.3738631400,-4.6348504817,-584.00,Maine ADCIRC model
-70.4269733100,43.3738623700,-4.6124770974,-583.00,Maine ADCIRC model
-70.4269769200,43.3738616100,-4.5901751283,-582.00,Maine ADCIRC model
-70.4269805300,43.3738608400,-4.5678609525,-581.00,Maine ADCIRC model
-70.4269841400,43.3738600800,-4.5455589834,-580.00,Maine ADCIRC model
-70.4269877600,43.3738593100,-4.5231855991,-579.00,Maine ADCIRC model
-70.4269913700,43.3738585500,-4.5008836301,-578.00,Maine ADCIRC model
-70.4269949800,43.3738577900,-4.4785816610,-577.00,Maine ADCIRC model
-70.4269985900,43.3738570200,-4.4562674852,-576.00,Maine ADCIRC model
-70.4270022000,43.3738562600,-4.4387447447,-575.00,Maine ADCIRC model
-70.4270058200,43.3738554900,-4.4367843668,-574.00,Maine ADCIRC model
-70.4270094300,43.3738547300,-4.4348329569,-573.00,Maine ADCIRC model
-70.4270130400,43.3738539600,-4.4328770346,-572.00,Maine ADCIRC model
-70.4270166500,43.3738532000,-4.4309256247,-571.00,Maine ADCIRC model
-70.4270202600,43.3738524300,-4.4289697024,-570.00,Maine ADCIRC model
-70.4270238800,43.3738516700,-4.4270138369,-569.00,Maine ADCIRC model
-70.4270274900,43.3738509100,-4.4250624270,-568.00,Maine ADCIRC model
-70.4270311000,43.3738501400,-4.4231065047,-567.00,Maine ADCIRC model
-70.4270347100,43.3738493800,-4.4211550947,-566.00,Maine ADCIRC model
-70.4270383200,43.3738486100,-4.4191991725,-565.00,Maine ADCIRC model
-70.4270419400,43.3738478500,-4.4172433069,-564.00,Maine ADCIRC model
-70.4270455500,43.3738470800,-4.4152873846,-563.00,Maine ADCIRC model
-70.4270491600,43.3738463200,-4.4133359747,-562.00,Maine ADCIRC model
-70.4270527700,43.3738455500,-4.4113800524,-561.00,Maine ADCIRC model
-70.4270563800,43.3738447900,-4.4094286425,-560.00,Maine ADCIRC model
-70.4270600000,43.3738440200,-4.4074682646,-559.00,Maine ADCIRC model
-70.4270636100,43.3738432600,-4.4055168547,-558.00,Maine ADCIRC model
-70.4270672200,43.3738425000,-4.4035654448,-557.00,Maine ADCIRC model
-70.4270708300,43.3738417300,-4.4016095225,-556.00,Maine ADCIRC model
-70.4270744400,43.3738409700,-4.3996581126,-555.00,Maine ADCIRC model
-70.4270780600,43.3738402000,-4.3976977347,-554.00,Maine ADCIRC model
-70.4270816700,43.3738394400,-4.3957463247,-553.00,Maine ADCIRC model
-70.4270852800,43.3738386700,-4.3937904024,-552.00,Maine ADCIRC model
-70.4270888900,43.3738379100,-4.3918389925,-551.00,Maine ADCIRC model
-70.4270925000,43.3738371400,-4.3898830702,-550.00,Maine ADCIRC model
-70.4270961200,43.3738363800,-4.3879272047,-549.00,Maine ADCIRC model
-70.4270997300,43.3738356100,-4.3859712824,-548.00,Maine ADCIRC model
-70.4271033400,43.3738348500,-4.3840198725,-547.00,Maine ADCIRC model
-70.4271069500,43.3738340900,-4.3820684626,-546.00,Maine ADCIRC model
-70.4271105600,43.3738333200,-4.3801125403,-545.00,Maine ADCIRC model
-70.4271141800,43.3738325600,-4.3781566748,-544.00,Maine ADCIRC model
-70.4271177900,43.3738317900,-4.3762007525,-543.00,Maine ADCIRC model
-70.4271214000,43.3738310300,-4.3742493425,-542.00,Maine ADCIRC model
-70.4271250100,43.3738302600,-4.3722934203,-541.00,Maine ADCIRC model
-70.4271286200,43.3738295000,-4.3703420103,-540.00,Maine ADCIRC model
-70.4271322400,43.3738287300,-4.3683816324,-539.00,Maine ADCIRC model
-70.4271358500,43.3738279700,-4.3664302225,-538.00,Maine ADCIRC model
-70.4271394600,43.3738272000,-4.3642198633,-537.00,Maine ADCIRC model
-70.4271430700,43.3738264400,-4.3618036794,-536.00,Maine ADCIRC model
-70.4271466800,43.3738256800,-4.3593874955,-535.00,Maine ADCIRC model
-70.4271503000,43.3738249100,-4.3569599839,-534.00,Maine ADCIRC model
-70.4271539100,43.3738241500,-4.3545438000,-533.00,Maine ADCIRC model
-70.4271575200,43.3738233800,-4.3521217455,-532.00,Maine ADCIRC model
-70.4271611300,43.3738226200,-4.3497055616,-531.00,Maine ADCIRC model
-70.4271647400,43.3738218500,-4.3472835071,-530.00,Maine ADCIRC model
-70.4271683600,43.3738210900,-4.3448618661,-529.00,Maine ADCIRC model
-70.4271719700,43.3738203200,-4.3424398115,-528.00,Maine ADCIRC model
-70.4271755800,43.3738195600,-4.3400236276,-527.00,Maine ADCIRC model
-70.4271791900,43.3738188000,-4.3376074437,-526.00,Maine ADCIRC model
-70.4271828100,43.3738180300,-4.3351799321,-525.00,Maine ADCIRC model
-70.4271864200,43.3738172700,-4.3327637482,-524.00,Maine ADCIRC model
-70.4271900300,43.3738165000,-4.3303416937,-523.00,Maine ADCIRC model
-70.4271936400,43.3738157400,-4.3279255098,-522.00,Maine ADCIRC model
-70.4271972500,43.3738149700,-4.3255034553,-521.00,Maine ADCIRC model
-70.4272008700,43.3738142100,-4.3230818142,-520.00,Maine ADCIRC model
-70.4272044800,43.3738134400,-4.3206597597,-519.00,Maine ADCIRC model
-70.4272080900,43.3738126800,-4.3182435758,-518.00,Maine ADCIRC model
-70.4272117000,43.3738119100,-4.3158215213,-517.00,Maine ADCIRC model
-70.4272153100,43.3738111500,-4.3134053374,-516.00,Maine ADCIRC model
-70.4272189300,43.3738103900,-4.3109836964,-515.00,Maine ADCIRC model
-70.4272225400,43.3738096200,-4.3085616419,-514.00,Maine ADCIRC model
-70.4272261500,43.3738088600,-4.3061454580,-513.00,Maine ADCIRC model
-70.4272297600,43.3738080900,-4.3037234034,-512.00,Maine ADCIRC model
-70.4272333700,43.3738073300,-4.3013072195,-511.00,Maine ADCIRC model
-70.4272369900,43.3738065600,-4.2988797079,-510.00,Maine ADCIRC model
-70.4272406000,43.3738058000,-4.2964635240,-509.00,Maine ADCIRC model
-70.4272442100,43.3738050300,-4.2940414695,-508.00,Maine ADCIRC model
-70.4272478200,43.3738042700,-4.2916252856,-507.00,Maine ADCIRC model
-70.4272514300,43.3738035000,-4.2892032311,-506.00,Maine ADCIRC model
-70.4272550500,43.3738027400,-4.2867815901,-505.00,Maine ADCIRC model
-70.4272586600,43.3738019800,-4.2843654061,-504.00,Maine ADCIRC model
-70.4272622700,43.3738012100,-4.2819433516,-503.00,Maine ADCIRC model
-70.4272658800,43.3738004500,-4.2795271677,-502.00,Maine ADCIRC model
-70.4272694900,43.3737996800,-4.2771051132,-501.00,Maine ADCIRC model
-70.4272731100,43.3737989200,-4.2746834722,-500.00,Maine ADCIRC model
-70.4272767200,43.3737981500,-4.2722614177,-499.00,Maine ADCIRC model
-70.4272803300,43.3737973900,-4.2698452338,-498.00,Maine ADCIRC model
-70.4272839400,43.3737966200,-4.2674231793,-497.00,Maine ADCIRC model
-70.4272875500,43.3737958600,-4.2650069954,-496.00,Maine ADCIRC model
-70.4272911700,43.3737951000,-4.2625853543,-495.00,Maine ADCIRC model
-70.4272947800,43.3737943300,-4.2601632998,-494.00,Maine ADCIRC model
-70.4272983900,43.3737935700,-4.2577471159,-493.00,Maine ADCIRC model
-70.4273020000,43.3737928000,-4.2553250614,-492.00,Maine ADCIRC model
-70.4273056100,43.3737920400,-4.2529088775,-491.00,Maine ADCIRC model
-70.4273092300,43.3737912700,-4.2504813659,-490.00,Maine ADCIRC model
-70.4273128400,43.3737905100,-4.2480651820,-489.00,Maine ADCIRC model
-70.4273164500,43.3737897400,-4.2456431274,-488.00,Maine ADCIRC model
-70.4273200600,43.3737889800,-4.2432269435,-487.00,Maine ADCIRC model
-70.4273236700,43.3737882100,-4.2408048890,-486.00,Maine ADCIRC model
-70.4273272900,43.3737874500,-4.2383832480,-485.00,Maine ADCIRC model
-70.4273309000,43.3737866900,-4.2359670641,-484.00,Maine ADCIRC model
-70.4273345100,43.3737859200,-4.2335450096,-483.00,Maine ADCIRC model
-70.4273381200,43.3737851600,-4.2311288257,-482.00,Maine ADCIRC model
-70.4273417300,43.3737843900,-4.2287067712,-481.00,Maine ADCIRC model
-70.4273453500,43.3737836300,-4.2262851301,-480.00,Maine ADCIRC model
-70.4273489600,43.3737828600,-4.2238630756,-479.00,Maine ADCIRC model
-70.4273525700,43.3737821000,-4.2214468917,-478.00,Maine ADCIRC model
-70.4273561800,43.3737813300,-4.2190248372,-477.00,Maine ADCIRC model
-70.4273597900,43.3737805700,-4.2166086533,-476.00,Maine ADCIRC model
-70.4273634100,43.3737798000,-4.2141811417,-475.00,Maine ADCIRC model
-70.4273670200,43.3737790400,-4.2117649578,-474.00,Maine ADCIRC model
-70.4273706300,43.3737782800,-4.2093487739,-473.00,Maine ADCIRC model
-70.4273742400,43.3737775100,-4.2069267193,-472.00,Maine ADCIRC model
-70.4273778600,43.3737767500,-4.2045050783,-471.00,Maine ADCIRC model
-70.4273814700,43.3737759800,-4.2020830238,-470.00,Maine ADCIRC model
-70.4273850800,43.3737752200,-4.1996668399,-469.00,Maine ADCIRC model
-70.4273886900,43.3737744500,-4.1940583602,-468.00,Maine ADCIRC model
-70.4273923000,43.3737736900,-4.1874129042,-467.00,Maine ADCIRC model
-70.4273959200,43.3737729200,-4.1807494728,-466.00,Maine ADCIRC model
-70.4273995300,43.3737721600,-4.1741040168,-465.00,Maine ADCIRC model
-70.4274031400,43.3737714000,-4.1674585609,-464.00,Maine ADCIRC model
-70.4274067500,43.3737706300,-4.1608136534,-463.00,Maine ADCIRC model
-70.4274103600,43.3737698700,-4.1541681975,-462.00,Maine ADCIRC model
-70.4274139800,43.3737691000,-4.1475047660,-461.00,Maine ADCIRC model
-70.4274175900,43.3737683400,-4.1408593101,-460.00,Maine ADCIRC model
-70.4274212000,43.3737675700,-4.1342144026,-459.00,Maine ADCIRC model
-70.4274248100,43.3737668100,-4.1275689466,-458.00,Maine ADCIRC model
-70.4274284200,43.3737660400,-4.1209240391,-457.00,Maine ADCIRC model
-70.4274320400,43.3737652800,-4.1142600592,-456.00,Maine ADCIRC model
-70.4274356500,43.3737645100,-4.1076151517,-455.00,Maine ADCIRC model
-70.4274392600,43.3737637500,-4.1009696958,-454.00,Maine ADCIRC model
-70.4274428700,43.3737629900,-4.0943242399,-453.00,Maine ADCIRC model
-70.4274464800,43.3737622200,-4.0876793323,-452.00,Maine ADCIRC model
-70.4274501000,43.3737614600,-4.0810153525,-451.00,Maine ADCIRC model
-70.4274537100,43.3737606900,-4.0743704450,-450.00,Maine ADCIRC model
-70.4274573200,43.3737599300,-4.0677249890,-449.00,Maine ADCIRC model
-70.4274609300,43.3737591600,-4.0610800815,-448.00,Maine ADCIRC model
-70.4274645400,43.3737584000,-4.0544346255,-447.00,Maine ADCIRC model
-70.4274681600,43.3737576300,-4.0477711941,-446.00,Maine ADCIRC model
-70.4274717700,43.3737568700,-4.0411257382,-445.00,Maine ADCIRC model
-70.4274753800,43.3737561000,-4.0344808306,-444.00,Maine ADCIRC model
-70.4274789900,43.3737553400,-4.0301277983,-443.00,Maine ADCIRC model
-70.4274826000,43.3737545800,-4.0262211018,-442.00,Maine ADCIRC model
-70.4274862200,43.3737538100,-4.0223073013,-441.00,Maine ADCIRC model
-70.4274898300,43.3737530500,-4.0184006048,-440.00,Maine ADCIRC model
-70.4274934400,43.3737522800,-4.0144986175,-439.00,Maine ADCIRC model
-70.4274970500,43.3737515200,-4.0105919211,-438.00,Maine ADCIRC model
-70.4275006600,43.3737507500,-4.0066899338,-437.00,Maine ADCIRC model
-70.4275042800,43.3737499900,-4.0027714240,-436.00,Maine ADCIRC model
-70.4275078900,43.3737492200,-3.9988694367,-435.00,Maine ADCIRC model
-70.4275115000,43.3737484600,-3.9949627403,-434.00,Maine ADCIRC model
-70.4275151100,43.3737476900,-3.9910607530,-433.00,Maine ADCIRC model
-70.4275187200,43.3737469300,-3.9871540565,-432.00,Maine ADCIRC model
-70.4275223400,43.3737461700,-3.9832355468,-431.00,Maine ADCIRC model
-70.4275259500,43.3737454000,-3.9793335595,-430.00,Maine ADCIRC model
-70.4275295600,43.3737446400,-3.9754268630,-429.00,Maine ADCIRC model
-70.4275331700,43.3737438700,-3.9715248757,-428.00,Maine ADCIRC model
-70.4275367800,43.3737431100,-3.9676181793,-427.00,Maine ADCIRC model
-70.4275404000,43.3737423400,-3.9637043787,-426.00,Maine ADCIRC model
-70.4275440100,43.3737415800,-3.9597976822,-425.00,Maine ADCIRC model
-70.4275476200,43.3737408100,-3.9558956949,-424.00,Maine ADCIRC model
-70.4275512300,43.3737400500,-3.9519889985,-423.00,Maine ADCIRC model
-70.4275548400,43.3737392900,-3.9480823020,-422.00,Maine ADCIRC model
-70.4275584600,43.3737385200,-3.9441685014,-421.00,Maine ADCIRC model
-70.4275620700,43.3737377600,-3.9402618050,-420.00,Maine ADCIRC model
-70.4275656800,43.3737369900,-3.9363598177,-419.00,Maine ADCIRC model
-70.4275692900,43.3737362300,-3.9324531212,-418.00,Maine ADCIRC model
-70.4275729100,43.3737354600,-3.9285393207,-417.00,Maine ADCIRC model
-70.4275765200,43.3737347000,-3.9246326242,-416.00,Maine ADCIRC model
-70.4275801300,43.3737339300,-3.9207306369,-415.00,Maine ADCIRC model
-70.4275837400,43.3737331700,-3.9168239404,-414.00,Maine ADCIRC model
-70.4275873500,43.3737324000,-3.9129219531,-413.00,Maine ADCIRC model
-70.4275909700,43.3737316400,-3.9090034434,-412.00,Maine ADCIRC model
-70.4275945800,43.3737308800,-3.9050967469,-411.00,Maine ADCIRC model
-70.4275981900,43.3737301100,-3.9011947597,-410.00,Maine ADCIRC model
-70.4276018000,43.3737293500,-3.8972880632,-409.00,Maine ADCIRC model
-70.4276054100,43.3737285800,-3.8933860759,-408.00,Maine ADCIRC model
-70.4276090300,43.3737278200,-3.8894675662,-407.00,Maine ADCIRC model
-70.4276126400,43.3737270500,-3.8855655788,-406.00,Maine ADCIRC model
-70.4276162500,43.3737262900,-3.8816588824,-405.00,Maine ADCIRC model
-70.4276198600,43.3737255200,-3.8777568951,-404.00,Maine ADCIRC model
-70.4276234700,43.3737247600,-3.8738501986,-403.00,Maine ADCIRC model
-70.4276270900,43.3737239900,-3.8699363981,-402.00,Maine ADCIRC model
-70.4276307000,43.3737232300,-3.8660297016,-401.00,Maine ADCIRC model
-70.4276343100,43.3737224700,-3.8621230051,-400.00,Maine ADCIRC model
-70.4276379200,43.3737217000,-3.8582210179,-399.00,Maine ADCIRC model
-70.4276415300,43.3737209400,-3.8543143214,-398.00,Maine ADCIRC model
-70.4276451500,43.3737201700,-3.8504005208,-397.00,Maine ADCIRC model
-70.4276487600,43.3737194100,-3.8464938244,-396.00,Maine ADCIRC model
-70.4276523700,43.3737186400,-3.8425918371,-395.00,Maine ADCIRC model
-70.4276559800,43.3737178800,-3.8386851406,-394.00,Maine ADCIRC model
-70.4276595900,43.3737171100,-3.8347831533,-393.00,Maine ADCIRC model
-70.4276632100,43.3737163500,-3.8308646436,-392.00,Maine ADCIRC model
-70.4276668200,43.3737155900,-3.8269579471,-391.00,Maine ADCIRC model
-70.4276704300,43.3737148200,-3.8230559598,-390.00,Maine ADCIRC model
-70.4276740400,43.3737140600,-3.8191492634,-389.00,Maine ADCIRC model
-70.4276776500,43.3737132900,-3.8152472760,-388.00,Maine ADCIRC model
-70.4276812700,43.3737125300,-3.8112782465,-387.00,Maine ADCIRC model
-70.4276848800,43.3737117600,-3.8072615557,-386.00,Maine ADCIRC model
-70.4276884900,43.3737110000,-3.8032411134,-385.00,Maine ADCIRC model
-70.4276921000,43.3737102300,-3.7992244226,-384.00,Maine ADCIRC model
-70.4276957100,43.3737094700,-3.7952039804,-383.00,Maine ADCIRC model
-70.4276993300,43.3737087000,-3.7911753628,-382.00,Maine ADCIRC model
-70.4277029400,43.3737079400,-3.7871549205,-381.00,Maine ADCIRC model
-70.4277065500,43.3737071800,-3.7831344783,-380.00,Maine ADCIRC model
-70.4277101600,43.3737064100,-3.7791177875,-379.00,Maine ADCIRC model
-70.4277137700,43.3737056500,-3.7750973453,-378.00,Maine ADCIRC model
-70.4277173900,43.3737048800,-3.7710687277,-377.00,Maine ADCIRC model
-70.4277210000,43.3737041200,-3.7670482854,-376.00,Maine ADCIRC model
-70.4277246100,43.3737033500,-3.7630315946,-375.00,Maine ADCIRC model
-70.4277282200,43.3737025900,-3.7590111524,-374.00,Maine ADCIRC model
-70.4277318300,43.3737018200,-3.7549944615,-373.00,Maine ADCIRC model
-70.4277354500,43.3737010600,-3.7509620926,-372.00,Maine ADCIRC model
-70.4277390600,43.3737002900,-3.7469454018,-371.00,Maine ADCIRC model
-70.4277426700,43.3736995300,-3.7429249595,-370.00,Maine ADCIRC model
-70.4277462800,43.3736987700,-3.7389045173,-369.00,Maine ADCIRC model
-70.4277499000,43.3736980000,-3.7348758997,-368.00,Maine ADCIRC model
-70.4277535100,43.3736972400,-3.7308554575,-367.00,Maine ADCIRC model
-70.4277571200,43.3736964700,-3.7268387667,-366.00,Maine ADCIRC model
-70.4277607300,43.3736957100,-3.7228183244,-365.00,Maine ADCIRC model
-70.4277643400,43.3736949400,-3.7188016336,-364.00,Maine ADCIRC model
-70.4277679600,43.3736941800,-3.7147692646,-363.00,Maine ADCIRC model
-70.4277715700,43.3736934100,-3.7107525738,-362.00,Maine ADCIRC model
-70.4277751800,43.3736926500,-3.7067321316,-361.00,Maine ADCIRC model
-70.4277787900,43.3736918900,-3.7027116893,-360.00,Maine ADCIRC model
-70.4277824000,43.3736911200,-3.6986949985,-359.00,Maine ADCIRC model
-70.4277860200,43.3736903600,-3.6946626295,-358.00,Maine ADCIRC model
-70.4277896300,43.3736895900,-3.6906459387,-357.00,Maine ADCIRC model
-70.4277932400,43.3736888300,-3.6866254964,-356.00,Maine ADCIRC model
-70.4277968500,43.3736880600,-3.6826088056,-355.00,Maine ADCIRC model
-70.4278004600,43.3736873000,-3.6785883634,-354.00,Maine ADCIRC model
-70.4278040800,43.3736865300,-3.6745597458,-353.00,Maine ADCIRC model
-70.4278076900,43.3736857700,-3.6705393036,-352.00,Maine ADCIRC model
-70.4278113000,43.3736850000,-3.6664978697,-351.00,Maine ADCIRC model
-70.4278149100,43.3736842400,-3.6622375742,-350.00,Maine ADCIRC model
-70.4278185200,43.3736834800,-3.6579772786,-349.00,Maine ADCIRC model
-70.4278221400,43.3736827100,-3.6537079286,-348.00,Maine ADCIRC model
-70.4278257500,43.3736819500,-3.6494476331,-347.00,Maine ADCIRC model
-70.4278293600,43.3736811800,-3.6451908170,-346.00,Maine ADCIRC model
-70.4278329700,43.3736804200,-3.6409305214,-345.00,Maine ADCIRC model
-70.4278365800,43.3736796500,-3.6366737053,-344.00,Maine ADCIRC model
-70.4278402000,43.3736788900,-3.6324008759,-343.00,Maine ADCIRC model
-70.4278438100,43.3736781200,-3.6281440598,-342.00,Maine ADCIRC model
-70.4278474200,43.3736773600,-3.6238837642,-341.00,Maine ADCIRC model
-70.4278510300,43.3736765900,-3.6196269481,-340.00,Maine ADCIRC model
-70.4278546400,43.3736758300,-3.6153666526,-339.00,Maine ADCIRC model
-70.4278582600,43.3736750700,-3.6110938232,-338.00,Maine ADCIRC model
-70.4278618700,43.3736743000,-3.6068370070,-337.00,Maine ADCIRC model
-70.4278654800,43.3736735400,-3.6025767115,-336.00,Maine ADCIRC model
-70.4278690900,43.3736727700,-3.5983198954,-335.00,Maine ADCIRC model
-70.4278727000,43.3736720100,-3.5940595998,-334.00,Maine ADCIRC model
-70.4278763200,43.3736712400,-3.5897902498,-333.00,Maine ADCIRC model
-70.4278799300,43.3736704800,-3.5855299543,-332.00,Maine ADCIRC model
-70.4278835400,43.3736697100,-3.5818512983,-331.00,Maine ADCIRC model
-70.4278871500,43.3736689500,-3.5784545592,-330.00,Maine ADCIRC model
-70.4278907600,43.3736681800,-3.5750589297,-329.00,Maine ADCIRC model
