X,Y,Z,STA,source
-70.40438041,43.39741773,-21.5194483,-1241,Maine ADCIRC model
-70.40438164,43.39742032,-21.50030005,-1240,Maine ADCIRC model
-70.40438288,43.39742292,-21.4810775,-1239,Maine ADCIRC model
-70.40438411,43.39742551,-21.46192925,-1238,Maine ADCIRC model
-70.40438535,43.3974281,-21.44278028,-1237,Maine ADCIRC model
-70.40438658,43.39743069,-21.42363204,-1236,Maine ADCIRC model
-70.40438782,43.39743328,-21.40448307,-1235,Maine ADCIRC model
-70.40438905,43.39743587,-21.38533483,-1234,Maine ADCIRC model
-70.40439029,43.39743846,-21.36618586,-1233,Maine ADCIRC model
-70.40439152,43.39744106,-21.34696403,-1232,Maine ADCIRC model
-70.40439276,43.39744365,-21.32579552,-1231,Maine ADCIRC model
-70.40439399,43.39744624,-21.30427895,-1230,Maine ADCIRC model
-70.40439523,43.39744883,-21.28277372,-1229,Maine ADCIRC model
-70.40439646,43.39745142,-21.26125715,-1228,Maine ADCIRC model
-70.4043977,43.39745401,-21.23975192,-1227,Maine ADCIRC model
-70.40439893,43.3974566,-21.21823535,-1226,Maine ADCIRC model
-70.40440017,43.3974592,-21.19664166,-1225,Maine ADCIRC model
-70.4044014,43.39746179,-21.17512509,-1224,Maine ADCIRC model
-70.40440264,43.39746438,-21.15361986,-1223,Maine ADCIRC model
-70.40440387,43.39746697,-21.13210329,-1222,Maine ADCIRC model
-70.40440511,43.39746956,-21.11059806,-1221,Maine ADCIRC model
-70.40440634,43.39747215,-21.08908149,-1220,Maine ADCIRC model
-70.40440758,43.39747475,-21.0674878,-1219,Maine ADCIRC model
-70.40440881,43.39747734,-21.04597123,-1218,Maine ADCIRC model
-70.40441005,43.39747993,-21.024466,-1217,Maine ADCIRC model
-70.40441128,43.39748252,-21.00294943,-1216,Maine ADCIRC model
-70.40441252,43.39748511,-20.9814442,-1215,Maine ADCIRC model
-70.40441375,43.3974877,-20.95992763,-1214,Maine ADCIRC model
-70.40441499,43.39749029,-20.9384224,-1213,Maine ADCIRC model
-70.40441623,43.39749289,-20.91682871,-1212,Maine ADCIRC model
-70.40441746,43.39749548,-20.89531214,-1211,Maine ADCIRC model
-70.4044187,43.39749807,-20.87380691,-1210,Maine ADCIRC model
-70.40441993,43.39750066,-20.85229034,-1209,Maine ADCIRC model
-70.40442117,43.39750325,-20.83078511,-1208,Maine ADCIRC model
-70.4044224,43.39750584,-20.80926854,-1207,Maine ADCIRC model
-70.40442364,43.39750843,-20.78776331,-1206,Maine ADCIRC model
-70.40442487,43.39751103,-20.76615828,-1205,Maine ADCIRC model
-70.40442611,43.39751362,-20.74465305,-1204,Maine ADCIRC model
-70.40442734,43.39751621,-20.72313648,-1203,Maine ADCIRC model
-70.40442858,43.3975188,-20.70163125,-1202,Maine ADCIRC model
-70.40442981,43.39752139,-20.68011468,-1201,Maine ADCIRC model
-70.40443105,43.39752398,-20.65860945,-1200,Maine ADCIRC model
-70.40443228,43.39752658,-20.63700442,-1199,Maine ADCIRC model
-70.40443352,43.39752917,-20.61549919,-1198,Maine ADCIRC model
-70.40443475,43.39753176,-20.59398262,-1197,Maine ADCIRC model
-70.40443599,43.39753435,-20.57247739,-1196,Maine ADCIRC model
-70.40443722,43.39753694,-20.55096082,-1195,Maine ADCIRC model
-70.40443846,43.39753953,-20.52945559,-1194,Maine ADCIRC model
-70.40443969,43.39754212,-20.50793902,-1193,Maine ADCIRC model
-70.40444093,43.39754472,-20.48634533,-1192,Maine ADCIRC model
-70.40444216,43.39754731,-20.46482876,-1191,Maine ADCIRC model
-70.4044434,43.3975499,-20.44332353,-1190,Maine ADCIRC model
-70.40444463,43.39755249,-20.42180696,-1189,Maine ADCIRC model
-70.40444587,43.39755508,-20.40030173,-1188,Maine ADCIRC model
-70.4044471,43.39755767,-20.37878516,-1187,Maine ADCIRC model
-70.40444834,43.39756027,-20.35719147,-1186,Maine ADCIRC model
-70.40444957,43.39756286,-20.3356749,-1185,Maine ADCIRC model
-70.40445081,43.39756545,-20.31416967,-1184,Maine ADCIRC model
-70.40445204,43.39756804,-20.2926531,-1183,Maine ADCIRC model
-70.40445328,43.39757063,-20.27114787,-1182,Maine ADCIRC model
-70.40445451,43.39757322,-20.2496313,-1181,Maine ADCIRC model
-70.40445575,43.39757581,-20.22812607,-1180,Maine ADCIRC model
-70.40445698,43.39757841,-20.20652104,-1179,Maine ADCIRC model
-70.40445822,43.397581,-20.18501581,-1178,Maine ADCIRC model
-70.40445946,43.39758359,-20.16351058,-1177,Maine ADCIRC model
-70.40446069,43.39758618,-20.14199401,-1176,Maine ADCIRC model
-70.40446193,43.39758877,-20.12048878,-1175,Maine ADCIRC model
-70.40446316,43.39759136,-20.09897221,-1174,Maine ADCIRC model
-70.4044644,43.39759395,-20.07746698,-1173,Maine ADCIRC model
-70.40446563,43.39759655,-20.05586195,-1172,Maine ADCIRC model
-70.40446687,43.39759914,-20.03435672,-1171,Maine ADCIRC model
-70.4044681,43.39760173,-20.01284015,-1170,Maine ADCIRC model
-70.40446934,43.39760432,-19.99133492,-1169,Maine ADCIRC model
-70.40447057,43.39760691,-19.96981835,-1168,Maine ADCIRC model
-70.40447181,43.3976095,-19.94831312,-1167,Maine ADCIRC model
-70.40447304,43.3976121,-19.92670809,-1166,Maine ADCIRC model
-70.40447428,43.39761469,-19.90520286,-1165,Maine ADCIRC model
-70.40447551,43.39761728,-19.88368629,-1164,Maine ADCIRC model
-70.40447675,43.39761987,-19.86218106,-1163,Maine ADCIRC model
-70.40447798,43.39762246,-19.84089309,-1162,Maine ADCIRC model
-70.40447922,43.39762505,-19.82266275,-1161,Maine ADCIRC model
-70.40448045,43.39762764,-19.80441928,-1160,Maine ADCIRC model
-70.40448169,43.39763024,-19.78611227,-1159,Maine ADCIRC model
-70.40448292,43.39763283,-19.7678688,-1158,Maine ADCIRC model
-70.40448416,43.39763542,-19.74963846,-1157,Maine ADCIRC model
-70.40448539,43.39763801,-19.73139499,-1156,Maine ADCIRC model
-70.40448663,43.3976406,-19.71316465,-1155,Maine ADCIRC model
-70.40448786,43.39764319,-19.69492118,-1154,Maine ADCIRC model
-70.4044891,43.39764578,-19.67669084,-1153,Maine ADCIRC model
-70.40449033,43.39764838,-19.6583707,-1152,Maine ADCIRC model
-70.40449157,43.39765097,-19.64014036,-1151,Maine ADCIRC model
-70.4044928,43.39765356,-19.62189689,-1150,Maine ADCIRC model
-70.40449404,43.39765615,-19.60366655,-1149,Maine ADCIRC model
-70.40449527,43.39765874,-19.58542308,-1148,Maine ADCIRC model
-70.40449651,43.39766133,-19.56719274,-1147,Maine ADCIRC model
-70.40449774,43.39766393,-19.5488726,-1146,Maine ADCIRC model
-70.40449898,43.39766652,-19.53064226,-1145,Maine ADCIRC model
-70.40450021,43.39766911,-19.51239879,-1144,Maine ADCIRC model
-70.40450145,43.3976717,-19.49416845,-1143,Maine ADCIRC model
-70.40450269,43.39767429,-19.47593811,-1142,Maine ADCIRC model
-70.40450392,43.39767688,-19.45769464,-1141,Maine ADCIRC model
-70.40450516,43.39767947,-19.4394643,-1140,Maine ADCIRC model
-70.40450639,43.39768207,-19.42114416,-1139,Maine ADCIRC model
-70.40450763,43.39768466,-19.40291382,-1138,Maine ADCIRC model
-70.40450886,43.39768725,-19.38467035,-1137,Maine ADCIRC model
-70.4045101,43.39768984,-19.36644001,-1136,Maine ADCIRC model
-70.40451133,43.39769243,-19.34819654,-1135,Maine ADCIRC model
-70.40451257,43.39769502,-19.3299662,-1134,Maine ADCIRC model
-70.4045138,43.39769762,-19.31164606,-1133,Maine ADCIRC model
-70.40451504,43.39770021,-19.29341572,-1132,Maine ADCIRC model
-70.40451627,43.3977028,-19.27517225,-1131,Maine ADCIRC model
-70.40451751,43.39770539,-19.25694191,-1130,Maine ADCIRC model
-70.40451874,43.39770798,-19.23869844,-1129,Maine ADCIRC model
-70.40451998,43.39771057,-19.2204681,-1128,Maine ADCIRC model
-70.40452121,43.39771316,-19.20222463,-1127,Maine ADCIRC model
-70.40452245,43.39771576,-19.18391762,-1126,Maine ADCIRC model
-70.40452368,43.39771835,-19.16567415,-1125,Maine ADCIRC model
-70.40452492,43.39772094,-19.14744381,-1124,Maine ADCIRC model
-70.40452615,43.39772353,-19.12920034,-1123,Maine ADCIRC model
-70.40452739,43.39772612,-19.11097,-1122,Maine ADCIRC model
-70.40452862,43.39772871,-19.09272653,-1121,Maine ADCIRC model
-70.40452986,43.3977313,-19.07449619,-1120,Maine ADCIRC model
-70.40453109,43.3977339,-19.05617605,-1119,Maine ADCIRC model
-70.40453233,43.39773649,-19.03794571,-1118,Maine ADCIRC model
-70.40453356,43.39773908,-19.01970224,-1117,Maine ADCIRC model
-70.4045348,43.39774167,-19.0014719,-1116,Maine ADCIRC model
-70.40453603,43.39774426,-18.98322843,-1115,Maine ADCIRC model
-70.40453727,43.39774685,-18.96499809,-1114,Maine ADCIRC model
-70.4045385,43.39774945,-18.94667795,-1113,Maine ADCIRC model
-70.40453974,43.39775204,-18.92672559,-1112,Maine ADCIRC model
-70.40454097,43.39775463,-18.90634837,-1111,Maine ADCIRC model
-70.40454221,43.39775722,-18.88597459,-1110,Maine ADCIRC model
-70.40454344,43.39775981,-18.86559737,-1109,Maine ADCIRC model
-70.40454468,43.3977624,-18.84522359,-1108,Maine ADCIRC model
-70.40454592,43.39776499,-18.8248498,-1107,Maine ADCIRC model
-70.40454715,43.39776759,-18.80439228,-1106,Maine ADCIRC model
-70.40454839,43.39777018,-18.7840185,-1105,Maine ADCIRC model
-70.40454962,43.39777277,-18.76364128,-1104,Maine ADCIRC model
-70.40455086,43.39777536,-18.7432675,-1103,Maine ADCIRC model
-70.40455209,43.39777795,-18.72289028,-1102,Maine ADCIRC model
-70.40455333,43.39778054,-18.7025165,-1101,Maine ADCIRC model
-70.40455456,43.39778313,-18.68213928,-1100,Maine ADCIRC model
-70.4045558,43.39778573,-18.66168519,-1099,Maine ADCIRC model
-70.40455703,43.39778832,-18.64130798,-1098,Maine ADCIRC model
-70.40455827,43.39779091,-18.62093419,-1097,Maine ADCIRC model
-70.4045595,43.3977935,-18.60055698,-1096,Maine ADCIRC model
-70.40456074,43.39779609,-18.58018319,-1095,Maine ADCIRC model
-70.40456197,43.39779868,-18.55980598,-1094,Maine ADCIRC model
-70.40456321,43.39780128,-18.53935189,-1093,Maine ADCIRC model
-70.40456444,43.39780387,-18.51897467,-1092,Maine ADCIRC model
-70.40456568,43.39780646,-18.49860089,-1091,Maine ADCIRC model
-70.40456691,43.39780905,-18.47822367,-1090,Maine ADCIRC model
-70.40456815,43.39781164,-18.45784989,-1089,Maine ADCIRC model
-70.40456938,43.39781423,-18.43747267,-1088,Maine ADCIRC model
-70.40457062,43.39781682,-18.41709889,-1087,Maine ADCIRC model
-70.40457185,43.39781942,-18.39664137,-1086,Maine ADCIRC model
-70.40457309,43.39782201,-18.37626758,-1085,Maine ADCIRC model
-70.40457432,43.3978246,-18.35589037,-1084,Maine ADCIRC model
-70.40457556,43.39782719,-18.33551658,-1083,Maine ADCIRC model
-70.40457679,43.39782978,-18.31513937,-1082,Maine ADCIRC model
-70.40457803,43.39783237,-18.29476558,-1081,Maine ADCIRC model
-70.40457926,43.39783497,-18.27430807,-1080,Maine ADCIRC model
-70.4045805,43.39783756,-18.25393428,-1079,Maine ADCIRC model
-70.40458173,43.39784015,-18.23355707,-1078,Maine ADCIRC model
-70.40458297,43.39784274,-18.21318328,-1077,Maine ADCIRC model
-70.4045842,43.39784533,-18.19280607,-1076,Maine ADCIRC model
-70.40458544,43.39784792,-18.17243228,-1075,Maine ADCIRC model
-70.40458667,43.39785051,-18.15205507,-1074,Maine ADCIRC model
-70.40458791,43.39785311,-18.13160097,-1073,Maine ADCIRC model
-70.40458915,43.3978557,-18.11122719,-1072,Maine ADCIRC model
-70.40459038,43.39785829,-18.09084998,-1071,Maine ADCIRC model
-70.40459162,43.39786088,-18.07047619,-1070,Maine ADCIRC model
-70.40459285,43.39786347,-18.05009898,-1069,Maine ADCIRC model
-70.40459409,43.39786606,-18.02972519,-1068,Maine ADCIRC model
-70.40459532,43.39786865,-18.00934798,-1067,Maine ADCIRC model
-70.40459656,43.39787125,-17.98889388,-1066,Maine ADCIRC model
-70.40459779,43.39787384,-17.96851667,-1065,Maine ADCIRC model
-70.40459903,43.39787643,-17.94814288,-1064,Maine ADCIRC model
-70.40460026,43.39787902,-17.92776567,-1063,Maine ADCIRC model
-70.4046015,43.39788161,-17.90739188,-1062,Maine ADCIRC model
-70.40460273,43.3978842,-17.88701467,-1061,Maine ADCIRC model
-70.40460397,43.3978868,-17.86656058,-1060,Maine ADCIRC model
-70.4046052,43.39788939,-17.84618337,-1059,Maine ADCIRC model
-70.40460644,43.39789198,-17.82580958,-1058,Maine ADCIRC model
-70.40460767,43.39789457,-17.80543237,-1057,Maine ADCIRC model
-70.40460891,43.39789716,-17.78505858,-1056,Maine ADCIRC model
-70.40461014,43.39789975,-17.76468137,-1055,Maine ADCIRC model
-70.40461138,43.39790234,-17.74430758,-1054,Maine ADCIRC model
-70.40461261,43.39790494,-17.72385006,-1053,Maine ADCIRC model
-70.40461385,43.39790753,-17.70347628,-1052,Maine ADCIRC model
-70.40461508,43.39791012,-17.68309906,-1051,Maine ADCIRC model
-70.40461632,43.39791271,-17.66837553,-1050,Maine ADCIRC model
-70.40461755,43.3979153,-17.65493077,-1049,Maine ADCIRC model
-70.40461879,43.39791789,-17.64148893,-1048,Maine ADCIRC model
-70.40462002,43.39792048,-17.62804417,-1047,Maine ADCIRC model
-70.40462126,43.39792308,-17.61454903,-1046,Maine ADCIRC model
-70.40462249,43.39792567,-17.60110427,-1045,Maine ADCIRC model
-70.40462373,43.39792826,-17.58766243,-1044,Maine ADCIRC model
-70.40462496,43.39793085,-17.57421767,-1043,Maine ADCIRC model
-70.4046262,43.39793344,-17.56077583,-1042,Maine ADCIRC model
-70.40462743,43.39793603,-17.54733107,-1041,Maine ADCIRC model
-70.40462867,43.39793863,-17.53383593,-1040,Maine ADCIRC model
-70.4046299,43.39794122,-17.52039116,-1039,Maine ADCIRC model
-70.40463114,43.39794381,-17.50694933,-1038,Maine ADCIRC model
-70.40463238,43.3979464,-17.49350749,-1037,Maine ADCIRC model
-70.40463361,43.39794899,-17.48006272,-1036,Maine ADCIRC model
-70.40463485,43.39795158,-17.46662089,-1035,Maine ADCIRC model
-70.40463608,43.39795417,-17.45317612,-1034,Maine ADCIRC model
-70.40463732,43.39795677,-17.43968099,-1033,Maine ADCIRC model
-70.40463855,43.39795936,-17.42623622,-1032,Maine ADCIRC model
-70.40463979,43.39796195,-17.41279438,-1031,Maine ADCIRC model
-70.40464102,43.39796454,-17.39934962,-1030,Maine ADCIRC model
-70.40464226,43.39796713,-17.38590778,-1029,Maine ADCIRC model
-70.40464349,43.39796972,-17.37246302,-1028,Maine ADCIRC model
-70.40464473,43.39797232,-17.35896788,-1027,Maine ADCIRC model
-70.40464596,43.39797491,-17.34552312,-1026,Maine ADCIRC model
-70.4046472,43.3979775,-17.33208128,-1025,Maine ADCIRC model
-70.40464843,43.39798009,-17.31863652,-1024,Maine ADCIRC model
-70.40464967,43.39798268,-17.30519468,-1023,Maine ADCIRC model
-70.4046509,43.39798527,-17.29174992,-1022,Maine ADCIRC model
-70.40465214,43.39798786,-17.27830808,-1021,Maine ADCIRC model
-70.40465337,43.39799046,-17.26481002,-1020,Maine ADCIRC model
-70.40465461,43.39799305,-17.25136818,-1019,Maine ADCIRC model
-70.40465584,43.39799564,-17.23792341,-1018,Maine ADCIRC model
-70.40465708,43.39799823,-17.22448158,-1017,Maine ADCIRC model
-70.40465831,43.39800082,-17.21103681,-1016,Maine ADCIRC model
-70.40465955,43.39800341,-17.19759497,-1015,Maine ADCIRC model
-70.40466078,43.398006,-17.18415021,-1014,Maine ADCIRC model
-70.40466202,43.3980086,-17.17065507,-1013,Maine ADCIRC model
-70.40466325,43.39801119,-17.15721031,-1012,Maine ADCIRC model
-70.40466449,43.39801378,-17.14376847,-1011,Maine ADCIRC model
-70.40466572,43.39801637,-17.13032371,-1010,Maine ADCIRC model
-70.40466696,43.39801896,-17.11688187,-1009,Maine ADCIRC model
-70.40466819,43.39802155,-17.10343711,-1008,Maine ADCIRC model
-70.40466943,43.39802415,-17.08994197,-1007,Maine ADCIRC model
-70.40467066,43.39802674,-17.07649721,-1006,Maine ADCIRC model
-70.4046719,43.39802933,-17.06305537,-1005,Maine ADCIRC model
-70.40467313,43.39803192,-17.04961061,-1004,Maine ADCIRC model
-70.40467437,43.39803451,-17.03616877,-1003,Maine ADCIRC model
-70.4046756,43.3980371,-17.022724,-1002,Maine ADCIRC model
-70.40467684,43.39803969,-17.00928217,-1001,Maine ADCIRC model
-70.40467808,43.39804229,-16.99578703,-1000,Maine ADCIRC model
-70.40467931,43.39804488,-16.98234227,-999,Maine ADCIRC model
-70.40468055,43.39804747,-16.96890043,-998,Maine ADCIRC model
-70.40468178,43.39805006,-16.95545566,-997,Maine ADCIRC model
-70.40468302,43.39805265,-16.94201383,-996,Maine ADCIRC model
-70.40468425,43.39805524,-16.92856906,-995,Maine ADCIRC model
-70.40468549,43.39805783,-16.91512722,-994,Maine ADCIRC model
-70.40468672,43.39806043,-16.90162916,-993,Maine ADCIRC model
-70.40468796,43.39806302,-16.88818732,-992,Maine ADCIRC model
-70.40468919,43.39806561,-16.87474256,-991,Maine ADCIRC model
-70.40469043,43.3980682,-16.86130072,-990,Maine ADCIRC model
-70.40469166,43.39807079,-16.84785596,-989,Maine ADCIRC model
-70.4046929,43.39807338,-16.83441412,-988,Maine ADCIRC model
-70.40469413,43.39807598,-16.82091606,-987,Maine ADCIRC model
-70.40469537,43.39807857,-16.80747422,-986,Maine ADCIRC model
-70.4046966,43.39808116,-16.79402946,-985,Maine ADCIRC model
-70.40469784,43.39808375,-16.78001834,-984,Maine ADCIRC model
-70.40469907,43.39808634,-16.75948005,-983,Maine ADCIRC model
-70.40470031,43.39808893,-16.73892931,-982,Maine ADCIRC model
-70.40470154,43.39809152,-16.71839103,-981,Maine ADCIRC model
-70.40470278,43.39809412,-16.6977669,-980,Maine ADCIRC model
-70.40470401,43.39809671,-16.67722862,-979,Maine ADCIRC model
-70.40470525,43.3980993,-16.65667788,-978,Maine ADCIRC model
-70.40470648,43.39810189,-16.63613959,-977,Maine ADCIRC model
-70.40470772,43.39810448,-16.61558885,-976,Maine ADCIRC model
-70.40470895,43.39810707,-16.59505056,-975,Maine ADCIRC model
-70.40471019,43.39810967,-16.57442644,-974,Maine ADCIRC model
-70.40471142,43.39811226,-16.55388816,-973,Maine ADCIRC model
-70.40471266,43.39811485,-16.53333741,-972,Maine ADCIRC model
-70.40471389,43.39811744,-16.51279913,-971,Maine ADCIRC model
-70.40471513,43.39812003,-16.49224839,-970,Maine ADCIRC model
-70.40471636,43.39812262,-16.4717101,-969,Maine ADCIRC model
-70.4047176,43.39812521,-16.45115936,-968,Maine ADCIRC model
-70.40471883,43.39812781,-16.43054769,-967,Maine ADCIRC model
-70.40472007,43.3981304,-16.40999695,-966,Maine ADCIRC model
-70.40472131,43.39813299,-16.38944621,-965,Maine ADCIRC model
-70.40472254,43.39813558,-16.36890793,-964,Maine ADCIRC model
-70.40472378,43.39813817,-16.34835719,-963,Maine ADCIRC model
-70.40472501,43.39814076,-16.3278189,-962,Maine ADCIRC model
-70.40472625,43.39814335,-16.30726816,-961,Maine ADCIRC model
-70.40472748,43.39814595,-16.28665649,-960,Maine ADCIRC model
-70.40472872,43.39814854,-16.26610575,-959,Maine ADCIRC model
-70.40472995,43.39815113,-16.24556747,-958,Maine ADCIRC model
-70.40473119,43.39815372,-16.22501673,-957,Maine ADCIRC model
-70.40473242,43.39815631,-16.20447844,-956,Maine ADCIRC model
-70.40473366,43.3981589,-16.1839277,-955,Maine ADCIRC model
-70.40473489,43.3981615,-16.16331603,-954,Maine ADCIRC model
-70.40473613,43.39816409,-16.14276529,-953,Maine ADCIRC model
-70.40473736,43.39816668,-16.12222701,-952,Maine ADCIRC model
-70.4047386,43.39816927,-16.10167626,-951,Maine ADCIRC model
-70.40473983,43.39817186,-16.08113798,-950,Maine ADCIRC model
-70.40474107,43.39817445,-16.06058724,-949,Maine ADCIRC model
-70.4047423,43.39817704,-16.04004895,-948,Maine ADCIRC model
-70.40474354,43.39817964,-16.01942483,-947,Maine ADCIRC model
-70.40474477,43.39818223,-15.99888655,-946,Maine ADCIRC model
-70.40474601,43.39818482,-15.9783358,-945,Maine ADCIRC model
-70.40474724,43.39818741,-15.95779752,-944,Maine ADCIRC model
-70.40474848,43.39819,-15.93724678,-943,Maine ADCIRC model
-70.40474971,43.39819259,-15.91670849,-942,Maine ADCIRC model
-70.40475095,43.39819518,-15.89615775,-941,Maine ADCIRC model
-70.40475218,43.39819778,-15.87554608,-940,Maine ADCIRC model
-70.40475342,43.39820037,-15.85499534,-939,Maine ADCIRC model
-70.40475465,43.39820296,-15.83445706,-938,Maine ADCIRC model
-70.40475589,43.39820555,-15.81390632,-937,Maine ADCIRC model
-70.40475712,43.39820814,-15.79336803,-936,Maine ADCIRC model
-70.40475836,43.39821073,-15.77281729,-935,Maine ADCIRC model
-70.40475959,43.39821333,-15.75220562,-934,Maine ADCIRC model
-70.40476083,43.39821592,-15.73165488,-933,Maine ADCIRC model
-70.40476206,43.39821851,-15.7111166,-932,Maine ADCIRC model
-70.4047633,43.3982211,-15.69056586,-931,Maine ADCIRC model
-70.40476454,43.39822369,-15.67001512,-930,Maine ADCIRC model
-70.40476577,43.39822628,-15.64947683,-929,Maine ADCIRC model
-70.40476701,43.39822887,-15.62892609,-928,Maine ADCIRC model
-70.40476824,43.39823147,-15.60831442,-927,Maine ADCIRC model
-70.40476948,43.39823406,-15.58776368,-926,Maine ADCIRC model
-70.40477071,43.39823665,-15.5672254,-925,Maine ADCIRC model
-70.40477195,43.39823924,-15.54667465,-924,Maine ADCIRC model
-70.40477318,43.39824183,-15.52613637,-923,Maine ADCIRC model
-70.40477442,43.39824442,-15.50558563,-922,Maine ADCIRC model
-70.40477565,43.39824702,-15.48497396,-921,Maine ADCIRC model
-70.40477689,43.39824961,-15.46442322,-920,Maine ADCIRC model
-70.40477812,43.3982522,-15.44388493,-919,Maine ADCIRC model
-70.40477936,43.39825479,-15.42333419,-918,Maine ADCIRC model
-70.40478059,43.39825738,-15.40279591,-917,Maine ADCIRC model
-70.40478183,43.39825997,-15.38224517,-916,Maine ADCIRC model
-70.40478306,43.39826256,-15.36170688,-915,Maine ADCIRC model
-70.4047843,43.39826516,-15.34108276,-914,Maine ADCIRC model
-70.40478553,43.39826775,-15.32054447,-913,Maine ADCIRC model
-70.40478677,43.39827034,-15.29999373,-912,Maine ADCIRC model
-70.404788,43.39827293,-15.27945545,-911,Maine ADCIRC model
-70.40478924,43.39827552,-15.25890471,-910,Maine ADCIRC model
-70.40479047,43.39827811,-15.23781361,-909,Maine ADCIRC model
-70.40479171,43.3982807,-15.21572268,-908,Maine ADCIRC model
-70.40479294,43.3982833,-15.19356213,-907,Maine ADCIRC model
-70.40479418,43.39828589,-15.17147121,-906,Maine ADCIRC model
-70.40479541,43.39828848,-15.14939087,-905,Maine ADCIRC model
-70.40479665,43.39829107,-15.12729995,-904,Maine ADCIRC model
-70.40479788,43.39829366,-15.10521962,-903,Maine ADCIRC model
-70.40479912,43.39829625,-15.0831287,-902,Maine ADCIRC model
-70.40480035,43.39829885,-15.06096814,-901,Maine ADCIRC model
-70.40480159,43.39830144,-15.03887722,-900,Maine ADCIRC model
-70.40480282,43.39830403,-15.01679689,-899,Maine ADCIRC model
-70.40480406,43.39830662,-14.99470597,-898,Maine ADCIRC model
-70.40480529,43.39830921,-14.97262563,-897,Maine ADCIRC model
-70.40480653,43.3983118,-14.95053471,-896,Maine ADCIRC model
-70.40480777,43.39831439,-14.92844379,-895,Maine ADCIRC model
-70.404809,43.39831699,-14.90628324,-894,Maine ADCIRC model
-70.40481024,43.39831958,-14.88419231,-893,Maine ADCIRC model
-70.40481147,43.39832217,-14.86211198,-892,Maine ADCIRC model
-70.40481271,43.39832476,-14.84002106,-891,Maine ADCIRC model
-70.40481394,43.39832735,-14.81794073,-890,Maine ADCIRC model
-70.40481518,43.39832994,-14.7958498,-889,Maine ADCIRC model
-70.40481641,43.39833253,-14.77376947,-888,Maine ADCIRC model
-70.40481765,43.39833513,-14.75159833,-887,Maine ADCIRC model
-70.40481888,43.39833772,-14.729518,-886,Maine ADCIRC model
-70.40482012,43.39834031,-14.70742707,-885,Maine ADCIRC model
-70.40482135,43.3983429,-14.68534674,-884,Maine ADCIRC model
-70.40482259,43.39834549,-14.66325582,-883,Maine ADCIRC model
-70.40482382,43.39834808,-14.64117549,-882,Maine ADCIRC model
-70.40482506,43.39835068,-14.61900434,-881,Maine ADCIRC model
-70.40482629,43.39835327,-14.59692401,-880,Maine ADCIRC model
-70.40482753,43.39835586,-14.57483309,-879,Maine ADCIRC model
-70.40482876,43.39835845,-14.55275276,-878,Maine ADCIRC model
-70.40483,43.39836104,-14.53066183,-877,Maine ADCIRC model
-70.40483123,43.39836363,-14.5085815,-876,Maine ADCIRC model
-70.40483247,43.39836622,-14.48649058,-875,Maine ADCIRC model
-70.4048337,43.39836882,-14.46433003,-874,Maine ADCIRC model
-70.40483494,43.39837141,-14.4422391,-873,Maine ADCIRC model
-70.40483617,43.398374,-14.42015877,-872,Maine ADCIRC model
-70.40483741,43.39837659,-14.39806785,-871,Maine ADCIRC model
-70.40483864,43.39837918,-14.37598752,-870,Maine ADCIRC model
-70.40483988,43.39838177,-14.35389659,-869,Maine ADCIRC model
-70.40484111,43.39838437,-14.33173604,-868,Maine ADCIRC model
-70.40484235,43.39838696,-14.30964512,-867,Maine ADCIRC model
-70.40484358,43.39838955,-14.28756479,-866,Maine ADCIRC model
-70.40484482,43.39839214,-14.26547386,-865,Maine ADCIRC model
-70.40484605,43.39839473,-14.24339353,-864,Maine ADCIRC model
-70.40484729,43.39839732,-14.22130261,-863,Maine ADCIRC model
-70.40484852,43.39839991,-14.19922228,-862,Maine ADCIRC model
-70.40484976,43.39840251,-14.17705113,-861,Maine ADCIRC model
-70.404851,43.3984051,-14.15483893,-860,Maine ADCIRC model
-70.40485223,43.39840769,-14.13230264,-859,Maine ADCIRC model
-70.40485347,43.39841028,-14.10975514,-858,Maine ADCIRC model
-70.4048547,43.39841287,-14.08721885,-857,Maine ADCIRC model
-70.40485594,43.39841546,-14.06467134,-856,Maine ADCIRC model
-70.40485717,43.39841805,-14.04213505,-855,Maine ADCIRC model
-70.40485841,43.39842065,-14.01950586,-854,Maine ADCIRC model
-70.40485964,43.39842324,-13.99696957,-853,Maine ADCIRC model
-70.40486088,43.39842583,-13.97442206,-852,Maine ADCIRC model
-70.40486211,43.39842842,-13.95188578,-851,Maine ADCIRC model
-70.40486335,43.39843101,-13.92933827,-850,Maine ADCIRC model
-70.40486458,43.3984336,-13.90680198,-849,Maine ADCIRC model
-70.40486582,43.3984362,-13.88417279,-848,Maine ADCIRC model
-70.40486705,43.39843879,-13.8616365,-847,Maine ADCIRC model
-70.40486829,43.39844138,-13.83908899,-846,Maine ADCIRC model
-70.40486952,43.39844397,-13.8165527,-845,Maine ADCIRC model
-70.40487076,43.39844656,-13.7940052,-844,Maine ADCIRC model
-70.40487199,43.39844915,-13.77146891,-843,Maine ADCIRC model
-70.40487323,43.39845174,-13.7489214,-842,Maine ADCIRC model
-70.40487446,43.39845434,-13.72630343,-841,Maine ADCIRC model
-70.4048757,43.39845693,-13.70375592,-840,Maine ADCIRC model
-70.40487693,43.39845952,-13.68121963,-839,Maine ADCIRC model
-70.40487817,43.39846211,-13.65867213,-838,Maine ADCIRC model
