X,Y,Z,STA,source
-70.4030970700,43.3981161600,-13.6278234078,-990.00,Maine ADCIRC model
-70.4030963600,43.3981188500,-13.6167356937,-989.00,Maine ADCIRC model
-70.4030956500,43.3981215500,-13.6056215109,-988.00,Maine ADCIRC model
-70.4030949500,43.3981242400,-13.5945896790,-987.00,Maine ADCIRC model
-70.4030942400,43.3981269300,-13.5835019650,-986.00,Maine ADCIRC model
-70.4030935300,43.3981296300,-13.5723877823,-985.00,Maine ADCIRC model
-70.4030928200,43.3981323200,-13.5613000681,-984.00,Maine ADCIRC model
-70.4030921200,43.3981350200,-13.5502417676,-983.00,Maine ADCIRC model
-70.4030914100,43.3981377100,-13.5391540535,-982.00,Maine ADCIRC model
-70.4030907000,43.3981404100,-13.5280398708,-981.00,Maine ADCIRC model
-70.4030899900,43.3981431000,-13.5169521567,-980.00,Maine ADCIRC model
-70.4030892900,43.3981458000,-13.5062193707,-979.00,Maine ADCIRC model
-70.4030885800,43.3981484900,-13.4965327574,-978.00,Maine ADCIRC model
-70.4030878700,43.3981511900,-13.4868251153,-977.00,Maine ADCIRC model
-70.4030871600,43.3981538800,-13.4771385020,-976.00,Maine ADCIRC model
-70.4030864600,43.3981565700,-13.4675086478,-975.00,Maine ADCIRC model
-70.4030857500,43.3981592700,-13.4578010058,-974.00,Maine ADCIRC model
-70.4030850400,43.3981619600,-13.4481143924,-973.00,Maine ADCIRC model
-70.4030843300,43.3981646600,-13.4384067504,-972.00,Maine ADCIRC model
-70.4030836300,43.3981673500,-13.4287768961,-971.00,Maine ADCIRC model
-70.4030829200,43.3981700500,-13.4190692541,-970.00,Maine ADCIRC model
-70.4030822100,43.3981727400,-13.4093826407,-969.00,Maine ADCIRC model
-70.4030815000,43.3981754400,-13.3996749987,-968.00,Maine ADCIRC model
-70.4030808000,43.3981781300,-13.3900451445,-967.00,Maine ADCIRC model
-70.4030800900,43.3981808300,-13.3803375025,-966.00,Maine ADCIRC model
-70.4030793800,43.3981835200,-13.3706508891,-965.00,Maine ADCIRC model
-70.4030786700,43.3981862100,-13.3609642758,-964.00,Maine ADCIRC model
-70.4030779700,43.3981889100,-13.3513133928,-963.00,Maine ADCIRC model
-70.4030772600,43.3981916000,-13.3416267795,-962.00,Maine ADCIRC model
-70.4030765500,43.3981943000,-13.3319191374,-961.00,Maine ADCIRC model
-70.4030758400,43.3981969900,-13.3222325241,-960.00,Maine ADCIRC model
-70.4030751400,43.3981996900,-13.3125816412,-959.00,Maine ADCIRC model
-70.4030744300,43.3982023800,-13.3028950279,-958.00,Maine ADCIRC model
-70.4030737200,43.3982050800,-13.2931873858,-957.00,Maine ADCIRC model
-70.4030730100,43.3982077700,-13.2835007725,-956.00,Maine ADCIRC model
-70.4030723100,43.3982104700,-13.2738498895,-955.00,Maine ADCIRC model
-70.4030716000,43.3982131600,-13.2641632762,-954.00,Maine ADCIRC model
-70.4030708900,43.3982158500,-13.2544766628,-953.00,Maine ADCIRC model
-70.4030701800,43.3982185500,-13.2447690208,-952.00,Maine ADCIRC model
-70.4030694800,43.3982212400,-13.2351391666,-951.00,Maine ADCIRC model
-70.4030687700,43.3982239400,-13.2254315246,-950.00,Maine ADCIRC model
-70.4030680600,43.3982266300,-13.2157449112,-949.00,Maine ADCIRC model
-70.4030673500,43.3982293300,-13.2060372692,-948.00,Maine ADCIRC model
-70.4030666500,43.3982320200,-13.1964074149,-947.00,Maine ADCIRC model
-70.4030659400,43.3982347200,-13.1866997729,-946.00,Maine ADCIRC model
-70.4030652300,43.3982374100,-13.1770131595,-945.00,Maine ADCIRC model
-70.4030645200,43.3982401100,-13.1673055175,-944.00,Maine ADCIRC model
-70.4030638200,43.3982428000,-13.1576756633,-943.00,Maine ADCIRC model
-70.4030631100,43.3982455000,-13.1479680212,-942.00,Maine ADCIRC model
-70.4030624000,43.3982481900,-13.1382814079,-941.00,Maine ADCIRC model
-70.4030616900,43.3982508800,-13.1285947946,-940.00,Maine ADCIRC model
-70.4030609900,43.3982535800,-13.1189439116,-939.00,Maine ADCIRC model
-70.4030602800,43.3982562700,-13.1092572983,-938.00,Maine ADCIRC model
-70.4030595700,43.3982589700,-13.0995496562,-937.00,Maine ADCIRC model
-70.4030588600,43.3982616600,-13.0898630429,-936.00,Maine ADCIRC model
-70.4030581600,43.3982643600,-13.0802121599,-935.00,Maine ADCIRC model
-70.4030574500,43.3982670500,-13.0705255466,-934.00,Maine ADCIRC model
-70.4030567400,43.3982697500,-13.0608179046,-933.00,Maine ADCIRC model
-70.4030560300,43.3982724400,-13.0511312913,-932.00,Maine ADCIRC model
-70.4030553300,43.3982751400,-13.0414804083,-931.00,Maine ADCIRC model
-70.4030546200,43.3982778300,-13.0317937950,-930.00,Maine ADCIRC model
-70.4030539100,43.3982805200,-13.0221071816,-929.00,Maine ADCIRC model
-70.4030532000,43.3982832200,-13.0123995396,-928.00,Maine ADCIRC model
-70.4030525000,43.3982859100,-13.0027696853,-927.00,Maine ADCIRC model
-70.4030517900,43.3982886100,-12.9930620433,-926.00,Maine ADCIRC model
-70.4030510800,43.3982913000,-12.9833754300,-925.00,Maine ADCIRC model
-70.4030503700,43.3982940000,-12.9736677880,-924.00,Maine ADCIRC model
-70.4030496700,43.3982966900,-12.9640379337,-923.00,Maine ADCIRC model
-70.4030489600,43.3982993900,-12.9542322385,-922.00,Maine ADCIRC model
-70.4030482500,43.3983020800,-12.9440603983,-921.00,Maine ADCIRC model
-70.4030475400,43.3983047800,-12.9338660342,-920.00,Maine ADCIRC model
-70.4030468400,43.3983074700,-12.9237521215,-919.00,Maine ADCIRC model
-70.4030461300,43.3983101600,-12.9135802815,-918.00,Maine ADCIRC model
-70.4030454200,43.3983128600,-12.9033859172,-917.00,Maine ADCIRC model
-70.4030447100,43.3983155500,-12.8932140772,-916.00,Maine ADCIRC model
-70.4030440100,43.3983182500,-12.8830776404,-915.00,Maine ADCIRC model
-70.4030433000,43.3983209400,-12.8729058003,-914.00,Maine ADCIRC model
-70.4030425900,43.3983236400,-12.8627114361,-913.00,Maine ADCIRC model
-70.4030418800,43.3983263300,-12.8525395961,-912.00,Maine ADCIRC model
-70.4030411800,43.3983290300,-12.8424031593,-911.00,Maine ADCIRC model
-70.4030404700,43.3983317200,-12.8322313192,-910.00,Maine ADCIRC model
-70.4030397600,43.3983344200,-12.8220369550,-909.00,Maine ADCIRC model
-70.4030390500,43.3983371100,-12.8118651150,-908.00,Maine ADCIRC model
-70.4030383500,43.3983398000,-12.8017512024,-907.00,Maine ADCIRC model
-70.4030376400,43.3983425000,-12.7915568381,-906.00,Maine ADCIRC model
-70.4030369300,43.3983451900,-12.7813849981,-905.00,Maine ADCIRC model
-70.4030362200,43.3983478900,-12.7711906339,-904.00,Maine ADCIRC model
-70.4030355200,43.3983505800,-12.7610767213,-903.00,Maine ADCIRC model
-70.4030348100,43.3983532800,-12.7508823570,-902.00,Maine ADCIRC model
-70.4030341000,43.3983559700,-12.7407105170,-901.00,Maine ADCIRC model
-70.4030333900,43.3983586700,-12.7305161528,-900.00,Maine ADCIRC model
-70.4030326900,43.3983613600,-12.7204022402,-899.00,Maine ADCIRC model
-70.4030319800,43.3983640600,-12.7102078759,-898.00,Maine ADCIRC model
-70.4030312700,43.3983667500,-12.7000360359,-897.00,Maine ADCIRC model
-70.4030305600,43.3983694400,-12.6898641958,-896.00,Maine ADCIRC model
-70.4030298600,43.3983721400,-12.6797277591,-895.00,Maine ADCIRC model
-70.4030291500,43.3983748300,-12.6695559189,-894.00,Maine ADCIRC model
-70.4030284400,43.3983775300,-12.6593615548,-893.00,Maine ADCIRC model
-70.4030277300,43.3983802200,-12.6491897147,-892.00,Maine ADCIRC model
-70.4030270300,43.3983829200,-12.6390532780,-891.00,Maine ADCIRC model
-70.4030263200,43.3983856100,-12.6288814378,-890.00,Maine ADCIRC model
-70.4030256100,43.3983883100,-12.6186870737,-889.00,Maine ADCIRC model
-70.4030249000,43.3983910000,-12.6085152336,-888.00,Maine ADCIRC model
-70.4030242000,43.3983937000,-12.5983787969,-887.00,Maine ADCIRC model
-70.4030234900,43.3983963900,-12.5882069567,-886.00,Maine ADCIRC model
-70.4030227800,43.3983990800,-12.5780351167,-885.00,Maine ADCIRC model
-70.4030220700,43.3984017800,-12.5678407525,-884.00,Maine ADCIRC model
-70.4030213700,43.3984044700,-12.5577268399,-883.00,Maine ADCIRC model
-70.4030206600,43.3984071700,-12.5475324756,-882.00,Maine ADCIRC model
-70.4030199500,43.3984098600,-12.5373606356,-881.00,Maine ADCIRC model
-70.4030192400,43.3984125600,-12.5271662714,-880.00,Maine ADCIRC model
-70.4030185400,43.3984152500,-12.5170523588,-879.00,Maine ADCIRC model
-70.4030178300,43.3984179500,-12.5068579945,-878.00,Maine ADCIRC model
-70.4030171200,43.3984206400,-12.4966861545,-877.00,Maine ADCIRC model
-70.4030164100,43.3984233400,-12.4864917903,-876.00,Maine ADCIRC model
-70.4030157100,43.3984260300,-12.4763778777,-875.00,Maine ADCIRC model
-70.4030150000,43.3984287200,-12.4662060376,-874.00,Maine ADCIRC model
-70.4030142900,43.3984314200,-12.4560116734,-873.00,Maine ADCIRC model
-70.4030135800,43.3984341100,-12.4458398334,-872.00,Maine ADCIRC model
-70.4030128800,43.3984368100,-12.4357033966,-871.00,Maine ADCIRC model
-70.4030121700,43.3984395000,-12.4255315565,-870.00,Maine ADCIRC model
-70.4030114600,43.3984422000,-12.4153371923,-869.00,Maine ADCIRC model
-70.4030107500,43.3984448900,-12.4051653522,-868.00,Maine ADCIRC model
-70.4030100500,43.3984475900,-12.3950289155,-867.00,Maine ADCIRC model
-70.4030093400,43.3984502800,-12.3848570754,-866.00,Maine ADCIRC model
-70.4030086300,43.3984529800,-12.3754599480,-865.00,Maine ADCIRC model
-70.4030079200,43.3984556700,-12.3690931381,-864.00,Maine ADCIRC model
-70.4030072200,43.3984583600,-12.3627881590,-863.00,Maine ADCIRC model
-70.4030065100,43.3984610600,-12.3564140002,-862.00,Maine ADCIRC model
-70.4030058000,43.3984637500,-12.3500471905,-861.00,Maine ADCIRC model
-70.4030050900,43.3984664500,-12.3436730317,-860.00,Maine ADCIRC model
-70.4030043900,43.3984691400,-12.3373680526,-859.00,Maine ADCIRC model
-70.4030036800,43.3984718400,-12.3309938939,-858.00,Maine ADCIRC model
-70.4030029700,43.3984745300,-12.3246270841,-857.00,Maine ADCIRC model
-70.4030022600,43.3984772300,-12.3182529254,-856.00,Maine ADCIRC model
-70.4030015600,43.3984799200,-12.3119479463,-855.00,Maine ADCIRC model
-70.4030008500,43.3984826200,-12.3055737876,-854.00,Maine ADCIRC model
-70.4030001400,43.3984853100,-12.2992069778,-853.00,Maine ADCIRC model
-70.4029994300,43.3984880000,-12.2928401679,-852.00,Maine ADCIRC model
-70.4029987300,43.3984907000,-12.2865278399,-851.00,Maine ADCIRC model
-70.4029980200,43.3984933900,-12.2801610301,-850.00,Maine ADCIRC model
-70.4029973100,43.3984960900,-12.2737868714,-849.00,Maine ADCIRC model
-70.4029966000,43.3984987800,-12.2674200616,-848.00,Maine ADCIRC model
-70.4029959000,43.3985014800,-12.2611077335,-847.00,Maine ADCIRC model
-70.4029951900,43.3985041700,-12.2547409237,-846.00,Maine ADCIRC model
-70.4029944800,43.3985068700,-12.2483667651,-845.00,Maine ADCIRC model
-70.4029937700,43.3985095600,-12.2419999552,-844.00,Maine ADCIRC model
-70.4029930700,43.3985122600,-12.2356876272,-843.00,Maine ADCIRC model
-70.4029923600,43.3985149500,-12.2293208174,-842.00,Maine ADCIRC model
-70.4029916500,43.3985176400,-12.2229540076,-841.00,Maine ADCIRC model
-70.4029909400,43.3985203400,-12.2165798489,-840.00,Maine ADCIRC model
-70.4029902400,43.3985230300,-12.2102748697,-839.00,Maine ADCIRC model
-70.4029895300,43.3985257300,-12.2039007110,-838.00,Maine ADCIRC model
-70.4029888200,43.3985284200,-12.1975339013,-837.00,Maine ADCIRC model
-70.4029881100,43.3985311200,-12.1911597425,-836.00,Maine ADCIRC model
-70.4029874100,43.3985338100,-12.1848547633,-835.00,Maine ADCIRC model
-70.4029867000,43.3985365100,-12.1784806047,-834.00,Maine ADCIRC model
-70.4029859900,43.3985392000,-12.1721137949,-833.00,Maine ADCIRC model
-70.4029852800,43.3985419000,-12.1657396362,-832.00,Maine ADCIRC model
-70.4029845800,43.3985445900,-12.1594346570,-831.00,Maine ADCIRC model
-70.4029838700,43.3985472800,-12.1530678472,-830.00,Maine ADCIRC model
-70.4029831600,43.3985499800,-12.1466936886,-829.00,Maine ADCIRC model
-70.4029824500,43.3985526700,-12.1403268787,-828.00,Maine ADCIRC model
-70.4029817500,43.3985553700,-12.1340145507,-827.00,Maine ADCIRC model
-70.4029810400,43.3985580600,-12.1276477409,-826.00,Maine ADCIRC model
-70.4029803300,43.3985607600,-12.1212735822,-825.00,Maine ADCIRC model
-70.4029796200,43.3985634500,-12.1149067723,-824.00,Maine ADCIRC model
-70.4029789200,43.3985661500,-12.1085944443,-823.00,Maine ADCIRC model
-70.4029782100,43.3985688400,-12.1022276345,-822.00,Maine ADCIRC model
-70.4029775000,43.3985715400,-12.0958534759,-821.00,Maine ADCIRC model
-70.4029767900,43.3985742300,-12.0894866660,-820.00,Maine ADCIRC model
-70.4029760900,43.3985769200,-12.0831816868,-819.00,Maine ADCIRC model
-70.4029753800,43.3985796200,-12.0768075282,-818.00,Maine ADCIRC model
-70.4029746700,43.3985823100,-12.0704407184,-817.00,Maine ADCIRC model
-70.4029739600,43.3985850100,-12.0640665597,-816.00,Maine ADCIRC model
-70.4029732600,43.3985877000,-12.0577615805,-815.00,Maine ADCIRC model
-70.4029725500,43.3985904000,-12.0513874218,-814.00,Maine ADCIRC model
-70.4029718400,43.3985930900,-12.0450206120,-813.00,Maine ADCIRC model
-70.4029711300,43.3985957900,-12.0386464533,-812.00,Maine ADCIRC model
-70.4029704300,43.3985984800,-12.0323414741,-811.00,Maine ADCIRC model
-70.4029697200,43.3986011800,-12.0259673155,-810.00,Maine ADCIRC model
-70.4029690100,43.3986038700,-12.0196005057,-809.00,Maine ADCIRC model
-70.4029683000,43.3986065700,-12.0132263470,-808.00,Maine ADCIRC model
-70.4029676000,43.3986092600,-12.0069213678,-807.00,Maine ADCIRC model
-70.4029668900,43.3986119500,-11.9987525158,-806.00,Maine ADCIRC model
-70.4029661800,43.3986146500,-11.9894477536,-805.00,Maine ADCIRC model
-70.4029654700,43.3986173400,-11.9801597904,-804.00,Maine ADCIRC model
-70.4029647700,43.3986200400,-11.9709221977,-803.00,Maine ADCIRC model
-70.4029640600,43.3986227300,-11.9616342345,-802.00,Maine ADCIRC model
-70.4029633500,43.3986254300,-11.9523294723,-801.00,Maine ADCIRC model
-70.4029626400,43.3986281200,-11.9430415091,-800.00,Maine ADCIRC model
-70.4029619400,43.3986308200,-11.9338039164,-799.00,Maine ADCIRC model
-70.4029612300,43.3986335100,-11.9245159532,-798.00,Maine ADCIRC model
-70.4029605200,43.3986362100,-11.9152111910,-797.00,Maine ADCIRC model
-70.4029598100,43.3986389000,-11.9059232278,-796.00,Maine ADCIRC model
-70.4029591100,43.3986415900,-11.8967024341,-795.00,Maine ADCIRC model
-70.4029584000,43.3986442900,-11.8873976720,-794.00,Maine ADCIRC model
-70.4029576900,43.3986469800,-11.8781097087,-793.00,Maine ADCIRC model
-70.4029569800,43.3986496800,-11.8688049465,-792.00,Maine ADCIRC model
-70.4029562800,43.3986523700,-11.8595841528,-791.00,Maine ADCIRC model
-70.4029555700,43.3986550700,-11.8502793907,-790.00,Maine ADCIRC model
-70.4029548600,43.3986577600,-11.8409914274,-789.00,Maine ADCIRC model
-70.4029541500,43.3986604600,-11.8316866652,-788.00,Maine ADCIRC model
-70.4029534500,43.3986631500,-11.8224658716,-787.00,Maine ADCIRC model
-70.4029527400,43.3986658500,-11.8131611094,-786.00,Maine ADCIRC model
-70.4029520300,43.3986685400,-11.8038731461,-785.00,Maine ADCIRC model
-70.4029513200,43.3986712300,-11.7945851829,-784.00,Maine ADCIRC model
-70.4029506200,43.3986739300,-11.7853475903,-783.00,Maine ADCIRC model
-70.4029499100,43.3986766200,-11.7760596271,-782.00,Maine ADCIRC model
-70.4029492000,43.3986793200,-11.7667548648,-781.00,Maine ADCIRC model
-70.4029484900,43.3986820100,-11.7574669016,-780.00,Maine ADCIRC model
-70.4029477900,43.3986847100,-11.7482293090,-779.00,Maine ADCIRC model
-70.4029470800,43.3986874000,-11.7389413458,-778.00,Maine ADCIRC model
-70.4029463700,43.3986901000,-11.7296365835,-777.00,Maine ADCIRC model
-70.4029456600,43.3986927900,-11.7203486204,-776.00,Maine ADCIRC model
-70.4029449600,43.3986954900,-11.7111110277,-775.00,Maine ADCIRC model
-70.4029442500,43.3986981800,-11.7018230645,-774.00,Maine ADCIRC model
-70.4029435400,43.3987008700,-11.6925351012,-773.00,Maine ADCIRC model
-70.4029428300,43.3987035700,-11.6832303391,-772.00,Maine ADCIRC model
-70.4029421300,43.3987062600,-11.6740095454,-771.00,Maine ADCIRC model
-70.4029414200,43.3987089600,-11.6647047832,-770.00,Maine ADCIRC model
-70.4029407100,43.3987116500,-11.6554168199,-769.00,Maine ADCIRC model
-70.4029400000,43.3987143500,-11.6461120578,-768.00,Maine ADCIRC model
-70.4029393000,43.3987170400,-11.6368912641,-767.00,Maine ADCIRC model
-70.4029385900,43.3987197400,-11.6275865020,-766.00,Maine ADCIRC model
-70.4029378800,43.3987224300,-11.6182985387,-765.00,Maine ADCIRC model
-70.4029371700,43.3987251300,-11.6089937765,-764.00,Maine ADCIRC model
-70.4029364700,43.3987278200,-11.5997729828,-763.00,Maine ADCIRC model
-70.4029357600,43.3987305100,-11.5904850196,-762.00,Maine ADCIRC model
-70.4029350500,43.3987332100,-11.5811802574,-761.00,Maine ADCIRC model
-70.4029343400,43.3987359000,-11.5718922942,-760.00,Maine ADCIRC model
-70.4029336400,43.3987386000,-11.5626547015,-759.00,Maine ADCIRC model
-70.4029329300,43.3987412900,-11.5533667384,-758.00,Maine ADCIRC model
-70.4029322200,43.3987439900,-11.5440619761,-757.00,Maine ADCIRC model
-70.4029315100,43.3987466800,-11.5347740129,-756.00,Maine ADCIRC model
-70.4029308100,43.3987493800,-11.5255364203,-755.00,Maine ADCIRC model
-70.4029301000,43.3987520700,-11.5162484571,-754.00,Maine ADCIRC model
-70.4029293900,43.3987547700,-11.5069436948,-753.00,Maine ADCIRC model
-70.4029286800,43.3987574600,-11.4976557316,-752.00,Maine ADCIRC model
-70.4029279800,43.3987601500,-11.4884349380,-751.00,Maine ADCIRC model
-70.4029272700,43.3987628500,-11.4791301758,-750.00,Maine ADCIRC model
-70.4029265600,43.3987655400,-11.4698422125,-749.00,Maine ADCIRC model
-70.4029258500,43.3987682400,-11.4605374503,-748.00,Maine ADCIRC model
-70.4029251500,43.3987709300,-11.4513166567,-747.00,Maine ADCIRC model
-70.4029244400,43.3987736300,-11.4420118945,-746.00,Maine ADCIRC model
-70.4029237300,43.3987763200,-11.4327239312,-745.00,Maine ADCIRC model
-70.4029230200,43.3987790200,-11.4232346778,-744.00,Maine ADCIRC model
-70.4029223200,43.3987817100,-11.4043297304,-743.00,Maine ADCIRC model
-70.4029216100,43.3987844100,-11.3853106739,-742.00,Maine ADCIRC model
-70.4029209000,43.3987871000,-11.3663464782,-741.00,Maine ADCIRC model
-70.4029201900,43.3987897900,-11.3473822825,-740.00,Maine ADCIRC model
-70.4029194900,43.3987924900,-11.3284224742,-739.00,Maine ADCIRC model
-70.4029187800,43.3987951800,-11.3094582785,-738.00,Maine ADCIRC model
-70.4029180700,43.3987978800,-11.2904392220,-737.00,Maine ADCIRC model
-70.4029173600,43.3988005700,-11.2714750264,-736.00,Maine ADCIRC model
-70.4029166600,43.3988032700,-11.2525152181,-735.00,Maine ADCIRC model
-70.4029159500,43.3988059600,-11.2335510224,-734.00,Maine ADCIRC model
-70.4029152400,43.3988086600,-11.2145319659,-733.00,Maine ADCIRC model
-70.4029145300,43.3988113500,-11.1955677702,-732.00,Maine ADCIRC model
-70.4029138300,43.3988140500,-11.1766079620,-731.00,Maine ADCIRC model
-70.4029131200,43.3988167400,-11.1576437662,-730.00,Maine ADCIRC model
-70.4029124100,43.3988194300,-11.1386795706,-729.00,Maine ADCIRC model
-70.4029117100,43.3988221300,-11.1197197623,-728.00,Maine ADCIRC model
-70.4029110000,43.3988248200,-11.1007555667,-727.00,Maine ADCIRC model
-70.4029102900,43.3988275200,-11.0817365101,-726.00,Maine ADCIRC model
-70.4029095800,43.3988302100,-11.0627723145,-725.00,Maine ADCIRC model
-70.4029088800,43.3988329100,-11.0438125061,-724.00,Maine ADCIRC model
-70.4029081700,43.3988356000,-11.0248483105,-723.00,Maine ADCIRC model
-70.4029074600,43.3988383000,-11.0058292540,-722.00,Maine ADCIRC model
-70.4029067600,43.3988409900,-10.9869243065,-721.00,Maine ADCIRC model
-70.4029060500,43.3988436900,-10.9679052500,-720.00,Maine ADCIRC model
-70.4029053400,43.3988463800,-10.9489410544,-719.00,Maine ADCIRC model
-70.4029046300,43.3988490800,-10.9299219978,-718.00,Maine ADCIRC model
-70.4029039300,43.3988517700,-10.9110170504,-717.00,Maine ADCIRC model
-70.4029032200,43.3988544600,-10.8920528547,-716.00,Maine ADCIRC model
-70.4029025100,43.3988571600,-10.8730337983,-715.00,Maine ADCIRC model
-70.4029018000,43.3988598500,-10.8540696025,-714.00,Maine ADCIRC model
-70.4029011000,43.3988625500,-10.8351097942,-713.00,Maine ADCIRC model
-70.4029003900,43.3988652400,-10.8161455986,-712.00,Maine ADCIRC model
-70.4028996800,43.3988679400,-10.7971265421,-711.00,Maine ADCIRC model
-70.4028989800,43.3988706300,-10.7782215947,-710.00,Maine ADCIRC model
-70.4028982700,43.3988733300,-10.7592025381,-709.00,Maine ADCIRC model
-70.4028975600,43.3988760200,-10.7402383424,-708.00,Maine ADCIRC model
-70.4028968500,43.3988787200,-10.7212192860,-707.00,Maine ADCIRC model
-70.4028961500,43.3988814100,-10.7023143385,-706.00,Maine ADCIRC model
-70.4028954400,43.3988841000,-10.6833501428,-705.00,Maine ADCIRC model
-70.4028947300,43.3988868000,-10.6643310863,-704.00,Maine ADCIRC model
-70.4028940300,43.3988894900,-10.6454261389,-703.00,Maine ADCIRC model
-70.4028933200,43.3988921900,-10.6264070824,-702.00,Maine ADCIRC model
-70.4028926100,43.3988948800,-10.6074428867,-701.00,Maine ADCIRC model
-70.4028919000,43.3988975800,-10.5884238302,-700.00,Maine ADCIRC model
-70.4028912000,43.3989002700,-10.5695188827,-699.00,Maine ADCIRC model
-70.4028904900,43.3989029700,-10.5504998262,-698.00,Maine ADCIRC model
-70.4028897800,43.3989056600,-10.5315356306,-697.00,Maine ADCIRC model
-70.4028890700,43.3989083600,-10.5125165740,-696.00,Maine ADCIRC model
-70.4028883700,43.3989110500,-10.4936116266,-695.00,Maine ADCIRC model
-70.4028876600,43.3989137500,-10.4745925701,-694.00,Maine ADCIRC model
-70.4028869500,43.3989164400,-10.4556283744,-693.00,Maine ADCIRC model
-70.4028862500,43.3989191300,-10.4367234269,-692.00,Maine ADCIRC model
-70.4028855400,43.3989218300,-10.4177043705,-691.00,Maine ADCIRC model
-70.4028848300,43.3989245200,-10.3987401748,-690.00,Maine ADCIRC model
-70.4028841200,43.3989272200,-10.3797211183,-689.00,Maine ADCIRC model
-70.4028834200,43.3989299100,-10.3608161708,-688.00,Maine ADCIRC model
-70.4028827100,43.3989326100,-10.3417971143,-687.00,Maine ADCIRC model
-70.4028820000,43.3989353000,-10.3228329187,-686.00,Maine ADCIRC model
-70.4028813000,43.3989380000,-10.3038731104,-685.00,Maine ADCIRC model
-70.4028805900,43.3989406900,-10.2849089146,-684.00,Maine ADCIRC model
-70.4028798800,43.3989433900,-10.2658898582,-683.00,Maine ADCIRC model
-70.4028791700,43.3989460800,-10.2469256625,-682.00,Maine ADCIRC model
-70.4028784700,43.3989487700,-10.2280207151,-681.00,Maine ADCIRC model
-70.4028777600,43.3989514700,-10.2090016585,-680.00,Maine ADCIRC model
-70.4028770500,43.3989541600,-10.1900374629,-679.00,Maine ADCIRC model
-70.4028763400,43.3989568600,-10.1710184064,-678.00,Maine ADCIRC model
-70.4028756400,43.3989595500,-10.1521134590,-677.00,Maine ADCIRC model
-70.4028749300,43.3989622500,-10.1330944024,-676.00,Maine ADCIRC model
-70.4028742200,43.3989649400,-10.1141302068,-675.00,Maine ADCIRC model
-70.4028735200,43.3989676400,-10.0951703984,-674.00,Maine ADCIRC model
-70.4028728100,43.3989703300,-10.0762062028,-673.00,Maine ADCIRC model
-70.4028721000,43.3989730300,-10.0594343822,-672.00,Maine ADCIRC model
-70.4028713900,43.3989757200,-10.0491989426,-671.00,Maine ADCIRC model
-70.4028706900,43.3989784200,-10.0389714822,-670.00,Maine ADCIRC model
-70.4028699800,43.3989811100,-10.0287360427,-669.00,Maine ADCIRC model
-70.4028692700,43.3989838000,-10.0185006031,-668.00,Maine ADCIRC model
-70.4028685700,43.3989865000,-10.0082731426,-667.00,Maine ADCIRC model
-70.4028678600,43.3989891900,-9.9980377031,-666.00,Maine ADCIRC model
-70.4028671500,43.3989918900,-9.9877738256,-665.00,Maine ADCIRC model
-70.4028664400,43.3989945800,-9.9775383860,-664.00,Maine ADCIRC model
-70.4028657400,43.3989972800,-9.9673109256,-663.00,Maine ADCIRC model
-70.4028650300,43.3989999700,-9.9570754860,-662.00,Maine ADCIRC model
-70.4028643200,43.3990026700,-9.9468116085,-661.00,Maine ADCIRC model
-70.4028636100,43.3990053600,-9.9365761689,-660.00,Maine ADCIRC model
-70.4028629100,43.3990080600,-9.9263487085,-659.00,Maine ADCIRC model
-70.4028622000,43.3990107500,-9.9161132690,-658.00,Maine ADCIRC model
-70.4028614900,43.3990134400,-9.9058778294,-657.00,Maine ADCIRC model
-70.4028607900,43.3990161400,-9.8956503690,-656.00,Maine ADCIRC model
-70.4028600800,43.3990188300,-9.8854149294,-655.00,Maine ADCIRC model
-70.4028593700,43.3990215300,-9.8751510519,-654.00,Maine ADCIRC model
-70.4028586600,43.3990242200,-9.8649156124,-653.00,Maine ADCIRC model
-70.4028579600,43.3990269200,-9.8546881519,-652.00,Maine ADCIRC model
-70.4028572500,43.3990296100,-9.8444527123,-651.00,Maine ADCIRC model
-70.4028565400,43.3990323100,-9.8341888348,-650.00,Maine ADCIRC model
-70.4028558300,43.3990350000,-9.8239533952,-649.00,Maine ADCIRC model
-70.4028551300,43.3990377000,-9.8137259348,-648.00,Maine ADCIRC model
-70.4028544200,43.3990403900,-9.8034904952,-647.00,Maine ADCIRC model
-70.4028537100,43.3990430800,-9.7932550557,-646.00,Maine ADCIRC model
-70.4028530100,43.3990457800,-9.7830275953,-645.00,Maine ADCIRC model
-70.4028523000,43.3990484700,-9.7727921558,-644.00,Maine ADCIRC model
-70.4028515900,43.3990511700,-9.7625282782,-643.00,Maine ADCIRC model
-70.4028508800,43.3990538600,-9.7522928386,-642.00,Maine ADCIRC model
-70.4028501800,43.3990565600,-9.7420653782,-641.00,Maine ADCIRC model
-70.4028494700,43.3990592500,-9.7318299387,-640.00,Maine ADCIRC model
-70.4028487600,43.3990619500,-9.7215660611,-639.00,Maine ADCIRC model
-70.4028480600,43.3990646400,-9.7113670387,-638.00,Maine ADCIRC model
-70.4028473500,43.3990673400,-9.7011031611,-637.00,Maine ADCIRC model
-70.4028466400,43.3990700300,-9.6908677216,-636.00,Maine ADCIRC model
-70.4028459300,43.3990727300,-9.6806038440,-635.00,Maine ADCIRC model
-70.4028452300,43.3990754200,-9.6704048216,-634.00,Maine ADCIRC model
-70.4028445200,43.3990781100,-9.6601693821,-633.00,Maine ADCIRC model
