X,Y,Z,STA,source
-70.4793172000,43.3449972600,-17.8109896915,-877.00,Maine ADCIRC model
-70.4793168900,43.3450000000,-17.7957815395,-876.00,Maine ADCIRC model
-70.4793165800,43.3450027300,-17.7806286014,-875.00,Maine ADCIRC model
-70.4793162700,43.3450054700,-17.7654204495,-874.00,Maine ADCIRC model
-70.4793159600,43.3450082000,-17.7502675114,-873.00,Maine ADCIRC model
-70.4793156500,43.3450109400,-17.7350593595,-872.00,Maine ADCIRC model
-70.4793153400,43.3450136700,-17.7199064214,-871.00,Maine ADCIRC model
-70.4793150300,43.3450164000,-17.7047534833,-870.00,Maine ADCIRC model
-70.4793147200,43.3450191400,-17.6895453314,-869.00,Maine ADCIRC model
-70.4793144100,43.3450218700,-17.6743923932,-868.00,Maine ADCIRC model
-70.4793141000,43.3450246100,-17.6591842413,-867.00,Maine ADCIRC model
-70.4793137900,43.3450273400,-17.6440313032,-866.00,Maine ADCIRC model
-70.4793134800,43.3450300800,-17.6288231513,-865.00,Maine ADCIRC model
-70.4793131700,43.3450328100,-17.6136702132,-864.00,Maine ADCIRC model
-70.4793128600,43.3450355500,-17.5984620613,-863.00,Maine ADCIRC model
-70.4793125500,43.3450382800,-17.5833091232,-862.00,Maine ADCIRC model
-70.4793122400,43.3450410200,-17.5681009712,-861.00,Maine ADCIRC model
-70.4793119300,43.3450437500,-17.5529480331,-860.00,Maine ADCIRC model
-70.4793116200,43.3450464900,-17.5377398812,-859.00,Maine ADCIRC model
-70.4793113100,43.3450492200,-17.5225869431,-858.00,Maine ADCIRC model
-70.4793110000,43.3450519600,-17.5073787912,-857.00,Maine ADCIRC model
-70.4793106900,43.3450546900,-17.4922258531,-856.00,Maine ADCIRC model
-70.4793103800,43.3450574300,-17.4770177012,-855.00,Maine ADCIRC model
-70.4793100700,43.3450601600,-17.4618647630,-854.00,Maine ADCIRC model
-70.4793097700,43.3450629000,-17.4458416219,-853.00,Maine ADCIRC model
-70.4793094600,43.3450656300,-17.4296365216,-852.00,Maine ADCIRC model
-70.4793091500,43.3450683700,-17.4133723199,-851.00,Maine ADCIRC model
-70.4793088400,43.3450711000,-17.3971672196,-850.00,Maine ADCIRC model
-70.4793085300,43.3450738400,-17.3809030179,-849.00,Maine ADCIRC model
-70.4793082200,43.3450765700,-17.3646979175,-848.00,Maine ADCIRC model
-70.4793079100,43.3450793100,-17.3484337158,-847.00,Maine ADCIRC model
-70.4793076000,43.3450820400,-17.3322286155,-846.00,Maine ADCIRC model
-70.4793072900,43.3450847700,-17.3160235151,-845.00,Maine ADCIRC model
-70.4793069800,43.3450875100,-17.2997593135,-844.00,Maine ADCIRC model
-70.4793066700,43.3450902400,-17.2835542131,-843.00,Maine ADCIRC model
-70.4793063600,43.3450929800,-17.2672900114,-842.00,Maine ADCIRC model
-70.4793060500,43.3450957100,-17.2510849110,-841.00,Maine ADCIRC model
-70.4793057400,43.3450984500,-17.2348207094,-840.00,Maine ADCIRC model
-70.4793054300,43.3451011800,-17.2186156090,-839.00,Maine ADCIRC model
-70.4793051200,43.3451039200,-17.2023514074,-838.00,Maine ADCIRC model
-70.4793048100,43.3451066500,-17.1861463070,-837.00,Maine ADCIRC model
-70.4793045000,43.3451093900,-17.1698821054,-836.00,Maine ADCIRC model
-70.4793041900,43.3451121200,-17.1536770049,-835.00,Maine ADCIRC model
-70.4793038800,43.3451148600,-17.1374128033,-834.00,Maine ADCIRC model
-70.4793035700,43.3451175900,-17.1212077029,-833.00,Maine ADCIRC model
-70.4793032600,43.3451203300,-17.1049435013,-832.00,Maine ADCIRC model
-70.4793029500,43.3451230600,-17.0887384009,-831.00,Maine ADCIRC model
-70.4793026400,43.3451258000,-17.0724741993,-830.00,Maine ADCIRC model
-70.4793023300,43.3451285300,-17.0562690989,-829.00,Maine ADCIRC model
-70.4793020200,43.3451312700,-17.0400048972,-828.00,Maine ADCIRC model
-70.4793017100,43.3451340000,-17.0237997968,-827.00,Maine ADCIRC model
-70.4793014000,43.3451367400,-17.0075355952,-826.00,Maine ADCIRC model
-70.4793011000,43.3451394700,-16.9913327674,-825.00,Maine ADCIRC model
-70.4793007900,43.3451422100,-16.9750685658,-824.00,Maine ADCIRC model
-70.4793004800,43.3451449400,-16.9588634654,-823.00,Maine ADCIRC model
-70.4793001700,43.3451476700,-16.9426583650,-822.00,Maine ADCIRC model
-70.4792998600,43.3451504100,-16.9263941633,-821.00,Maine ADCIRC model
-70.4792995500,43.3451531400,-16.9101890630,-820.00,Maine ADCIRC model
-70.4792992400,43.3451558800,-16.8939248613,-819.00,Maine ADCIRC model
-70.4792989300,43.3451586100,-16.8777197610,-818.00,Maine ADCIRC model
-70.4792986200,43.3451613500,-16.8614555593,-817.00,Maine ADCIRC model
-70.4792983100,43.3451640800,-16.8452504589,-816.00,Maine ADCIRC model
-70.4792980000,43.3451668200,-16.8289862573,-815.00,Maine ADCIRC model
-70.4792976900,43.3451695500,-16.8127811569,-814.00,Maine ADCIRC model
-70.4792973800,43.3451722900,-16.7965169552,-813.00,Maine ADCIRC model
-70.4792970700,43.3451750200,-16.7803118549,-812.00,Maine ADCIRC model
-70.4792967600,43.3451777600,-16.7640476532,-811.00,Maine ADCIRC model
-70.4792964500,43.3451804900,-16.7478425529,-810.00,Maine ADCIRC model
-70.4792961400,43.3451832300,-16.7315783512,-809.00,Maine ADCIRC model
-70.4792958300,43.3451859600,-16.7153732508,-808.00,Maine ADCIRC model
-70.4792955200,43.3451887000,-16.6991090491,-807.00,Maine ADCIRC model
-70.4792952100,43.3451914300,-16.6829039488,-806.00,Maine ADCIRC model
-70.4792949000,43.3451941700,-16.6666397471,-805.00,Maine ADCIRC model
-70.4792945900,43.3451969000,-16.6504346468,-804.00,Maine ADCIRC model
-70.4792942800,43.3451996400,-16.6341704451,-803.00,Maine ADCIRC model
-70.4792939700,43.3452023700,-16.6179653447,-802.00,Maine ADCIRC model
-70.4792936600,43.3452051100,-16.6017011431,-801.00,Maine ADCIRC model
-70.4792933500,43.3452078400,-16.5854960427,-800.00,Maine ADCIRC model
-70.4792930400,43.3452105700,-16.5692909423,-799.00,Maine ADCIRC model
-70.4792927400,43.3452133100,-16.5530290133,-798.00,Maine ADCIRC model
-70.4792924300,43.3452160400,-16.5368239129,-797.00,Maine ADCIRC model
-70.4792921200,43.3452187800,-16.5205597112,-796.00,Maine ADCIRC model
-70.4792918100,43.3452215100,-16.5043546109,-795.00,Maine ADCIRC model
-70.4792915000,43.3452242500,-16.4880904092,-794.00,Maine ADCIRC model
-70.4792911900,43.3452269800,-16.4718853088,-793.00,Maine ADCIRC model
-70.4792908800,43.3452297200,-16.4556211072,-792.00,Maine ADCIRC model
-70.4792905700,43.3452324500,-16.4394160068,-791.00,Maine ADCIRC model
-70.4792902600,43.3452351900,-16.4231518052,-790.00,Maine ADCIRC model
-70.4792899500,43.3452379200,-16.4069467048,-789.00,Maine ADCIRC model
-70.4792896400,43.3452406600,-16.3906825031,-788.00,Maine ADCIRC model
-70.4792893300,43.3452433900,-16.3744774027,-787.00,Maine ADCIRC model
-70.4792890200,43.3452461300,-16.3582132011,-786.00,Maine ADCIRC model
-70.4792887100,43.3452488600,-16.3420081007,-785.00,Maine ADCIRC model
-70.4792884000,43.3452516000,-16.3257438991,-784.00,Maine ADCIRC model
-70.4792880900,43.3452543300,-16.3095387987,-783.00,Maine ADCIRC model
-70.4792877800,43.3452570700,-16.2932745970,-782.00,Maine ADCIRC model
-70.4792874700,43.3452598000,-16.2770694967,-781.00,Maine ADCIRC model
-70.4792871600,43.3452625400,-16.2608052950,-780.00,Maine ADCIRC model
-70.4792868500,43.3452652700,-16.2446001946,-779.00,Maine ADCIRC model
-70.4792865400,43.3452680100,-16.2283359930,-778.00,Maine ADCIRC model
-70.4792862300,43.3452707400,-16.2121308926,-777.00,Maine ADCIRC model
-70.4792859200,43.3452734700,-16.1959257922,-776.00,Maine ADCIRC model
-70.4792856100,43.3452762100,-16.1796615906,-775.00,Maine ADCIRC model
-70.4792853000,43.3452789400,-16.1634564902,-774.00,Maine ADCIRC model
-70.4792849900,43.3452816800,-16.1471922885,-773.00,Maine ADCIRC model
-70.4792846800,43.3452844100,-16.1309871882,-772.00,Maine ADCIRC model
-70.4792843800,43.3452871500,-16.1147252591,-771.00,Maine ADCIRC model
-70.4792840700,43.3452898800,-16.0985201587,-770.00,Maine ADCIRC model
-70.4792837600,43.3452926200,-16.0822559571,-769.00,Maine ADCIRC model
-70.4792834500,43.3452953500,-16.0660508567,-768.00,Maine ADCIRC model
-70.4792831400,43.3452980900,-16.0497866551,-767.00,Maine ADCIRC model
-70.4792828300,43.3453008200,-16.0335815547,-766.00,Maine ADCIRC model
-70.4792825200,43.3453035600,-16.0173173530,-765.00,Maine ADCIRC model
-70.4792822100,43.3453062900,-16.0011122526,-764.00,Maine ADCIRC model
-70.4792819000,43.3453090300,-15.9848480510,-763.00,Maine ADCIRC model
-70.4792815900,43.3453117600,-15.9686429506,-762.00,Maine ADCIRC model
-70.4792812800,43.3453145000,-15.9523787490,-761.00,Maine ADCIRC model
-70.4792809700,43.3453172300,-15.9361736486,-760.00,Maine ADCIRC model
-70.4792806600,43.3453199700,-15.9199094470,-759.00,Maine ADCIRC model
-70.4792803500,43.3453227000,-15.9037043466,-758.00,Maine ADCIRC model
-70.4792800400,43.3453254400,-15.8874401449,-757.00,Maine ADCIRC model
-70.4792797300,43.3453281700,-15.8712350445,-756.00,Maine ADCIRC model
-70.4792794200,43.3453309100,-15.8549708429,-755.00,Maine ADCIRC model
-70.4792791100,43.3453336400,-15.8387657425,-754.00,Maine ADCIRC model
-70.4792788000,43.3453363800,-15.8225015409,-753.00,Maine ADCIRC model
-70.4792784900,43.3453391100,-15.8062964405,-752.00,Maine ADCIRC model
-70.4792781800,43.3453418400,-15.7900913401,-751.00,Maine ADCIRC model
-70.4792778700,43.3453445800,-15.7738271384,-750.00,Maine ADCIRC model
-70.4792775600,43.3453473100,-15.7576220381,-749.00,Maine ADCIRC model
-70.4792772500,43.3453500500,-15.7413578364,-748.00,Maine ADCIRC model
-70.4792769400,43.3453527800,-15.7251527361,-747.00,Maine ADCIRC model
-70.4792766300,43.3453555200,-15.7088885344,-746.00,Maine ADCIRC model
-70.4792763200,43.3453582500,-15.6926834340,-745.00,Maine ADCIRC model
-70.4792760100,43.3453609900,-15.6764192323,-744.00,Maine ADCIRC model
-70.4792757100,43.3453637200,-15.6602164046,-743.00,Maine ADCIRC model
-70.4792754000,43.3453664600,-15.6439522029,-742.00,Maine ADCIRC model
-70.4792750900,43.3453691900,-15.6277471026,-741.00,Maine ADCIRC model
-70.4792747800,43.3453719300,-15.6114829009,-740.00,Maine ADCIRC model
-70.4792744700,43.3453746600,-15.5952778006,-739.00,Maine ADCIRC model
-70.4792741600,43.3453774000,-15.5790135989,-738.00,Maine ADCIRC model
-70.4792738500,43.3453801300,-15.5628084985,-737.00,Maine ADCIRC model
-70.4792735400,43.3453828700,-15.5468817312,-736.00,Maine ADCIRC model
-70.4792732300,43.3453856000,-15.5310403517,-735.00,Maine ADCIRC model
-70.4792729200,43.3453883400,-15.5110483677,-734.00,Maine ADCIRC model
-70.4792726100,43.3453910700,-15.4904478997,-733.00,Maine ADCIRC model
-70.4792723000,43.3453938100,-15.4697721589,-732.00,Maine ADCIRC model
-70.4792719900,43.3453965400,-15.4491716908,-731.00,Maine ADCIRC model
-70.4792716800,43.3453992800,-15.4284132522,-730.00,Maine ADCIRC model
-70.4792713700,43.3454020100,-15.4061429448,-729.00,Maine ADCIRC model
-70.4792710600,43.3454047400,-15.3838726374,-728.00,Maine ADCIRC model
-70.4792707500,43.3454074800,-15.3615194001,-727.00,Maine ADCIRC model
-70.4792704400,43.3454102100,-15.3392490927,-726.00,Maine ADCIRC model
-70.4792701300,43.3454129500,-15.3168958554,-725.00,Maine ADCIRC model
-70.4792698200,43.3454156800,-15.2946255479,-724.00,Maine ADCIRC model
-70.4792695100,43.3454184200,-15.2722723106,-723.00,Maine ADCIRC model
-70.4792692000,43.3454211500,-15.2500020032,-722.00,Maine ADCIRC model
-70.4792688900,43.3454238900,-15.2276487659,-721.00,Maine ADCIRC model
-70.4792685800,43.3454266200,-15.2053784586,-720.00,Maine ADCIRC model
-70.4792682700,43.3454293600,-15.1830252212,-719.00,Maine ADCIRC model
-70.4792679600,43.3454320900,-15.1607549138,-718.00,Maine ADCIRC model
-70.4792676500,43.3454348300,-15.1384016765,-717.00,Maine ADCIRC model
-70.4792673500,43.3454375600,-15.1161194478,-716.00,Maine ADCIRC model
-70.4792670400,43.3454403000,-15.0937662105,-715.00,Maine ADCIRC model
-70.4792667300,43.3454430300,-15.0714959031,-714.00,Maine ADCIRC model
-70.4792664200,43.3454457700,-15.0491426658,-713.00,Maine ADCIRC model
-70.4792661100,43.3454485000,-15.0268723584,-712.00,Maine ADCIRC model
-70.4792658000,43.3454512400,-15.0045191211,-711.00,Maine ADCIRC model
-70.4792654900,43.3454539700,-14.9822488137,-710.00,Maine ADCIRC model
-70.4792651800,43.3454567100,-14.9598955764,-709.00,Maine ADCIRC model
-70.4792648700,43.3454594400,-14.9376252690,-708.00,Maine ADCIRC model
-70.4792645600,43.3454621800,-14.9152720317,-707.00,Maine ADCIRC model
-70.4792642500,43.3454649100,-14.8930017243,-706.00,Maine ADCIRC model
-70.4792639400,43.3454676400,-14.8707314169,-705.00,Maine ADCIRC model
-70.4792636300,43.3454703800,-14.8483781796,-704.00,Maine ADCIRC model
-70.4792633200,43.3454731100,-14.8261078722,-703.00,Maine ADCIRC model
-70.4792630100,43.3454758500,-14.8037546349,-702.00,Maine ADCIRC model
-70.4792627000,43.3454785800,-14.7814843275,-701.00,Maine ADCIRC model
-70.4792623900,43.3454813200,-14.7591310902,-700.00,Maine ADCIRC model
-70.4792620800,43.3454840500,-14.7368607828,-699.00,Maine ADCIRC model
-70.4792617700,43.3454867900,-14.7145075455,-698.00,Maine ADCIRC model
-70.4792614600,43.3454895200,-14.6922372381,-697.00,Maine ADCIRC model
-70.4792611500,43.3454922600,-14.6698840008,-696.00,Maine ADCIRC model
-70.4792608400,43.3454949900,-14.6476136934,-695.00,Maine ADCIRC model
-70.4792605300,43.3454977300,-14.6252604561,-694.00,Maine ADCIRC model
-70.4792602200,43.3455004600,-14.6029901487,-693.00,Maine ADCIRC model
-70.4792599100,43.3455032000,-14.5806369113,-692.00,Maine ADCIRC model
-70.4792596000,43.3455059300,-14.5583666039,-691.00,Maine ADCIRC model
-70.4792592900,43.3455086700,-14.5360133666,-690.00,Maine ADCIRC model
-70.4792589800,43.3455114000,-14.5137430592,-689.00,Maine ADCIRC model
-70.4792586800,43.3455141400,-14.4913779007,-688.00,Maine ADCIRC model
-70.4792583700,43.3455168700,-14.4691075933,-687.00,Maine ADCIRC model
-70.4792580600,43.3455196100,-14.4467543560,-686.00,Maine ADCIRC model
-70.4792577500,43.3455223400,-14.4244840485,-685.00,Maine ADCIRC model
-70.4792574400,43.3455250800,-14.4021308112,-684.00,Maine ADCIRC model
-70.4792571300,43.3455278100,-14.3798605038,-683.00,Maine ADCIRC model
-70.4792568200,43.3455305500,-14.3575072665,-682.00,Maine ADCIRC model
-70.4792565100,43.3455332800,-14.3352369591,-681.00,Maine ADCIRC model
-70.4792562000,43.3455360100,-14.3129666517,-680.00,Maine ADCIRC model
-70.4792558900,43.3455387500,-14.2906134144,-679.00,Maine ADCIRC model
-70.4792555800,43.3455414800,-14.2683431070,-678.00,Maine ADCIRC model
-70.4792552700,43.3455442200,-14.2459898697,-677.00,Maine ADCIRC model
-70.4792549600,43.3455469500,-14.2237195623,-676.00,Maine ADCIRC model
-70.4792546500,43.3455496900,-14.2013663250,-675.00,Maine ADCIRC model
-70.4792543400,43.3455524200,-14.1790960176,-674.00,Maine ADCIRC model
-70.4792540300,43.3455551600,-14.1567427803,-673.00,Maine ADCIRC model
-70.4792537200,43.3455578900,-14.1344724729,-672.00,Maine ADCIRC model
-70.4792534100,43.3455606300,-14.1121192356,-671.00,Maine ADCIRC model
-70.4792531000,43.3455633600,-14.0898489282,-670.00,Maine ADCIRC model
-70.4792527900,43.3455661000,-14.0674956909,-669.00,Maine ADCIRC model
-70.4792524800,43.3455688300,-14.0452253835,-668.00,Maine ADCIRC model
-70.4792521700,43.3455715700,-14.0228721462,-667.00,Maine ADCIRC model
-70.4792518600,43.3455743000,-14.0006018387,-666.00,Maine ADCIRC model
-70.4792515500,43.3455770400,-13.9782486014,-665.00,Maine ADCIRC model
-70.4792512400,43.3455797700,-13.9559782941,-664.00,Maine ADCIRC model
-70.4792509300,43.3455825100,-13.9336250567,-663.00,Maine ADCIRC model
-70.4792506200,43.3455852400,-13.9113547494,-662.00,Maine ADCIRC model
-70.4792503100,43.3455879800,-13.8890015121,-661.00,Maine ADCIRC model
-70.4792500100,43.3455907100,-13.8667192833,-660.00,Maine ADCIRC model
-70.4792497000,43.3455934500,-13.8443660460,-659.00,Maine ADCIRC model
-70.4792493900,43.3455961800,-13.8220957386,-658.00,Maine ADCIRC model
-70.4792490800,43.3455989100,-13.7998254313,-657.00,Maine ADCIRC model
-70.4792487700,43.3456016500,-13.7774721940,-656.00,Maine ADCIRC model
-70.4792484600,43.3456043800,-13.7552018866,-655.00,Maine ADCIRC model
-70.4792481500,43.3456071200,-13.7328486493,-654.00,Maine ADCIRC model
-70.4792478400,43.3456098500,-13.7105783418,-653.00,Maine ADCIRC model
-70.4792475300,43.3456125900,-13.6882251045,-652.00,Maine ADCIRC model
-70.4792472200,43.3456153200,-13.6659547971,-651.00,Maine ADCIRC model
-70.4792469100,43.3456180600,-13.6436015598,-650.00,Maine ADCIRC model
-70.4792466000,43.3456207900,-13.6213312525,-649.00,Maine ADCIRC model
-70.4792462900,43.3456235300,-13.5989780151,-648.00,Maine ADCIRC model
-70.4792459800,43.3456262600,-13.5767077077,-647.00,Maine ADCIRC model
-70.4792456700,43.3456290000,-13.5543544704,-646.00,Maine ADCIRC model
-70.4792453600,43.3456317300,-13.5320841630,-645.00,Maine ADCIRC model
-70.4792450500,43.3456344700,-13.5097309257,-644.00,Maine ADCIRC model
-70.4792447400,43.3456372000,-13.4874606183,-643.00,Maine ADCIRC model
-70.4792444300,43.3456399400,-13.4651073810,-642.00,Maine ADCIRC model
-70.4792441200,43.3456426700,-13.4428370736,-641.00,Maine ADCIRC model
-70.4792438100,43.3456454100,-13.4204838363,-640.00,Maine ADCIRC model
-70.4792435000,43.3456481400,-13.3982135289,-639.00,Maine ADCIRC model
-70.4792431900,43.3456508800,-13.3758602916,-638.00,Maine ADCIRC model
-70.4792428800,43.3456536100,-13.3535899842,-637.00,Maine ADCIRC model
-70.4792425700,43.3456563500,-13.3312367469,-636.00,Maine ADCIRC model
-70.4792422600,43.3456590800,-13.3089664395,-635.00,Maine ADCIRC model
-70.4792419500,43.3456618100,-13.2866961320,-634.00,Maine ADCIRC model
-70.4792416500,43.3456645500,-13.2643309735,-633.00,Maine ADCIRC model
-70.4792413400,43.3456672800,-13.2420606661,-632.00,Maine ADCIRC model
-70.4792410300,43.3456700200,-13.2197074288,-631.00,Maine ADCIRC model
-70.4792407200,43.3456727500,-13.1974371214,-630.00,Maine ADCIRC model
-70.4792404100,43.3456754900,-13.1750838841,-629.00,Maine ADCIRC model
-70.4792401000,43.3456782200,-13.1528135767,-628.00,Maine ADCIRC model
-70.4792397900,43.3456809600,-13.1304603393,-627.00,Maine ADCIRC model
-70.4792394800,43.3456836900,-13.1081900320,-626.00,Maine ADCIRC model
-70.4792391700,43.3456864300,-13.0858367947,-625.00,Maine ADCIRC model
-70.4792388600,43.3456891600,-13.0635664873,-624.00,Maine ADCIRC model
-70.4792385500,43.3456919000,-13.0412132500,-623.00,Maine ADCIRC model
-70.4792382400,43.3456946300,-13.0189429426,-622.00,Maine ADCIRC model
-70.4792379300,43.3456973700,-12.9965897052,-621.00,Maine ADCIRC model
-70.4792376200,43.3457001000,-12.9743193978,-620.00,Maine ADCIRC model
-70.4792373100,43.3457028400,-12.9519661605,-619.00,Maine ADCIRC model
-70.4792370000,43.3457055700,-12.9302963221,-618.00,Maine ADCIRC model
-70.4792366900,43.3457083100,-12.9099388679,-617.00,Maine ADCIRC model
-70.4792363800,43.3457110400,-12.8896570022,-616.00,Maine ADCIRC model
-70.4792360700,43.3457137800,-12.8692995480,-615.00,Maine ADCIRC model
-70.4792357600,43.3457165100,-12.8490176823,-614.00,Maine ADCIRC model
-70.4792354500,43.3457192500,-12.8286602280,-613.00,Maine ADCIRC model
-70.4792351400,43.3457219800,-12.8083783624,-612.00,Maine ADCIRC model
-70.4792348300,43.3457247100,-12.7880964967,-611.00,Maine ADCIRC model
-70.4792345200,43.3457274500,-12.7677390425,-610.00,Maine ADCIRC model
-70.4792342100,43.3457301800,-12.7474571768,-609.00,Maine ADCIRC model
-70.4792339000,43.3457329200,-12.7270997226,-608.00,Maine ADCIRC model
-70.4792335900,43.3457356500,-12.7068178569,-607.00,Maine ADCIRC model
-70.4792332800,43.3457383900,-12.6864604027,-606.00,Maine ADCIRC model
-70.4792329800,43.3457411200,-12.6661671240,-605.00,Maine ADCIRC model
-70.4792326700,43.3457438600,-12.6458096698,-604.00,Maine ADCIRC model
-70.4792323600,43.3457465900,-12.6255278041,-603.00,Maine ADCIRC model
-70.4792320500,43.3457493300,-12.6051703499,-602.00,Maine ADCIRC model
-70.4792317400,43.3457520600,-12.5848884842,-601.00,Maine ADCIRC model
-70.4792314300,43.3457548000,-12.5645310300,-600.00,Maine ADCIRC model
-70.4792311200,43.3457575300,-12.5442491643,-599.00,Maine ADCIRC model
-70.4792308100,43.3457602700,-12.5238917101,-598.00,Maine ADCIRC model
-70.4792305000,43.3457630000,-12.5036098444,-597.00,Maine ADCIRC model
-70.4792301900,43.3457657400,-12.4832523902,-596.00,Maine ADCIRC model
-70.4792298800,43.3457684700,-12.4629705245,-595.00,Maine ADCIRC model
-70.4792295700,43.3457712100,-12.4426130703,-594.00,Maine ADCIRC model
-70.4792292600,43.3457739400,-12.4223312046,-593.00,Maine ADCIRC model
-70.4792289500,43.3457766800,-12.4019737504,-592.00,Maine ADCIRC model
-70.4792286400,43.3457794100,-12.3816918847,-591.00,Maine ADCIRC model
-70.4792283300,43.3457821500,-12.3613344305,-590.00,Maine ADCIRC model
-70.4792280200,43.3457848800,-12.3410525649,-589.00,Maine ADCIRC model
-70.4792277100,43.3457876200,-12.3206951106,-588.00,Maine ADCIRC model
-70.4792274000,43.3457903500,-12.3007293940,-587.00,Maine ADCIRC model
-70.4792270900,43.3457930800,-12.2817324201,-586.00,Maine ADCIRC model
-70.4792267800,43.3457958200,-12.2626642828,-585.00,Maine ADCIRC model
-70.4792264700,43.3457985500,-12.2436673090,-584.00,Maine ADCIRC model
-70.4792261600,43.3458012900,-12.2245991717,-583.00,Maine ADCIRC model
-70.4792258500,43.3458040200,-12.2056021978,-582.00,Maine ADCIRC model
-70.4792255400,43.3458067600,-12.1865340604,-581.00,Maine ADCIRC model
-70.4792252300,43.3458094900,-12.1675370866,-580.00,Maine ADCIRC model
-70.4792249200,43.3458122300,-12.1484689493,-579.00,Maine ADCIRC model
-70.4792246100,43.3458149600,-12.1294719754,-578.00,Maine ADCIRC model
-70.4792243100,43.3458177000,-12.1103899459,-577.00,Maine ADCIRC model
-70.4792240000,43.3458204300,-12.0913929720,-576.00,Maine ADCIRC model
-70.4792236900,43.3458231700,-12.0723248347,-575.00,Maine ADCIRC model
-70.4792233800,43.3458259000,-12.0533278609,-574.00,Maine ADCIRC model
-70.4792230700,43.3458286400,-12.0342597236,-573.00,Maine ADCIRC model
-70.4792227600,43.3458313700,-12.0152627497,-572.00,Maine ADCIRC model
-70.4792224500,43.3458341100,-11.9961946124,-571.00,Maine ADCIRC model
-70.4792221400,43.3458368400,-11.9771976386,-570.00,Maine ADCIRC model
-70.4792218300,43.3458395800,-11.9581295012,-569.00,Maine ADCIRC model
-70.4792215200,43.3458423100,-11.9391325274,-568.00,Maine ADCIRC model
-70.4792212100,43.3458450500,-11.9200643900,-567.00,Maine ADCIRC model
-70.4792209000,43.3458477800,-11.9010674162,-566.00,Maine ADCIRC model
-70.4792205900,43.3458505200,-11.8819992789,-565.00,Maine ADCIRC model
-70.4792202800,43.3458532500,-11.8630023050,-564.00,Maine ADCIRC model
-70.4792199700,43.3458559800,-11.8440053311,-563.00,Maine ADCIRC model
-70.4792196600,43.3458587200,-11.8249371938,-562.00,Maine ADCIRC model
-70.4792193500,43.3458614500,-11.8059402200,-561.00,Maine ADCIRC model
-70.4792190400,43.3458641900,-11.7868720826,-560.00,Maine ADCIRC model
-70.4792187300,43.3458669200,-11.7678751088,-559.00,Maine ADCIRC model
-70.4792184200,43.3458696600,-11.7488069715,-558.00,Maine ADCIRC model
-70.4792181100,43.3458723900,-11.7298099976,-557.00,Maine ADCIRC model
-70.4792178000,43.3458751300,-11.7107418603,-556.00,Maine ADCIRC model
-70.4792174900,43.3458778600,-11.6917448864,-555.00,Maine ADCIRC model
-70.4792171800,43.3458806000,-11.6726767491,-554.00,Maine ADCIRC model
-70.4792168700,43.3458833300,-11.6536797753,-553.00,Maine ADCIRC model
-70.4792165600,43.3458860700,-11.6346116379,-552.00,Maine ADCIRC model
-70.4792162500,43.3458888000,-11.6156146641,-551.00,Maine ADCIRC model
-70.4792159400,43.3458915400,-11.5965465268,-550.00,Maine ADCIRC model
-70.4792156400,43.3458942700,-11.5775356607,-549.00,Maine ADCIRC model
-70.4792153300,43.3458970100,-11.5584675234,-548.00,Maine ADCIRC model
-70.4792150200,43.3458997400,-11.5394705496,-547.00,Maine ADCIRC model
-70.4792147100,43.3459024800,-11.5204024122,-546.00,Maine ADCIRC model
-70.4792144000,43.3459052100,-11.5014054384,-545.00,Maine ADCIRC model
-70.4792140900,43.3459079500,-11.4823373011,-544.00,Maine ADCIRC model
-70.4792137800,43.3459106800,-11.4633403272,-543.00,Maine ADCIRC model
-70.4792134700,43.3459134200,-11.4442721898,-542.00,Maine ADCIRC model
-70.4792131600,43.3459161500,-11.4252752160,-541.00,Maine ADCIRC model
-70.4792128500,43.3459188800,-11.4062782422,-540.00,Maine ADCIRC model
-70.4792125400,43.3459216200,-11.3872101048,-539.00,Maine ADCIRC model
-70.4792122300,43.3459243500,-11.3682131310,-538.00,Maine ADCIRC model
-70.4792119200,43.3459270900,-11.3491449936,-537.00,Maine ADCIRC model
-70.4792116100,43.3459298200,-11.3301480198,-536.00,Maine ADCIRC model
-70.4792113000,43.3459325600,-11.3110798825,-535.00,Maine ADCIRC model
-70.4792109900,43.3459352900,-11.2920829086,-534.00,Maine ADCIRC model
-70.4792106800,43.3459380300,-11.2730147713,-533.00,Maine ADCIRC model
-70.4792103700,43.3459407600,-11.2540177975,-532.00,Maine ADCIRC model
-70.4792100600,43.3459435000,-11.2349496601,-531.00,Maine ADCIRC model
-70.4792097500,43.3459462300,-11.2159526863,-530.00,Maine ADCIRC model
-70.4792094400,43.3459489700,-11.1968845489,-529.00,Maine ADCIRC model
-70.4792091300,43.3459517000,-11.1778875751,-528.00,Maine ADCIRC model
-70.4792088200,43.3459544400,-11.1588194378,-527.00,Maine ADCIRC model
-70.4792085100,43.3459571700,-11.1398224639,-526.00,Maine ADCIRC model
-70.4792082000,43.3459599100,-11.1207543266,-525.00,Maine ADCIRC model
-70.4792078900,43.3459626400,-11.1017573527,-524.00,Maine ADCIRC model
-70.4792075800,43.3459653800,-11.0826892154,-523.00,Maine ADCIRC model
-70.4792072700,43.3459681100,-11.0636922416,-522.00,Maine ADCIRC model
-70.4792069700,43.3459708500,-11.0446102120,-521.00,Maine ADCIRC model
-70.4792066600,43.3459735800,-11.0256132382,-520.00,Maine ADCIRC model
