X,Y,Z,STA,source
-70.4316586500,43.3654027100,-4.3909941109,1508.00,Maine ADCIRC model
-70.4316577100,43.3654053600,-4.2737850325,1509.00,Maine ADCIRC model
-70.4316567600,43.3654080200,-4.1558981263,1510.00,Maine ADCIRC model
-70.4316558200,43.3654106800,-4.0383762225,1511.00,Maine ADCIRC model
-70.4316548700,43.3654133300,-3.9208021420,1512.00,Maine ADCIRC model
-70.4316539300,43.3654159900,-3.8137667181,1513.00,Maine ADCIRC model
-70.4316529800,43.3654186500,-3.7738037946,1514.00,Maine ADCIRC model
-70.4316520400,43.3654213000,-3.7340171396,1515.00,Maine ADCIRC model
-70.4316510900,43.3654239600,-3.6940542161,1516.00,Maine ADCIRC model
-70.4316501500,43.3654266100,-3.6542675611,1517.00,Maine ADCIRC model
-70.4316492000,43.3654292700,-3.6143046375,1518.00,Maine ADCIRC model
-70.4316482600,43.3654319300,-3.5743822082,1519.00,Maine ADCIRC model
-70.4316473100,43.3654345800,-3.5345550590,1520.00,Maine ADCIRC model
-70.4316463700,43.3654372400,-3.4946326297,1521.00,Maine ADCIRC model
-70.4316454200,43.3654398900,-3.4548054805,1522.00,Maine ADCIRC model
-70.4316444800,43.3654425500,-3.4148830512,1523.00,Maine ADCIRC model
-70.4316435300,43.3654452100,-3.3749201277,1524.00,Maine ADCIRC model
-70.4316425900,43.3654478600,-3.3351334726,1525.00,Maine ADCIRC model
-70.4316416400,43.3654505200,-3.2951705490,1526.00,Maine ADCIRC model
-70.4316407000,43.3654531700,-3.2553838941,1527.00,Maine ADCIRC model
-70.4316397500,43.3654558300,-3.2154209705,1528.00,Maine ADCIRC model
-70.4316388100,43.3654584900,-3.1754985412,1529.00,Maine ADCIRC model
-70.4316378600,43.3654611400,-3.1356713920,1530.00,Maine ADCIRC model
-70.4316369200,43.3654638000,-3.0957489627,1531.00,Maine ADCIRC model
-70.4316359700,43.3654664600,-3.0557860392,1532.00,Maine ADCIRC model
-70.4316350300,43.3654691100,-3.0159993842,1533.00,Maine ADCIRC model
-70.4316340800,43.3654717700,-2.9760364606,1534.00,Maine ADCIRC model
-70.4316331400,43.3654744200,-2.9362498057,1535.00,Maine ADCIRC model
-70.4316321900,43.3654770800,-2.8962868821,1536.00,Maine ADCIRC model
-70.4316312500,43.3654797400,-2.8563644528,1537.00,Maine ADCIRC model
-70.4316303000,43.3654823900,-2.8165373036,1538.00,Maine ADCIRC model
-70.4316293600,43.3654850500,-2.7766148743,1539.00,Maine ADCIRC model
-70.4316284100,43.3654877000,-2.7367877250,1540.00,Maine ADCIRC model
-70.4316274700,43.3654903600,-2.6968652957,1541.00,Maine ADCIRC model
-70.4316265200,43.3654930200,-2.6569023721,1542.00,Maine ADCIRC model
-70.4316255800,43.3654956700,-2.6171157172,1543.00,Maine ADCIRC model
-70.4316246300,43.3654983300,-2.5771527936,1544.00,Maine ADCIRC model
-70.4316236900,43.3655009800,-2.5373661386,1545.00,Maine ADCIRC model
-70.4316227400,43.3655036400,-2.4974032151,1546.00,Maine ADCIRC model
-70.4316218000,43.3655063000,-2.4574807858,1547.00,Maine ADCIRC model
-70.4316208500,43.3655089500,-2.4176536366,1548.00,Maine ADCIRC model
-70.4316199100,43.3655116100,-2.3777312073,1549.00,Maine ADCIRC model
-70.4316189600,43.3655142700,-2.3377682837,1550.00,Maine ADCIRC model
-70.4316180200,43.3655169200,-2.2979816288,1551.00,Maine ADCIRC model
-70.4316170700,43.3655195800,-2.2580187052,1552.00,Maine ADCIRC model
-70.4316161300,43.3655222300,-2.2182320501,1553.00,Maine ADCIRC model
-70.4316151800,43.3655248900,-2.1782691266,1554.00,Maine ADCIRC model
-70.4316142400,43.3655275500,-2.1383466973,1555.00,Maine ADCIRC model
-70.4316132900,43.3655302000,-2.0985195481,1556.00,Maine ADCIRC model
-70.4316123500,43.3655328600,-2.0585971188,1557.00,Maine ADCIRC model
-70.4316114000,43.3655355100,-2.0187699695,1558.00,Maine ADCIRC model
-70.4316104600,43.3655381700,-1.9788475403,1559.00,Maine ADCIRC model
-70.4316095100,43.3655408300,-1.9388846167,1560.00,Maine ADCIRC model
-70.4316085700,43.3655434800,-1.8990979617,1561.00,Maine ADCIRC model
-70.4316076200,43.3655461400,-1.8591350382,1562.00,Maine ADCIRC model
-70.4316066800,43.3655487900,-1.8193483832,1563.00,Maine ADCIRC model
-70.4316057300,43.3655514500,-1.7793854597,1564.00,Maine ADCIRC model
-70.4316047900,43.3655541100,-1.7394630303,1565.00,Maine ADCIRC model
-70.4316038400,43.3655567600,-1.6996358811,1566.00,Maine ADCIRC model
-70.4316029000,43.3655594200,-1.6596416285,1567.00,Maine ADCIRC model
-70.4316019500,43.3655620800,-1.6114129504,1568.00,Maine ADCIRC model
-70.4316010100,43.3655647300,-1.5633993995,1569.00,Maine ADCIRC model
-70.4316000600,43.3655673900,-1.5151707215,1570.00,Maine ADCIRC model
-70.4315991200,43.3655700400,-1.4671571707,1571.00,Maine ADCIRC model
-70.4315981700,43.3655727000,-1.4189284927,1572.00,Maine ADCIRC model
-70.4315972300,43.3655753600,-1.3707524179,1573.00,Maine ADCIRC model
-70.4315962800,43.3655780100,-1.3226862638,1574.00,Maine ADCIRC model
-70.4315953400,43.3655806700,-1.2745101892,1575.00,Maine ADCIRC model
-70.4315943900,43.3655833200,-1.2264440351,1576.00,Maine ADCIRC model
-70.4315934500,43.3655859800,-1.1782679603,1577.00,Maine ADCIRC model
-70.4315925000,43.3655886400,-1.1300392823,1578.00,Maine ADCIRC model
-70.4315915600,43.3655912900,-1.0820257315,1579.00,Maine ADCIRC model
-70.4315906100,43.3655939500,-1.0337970535,1580.00,Maine ADCIRC model
-70.4315896700,43.3655966000,-0.9857835026,1581.00,Maine ADCIRC model
-70.4315887200,43.3655992600,-0.9375548245,1582.00,Maine ADCIRC model
-70.4315877800,43.3656019200,-0.8893787499,1583.00,Maine ADCIRC model
-70.4315868300,43.3656045700,-0.8413125958,1584.00,Maine ADCIRC model
-70.4315858900,43.3656072300,-0.7931365210,1585.00,Maine ADCIRC model
-70.4315849400,43.3656098900,-0.7449078430,1586.00,Maine ADCIRC model
-70.4315840000,43.3656125400,-0.6968942922,1587.00,Maine ADCIRC model
-70.4315830500,43.3656152000,-0.6486656142,1588.00,Maine ADCIRC model
-70.4315821100,43.3656178500,-0.6006520634,1589.00,Maine ADCIRC model
-70.4315811600,43.3656205100,-0.5524233853,1590.00,Maine ADCIRC model
-70.4315802200,43.3656231700,-0.5042473107,1591.00,Maine ADCIRC model
-70.4315792700,43.3656258200,-0.4561811566,1592.00,Maine ADCIRC model
-70.4315783300,43.3656284800,-0.4080050818,1593.00,Maine ADCIRC model
-70.4315773800,43.3656311300,-0.3599389277,1594.00,Maine ADCIRC model
-70.4315764400,43.3656337900,-0.3117628530,1595.00,Maine ADCIRC model
-70.4315754900,43.3656364500,-0.2635341750,1596.00,Maine ADCIRC model
-70.4315745500,43.3656391000,-0.2155206241,1597.00,Maine ADCIRC model
-70.4315736000,43.3656417600,-0.1672919460,1598.00,Maine ADCIRC model
-70.4315726600,43.3656444100,-0.1192783953,1599.00,Maine ADCIRC model
-70.4315717100,43.3656470700,-0.0710497173,1600.00,Maine ADCIRC model
-70.4315707700,43.3656497300,-0.0228736425,1601.00,Maine ADCIRC model
-70.4315684050,43.3656563675,-0.7119422800,1603.50,2010USACE-NorthEast
-70.4315651000,43.3656656600,0.0754593200,1607.00,2010USACE-NorthEast
-70.4315584823,43.3656842562,1.0597113200,1614.00,2010USACE-NorthEast
-70.4315504550,43.3657068350,0.8628609200,1622.50,2010USACE-NorthEast
-70.4315480900,43.3657134700,1.6502625200,1625.00,2010USACE-NorthEast
-70.4315410050,43.3657333943,2.2080053200,1632.50,2010USACE-NorthEast
-70.4315268300,43.3657732364,4.0124673200,1647.50,2010USACE-NorthEast
-70.4315112376,43.3658170624,10.9022313200,1664.00,2010USACE-NorthEast
-70.4315008433,43.3658462800,11.5583993200,1675.00,2010USACE-NorthEast
-70.4314932827,43.3658675282,11.2959321200,1683.00,2010USACE-NorthEast
-70.4314828878,43.3658967456,11.0334649200,1694.00,2010USACE-NorthEast
-70.4314767450,43.3659140100,11.4927825200,1700.50,2010USACE-NorthEast
-70.4314687123,43.3659365877,10.9350397200,1709.00,2010USACE-NorthEast
-70.4314583171,43.3659658043,11.6272969600,1720.00,2010USACE-NorthEast
-70.4314488673,43.3659923664,11.2992129600,1730.00,2010USACE-NorthEast
-70.4314413067,43.3660136133,10.6430449600,1738.00,2010USACE-NorthEast
-70.4314351650,43.3660308800,11.5288717600,1744.50,2010USACE-NorthEast
-70.4314276050,43.3660521283,12.3490817600,1752.50,2010USACE-NorthEast
-70.4314214620,43.3660693940,12.2834649600,1759.00,2010USACE-NorthEast
-70.4314153200,43.3660866583,12.4475069600,1765.50,2010USACE-NorthEast
-70.4314058725,43.3661132192,12.7755909600,1775.50,2010USACE-NorthEast
-70.4313987900,43.3661331400,12.3490817600,1783.00,2010USACE-NorthEast
-70.4313888650,43.3661610290,13.3333337600,1793.50,2010USACE-NorthEast
-70.4313713827,43.3662101667,14.6456697600,1812.00,2010USACE-NorthEast
-70.4313572077,43.3662500085,15.3018377600,1827.00,2010USACE-NorthEast
-70.4313463400,43.3662805537,15.4330713600,1838.50,2010USACE-NorthEast
-70.4313340550,43.3663150831,15.3674545600,1851.50,2010USACE-NorthEast
-70.4313194077,43.3663562538,15.6955385600,1867.00,2010USACE-NorthEast
-70.4313038150,43.3664000794,15.3346461600,1883.50,2010USACE-NorthEast
-70.4312863324,43.3664492176,15.9251973600,1902.00,2010USACE-NorthEast
-70.4312707400,43.3664930436,16.1220477600,1918.50,2010USACE-NorthEast
-70.4312617633,43.3665182767,15.8595805600,1928.00,2010USACE-NorthEast
-70.4312537300,43.3665408533,16.2860897600,1936.50,2010USACE-NorthEast
-70.4312405000,43.3665780386,16.0236225600,1950.50,2010USACE-NorthEast
-70.4312272700,43.3666152242,16.7125989600,1964.50,2010USACE-NorthEast
-70.4312145123,43.3666510823,16.7454073600,1978.00,2010USACE-NorthEast
-70.4312022273,43.3666856118,17.0734913600,1991.00,2010USACE-NorthEast
-70.4311946667,43.3667068600,17.0078745600,1999.00,2010USACE-NorthEast
-70.4311889971,43.3667227971,17.1719165600,2005.00,2010USACE-NorthEast
-70.4311795473,43.3667493582,16.7782157600,2015.00,2010USACE-NorthEast
-70.4311700971,43.3667759200,17.3031501600,2025.00,2010USACE-NorthEast
-70.4311615922,43.3667998244,17.0406829600,2034.00,2010USACE-NorthEast
-70.4311516700,43.3668277140,17.5328089600,2044.50,2010USACE-NorthEast
-70.4311412750,43.3668569300,17.9921265600,2055.50,2010USACE-NorthEast
-70.4311261550,43.3668994285,19.1076121600,2071.50,2010USACE-NorthEast
