X,Y,Z,STA,source
-70.4228029800,43.3891124300,-1.0152619420,-690.00,Maine ADCIRC model
-70.4228056000,43.3891144000,-1.0153244693,-689.00,Maine ADCIRC model
-70.4228082200,43.3891163700,-1.0153869966,-688.00,Maine ADCIRC model
-70.4228108400,43.3891183400,-1.0154495240,-687.00,Maine ADCIRC model
-70.4228134600,43.3891203000,-1.0155126599,-686.00,Maine ADCIRC model
-70.4228160900,43.3891222700,-1.0155758835,-685.00,Maine ADCIRC model
-70.4228187100,43.3891242400,-1.0156384109,-684.00,Maine ADCIRC model
-70.4228213300,43.3891262100,-1.0157009382,-683.00,Maine ADCIRC model
-70.4228239500,43.3891281700,-1.0157640742,-682.00,Maine ADCIRC model
-70.4228265700,43.3891301400,-1.0158266015,-681.00,Maine ADCIRC model
-70.4228291900,43.3891321100,-1.0158891288,-680.00,Maine ADCIRC model
-70.4228318200,43.3891340800,-1.0159523525,-679.00,Maine ADCIRC model
-70.4228344400,43.3891360400,-1.0160154884,-678.00,Maine ADCIRC model
-70.4228370600,43.3891380100,-1.0160780158,-677.00,Maine ADCIRC model
-70.4228396800,43.3891399800,-1.0161405431,-676.00,Maine ADCIRC model
-70.4228423000,43.3891419500,-1.0162030704,-675.00,Maine ADCIRC model
-70.4228449200,43.3891439100,-1.0162662064,-674.00,Maine ADCIRC model
-70.4228475500,43.3891458800,-1.0163294300,-673.00,Maine ADCIRC model
-70.4228501700,43.3891478500,-1.0163919574,-672.00,Maine ADCIRC model
-70.4228527900,43.3891498200,-1.0164544847,-671.00,Maine ADCIRC model
-70.4228554100,43.3891517800,-1.0165176206,-670.00,Maine ADCIRC model
-70.4228580300,43.3891537500,-1.0165801480,-669.00,Maine ADCIRC model
-70.4228606500,43.3891557200,-1.0166426753,-668.00,Maine ADCIRC model
-70.4228632800,43.3891576900,-1.0167058989,-667.00,Maine ADCIRC model
-70.4228659000,43.3891596500,-1.0167690349,-666.00,Maine ADCIRC model
-70.4228685200,43.3891616200,-1.0168315622,-665.00,Maine ADCIRC model
-70.4228711400,43.3891635900,-1.0168940896,-664.00,Maine ADCIRC model
-70.4228737600,43.3891655600,-1.0169566169,-663.00,Maine ADCIRC model
-70.4228763800,43.3891675200,-1.0170197529,-662.00,Maine ADCIRC model
-70.4228790100,43.3891694900,-1.0170829765,-661.00,Maine ADCIRC model
-70.4228816300,43.3891714600,-1.0171455038,-660.00,Maine ADCIRC model
-70.4228842500,43.3891734300,-1.0172080312,-659.00,Maine ADCIRC model
-70.4228868700,43.3891753900,-1.0172711671,-658.00,Maine ADCIRC model
-70.4228894900,43.3891773600,-1.0173336945,-657.00,Maine ADCIRC model
-70.4228921100,43.3891793300,-1.0173962218,-656.00,Maine ADCIRC model
-70.4228947400,43.3891813000,-1.0174594454,-655.00,Maine ADCIRC model
-70.4228973600,43.3891832600,-1.0254999626,-654.00,Maine ADCIRC model
-70.4228999800,43.3891852300,-1.0347120616,-653.00,Maine ADCIRC model
-70.4229026000,43.3891872000,-1.0439241605,-652.00,Maine ADCIRC model
-70.4229052200,43.3891891700,-1.0531362595,-651.00,Maine ADCIRC model
-70.4229078400,43.3891911400,-1.0623483585,-650.00,Maine ADCIRC model
-70.4229104600,43.3891931000,-1.0715404680,-649.00,Maine ADCIRC model
-70.4229130900,43.3891950700,-1.0807726975,-648.00,Maine ADCIRC model
-70.4229157100,43.3891970400,-1.0899847965,-647.00,Maine ADCIRC model
-70.4229183300,43.3891990100,-1.0991968954,-646.00,Maine ADCIRC model
-70.4229209500,43.3892009700,-1.1083890050,-645.00,Maine ADCIRC model
-70.4229235700,43.3892029400,-1.1176011039,-644.00,Maine ADCIRC model
-70.4229261900,43.3892049100,-1.1268132029,-643.00,Maine ADCIRC model
-70.4229288200,43.3892068800,-1.1360454324,-642.00,Maine ADCIRC model
-70.4229314400,43.3892088400,-1.1452375419,-641.00,Maine ADCIRC model
-70.4229340600,43.3892108100,-1.1544496409,-640.00,Maine ADCIRC model
-70.4229366800,43.3892127800,-1.1636617399,-639.00,Maine ADCIRC model
-70.4229393000,43.3892147500,-1.1728738389,-638.00,Maine ADCIRC model
-70.4229419200,43.3892167100,-1.1820659484,-637.00,Maine ADCIRC model
-70.4229445500,43.3892186800,-1.1912981778,-636.00,Maine ADCIRC model
-70.4229471700,43.3892206500,-1.2005102768,-635.00,Maine ADCIRC model
-70.4229497900,43.3892226200,-1.2097223758,-634.00,Maine ADCIRC model
-70.4229524100,43.3892245800,-1.2189144853,-633.00,Maine ADCIRC model
-70.4229550300,43.3892265500,-1.2281265843,-632.00,Maine ADCIRC model
-70.4229576500,43.3892285200,-1.2373386833,-631.00,Maine ADCIRC model
-70.4229602800,43.3892304900,-1.2465709127,-630.00,Maine ADCIRC model
-70.4229629000,43.3892324500,-1.2557630223,-629.00,Maine ADCIRC model
-70.4229655200,43.3892344200,-1.2649751213,-628.00,Maine ADCIRC model
-70.4229681400,43.3892363900,-1.2741872202,-627.00,Maine ADCIRC model
-70.4229707600,43.3892383600,-1.2833993192,-626.00,Maine ADCIRC model
-70.4229733800,43.3892403200,-1.2936237436,-625.00,Maine ADCIRC model
-70.4229760100,43.3892422900,-1.3070252389,-624.00,Maine ADCIRC model
-70.4229786300,43.3892442600,-1.3204077167,-623.00,Maine ADCIRC model
-70.4229812500,43.3892462300,-1.3337901946,-622.00,Maine ADCIRC model
-70.4229838700,43.3892481900,-1.3471300333,-621.00,Maine ADCIRC model
-70.4229864900,43.3892501600,-1.3605125112,-620.00,Maine ADCIRC model
-70.4229891100,43.3892521300,-1.3738949890,-619.00,Maine ADCIRC model
-70.4229917400,43.3892541000,-1.3872964843,-618.00,Maine ADCIRC model
-70.4229943600,43.3892560600,-1.4006363231,-617.00,Maine ADCIRC model
-70.4229969800,43.3892580300,-1.4140188009,-616.00,Maine ADCIRC model
-70.4229996000,43.3892600000,-1.4274012788,-615.00,Maine ADCIRC model
-70.4230022200,43.3892619700,-1.4407837566,-614.00,Maine ADCIRC model
-70.4230048400,43.3892639400,-1.4541662344,-613.00,Maine ADCIRC model
-70.4230074600,43.3892659000,-1.4675060732,-612.00,Maine ADCIRC model
-70.4230100900,43.3892678700,-1.4809075685,-611.00,Maine ADCIRC model
-70.4230127100,43.3892698400,-1.4942900463,-610.00,Maine ADCIRC model
-70.4230153300,43.3892718100,-1.5076725242,-609.00,Maine ADCIRC model
-70.4230179500,43.3892737700,-1.5210123630,-608.00,Maine ADCIRC model
-70.4230205700,43.3892757400,-1.5343948408,-607.00,Maine ADCIRC model
-70.4230231900,43.3892777100,-1.5477773186,-606.00,Maine ADCIRC model
-70.4230258200,43.3892796800,-1.5611788140,-605.00,Maine ADCIRC model
-70.4230284400,43.3892816400,-1.5745186527,-604.00,Maine ADCIRC model
-70.4230310600,43.3892836100,-1.5879011306,-603.00,Maine ADCIRC model
-70.4230336800,43.3892855800,-1.6012836084,-602.00,Maine ADCIRC model
-70.4230363000,43.3892875500,-1.6146660862,-601.00,Maine ADCIRC model
-70.4230389200,43.3892895100,-1.6280059250,-600.00,Maine ADCIRC model
-70.4230415500,43.3892914800,-1.6414074203,-599.00,Maine ADCIRC model
-70.4230441700,43.3892934500,-1.6547898981,-598.00,Maine ADCIRC model
-70.4230467900,43.3892954200,-1.6681723760,-597.00,Maine ADCIRC model
-70.4230494100,43.3892973800,-1.6815122148,-596.00,Maine ADCIRC model
-70.4230520300,43.3892993500,-1.6948946926,-595.00,Maine ADCIRC model
-70.4230546500,43.3893013200,-1.7082771704,-594.00,Maine ADCIRC model
-70.4230572800,43.3893032900,-1.7216786657,-593.00,Maine ADCIRC model
-70.4230599000,43.3893052500,-1.7350185045,-592.00,Maine ADCIRC model
-70.4230625200,43.3893072200,-1.7484009824,-591.00,Maine ADCIRC model
-70.4230651400,43.3893091900,-1.7617834602,-590.00,Maine ADCIRC model
-70.4230677600,43.3893111600,-1.7751659380,-589.00,Maine ADCIRC model
-70.4230703800,43.3893131200,-1.7885057768,-588.00,Maine ADCIRC model
-70.4230730100,43.3893150900,-1.8019072721,-587.00,Maine ADCIRC model
-70.4230756300,43.3893170600,-1.8152897500,-586.00,Maine ADCIRC model
-70.4230782500,43.3893190300,-1.8286722278,-585.00,Maine ADCIRC model
-70.4230808700,43.3893209900,-1.8420120666,-584.00,Maine ADCIRC model
-70.4230834900,43.3893229600,-1.8553945444,-583.00,Maine ADCIRC model
-70.4230861100,43.3893249300,-1.8687770222,-582.00,Maine ADCIRC model
-70.4230887400,43.3893269000,-1.8821785176,-581.00,Maine ADCIRC model
-70.4230913600,43.3893288600,-1.8955183563,-580.00,Maine ADCIRC model
-70.4230939800,43.3893308300,-1.9089008342,-579.00,Maine ADCIRC model
-70.4230966000,43.3893328000,-1.9222833120,-578.00,Maine ADCIRC model
-70.4230992200,43.3893347700,-1.9356657898,-577.00,Maine ADCIRC model
-70.4231018400,43.3893367400,-1.9490482677,-576.00,Maine ADCIRC model
-70.4231044600,43.3893387000,-1.9623881065,-575.00,Maine ADCIRC model
-70.4231070900,43.3893406700,-1.9757896018,-574.00,Maine ADCIRC model
-70.4231097100,43.3893426400,-1.9891720796,-573.00,Maine ADCIRC model
-70.4231123300,43.3893446100,-2.0025545574,-572.00,Maine ADCIRC model
-70.4231149500,43.3893465700,-2.0061683525,-571.00,Maine ADCIRC model
-70.4231175700,43.3893485400,-2.0083595304,-570.00,Maine ADCIRC model
-70.4231201900,43.3893505100,-2.0105507083,-569.00,Maine ADCIRC model
-70.4231228200,43.3893524800,-2.0127354718,-568.00,Maine ADCIRC model
-70.4231254400,43.3893544400,-2.0149069960,-567.00,Maine ADCIRC model
-70.4231280600,43.3893564100,-2.0170981739,-566.00,Maine ADCIRC model
-70.4231306800,43.3893583800,-2.0192893518,-565.00,Maine ADCIRC model
-70.4231333000,43.3893603500,-2.0214805298,-564.00,Maine ADCIRC model
-70.4231359200,43.3893623100,-2.0236520540,-563.00,Maine ADCIRC model
-70.4231385500,43.3893642800,-2.0258368174,-562.00,Maine ADCIRC model
-70.4231411700,43.3893662500,-2.0280279954,-561.00,Maine ADCIRC model
-70.4231437900,43.3893682200,-2.0302191733,-560.00,Maine ADCIRC model
-70.4231464100,43.3893701800,-2.0323906975,-559.00,Maine ADCIRC model
-70.4231490300,43.3893721500,-2.0345818754,-558.00,Maine ADCIRC model
-70.4231516500,43.3893741200,-2.0367730534,-557.00,Maine ADCIRC model
-70.4231542800,43.3893760900,-2.0389578168,-556.00,Maine ADCIRC model
-70.4231569000,43.3893780500,-2.0411293410,-555.00,Maine ADCIRC model
-70.4231595200,43.3893800200,-2.0433205190,-554.00,Maine ADCIRC model
-70.4231621400,43.3893819900,-2.0455116969,-553.00,Maine ADCIRC model
-70.4231647600,43.3893839600,-2.0477028748,-552.00,Maine ADCIRC model
-70.4231673800,43.3893859200,-2.0498743990,-551.00,Maine ADCIRC model
-70.4231700100,43.3893878900,-2.0520591625,-550.00,Maine ADCIRC model
-70.4231726300,43.3893898600,-2.0542503404,-549.00,Maine ADCIRC model
-70.4231752500,43.3893918300,-2.0564415183,-548.00,Maine ADCIRC model
-70.4231778700,43.3893937900,-2.0586130426,-547.00,Maine ADCIRC model
-70.4231804900,43.3893957600,-2.0608042205,-546.00,Maine ADCIRC model
-70.4231831100,43.3893977300,-2.0629953984,-545.00,Maine ADCIRC model
-70.4231857400,43.3893997000,-2.0651801618,-544.00,Maine ADCIRC model
-70.4231883600,43.3894016600,-2.0673516861,-543.00,Maine ADCIRC model
-70.4231909800,43.3894036300,-2.0695428640,-542.00,Maine ADCIRC model
-70.4231936000,43.3894056000,-2.0717340419,-541.00,Maine ADCIRC model
-70.4231962200,43.3894075700,-2.0739252198,-540.00,Maine ADCIRC model
-70.4231988400,43.3894095400,-2.0761163977,-539.00,Maine ADCIRC model
-70.4232014600,43.3894115000,-2.0782879220,-538.00,Maine ADCIRC model
-70.4232040900,43.3894134700,-2.0804726854,-537.00,Maine ADCIRC model
-70.4232067100,43.3894154400,-2.0826638633,-536.00,Maine ADCIRC model
-70.4232093300,43.3894174100,-2.0848550413,-535.00,Maine ADCIRC model
-70.4232119500,43.3894193700,-2.0870265655,-534.00,Maine ADCIRC model
-70.4232145700,43.3894213400,-2.0892177434,-533.00,Maine ADCIRC model
-70.4232171900,43.3894233100,-2.0914089213,-532.00,Maine ADCIRC model
-70.4232198200,43.3894252800,-2.0935936848,-531.00,Maine ADCIRC model
-70.4232224400,43.3894272400,-2.0957652090,-530.00,Maine ADCIRC model
-70.4232250600,43.3894292100,-2.0979563869,-529.00,Maine ADCIRC model
-70.4232276800,43.3894311800,-2.1001475649,-528.00,Maine ADCIRC model
-70.4232303000,43.3894331500,-2.1023387428,-527.00,Maine ADCIRC model
-70.4232329200,43.3894351100,-2.1045102670,-526.00,Maine ADCIRC model
-70.4232355500,43.3894370800,-2.1066950305,-525.00,Maine ADCIRC model
-70.4232381700,43.3894390500,-2.1088862084,-524.00,Maine ADCIRC model
-70.4232407900,43.3894410200,-2.1110773863,-523.00,Maine ADCIRC model
-70.4232434100,43.3894429800,-2.1132489105,-522.00,Maine ADCIRC model
-70.4232460300,43.3894449500,-2.1093770531,-521.00,Maine ADCIRC model
-70.4232486500,43.3894469200,-2.1026868275,-520.00,Maine ADCIRC model
-70.4232512800,43.3894488900,-2.0959844451,-519.00,Maine ADCIRC model
-70.4232539000,43.3894508500,-2.0893120120,-518.00,Maine ADCIRC model
-70.4232565200,43.3894528200,-2.0826217864,-517.00,Maine ADCIRC model
-70.4232591400,43.3894547900,-2.0759315609,-516.00,Maine ADCIRC model
-70.4232617600,43.3894567600,-2.0692413353,-515.00,Maine ADCIRC model
-70.4232643800,43.3894587200,-2.0625689022,-514.00,Maine ADCIRC model
-70.4232670100,43.3894606900,-2.0558665198,-513.00,Maine ADCIRC model
-70.4232696300,43.3894626600,-2.0491762942,-512.00,Maine ADCIRC model
-70.4232722500,43.3894646300,-2.0424860686,-511.00,Maine ADCIRC model
-70.4232748700,43.3894665900,-2.0358136355,-510.00,Maine ADCIRC model
-70.4232774900,43.3894685600,-2.0291234100,-509.00,Maine ADCIRC model
-70.4232801100,43.3894705300,-2.0224331844,-508.00,Maine ADCIRC model
-70.4232827400,43.3894725000,-2.0157308019,-507.00,Maine ADCIRC model
-70.4232853600,43.3894744600,-2.0090583689,-506.00,Maine ADCIRC model
-70.4232879800,43.3894764300,-2.0023681433,-505.00,Maine ADCIRC model
-70.4232906000,43.3894784000,-1.9956779177,-504.00,Maine ADCIRC model
-70.4232932200,43.3894803700,-1.9889876921,-503.00,Maine ADCIRC model
-70.4232958400,43.3894823400,-1.9822974665,-502.00,Maine ADCIRC model
-70.4232984600,43.3894843000,-1.9756250335,-501.00,Maine ADCIRC model
-70.4233010900,43.3894862700,-1.9635705499,-500.00,Maine ADCIRC model
-70.4233037100,43.3894882400,-1.9499311361,-499.00,Maine ADCIRC model
-70.4233063300,43.3894902100,-1.9362917223,-498.00,Maine ADCIRC model
-70.4233089500,43.3894921700,-1.9226818790,-497.00,Maine ADCIRC model
-70.4233115700,43.3894941400,-1.9090424652,-496.00,Maine ADCIRC model
-70.4233141900,43.3894961100,-1.8954030514,-495.00,Maine ADCIRC model
-70.4233168200,43.3894980800,-1.8817338131,-494.00,Maine ADCIRC model
-70.4233194400,43.3895000400,-1.8681239699,-493.00,Maine ADCIRC model
-70.4233220600,43.3895020100,-1.8544845560,-492.00,Maine ADCIRC model
-70.4233246800,43.3895039800,-1.8408451422,-491.00,Maine ADCIRC model
-70.4233273000,43.3895059500,-1.8272057284,-490.00,Maine ADCIRC model
-70.4233299200,43.3895079100,-1.8135958852,-489.00,Maine ADCIRC model
-70.4233325500,43.3895098800,-1.7999266469,-488.00,Maine ADCIRC model
-70.4233351700,43.3895118500,-1.7862872331,-487.00,Maine ADCIRC model
-70.4233377900,43.3895138200,-1.7726478192,-486.00,Maine ADCIRC model
-70.4233404100,43.3895157800,-1.7590379760,-485.00,Maine ADCIRC model
-70.4233430300,43.3895177500,-1.7453985622,-484.00,Maine ADCIRC model
-70.4233456500,43.3895197200,-1.7317591483,-483.00,Maine ADCIRC model
-70.4233482800,43.3895216900,-1.7180899101,-482.00,Maine ADCIRC model
-70.4233509000,43.3895236500,-1.7044800668,-481.00,Maine ADCIRC model
-70.4233535200,43.3895256200,-1.6908406530,-480.00,Maine ADCIRC model
-70.4233561400,43.3895275900,-1.6772012392,-479.00,Maine ADCIRC model
-70.4233587600,43.3895295600,-1.6635618254,-478.00,Maine ADCIRC model
-70.4233613800,43.3895315200,-1.6499519821,-477.00,Maine ADCIRC model
-70.4233640100,43.3895334900,-1.6362827439,-476.00,Maine ADCIRC model
-70.4233666300,43.3895354600,-1.6226433300,-475.00,Maine ADCIRC model
-70.4233692500,43.3895374300,-1.6090039162,-474.00,Maine ADCIRC model
-70.4233718700,43.3895393900,-1.5953940730,-473.00,Maine ADCIRC model
-70.4233744900,43.3895413600,-1.5817546591,-472.00,Maine ADCIRC model
-70.4233771100,43.3895433300,-1.5681152453,-471.00,Maine ADCIRC model
-70.4233797400,43.3895453000,-1.5544460070,-470.00,Maine ADCIRC model
-70.4233823600,43.3895472600,-1.5408361638,-469.00,Maine ADCIRC model
-70.4233849800,43.3895492300,-1.5271967500,-468.00,Maine ADCIRC model
-70.4233876000,43.3895512000,-1.5135573362,-467.00,Maine ADCIRC model
-70.4233902200,43.3895531700,-1.4999179223,-466.00,Maine ADCIRC model
-70.4233928400,43.3895551400,-1.4862785085,-465.00,Maine ADCIRC model
-70.4233954600,43.3895571000,-1.4726686653,-464.00,Maine ADCIRC model
-70.4233980900,43.3895590700,-1.4589994270,-463.00,Maine ADCIRC model
-70.4234007100,43.3895610400,-1.4453600132,-462.00,Maine ADCIRC model
-70.4234033300,43.3895630100,-1.4317205993,-461.00,Maine ADCIRC model
-70.4234059500,43.3895649700,-1.4183969428,-460.00,Maine ADCIRC model
-70.4234085700,43.3895669400,-1.4053536272,-459.00,Maine ADCIRC model
-70.4234111900,43.3895689100,-1.3923103116,-458.00,Maine ADCIRC model
-70.4234138200,43.3895708800,-1.3792408700,-457.00,Maine ADCIRC model
-70.4234164400,43.3895728400,-1.3662290178,-456.00,Maine ADCIRC model
-70.4234190600,43.3895748100,-1.3531857022,-455.00,Maine ADCIRC model
-70.4234216800,43.3895767800,-1.3401423866,-454.00,Maine ADCIRC model
-70.4234243000,43.3895787500,-1.3270990710,-453.00,Maine ADCIRC model
-70.4234269200,43.3895807100,-1.3140872188,-452.00,Maine ADCIRC model
-70.4234295500,43.3895826800,-1.3010177772,-451.00,Maine ADCIRC model
-70.4234321700,43.3895846500,-1.2879744616,-450.00,Maine ADCIRC model
-70.4234347900,43.3895866200,-1.2749311460,-449.00,Maine ADCIRC model
-70.4234374100,43.3895885800,-1.2619192938,-448.00,Maine ADCIRC model
-70.4234400300,43.3895905500,-1.2488759782,-447.00,Maine ADCIRC model
-70.4234426500,43.3895925200,-1.2358326626,-446.00,Maine ADCIRC model
-70.4234452800,43.3895944900,-1.2227632210,-445.00,Maine ADCIRC model
-70.4234479000,43.3895964500,-1.2097513688,-444.00,Maine ADCIRC model
-70.4234505200,43.3895984200,-1.1967080532,-443.00,Maine ADCIRC model
-70.4234531400,43.3896003900,-1.1836647376,-442.00,Maine ADCIRC model
-70.4234557600,43.3896023600,-1.1706214220,-441.00,Maine ADCIRC model
-70.4234583800,43.3896043200,-1.1576095699,-440.00,Maine ADCIRC model
-70.4234610100,43.3896062900,-1.1445401282,-439.00,Maine ADCIRC model
-70.4234636300,43.3896082600,-1.1314968126,-438.00,Maine ADCIRC model
-70.4234662500,43.3896102300,-1.1184534970,-437.00,Maine ADCIRC model
-70.4234688700,43.3896121900,-1.1054416449,-436.00,Maine ADCIRC model
-70.4234714900,43.3896141600,-1.0923983292,-435.00,Maine ADCIRC model
-70.4234741100,43.3896161300,-1.0793550136,-434.00,Maine ADCIRC model
-70.4234767400,43.3896181000,-1.0662855720,-433.00,Maine ADCIRC model
-70.4234793600,43.3896200600,-1.0532737199,-432.00,Maine ADCIRC model
-70.4234819800,43.3896220300,-1.0402304042,-431.00,Maine ADCIRC model
-70.4234846000,43.3896240000,-1.0271870887,-430.00,Maine ADCIRC model
-70.4234872200,43.3896259700,-1.0141437730,-429.00,Maine ADCIRC model
-70.4234898400,43.3896279400,-1.0011004574,-428.00,Maine ADCIRC model
-70.4234924600,43.3896299000,-0.9880886052,-427.00,Maine ADCIRC model
-70.4234950900,43.3896318700,-0.9750191636,-426.00,Maine ADCIRC model
-70.4234977100,43.3896338400,-0.9619758480,-425.00,Maine ADCIRC model
-70.4235003300,43.3896358100,-0.9489325324,-424.00,Maine ADCIRC model
-70.4235029500,43.3896377700,-0.9359206803,-423.00,Maine ADCIRC model
-70.4235055700,43.3896397400,-0.9228773647,-422.00,Maine ADCIRC model
-70.4235081900,43.3896417100,-0.9098340490,-421.00,Maine ADCIRC model
-70.4235108200,43.3896436800,-0.8967646074,-420.00,Maine ADCIRC model
-70.4235134400,43.3896456400,-0.8837527553,-419.00,Maine ADCIRC model
-70.4235160600,43.3896476100,-0.8707094397,-418.00,Maine ADCIRC model
-70.4235186800,43.3896495800,-0.8576661241,-417.00,Maine ADCIRC model
-70.4235213000,43.3896515500,-0.8446228084,-416.00,Maine ADCIRC model
-70.4235239200,43.3896535100,-0.8316109563,-415.00,Maine ADCIRC model
-70.4235265500,43.3896554800,-0.8193323601,-414.00,Maine ADCIRC model
-70.4235291700,43.3896574500,-0.8136241156,-413.00,Maine ADCIRC model
-70.4235317900,43.3896594200,-0.8079158710,-412.00,Maine ADCIRC model
-70.4235344100,43.3896613800,-0.8022257445,-411.00,Maine ADCIRC model
-70.4235370300,43.3896633500,-0.7965174999,-410.00,Maine ADCIRC model
-70.4235396500,43.3896653200,-0.7908092554,-409.00,Maine ADCIRC model
-70.4235422800,43.3896672900,-0.7850928466,-408.00,Maine ADCIRC model
-70.4235449000,43.3896692500,-0.7794027201,-407.00,Maine ADCIRC model
-70.4235475200,43.3896712200,-0.7736944755,-406.00,Maine ADCIRC model
-70.4235501400,43.3896731900,-0.7679862309,-405.00,Maine ADCIRC model
-70.4235527600,43.3896751600,-0.7622779864,-404.00,Maine ADCIRC model
-70.4235553800,43.3896771200,-0.7565878598,-403.00,Maine ADCIRC model
-70.4235580100,43.3896790900,-0.7508714511,-402.00,Maine ADCIRC model
-70.4235606300,43.3896810600,-0.7451632066,-401.00,Maine ADCIRC model
-70.4235632500,43.3896830300,-0.7394549620,-400.00,Maine ADCIRC model
-70.4235658700,43.3896849900,-0.7337648354,-399.00,Maine ADCIRC model
-70.4235684900,43.3896869600,-0.7280565909,-398.00,Maine ADCIRC model
-70.4235711100,43.3896889300,-0.7223483463,-397.00,Maine ADCIRC model
-70.4235737400,43.3896909000,-0.7166319376,-396.00,Maine ADCIRC model
-70.4235763600,43.3896928600,-0.7109418110,-395.00,Maine ADCIRC model
-70.4235789800,43.3896948300,-0.7052335665,-394.00,Maine ADCIRC model
-70.4235816000,43.3896968000,-0.7014524843,-393.00,Maine ADCIRC model
-70.4235842200,43.3896987700,-0.6983793023,-392.00,Maine ADCIRC model
-70.4235868400,43.3897007400,-0.6953061202,-391.00,Maine ADCIRC model
-70.4235894600,43.3897027000,-0.6922404941,-390.00,Maine ADCIRC model
-70.4235920900,43.3897046700,-0.6891612636,-389.00,Maine ADCIRC model
-70.4235947100,43.3897066400,-0.6860880816,-388.00,Maine ADCIRC model
-70.4235973300,43.3897086100,-0.6830148995,-387.00,Maine ADCIRC model
-70.4235999500,43.3897105700,-0.6799492733,-386.00,Maine ADCIRC model
-70.4236025700,43.3897125400,-0.6768760913,-385.00,Maine ADCIRC model
-70.4236051900,43.3897145100,-0.6738029092,-384.00,Maine ADCIRC model
-70.4236078200,43.3897164800,-0.6707236788,-383.00,Maine ADCIRC model
-70.4236104400,43.3897184400,-0.6676580526,-382.00,Maine ADCIRC model
-70.4236130600,43.3897204100,-0.6645848706,-381.00,Maine ADCIRC model
-70.4236156800,43.3897223800,-0.6615116885,-380.00,Maine ADCIRC model
-70.4236183000,43.3897243500,-0.6584385065,-379.00,Maine ADCIRC model
-70.4236209200,43.3897263100,-0.6553728803,-378.00,Maine ADCIRC model
-70.4236235500,43.3897282800,-0.6522936499,-377.00,Maine ADCIRC model
-70.4236261700,43.3897302500,-0.6492204678,-376.00,Maine ADCIRC model
-70.4236287900,43.3897322200,-0.6461472858,-375.00,Maine ADCIRC model
-70.4236314100,43.3897341800,-0.6430816596,-374.00,Maine ADCIRC model
-70.4236340300,43.3897361500,-0.6400084775,-373.00,Maine ADCIRC model
-70.4236366500,43.3897381200,-0.6369352955,-372.00,Maine ADCIRC model
-70.4236392800,43.3897400900,-0.6338560650,-371.00,Maine ADCIRC model
-70.4236419000,43.3897420500,-0.6307904389,-370.00,Maine ADCIRC model
-70.4236445200,43.3897440200,-0.6277172568,-369.00,Maine ADCIRC model
-70.4236471400,43.3897459900,-0.6246440748,-368.00,Maine ADCIRC model
-70.4236497600,43.3897479600,-0.6215708927,-367.00,Maine ADCIRC model
-70.4236523800,43.3897499200,-0.6185052665,-366.00,Maine ADCIRC model
-70.4236550100,43.3897518900,-0.6154260361,-365.00,Maine ADCIRC model
-70.4236576300,43.3897538600,-0.6123528540,-364.00,Maine ADCIRC model
-70.4236602500,43.3897558300,-0.6092796720,-363.00,Maine ADCIRC model
-70.4236628700,43.3897577900,-0.6062140458,-362.00,Maine ADCIRC model
-70.4236654900,43.3897597600,-0.6031408638,-361.00,Maine ADCIRC model
-70.4236681100,43.3897617300,-0.6000676817,-360.00,Maine ADCIRC model
-70.4236707400,43.3897637000,-0.5969884513,-359.00,Maine ADCIRC model
-70.4236733600,43.3897656600,-0.5939228251,-358.00,Maine ADCIRC model
-70.4236759800,43.3897676300,-0.5908496430,-357.00,Maine ADCIRC model
-70.4236786000,43.3897696000,-0.5877764610,-356.00,Maine ADCIRC model
-70.4236812200,43.3897715700,-0.5847032789,-355.00,Maine ADCIRC model
-70.4236838400,43.3897735400,-0.5816300969,-354.00,Maine ADCIRC model
-70.4236864600,43.3897755000,-0.5785644707,-353.00,Maine ADCIRC model
-70.4236890900,43.3897774700,-0.5754852403,-352.00,Maine ADCIRC model
-70.4236917100,43.3897794400,-0.5724120582,-351.00,Maine ADCIRC model
-70.4236943300,43.3897814100,-0.5693388762,-350.00,Maine ADCIRC model
-70.4236969500,43.3897833700,-0.5662732500,-349.00,Maine ADCIRC model
-70.4236995700,43.3897853400,-0.5632000679,-348.00,Maine ADCIRC model
-70.4237021900,43.3897873100,-0.5601268859,-347.00,Maine ADCIRC model
-70.4237048200,43.3897892800,-0.5570476555,-346.00,Maine ADCIRC model
-70.4237074400,43.3897912400,-0.5539820293,-345.00,Maine ADCIRC model
-70.4237100600,43.3897932100,-0.5509088472,-344.00,Maine ADCIRC model
-70.4237126800,43.3897951800,-0.5478356652,-343.00,Maine ADCIRC model
-70.4237153000,43.3897971500,-0.5447624831,-342.00,Maine ADCIRC model
-70.4237179200,43.3897991100,-0.5416968569,-341.00,Maine ADCIRC model
-70.4237205500,43.3898010800,-0.5386176265,-340.00,Maine ADCIRC model
-70.4237231700,43.3898030500,-0.5355444445,-339.00,Maine ADCIRC model
-70.4237257900,43.3898050200,-0.5324712624,-338.00,Maine ADCIRC model
-70.4237284100,43.3898069800,-0.5294056362,-337.00,Maine ADCIRC model
-70.4237310300,43.3898089500,-0.5263324542,-336.00,Maine ADCIRC model
-70.4237336500,43.3898109200,-0.5232592721,-335.00,Maine ADCIRC model
-70.4237362800,43.3898128900,-0.5201800417,-334.00,Maine ADCIRC model
-70.4237389000,43.3898148500,-0.5171144155,-333.00,Maine ADCIRC model
