X,Y,Z,STA,source
-70.4138177129,43.4010451429,4.7965880800,1455.00,2010USACE-NorthEast
-70.4138362400,43.4010545467,4.7309712800,1461.00,2010USACE-NorthEast
-70.4138547743,43.4010639486,4.6653544800,1467.00,2010USACE-NorthEast
-70.4138779367,43.4010757000,4.5669292800,1474.50,2010USACE-NorthEast
-70.4139010986,43.4010874529,4.5997376800,1482.00,2010USACE-NorthEast
-70.4139211750,43.4010976400,4.8950132800,1488.50,2010USACE-NorthEast
-70.4139350700,43.4011046900,4.7309712800,1493.00,2010USACE-NorthEast
-70.4139443400,43.4011093900,4.2716536800,1496.00,2010USACE-NorthEast
-70.4139597786,43.4011172271,4.4356956800,1501.00,2010USACE-NorthEast
-70.4139813980,43.4011281960,4.5013124800,1508.00,2010USACE-NorthEast
-70.4140014717,43.4011383817,4.6653544800,1514.50,2010USACE-NorthEast
-70.4140153700,43.4011454300,4.5636484400,1519.00,2010USACE-NorthEast
-70.4140215500,43.4011485700,4.0715224400,1521.00,2010USACE-NorthEast
-70.4140308100,43.4011532680,4.2027560400,1524.00,2010USACE-NorthEast
-70.4140462500,43.4011611033,4.4652232400,1529.00,2010USACE-NorthEast
-70.4140694160,43.4011728560,4.3011812400,1536.50,2010USACE-NorthEast
-70.4140894900,43.4011830400,4.5308400400,1543.00,2010USACE-NorthEast
-70.4141033883,43.4011900933,3.9730972400,1547.50,2010USACE-NorthEast
-70.4141172900,43.4011971500,4.2355644400,1552.00,2010USACE-NorthEast
-70.4141280950,43.4012026300,4.3339896400,1555.50,2010USACE-NorthEast
-70.4141512571,43.4012143829,3.8418636400,1563.00,2010USACE-NorthEast
-70.4141728760,43.4012253520,3.9730972400,1570.00,2010USACE-NorthEast
-70.4141991290,43.4012386720,4.0387140400,1578.50,2010USACE-NorthEast
-70.4142346445,43.4012566927,2.7263780400,1590.00,2010USACE-NorthEast
-70.4142562600,43.4012676600,3.4809712400,1597.00,2010USACE-NorthEast
-70.4142624400,43.4012708000,3.3825460400,1599.00,2010USACE-NorthEast
-70.4142794250,43.4012794138,3.1856956400,1604.50,2010USACE-NorthEast
-70.4142995000,43.4012896000,3.9402888400,1611.00,2010USACE-NorthEast
-70.4143149440,43.4012974340,4.4980316400,1616.00,2010USACE-NorthEast
-70.4143334780,43.4013068340,3.5793964400,1622.00,2010USACE-NorthEast
-70.4143535550,43.4013170200,3.1200788400,1628.50,2010USACE-NorthEast
-70.4143689950,43.4013248550,3.2513124400,1633.50,2010USACE-NorthEast
-70.4143798100,43.4013303367,3.5793964400,1637.00,2010USACE-NorthEast
-70.4143937050,43.4013373875,3.9402888400,1641.50,2010USACE-NorthEast
-70.4144153300,43.4013483563,4.1732284800,1648.50,2010USACE-NorthEast
-70.4144323200,43.4013569700,3.9435696800,1654.00,2010USACE-NorthEast
-70.4144462175,43.4013640237,4.0091864800,1658.50,2010USACE-NorthEast
-70.4144740162,43.4013781250,4.6653544800,1667.50,2010USACE-NorthEast
-70.4144956350,43.4013890925,3.8123360800,1674.50,2010USACE-NorthEast
-70.4145126280,43.4013977100,4.1732284800,1680.00,2010USACE-NorthEast
-70.4145342486,43.4014086771,4.9278216800,1687.00,2010USACE-NorthEast
-70.4145635910,43.4014235630,4.5341208800,1696.50,2010USACE-NorthEast
-70.4146068344,43.4014454981,4.2060368800,1710.50,2010USACE-NorthEast
-70.4146500780,43.4014674330,4.6653544800,1724.50,2010USACE-NorthEast
-70.4146825100,43.4014838856,4.2716536800,1735.00,2010USACE-NorthEast
-70.4147180308,43.4015019033,4.4652232400,1746.50,2010USACE-NorthEast
-70.4147550970,43.4015207060,4.3667980400,1758.50,2010USACE-NorthEast
-70.4147906173,43.4015387236,4.6948820400,1770.00,2010USACE-NorthEast
-70.4148199617,43.4015536100,4.1699476400,1779.50,2010USACE-NorthEast
-70.4148585706,43.4015731935,4.4324148400,1792.00,2010USACE-NorthEast
-70.4149018144,43.4015951300,4.3011812400,1806.00,2010USACE-NorthEast
-70.4149280683,43.4016084467,4.4980316400,1814.50,2010USACE-NorthEast
-70.4149558680,43.4016225490,4.5964568400,1823.50,2010USACE-NorthEast
-70.4149975660,43.4016437000,4.6948820400,1837.00,2010USACE-NorthEast
-70.4150531642,43.4016719032,4.1371392400,1855.00,2010USACE-NorthEast
-70.4150933200,43.4016922720,4.6292652400,1868.00,2010USACE-NorthEast
-70.4151133950,43.4017024567,4.5964568400,1874.50,2010USACE-NorthEast
-70.4151350167,43.4017134233,4.6292652400,1881.50,2010USACE-NorthEast
-70.4151566383,43.4017243900,4.5964568400,1888.50,2010USACE-NorthEast
-70.4151844380,43.4017384930,4.2355644400,1897.50,2010USACE-NorthEast
-70.4152369473,43.4017651286,4.3700788800,1914.50,2010USACE-NorthEast
-70.4152879122,43.4017909800,4.4685040800,1931.00,2010USACE-NorthEast
-70.4153110775,43.4018027325,4.6981628800,1938.50,2010USACE-NorthEast
-70.4153311557,43.4018129171,4.6653544800,1945.00,2010USACE-NorthEast
-70.4153527780,43.4018238840,4.1732284800,1952.00,2010USACE-NorthEast
-70.4153713100,43.4018332860,4.0091864800,1958.00,2010USACE-NorthEast
-70.4153960211,43.4018458200,3.4842520800,1966.00,2010USACE-NorthEast
-70.4154299964,43.4018630545,4.3667980400,1977.00,2010USACE-NorthEast
-70.4154562525,43.4018763725,4.5308400400,1985.50,2010USACE-NorthEast
-70.4154794178,43.4018881233,4.2683728400,1993.00,2010USACE-NorthEast
-70.4155087612,43.4019030087,4.0715224400,2002.50,2010USACE-NorthEast
-70.4155365600,43.4019171100,3.7106300400,2011.50,2010USACE-NorthEast
-70.4155643587,43.4019312113,3.5465880400,2020.50,2010USACE-NorthEast
-70.4155952480,43.4019468800,3.9730972400,2030.50,2010USACE-NorthEast
-70.4156168650,43.4019578450,3.9402888400,2037.50,2010USACE-NorthEast
-70.4156384900,43.4019688150,3.9074804400,2044.50,2010USACE-NorthEast
-70.4156678329,43.4019837000,3.5465880400,2054.00,2010USACE-NorthEast
-70.4156879100,43.4019938825,3.8090552400,2060.50,2010USACE-NorthEast
-70.4157033550,43.4020017175,3.5137796400,2065.50,2010USACE-NorthEast
-70.4157218850,43.4020111200,2.3326772400,2071.50,2010USACE-NorthEast
-70.4157419600,43.4020213040,3.0544620400,2078.00,2010USACE-NorthEast
-70.4157651225,43.4020330562,3.1856956400,2085.50,2010USACE-NorthEast
-70.4157867450,43.4020440225,3.4481628400,2092.50,2010USACE-NorthEast
-70.4158037300,43.4020526420,3.5137796400,2098.00,2010USACE-NorthEast
-70.4158191700,43.4020604767,4.0715224400,2103.00,2010USACE-NorthEast
-70.4158407933,43.4020714433,3.4809712400,2110.00,2010USACE-NorthEast
-70.4158701337,43.4020863300,4.0059056400,2119.50,2010USACE-NorthEast
-70.4158933000,43.4020980800,3.9402888400,2127.00,2010USACE-NorthEast
-70.4159149186,43.4021090500,4.0059056400,2134.00,2010USACE-NorthEast
-70.4159396257,43.4021215829,3.8418636400,2142.00,2010USACE-NorthEast
-70.4159643343,43.4021341200,1.7749344400,2150.00,2010USACE-NorthEast
-70.4159874983,43.4021458700,3.2513124400,2157.50,2010USACE-NorthEast
-70.4160091183,43.4021568400,3.4481628400,2164.50,2010USACE-NorthEast
-70.4160353722,43.4021701567,3.8451444800,2173.00,2010USACE-NorthEast
-70.4160616250,43.4021834767,3.4186352800,2181.50,2010USACE-NorthEast
-70.4160847886,43.4021952271,3.3530184800,2189.00,2010USACE-NorthEast
-70.4161110400,43.4022085462,3.4809712400,2197.50,2010USACE-NorthEast
-70.4161419260,43.4022242140,3.3497376400,2207.50,2010USACE-NorthEast
-70.4161759000,43.4022414500,4.0715224400,2218.50,2010USACE-NorthEast
-70.4161959800,43.4022516300,3.9074804400,2225.00,2010USACE-NorthEast
-70.4162052400,43.4022563367,3.4809712400,2228.00,2010USACE-NorthEast
-70.4162284060,43.4022680870,3.8090552400,2235.50,2010USACE-NorthEast
-70.4162592900,43.4022837563,3.8418636400,2245.50,2010USACE-NorthEast
-70.4162762800,43.4022923700,3.8746720400,2251.00,2010USACE-NorthEast
-70.4162839975,43.4022962900,3.8090552400,2253.50,2010USACE-NorthEast
-70.4162963550,43.4023025550,3.8746720400,2257.50,2010USACE-NorthEast
-70.4163195164,43.4023143100,3.8418636400,2265.00,2010USACE-NorthEast
-70.4163411400,43.4023252800,3.7434384400,2272.00,2010USACE-NorthEast
-70.4163442300,43.4023268400,-0.0068309683,2273.00,Maine ADCIRC model
-70.4163473100,43.4023284100,-0.0496471486,2274.00,Maine ADCIRC model
-70.4163504000,43.4023299800,-0.0926020900,2275.00,Maine ADCIRC model
-70.4163534900,43.4023315500,-0.1355570315,2276.00,Maine ADCIRC model
-70.4163565800,43.4023331100,-0.1785114780,2277.00,Maine ADCIRC model
-70.4163596700,43.4023346800,-0.2214664196,2278.00,Maine ADCIRC model
-70.4163627600,43.4023362500,-0.2644213609,2279.00,Maine ADCIRC model
-70.4163658500,43.4023378100,-0.3073758076,2280.00,Maine ADCIRC model
-70.4163689300,43.4023393800,-0.3501919878,2281.00,Maine ADCIRC model
-70.4163720200,43.4023409500,-0.3931469291,2282.00,Maine ADCIRC model
-70.4163751100,43.4023425100,-0.4361013758,2283.00,Maine ADCIRC model
-70.4163782000,43.4023440800,-0.4790563172,2284.00,Maine ADCIRC model
-70.4163812900,43.4023456500,-0.5220112587,2285.00,Maine ADCIRC model
-70.4163843800,43.4023472100,-0.5649657052,2286.00,Maine ADCIRC model
-70.4163874700,43.4023487800,-0.6079206468,2287.00,Maine ADCIRC model
-70.4163905500,43.4023503500,-0.6507368269,2288.00,Maine ADCIRC model
-70.4163936400,43.4023519100,-0.6936912734,2289.00,Maine ADCIRC model
-70.4163967300,43.4023534800,-0.7366462150,2290.00,Maine ADCIRC model
-70.4163998200,43.4023550500,-0.7796011563,2291.00,Maine ADCIRC model
-70.4164029100,43.4023566200,-0.8225560979,2292.00,Maine ADCIRC model
-70.4164060000,43.4023581800,-0.8655105444,2293.00,Maine ADCIRC model
-70.4164090900,43.4023597500,-0.9084654859,2294.00,Maine ADCIRC model
-70.4164121700,43.4023613200,-0.9512816661,2295.00,Maine ADCIRC model
-70.4164152600,43.4023628800,-0.9942361126,2296.00,Maine ADCIRC model
-70.4164183500,43.4023644500,-1.0371910541,2297.00,Maine ADCIRC model
-70.4164214400,43.4023660200,-1.0801459955,2298.00,Maine ADCIRC model
-70.4164245300,43.4023675800,-1.1231004422,2299.00,Maine ADCIRC model
-70.4164276200,43.4023691500,-1.1660553836,2300.00,Maine ADCIRC model
-70.4164307000,43.4023707200,-1.2088715639,2301.00,Maine ADCIRC model
-70.4164337900,43.4023722800,-1.2518260104,2302.00,Maine ADCIRC model
-70.4164368800,43.4023738500,-1.2947809519,2303.00,Maine ADCIRC model
-70.4164399700,43.4023754200,-1.3377358933,2304.00,Maine ADCIRC model
-70.4164430600,43.4023769800,-1.3806903400,2305.00,Maine ADCIRC model
-70.4164461500,43.4023785500,-1.4236452813,2306.00,Maine ADCIRC model
-70.4164492400,43.4023801200,-1.4666002229,2307.00,Maine ADCIRC model
-70.4164523200,43.4023816900,-1.5094164030,2308.00,Maine ADCIRC model
-70.4164554100,43.4023832500,-1.5523708495,2309.00,Maine ADCIRC model
-70.4164585000,43.4023848200,-1.5953257911,2310.00,Maine ADCIRC model
-70.4164615900,43.4023863900,-1.6382807325,2311.00,Maine ADCIRC model
-70.4164646800,43.4023879500,-1.6812351791,2312.00,Maine ADCIRC model
-70.4164677700,43.4023895200,-1.7241901205,2313.00,Maine ADCIRC model
-70.4164708600,43.4023910900,-1.7671450621,2314.00,Maine ADCIRC model
-70.4164739400,43.4023926500,-1.8099607473,2315.00,Maine ADCIRC model
-70.4164770300,43.4023942200,-1.8529156887,2316.00,Maine ADCIRC model
-70.4164801200,43.4023957900,-1.8958706303,2317.00,Maine ADCIRC model
-70.4164832100,43.4023973500,-1.9388250768,2318.00,Maine ADCIRC model
-70.4164863000,43.4023989200,-1.9817800183,2319.00,Maine ADCIRC model
-70.4164893900,43.4024004900,-2.0247349597,2320.00,Maine ADCIRC model
-70.4164924800,43.4024020500,-2.0676894064,2321.00,Maine ADCIRC model
-70.4164955600,43.4024036200,-2.1105055865,2322.00,Maine ADCIRC model
-70.4164986500,43.4024051900,-2.1534605279,2323.00,Maine ADCIRC model
-70.4165017400,43.4024067600,-2.1964154694,2324.00,Maine ADCIRC model
-70.4165048300,43.4024083200,-2.2393699159,2325.00,Maine ADCIRC model
-70.4165079200,43.4024098900,-2.2823248575,2326.00,Maine ADCIRC model
-70.4165110100,43.4024114600,-2.2998729340,2327.00,Maine ADCIRC model
-70.4165141000,43.4024130200,-2.3166179271,2328.00,Maine ADCIRC model
-70.4165171800,43.4024145900,-2.3332282392,2329.00,Maine ADCIRC model
-70.4165202700,43.4024161600,-2.3499197453,2330.00,Maine ADCIRC model
-70.4165233600,43.4024177200,-2.3666647382,2331.00,Maine ADCIRC model
-70.4165264500,43.4024192900,-2.3833562444,2332.00,Maine ADCIRC model
-70.4165295400,43.4024208600,-2.4000477504,2333.00,Maine ADCIRC model
-70.4165326300,43.4024224200,-2.4167927434,2334.00,Maine ADCIRC model
-70.4165357200,43.4024239900,-2.4334842494,2335.00,Maine ADCIRC model
-70.4165388000,43.4024255600,-2.4500945615,2336.00,Maine ADCIRC model
-70.4165418900,43.4024271200,-2.4668395545,2337.00,Maine ADCIRC model
-70.4165449800,43.4024286900,-2.4835310605,2338.00,Maine ADCIRC model
-70.4165480700,43.4024302600,-2.5002225667,2339.00,Maine ADCIRC model
-70.4165511600,43.4024318300,-2.5169140727,2340.00,Maine ADCIRC model
-70.4165542500,43.4024333900,-2.5336590657,2341.00,Maine ADCIRC model
-70.4165573400,43.4024349600,-2.5503505718,2342.00,Maine ADCIRC model
-70.4165604200,43.4024365300,-2.5669608838,2343.00,Maine ADCIRC model
-70.4165635100,43.4024380900,-2.5837058769,2344.00,Maine ADCIRC model
-70.4165666000,43.4024396600,-2.6003973829,2345.00,Maine ADCIRC model
-70.4165696900,43.4024412300,-2.6170888890,2346.00,Maine ADCIRC model
-70.4165727800,43.4024427900,-2.6338338819,2347.00,Maine ADCIRC model
-70.4165758700,43.4024443600,-2.6505253881,2348.00,Maine ADCIRC model
-70.4165789600,43.4024459300,-2.6672168941,2349.00,Maine ADCIRC model
-70.4165820400,43.4024474900,-2.6838806931,2350.00,Maine ADCIRC model
-70.4165851300,43.4024490600,-2.7005721992,2351.00,Maine ADCIRC model
-70.4165882200,43.4024506300,-2.7172637053,2352.00,Maine ADCIRC model
-70.4165913100,43.4024521900,-2.7340086983,2353.00,Maine ADCIRC model
-70.4165944000,43.4024537600,-2.7507002043,2354.00,Maine ADCIRC model
-70.4165974900,43.4024553300,-2.7673917104,2355.00,Maine ADCIRC model
-70.4166005700,43.4024569000,-2.7840020226,2356.00,Maine ADCIRC model
-70.4166036600,43.4024584600,-2.8007470156,2357.00,Maine ADCIRC model
-70.4166067500,43.4024600300,-2.8174385216,2358.00,Maine ADCIRC model
-70.4166098400,43.4024616000,-2.8341300277,2359.00,Maine ADCIRC model
-70.4166129300,43.4024631600,-2.8508750206,2360.00,Maine ADCIRC model
-70.4166160200,43.4024647300,-2.8675665268,2361.00,Maine ADCIRC model
-70.4166191100,43.4024663000,-2.8842580328,2362.00,Maine ADCIRC model
-70.4166221900,43.4024678600,-2.9009218317,2363.00,Maine ADCIRC model
-70.4166252800,43.4024694300,-2.9176133379,2364.00,Maine ADCIRC model
-70.4166283700,43.4024710000,-2.9343048439,2365.00,Maine ADCIRC model
-70.4166314600,43.4024725600,-2.9510498369,2366.00,Maine ADCIRC model
-70.4166345500,43.4024741300,-2.9677413430,2367.00,Maine ADCIRC model
-70.4166376400,43.4024757000,-2.9844328491,2368.00,Maine ADCIRC model
-70.4166407300,43.4024772600,-3.0011778420,2369.00,Maine ADCIRC model
-70.4166438100,43.4024788300,-3.0177881541,2370.00,Maine ADCIRC model
-70.4166469000,43.4024804000,-3.0344796602,2371.00,Maine ADCIRC model
-70.4166499900,43.4024819700,-3.0511711663,2372.00,Maine ADCIRC model
-70.4166530800,43.4024835300,-3.0679161593,2373.00,Maine ADCIRC model
-70.4166561700,43.4024851000,-3.0846076653,2374.00,Maine ADCIRC model
-70.4166592600,43.4024866700,-3.1012991715,2375.00,Maine ADCIRC model
-70.4166623500,43.4024882300,-3.1180441643,2376.00,Maine ADCIRC model
-70.4166654300,43.4024898000,-3.1346544765,2377.00,Maine ADCIRC model
-70.4166685200,43.4024913700,-3.1513459826,2378.00,Maine ADCIRC model
-70.4166716100,43.4024929300,-3.1680909755,2379.00,Maine ADCIRC model
-70.4166747000,43.4024945000,-3.1847824816,2380.00,Maine ADCIRC model
-70.4166777900,43.4024960700,-3.2014739877,2381.00,Maine ADCIRC model
-70.4166808800,43.4024976300,-3.2182189807,2382.00,Maine ADCIRC model
-70.4166839700,43.4024992000,-3.2349104867,2383.00,Maine ADCIRC model
-70.4166870500,43.4025007700,-3.2515207988,2384.00,Maine ADCIRC model
-70.4166901400,43.4025023400,-3.2682123050,2385.00,Maine ADCIRC model
-70.4166932300,43.4025039000,-3.2849572980,2386.00,Maine ADCIRC model
-70.4166963200,43.4025054700,-3.3016488040,2387.00,Maine ADCIRC model
-70.4166994100,43.4025070400,-3.3183403101,2388.00,Maine ADCIRC model
-70.4167025000,43.4025086000,-3.3350853030,2389.00,Maine ADCIRC model
-70.4167055900,43.4025101700,-3.3517768092,2390.00,Maine ADCIRC model
-70.4167086800,43.4025117400,-3.3684683152,2391.00,Maine ADCIRC model
-70.4167117600,43.4025133100,-3.3850786273,2392.00,Maine ADCIRC model
-70.4167148500,43.4025148700,-3.4018236203,2393.00,Maine ADCIRC model
-70.4167179400,43.4025164400,-3.4185151263,2394.00,Maine ADCIRC model
-70.4167210300,43.4025180100,-3.4352066325,2395.00,Maine ADCIRC model
-70.4167241200,43.4025195700,-3.4519516254,2396.00,Maine ADCIRC model
-70.4167272100,43.4025211400,-3.4686431315,2397.00,Maine ADCIRC model
-70.4167303000,43.4025227100,-3.4853346376,2398.00,Maine ADCIRC model
-70.4167333800,43.4025242800,-3.5019449497,2399.00,Maine ADCIRC model
-70.4167364700,43.4025258400,-3.5186899427,2400.00,Maine ADCIRC model
-70.4167395600,43.4025274100,-3.5353814487,2401.00,Maine ADCIRC model
-70.4167426500,43.4025289800,-3.5520729548,2402.00,Maine ADCIRC model
-70.4167457400,43.4025305400,-3.5688179477,2403.00,Maine ADCIRC model
-70.4167488300,43.4025321100,-3.5855094539,2404.00,Maine ADCIRC model
-70.4167519200,43.4025336800,-3.6022009599,2405.00,Maine ADCIRC model
-70.4167550100,43.4025352500,-3.6188924661,2406.00,Maine ADCIRC model
-70.4167580900,43.4025368100,-3.6355562650,2407.00,Maine ADCIRC model
-70.4167611800,43.4025383800,-3.6522477710,2408.00,Maine ADCIRC model
-70.4167642700,43.4025399500,-3.6689392772,2409.00,Maine ADCIRC model
-70.4167673600,43.4025415200,-3.6856307832,2410.00,Maine ADCIRC model
-70.4167704500,43.4025430800,-3.7023757762,2411.00,Maine ADCIRC model
-70.4167735400,43.4025446500,-3.7190672823,2412.00,Maine ADCIRC model
-70.4167766300,43.4025462200,-3.7357587884,2413.00,Maine ADCIRC model
-70.4167797200,43.4025477800,-3.7525037813,2414.00,Maine ADCIRC model
-70.4167828000,43.4025493500,-3.7691140934,2415.00,Maine ADCIRC model
-70.4167858900,43.4025509200,-3.7858055995,2416.00,Maine ADCIRC model
-70.4167889800,43.4025524900,-3.8024971057,2417.00,Maine ADCIRC model
-70.4167920700,43.4025540500,-3.8192420986,2418.00,Maine ADCIRC model
-70.4167951600,43.4025556200,-3.8359336047,2419.00,Maine ADCIRC model
-70.4167982500,43.4025571900,-3.8526251108,2420.00,Maine ADCIRC model
-70.4168013400,43.4025587500,-3.8693701038,2421.00,Maine ADCIRC model
-70.4168044200,43.4025603200,-3.8859804159,2422.00,Maine ADCIRC model
-70.4168075100,43.4025618900,-3.9026719219,2423.00,Maine ADCIRC model
-70.4168106000,43.4025634600,-3.9193634280,2424.00,Maine ADCIRC model
-70.4168136900,43.4025650200,-3.9361084210,2425.00,Maine ADCIRC model
-70.4168167800,43.4025665900,-3.9527999271,2426.00,Maine ADCIRC model
-70.4168198700,43.4025681600,-3.9694914331,2427.00,Maine ADCIRC model
-70.4168229600,43.4025697200,-3.9862364261,2428.00,Maine ADCIRC model
-70.4168260500,43.4025712900,-4.0029279322,2429.00,Maine ADCIRC model
-70.4168291300,43.4025728600,-4.0195382443,2430.00,Maine ADCIRC model
-70.4168322200,43.4025744300,-4.0362297504,2431.00,Maine ADCIRC model
-70.4168353100,43.4025759900,-4.0529747433,2432.00,Maine ADCIRC model
-70.4168384000,43.4025775600,-4.0696662495,2433.00,Maine ADCIRC model
-70.4168414900,43.4025791300,-4.0863577555,2434.00,Maine ADCIRC model
-70.4168445800,43.4025806900,-4.1031027485,2435.00,Maine ADCIRC model
-70.4168476700,43.4025822600,-4.1197942545,2436.00,Maine ADCIRC model
-70.4168507500,43.4025838300,-4.1364045666,2437.00,Maine ADCIRC model
-70.4168538400,43.4025854000,-4.1530960728,2438.00,Maine ADCIRC model
-70.4168569300,43.4025869600,-4.1698410656,2439.00,Maine ADCIRC model
-70.4168600200,43.4025885300,-4.1865325718,2440.00,Maine ADCIRC model
-70.4168631100,43.4025901000,-4.2032240778,2441.00,Maine ADCIRC model
-70.4168662000,43.4025916600,-4.2199690708,2442.00,Maine ADCIRC model
-70.4168692900,43.4025932300,-4.2366605769,2443.00,Maine ADCIRC model
-70.4168723800,43.4025948000,-4.2533520830,2444.00,Maine ADCIRC model
-70.4168754600,43.4025963700,-4.2699623951,2445.00,Maine ADCIRC model
-70.4168785500,43.4025979300,-4.2867073881,2446.00,Maine ADCIRC model
-70.4168816400,43.4025995000,-4.3033988941,2447.00,Maine ADCIRC model
-70.4168847300,43.4026010700,-4.3200904003,2448.00,Maine ADCIRC model
-70.4168878200,43.4026026300,-4.3368353932,2449.00,Maine ADCIRC model
-70.4168909100,43.4026042000,-4.3428210815,2450.00,Maine ADCIRC model
-70.4168940000,43.4026057700,-4.3427476394,2451.00,Maine ADCIRC model
-70.4168970800,43.4026073400,-4.3426742500,2452.00,Maine ADCIRC model
-70.4169001700,43.4026089000,-4.3426011719,2453.00,Maine ADCIRC model
-70.4169032600,43.4026104700,-4.3425277297,2454.00,Maine ADCIRC model
-70.4169063500,43.4026120400,-4.3424542876,2455.00,Maine ADCIRC model
-70.4169094400,43.4026136000,-4.3423812095,2456.00,Maine ADCIRC model
-70.4169125300,43.4026151700,-4.3423077674,2457.00,Maine ADCIRC model
-70.4169156200,43.4026167400,-4.3422343252,2458.00,Maine ADCIRC model
-70.4169187100,43.4026183100,-4.3421608831,2459.00,Maine ADCIRC model
-70.4169217900,43.4026198700,-4.3420878577,2460.00,Maine ADCIRC model
-70.4169248800,43.4026214400,-4.3420144156,2461.00,Maine ADCIRC model
-70.4169279700,43.4026230100,-4.3419409735,2462.00,Maine ADCIRC model
-70.4169310600,43.4026245800,-4.3418675313,2463.00,Maine ADCIRC model
-70.4169341500,43.4026261400,-4.3417944532,2464.00,Maine ADCIRC model
-70.4169372400,43.4026277100,-4.3417210111,2465.00,Maine ADCIRC model
-70.4169403300,43.4026292800,-4.3416475690,2466.00,Maine ADCIRC model
-70.4169434200,43.4026308400,-4.3415744908,2467.00,Maine ADCIRC model
-70.4169465000,43.4026324100,-4.3415011014,2468.00,Maine ADCIRC model
-70.4169495900,43.4026339800,-4.3414276593,2469.00,Maine ADCIRC model
-70.4169526800,43.4026355500,-4.3413542172,2470.00,Maine ADCIRC model
-70.4169557700,43.4026371100,-4.3412811391,2471.00,Maine ADCIRC model
-70.4169588600,43.4026386800,-4.3412076969,2472.00,Maine ADCIRC model
-70.4169619500,43.4026402500,-4.3411342548,2473.00,Maine ADCIRC model
-70.4169650400,43.4026418100,-4.3410611767,2474.00,Maine ADCIRC model
-70.4169681200,43.4026433800,-4.3409877873,2475.00,Maine ADCIRC model
-70.4169712100,43.4026449500,-4.3409143452,2476.00,Maine ADCIRC model
-70.4169743000,43.4026465200,-4.3408409030,2477.00,Maine ADCIRC model
-70.4169773900,43.4026480800,-4.3407678249,2478.00,Maine ADCIRC model
-70.4169804800,43.4026496500,-4.3406943828,2479.00,Maine ADCIRC model
-70.4169835700,43.4026512200,-4.3406209407,2480.00,Maine ADCIRC model
-70.4169866600,43.4026527800,-4.3405478626,2481.00,Maine ADCIRC model
-70.4169897500,43.4026543500,-4.3404744204,2482.00,Maine ADCIRC model
-70.4169928300,43.4026559200,-4.3404010310,2483.00,Maine ADCIRC model
-70.4169959200,43.4026574900,-4.3403275889,2484.00,Maine ADCIRC model
-70.4169990100,43.4026590500,-4.3402683944,2485.00,Maine ADCIRC model
-70.4170021000,43.4026606200,-4.3402188515,2486.00,Maine ADCIRC model
-70.4170051900,43.4026621900,-4.3401693086,2487.00,Maine ADCIRC model
-70.4170082800,43.4026637500,-4.3401201164,2488.00,Maine ADCIRC model
-70.4170113700,43.4026653200,-4.3400705735,2489.00,Maine ADCIRC model
-70.4170144500,43.4026668900,-4.3400210128,2490.00,Maine ADCIRC model
-70.4170175400,43.4026684600,-4.3399714699,2491.00,Maine ADCIRC model
-70.4170206300,43.4026700200,-4.3399222777,2492.00,Maine ADCIRC model
-70.4170237200,43.4026715900,-4.3398727348,2493.00,Maine ADCIRC model
-70.4170268100,43.4026731600,-4.3398231919,2494.00,Maine ADCIRC model
-70.4170299000,43.4026747200,-4.3397739997,2495.00,Maine ADCIRC model
-70.4170329900,43.4026762900,-4.3397244568,2496.00,Maine ADCIRC model
-70.4170360800,43.4026778600,-4.3396749140,2497.00,Maine ADCIRC model
-70.4170391600,43.4026794300,-4.3396253532,2498.00,Maine ADCIRC model
-70.4170422500,43.4026809900,-4.3395761610,2499.00,Maine ADCIRC model
-70.4170453400,43.4026825600,-4.3395266181,2500.00,Maine ADCIRC model
-70.4170484300,43.4026841300,-4.3394770753,2501.00,Maine ADCIRC model
-70.4170515200,43.4026856900,-4.3394278831,2502.00,Maine ADCIRC model
-70.4170546100,43.4026872600,-4.3393783402,2503.00,Maine ADCIRC model
-70.4170577000,43.4026888300,-4.3393287973,2504.00,Maine ADCIRC model
-70.4170607800,43.4026904000,-4.3392792366,2505.00,Maine ADCIRC model
-70.4170638700,43.4026919600,-4.3392300444,2506.00,Maine ADCIRC model
-70.4170669600,43.4026935300,-4.3391805015,2507.00,Maine ADCIRC model
-70.4170700500,43.4026951000,-4.3391309586,2508.00,Maine ADCIRC model
-70.4170731400,43.4026966600,-4.3390817664,2509.00,Maine ADCIRC model
-70.4170762300,43.4026982300,-4.3390322235,2510.00,Maine ADCIRC model
-70.4170793200,43.4026998000,-4.3389826806,2511.00,Maine ADCIRC model
-70.4170824100,43.4027013700,-4.3389331377,2512.00,Maine ADCIRC model
-70.4170854900,43.4027029300,-4.3388839277,2513.00,Maine ADCIRC model
-70.4170885800,43.4027045000,-4.3388343848,2514.00,Maine ADCIRC model
-70.4170916700,43.4027060700,-4.3387848419,2515.00,Maine ADCIRC model
-70.4170947600,43.4027076400,-4.3387352990,2516.00,Maine ADCIRC model
-70.4170978500,43.4027092000,-4.3386861068,2517.00,Maine ADCIRC model
-70.4171009400,43.4027107700,-4.3386365640,2518.00,Maine ADCIRC model
-70.4171040300,43.4027123400,-4.3385870211,2519.00,Maine ADCIRC model
-70.4171071200,43.4027139000,-4.3385378289,2520.00,Maine ADCIRC model
-70.4171102000,43.4027154700,-4.3384882681,2521.00,Maine ADCIRC model
-70.4171132900,43.4027170400,-4.3384387253,2522.00,Maine ADCIRC model
