X,Y,Z,STA,source
-70.4108411600,43.3869845700,-36.6779697875,-4127.50,Maine ADCIRC model
-70.4108437400,43.3869865700,-36.7013908365,-4126.50,Maine ADCIRC model
-70.4108463100,43.3869885700,-36.7247548231,-4125.50,Maine ADCIRC model
-70.4108488800,43.3869905700,-36.7481188098,-4124.50,Maine ADCIRC model
-70.4108514600,43.3869925700,-36.7715398589,-4123.50,Maine ADCIRC model
-70.4108540300,43.3869945700,-36.7878639883,-4122.50,Maine ADCIRC model
-70.4108566100,43.3869965700,-36.7922487528,-4121.50,Maine ADCIRC model
-70.4108591800,43.3869985700,-36.7965934648,-4120.50,Maine ADCIRC model
-70.4108617500,43.3870005700,-36.8009381769,-4119.50,Maine ADCIRC model
-70.4108643300,43.3870025700,-36.8053229414,-4118.50,Maine ADCIRC model
-70.4108669000,43.3870045800,-36.8096379095,-4117.50,Maine ADCIRC model
-70.4108694700,43.3870065800,-36.8139826216,-4116.50,Maine ADCIRC model
-70.4108720500,43.3870085800,-36.8183673861,-4115.50,Maine ADCIRC model
-70.4108746200,43.3870105800,-36.8227120981,-4114.50,Maine ADCIRC model
-70.4108771900,43.3870125800,-36.8270568102,-4113.50,Maine ADCIRC model
-70.4108797700,43.3870145800,-36.8314415747,-4112.50,Maine ADCIRC model
-70.4108823400,43.3870165800,-36.8357862868,-4111.50,Maine ADCIRC model
-70.4108849100,43.3870185800,-36.8401309988,-4110.50,Maine ADCIRC model
-70.4108874900,43.3870205800,-36.8445157633,-4109.50,Maine ADCIRC model
-70.4108900600,43.3870225800,-36.8488604754,-4108.50,Maine ADCIRC model
-70.4108926300,43.3870245900,-36.8531754435,-4107.50,Maine ADCIRC model
-70.4108952100,43.3870265900,-36.8575602081,-4106.50,Maine ADCIRC model
-70.4108977800,43.3870285900,-36.8619049201,-4105.50,Maine ADCIRC model
-70.4109003600,43.3870305900,-36.8662896846,-4104.50,Maine ADCIRC model
-70.4109029300,43.3870325900,-36.8706343967,-4103.50,Maine ADCIRC model
-70.4109055000,43.3870345900,-36.8749791087,-4102.50,Maine ADCIRC model
-70.4109080800,43.3870365900,-36.8793638732,-4101.50,Maine ADCIRC model
-70.4109106500,43.3870385900,-36.8837085853,-4100.50,Maine ADCIRC model
-70.4109132200,43.3870405900,-36.8880532973,-4099.50,Maine ADCIRC model
-70.4109158000,43.3870426000,-36.8924083179,-4098.50,Maine ADCIRC model
-70.4109183700,43.3870446000,-36.8967530300,-4097.50,Maine ADCIRC model
-70.4109209400,43.3870466000,-36.9010977420,-4096.50,Maine ADCIRC model
-70.4109235200,43.3870486000,-36.9054825065,-4095.50,Maine ADCIRC model
-70.4109260900,43.3870506000,-36.9098272186,-4094.50,Maine ADCIRC model
-70.4109286600,43.3870526000,-36.9141719306,-4093.50,Maine ADCIRC model
-70.4109312400,43.3870546000,-36.9185566951,-4092.50,Maine ADCIRC model
-70.4109338100,43.3870566000,-36.9229014072,-4091.50,Maine ADCIRC model
-70.4109363800,43.3870586000,-36.9272461192,-4090.50,Maine ADCIRC model
-70.4109389600,43.3870606000,-36.9316308837,-4089.50,Maine ADCIRC model
-70.4109415300,43.3870626100,-36.9359458519,-4088.50,Maine ADCIRC model
-70.4109441100,43.3870646100,-36.9403306164,-4087.50,Maine ADCIRC model
-70.4109466800,43.3870666100,-36.9446753284,-4086.50,Maine ADCIRC model
-70.4109492500,43.3870686100,-36.9490200405,-4085.50,Maine ADCIRC model
-70.4109518300,43.3870706100,-36.9534048050,-4084.50,Maine ADCIRC model
-70.4109544000,43.3870726100,-36.9577495170,-4083.50,Maine ADCIRC model
-70.4109569700,43.3870746100,-36.9620942291,-4082.50,Maine ADCIRC model
-70.4109595500,43.3870766100,-36.9664789936,-4081.50,Maine ADCIRC model
-70.4109621200,43.3870786100,-36.9708237056,-4080.50,Maine ADCIRC model
-70.4109646900,43.3870806200,-36.9751386738,-4079.50,Maine ADCIRC model
-70.4109672700,43.3870826200,-36.9795234383,-4078.50,Maine ADCIRC model
-70.4109698400,43.3870846200,-36.9838681504,-4077.50,Maine ADCIRC model
-70.4109724100,43.3870866200,-36.9882128624,-4076.50,Maine ADCIRC model
-70.4109749900,43.3870886200,-36.9925976269,-4075.50,Maine ADCIRC model
-70.4109775600,43.3870906200,-36.9969423390,-4074.50,Maine ADCIRC model
-70.4109801300,43.3870926200,-37.0012870510,-4073.50,Maine ADCIRC model
-70.4109827100,43.3870946200,-37.0056718155,-4072.50,Maine ADCIRC model
-70.4109852800,43.3870966200,-37.0100165276,-4071.50,Maine ADCIRC model
-70.4109878600,43.3870986200,-37.0144012921,-4070.50,Maine ADCIRC model
-70.4109904300,43.3871006300,-37.0187162602,-4069.50,Maine ADCIRC model
-70.4109930000,43.3871026300,-37.0230609723,-4068.50,Maine ADCIRC model
-70.4109955800,43.3871046300,-37.0274457368,-4067.50,Maine ADCIRC model
-70.4109981500,43.3871066300,-37.0317904488,-4066.50,Maine ADCIRC model
-70.4110007200,43.3871086300,-37.0361351609,-4065.50,Maine ADCIRC model
-70.4110033000,43.3871106300,-37.0405199254,-4064.50,Maine ADCIRC model
-70.4110058700,43.3871126300,-37.0448646374,-4063.50,Maine ADCIRC model
-70.4110084400,43.3871146300,-37.0492093495,-4062.50,Maine ADCIRC model
-70.4110110200,43.3871166300,-37.0535941140,-4061.50,Maine ADCIRC model
-70.4110135900,43.3871186400,-37.0579090822,-4060.50,Maine ADCIRC model
-70.4110161600,43.3871206400,-37.0622537942,-4059.50,Maine ADCIRC model
-70.4110187400,43.3871226400,-37.0666385587,-4058.50,Maine ADCIRC model
-70.4110213100,43.3871246400,-37.0709832707,-4057.50,Maine ADCIRC model
-70.4110238800,43.3871266400,-37.0753279828,-4056.50,Maine ADCIRC model
-70.4110264600,43.3871286400,-37.0797127473,-4055.50,Maine ADCIRC model
-70.4110290300,43.3871306400,-37.0840574593,-4054.50,Maine ADCIRC model
-70.4110316100,43.3871326400,-37.0884422239,-4053.50,Maine ADCIRC model
-70.4110341800,43.3871346400,-37.0927869359,-4052.50,Maine ADCIRC model
-70.4110367500,43.3871366400,-37.0971316479,-4051.50,Maine ADCIRC model
-70.4110393300,43.3871386500,-37.1014866686,-4050.50,Maine ADCIRC model
-70.4110419000,43.3871406500,-37.1058313807,-4049.50,Maine ADCIRC model
-70.4110444700,43.3871426500,-37.1101760927,-4048.50,Maine ADCIRC model
-70.4110470500,43.3871446500,-37.1145608572,-4047.50,Maine ADCIRC model
-70.4110496200,43.3871466500,-37.1189055693,-4046.50,Maine ADCIRC model
-70.4110521900,43.3871486500,-37.1232502813,-4045.50,Maine ADCIRC model
-70.4110547700,43.3871506500,-37.1276350458,-4044.50,Maine ADCIRC model
-70.4110573400,43.3871526500,-37.1319797579,-4043.50,Maine ADCIRC model
-70.4110599100,43.3871546500,-37.1363244699,-4042.50,Maine ADCIRC model
-70.4110624900,43.3871566600,-37.1406794905,-4041.50,Maine ADCIRC model
-70.4110650600,43.3871586600,-37.1450242026,-4040.50,Maine ADCIRC model
-70.4110676400,43.3871606600,-37.1494089671,-4039.50,Maine ADCIRC model
-70.4110702100,43.3871626600,-37.1537536792,-4038.50,Maine ADCIRC model
-70.4110727800,43.3871646600,-37.1580983912,-4037.50,Maine ADCIRC model
-70.4110753600,43.3871666600,-37.1624831557,-4036.50,Maine ADCIRC model
-70.4110779300,43.3871686600,-37.1668278678,-4035.50,Maine ADCIRC model
-70.4110805000,43.3871706600,-37.1711725798,-4034.50,Maine ADCIRC model
-70.4110830800,43.3871726600,-37.1755573443,-4033.50,Maine ADCIRC model
-70.4110856500,43.3871746600,-37.1799020564,-4032.50,Maine ADCIRC model
-70.4110882200,43.3871766700,-37.1842170245,-4031.50,Maine ADCIRC model
-70.4110908000,43.3871786700,-37.1886017890,-4030.50,Maine ADCIRC model
-70.4110933700,43.3871806700,-37.1929465011,-4029.50,Maine ADCIRC model
-70.4110959400,43.3871826700,-37.1972912131,-4028.50,Maine ADCIRC model
-70.4110985200,43.3871846700,-37.2016759776,-4027.50,Maine ADCIRC model
-70.4111010900,43.3871866700,-37.2060206897,-4026.50,Maine ADCIRC model
-70.4111036600,43.3871886700,-37.2103654017,-4025.50,Maine ADCIRC model
-70.4111062400,43.3871906700,-37.2147501662,-4024.50,Maine ADCIRC model
-70.4111088100,43.3871926700,-37.2190948783,-4023.50,Maine ADCIRC model
-70.4111113900,43.3871946700,-37.2234796428,-4022.50,Maine ADCIRC model
-70.4111139600,43.3871966800,-37.2277946109,-4021.50,Maine ADCIRC model
-70.4111165300,43.3871986800,-37.2321393230,-4020.50,Maine ADCIRC model
-70.4111191100,43.3872006800,-37.2365240875,-4019.50,Maine ADCIRC model
-70.4111216800,43.3872026800,-37.2408687995,-4018.50,Maine ADCIRC model
-70.4111242500,43.3872046800,-37.2452135116,-4017.50,Maine ADCIRC model
-70.4111268300,43.3872066800,-37.2495982761,-4016.50,Maine ADCIRC model
-70.4111294000,43.3872086800,-37.2539429881,-4015.50,Maine ADCIRC model
-70.4111319700,43.3872106800,-37.2582877002,-4014.50,Maine ADCIRC model
-70.4111345500,43.3872126800,-37.2626724647,-4013.50,Maine ADCIRC model
-70.4111371200,43.3872146900,-37.2669874329,-4012.50,Maine ADCIRC model
-70.4111396900,43.3872166900,-37.2713321449,-4011.50,Maine ADCIRC model
-70.4111422700,43.3872186900,-37.2757169094,-4010.50,Maine ADCIRC model
-70.4111448400,43.3872206900,-37.2800616215,-4009.50,Maine ADCIRC model
-70.4111474100,43.3872226900,-37.2844063335,-4008.50,Maine ADCIRC model
-70.4111499900,43.3872246900,-37.2887910980,-4007.50,Maine ADCIRC model
-70.4111525600,43.3872266900,-37.2931358101,-4006.50,Maine ADCIRC model
-70.4111551400,43.3872286900,-37.2975205746,-4005.50,Maine ADCIRC model
-70.4111577100,43.3872306900,-37.3018652866,-4004.50,Maine ADCIRC model
-70.4111602800,43.3872326900,-37.3062099987,-4003.50,Maine ADCIRC model
-70.4111628600,43.3872347000,-37.3105650193,-4002.50,Maine ADCIRC model
-70.4111654300,43.3872367000,-37.3149097313,-4001.50,Maine ADCIRC model
-70.4111680000,43.3872387000,-37.3192544434,-4000.50,Maine ADCIRC model
-70.4111705800,43.3872407000,-37.3236392079,-3999.50,Maine ADCIRC model
-70.4111731500,43.3872427000,-37.3279839199,-3998.50,Maine ADCIRC model
-70.4111757200,43.3872447000,-37.3323286320,-3997.50,Maine ADCIRC model
-70.4111783000,43.3872467000,-37.3367133965,-3996.50,Maine ADCIRC model
-70.4111808700,43.3872487000,-37.3410581085,-3995.50,Maine ADCIRC model
-70.4111834400,43.3872507000,-37.3454028206,-3994.50,Maine ADCIRC model
-70.4111860200,43.3872527100,-37.3497578412,-3993.50,Maine ADCIRC model
-70.4111885900,43.3872547100,-37.3541025532,-3992.50,Maine ADCIRC model
-70.4111911600,43.3872567100,-37.3584472653,-3991.50,Maine ADCIRC model
-70.4111937400,43.3872587100,-37.3628320298,-3990.50,Maine ADCIRC model
-70.4111963100,43.3872607100,-37.3671767418,-3989.50,Maine ADCIRC model
-70.4111988900,43.3872627100,-37.3715615064,-3988.50,Maine ADCIRC model
-70.4112014600,43.3872647100,-37.3759062185,-3987.50,Maine ADCIRC model
-70.4112040300,43.3872667100,-37.3802509305,-3986.50,Maine ADCIRC model
-70.4112066100,43.3872687100,-37.3846356950,-3985.50,Maine ADCIRC model
-70.4112091800,43.3872707100,-37.3889804070,-3984.50,Maine ADCIRC model
-70.4112117500,43.3872727200,-37.3932953752,-3983.50,Maine ADCIRC model
-70.4112143300,43.3872747200,-37.3976801397,-3982.50,Maine ADCIRC model
-70.4112169000,43.3872767200,-37.4020248517,-3981.50,Maine ADCIRC model
-70.4112194700,43.3872787200,-37.4063695638,-3980.50,Maine ADCIRC model
-70.4112220500,43.3872807200,-37.4107543283,-3979.50,Maine ADCIRC model
-70.4112246200,43.3872827200,-37.4150990403,-3978.50,Maine ADCIRC model
-70.4112271900,43.3872847200,-37.4194437524,-3977.50,Maine ADCIRC model
-70.4112297700,43.3872867200,-37.4238285170,-3976.50,Maine ADCIRC model
-70.4112323400,43.3872887200,-37.4281732290,-3975.50,Maine ADCIRC model
-70.4112349100,43.3872907300,-37.4324881971,-3974.50,Maine ADCIRC model
-70.4112374900,43.3872927300,-37.4368729617,-3973.50,Maine ADCIRC model
-70.4112400600,43.3872947300,-37.4377814978,-3972.50,Maine ADCIRC model
-70.4112426400,43.3872967300,-37.4093817036,-3971.50,Maine ADCIRC model
-70.4112452100,43.3872987300,-37.3810618153,-3970.50,Maine ADCIRC model
-70.4112477800,43.3873007300,-37.3527419271,-3969.50,Maine ADCIRC model
-70.4112503600,43.3873027300,-37.3243421329,-3968.50,Maine ADCIRC model
-70.4112529300,43.3873047300,-37.2960222446,-3967.50,Maine ADCIRC model
-70.4112555000,43.3873067300,-37.2677023565,-3966.50,Maine ADCIRC model
-70.4112580800,43.3873087300,-37.2393025622,-3965.50,Maine ADCIRC model
-70.4112606500,43.3873107400,-37.2109437537,-3964.50,Maine ADCIRC model
-70.4112632200,43.3873127400,-37.1826238656,-3963.50,Maine ADCIRC model
-70.4112658000,43.3873147400,-37.1542240713,-3962.50,Maine ADCIRC model
-70.4112683700,43.3873167400,-37.1259041830,-3961.50,Maine ADCIRC model
-70.4112709400,43.3873187400,-37.0975842949,-3960.50,Maine ADCIRC model
-70.4112735200,43.3873207400,-37.0691845006,-3959.50,Maine ADCIRC model
-70.4112760900,43.3873227400,-37.0408646123,-3958.50,Maine ADCIRC model
-70.4112786600,43.3873247400,-37.0125447242,-3957.50,Maine ADCIRC model
-70.4112812400,43.3873267400,-36.9841449299,-3956.50,Maine ADCIRC model
-70.4112838100,43.3873287400,-36.9558250416,-3955.50,Maine ADCIRC model
-70.4112863900,43.3873307500,-36.9273863272,-3954.50,Maine ADCIRC model
-70.4112889600,43.3873327500,-36.8990664390,-3953.50,Maine ADCIRC model
-70.4112915300,43.3873347500,-36.8707465507,-3952.50,Maine ADCIRC model
-70.4112941100,43.3873367500,-36.8423467565,-3951.50,Maine ADCIRC model
-70.4112966800,43.3873387500,-36.8140268682,-3950.50,Maine ADCIRC model
-70.4112992500,43.3873407500,-36.7857069801,-3949.50,Maine ADCIRC model
-70.4113018300,43.3873427500,-36.7573071858,-3948.50,Maine ADCIRC model
-70.4113044000,43.3873447500,-36.7289872975,-3947.50,Maine ADCIRC model
-70.4113069700,43.3873467500,-36.7006674094,-3946.50,Maine ADCIRC model
-70.4113095500,43.3873487600,-36.6722286949,-3945.50,Maine ADCIRC model
-70.4113121200,43.3873507600,-36.6439088066,-3944.50,Maine ADCIRC model
-70.4113146900,43.3873527600,-36.6155889185,-3943.50,Maine ADCIRC model
-70.4113172700,43.3873547600,-36.5871891242,-3942.50,Maine ADCIRC model
-70.4113198400,43.3873567600,-36.5588692359,-3941.50,Maine ADCIRC model
-70.4113224200,43.3873587600,-36.5304694417,-3940.50,Maine ADCIRC model
-70.4113249900,43.3873607600,-36.5021495535,-3939.50,Maine ADCIRC model
-70.4113275600,43.3873627600,-36.4738296652,-3938.50,Maine ADCIRC model
-70.4113301400,43.3873647600,-36.4454298710,-3937.50,Maine ADCIRC model
-70.4113327100,43.3873667600,-36.4171099828,-3936.50,Maine ADCIRC model
-70.4113352800,43.3873687700,-36.3887511744,-3935.50,Maine ADCIRC model
-70.4113378600,43.3873707700,-36.3603513801,-3934.50,Maine ADCIRC model
-70.4113404300,43.3873727700,-36.3320314920,-3933.50,Maine ADCIRC model
-70.4113430000,43.3873747700,-36.3037116037,-3932.50,Maine ADCIRC model
-70.4113455800,43.3873767700,-36.2753118094,-3931.50,Maine ADCIRC model
-70.4113481500,43.3873787700,-36.2469919213,-3930.50,Maine ADCIRC model
-70.4113507200,43.3873807700,-36.2098661213,-3929.50,Maine ADCIRC model
-70.4113533000,43.3873827700,-36.1516323969,-3928.50,Maine ADCIRC model
-70.4113558700,43.3873847700,-36.0935050886,-3927.50,Maine ADCIRC model
-70.4113584400,43.3873867800,-36.0352238880,-3926.50,Maine ADCIRC model
-70.4113610200,43.3873887800,-35.9769901635,-3925.50,Maine ADCIRC model
-70.4113635900,43.3873907800,-35.9188628552,-3924.50,Maine ADCIRC model
-70.4113661700,43.3873927800,-35.8606291308,-3923.50,Maine ADCIRC model
-70.4113687400,43.3873947800,-35.8025018222,-3922.50,Maine ADCIRC model
-70.4113713100,43.3873967800,-35.7443745136,-3921.50,Maine ADCIRC model
-70.4113738900,43.3873987800,-35.6861407894,-3920.50,Maine ADCIRC model
-70.4113764600,43.3874007800,-35.6280134809,-3919.50,Maine ADCIRC model
-70.4113790300,43.3874027800,-35.5698861723,-3918.50,Maine ADCIRC model
-70.4113816100,43.3874047800,-35.5116524480,-3917.50,Maine ADCIRC model
-70.4113841800,43.3874067900,-35.4533712475,-3916.50,Maine ADCIRC model
-70.4113867500,43.3874087900,-35.3952439390,-3915.50,Maine ADCIRC model
-70.4113893300,43.3874107900,-35.3370102146,-3914.50,Maine ADCIRC model
-70.4113919000,43.3874127900,-35.2788829062,-3913.50,Maine ADCIRC model
-70.4113944700,43.3874147900,-35.2207555977,-3912.50,Maine ADCIRC model
-70.4113970500,43.3874167900,-35.1625218732,-3911.50,Maine ADCIRC model
-70.4113996200,43.3874187900,-35.1043945649,-3910.50,Maine ADCIRC model
-70.4114021900,43.3874207900,-35.0462672563,-3909.50,Maine ADCIRC model
-70.4114047700,43.3874227900,-34.9880335318,-3908.50,Maine ADCIRC model
-70.4114073400,43.3874248000,-34.9297523315,-3907.50,Maine ADCIRC model
-70.4114099200,43.3874268000,-34.8715186071,-3906.50,Maine ADCIRC model
-70.4114124900,43.3874288000,-34.8133912985,-3905.50,Maine ADCIRC model
-70.4114150600,43.3874308000,-34.7552639902,-3904.50,Maine ADCIRC model
-70.4114176400,43.3874328000,-34.6970302657,-3903.50,Maine ADCIRC model
-70.4114202100,43.3874348000,-34.6389029572,-3902.50,Maine ADCIRC model
-70.4114227800,43.3874368000,-34.5807756488,-3901.50,Maine ADCIRC model
-70.4114253600,43.3874388000,-34.5225419244,-3900.50,Maine ADCIRC model
-70.4114279300,43.3874408000,-34.4644146159,-3899.50,Maine ADCIRC model
-70.4114305000,43.3874428000,-34.4062873074,-3898.50,Maine ADCIRC model
-70.4114330800,43.3874448100,-34.3478996911,-3897.50,Maine ADCIRC model
-70.4114356500,43.3874468100,-34.2897723825,-3896.50,Maine ADCIRC model
-70.4114382200,43.3874488100,-34.2316450741,-3895.50,Maine ADCIRC model
-70.4114408000,43.3874508100,-34.1734113497,-3894.50,Maine ADCIRC model
-70.4114433700,43.3874528100,-34.1152840412,-3893.50,Maine ADCIRC model
-70.4114459400,43.3874548100,-34.0571567328,-3892.50,Maine ADCIRC model
-70.4114485200,43.3874568100,-33.9989230083,-3891.50,Maine ADCIRC model
-70.4114510900,43.3874588100,-33.9407956999,-3890.50,Maine ADCIRC model
-70.4114536700,43.3874608100,-33.8825619754,-3889.50,Maine ADCIRC model
-70.4114562400,43.3874628200,-33.8242807748,-3888.50,Maine ADCIRC model
-70.4114588100,43.3874648200,-33.7661534665,-3887.50,Maine ADCIRC model
-70.4114613900,43.3874668200,-33.7079197420,-3886.50,Maine ADCIRC model
-70.4114639600,43.3874688200,-33.6497924335,-3885.50,Maine ADCIRC model
-70.4114665300,43.3874708200,-33.5916651252,-3884.50,Maine ADCIRC model
-70.4114691100,43.3874728200,-33.5334314007,-3883.50,Maine ADCIRC model
-70.4114716800,43.3874748200,-33.4753040922,-3882.50,Maine ADCIRC model
-70.4114742500,43.3874768200,-33.4171767838,-3881.50,Maine ADCIRC model
-70.4114768300,43.3874788200,-33.3589430594,-3880.50,Maine ADCIRC model
-70.4114794000,43.3874808200,-33.3008157508,-3879.50,Maine ADCIRC model
-70.4114819700,43.3874828300,-33.2425345504,-3878.50,Maine ADCIRC model
-70.4114845500,43.3874848300,-33.1843008260,-3877.50,Maine ADCIRC model
-70.4114871200,43.3874868300,-33.1261735175,-3876.50,Maine ADCIRC model
-70.4114896900,43.3874888300,-33.0680462091,-3875.50,Maine ADCIRC model
-70.4114922700,43.3874908300,-33.0098124847,-3874.50,Maine ADCIRC model
-70.4114948400,43.3874928300,-32.9516851762,-3873.50,Maine ADCIRC model
-70.4114974200,43.3874948300,-32.8934514517,-3872.50,Maine ADCIRC model
-70.4114999900,43.3874968300,-32.8353241433,-3871.50,Maine ADCIRC model
-70.4115025600,43.3874988300,-32.7771968348,-3870.50,Maine ADCIRC model
-70.4115051400,43.3875008300,-32.7189631104,-3869.50,Maine ADCIRC model
-70.4115077100,43.3875028400,-32.6606819099,-3868.50,Maine ADCIRC model
-70.4115102800,43.3875048400,-32.6025546015,-3867.50,Maine ADCIRC model
-70.4115128600,43.3875068400,-32.5443208770,-3866.50,Maine ADCIRC model
-70.4115154300,43.3875088400,-32.4861935686,-3865.50,Maine ADCIRC model
-70.4115180000,43.3875108400,-32.4280662602,-3864.50,Maine ADCIRC model
-70.4115205800,43.3875128400,-32.3698325357,-3863.50,Maine ADCIRC model
-70.4115231500,43.3875148400,-32.3117052273,-3862.50,Maine ADCIRC model
-70.4115257200,43.3875168400,-32.2535779187,-3861.50,Maine ADCIRC model
-70.4115283000,43.3875188400,-32.1953441944,-3860.50,Maine ADCIRC model
-70.4115308700,43.3875208500,-32.1370629938,-3859.50,Maine ADCIRC model
-70.4115334400,43.3875228500,-32.0789356854,-3858.50,Maine ADCIRC model
-70.4115360200,43.3875248500,-32.0207019610,-3857.50,Maine ADCIRC model
-70.4115385900,43.3875268500,-31.9625746525,-3856.50,Maine ADCIRC model
-70.4115411700,43.3875288500,-31.9043409280,-3855.50,Maine ADCIRC model
-70.4115437400,43.3875308500,-31.8462136197,-3854.50,Maine ADCIRC model
-70.4115463100,43.3875328500,-31.7880863111,-3853.50,Maine ADCIRC model
-70.4115488900,43.3875348500,-31.7298525867,-3852.50,Maine ADCIRC model
-70.4115514600,43.3875368500,-31.6717252784,-3851.50,Maine ADCIRC model
