X,Y,Z,STA,source
-70.4307493800,43.3518291100,-30.9370254364,-4974.00,Maine ADCIRC model
-70.4307494600,43.3518318500,-30.9824509470,-4973.00,Maine ADCIRC model
-70.4307495300,43.3518346000,-31.0279290676,-4972.00,Maine ADCIRC model
-70.4307496100,43.3518373400,-31.0733545782,-4971.00,Maine ADCIRC model
-70.4307496900,43.3518400800,-31.1187800885,-4970.00,Maine ADCIRC model
-70.4307497700,43.3518428300,-31.1643681749,-4969.00,Maine ADCIRC model
-70.4307498400,43.3518455700,-31.2096837197,-4968.00,Maine ADCIRC model
-70.4307499200,43.3518483100,-31.2551092300,-4967.00,Maine ADCIRC model
-70.4307500000,43.3518510600,-31.3006973164,-4966.00,Maine ADCIRC model
-70.4307500800,43.3518538000,-31.3461228267,-4965.00,Maine ADCIRC model
-70.4307501500,43.3518565400,-31.3914383715,-4964.00,Maine ADCIRC model
-70.4307502300,43.3518592800,-31.4368638820,-4963.00,Maine ADCIRC model
-70.4307503100,43.3518620300,-31.4824519682,-4962.00,Maine ADCIRC model
-70.4307503900,43.3518647700,-31.5278774787,-4961.00,Maine ADCIRC model
-70.4307504600,43.3518675100,-31.5731930235,-4960.00,Maine ADCIRC model
-70.4307505400,43.3518702600,-31.6187811099,-4959.00,Maine ADCIRC model
-70.4307506200,43.3518730000,-31.6642066202,-4958.00,Maine ADCIRC model
-70.4307507000,43.3518757400,-31.7096321307,-4957.00,Maine ADCIRC model
-70.4307507700,43.3518784900,-31.7551102514,-4956.00,Maine ADCIRC model
-70.4307508500,43.3518812300,-31.8005357618,-4955.00,Maine ADCIRC model
-70.4307509300,43.3518839700,-31.8459612724,-4954.00,Maine ADCIRC model
-70.4307510100,43.3518867100,-31.8913867827,-4953.00,Maine ADCIRC model
-70.4307510800,43.3518894600,-31.9368649034,-4952.00,Maine ADCIRC model
-70.4307511600,43.3518922000,-31.9822904139,-4951.00,Maine ADCIRC model
-70.4307512400,43.3518949400,-32.0277159244,-4950.00,Maine ADCIRC model
-70.4307513200,43.3518976900,-32.0733040106,-4949.00,Maine ADCIRC model
-70.4307513900,43.3519004300,-32.1186195554,-4948.00,Maine ADCIRC model
-70.4307514700,43.3519031700,-32.1640450659,-4947.00,Maine ADCIRC model
-70.4307515500,43.3519059200,-32.2096331521,-4946.00,Maine ADCIRC model
-70.4307516300,43.3519086600,-32.2550586626,-4945.00,Maine ADCIRC model
-70.4307517000,43.3519114000,-32.3003742074,-4944.00,Maine ADCIRC model
-70.4307517800,43.3519141500,-32.3459622936,-4943.00,Maine ADCIRC model
-70.4307518600,43.3519168900,-32.3913878041,-4942.00,Maine ADCIRC model
-70.4307519400,43.3519196300,-32.4368133144,-4941.00,Maine ADCIRC model
-70.4307520100,43.3519223700,-32.4821288594,-4940.00,Maine ADCIRC model
-70.4307520900,43.3519251200,-32.5277169456,-4939.00,Maine ADCIRC model
-70.4307521700,43.3519278600,-32.5731424562,-4938.00,Maine ADCIRC model
-70.4307522500,43.3519306000,-32.6185679666,-4937.00,Maine ADCIRC model
-70.4307523200,43.3519333500,-32.6640460872,-4936.00,Maine ADCIRC model
-70.4307524000,43.3519360900,-32.7094715977,-4935.00,Maine ADCIRC model
-70.4307524800,43.3519388300,-32.7548971081,-4934.00,Maine ADCIRC model
-70.4307525600,43.3519415800,-32.8004851944,-4933.00,Maine ADCIRC model
-70.4307526300,43.3519443200,-32.8458007392,-4932.00,Maine ADCIRC model
-70.4307527100,43.3519470600,-32.8912262496,-4931.00,Maine ADCIRC model
-70.4307527900,43.3519498100,-32.9368143359,-4930.00,Maine ADCIRC model
-70.4307528700,43.3519525500,-32.9822398464,-4929.00,Maine ADCIRC model
-70.4307529400,43.3519552900,-33.0275553912,-4928.00,Maine ADCIRC model
-70.4307530200,43.3519580300,-33.0729809016,-4927.00,Maine ADCIRC model
-70.4307531000,43.3519607800,-33.1185689879,-4926.00,Maine ADCIRC model
-70.4307531800,43.3519635200,-33.1639944983,-4925.00,Maine ADCIRC model
-70.4307532500,43.3519662600,-33.2093100431,-4924.00,Maine ADCIRC model
-70.4307533300,43.3519690100,-33.2548981295,-4923.00,Maine ADCIRC model
-70.4307534100,43.3519717500,-33.3003236398,-4922.00,Maine ADCIRC model
-70.4307534900,43.3519744900,-33.3457491504,-4921.00,Maine ADCIRC model
-70.4307535600,43.3519772400,-33.3912272710,-4920.00,Maine ADCIRC model
-70.4307536400,43.3519799800,-33.4366527816,-4919.00,Maine ADCIRC model
-70.4307537200,43.3519827200,-33.4820782919,-4918.00,Maine ADCIRC model
-70.4307538000,43.3519854700,-33.5276663783,-4917.00,Maine ADCIRC model
-70.4307538700,43.3519882100,-33.5729819231,-4916.00,Maine ADCIRC model
-70.4307539500,43.3519909500,-33.6184074334,-4915.00,Maine ADCIRC model
-70.4307540300,43.3519936900,-33.6638329439,-4914.00,Maine ADCIRC model
-70.4307541100,43.3519964400,-33.7094210301,-4913.00,Maine ADCIRC model
-70.4307541800,43.3519991800,-33.7547365749,-4912.00,Maine ADCIRC model
-70.4307542600,43.3520019200,-33.8001620854,-4911.00,Maine ADCIRC model
-70.4307543400,43.3520046700,-33.8457501716,-4910.00,Maine ADCIRC model
-70.4307544200,43.3520074100,-33.8911756821,-4909.00,Maine ADCIRC model
-70.4307544900,43.3520101500,-33.9364912269,-4908.00,Maine ADCIRC model
-70.4307545700,43.3520129000,-33.9820793133,-4907.00,Maine ADCIRC model
-70.4307546500,43.3520156400,-34.0275048237,-4906.00,Maine ADCIRC model
-70.4307547300,43.3520183800,-34.0729303341,-4905.00,Maine ADCIRC model
-70.4307548000,43.3520211200,-34.1182458791,-4904.00,Maine ADCIRC model
-70.4307548800,43.3520238700,-34.1638339652,-4903.00,Maine ADCIRC model
-70.4307549600,43.3520266100,-34.2092594758,-4902.00,Maine ADCIRC model
-70.4307550400,43.3520293500,-34.2546849861,-4901.00,Maine ADCIRC model
-70.4307551100,43.3520321000,-34.3001631069,-4900.00,Maine ADCIRC model
-70.4307551900,43.3520348400,-34.3455886173,-4899.00,Maine ADCIRC model
-70.4307552700,43.3520375800,-34.3755960001,-4898.00,Maine ADCIRC model
-70.4307553500,43.3520403300,-34.3842900919,-4897.00,Maine ADCIRC model
-70.4307554200,43.3520430700,-34.3928941421,-4896.00,Maine ADCIRC model
-70.4307555000,43.3520458100,-34.4015583697,-4895.00,Maine ADCIRC model
-70.4307555800,43.3520485600,-34.4102524615,-4894.00,Maine ADCIRC model
-70.4307556600,43.3520513000,-34.4189166891,-4893.00,Maine ADCIRC model
-70.4307557300,43.3520540400,-34.4275207394,-4892.00,Maine ADCIRC model
-70.4307558100,43.3520567800,-34.4361849669,-4891.00,Maine ADCIRC model
-70.4307558900,43.3520595300,-34.4448790588,-4890.00,Maine ADCIRC model
-70.4307559700,43.3520622700,-34.4535432864,-4889.00,Maine ADCIRC model
-70.4307560400,43.3520650100,-34.4621473367,-4888.00,Maine ADCIRC model
-70.4307561200,43.3520677600,-34.4708414284,-4887.00,Maine ADCIRC model
-70.4307562000,43.3520705000,-34.4795056560,-4886.00,Maine ADCIRC model
-70.4307562800,43.3520732400,-34.4881698835,-4885.00,Maine ADCIRC model
-70.4307563600,43.3520759900,-34.4968639754,-4884.00,Maine ADCIRC model
-70.4307564300,43.3520787300,-34.5054680257,-4883.00,Maine ADCIRC model
-70.4307565100,43.3520814700,-34.5141322532,-4882.00,Maine ADCIRC model
-70.4307565900,43.3520842200,-34.5228263451,-4881.00,Maine ADCIRC model
-70.4307566700,43.3520869600,-34.5314905726,-4880.00,Maine ADCIRC model
-70.4307567400,43.3520897000,-34.5400946230,-4879.00,Maine ADCIRC model
-70.4307568200,43.3520924400,-34.5487588505,-4878.00,Maine ADCIRC model
-70.4307569000,43.3520951900,-34.5574529423,-4877.00,Maine ADCIRC model
-70.4307569800,43.3520979300,-34.5661171698,-4876.00,Maine ADCIRC model
-70.4307570500,43.3521006700,-34.5747212201,-4875.00,Maine ADCIRC model
-70.4307571300,43.3521034200,-34.5834153120,-4874.00,Maine ADCIRC model
-70.4307572100,43.3521061600,-34.5920795395,-4873.00,Maine ADCIRC model
-70.4307572900,43.3521089000,-34.6007437671,-4872.00,Maine ADCIRC model
-70.4307573600,43.3521116500,-34.6093776817,-4871.00,Maine ADCIRC model
-70.4307574400,43.3521143900,-34.6180419092,-4870.00,Maine ADCIRC model
-70.4307575200,43.3521171300,-34.6267061368,-4869.00,Maine ADCIRC model
-70.4307576000,43.3521198800,-34.6354002286,-4868.00,Maine ADCIRC model
-70.4307576700,43.3521226200,-34.6440042789,-4867.00,Maine ADCIRC model
-70.4307577500,43.3521253600,-34.6526685064,-4866.00,Maine ADCIRC model
-70.4307578300,43.3521281000,-34.6613327340,-4865.00,Maine ADCIRC model
-70.4307579100,43.3521308500,-34.6700268258,-4864.00,Maine ADCIRC model
-70.4307579800,43.3521335900,-34.6786308761,-4863.00,Maine ADCIRC model
-70.4307580600,43.3521363300,-34.6872951037,-4862.00,Maine ADCIRC model
-70.4307581400,43.3521390800,-34.6959891955,-4861.00,Maine ADCIRC model
-70.4307582200,43.3521418200,-34.7046534231,-4860.00,Maine ADCIRC model
-70.4307582900,43.3521445600,-34.7132574733,-4859.00,Maine ADCIRC model
-70.4307583700,43.3521473100,-34.7219515652,-4858.00,Maine ADCIRC model
-70.4307584500,43.3521500500,-34.7306157927,-4857.00,Maine ADCIRC model
-70.4307585300,43.3521527900,-34.7392800203,-4856.00,Maine ADCIRC model
-70.4307586000,43.3521555300,-34.7478840706,-4855.00,Maine ADCIRC model
-70.4307586800,43.3521582800,-34.7565781624,-4854.00,Maine ADCIRC model
-70.4307587600,43.3521610200,-34.7652423900,-4853.00,Maine ADCIRC model
-70.4307588400,43.3521637600,-34.7739066175,-4852.00,Maine ADCIRC model
-70.4307589100,43.3521665100,-34.7825405321,-4851.00,Maine ADCIRC model
-70.4307589900,43.3521692500,-34.7912047597,-4850.00,Maine ADCIRC model
-70.4307590700,43.3521719900,-34.7998689872,-4849.00,Maine ADCIRC model
-70.4307591500,43.3521747400,-34.8085630790,-4848.00,Maine ADCIRC model
-70.4307592200,43.3521774800,-34.8171671293,-4847.00,Maine ADCIRC model
-70.4307593000,43.3521802200,-34.8258313569,-4846.00,Maine ADCIRC model
-70.4307593800,43.3521829700,-34.8345254487,-4845.00,Maine ADCIRC model
-70.4307594600,43.3521857100,-34.8431896763,-4844.00,Maine ADCIRC model
-70.4307595300,43.3521884500,-34.8517937266,-4843.00,Maine ADCIRC model
-70.4307596100,43.3521911900,-34.8604579541,-4842.00,Maine ADCIRC model
-70.4307596900,43.3521939400,-34.8691520459,-4841.00,Maine ADCIRC model
-70.4307597700,43.3521966800,-34.8778162734,-4840.00,Maine ADCIRC model
-70.4307598400,43.3521994200,-34.8864203237,-4839.00,Maine ADCIRC model
-70.4307599200,43.3522021700,-34.8951144156,-4838.00,Maine ADCIRC model
-70.4307600000,43.3522049100,-34.9037786432,-4837.00,Maine ADCIRC model
-70.4307600800,43.3522076500,-34.9124428707,-4836.00,Maine ADCIRC model
-70.4307601500,43.3522104000,-34.9210767853,-4835.00,Maine ADCIRC model
-70.4307602300,43.3522131400,-34.9297410129,-4834.00,Maine ADCIRC model
-70.4307603100,43.3522158800,-34.9384052404,-4833.00,Maine ADCIRC model
-70.4307603900,43.3522186300,-34.9470993322,-4832.00,Maine ADCIRC model
-70.4307604600,43.3522213700,-34.9557033825,-4831.00,Maine ADCIRC model
-70.4307605400,43.3522241100,-34.9643676100,-4830.00,Maine ADCIRC model
-70.4307606200,43.3522268500,-34.9730318376,-4829.00,Maine ADCIRC model
-70.4307607000,43.3522296000,-34.9817259294,-4828.00,Maine ADCIRC model
-70.4307607700,43.3522323400,-34.9903299798,-4827.00,Maine ADCIRC model
-70.4307608500,43.3522350800,-34.9989942073,-4826.00,Maine ADCIRC model
-70.4307609300,43.3522378300,-35.0076882992,-4825.00,Maine ADCIRC model
-70.4307610100,43.3522405700,-35.0163525267,-4824.00,Maine ADCIRC model
-70.4307610800,43.3522433100,-35.0249565770,-4823.00,Maine ADCIRC model
-70.4307611600,43.3522460600,-35.0336506688,-4822.00,Maine ADCIRC model
-70.4307612400,43.3522488000,-35.0423148963,-4821.00,Maine ADCIRC model
-70.4307613200,43.3522515400,-35.0509791239,-4820.00,Maine ADCIRC model
-70.4307613900,43.3522542900,-35.0596130385,-4819.00,Maine ADCIRC model
-70.4307614700,43.3522570300,-35.0682772660,-4818.00,Maine ADCIRC model
-70.4307615500,43.3522597700,-35.0769414936,-4817.00,Maine ADCIRC model
-70.4307616300,43.3522625100,-35.0856057212,-4816.00,Maine ADCIRC model
-70.4307617000,43.3522652600,-35.0942396358,-4815.00,Maine ADCIRC model
-70.4307617800,43.3522680000,-35.1029038633,-4814.00,Maine ADCIRC model
-70.4307618600,43.3522707400,-35.1115680909,-4813.00,Maine ADCIRC model
-70.4307619400,43.3522734900,-35.1202621826,-4812.00,Maine ADCIRC model
-70.4307620100,43.3522762300,-35.1288662329,-4811.00,Maine ADCIRC model
-70.4307620900,43.3522789700,-35.1375304605,-4810.00,Maine ADCIRC model
-70.4307621700,43.3522817200,-35.1462245523,-4809.00,Maine ADCIRC model
-70.4307622500,43.3522844600,-35.1548887799,-4808.00,Maine ADCIRC model
-70.4307623200,43.3522872000,-35.1634928302,-4807.00,Maine ADCIRC model
-70.4307624000,43.3522899400,-35.1721570578,-4806.00,Maine ADCIRC model
-70.4307624800,43.3522926900,-35.1808511496,-4805.00,Maine ADCIRC model
-70.4307625600,43.3522954300,-35.1895153771,-4804.00,Maine ADCIRC model
-70.4307626300,43.3522981700,-35.1981194274,-4803.00,Maine ADCIRC model
-70.4307627100,43.3523009200,-35.2068135192,-4802.00,Maine ADCIRC model
-70.4307627900,43.3523036600,-35.2154777468,-4801.00,Maine ADCIRC model
-70.4307628700,43.3523064000,-35.2241419743,-4800.00,Maine ADCIRC model
-70.4307629400,43.3523091500,-35.2327758889,-4799.00,Maine ADCIRC model
-70.4307630200,43.3523118900,-35.2414401165,-4798.00,Maine ADCIRC model
-70.4307631000,43.3523146300,-35.2517636593,-4797.00,Maine ADCIRC model
-70.4307631800,43.3523173800,-35.2639345488,-4796.00,Maine ADCIRC model
-70.4307632500,43.3523201200,-35.2760094009,-4795.00,Maine ADCIRC model
-70.4307633300,43.3523228600,-35.2881375841,-4794.00,Maine ADCIRC model
-70.4307634100,43.3523256000,-35.3002657671,-4793.00,Maine ADCIRC model
-70.4307634900,43.3523283500,-35.3124366566,-4792.00,Maine ADCIRC model
-70.4307635600,43.3523310900,-35.3245115088,-4791.00,Maine ADCIRC model
-70.4307636400,43.3523338300,-35.3366396918,-4790.00,Maine ADCIRC model
-70.4307637200,43.3523365800,-35.3488105813,-4789.00,Maine ADCIRC model
-70.4307638000,43.3523393200,-35.3609387644,-4788.00,Maine ADCIRC model
-70.4307638700,43.3523420600,-35.3730136166,-4787.00,Maine ADCIRC model
-70.4307639500,43.3523448100,-35.3851845060,-4786.00,Maine ADCIRC model
-70.4307640300,43.3523475500,-35.3973126892,-4785.00,Maine ADCIRC model
-70.4307641100,43.3523502900,-35.4094408723,-4784.00,Maine ADCIRC model
-70.4307641800,43.3523530400,-35.4215584307,-4783.00,Maine ADCIRC model
-70.4307642600,43.3523557800,-35.4336866139,-4782.00,Maine ADCIRC model
-70.4307643400,43.3523585200,-35.4458147970,-4781.00,Maine ADCIRC model
-70.4307644200,43.3523612600,-35.4579429801,-4780.00,Maine ADCIRC model
-70.4307644900,43.3523640100,-35.4700605386,-4779.00,Maine ADCIRC model
-70.4307645700,43.3523667500,-35.4821887217,-4778.00,Maine ADCIRC model
-70.4307646500,43.3523694900,-35.4943169048,-4777.00,Maine ADCIRC model
-70.4307647300,43.3523722400,-35.5064877943,-4776.00,Maine ADCIRC model
-70.4307648000,43.3523749800,-35.5185626465,-4775.00,Maine ADCIRC model
-70.4307648800,43.3523777200,-35.5306908295,-4774.00,Maine ADCIRC model
-70.4307649600,43.3523804700,-35.5428617190,-4773.00,Maine ADCIRC model
-70.4307650400,43.3523832100,-35.5549899021,-4772.00,Maine ADCIRC model
-70.4307651100,43.3523859500,-35.5670647542,-4771.00,Maine ADCIRC model
-70.4307651900,43.3523887000,-35.5792356437,-4770.00,Maine ADCIRC model
-70.4307652700,43.3523914400,-35.5913638268,-4769.00,Maine ADCIRC model
-70.4307653500,43.3523941800,-35.6034920100,-4768.00,Maine ADCIRC model
-70.4307654200,43.3523969200,-35.6155668621,-4767.00,Maine ADCIRC model
-70.4307655000,43.3523996700,-35.6277377516,-4766.00,Maine ADCIRC model
-70.4307655800,43.3524024100,-35.6398659347,-4765.00,Maine ADCIRC model
-70.4307656600,43.3524051500,-35.6519941178,-4764.00,Maine ADCIRC model
-70.4307657300,43.3524079000,-35.6641116763,-4763.00,Maine ADCIRC model
-70.4307658100,43.3524106400,-35.6762398594,-4762.00,Maine ADCIRC model
-70.4307658900,43.3524133800,-35.6883680425,-4761.00,Maine ADCIRC model
-70.4307659700,43.3524161300,-35.7005389320,-4760.00,Maine ADCIRC model
-70.4307660400,43.3524188700,-35.7126137841,-4759.00,Maine ADCIRC model
-70.4307661200,43.3524216100,-35.7247419672,-4758.00,Maine ADCIRC model
-70.4307662000,43.3524243600,-35.7369128566,-4757.00,Maine ADCIRC model
-70.4307662800,43.3524271000,-35.7490410398,-4756.00,Maine ADCIRC model
-70.4307663500,43.3524298400,-35.7611158919,-4755.00,Maine ADCIRC model
-70.4307664300,43.3524325800,-35.7732440751,-4754.00,Maine ADCIRC model
-70.4307665100,43.3524353300,-35.7854149645,-4753.00,Maine ADCIRC model
-70.4307665900,43.3524380700,-35.7975431477,-4752.00,Maine ADCIRC model
-70.4307666600,43.3524408100,-35.8096179998,-4751.00,Maine ADCIRC model
-70.4307667400,43.3524435600,-35.8217888892,-4750.00,Maine ADCIRC model
-70.4307668200,43.3524463000,-35.8339170724,-4749.00,Maine ADCIRC model
-70.4307669000,43.3524490400,-35.8460452555,-4748.00,Maine ADCIRC model
-70.4307669700,43.3524517900,-35.8581628139,-4747.00,Maine ADCIRC model
-70.4307670500,43.3524545300,-35.8702909971,-4746.00,Maine ADCIRC model
-70.4307671300,43.3524572700,-35.8824191802,-4745.00,Maine ADCIRC model
-70.4307672100,43.3524600100,-35.8945473633,-4744.00,Maine ADCIRC model
-70.4307672800,43.3524627600,-35.9066649218,-4743.00,Maine ADCIRC model
-70.4307673600,43.3524655000,-35.9187931049,-4742.00,Maine ADCIRC model
-70.4307674400,43.3524682400,-35.9309212880,-4741.00,Maine ADCIRC model
-70.4307675200,43.3524709900,-35.9430921775,-4740.00,Maine ADCIRC model
-70.4307675900,43.3524737300,-35.9551670296,-4739.00,Maine ADCIRC model
-70.4307676700,43.3524764700,-35.9672952127,-4738.00,Maine ADCIRC model
-70.4307677500,43.3524792200,-35.9794661022,-4737.00,Maine ADCIRC model
-70.4307678300,43.3524819600,-35.9915942853,-4736.00,Maine ADCIRC model
-70.4307679000,43.3524847000,-36.0036691375,-4735.00,Maine ADCIRC model
-70.4307679800,43.3524874500,-36.0158400269,-4734.00,Maine ADCIRC model
-70.4307680600,43.3524901900,-36.0279682100,-4733.00,Maine ADCIRC model
-70.4307681400,43.3524929300,-36.0400963931,-4732.00,Maine ADCIRC model
-70.4307682100,43.3524956700,-36.0521712453,-4731.00,Maine ADCIRC model
-70.4307682900,43.3524984200,-36.0643421348,-4730.00,Maine ADCIRC model
-70.4307683700,43.3525011600,-36.0764703179,-4729.00,Maine ADCIRC model
-70.4307684500,43.3525039000,-36.0885985010,-4728.00,Maine ADCIRC model
-70.4307685200,43.3525066500,-36.1007160595,-4727.00,Maine ADCIRC model
-70.4307686000,43.3525093900,-36.1128442426,-4726.00,Maine ADCIRC model
-70.4307686800,43.3525121300,-36.1249724257,-4725.00,Maine ADCIRC model
-70.4307687600,43.3525148800,-36.1371433152,-4724.00,Maine ADCIRC model
-70.4307688300,43.3525176200,-36.1492181673,-4723.00,Maine ADCIRC model
-70.4307689100,43.3525203600,-36.1613463504,-4722.00,Maine ADCIRC model
-70.4307689900,43.3525231100,-36.1735172399,-4721.00,Maine ADCIRC model
-70.4307690700,43.3525258500,-36.1856454230,-4720.00,Maine ADCIRC model
-70.4307691400,43.3525285900,-36.1977202751,-4719.00,Maine ADCIRC model
-70.4307692200,43.3525313300,-36.2098484583,-4718.00,Maine ADCIRC model
-70.4307693000,43.3525340800,-36.2220193477,-4717.00,Maine ADCIRC model
-70.4307693800,43.3525368200,-36.2341475308,-4716.00,Maine ADCIRC model
-70.4307694500,43.3525395600,-36.2462223829,-4715.00,Maine ADCIRC model
-70.4307695300,43.3525423100,-36.2583932724,-4714.00,Maine ADCIRC model
-70.4307696100,43.3525450500,-36.2705214556,-4713.00,Maine ADCIRC model
-70.4307696900,43.3525477900,-36.2826496387,-4712.00,Maine ADCIRC model
-70.4307697600,43.3525505400,-36.2947671972,-4711.00,Maine ADCIRC model
-70.4307698400,43.3525532800,-36.3068953802,-4710.00,Maine ADCIRC model
-70.4307699200,43.3525560200,-36.3190235634,-4709.00,Maine ADCIRC model
-70.4307700000,43.3525587700,-36.3311944528,-4708.00,Maine ADCIRC model
-70.4307700700,43.3525615100,-36.3432693049,-4707.00,Maine ADCIRC model
-70.4307701500,43.3525642500,-36.3553974881,-4706.00,Maine ADCIRC model
-70.4307702300,43.3525669900,-36.3675256712,-4705.00,Maine ADCIRC model
-70.4307703100,43.3525697400,-36.3796965607,-4704.00,Maine ADCIRC model
-70.4307703800,43.3525724800,-36.3917714128,-4703.00,Maine ADCIRC model
-70.4307704600,43.3525752200,-36.4038995960,-4702.00,Maine ADCIRC model
-70.4307705400,43.3525779700,-36.4160704854,-4701.00,Maine ADCIRC model
-70.4307706200,43.3525807100,-36.4281986685,-4700.00,Maine ADCIRC model
-70.4307706900,43.3525834500,-36.4402735206,-4699.00,Maine ADCIRC model
