X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4322208800,43.3638223200,-15.0081868503,913.00,-15.008186850277,5.7400344856325,9.31594005715509,12.6267330162945,70.4170351434596,90
-70.4322199400,43.3638249700,-15.0154156889,914.00,-15.0154156888933,5.73727490526323,9.31596254131872,12.6249675591373,70.4170351434596,90
-70.4322189900,43.3638276300,-15.0236783297,915.00,-15.0236783296772,5.73447729438383,9.31598599398476,12.6231425870638,70.4170351434596,90
-70.4322180500,43.3638302900,-15.0319301757,916.00,-15.0319301757327,5.73168406312075,9.31600944718489,12.6213223048988,70.4170351434596,90
-70.4322171000,43.3638329400,-15.0401656092,917.00,-15.0401656092121,5.72889540542877,9.31603281149226,12.619502518657,70.4170351434596,90
-70.4322161600,43.3638356000,-15.0484174553,918.00,-15.048417455283,5.72610217415947,9.31605626469239,12.6176822364853,70.4170351434596,90
-70.4322152100,43.3638382500,-15.0566528888,919.00,-15.0566528887623,5.72331351646749,9.31607962899976,12.6158624502435,70.4170351434596,90
-70.4322142700,43.3638409100,-15.0649047348,920.00,-15.0649047348179,5.72052028520441,9.31610308219989,12.6140421680785,70.4170351434596,90
-70.4322133200,43.3638435700,-15.0731673756,921.00,-15.0731673756018,5.71772267432501,9.31612653486594,12.612217196005,70.4170351434596,90
-70.4322123800,43.3638462200,-15.0813920144,922.00,-15.0813920143681,5.71493839624314,9.3161498997074,12.610402099665,70.4170351434596,90
-70.4322114300,43.3638488800,-15.0896546552,923.00,-15.089654655152,5.71214078536373,9.31617335237344,12.6085771275915,70.4170351434596,90
-70.4322104900,43.3638515400,-15.0979065012,924.00,-15.0979065012076,5.70934755410065,9.31619680557357,12.6067568454265,70.4170351434596,90
-70.4322095400,43.3638541900,-15.1061419347,925.00,-15.1061419346869,5.70655889640868,9.31622016988094,12.6049370591847,70.4170351434596,90
-70.4322086000,43.3638568500,-15.1143937808,926.00,-15.1143937807578,5.70376566513938,9.31624362308107,12.603116777013,70.4170351434596,90
-70.4322076500,43.3638595000,-15.1226292142,927.00,-15.1226292142372,5.7009770074474,9.31626698738844,12.6012969907712,70.4170351434596,90
-70.4322067100,43.3638621600,-15.1308810603,928.00,-15.1308810602927,5.69818377618432,9.31629044058858,12.5994767086061,70.4170351434596,90
-70.4322057600,43.3638648200,-15.1391437011,929.00,-15.1391437010959,5.69538616529856,9.31631389325468,12.597651736529,70.4170351434596,90
-70.4322048200,43.3638674700,-15.1473683399,930.00,-15.1473683398623,5.69260188721668,9.31633725809614,12.595836640189,70.4170351434596,90
-70.4322038700,43.3638701300,-15.1556309806,931.00,-15.1556309806462,5.68980427633728,9.31636071076218,12.5940116681155,70.4170351434596,90
-70.4322029300,43.3638727800,-15.1638556194,932.00,-15.1638556193972,5.68701999826163,9.31638407560364,12.5921965717822,70.4170351434596,90
-70.4322019800,43.3638754400,-15.1721182602,933.00,-15.1721182601811,5.68422238738223,9.31640752826969,12.5903715997086,70.4170351434596,90
-70.4322010400,43.3638781000,-15.1803701063,934.00,-15.180370106252,5.68142915611292,9.31643098146982,12.5885513175369,70.4170351434596,90
-70.4322000900,43.3638807500,-15.1886055397,935.00,-15.1886055397314,5.67864049842095,9.31645434577719,12.5867315312952,70.4170351434596,90
-70.4321991500,43.3638834100,-15.1968573858,936.00,-15.1968573857869,5.67584726715787,9.31647779897732,12.5849112491301,70.4170351434596,90
-70.4321982100,43.3638860600,-15.2050820246,937.00,-15.2050820245532,5.67306298907599,9.31650116381878,12.5830961527901,70.4170351434596,90
-70.4321972600,43.3638887200,-15.2133446653,938.00,-15.2133446653371,5.67026537819659,9.31652461648482,12.5812711807166,70.4170351434596,90
-70.4321963200,43.3638913800,-15.2215965114,939.00,-15.2215965113927,5.66747214693351,9.31654806968495,12.5794508985516,70.4170351434596,90
-70.4321953700,43.3638940300,-15.2298319449,940.00,-15.229831944872,5.66468348924154,9.31657143399232,12.5776311123098,70.4170351434596,90
-70.4321944300,43.3638966900,-15.2380837909,941.00,-15.2380837909429,5.66189025797223,9.31659488719245,12.5758108301381,70.4170351434596,90
-70.4321934800,43.3638993500,-15.2463464317,942.00,-15.2463464317268,5.65909264709283,9.3166183398585,12.5739858580646,70.4170351434596,90
-70.4321925400,43.3639020000,-15.2545710705,943.00,-15.2545710704972,5.65630836901081,9.31664170470002,12.5721707617276,70.4170351434596,90
-70.4321915900,43.3639046600,-15.2628337113,944.00,-15.2628337112811,5.65351075813141,9.31666515736606,12.5703457896541,70.4170351434596,90
-70.4321906500,43.3639073100,-15.2710583500,945.00,-15.2710583500474,5.65072648004954,9.31668852220752,12.5685306933141,70.4170351434596,90
-70.4321897000,43.3639099700,-15.2793209908,946.00,-15.2793209908313,5.64792886917014,9.31671197487356,12.5667057212406,70.4170351434596,90
-70.4321887600,43.3639126300,-15.2875728369,947.00,-15.2875728368868,5.64513563790705,9.3167354280737,12.5648854390756,70.4170351434596,90
-70.4321878100,43.3639152800,-15.2958082704,948.00,-15.2958082703662,5.64234698021508,9.31675879238107,12.5630656528338,70.4170351434596,90
-70.4321868700,43.3639179400,-15.3040601164,949.00,-15.3040601164371,5.63955374894578,9.3167822455812,12.5612453706621,70.4170351434596,90
-70.4321859200,43.3639205900,-15.3122955499,950.00,-15.3122955499165,5.6367650912538,9.31680560988857,12.5594255844203,70.4170351434596,90
-70.4321849800,43.3639232500,-15.3205473960,951.00,-15.320547395972,5.63397185999072,9.3168290630887,12.5576053022553,70.4170351434596,90
-70.4321840300,43.3639259100,-15.3288100368,952.00,-15.3288100367559,5.63117424911132,9.31685251575474,12.5557803301818,70.4170351434596,90
-70.4321830900,43.3639285600,-15.3370346755,953.00,-15.3370346755223,5.62838997102944,9.3168758805962,12.5539652338418,70.4170351434596,90
-70.4321821400,43.3639312200,-15.3452973163,954.00,-15.3452973163061,5.62559236015004,9.31689933326224,12.5521402617683,70.4170351434596,90
-70.4321812000,43.3639338800,-15.3535491624,955.00,-15.3535491623617,5.62279912888696,9.31692278646238,12.5503199796033,70.4170351434596,90
-70.4321802500,43.3639365300,-15.3617845958,956.00,-15.3617845958411,5.62001047119499,9.31694615076975,12.5485001933615,70.4170351434596,90
-70.4321793100,43.3639391900,-15.3700364419,957.00,-15.3700364419313,5.61721723991932,9.31696960396994,12.5466799111861,70.4170351434596,90
-70.4321783600,43.3639418400,-15.3782718754,958.00,-15.3782718754106,5.61442858222735,9.31699296827731,12.5448601249443,70.4170351434596,90
-70.4321774200,43.3639445000,-15.3865237215,959.00,-15.3865237214662,5.61163535096427,9.31701642147744,12.5430398427793,70.4170351434596,90
-70.4321764700,43.3639471600,-15.3947863623,960.00,-15.3947863622501,5.60883774008487,9.31703987414349,12.5412148707058,70.4170351434596,90
-70.4321755300,43.3639498100,-15.4030110010,961.00,-15.4030110010164,5.60605346200299,9.31706323898494,12.5393997743658,70.4170351434596,90
-70.4321745800,43.3639524700,-15.4112736418,962.00,-15.4112736418003,5.60325585112359,9.31708669165099,12.5375748022923,70.4170351434596,90
-70.4321736400,43.3639551200,-15.4194982806,963.00,-15.4194982805513,5.60047157304794,9.31711005649245,12.535759705959,70.4170351434596,90
-70.4321726900,43.3639577800,-15.4277609213,964.00,-15.4277609213352,5.59767396216853,9.31713350915849,12.5339347338855,70.4170351434596,90
-70.4321717500,43.3639604400,-15.4360127674,965.00,-15.4360127674061,5.59488073089923,9.31715696235862,12.5321144517137,70.4170351434596,90
-70.4321708000,43.3639630900,-15.4442482009,966.00,-15.4442482008855,5.59209207320726,9.31718032666599,12.530294665472,70.4170351434596,90
-70.4321698600,43.3639657500,-15.4525000469,967.00,-15.452500046941,5.58929884194418,9.31720377986612,12.5284743833069,70.4170351434596,90
-70.4321689100,43.3639684000,-15.4607354804,968.00,-15.4607354804204,5.5865101842522,9.31722714417349,12.5266545970651,70.4170351434596,90
-70.4321679700,43.3639710600,-15.4689873265,969.00,-15.4689873264913,5.5837169529829,9.31725059737363,12.5248343148934,70.4170351434596,90
-70.4321670200,43.3639737200,-15.4772499673,970.00,-15.4772499672752,5.5809193421035,9.31727405003967,12.5230093428199,70.4170351434596,90
-70.4321660800,43.3639763700,-15.4854746060,971.00,-15.4854746060455,5.57813506402148,9.31729741488119,12.5211942464829,70.4170351434596,90
-70.4321651300,43.3639790300,-15.4937372468,972.00,-15.4937372468294,5.57533745314208,9.31732086754723,12.5193692744094,70.4170351434596,90
-70.4321641900,43.3639816900,-15.5019890929,973.00,-15.5019890929003,5.57254422187278,9.31734432074736,12.5175489922377,70.4170351434596,90
-70.4321632400,43.3639843400,-15.5102245264,974.00,-15.5102245263796,5.5697555641808,9.31736768505474,12.5157292059959,70.4170351434596,90
-70.4321623000,43.3639870000,-15.5184763724,975.00,-15.5184763724352,5.56696233291772,9.31739113825487,12.5139089238309,70.4170351434596,90
-70.4321613500,43.3639896500,-15.5267118059,976.00,-15.5267118059146,5.56417367522575,9.31741450256224,12.5120891375891,70.4170351434596,90
-70.4321604100,43.3639923100,-15.5349636520,977.00,-15.5349636519854,5.56138044395644,9.31743795576237,12.5102688554174,70.4170351434596,90
-70.4321594600,43.3639949700,-15.5432262928,978.00,-15.5432262927693,5.55858283307704,9.31746140842841,12.5084438833439,70.4170351434596,90
-70.4321585200,43.3639976200,-15.5514509315,979.00,-15.5514509315203,5.55579855500139,9.31748477326987,12.5066287870106,70.4170351434596,90
-70.4321575700,43.3640002800,-15.5597135723,980.00,-15.5597135723042,5.55300094412199,9.31750822593591,12.5048038149371,70.4170351434596,90
-70.4321566300,43.3640029300,-15.5679382111,981.00,-15.5679382110706,5.55021666604011,9.31753159077737,12.5029887185971,70.4170351434596,90
-70.4321556800,43.3640055900,-15.5762008519,982.00,-15.5762008518545,5.54741905516071,9.31755504344341,12.5011637465236,70.4170351434596,90
-70.4321547400,43.3640082500,-15.5844526979,983.00,-15.58445269791,5.54462582389763,9.31757849664355,12.4993434643586,70.4170351434596,90
-70.4321537900,43.3640109000,-15.5926881314,984.00,-15.5926881313894,5.54183716620566,9.31760186095092,12.4975236781168,70.4170351434596,90
-70.4321528500,43.3640135600,-15.6009399775,985.00,-15.6009399774603,5.53904393493635,9.31762531415105,12.4957033959451,70.4170351434596,90
-70.4321519000,43.3640162100,-15.6091754110,986.00,-15.609175410959,5.53625527723802,9.31764867845848,12.4938836096996,70.4170351434596,90
-70.4321509600,43.3640188700,-15.6174272570,987.00,-15.6174272570145,5.53346204597494,9.31767213165862,12.4920633275346,70.4170351434596,90
-70.4321500100,43.3640215300,-15.6256898978,988.00,-15.6256898977984,5.53066443509553,9.31769558432466,12.4902383554611,70.4170351434596,90
-70.4321490700,43.3640241800,-15.6339145366,989.00,-15.6339145365648,5.52788015701366,9.31771894916612,12.4884232591211,70.4170351434596,90
-70.4321481200,43.3640268400,-15.6419195490,990.00,-15.6419195490376,5.52491949055376,9.31774296297541,12.4865540103377,70.4170351434596,90
-70.4321471800,43.3640295000,-15.6489435533,991.00,-15.6489435532644,5.52134914569885,9.31776909055228,12.4845227078999,70.4170351434596,90
-70.4321462400,43.3640321500,-15.6559412694,992.00,-15.655941269446,5.51778833582401,9.31779512776826,12.482496749271,70.4170351434596,90
-70.4321452900,43.3640348100,-15.6629656076,993.00,-15.6629656075524,5.51420699057509,9.31782127759594,12.4804589590945,70.4170351434596,90
-70.4321443500,43.3640374600,-15.6699633237,994.00,-15.6699633237335,5.51064618071589,9.31784731481189,12.4784330004748,70.4170351434596,90
-70.4321434000,43.3640401200,-15.6769876618,995.00,-15.6769876618399,5.50706483546697,9.31787346463956,12.4763952102983,70.4170351434596,90
-70.4321424600,43.3640427800,-15.6840116661,996.00,-15.6840116660672,5.50349449059643,9.31789959221646,12.4743639078513,70.4170351434596,90
-70.4321415100,43.3640454300,-15.6910097161,997.00,-15.6910097161279,5.49992268034321,9.31792565168322,12.4723314614929,70.4170351434596,90
-70.4321405700,43.3640480900,-15.6980337204,998.00,-15.6980337203547,5.4963523354883,9.31795177926009,12.4703001590551,70.4170351434596,90
-70.4321396200,43.3640507400,-15.7050317704,999.00,-15.705031770434,5.49278052522831,9.31797783872691,12.4682677126929,70.4170351434596,90
-70.4321386800,43.3640534000,-15.7120557747,1000.00,-15.7120557746613,5.48921018035777,9.31800396630381,12.4662364102459,70.4170351434596,90
-70.4321377300,43.3640560600,-15.7190801128,1001.00,-15.7190801127677,5.48562883510886,9.31803011613149,12.4641986200694,70.4170351434596,90
-70.4321367900,43.3640587100,-15.7260778289,1002.00,-15.7260778289488,5.48206802524965,9.31805615334743,12.4621726614497,70.4170351434596,90
-70.4321358400,43.3640613700,-15.7331021671,1003.00,-15.7331021670552,5.47848668000073,9.31808230317511,12.4601348712732,70.4170351434596,90
-70.4321349000,43.3640640300,-15.7401261713,1004.00,-15.7401261712825,5.47491633513019,9.31810843075201,12.4581035688262,70.4170351434596,90
-70.4321339500,43.3640666800,-15.7471242213,1005.00,-15.7471242213432,5.47134452487698,9.31813449021877,12.4560711224678,70.4170351434596,90
-70.4321330100,43.3640693400,-15.7541482256,1006.00,-15.75414822557,5.46777418002207,9.31816061779563,12.4540398200301,70.4170351434596,90
-70.4321320600,43.3640719900,-15.7611462756,1007.00,-15.7611462756307,5.46420236976885,9.31818667726239,12.4520073736716,70.4170351434596,90
-70.4321311200,43.3640746500,-15.7681702799,1008.00,-15.7681702798579,5.46063202489831,9.31821280483929,12.4499760712246,70.4170351434596,90
-70.4321301700,43.3640773100,-15.7751946180,1009.00,-15.7751946179643,5.45705067964939,9.31823895466697,12.4479382810482,70.4170351434596,90
-70.4321292300,43.3640799600,-15.7821923341,1010.00,-15.7821923341454,5.45348986979019,9.31826499188292,12.4459123224285,70.4170351434596,90
-70.4321282800,43.3640826200,-15.7892166723,1011.00,-15.7892166722518,5.44990852454127,9.31829114171059,12.443874532252,70.4170351434596,90
-70.4321273400,43.3640852700,-15.7962143884,1012.00,-15.7962143884334,5.44634771466643,9.31831717892657,12.441848573623,70.4170351434596,90
-70.4321263900,43.3640879300,-15.8032387265,1013.00,-15.8032387265398,5.44276636941751,9.31834332875425,12.4398107834466,70.4170351434596,90
-70.4321254500,43.3640905900,-15.8102627308,1014.00,-15.8102627307853,5.43919602455583,9.31836945633118,12.437779481005,70.4170351434596,90
-70.4321245000,43.3640932400,-15.8172607808,1015.00,-15.8172607808459,5.43562421430262,9.31839551579793,12.4357470346466,70.4170351434596,90
-70.4321235600,43.3640959000,-15.8242847851,1016.00,-15.8242847850732,5.43205386943207,9.31842164337484,12.4337157321996,70.4170351434596,90
-70.4321226100,43.3640985500,-15.8312828351,1017.00,-15.8312828351339,5.42848205917886,9.31844770284159,12.4316832858412,70.4170351434596,90
-70.4321216700,43.3641012100,-15.8383068394,1018.00,-15.8383068393607,5.42491171432395,9.31847383041846,12.4296519834034,70.4170351434596,90
-70.4321207200,43.3641038700,-15.8453311775,1019.00,-15.8453311774671,5.42133036907503,9.31849998024614,12.4276141932269,70.4170351434596,90
-70.4321197800,43.3641065200,-15.8523288936,1020.00,-15.8523288936487,5.41776955920019,9.31852601746212,12.425588234598,70.4170351434596,90
-70.4321188300,43.3641091800,-15.8593532318,1021.00,-15.8593532317551,5.41418821395128,9.31855216728979,12.4235504444215,70.4170351434596,90
-70.4321178900,43.3641118400,-15.8663772360,1022.00,-15.8663772359819,5.41061786909637,9.31857829486666,12.4215191419837,70.4170351434596,90
-70.4321169400,43.3641144900,-15.8733752860,1023.00,-15.8733752860425,5.40704605884315,9.31860435433342,12.4194866956253,70.4170351434596,90
-70.4321160000,43.3641171500,-15.8803992903,1024.00,-15.8803992902698,5.40347571397261,9.31863048191032,12.4174553931783,70.4170351434596,90
-70.4321150500,43.3641198000,-15.8873973403,1025.00,-15.8873973403305,5.3999039037194,9.31865654137707,12.4154229468199,70.4170351434596,90
-70.4321141100,43.3641224600,-15.8944213446,1026.00,-15.8944213445573,5.39633355886449,9.31868266895394,12.4133916443821,70.4170351434596,90
-70.4321131600,43.3641251200,-15.9014456827,1027.00,-15.9014456826637,5.39275221361557,9.31870881878162,12.4113538542056,70.4170351434596,90
-70.4321122200,43.3641277700,-15.9084433989,1028.00,-15.908443398864,5.38919140373395,9.31873485599766,12.4093278955729,70.4170351434596,90
-70.4321112700,43.3641304300,-15.9154677370,1029.00,-15.9154677369703,5.38561005848504,9.31876100582534,12.4072901053964,70.4170351434596,90
