X,Y,Z,STA,source
-70.5521711500,43.3144784300,-24.8403761050,-1464.00,Maine ADCIRC model
-70.5521743600,43.3144798600,-24.8326970624,-1463.00,Maine ADCIRC model
-70.5521775600,43.3144812900,-24.8250357545,-1462.00,Maine ADCIRC model
-70.5521807700,43.3144827300,-24.8173428225,-1461.00,Maine ADCIRC model
-70.5521839800,43.3144841600,-24.8096637799,-1460.00,Maine ADCIRC model
-70.5521871800,43.3144855900,-24.8020024721,-1459.00,Maine ADCIRC model
-70.5521903900,43.3144870200,-24.7943234295,-1458.00,Maine ADCIRC model
-70.5521935900,43.3144884500,-24.7866621216,-1457.00,Maine ADCIRC model
-70.5521968000,43.3144898900,-24.7789691896,-1456.00,Maine ADCIRC model
-70.5522000100,43.3144913200,-24.7712901470,-1455.00,Maine ADCIRC model
-70.5522032100,43.3144927500,-24.7636288391,-1454.00,Maine ADCIRC model
-70.5522064200,43.3144941800,-24.7559497965,-1453.00,Maine ADCIRC model
-70.5522096200,43.3144956100,-24.7482884887,-1452.00,Maine ADCIRC model
-70.5522128300,43.3144970500,-24.7405955566,-1451.00,Maine ADCIRC model
-70.5522160300,43.3144984800,-24.7329342488,-1450.00,Maine ADCIRC model
-70.5522192400,43.3144999100,-24.7252552062,-1449.00,Maine ADCIRC model
-70.5522224500,43.3145013400,-24.7173318976,-1448.00,Maine ADCIRC model
-70.5522256500,43.3145027700,-24.7078470551,-1447.00,Maine ADCIRC model
-70.5522288600,43.3145042100,-24.6983239976,-1446.00,Maine ADCIRC model
-70.5522320600,43.3145056400,-24.6888391551,-1445.00,Maine ADCIRC model
-70.5522352700,43.3145070700,-24.6793316002,-1444.00,Maine ADCIRC model
-70.5522384700,43.3145085000,-24.6698467577,-1443.00,Maine ADCIRC model
-70.5522416800,43.3145099300,-24.6603392029,-1442.00,Maine ADCIRC model
-70.5522448900,43.3145113700,-24.6508161453,-1441.00,Maine ADCIRC model
-70.5522480900,43.3145128000,-24.6413313028,-1440.00,Maine ADCIRC model
-70.5522513000,43.3145142300,-24.6318237480,-1439.00,Maine ADCIRC model
-70.5522545000,43.3145156600,-24.6223389054,-1438.00,Maine ADCIRC model
-70.5522577100,43.3145170900,-24.6128313506,-1437.00,Maine ADCIRC model
-70.5522609100,43.3145185200,-24.6033465081,-1436.00,Maine ADCIRC model
-70.5522641200,43.3145199600,-24.5938234505,-1435.00,Maine ADCIRC model
-70.5522673300,43.3145213900,-24.5843158957,-1434.00,Maine ADCIRC model
-70.5522705300,43.3145228200,-24.5748310532,-1433.00,Maine ADCIRC model
-70.5522737400,43.3145242500,-24.5653234983,-1432.00,Maine ADCIRC model
-70.5522769400,43.3145256800,-24.5558386558,-1431.00,Maine ADCIRC model
-70.5522801500,43.3145271200,-24.5463155983,-1430.00,Maine ADCIRC model
-70.5522833500,43.3145285500,-24.5368307558,-1429.00,Maine ADCIRC model
-70.5522865600,43.3145299800,-24.5273232009,-1428.00,Maine ADCIRC model
-70.5522897700,43.3145314100,-24.5178156460,-1427.00,Maine ADCIRC model
-70.5522929700,43.3145328400,-24.5083308035,-1426.00,Maine ADCIRC model
-70.5522961800,43.3145342800,-24.4988077460,-1425.00,Maine ADCIRC model
-70.5522993800,43.3145357100,-24.4893229035,-1424.00,Maine ADCIRC model
-70.5523025900,43.3145371400,-24.4798153486,-1423.00,Maine ADCIRC model
-70.5523057900,43.3145385700,-24.4703305061,-1422.00,Maine ADCIRC model
-70.5523090000,43.3145400000,-24.4608229513,-1421.00,Maine ADCIRC model
-70.5523122100,43.3145414400,-24.4512998937,-1420.00,Maine ADCIRC model
-70.5523154100,43.3145428700,-24.4418150512,-1419.00,Maine ADCIRC model
-70.5523186200,43.3145443000,-24.4323074964,-1418.00,Maine ADCIRC model
-70.5523218200,43.3145457300,-24.4228226539,-1417.00,Maine ADCIRC model
-70.5523250300,43.3145471600,-24.4133150990,-1416.00,Maine ADCIRC model
-70.5523282300,43.3145486000,-24.4038147538,-1415.00,Maine ADCIRC model
-70.5523314400,43.3145500300,-24.3943071990,-1414.00,Maine ADCIRC model
-70.5523346500,43.3145514600,-24.3847996441,-1413.00,Maine ADCIRC model
-70.5523378500,43.3145528900,-24.3753148016,-1412.00,Maine ADCIRC model
-70.5523410600,43.3145543200,-24.3658072467,-1411.00,Maine ADCIRC model
-70.5523442600,43.3145557600,-24.3563069016,-1410.00,Maine ADCIRC model
-70.5523474700,43.3145571900,-24.3467993467,-1409.00,Maine ADCIRC model
-70.5523506700,43.3145586200,-24.3373145042,-1408.00,Maine ADCIRC model
-70.5523538800,43.3145600500,-24.3278069493,-1407.00,Maine ADCIRC model
-70.5523570900,43.3145614800,-24.3149686758,-1406.00,Maine ADCIRC model
-70.5523602900,43.3145629200,-24.3013262438,-1405.00,Maine ADCIRC model
-70.5523635000,43.3145643500,-24.2876860296,-1404.00,Maine ADCIRC model
-70.5523667000,43.3145657800,-24.2740745289,-1403.00,Maine ADCIRC model
-70.5523699100,43.3145672100,-24.2604343147,-1402.00,Maine ADCIRC model
-70.5523731100,43.3145686400,-24.2468228140,-1401.00,Maine ADCIRC model
-70.5523763200,43.3145700800,-24.2331516685,-1400.00,Maine ADCIRC model
-70.5523795300,43.3145715100,-24.2195114543,-1399.00,Maine ADCIRC model
-70.5523827300,43.3145729400,-24.2058999535,-1398.00,Maine ADCIRC model
-70.5523859400,43.3145743700,-24.1922597394,-1397.00,Maine ADCIRC model
-70.5523891400,43.3145758000,-24.1786482386,-1396.00,Maine ADCIRC model
-70.5523923500,43.3145772400,-24.1649770931,-1395.00,Maine ADCIRC model
-70.5523955600,43.3145786700,-24.1513368789,-1394.00,Maine ADCIRC model
-70.5523987600,43.3145801000,-24.1377253782,-1393.00,Maine ADCIRC model
-70.5524019700,43.3145815300,-24.1240851640,-1392.00,Maine ADCIRC model
-70.5524051700,43.3145829600,-24.1104736633,-1391.00,Maine ADCIRC model
-70.5524083800,43.3145844000,-24.0968025178,-1390.00,Maine ADCIRC model
-70.5524115800,43.3145858300,-24.0831910171,-1389.00,Maine ADCIRC model
-70.5524147900,43.3145872600,-24.0695508029,-1388.00,Maine ADCIRC model
-70.5524180000,43.3145886900,-24.0559105887,-1387.00,Maine ADCIRC model
-70.5524212000,43.3145901200,-24.0422990880,-1386.00,Maine ADCIRC model
-70.5524244100,43.3145915600,-24.0286279424,-1385.00,Maine ADCIRC model
-70.5524276100,43.3145929900,-24.0150164417,-1384.00,Maine ADCIRC model
-70.5524308200,43.3145944200,-24.0013762275,-1383.00,Maine ADCIRC model
-70.5524340200,43.3145958500,-23.9877647268,-1382.00,Maine ADCIRC model
-70.5524372300,43.3145972800,-23.9741245126,-1381.00,Maine ADCIRC model
-70.5524404400,43.3145987200,-23.9604533671,-1380.00,Maine ADCIRC model
-70.5524436400,43.3146001500,-23.9468418664,-1379.00,Maine ADCIRC model
-70.5524468500,43.3146015800,-23.9332016522,-1378.00,Maine ADCIRC model
-70.5524500500,43.3146030100,-23.9195901515,-1377.00,Maine ADCIRC model
-70.5524532600,43.3146044400,-23.9059499373,-1376.00,Maine ADCIRC model
-70.5524564600,43.3146058700,-23.8923384366,-1375.00,Maine ADCIRC model
-70.5524596700,43.3146073100,-23.8786672910,-1374.00,Maine ADCIRC model
-70.5524628800,43.3146087400,-23.8650270769,-1373.00,Maine ADCIRC model
-70.5524660800,43.3146101700,-23.8514155761,-1372.00,Maine ADCIRC model
-70.5524692900,43.3146116000,-23.8377753619,-1371.00,Maine ADCIRC model
-70.5524724900,43.3146130300,-23.8241638612,-1370.00,Maine ADCIRC model
-70.5524757000,43.3146144700,-23.8104927157,-1369.00,Maine ADCIRC model
-70.5524789000,43.3146159000,-23.7968812150,-1368.00,Maine ADCIRC model
-70.5524821100,43.3146173300,-23.7832410008,-1367.00,Maine ADCIRC model
-70.5524853200,43.3146187600,-23.7696007866,-1366.00,Maine ADCIRC model
-70.5524885200,43.3146201900,-23.7559892859,-1365.00,Maine ADCIRC model
-70.5524917300,43.3146216300,-23.7423181403,-1364.00,Maine ADCIRC model
-70.5524949300,43.3146230600,-23.7287066396,-1363.00,Maine ADCIRC model
-70.5524981400,43.3146244900,-23.7150664254,-1362.00,Maine ADCIRC model
-70.5525013400,43.3146259200,-23.7014549247,-1361.00,Maine ADCIRC model
-70.5525045500,43.3146273500,-23.6878147105,-1360.00,Maine ADCIRC model
-70.5525077600,43.3146287900,-23.6741435650,-1359.00,Maine ADCIRC model
-70.5525109600,43.3146302200,-23.6605320643,-1358.00,Maine ADCIRC model
-70.5525141700,43.3146316500,-23.6468918501,-1357.00,Maine ADCIRC model
-70.5525173700,43.3146330800,-23.6332803494,-1356.00,Maine ADCIRC model
-70.5525205800,43.3146345100,-23.6196401352,-1355.00,Maine ADCIRC model
-70.5525237800,43.3146359500,-23.6059977031,-1354.00,Maine ADCIRC model
-70.5525269900,43.3146373800,-23.5923574889,-1353.00,Maine ADCIRC model
-70.5525302000,43.3146388100,-23.5787172747,-1352.00,Maine ADCIRC model
-70.5525334000,43.3146402400,-23.5651057740,-1351.00,Maine ADCIRC model
-70.5525366100,43.3146416700,-23.5514655598,-1350.00,Maine ADCIRC model
-70.5525398100,43.3146431100,-23.5378231278,-1349.00,Maine ADCIRC model
-70.5525430200,43.3146445400,-23.5241829136,-1348.00,Maine ADCIRC model
-70.5525462300,43.3146459700,-23.5105426994,-1347.00,Maine ADCIRC model
-70.5525494300,43.3146474000,-23.4969311987,-1346.00,Maine ADCIRC model
-70.5525526400,43.3146488300,-23.4832909845,-1345.00,Maine ADCIRC model
-70.5525558400,43.3146502700,-23.4696485524,-1344.00,Maine ADCIRC model
-70.5525590500,43.3146517000,-23.4560083382,-1343.00,Maine ADCIRC model
-70.5525622500,43.3146531300,-23.4423968375,-1342.00,Maine ADCIRC model
-70.5525654600,43.3146545600,-23.4287566233,-1341.00,Maine ADCIRC model
-70.5525686700,43.3146559900,-23.4151164092,-1340.00,Maine ADCIRC model
-70.5525718700,43.3146574300,-23.4014739771,-1339.00,Maine ADCIRC model
-70.5525750800,43.3146588600,-23.3878337629,-1338.00,Maine ADCIRC model
-70.5525782800,43.3146602900,-23.3742222622,-1337.00,Maine ADCIRC model
-70.5525814900,43.3146617200,-23.3605820480,-1336.00,Maine ADCIRC model
-70.5525846900,43.3146631500,-23.3469705473,-1335.00,Maine ADCIRC model
-70.5525879000,43.3146645900,-23.3332994017,-1334.00,Maine ADCIRC model
-70.5525911100,43.3146660200,-23.3196591876,-1333.00,Maine ADCIRC model
-70.5525943100,43.3146674500,-23.3060476868,-1332.00,Maine ADCIRC model
-70.5525975200,43.3146688800,-23.2924074726,-1331.00,Maine ADCIRC model
-70.5526007200,43.3146703100,-23.2787959720,-1330.00,Maine ADCIRC model
-70.5526039300,43.3146717500,-23.2651248264,-1329.00,Maine ADCIRC model
-70.5526071300,43.3146731800,-23.2515133257,-1328.00,Maine ADCIRC model
-70.5526103400,43.3146746100,-23.2378731115,-1327.00,Maine ADCIRC model
-70.5526135500,43.3146760400,-23.2242328973,-1326.00,Maine ADCIRC model
-70.5526167500,43.3146774700,-23.2106213966,-1325.00,Maine ADCIRC model
-70.5526199600,43.3146789100,-23.1969502511,-1324.00,Maine ADCIRC model
-70.5526231600,43.3146803400,-23.1833387504,-1323.00,Maine ADCIRC model
-70.5526263700,43.3146817700,-23.1696985362,-1322.00,Maine ADCIRC model
-70.5526295700,43.3146832000,-23.1560870355,-1321.00,Maine ADCIRC model
-70.5526327800,43.3146846300,-23.1424468213,-1320.00,Maine ADCIRC model
-70.5526359900,43.3146860600,-23.1288066071,-1319.00,Maine ADCIRC model
-70.5526391900,43.3146875000,-23.1151641750,-1318.00,Maine ADCIRC model
-70.5526424000,43.3146889300,-23.1015239608,-1317.00,Maine ADCIRC model
-70.5526456000,43.3146903600,-23.0879124601,-1316.00,Maine ADCIRC model
-70.5526488100,43.3146917900,-23.0742722459,-1315.00,Maine ADCIRC model
-70.5526520100,43.3146932200,-23.0596431695,-1314.00,Maine ADCIRC model
-70.5526552200,43.3146946600,-23.0448593082,-1313.00,Maine ADCIRC model
-70.5526584300,43.3146960900,-23.0301043583,-1312.00,Maine ADCIRC model
-70.5526616300,43.3146975200,-23.0153824944,-1311.00,Maine ADCIRC model
-70.5526648400,43.3146989500,-23.0006275444,-1310.00,Maine ADCIRC model
-70.5526680400,43.3147003800,-22.9859056806,-1309.00,Maine ADCIRC model
-70.5526712500,43.3147018200,-22.9711218193,-1308.00,Maine ADCIRC model
-70.5526744600,43.3147032500,-22.9563668693,-1307.00,Maine ADCIRC model
-70.5526776600,43.3147046800,-22.9416450055,-1306.00,Maine ADCIRC model
-70.5526808700,43.3147061100,-22.9268900555,-1305.00,Maine ADCIRC model
-70.5526840700,43.3147075400,-22.9121681916,-1304.00,Maine ADCIRC model
-70.5526872800,43.3147089800,-22.8973843304,-1303.00,Maine ADCIRC model
-70.5526904800,43.3147104100,-22.8826624666,-1302.00,Maine ADCIRC model
-70.5526936900,43.3147118400,-22.8679075166,-1301.00,Maine ADCIRC model
-70.5526969000,43.3147132700,-22.8531525666,-1300.00,Maine ADCIRC model
-70.5527001000,43.3147147000,-22.8384307027,-1299.00,Maine ADCIRC model
-70.5527033100,43.3147161400,-22.8244789323,-1298.00,Maine ADCIRC model
-70.5527065100,43.3147175700,-22.8135983004,-1297.00,Maine ADCIRC model
-70.5527097200,43.3147190000,-22.8026931934,-1296.00,Maine ADCIRC model
-70.5527129200,43.3147204300,-22.7918125613,-1295.00,Maine ADCIRC model
-70.5527161300,43.3147218600,-22.7809074544,-1294.00,Maine ADCIRC model
-70.5527193400,43.3147233000,-22.7699810282,-1293.00,Maine ADCIRC model
-70.5527225400,43.3147247300,-22.7591003962,-1292.00,Maine ADCIRC model
-70.5527257500,43.3147261600,-22.7481952892,-1291.00,Maine ADCIRC model
-70.5527289500,43.3147275900,-22.7373146572,-1290.00,Maine ADCIRC model
-70.5527321600,43.3147290200,-22.7264095502,-1289.00,Maine ADCIRC model
-70.5527353600,43.3147304600,-22.7155075990,-1288.00,Maine ADCIRC model
-70.5527385700,43.3147318900,-22.7046024920,-1287.00,Maine ADCIRC model
-70.5527417800,43.3147333200,-22.6936973850,-1286.00,Maine ADCIRC model
-70.5527449800,43.3147347500,-22.6828167530,-1285.00,Maine ADCIRC model
-70.5527481900,43.3147361800,-22.6701064443,-1284.00,Maine ADCIRC model
-70.5527513900,43.3147376200,-22.6571767890,-1283.00,Maine ADCIRC model
-70.5527546000,43.3147390500,-22.6442522764,-1282.00,Maine ADCIRC model
-70.5527578000,43.3147404800,-22.6313540335,-1281.00,Maine ADCIRC model
-70.5527610100,43.3147419100,-22.6184295209,-1280.00,Maine ADCIRC model
-70.5527642200,43.3147433400,-22.6055050084,-1279.00,Maine ADCIRC model
-70.5527674200,43.3147447800,-22.5925753530,-1278.00,Maine ADCIRC model
-70.5527706300,43.3147462100,-22.5796508405,-1277.00,Maine ADCIRC model
-70.5527738300,43.3147476400,-22.5667525975,-1276.00,Maine ADCIRC model
-70.5527770400,43.3147490700,-22.5538280850,-1275.00,Maine ADCIRC model
-70.5527802500,43.3147505000,-22.5409035724,-1274.00,Maine ADCIRC model
-70.5527834500,43.3147519300,-22.5280053294,-1273.00,Maine ADCIRC model
-70.5527866600,43.3147533700,-22.5150494045,-1272.00,Maine ADCIRC model
-70.5527898600,43.3147548000,-22.5021511615,-1271.00,Maine ADCIRC model
-70.5527930700,43.3147562300,-22.4892266489,-1270.00,Maine ADCIRC model
-70.5527962700,43.3147576600,-22.4763284060,-1269.00,Maine ADCIRC model
-70.5527994800,43.3147590900,-22.4634038934,-1268.00,Maine ADCIRC model
-70.5528026900,43.3147605300,-22.4504479685,-1267.00,Maine ADCIRC model
-70.5528058900,43.3147619600,-22.4375497255,-1266.00,Maine ADCIRC model
-70.5528091000,43.3147633900,-22.4246252129,-1265.00,Maine ADCIRC model
-70.5528123000,43.3147648200,-22.4117269700,-1264.00,Maine ADCIRC model
-70.5528155100,43.3147662500,-22.3988024574,-1263.00,Maine ADCIRC model
-70.5528187100,43.3147676900,-22.3858728021,-1262.00,Maine ADCIRC model
-70.5528219200,43.3147691200,-22.3729482895,-1261.00,Maine ADCIRC model
-70.5528251300,43.3147705500,-22.3600237770,-1260.00,Maine ADCIRC model
-70.5528283300,43.3147719800,-22.3471255340,-1259.00,Maine ADCIRC model
-70.5528315400,43.3147734100,-22.3342010215,-1258.00,Maine ADCIRC model
-70.5528347400,43.3147748500,-22.3212713661,-1257.00,Maine ADCIRC model
-70.5528379500,43.3147762800,-22.3083468536,-1256.00,Maine ADCIRC model
-70.5528411500,43.3147777100,-22.2954486106,-1255.00,Maine ADCIRC model
-70.5528443600,43.3147791400,-22.2825240981,-1254.00,Maine ADCIRC model
-70.5528475700,43.3147805700,-22.2695995855,-1253.00,Maine ADCIRC model
-70.5528507700,43.3147820100,-22.2566699301,-1252.00,Maine ADCIRC model
-70.5528539800,43.3147834400,-22.2437454176,-1251.00,Maine ADCIRC model
-70.5528571800,43.3147848700,-22.2308471746,-1250.00,Maine ADCIRC model
-70.5528603900,43.3147863000,-22.2179226620,-1249.00,Maine ADCIRC model
-70.5528635900,43.3147877300,-22.2050244191,-1248.00,Maine ADCIRC model
-70.5528668000,43.3147891700,-22.1920684941,-1247.00,Maine ADCIRC model
-70.5528700100,43.3147906000,-22.1791439816,-1246.00,Maine ADCIRC model
-70.5528732100,43.3147920300,-22.1662457386,-1245.00,Maine ADCIRC model
-70.5528764200,43.3147934600,-22.1533212261,-1244.00,Maine ADCIRC model
-70.5528796200,43.3147948900,-22.1404229831,-1243.00,Maine ADCIRC model
-70.5528828300,43.3147963300,-22.1274670582,-1242.00,Maine ADCIRC model
-70.5528860400,43.3147977600,-22.1145425456,-1241.00,Maine ADCIRC model
-70.5528892400,43.3147991900,-22.1016443026,-1240.00,Maine ADCIRC model
-70.5528924500,43.3148006200,-22.0887197901,-1239.00,Maine ADCIRC model
-70.5528956500,43.3148020500,-22.0758215471,-1238.00,Maine ADCIRC model
-70.5528988600,43.3148034900,-22.0628656222,-1237.00,Maine ADCIRC model
-70.5529020600,43.3148049200,-22.0499673792,-1236.00,Maine ADCIRC model
-70.5529052700,43.3148063500,-22.0370428667,-1235.00,Maine ADCIRC model
-70.5529084800,43.3148077800,-22.0241183541,-1234.00,Maine ADCIRC model
-70.5529116800,43.3148092100,-22.0112201111,-1233.00,Maine ADCIRC model
-70.5529148900,43.3148106400,-21.9982955986,-1232.00,Maine ADCIRC model
-70.5529180900,43.3148120800,-21.9853659432,-1231.00,Maine ADCIRC model
-70.5529213000,43.3148135100,-21.9724414307,-1230.00,Maine ADCIRC model
-70.5529245000,43.3148149400,-21.9595431877,-1229.00,Maine ADCIRC model
-70.5529277100,43.3148163700,-21.9466186751,-1228.00,Maine ADCIRC model
-70.5529309200,43.3148178000,-21.9336941626,-1227.00,Maine ADCIRC model
-70.5529341200,43.3148192400,-21.9207645072,-1226.00,Maine ADCIRC model
-70.5529373300,43.3148206700,-21.9078399947,-1225.00,Maine ADCIRC model
-70.5529405300,43.3148221000,-21.8949417517,-1224.00,Maine ADCIRC model
-70.5529437400,43.3148235300,-21.8820172392,-1223.00,Maine ADCIRC model
-70.5529469400,43.3148249600,-21.8691189962,-1222.00,Maine ADCIRC model
-70.5529501500,43.3148264000,-21.8561630713,-1221.00,Maine ADCIRC model
-70.5529533600,43.3148278300,-21.8432385587,-1220.00,Maine ADCIRC model
-70.5529565600,43.3148292600,-21.8303403157,-1219.00,Maine ADCIRC model
-70.5529597700,43.3148306900,-21.8174158032,-1218.00,Maine ADCIRC model
-70.5529629700,43.3148321200,-21.8045175602,-1217.00,Maine ADCIRC model
-70.5529661800,43.3148335600,-21.7915616353,-1216.00,Maine ADCIRC model
-70.5529693900,43.3148349900,-21.7786371227,-1215.00,Maine ADCIRC model
-70.5529725900,43.3148364200,-21.7657388798,-1214.00,Maine ADCIRC model
-70.5529758000,43.3148378500,-21.7528143672,-1213.00,Maine ADCIRC model
-70.5529790000,43.3148392800,-21.7399161242,-1212.00,Maine ADCIRC model
-70.5529822100,43.3148407200,-21.7269601993,-1211.00,Maine ADCIRC model
-70.5529854100,43.3148421500,-21.7140619563,-1210.00,Maine ADCIRC model
-70.5529886200,43.3148435800,-21.7011374438,-1209.00,Maine ADCIRC model
-70.5529918300,43.3148450100,-21.6882129312,-1208.00,Maine ADCIRC model
-70.5529950300,43.3148464400,-21.6753146882,-1207.00,Maine ADCIRC model
-70.5529982400,43.3148478800,-21.6623587633,-1206.00,Maine ADCIRC model
-70.5530014400,43.3148493100,-21.6494605203,-1205.00,Maine ADCIRC model
-70.5530046500,43.3148507400,-21.6365360078,-1204.00,Maine ADCIRC model
-70.5530078500,43.3148521700,-21.6236377648,-1203.00,Maine ADCIRC model
-70.5530110600,43.3148536000,-21.6107132523,-1202.00,Maine ADCIRC model
-70.5530142700,43.3148550400,-21.5977573273,-1201.00,Maine ADCIRC model
-70.5530174700,43.3148564700,-21.5848590844,-1200.00,Maine ADCIRC model
-70.5530206800,43.3148579000,-21.5719345718,-1199.00,Maine ADCIRC model
-70.5530238800,43.3148593300,-21.5590363289,-1198.00,Maine ADCIRC model
-70.5530270900,43.3148607600,-21.5461118163,-1197.00,Maine ADCIRC model
-70.5530302900,43.3148622000,-21.5331821609,-1196.00,Maine ADCIRC model
-70.5530335000,43.3148636300,-21.5202576484,-1195.00,Maine ADCIRC model
-70.5530367100,43.3148650600,-21.5073331358,-1194.00,Maine ADCIRC model
-70.5530399100,43.3148664900,-21.4944348929,-1193.00,Maine ADCIRC model
-70.5530431200,43.3148679200,-21.4815103803,-1192.00,Maine ADCIRC model
-70.5530463200,43.3148693500,-21.4686121373,-1191.00,Maine ADCIRC model
-70.5530495300,43.3148707900,-21.4556562124,-1190.00,Maine ADCIRC model
-70.5530527400,43.3148722200,-21.4427316998,-1189.00,Maine ADCIRC model
