X,Y,Z,STA,source
-70.5634762850,43.3274463975,4.9212600000,3608.50,2011USACEMaine
-70.5634897650,43.3274559575,4.6916012000,3613.50,2011USACEMaine
-70.5635045900,43.3274664760,4.7572180000,3619.00,2011USACEMaine
-70.5635234586,43.3274798643,4.8228348000,3626.00,2011USACEMaine
-70.5635463712,43.3274961200,4.8556432000,3634.50,2011USACEMaine
-70.5635665880,43.3275104620,4.6916012000,3642.00,2011USACEMaine
-70.5635881533,43.3275257611,4.7572180000,3650.00,2011USACEMaine
-70.5636043300,43.3275372400,4.9868768000,3656.00,2011USACEMaine
-70.5636137617,43.3275439283,4.8556432000,3659.50,2011USACEMaine
-70.5636339786,43.3275582714,4.7572180000,3667.00,2011USACEMaine
-70.5636515000,43.3275707025,4.8556432000,3673.50,2011USACEMaine
-70.5636622850,43.3275783550,4.7572180000,3677.50,2011USACEMaine
-70.5636730650,43.3275860025,4.8556432000,3681.50,2011USACEMaine
-70.5636919350,43.3275993875,4.9212600000,3688.50,2011USACEMaine
-70.5637215867,43.3276204250,4.8556432000,3699.50,2011USACEMaine
-70.5637418000,43.3276347700,4.9212600000,3707.00,2011USACEMaine
-70.5637485425,43.3276395475,4.8556432000,3709.50,2011USACEMaine
-70.5637674125,43.3276529350,4.9868768000,3716.50,2011USACEMaine
-70.5637889767,43.3276682333,4.7572180000,3724.50,2011USACEMaine
-70.5638132380,43.3276854450,4.8556432000,3733.50,2011USACEMaine
-70.5638307600,43.3276978800,5.0524936000,3740.00,2011USACEMaine
-70.5638455850,43.3277083950,4.7572180000,3745.50,2011USACEMaine
-70.5638684980,43.3277246480,4.6916012000,3754.00,2011USACEMaine
-70.5638941067,43.3277428175,4.7572180000,3763.50,2011USACEMaine
-70.5639291500,43.3277676775,4.6916012000,3776.50,2011USACEMaine
-70.5639507150,43.3277829750,4.5275592000,3784.50,2011USACEMaine
-70.5639871061,43.3278087943,4.6916012000,3798.00,2011USACEMaine
-70.5640315837,43.3278403488,4.4619424000,3814.50,2011USACEMaine
-70.5640504550,43.3278537350,4.3307088000,3821.50,2011USACEMaine
-70.5640639325,43.3278632975,4.6259844000,3826.50,2011USACEMaine
-70.5640787580,43.3278738160,4.3307088000,3832.00,2011USACEMaine
-70.5640976271,43.3278872014,3.7073492000,3839.00,2011USACEMaine
-70.5641111100,43.3278967600,3.9370080000,3844.00,2011USACEMaine
-70.5641340186,43.3279130186,3.0511812000,3852.50,2011USACEMaine
-70.5641636700,43.3279340550,-0.1968504000,3863.50,2011USACEMaine
-70.5641798450,43.3279455300,-0.3608924000,3869.50,2011USACEMaine
-70.5641973657,43.3279579586,-0.1312336000,3876.00,2011USACEMaine
-70.5642135400,43.3279694333,-0.7874016000,3882.00,2011USACEMaine
-70.5642270180,43.3279789960,-0.7217848000,3887.00,2011USACEMaine
-70.5642472350,43.3279933387,-0.7874016000,3894.50,2011USACEMaine
-70.5642620600,43.3280038600,-0.0015967770,3900.00,Maine ADCIRC model
-70.5642647600,43.3280057700,-0.0333003215,3901.00,Maine ADCIRC model
-70.5642674500,43.3280076800,-0.0649215334,3902.00,Maine ADCIRC model
-70.5642701500,43.3280095900,-0.0966250778,3903.00,Maine ADCIRC model
-70.5642728400,43.3280115100,-0.1282958904,3904.00,Maine ADCIRC model
-70.5642755400,43.3280134200,-0.1599994348,3905.00,Maine ADCIRC model
-70.5642782400,43.3280153300,-0.1917029793,3906.00,Maine ADCIRC model
-70.5642809300,43.3280172400,-0.2233241912,3907.00,Maine ADCIRC model
-70.5642836300,43.3280191600,-0.2550773364,3908.00,Maine ADCIRC model
-70.5642863200,43.3280210700,-0.2866985481,3909.00,Maine ADCIRC model
-70.5642890200,43.3280229800,-0.3184020927,3910.00,Maine ADCIRC model
-70.5642917100,43.3280248900,-0.3500233046,3911.00,Maine ADCIRC model
-70.5642944100,43.3280268100,-0.3817764497,3912.00,Maine ADCIRC model
-70.5642971100,43.3280287200,-0.4134799942,3913.00,Maine ADCIRC model
-70.5642998000,43.3280306300,-0.4451012060,3914.00,Maine ADCIRC model
-70.5643025000,43.3280325400,-0.4768047505,3915.00,Maine ADCIRC model
-70.5643051900,43.3280344500,-0.5084259623,3916.00,Maine ADCIRC model
-70.5643078900,43.3280363700,-0.5401791075,3917.00,Maine ADCIRC model
-70.5643105800,43.3280382800,-0.5718003193,3918.00,Maine ADCIRC model
-70.5643132800,43.3280401900,-0.6035038638,3919.00,Maine ADCIRC model
-70.5643159800,43.3280421000,-0.6352074084,3920.00,Maine ADCIRC model
-70.5643186700,43.3280440200,-0.6668782209,3921.00,Maine ADCIRC model
-70.5643213700,43.3280459300,-0.6985817654,3922.00,Maine ADCIRC model
-70.5643240600,43.3280478400,-0.7302029772,3923.00,Maine ADCIRC model
-70.5643267600,43.3280497500,-0.7619065217,3924.00,Maine ADCIRC model
-70.5643294500,43.3280516700,-0.7935773342,3925.00,Maine ADCIRC model
-70.5643321500,43.3280535800,-0.8252808787,3926.00,Maine ADCIRC model
-70.5643348400,43.3280554900,-0.8569020905,3927.00,Maine ADCIRC model
-70.5643375400,43.3280574000,-0.8886056350,3928.00,Maine ADCIRC model
-70.5643402400,43.3280593200,-0.9203587802,3929.00,Maine ADCIRC model
-70.5643429300,43.3280612300,-0.9519799920,3930.00,Maine ADCIRC model
-70.5643456300,43.3280631400,-0.9836835366,3931.00,Maine ADCIRC model
-70.5643483200,43.3280650500,-1.0153047483,3932.00,Maine ADCIRC model
-70.5643510200,43.3280669600,-1.0470082929,3933.00,Maine ADCIRC model
-70.5643537100,43.3280688800,-1.0786791054,3934.00,Maine ADCIRC model
-70.5643564100,43.3280707900,-1.1103826499,3935.00,Maine ADCIRC model
-70.5643591100,43.3280727000,-1.1420861943,3936.00,Maine ADCIRC model
-70.5643618000,43.3280746100,-1.1737074062,3937.00,Maine ADCIRC model
-70.5643645000,43.3280765300,-1.2054605513,3938.00,Maine ADCIRC model
-70.5643671900,43.3280784400,-1.2370817632,3939.00,Maine ADCIRC model
-70.5643698900,43.3280803500,-1.2687853077,3940.00,Maine ADCIRC model
-70.5643725800,43.3280822600,-1.3004065195,3941.00,Maine ADCIRC model
-70.5643752800,43.3280841800,-1.3321596646,3942.00,Maine ADCIRC model
-70.5643779800,43.3280860900,-1.3638632092,3943.00,Maine ADCIRC model
-70.5643806700,43.3280880000,-1.3954844211,3944.00,Maine ADCIRC model
-70.5643833700,43.3280899100,-1.4271879656,3945.00,Maine ADCIRC model
-70.5643860600,43.3280918300,-1.4588587780,3946.00,Maine ADCIRC model
-70.5643887600,43.3280937400,-1.4635042364,3947.00,Maine ADCIRC model
-70.5643914500,43.3280956500,-1.4574229532,3948.00,Maine ADCIRC model
-70.5643941500,43.3280975600,-1.4513181088,3949.00,Maine ADCIRC model
-70.5643968400,43.3280994800,-1.4469662553,3950.00,Maine ADCIRC model
-70.5643995400,43.3281013900,-1.4443404307,3951.00,Maine ADCIRC model
-70.5644022400,43.3281033000,-1.4417146060,3952.00,Maine ADCIRC model
-70.5644049300,43.3281052100,-1.4391111241,3953.00,Maine ADCIRC model
-70.5644076300,43.3281071200,-1.4364852994,3954.00,Maine ADCIRC model
-70.5644103200,43.3281090400,-1.4338996535,3955.00,Maine ADCIRC model
-70.5644130200,43.3281109500,-1.4312738289,3956.00,Maine ADCIRC model
-70.5644157100,43.3281128600,-1.4286703469,3957.00,Maine ADCIRC model
-70.5644184100,43.3281147700,-1.4260445223,3958.00,Maine ADCIRC model
-70.5644211100,43.3281166900,-1.4234365337,3959.00,Maine ADCIRC model
-70.5644238000,43.3281186000,-1.4208330517,3960.00,Maine ADCIRC model
-70.5644265000,43.3281205100,-1.4182072271,3961.00,Maine ADCIRC model
-70.5644291900,43.3281224200,-1.4156037451,3962.00,Maine ADCIRC model
-70.5644318900,43.3281243400,-1.4129957566,3963.00,Maine ADCIRC model
-70.5644345800,43.3281262500,-1.4103922746,3964.00,Maine ADCIRC model
-70.5644372800,43.3281281600,-1.4077664499,3965.00,Maine ADCIRC model
-70.5644399800,43.3281300700,-1.4051406253,3966.00,Maine ADCIRC model
-70.5644426700,43.3281319900,-1.4025549794,3967.00,Maine ADCIRC model
-70.5644453700,43.3281339000,-1.3999291548,3968.00,Maine ADCIRC model
-70.5644480600,43.3281358100,-1.3973256728,3969.00,Maine ADCIRC model
-70.5644507600,43.3281377200,-1.3946998482,3970.00,Maine ADCIRC model
-70.5644534500,43.3281396400,-1.3921142022,3971.00,Maine ADCIRC model
-70.5644561500,43.3281415500,-1.3894883776,3972.00,Maine ADCIRC model
-70.5644588500,43.3281434600,-1.3868625530,3973.00,Maine ADCIRC model
-70.5644615400,43.3281453700,-1.3842590710,3974.00,Maine ADCIRC model
-70.5644642400,43.3281472800,-1.3816332464,3975.00,Maine ADCIRC model
-70.5644669300,43.3281492000,-1.3790476005,3976.00,Maine ADCIRC model
-70.5644696300,43.3281511100,-1.3764217758,3977.00,Maine ADCIRC model
-70.5644723200,43.3281530200,-1.3738182939,3978.00,Maine ADCIRC model
-70.5644750200,43.3281549300,-1.3711924692,3979.00,Maine ADCIRC model
-70.5644777100,43.3281568500,-1.3686068233,3980.00,Maine ADCIRC model
-70.5644804100,43.3281587600,-1.3659809987,3981.00,Maine ADCIRC model
-70.5644831100,43.3281606700,-1.3633551740,3982.00,Maine ADCIRC model
-70.5644858000,43.3281625800,-1.3607516920,3983.00,Maine ADCIRC model
-70.5644885000,43.3281645000,-1.3581437035,3984.00,Maine ADCIRC model
-70.5644911900,43.3281664100,-1.3555402215,3985.00,Maine ADCIRC model
-70.5644938900,43.3281683200,-1.3529143969,3986.00,Maine ADCIRC model
-70.5644965800,43.3281702300,-1.3503109149,3987.00,Maine ADCIRC model
-70.5644992800,43.3281721500,-1.3477029263,3988.00,Maine ADCIRC model
-70.5645019800,43.3281740600,-1.3450771017,3989.00,Maine ADCIRC model
-70.5645046700,43.3281759700,-1.3424736197,3990.00,Maine ADCIRC model
-70.5645073700,43.3281778800,-1.3398477951,3991.00,Maine ADCIRC model
-70.5645100600,43.3281797900,-1.3372443131,3992.00,Maine ADCIRC model
-70.5645127600,43.3281817100,-1.3346363245,3993.00,Maine ADCIRC model
-70.5645154500,43.3281836200,-1.3320328425,3994.00,Maine ADCIRC model
-70.5645181500,43.3281855300,-1.3294070179,3995.00,Maine ADCIRC model
-70.5645208500,43.3281874400,-1.3267811933,3996.00,Maine ADCIRC model
-70.5645235400,43.3281893600,-1.3241955474,3997.00,Maine ADCIRC model
-70.5645262400,43.3281912700,-1.3215697227,3998.00,Maine ADCIRC model
-70.5645289300,43.3281931800,-1.3189662408,3999.00,Maine ADCIRC model
-70.5645316300,43.3281950900,-1.3163404161,4000.00,Maine ADCIRC model
-70.5645343200,43.3281970100,-1.3137547702,4001.00,Maine ADCIRC model
-70.5645370200,43.3281989200,-1.3111289456,4002.00,Maine ADCIRC model
-70.5645397200,43.3282008300,-1.3085031210,4003.00,Maine ADCIRC model
-70.5645424100,43.3282027400,-1.3058996390,4004.00,Maine ADCIRC model
-70.5645451100,43.3282046600,-1.3032916504,4005.00,Maine ADCIRC model
-70.5645478000,43.3282065700,-1.3006881684,4006.00,Maine ADCIRC model
-70.5645505000,43.3282084800,-1.2983505764,4007.00,Maine ADCIRC model
-70.5645531900,43.3282103900,-1.3003289026,4008.00,Maine ADCIRC model
-70.5645558900,43.3282123000,-1.3022959830,4009.00,Maine ADCIRC model
-70.5645585900,43.3282142200,-1.3042892594,4010.00,Maine ADCIRC model
-70.5645612800,43.3282161300,-1.3062675856,4011.00,Maine ADCIRC model
-70.5645639800,43.3282180400,-1.3082346661,4012.00,Maine ADCIRC model
-70.5645666700,43.3282199500,-1.3102129923,4013.00,Maine ADCIRC model
-70.5645693700,43.3282218700,-1.3122062687,4014.00,Maine ADCIRC model
-70.5645720600,43.3282237800,-1.3141845950,4015.00,Maine ADCIRC model
-70.5645747600,43.3282256900,-1.3161516753,4016.00,Maine ADCIRC model
-70.5645774500,43.3282276000,-1.3181300016,4017.00,Maine ADCIRC model
-70.5645801500,43.3282295200,-1.3201232780,4018.00,Maine ADCIRC model
-70.5645828500,43.3282314300,-1.3220903585,4019.00,Maine ADCIRC model
-70.5645855400,43.3282333400,-1.3240686846,4020.00,Maine ADCIRC model
-70.5645882400,43.3282352500,-1.3260357650,4021.00,Maine ADCIRC model
-70.5645909300,43.3282371700,-1.3280402873,4022.00,Maine ADCIRC model
-70.5645936300,43.3282390800,-1.3300073677,4023.00,Maine ADCIRC model
-70.5645963200,43.3282409900,-1.3319856939,4024.00,Maine ADCIRC model
-70.5645990200,43.3282429000,-1.3339527743,4025.00,Maine ADCIRC model
-70.5646017200,43.3282448200,-1.3359460508,4026.00,Maine ADCIRC model
-70.5646044100,43.3282467300,-1.3379243770,4027.00,Maine ADCIRC model
-70.5646071100,43.3282486400,-1.3398914574,4028.00,Maine ADCIRC model
-70.5646098000,43.3282505500,-1.3418697836,4029.00,Maine ADCIRC model
-70.5646125000,43.3282524600,-1.3438368641,4030.00,Maine ADCIRC model
-70.5646151900,43.3282543800,-1.3458413863,4031.00,Maine ADCIRC model
-70.5646178900,43.3282562900,-1.3478084667,4032.00,Maine ADCIRC model
-70.5646205900,43.3282582000,-1.3497755471,4033.00,Maine ADCIRC model
-70.5646232800,43.3282601100,-1.3517538733,4034.00,Maine ADCIRC model
-70.5646259800,43.3282620300,-1.3537471498,4035.00,Maine ADCIRC model
-70.5646286700,43.3282639400,-1.3557254760,4036.00,Maine ADCIRC model
-70.5646313700,43.3282658500,-1.3576925564,4037.00,Maine ADCIRC model
-70.5646340600,43.3282677600,-1.3596708826,4038.00,Maine ADCIRC model
-70.5646367600,43.3282696800,-1.3616641591,4039.00,Maine ADCIRC model
-70.5646394600,43.3282715900,-1.3636312395,4040.00,Maine ADCIRC model
-70.5646421500,43.3282735000,-1.3656095657,4041.00,Maine ADCIRC model
-70.5646448500,43.3282754100,-1.3675766461,4042.00,Maine ADCIRC model
-70.5646475400,43.3282773300,-1.3695811684,4043.00,Maine ADCIRC model
-70.5646502400,43.3282792400,-1.3715482488,4044.00,Maine ADCIRC model
-70.5646529300,43.3282811500,-1.3735265750,4045.00,Maine ADCIRC model
-70.5646556300,43.3282830600,-1.3956727895,4046.00,Maine ADCIRC model
-70.5646583300,43.3282849700,-1.4372088483,4047.00,Maine ADCIRC model
-70.5646610200,43.3282868900,-1.4789493404,4048.00,Maine ADCIRC model
-70.5646637200,43.3282888000,-1.5204853993,4049.00,Maine ADCIRC model
-70.5646664100,43.3282907100,-1.5620160582,4050.00,Maine ADCIRC model
-70.5646691100,43.3282926200,-1.6035521171,4051.00,Maine ADCIRC model
-70.5646718000,43.3282945400,-1.6452926092,4052.00,Maine ADCIRC model
-70.5646745000,43.3282964500,-1.6868286681,4053.00,Maine ADCIRC model
-70.5646771900,43.3282983600,-1.7283593270,4054.00,Maine ADCIRC model
-70.5646798900,43.3283002700,-1.7698953859,4055.00,Maine ADCIRC model
-70.5646825900,43.3283021900,-1.8116412778,4056.00,Maine ADCIRC model
-70.5646852800,43.3283041000,-1.8531719367,4057.00,Maine ADCIRC model
-70.5646879800,43.3283060100,-1.8947079956,4058.00,Maine ADCIRC model
-70.5646906700,43.3283079200,-1.9362386547,4059.00,Maine ADCIRC model
-70.5646933700,43.3283098400,-1.9779845466,4060.00,Maine ADCIRC model
-70.5646960600,43.3283117500,-2.0195152055,4061.00,Maine ADCIRC model
-70.5646987600,43.3283136600,-2.0610512644,4062.00,Maine ADCIRC model
-70.5647014600,43.3283155700,-2.1025873233,4063.00,Maine ADCIRC model
-70.5647041500,43.3283174900,-2.1443278154,4064.00,Maine ADCIRC model
-70.5647068500,43.3283194000,-2.1858638741,4065.00,Maine ADCIRC model
-70.5647095400,43.3283213100,-2.2273945332,4066.00,Maine ADCIRC model
-70.5647122400,43.3283232200,-2.2689305921,4067.00,Maine ADCIRC model
-70.5647149300,43.3283251300,-2.3104612512,4068.00,Maine ADCIRC model
-70.5647176300,43.3283270500,-2.3522071429,4069.00,Maine ADCIRC model
-70.5647203300,43.3283289600,-2.3937432018,4070.00,Maine ADCIRC model
-70.5647230200,43.3283308700,-2.4352738609,4071.00,Maine ADCIRC model
-70.5647257200,43.3283327800,-2.4768099196,4072.00,Maine ADCIRC model
-70.5647284100,43.3283347000,-2.5185504117,4073.00,Maine ADCIRC model
-70.5647311100,43.3283366100,-2.5600864706,4074.00,Maine ADCIRC model
-70.5647338000,43.3283385200,-2.6016171297,4075.00,Maine ADCIRC model
-70.5647365000,43.3283404300,-2.6431531884,4076.00,Maine ADCIRC model
-70.5647392000,43.3283423500,-2.6848990803,4077.00,Maine ADCIRC model
-70.5647418900,43.3283442600,-2.7264297394,4078.00,Maine ADCIRC model
-70.5647445900,43.3283461700,-2.7679657983,4079.00,Maine ADCIRC model
-70.5647472800,43.3283480800,-2.8094964572,4080.00,Maine ADCIRC model
-70.5647499800,43.3283500000,-2.8512423491,4081.00,Maine ADCIRC model
-70.5647526700,43.3283519100,-2.8927730082,4082.00,Maine ADCIRC model
-70.5647553700,43.3283538200,-2.9343090669,4083.00,Maine ADCIRC model
-70.5647580700,43.3283557300,-2.9758451258,4084.00,Maine ADCIRC model
-70.5647607600,43.3283576400,-3.0173757849,4085.00,Maine ADCIRC model
-70.5647634600,43.3283595600,-3.0591216768,4086.00,Maine ADCIRC model
-70.5647661500,43.3283614700,-3.1006523357,4087.00,Maine ADCIRC model
-70.5647688500,43.3283633800,-3.1540146293,4088.00,Maine ADCIRC model
-70.5647715400,43.3283652900,-3.2088339378,4089.00,Maine ADCIRC model
-70.5647742400,43.3283672100,-3.2639216347,4090.00,Maine ADCIRC model
-70.5647769400,43.3283691200,-3.3187865476,4091.00,Maine ADCIRC model
-70.5647796300,43.3283710300,-3.3736058561,4092.00,Maine ADCIRC model
-70.5647823300,43.3283729400,-3.4284707692,4093.00,Maine ADCIRC model
-70.5647850200,43.3283748600,-3.4835128613,4094.00,Maine ADCIRC model
-70.5647877200,43.3283767700,-3.5383777743,4095.00,Maine ADCIRC model
-70.5647904100,43.3283786800,-3.5931970829,4096.00,Maine ADCIRC model
-70.5647931100,43.3283805900,-3.6480619960,4097.00,Maine ADCIRC model
-70.5647958100,43.3283825100,-3.7031496926,4098.00,Maine ADCIRC model
-70.5647985000,43.3283844200,-3.7579690011,4099.00,Maine ADCIRC model
-70.5648012000,43.3283863300,-3.8128339142,4100.00,Maine ADCIRC model
-70.5648038900,43.3283882400,-3.8676532227,4101.00,Maine ADCIRC model
-70.5648065900,43.3283901500,-3.9225181357,4102.00,Maine ADCIRC model
-70.5648092800,43.3283920700,-3.9775602279,4103.00,Maine ADCIRC model
-70.5648119800,43.3283939800,-4.0324251410,4104.00,Maine ADCIRC model
-70.5648146700,43.3283958900,-4.0872444495,4105.00,Maine ADCIRC model
-70.5648173700,43.3283978000,-4.1421093624,4106.00,Maine ADCIRC model
-70.5648200700,43.3283997200,-4.1971970592,4107.00,Maine ADCIRC model
-70.5648227600,43.3284016300,-4.2520163677,4108.00,Maine ADCIRC model
-70.5648254600,43.3284035400,-4.3068812807,4109.00,Maine ADCIRC model
-70.5648281500,43.3284054500,-4.3617005892,4110.00,Maine ADCIRC model
-70.5648308500,43.3284073700,-4.4167882860,4111.00,Maine ADCIRC model
-70.5648335400,43.3284092800,-4.4716075945,4112.00,Maine ADCIRC model
-70.5648362400,43.3284111900,-4.5264725075,4113.00,Maine ADCIRC model
-70.5648389400,43.3284131000,-4.5813374206,4114.00,Maine ADCIRC model
-70.5648416300,43.3284150200,-4.6363795128,4115.00,Maine ADCIRC model
-70.5648443300,43.3284169300,-4.6912444259,4116.00,Maine ADCIRC model
-70.5648470200,43.3284188400,-4.7460637342,4117.00,Maine ADCIRC model
-70.5648497200,43.3284207500,-4.8009286473,4118.00,Maine ADCIRC model
-70.5648524100,43.3284226600,-4.8557479558,4119.00,Maine ADCIRC model
-70.5648551100,43.3284245800,-4.9108356524,4120.00,Maine ADCIRC model
-70.5648578100,43.3284264900,-4.9657005656,4121.00,Maine ADCIRC model
-70.5648605000,43.3284284000,-5.0205198741,4122.00,Maine ADCIRC model
-70.5648632000,43.3284303100,-5.0753847872,4123.00,Maine ADCIRC model
-70.5648658900,43.3284322300,-5.1304268792,4124.00,Maine ADCIRC model
-70.5648685900,43.3284341400,-5.1852917923,4125.00,Maine ADCIRC model
-70.5648712800,43.3284360500,-5.2401111009,4126.00,Maine ADCIRC model
-70.5648739800,43.3284379600,-5.2949760140,4127.00,Maine ADCIRC model
-70.5648766800,43.3284398800,-5.3500637106,4128.00,Maine ADCIRC model
-70.5648793700,43.3284417900,-5.4048830191,4129.00,Maine ADCIRC model
-70.5648820700,43.3284437000,-5.4597479322,4130.00,Maine ADCIRC model
-70.5648847600,43.3284456100,-5.5145672407,4131.00,Maine ADCIRC model
-70.5648874600,43.3284475300,-5.5696549373,4132.00,Maine ADCIRC model
-70.5648901500,43.3284494400,-5.6244742459,4133.00,Maine ADCIRC model
-70.5648928500,43.3284513500,-5.6793391590,4134.00,Maine ADCIRC model
-70.5648955500,43.3284532600,-5.7342040721,4135.00,Maine ADCIRC model
-70.5648982400,43.3284551700,-5.7463504169,4136.00,Maine ADCIRC model
-70.5649009400,43.3284570900,-5.7463273392,4137.00,Maine ADCIRC model
-70.5649036300,43.3284590000,-5.7463045872,4138.00,Maine ADCIRC model
-70.5649063300,43.3284609100,-5.7462823411,4139.00,Maine ADCIRC model
-70.5649090200,43.3284628200,-5.7462595892,4140.00,Maine ADCIRC model
-70.5649117200,43.3284647400,-5.7462365115,4141.00,Maine ADCIRC model
-70.5649144200,43.3284666500,-5.7462142654,4142.00,Maine ADCIRC model
-70.5649171100,43.3284685600,-5.7461915134,4143.00,Maine ADCIRC model
-70.5649198100,43.3284704700,-5.7461692673,4144.00,Maine ADCIRC model
-70.5649225000,43.3284723900,-5.7461456838,4145.00,Maine ADCIRC model
-70.5649252000,43.3284743000,-5.7461234377,4146.00,Maine ADCIRC model
-70.5649278900,43.3284762100,-5.7461006857,4147.00,Maine ADCIRC model
-70.5649305900,43.3284781200,-5.7460784396,4148.00,Maine ADCIRC model
-70.5649332900,43.3284800400,-5.7460553620,4149.00,Maine ADCIRC model
-70.5649359800,43.3284819500,-5.7460326100,4150.00,Maine ADCIRC model
-70.5649386800,43.3284838600,-5.7460103639,4151.00,Maine ADCIRC model
-70.5649413700,43.3284857700,-5.7459876119,4152.00,Maine ADCIRC model
-70.5649440700,43.3284876900,-5.7459645343,4153.00,Maine ADCIRC model
-70.5649467600,43.3284896000,-5.7459417823,4154.00,Maine ADCIRC model
-70.5649494600,43.3284915100,-5.7459195362,4155.00,Maine ADCIRC model
-70.5649521600,43.3284934200,-5.7458972901,4156.00,Maine ADCIRC model
-70.5649548500,43.3284953300,-5.7458745381,4157.00,Maine ADCIRC model
-70.5649575500,43.3284972500,-5.7458514605,4158.00,Maine ADCIRC model
-70.5649602400,43.3284991600,-5.7458287085,4159.00,Maine ADCIRC model
-70.5649629400,43.3285010700,-5.7458064624,4160.00,Maine ADCIRC model
-70.5649656300,43.3285029800,-5.7457837104,4161.00,Maine ADCIRC model
-70.5649683300,43.3285049000,-5.7457606328,4162.00,Maine ADCIRC model
-70.5649710300,43.3285068100,-5.7457383866,4163.00,Maine ADCIRC model
-70.5649737200,43.3285087200,-5.7457156347,4164.00,Maine ADCIRC model
-70.5649764200,43.3285106300,-5.7456933886,4165.00,Maine ADCIRC model
-70.5649791100,43.3285125500,-5.7456698051,4166.00,Maine ADCIRC model
-70.5649818100,43.3285144600,-5.7456475589,4167.00,Maine ADCIRC model
-70.5649845000,43.3285163700,-5.7456248070,4168.00,Maine ADCIRC model
-70.5649872000,43.3285182800,-5.7456025609,4169.00,Maine ADCIRC model
-70.5649899000,43.3285202000,-5.7455794832,4170.00,Maine ADCIRC model
-70.5649925900,43.3285221100,-5.7455567313,4171.00,Maine ADCIRC model
-70.5649952900,43.3285240200,-5.7455344851,4172.00,Maine ADCIRC model
-70.5649979800,43.3285259300,-5.7455117332,4173.00,Maine ADCIRC model
-70.5650006800,43.3285278400,-5.7454894871,4174.00,Maine ADCIRC model
-70.5650033700,43.3285297600,-5.7454659036,4175.00,Maine ADCIRC model
-70.5650060700,43.3285316700,-5.7454336613,4176.00,Maine ADCIRC model
-70.5650087600,43.3285335800,-5.7452152812,4177.00,Maine ADCIRC model
-70.5650114600,43.3285354900,-5.7449967359,4178.00,Maine ADCIRC model
-70.5650141600,43.3285374100,-5.7447772800,4179.00,Maine ADCIRC model
-70.5650168500,43.3285393200,-5.7445588999,4180.00,Maine ADCIRC model
-70.5650195500,43.3285412300,-5.7443403546,4181.00,Maine ADCIRC model
-70.5650222400,43.3285431400,-5.7441219746,4182.00,Maine ADCIRC model
-70.5650249400,43.3285450600,-5.7439025186,4183.00,Maine ADCIRC model
-70.5650276300,43.3285469700,-5.7436841386,4184.00,Maine ADCIRC model
-70.5650303300,43.3285488800,-5.7434655933,4185.00,Maine ADCIRC model
-70.5650330300,43.3285507900,-5.7432470479,4186.00,Maine ADCIRC model
-70.5650357200,43.3285527100,-5.7430277573,4187.00,Maine ADCIRC model
-70.5650384200,43.3285546200,-5.7428092120,4188.00,Maine ADCIRC model
-70.5650411100,43.3285565300,-5.7425908319,4189.00,Maine ADCIRC model
-70.5650438100,43.3285584400,-5.7423722866,4190.00,Maine ADCIRC model
-70.5650465000,43.3285603500,-5.7421539065,4191.00,Maine ADCIRC model
-70.5650492000,43.3285622700,-5.7419344506,4192.00,Maine ADCIRC model
-70.5650519000,43.3285641800,-5.7417159053,4193.00,Maine ADCIRC model
-70.5650545900,43.3285660900,-5.7414975252,4194.00,Maine ADCIRC model
-70.5650572900,43.3285680000,-5.7412789799,4195.00,Maine ADCIRC model
-70.5650599800,43.3285699200,-5.7410596892,4196.00,Maine ADCIRC model
-70.5650626800,43.3285718300,-5.7408411439,4197.00,Maine ADCIRC model
-70.5650653700,43.3285737400,-5.7406227639,4198.00,Maine ADCIRC model
-70.5650680700,43.3285756500,-5.7404042185,4199.00,Maine ADCIRC model
-70.5650707700,43.3285775700,-5.7401847626,4200.00,Maine ADCIRC model
-70.5650734600,43.3285794800,-5.7399663826,4201.00,Maine ADCIRC model
-70.5650761600,43.3285813900,-5.7397478372,4202.00,Maine ADCIRC model
-70.5650788500,43.3285833000,-5.7395294572,4203.00,Maine ADCIRC model
-70.5650815500,43.3285852200,-5.7393100013,4204.00,Maine ADCIRC model
-70.5650842400,43.3285871300,-5.7390916212,4205.00,Maine ADCIRC model
-70.5650869400,43.3285890400,-5.7388730759,4206.00,Maine ADCIRC model
-70.5650896400,43.3285909500,-5.7386545306,4207.00,Maine ADCIRC model
-70.5650923300,43.3285928600,-5.7384361505,4208.00,Maine ADCIRC model
-70.5650950300,43.3285947800,-5.7382166946,4209.00,Maine ADCIRC model
-70.5650977200,43.3285966900,-5.7379983145,4210.00,Maine ADCIRC model
-70.5651004200,43.3285986000,-5.7377797692,4211.00,Maine ADCIRC model
-70.5651031100,43.3286005100,-5.7375613891,4212.00,Maine ADCIRC model
-70.5651058100,43.3286024300,-5.7373419332,4213.00,Maine ADCIRC model
-70.5651085100,43.3286043400,-5.7371233879,4214.00,Maine ADCIRC model
-70.5651112000,43.3286062500,-5.7369050078,4215.00,Maine ADCIRC model
-70.5651139000,43.3286081600,-5.7366864625,4216.00,Maine ADCIRC model
-70.5651165900,43.3286100800,-5.7364671719,4217.00,Maine ADCIRC model
-70.5651192900,43.3286119900,-5.7362486265,4218.00,Maine ADCIRC model
-70.5651219800,43.3286139000,-5.7360302465,4219.00,Maine ADCIRC model
-70.5651246800,43.3286158100,-5.7358117012,4220.00,Maine ADCIRC model
