X,Y,Z,STA,source
-70.5601316900,43.3126546400,-1.6761123680,-99.00,Maine ADCIRC model
-70.5601352400,43.3126555200,-1.6581606610,-98.00,Maine ADCIRC model
-70.5601388000,43.3126564000,-1.6401661954,-97.00,Maine ADCIRC model
-70.5601423600,43.3126572800,-1.6232088785,-96.00,Maine ADCIRC model
-70.5601459200,43.3126581600,-1.6062549494,-95.00,Maine ADCIRC model
-70.5601494800,43.3126590500,-1.5892667955,-94.00,Maine ADCIRC model
-70.5601530400,43.3126599300,-1.5723128665,-93.00,Maine ADCIRC model
-70.5601566000,43.3126608100,-1.5553589374,-92.00,Maine ADCIRC model
-70.5601601600,43.3126616900,-1.5384050084,-91.00,Maine ADCIRC model
-70.5601637100,43.3126625700,-1.5214902427,-90.00,Maine ADCIRC model
-70.5601672700,43.3126634500,-1.5045363136,-89.00,Maine ADCIRC model
-70.5601708300,43.3126643300,-1.4875823845,-88.00,Maine ADCIRC model
-70.5601743900,43.3126652100,-1.4706284555,-87.00,Maine ADCIRC model
-70.5601779500,43.3126661000,-1.4536403016,-86.00,Maine ADCIRC model
-70.5601815100,43.3126669800,-1.4366863725,-85.00,Maine ADCIRC model
-70.5601850700,43.3126678600,-1.4197324435,-84.00,Maine ADCIRC model
-70.5601886300,43.3126687400,-1.4027785145,-83.00,Maine ADCIRC model
-70.5601921900,43.3126696200,-1.3858245854,-82.00,Maine ADCIRC model
-70.5601957400,43.3126705000,-1.3689098197,-81.00,Maine ADCIRC model
-70.5601993000,43.3126713800,-1.3519558906,-80.00,Maine ADCIRC model
-70.5602028600,43.3126722600,-1.3350019616,-79.00,Maine ADCIRC model
-70.5602064200,43.3126731500,-1.3180138077,-78.00,Maine ADCIRC model
-70.5602099800,43.3126740300,-1.3010598787,-77.00,Maine ADCIRC model
-70.5602135400,43.3126749100,-1.2841059496,-76.00,Maine ADCIRC model
-70.5602171000,43.3126757900,-1.2671520205,-75.00,Maine ADCIRC model
-70.5602206600,43.3126766700,-1.2501980915,-74.00,Maine ADCIRC model
-70.5602242100,43.3126775500,-1.2332833257,-73.00,Maine ADCIRC model
-70.5602277700,43.3126784300,-1.2163293967,-72.00,Maine ADCIRC model
-70.5602313300,43.3126793200,-1.1993412428,-71.00,Maine ADCIRC model
-70.5602348900,43.3126802000,-1.1823873137,-70.00,Maine ADCIRC model
-70.5602384500,43.3126810800,-1.1654333847,-69.00,Maine ADCIRC model
-70.5602420100,43.3126819600,-1.1484794557,-68.00,Maine ADCIRC model
-70.5602455700,43.3126828400,-1.1315255266,-67.00,Maine ADCIRC model
-70.5602491300,43.3126837200,-1.1145715975,-66.00,Maine ADCIRC model
-70.5602526800,43.3126846000,-1.0976568318,-65.00,Maine ADCIRC model
-70.5602562400,43.3126854800,-1.0807029028,-64.00,Maine ADCIRC model
-70.5602598000,43.3126863700,-1.0637147489,-63.00,Maine ADCIRC model
-70.5602633600,43.3126872500,-1.0467608198,-62.00,Maine ADCIRC model
-70.5602669200,43.3126881300,-1.0298068908,-61.00,Maine ADCIRC model
-70.5602704800,43.3126890100,-1.0128529617,-60.00,Maine ADCIRC model
-70.5602740400,43.3126898900,-0.9958990327,-59.00,Maine ADCIRC model
-70.5602776000,43.3126907700,-0.9789451036,-58.00,Maine ADCIRC model
-70.5602811500,43.3126916500,-0.9620303379,-57.00,Maine ADCIRC model
-70.5602847100,43.3126925400,-0.9450421840,-56.00,Maine ADCIRC model
-70.5602882700,43.3126934200,-0.9280882549,-55.00,Maine ADCIRC model
-70.5602918300,43.3126943000,-0.9111343259,-54.00,Maine ADCIRC model
-70.5602953900,43.3126951800,-0.8941803969,-53.00,Maine ADCIRC model
-70.5602989500,43.3126960600,-0.8772264678,-52.00,Maine ADCIRC model
-70.5603025100,43.3126969400,-0.8602725387,-51.00,Maine ADCIRC model
-70.5603060700,43.3126978200,-0.8433186097,-50.00,Maine ADCIRC model
-70.5603096300,43.3126987000,-0.8263646806,-49.00,Maine ADCIRC model
-70.5603131800,43.3126995900,-0.8094156901,-48.00,Maine ADCIRC model
-70.5603167400,43.3127004700,-0.7924617610,-47.00,Maine ADCIRC model
-70.5603203000,43.3127013500,-0.7755078320,-46.00,Maine ADCIRC model
-70.5603238600,43.3127022300,-0.7585539029,-45.00,Maine ADCIRC model
-70.5603274200,43.3127031100,-0.7415999739,-44.00,Maine ADCIRC model
-70.5603309800,43.3127039900,-0.7246460448,-43.00,Maine ADCIRC model
-70.5603345400,43.3127048700,-0.7076921158,-42.00,Maine ADCIRC model
-70.5603381000,43.3127057600,-0.6907039619,-41.00,Maine ADCIRC model
-70.5603416500,43.3127066400,-0.6737891962,-40.00,Maine ADCIRC model
-70.5603452100,43.3127075200,-0.6568352671,-39.00,Maine ADCIRC model
-70.5603487700,43.3127084000,-0.6398813380,-38.00,Maine ADCIRC model
-70.5603523300,43.3127092800,-0.6229274090,-37.00,Maine ADCIRC model
-70.5603558900,43.3127101600,-0.6059734800,-36.00,Maine ADCIRC model
-70.5603594500,43.3127110400,-0.5890195509,-35.00,Maine ADCIRC model
-70.5603630100,43.3127119200,-0.5720656218,-34.00,Maine ADCIRC model
-70.5603665700,43.3127128100,-0.5550774680,-33.00,Maine ADCIRC model
-70.5603701200,43.3127136900,-0.5381627022,-32.00,Maine ADCIRC model
-70.5603736800,43.3127145700,-0.5212087732,-31.00,Maine ADCIRC model
-70.5603772400,43.3127154500,-0.5042548442,-30.00,Maine ADCIRC model
-70.5603808000,43.3127163300,-0.4873009151,-29.00,Maine ADCIRC model
-70.5603843600,43.3127172100,-0.4703469860,-28.00,Maine ADCIRC model
-70.5603879200,43.3127180900,-0.4533930570,-27.00,Maine ADCIRC model
-70.5603914800,43.3127189700,-0.4364391279,-26.00,Maine ADCIRC model
-70.5603950400,43.3127198600,-0.4194509740,-25.00,Maine ADCIRC model
-70.5603985900,43.3127207400,-0.4025362083,-24.00,Maine ADCIRC model
-70.5604021500,43.3127216200,-0.3855822793,-23.00,Maine ADCIRC model
-70.5604057100,43.3127225000,-0.3686283502,-22.00,Maine ADCIRC model
-70.5604092700,43.3127233800,-0.3516744212,-21.00,Maine ADCIRC model
-70.5604128300,43.3127242600,-0.3347204921,-20.00,Maine ADCIRC model
-70.5604163900,43.3127251400,-0.3177665631,-19.00,Maine ADCIRC model
-70.5604199500,43.3127260300,-0.3007784092,-18.00,Maine ADCIRC model
-70.5604235100,43.3127269100,-0.2838244801,-17.00,Maine ADCIRC model
-70.5604270700,43.3127277900,-0.2668705511,-16.00,Maine ADCIRC model
-70.5604306200,43.3127286700,-0.2499557853,-15.00,Maine ADCIRC model
-70.5604341800,43.3127295500,-0.2330018563,-14.00,Maine ADCIRC model
-70.5604377400,43.3127304300,-0.2160479272,-13.00,Maine ADCIRC model
-70.5604413000,43.3127313100,-0.1990113951,-12.00,Maine ADCIRC model
-70.5604448600,43.3127321900,-0.1818229079,-11.00,Maine ADCIRC model
-70.5604484200,43.3127330800,-0.1645998187,-10.00,Maine ADCIRC model
-70.5604519800,43.3127339600,-0.1474113316, -9.00,Maine ADCIRC model
-70.5604555400,43.3127348400,-0.1302228444, -8.00,Maine ADCIRC model
-70.5604590900,43.3127357200,-0.1130740862, -7.00,Maine ADCIRC model
-70.5604626500,43.3127366000,-0.0958855990, -6.00,Maine ADCIRC model
-70.5604662100,43.3127374800,-0.0786971119, -5.00,Maine ADCIRC model
-70.5604697700,43.3127383600,-0.0615086247, -4.00,Maine ADCIRC model
-70.5604733300,43.3127392500,-0.0442855356, -3.00,Maine ADCIRC model
-70.5604768900,43.3127401300,-0.0270970484, -2.00,Maine ADCIRC model
-70.5604804500,43.3127410100,-0.0099085612, -1.00,Maine ADCIRC model
-70.5604840100,43.3127418900,0.0328084000,  0.00,2011USACEMaine
-70.5605000200,43.3127458550,0.1312336000,  4.50,2011USACEMaine
-70.5605249300,43.3127520225,0.3937008000, 11.50,2011USACEMaine
-70.5605427275,43.3127564300,0.3280840000, 16.50,2011USACEMaine
-70.5605676375,43.3127626000,0.4265092000, 23.50,2011USACEMaine
-70.5606121233,43.3127736167,0.7217848000, 36.00,2011USACEMaine
-70.5606459300,43.3127819900,0.8530184000, 45.50,2011USACEMaine
-70.5606708430,43.3127881570,0.9186352000, 52.50,2011USACEMaine
-70.5607064312,43.3127969713,1.1482940000, 62.50,2011USACEMaine
-70.5607633714,43.3128110718,1.4435696000, 78.50,2011USACEMaine
-70.5608131950,43.3128234100,1.6076116000, 92.50,2011USACEMaine
-70.5608256500,43.3128264900,1.7388452000, 96.00,2011USACEMaine
-70.5608470036,43.3128317836,1.6732284000,102.00,2011USACEMaine
-70.5608790320,43.3128397140,1.8372704000,111.00,2011USACEMaine
-70.5609039443,43.3128458829,1.9028872000,118.00,2011USACEMaine
-70.5609377540,43.3128542560,2.0341208000,127.50,2011USACEMaine
-70.5609697817,43.3128621883,2.2637796000,136.50,2011USACEMaine
-70.5609982525,43.3128692375,2.3622048000,144.50,2011USACEMaine
-70.5610356209,43.3128784927,2.4934384000,155.00,2011USACEMaine
-70.5610712100,43.3128873043,2.7887140000,165.00,2011USACEMaine
-70.5610890000,43.3128917100,3.1496064000,170.00,2011USACEMaine
-70.5611103555,43.3128969982,3.1824148000,176.00,2011USACEMaine
-70.5611423840,43.3129049300,3.6089240000,185.00,2011USACEMaine
-70.5611637400,43.3129102200,3.7729660000,191.00,2011USACEMaine
-70.5611957664,43.3129181491,4.0026248000,200.00,2011USACEMaine
-70.5612366940,43.3129282850,4.7244096000,211.50,2011USACEMaine
-70.5612669420,43.3129357760,5.0524936000,220.00,2011USACEMaine
-70.5612954144,43.3129428256,5.3477692000,228.00,2011USACEMaine
-70.5613292225,43.3129511975,5.8398952000,237.50,2011USACEMaine
-70.5613559140,43.3129578100,6.3648296000,245.00,2011USACEMaine
-70.5613701500,43.3129613300,6.5944884000,249.00,2011USACEMaine
-70.5613861633,43.3129653000,6.7585304000,253.50,2011USACEMaine
-70.5614199736,43.3129736709,6.9881892000,263.00,2011USACEMaine
-70.5614502200,43.3129811600,7.5787404000,271.50,2011USACEMaine
-70.5614769144,43.3129877722,7.7755908000,279.00,2011USACEMaine
-70.5615107225,43.3129961437,8.1036748000,288.50,2011USACEMaine
-70.5615320800,43.3130014300,8.3005252000,294.50,2011USACEMaine
-70.5615498700,43.3130058383,8.5301840000,299.50,2011USACEMaine
-70.5615712200,43.3130111250,9.2847772000,305.50,2011USACEMaine
-70.5615925767,43.3130164133,9.4160108000,311.50,2011USACEMaine
-70.5616157100,43.3130221400,9.5800528000,318.00,2011USACEMaine
-70.5616317200,43.3130261100,9.8753284000,322.50,2011USACEMaine
-70.5616495183,43.3130305133,9.9737536000,327.50,2011USACEMaine
-70.5616690900,43.3130353600,10.8595804000,333.00,2011USACEMaine
-70.5616868840,43.3130397680,10.9251972000,338.00,2011USACEMaine
-70.5617011200,43.3130432900,11.0564308000,342.00,2011USACEMaine
-70.5617064600,43.3130446100,11.5157484000,343.50,2011USACEMaine
-70.5617242517,43.3130490200,11.7454072000,348.50,2011USACEMaine
-70.5617420500,43.3130534300,12.2703416000,353.50,2011USACEMaine
-70.5617545000,43.3130565100,12.4015752000,357.00,2011USACEMaine
-70.5617722980,43.3130609200,12.5656172000,362.00,2011USACEMaine
-70.5617918700,43.3130657650,13.1561684000,367.50,2011USACEMaine
-70.5618114420,43.3130706100,14.1404204000,373.00,2011USACEMaine
-70.5618381350,43.3130772213,14.2060372000,380.50,2011USACEMaine
-70.5618701650,43.3130851525,14.4356960000,389.50,2011USACEMaine
-70.5619057530,43.3130939650,14.3700792000,399.50,2011USACEMaine
-70.5619342225,43.3131010150,15.0262472000,407.50,2011USACEMaine
-70.5619520200,43.3131054200,15.5511816000,412.50,2011USACEMaine
-70.5619715900,43.3131102700,14.2716540000,418.00,2011USACEMaine
-70.5619893867,43.3131146767,15.5511816000,423.00,2011USACEMaine
-70.5620071800,43.3131190800,15.6824152000,428.00,2011USACEMaine
-70.5620267525,43.3131239300,15.4527564000,433.50,2011USACEMaine
-70.5620570036,43.3131314191,14.9606304000,442.00,2011USACEMaine
-70.5620890320,43.3131393500,15.1902892000,451.00,2011USACEMaine
-70.5621103860,43.3131446400,15.0262472000,457.00,2011USACEMaine
-70.5621264000,43.3131486000,15.4527564000,461.50,2011USACEMaine
-70.5621495333,43.3131543322,15.3215228000,468.00,2011USACEMaine
-70.5621708900,43.3131596200,15.9776908000,474.00,2011USACEMaine
-70.5621922391,43.3131649064,15.1902892000,480.00,2011USACEMaine
-70.5622242700,43.3131728400,15.4527564000,489.00,2011USACEMaine
-70.5622545190,43.3131803280,15.6824152000,497.50,2011USACEMaine
-70.5622847700,43.3131878200,15.9120740000,506.00,2011USACEMaine
-70.5623061200,43.3131931100,15.7808404000,512.00,2011USACEMaine
-70.5623310343,43.3131992771,15.1902892000,519.00,2011USACEMaine
-70.5623541700,43.3132050050,15.4855648000,525.50,2011USACEMaine
-70.5623737400,43.3132098500,13.3202104000,531.00,2011USACEMaine
-70.5624039910,43.3132173430,13.5498692000,539.50,2011USACEMaine
-70.5624431380,43.3132270360,11.8110240000,550.50,2011USACEMaine
-70.5624822860,43.3132367300,9.8753284000,561.50,2011USACEMaine
-70.5625089800,43.3132433400,9.7440948000,569.00,2011USACEMaine
-70.5625232100,43.3132468633,9.6456696000,573.00,2011USACEMaine
-70.5625463450,43.3132525925,9.1535436000,579.50,2011USACEMaine
-70.5625730380,43.3132592000,8.9238848000,587.00,2011USACEMaine
-70.5626015067,43.3132662522,9.2191604000,595.00,2011USACEMaine
-70.5626228600,43.3132715400,8.8254596000,601.00,2011USACEMaine
-70.5626424340,43.3132763860,7.5787404000,606.50,2011USACEMaine
-70.5626869200,43.3132874023,7.5131236000,619.00,2011USACEMaine
-70.5627331845,43.3132988573,7.5787404000,632.00,2011USACEMaine
-70.5627865676,43.3133120765,7.9396328000,647.00,2011USACEMaine
-70.5628399518,43.3133252945,7.1850396000,662.00,2011USACEMaine
-70.5628773187,43.3133345475,7.8083992000,672.50,2011USACEMaine
-70.5629129070,43.3133433600,7.4146984000,682.50,2011USACEMaine
-70.5629431600,43.3133508500,7.4803152000,691.00,2011USACEMaine
-70.5629609500,43.3133552600,7.7755908000,696.00,2011USACEMaine
-70.5629876440,43.3133618660,7.3490816000,703.50,2011USACEMaine
-70.5630125600,43.3133680350,6.5944884000,710.50,2011USACEMaine
-70.5630321300,43.3133728814,5.3149608000,716.00,2011USACEMaine
-70.5630570400,43.3133790500,5.3477692000,723.00,2011USACEMaine
-70.5630730600,43.3133830200,4.6587928000,727.50,2011USACEMaine
-70.5630944100,43.3133883037,4.4291340000,733.50,2011USACEMaine
-70.5631175400,43.3133940300,4.2979004000,740.00,2011USACEMaine
-70.5631424544,43.3134001989,4.3635172000,747.00,2011USACEMaine
-70.5631780433,43.3134090122,4.2322836000,757.00,2011USACEMaine
-70.5632100729,43.3134169429,4.1338584000,766.00,2011USACEMaine
-70.5632421033,43.3134248744,3.9041996000,775.00,2011USACEMaine
-70.5632705720,43.3134319240,4.0026248000,783.00,2011USACEMaine
-70.5632883700,43.3134363300,4.0682416000,788.00,2011USACEMaine
-70.5633115000,43.3134420587,3.9041996000,794.50,2011USACEMaine
-70.5633613250,43.3134543950,3.7729660000,808.50,2011USACEMaine
-70.5634058100,43.3134654100,3.7073492000,821.00,2011USACEMaine
-70.5634289433,43.3134711400,3.8385828000,827.50,2011USACEMaine
-70.5634449600,43.3134751000,3.7729660000,832.00,2011USACEMaine
-70.5634930037,43.3134870004,3.4776904000,845.50,2011USACEMaine
-70.5635410500,43.3134989000,3.3792652000,859.00,2011USACEMaine
-70.5635552840,43.3135024200,3.3136484000,863.00,2011USACEMaine
-70.5635713000,43.3135063900,3.1824148000,867.50,2011USACEMaine
-70.5635890933,43.3135107933,3.3792652000,872.50,2011USACEMaine
-70.5636193444,43.3135182844,3.1496064000,881.00,2011USACEMaine
-70.5636495933,43.3135257733,2.8543308000,889.50,2011USACEMaine
-70.5636673900,43.3135301800,3.0839896000,894.50,2011USACEMaine
-70.5636887412,43.3135354675,2.5590552000,900.50,2011USACEMaine
-70.5637154320,43.3135420780,2.3622048000,908.00,2011USACEMaine
-70.5637296700,43.3135456000,3.2480316000,912.00,2011USACEMaine
-70.5637439040,43.3135491280,2.4934384000,916.00,2011USACEMaine
-70.5637599200,43.3135530900,2.7230972000,920.50,2011USACEMaine
-70.5637866118,43.3135597009,2.3293964000,928.00,2011USACEMaine
-70.5638364353,43.3135720380,2.2637796000,942.00,2011USACEMaine
-70.5638844810,43.3135839340,1.6076116000,955.50,2011USACEMaine
-70.5639129500,43.3135909825,1.2139108000,963.50,2011USACEMaine
-70.5639325260,43.3135958300,1.0170604000,969.00,2011USACEMaine
-70.5639592188,43.3136024400,0.8530184000,976.50,2011USACEMaine
-70.5639894700,43.3136099300,0.2624672000,985.00,2011USACEMaine
-70.5640197200,43.3136174200,0.0328084000,993.50,2011USACEMaine
-70.5640446300,43.3136235900,-0.1640420000,1000.50,2011USACEMaine
-70.5640570900,43.3136266700,-0.0984252000,1004.00,2011USACEMaine
-70.5640642100,43.3136284300,-0.0016566332,1006.00,Maine ADCIRC model
-70.5640677600,43.3136293200,-0.0245644781,1007.00,Maine ADCIRC model
-70.5640713200,43.3136302000,-0.0475103786,1008.00,Maine ADCIRC model
-70.5640748800,43.3136310800,-0.0704562792,1009.00,Maine ADCIRC model
-70.5640784400,43.3136319600,-0.0934021796,1010.00,Maine ADCIRC model
-70.5640820000,43.3136328400,-0.1163480801,1011.00,Maine ADCIRC model
-70.5640855600,43.3136337200,-0.1392939805,1012.00,Maine ADCIRC model
-70.5640891200,43.3136346000,-0.1622398811,1013.00,Maine ADCIRC model
-70.5640926800,43.3136354800,-0.1851857816,1014.00,Maine ADCIRC model
-70.5640962400,43.3136363700,-0.2081528490,1015.00,Maine ADCIRC model
-70.5640997900,43.3136372500,-0.2310395270,1016.00,Maine ADCIRC model
-70.5641033500,43.3136381300,-0.2539854275,1017.00,Maine ADCIRC model
-70.5641069100,43.3136390100,-0.2769313280,1018.00,Maine ADCIRC model
-70.5641104700,43.3136398900,-0.2998772285,1019.00,Maine ADCIRC model
-70.5641140300,43.3136407700,-0.3228231290,1020.00,Maine ADCIRC model
-70.5641175900,43.3136416500,-0.3457690294,1021.00,Maine ADCIRC model
-70.5641211500,43.3136425300,-0.3687149300,1022.00,Maine ADCIRC model
-70.5641247100,43.3136434200,-0.3916819974,1023.00,Maine ADCIRC model
-70.5641282700,43.3136443000,-0.4146278979,1024.00,Maine ADCIRC model
-70.5641318200,43.3136451800,-0.4375145759,1025.00,Maine ADCIRC model
-70.5641353800,43.3136460600,-0.4604604764,1026.00,Maine ADCIRC model
-70.5641389400,43.3136469400,-0.4834063769,1027.00,Maine ADCIRC model
-70.5641425000,43.3136478200,-0.5063522774,1028.00,Maine ADCIRC model
-70.5641460600,43.3136487000,-0.5292981778,1029.00,Maine ADCIRC model
-70.5641496200,43.3136495800,-0.5522440783,1030.00,Maine ADCIRC model
-70.5641531800,43.3136504600,-0.5751899788,1031.00,Maine ADCIRC model
-70.5641567400,43.3136513500,-0.5981570463,1032.00,Maine ADCIRC model
-70.5641603000,43.3136522300,-0.6211029467,1033.00,Maine ADCIRC model
-70.5641638500,43.3136531100,-0.6439896247,1034.00,Maine ADCIRC model
-70.5641674100,43.3136539900,-0.6669355252,1035.00,Maine ADCIRC model
-70.5641709700,43.3136548700,-0.6898814258,1036.00,Maine ADCIRC model
-70.5641745300,43.3136557500,-0.7128273262,1037.00,Maine ADCIRC model
-70.5641780900,43.3136566300,-0.7357732267,1038.00,Maine ADCIRC model
-70.5641816500,43.3136575100,-0.7587191271,1039.00,Maine ADCIRC model
-70.5641852100,43.3136584000,-0.7816861947,1040.00,Maine ADCIRC model
-70.5641887700,43.3136592800,-0.8046320952,1041.00,Maine ADCIRC model
-70.5641923300,43.3136601600,-0.8275779956,1042.00,Maine ADCIRC model
-70.5641958800,43.3136610400,-0.8505584647,1043.00,Maine ADCIRC model
-70.5641994400,43.3136619200,-0.8738797443,1044.00,Maine ADCIRC model
-70.5642030000,43.3136628000,-0.8972010240,1045.00,Maine ADCIRC model
-70.5642065600,43.3136636800,-0.9205223035,1046.00,Maine ADCIRC model
-70.5642101200,43.3136645600,-0.9438435831,1047.00,Maine ADCIRC model
-70.5642136800,43.3136654500,-0.9671997440,1048.00,Maine ADCIRC model
-70.5642172400,43.3136663300,-0.9905210237,1049.00,Maine ADCIRC model
-70.5642208000,43.3136672100,-1.0138423033,1050.00,Maine ADCIRC model
-70.5642243600,43.3136680900,-1.0371635828,1051.00,Maine ADCIRC model
-70.5642279100,43.3136689700,-1.0604279756,1052.00,Maine ADCIRC model
-70.5642314700,43.3136698500,-1.0837492552,1053.00,Maine ADCIRC model
-70.5642350300,43.3136707300,-1.1070705348,1054.00,Maine ADCIRC model
-70.5642385900,43.3136716100,-1.1303918144,1055.00,Maine ADCIRC model
-70.5642421500,43.3136724900,-1.1537130940,1056.00,Maine ADCIRC model
-70.5642457100,43.3136733800,-1.1770692549,1057.00,Maine ADCIRC model
-70.5642492700,43.3136742600,-1.2003905346,1058.00,Maine ADCIRC model
-70.5642528300,43.3136751400,-1.2237118142,1059.00,Maine ADCIRC model
-70.5642563900,43.3136760200,-1.2470330937,1060.00,Maine ADCIRC model
-70.5642599400,43.3136769000,-1.2665839438,1061.00,Maine ADCIRC model
-70.5642635000,43.3136777800,-1.2736851353,1062.00,Maine ADCIRC model
-70.5642670600,43.3136786600,-1.2799289713,1063.00,Maine ADCIRC model
-70.5642706200,43.3136795400,-1.2848715614,1064.00,Maine ADCIRC model
-70.5642741800,43.3136804300,-1.2898074682,1065.00,Maine ADCIRC model
-70.5642777400,43.3136813100,-1.2947500583,1066.00,Maine ADCIRC model
-70.5642813000,43.3136821900,-1.2996926483,1067.00,Maine ADCIRC model
-70.5642848600,43.3136830700,-1.3046352383,1068.00,Maine ADCIRC model
-70.5642884200,43.3136839500,-1.3095778283,1069.00,Maine ADCIRC model
-70.5642919700,43.3136848300,-1.3145048827,1070.00,Maine ADCIRC model
-70.5642955300,43.3136857100,-1.3194474727,1071.00,Maine ADCIRC model
-70.5642990900,43.3136865900,-1.3243900627,1072.00,Maine ADCIRC model
-70.5643026500,43.3136874800,-1.3293259696,1073.00,Maine ADCIRC model
-70.5643062100,43.3136883600,-1.3342685596,1074.00,Maine ADCIRC model
-70.5643097700,43.3136892400,-1.3392111496,1075.00,Maine ADCIRC model
-70.5643133300,43.3136901200,-1.3441537397,1076.00,Maine ADCIRC model
-70.5643168900,43.3136910000,-1.3490963297,1077.00,Maine ADCIRC model
-70.5643204500,43.3136918800,-1.3540389197,1078.00,Maine ADCIRC model
-70.5643240000,43.3136927600,-1.3589659740,1079.00,Maine ADCIRC model
-70.5643275600,43.3136936400,-1.3639085640,1080.00,Maine ADCIRC model
-70.5643311200,43.3136945200,-1.3688511541,1081.00,Maine ADCIRC model
-70.5643346800,43.3136954100,-1.3737870609,1082.00,Maine ADCIRC model
-70.5643382400,43.3136962900,-1.3787296510,1083.00,Maine ADCIRC model
-70.5643418000,43.3136971700,-1.3836722410,1084.00,Maine ADCIRC model
-70.5643453600,43.3136980500,-1.3886148310,1085.00,Maine ADCIRC model
-70.5643489200,43.3136989300,-1.3935574210,1086.00,Maine ADCIRC model
-70.5643524800,43.3136998100,-1.3985000110,1087.00,Maine ADCIRC model
-70.5643560400,43.3137006900,-1.4034426011,1088.00,Maine ADCIRC model
-70.5643595900,43.3137015700,-1.4083696554,1089.00,Maine ADCIRC model
-70.5643631500,43.3137024600,-1.4133055623,1090.00,Maine ADCIRC model
-70.5643667100,43.3137033400,-1.4182481523,1091.00,Maine ADCIRC model
-70.5643702700,43.3137042200,-1.4231907423,1092.00,Maine ADCIRC model
-70.5643738300,43.3137051000,-1.4281333323,1093.00,Maine ADCIRC model
-70.5643773900,43.3137059800,-1.4330759224,1094.00,Maine ADCIRC model
-70.5643809500,43.3137068600,-1.4380185124,1095.00,Maine ADCIRC model
-70.5643845100,43.3137077400,-1.4429611024,1096.00,Maine ADCIRC model
-70.5643880700,43.3137086200,-1.4479036924,1097.00,Maine ADCIRC model
-70.5643916200,43.3137095000,-1.4528307468,1098.00,Maine ADCIRC model
-70.5643951800,43.3137103900,-1.4577666537,1099.00,Maine ADCIRC model
-70.5643987400,43.3137112700,-1.4627092437,1100.00,Maine ADCIRC model
-70.5644023000,43.3137121500,-1.4676518337,1101.00,Maine ADCIRC model
-70.5644058600,43.3137130300,-1.4725944237,1102.00,Maine ADCIRC model
-70.5644094200,43.3137139100,-1.4775370137,1103.00,Maine ADCIRC model
-70.5644129800,43.3137147900,-1.4824796038,1104.00,Maine ADCIRC model
-70.5644165400,43.3137156700,-1.4874221938,1105.00,Maine ADCIRC model
-70.5644201000,43.3137165500,-1.4923647838,1106.00,Maine ADCIRC model
-70.5644236500,43.3137174400,-1.4972851550,1107.00,Maine ADCIRC model
-70.5644272100,43.3137183200,-1.5022277450,1108.00,Maine ADCIRC model
-70.5644307700,43.3137192000,-1.5071703350,1109.00,Maine ADCIRC model
-70.5644343300,43.3137200800,-1.5121129250,1110.00,Maine ADCIRC model
-70.5644378900,43.3137209600,-1.5170555151,1111.00,Maine ADCIRC model
-70.5644414500,43.3137218400,-1.5219981051,1112.00,Maine ADCIRC model
-70.5644450100,43.3137227200,-1.5269406951,1113.00,Maine ADCIRC model
-70.5644485700,43.3137236000,-1.5318832851,1114.00,Maine ADCIRC model
-70.5644521300,43.3137244900,-1.5368191920,1115.00,Maine ADCIRC model
-70.5644556800,43.3137253700,-1.5417462463,1116.00,Maine ADCIRC model
-70.5644592400,43.3137262500,-1.5466888364,1117.00,Maine ADCIRC model
-70.5644628000,43.3137271300,-1.5516314264,1118.00,Maine ADCIRC model
-70.5644663600,43.3137280100,-1.5565740164,1119.00,Maine ADCIRC model
-70.5644699200,43.3137288900,-1.5615166064,1120.00,Maine ADCIRC model
-70.5644734800,43.3137297700,-1.5664591965,1121.00,Maine ADCIRC model
-70.5644770400,43.3137306500,-1.5714017865,1122.00,Maine ADCIRC model
-70.5644806000,43.3137315300,-1.5763443765,1123.00,Maine ADCIRC model
-70.5644841600,43.3137324200,-1.5812802834,1124.00,Maine ADCIRC model
-70.5644877100,43.3137333000,-1.5862073377,1125.00,Maine ADCIRC model
-70.5644912700,43.3137341800,-1.5911499277,1126.00,Maine ADCIRC model
-70.5644948300,43.3137350600,-1.5960925178,1127.00,Maine ADCIRC model
-70.5644983900,43.3137359400,-1.6010351078,1128.00,Maine ADCIRC model
-70.5645019500,43.3137368200,-1.6059776978,1129.00,Maine ADCIRC model
-70.5645055100,43.3137377000,-1.6109202878,1130.00,Maine ADCIRC model
-70.5645090700,43.3137385800,-1.6158628778,1131.00,Maine ADCIRC model
-70.5645126300,43.3137394700,-1.6207987847,1132.00,Maine ADCIRC model
-70.5645161900,43.3137403500,-1.6269744929,1133.00,Maine ADCIRC model
-70.5645197400,43.3137412300,-1.6376872797,1134.00,Maine ADCIRC model
-70.5645233000,43.3137421100,-1.6484284066,1135.00,Maine ADCIRC model
-70.5645268600,43.3137429900,-1.6591695335,1136.00,Maine ADCIRC model
-70.5645304200,43.3137438700,-1.6699106603,1137.00,Maine ADCIRC model
-70.5645339800,43.3137447500,-1.6806517872,1138.00,Maine ADCIRC model
-70.5645375400,43.3137456300,-1.6913929141,1139.00,Maine ADCIRC model
-70.5645411000,43.3137465100,-1.7021340409,1140.00,Maine ADCIRC model
-70.5645446600,43.3137474000,-1.7128825777,1141.00,Maine ADCIRC model
-70.5645482200,43.3137482800,-1.7236237046,1142.00,Maine ADCIRC model
-70.5645517700,43.3137491600,-1.7343364914,1143.00,Maine ADCIRC model
