X,Y,Z,STA,source
-69.8976954800,43.7882142700,-14.1063973364,-834.50,Maine ADCIRC model
-69.8976918900,43.7882133800,-14.1088153711,-833.50,Maine ADCIRC model
-69.8976883100,43.7882124900,-14.1112192334,-832.50,Maine ADCIRC model
-69.8976847300,43.7882116000,-14.1136230957,-831.50,Maine ADCIRC model
-69.8976811400,43.7882107100,-14.1160411304,-830.50,Maine ADCIRC model
-69.8976775600,43.7882098200,-14.1184449927,-829.50,Maine ADCIRC model
-69.8976739800,43.7882089300,-14.1208488551,-828.50,Maine ADCIRC model
-69.8976703900,43.7882080400,-14.1187472401,-827.50,Maine ADCIRC model
-69.8976668100,43.7882071500,-14.1164518167,-826.50,Maine ADCIRC model
-69.8976632300,43.7882062600,-14.1141563932,-825.50,Maine ADCIRC model
-69.8976596400,43.7882053700,-14.1118607269,-824.50,Maine ADCIRC model
-69.8976560600,43.7882044800,-14.1095653034,-823.50,Maine ADCIRC model
-69.8976524700,43.7882035900,-14.1072696370,-822.50,Maine ADCIRC model
-69.8976488900,43.7882027000,-14.1049742136,-821.50,Maine ADCIRC model
-69.8976453100,43.7882018100,-14.1026787902,-820.50,Maine ADCIRC model
-69.8976417200,43.7882009200,-14.1003831238,-819.50,Maine ADCIRC model
-69.8976381400,43.7882000300,-14.0980877004,-818.50,Maine ADCIRC model
-69.8976345600,43.7881991400,-14.0957922770,-817.50,Maine ADCIRC model
-69.8976309700,43.7881982500,-14.0934966106,-816.50,Maine ADCIRC model
-69.8976273900,43.7881973600,-14.0912011871,-815.50,Maine ADCIRC model
-69.8976238100,43.7881964700,-14.0889057637,-814.50,Maine ADCIRC model
-69.8976202200,43.7881955800,-14.0866100973,-813.50,Maine ADCIRC model
-69.8976166400,43.7881946900,-14.0843146739,-812.50,Maine ADCIRC model
-69.8976130600,43.7881938000,-14.0820192505,-811.50,Maine ADCIRC model
-69.8976094700,43.7881929100,-14.0797235841,-810.50,Maine ADCIRC model
-69.8976058900,43.7881920300,-14.0774529746,-809.50,Maine ADCIRC model
-69.8976023100,43.7881911400,-14.0751575512,-808.50,Maine ADCIRC model
-69.8975987200,43.7881902500,-14.0728618848,-807.50,Maine ADCIRC model
-69.8975951400,43.7881893600,-14.0705664614,-806.50,Maine ADCIRC model
-69.8975915600,43.7881884700,-14.0682710380,-805.50,Maine ADCIRC model
-69.8975879700,43.7881875800,-14.0659753716,-804.50,Maine ADCIRC model
-69.8975843900,43.7881866900,-14.0636799482,-803.50,Maine ADCIRC model
-69.8975808100,43.7881858000,-14.0613845247,-802.50,Maine ADCIRC model
-69.8975772200,43.7881849100,-14.0590888584,-801.50,Maine ADCIRC model
-69.8975736400,43.7881840200,-14.0567934349,-800.50,Maine ADCIRC model
-69.8975700600,43.7881831300,-14.0544980115,-799.50,Maine ADCIRC model
-69.8975664700,43.7881822400,-14.0522023451,-798.50,Maine ADCIRC model
-69.8975628900,43.7881813500,-14.0499069217,-797.50,Maine ADCIRC model
-69.8975593100,43.7881804600,-14.0476114983,-796.50,Maine ADCIRC model
-69.8975557200,43.7881795700,-14.0453158319,-795.50,Maine ADCIRC model
-69.8975521400,43.7881786800,-14.0430204085,-794.50,Maine ADCIRC model
-69.8975485600,43.7881777900,-14.0407249850,-793.50,Maine ADCIRC model
-69.8975449700,43.7881769000,-14.0384293187,-792.50,Maine ADCIRC model
-69.8975413900,43.7881760100,-14.0361338952,-791.50,Maine ADCIRC model
-69.8975378000,43.7881751200,-14.0338382288,-790.50,Maine ADCIRC model
-69.8975342200,43.7881742300,-14.0315428054,-789.50,Maine ADCIRC model
-69.8975306400,43.7881733400,-14.0292473820,-788.50,Maine ADCIRC model
-69.8975270500,43.7881724500,-14.0269517156,-787.50,Maine ADCIRC model
-69.8975234700,43.7881715600,-14.0246562922,-786.50,Maine ADCIRC model
-69.8975198900,43.7881706700,-14.0223608688,-785.50,Maine ADCIRC model
-69.8975163000,43.7881697800,-14.0200652024,-784.50,Maine ADCIRC model
-69.8975127200,43.7881688900,-14.0177697790,-783.50,Maine ADCIRC model
-69.8975091400,43.7881680000,-14.0154743555,-782.50,Maine ADCIRC model
-69.8975055500,43.7881671100,-14.0131786891,-781.50,Maine ADCIRC model
-69.8975019700,43.7881662200,-14.0108832657,-780.50,Maine ADCIRC model
-69.8974983900,43.7881653300,-14.0085878423,-779.50,Maine ADCIRC model
-69.8974948000,43.7881644400,-14.0062921759,-778.50,Maine ADCIRC model
-69.8974912200,43.7881635500,-14.0039967525,-777.50,Maine ADCIRC model
-69.8974876400,43.7881626700,-14.0017261430,-776.50,Maine ADCIRC model
-69.8974840500,43.7881617800,-13.9986477109,-775.50,Maine ADCIRC model
-69.8974804700,43.7881608900,-13.9919758773,-774.50,Maine ADCIRC model
-69.8974768900,43.7881600000,-13.9853040437,-773.50,Maine ADCIRC model
-69.8974733000,43.7881591100,-13.9786242457,-772.50,Maine ADCIRC model
-69.8974697200,43.7881582200,-13.9719524121,-771.50,Maine ADCIRC model
-69.8974661400,43.7881573300,-13.9652805785,-770.50,Maine ADCIRC model
-69.8974625500,43.7881564400,-13.9586007806,-769.50,Maine ADCIRC model
-69.8974589700,43.7881555500,-13.9519289470,-768.50,Maine ADCIRC model
-69.8974553900,43.7881546600,-13.9452571134,-767.50,Maine ADCIRC model
-69.8974518000,43.7881537700,-13.9385773154,-766.50,Maine ADCIRC model
-69.8974482200,43.7881528800,-13.9319054818,-765.50,Maine ADCIRC model
-69.8974446400,43.7881519900,-13.9252336482,-764.50,Maine ADCIRC model
-69.8974410500,43.7881511000,-13.9185538502,-763.50,Maine ADCIRC model
-69.8974374700,43.7881502100,-13.9118820166,-762.50,Maine ADCIRC model
-69.8974338900,43.7881493200,-13.9052101830,-761.50,Maine ADCIRC model
-69.8974303000,43.7881484300,-13.8985303850,-760.50,Maine ADCIRC model
-69.8974267200,43.7881475400,-13.8918585514,-759.50,Maine ADCIRC model
-69.8974231400,43.7881466500,-13.8851867179,-758.50,Maine ADCIRC model
-69.8974195500,43.7881457600,-13.8785069199,-757.50,Maine ADCIRC model
-69.8974159700,43.7881448700,-13.8718350863,-756.50,Maine ADCIRC model
-69.8974123800,43.7881439800,-13.8651552883,-755.50,Maine ADCIRC model
-69.8974088000,43.7881430900,-13.8584834547,-754.50,Maine ADCIRC model
-69.8974052200,43.7881422000,-13.8518116211,-753.50,Maine ADCIRC model
-69.8974016300,43.7881413100,-13.8451318231,-752.50,Maine ADCIRC model
-69.8973980500,43.7881404200,-13.8384599895,-751.50,Maine ADCIRC model
-69.8973944700,43.7881395300,-13.8317881560,-750.50,Maine ADCIRC model
-69.8973908800,43.7881386400,-13.8251083580,-749.50,Maine ADCIRC model
-69.8973873000,43.7881377500,-13.8184365244,-748.50,Maine ADCIRC model
-69.8973837200,43.7881368600,-13.8117646908,-747.50,Maine ADCIRC model
-69.8973801300,43.7881359700,-13.8050848928,-746.50,Maine ADCIRC model
-69.8973765500,43.7881350800,-13.7984130592,-745.50,Maine ADCIRC model
-69.8973729700,43.7881341900,-13.7917412256,-744.50,Maine ADCIRC model
-69.8973693800,43.7881333000,-13.7850614276,-743.50,Maine ADCIRC model
-69.8973658000,43.7881324200,-13.7784325219,-742.50,Maine ADCIRC model
-69.8973622200,43.7881315300,-13.7717606883,-741.50,Maine ADCIRC model
-69.8973586300,43.7881306400,-13.7650808903,-740.50,Maine ADCIRC model
-69.8973550500,43.7881297500,-13.7584090568,-739.50,Maine ADCIRC model
-69.8973514700,43.7881288600,-13.7517372232,-738.50,Maine ADCIRC model
-69.8973478800,43.7881279700,-13.7450574252,-737.50,Maine ADCIRC model
-69.8973443000,43.7881270800,-13.7383855916,-736.50,Maine ADCIRC model
-69.8973407200,43.7881261900,-13.7317137580,-735.50,Maine ADCIRC model
-69.8973371300,43.7881253000,-13.7250339600,-734.50,Maine ADCIRC model
-69.8973335500,43.7881244100,-13.7183621264,-733.50,Maine ADCIRC model
-69.8973299700,43.7881235200,-13.7116902928,-732.50,Maine ADCIRC model
-69.8973263800,43.7881226300,-13.7050104948,-731.50,Maine ADCIRC model
-69.8973228000,43.7881217400,-13.6983386612,-730.50,Maine ADCIRC model
-69.8973192200,43.7881208500,-13.6916668276,-729.50,Maine ADCIRC model
-69.8973156300,43.7881199600,-13.6849870297,-728.50,Maine ADCIRC model
-69.8973120500,43.7881190700,-13.6783151961,-727.50,Maine ADCIRC model
-69.8973084700,43.7881181800,-13.6716433625,-726.50,Maine ADCIRC model
-69.8973048800,43.7881172900,-13.6649635645,-725.50,Maine ADCIRC model
-69.8973013000,43.7881164000,-13.6574215904,-724.50,Maine ADCIRC model
-69.8972977200,43.7881155100,-13.6487810013,-723.50,Maine ADCIRC model
-69.8972941300,43.7881146200,-13.6401274660,-722.50,Maine ADCIRC model
-69.8972905500,43.7881137300,-13.6314868768,-721.50,Maine ADCIRC model
-69.8972869700,43.7881128400,-13.6228462876,-720.50,Maine ADCIRC model
-69.8972833800,43.7881119500,-13.6141927523,-719.50,Maine ADCIRC model
-69.8972798000,43.7881110600,-13.6055521631,-718.50,Maine ADCIRC model
-69.8972762100,43.7881101700,-13.5968986277,-717.50,Maine ADCIRC model
-69.8972726300,43.7881092800,-13.5882580386,-716.50,Maine ADCIRC model
-69.8972690500,43.7881083900,-13.5796174494,-715.50,Maine ADCIRC model
-69.8972654600,43.7881075000,-13.5709639141,-714.50,Maine ADCIRC model
-69.8972618800,43.7881066100,-13.5623233249,-713.50,Maine ADCIRC model
-69.8972583000,43.7881057200,-13.5536827357,-712.50,Maine ADCIRC model
-69.8972547100,43.7881048300,-13.5450292004,-711.50,Maine ADCIRC model
-69.8972511300,43.7881039400,-13.5363886112,-710.50,Maine ADCIRC model
-69.8972475500,43.7881030500,-13.5277480220,-709.50,Maine ADCIRC model
-69.8972439600,43.7881021600,-13.5190944867,-708.50,Maine ADCIRC model
-69.8972403800,43.7881012800,-13.5104989072,-707.50,Maine ADCIRC model
-69.8972368000,43.7881003900,-13.5018583180,-706.50,Maine ADCIRC model
-69.8972332100,43.7880995000,-13.4932047827,-705.50,Maine ADCIRC model
-69.8972296300,43.7880986100,-13.4845641935,-704.50,Maine ADCIRC model
-69.8972260500,43.7880977200,-13.4759236043,-703.50,Maine ADCIRC model
-69.8972224600,43.7880968300,-13.4672700690,-702.50,Maine ADCIRC model
-69.8972188800,43.7880959400,-13.4586294798,-701.50,Maine ADCIRC model
-69.8972153000,43.7880950500,-13.4499888906,-700.50,Maine ADCIRC model
-69.8972117100,43.7880941600,-13.4413353553,-699.50,Maine ADCIRC model
-69.8972081300,43.7880932700,-13.4326947661,-698.50,Maine ADCIRC model
-69.8972045500,43.7880923800,-13.4240541769,-697.50,Maine ADCIRC model
-69.8972009600,43.7880914900,-13.4154006416,-696.50,Maine ADCIRC model
-69.8971973800,43.7880906000,-13.4067600524,-695.50,Maine ADCIRC model
-69.8971938000,43.7880897100,-13.3981194632,-694.50,Maine ADCIRC model
-69.8971902100,43.7880888200,-13.3894659279,-693.50,Maine ADCIRC model
-69.8971866300,43.7880879300,-13.3808253387,-692.50,Maine ADCIRC model
-69.8971830500,43.7880870400,-13.3721847495,-691.50,Maine ADCIRC model
-69.8971794600,43.7880861500,-13.3635312142,-690.50,Maine ADCIRC model
-69.8971758800,43.7880852600,-13.3548906250,-689.50,Maine ADCIRC model
-69.8971723000,43.7880843700,-13.3462500358,-688.50,Maine ADCIRC model
-69.8971687100,43.7880834800,-13.3375965005,-687.50,Maine ADCIRC model
-69.8971651300,43.7880825900,-13.3289559113,-686.50,Maine ADCIRC model
-69.8971615500,43.7880817000,-13.3203153222,-685.50,Maine ADCIRC model
-69.8971579600,43.7880808100,-13.3116617868,-684.50,Maine ADCIRC model
-69.8971543800,43.7880799200,-13.3030211976,-683.50,Maine ADCIRC model
-69.8971508000,43.7880790300,-13.2943806085,-682.50,Maine ADCIRC model
-69.8971472100,43.7880781400,-13.2857270731,-681.50,Maine ADCIRC model
-69.8971436300,43.7880772500,-13.2770864839,-680.50,Maine ADCIRC model
-69.8971400400,43.7880763600,-13.2684329486,-679.50,Maine ADCIRC model
-69.8971364600,43.7880754700,-13.2597923594,-678.50,Maine ADCIRC model
-69.8971328800,43.7880745800,-13.2511517703,-677.50,Maine ADCIRC model
-69.8971292900,43.7880736900,-13.2424982349,-676.50,Maine ADCIRC model
-69.8971257100,43.7880728000,-13.2338576457,-675.50,Maine ADCIRC model
-69.8971221300,43.7880719100,-13.2252170566,-674.50,Maine ADCIRC model
-69.8971185400,43.7880710200,-13.2165635212,-673.50,Maine ADCIRC model
-69.8971149600,43.7880701400,-13.2079679417,-672.50,Maine ADCIRC model
-69.8971113800,43.7880692500,-13.1993273525,-671.50,Maine ADCIRC model
-69.8971077900,43.7880683600,-13.1906738172,-670.50,Maine ADCIRC model
-69.8971042100,43.7880674700,-13.1820332280,-669.50,Maine ADCIRC model
-69.8971006300,43.7880665800,-13.1733926389,-668.50,Maine ADCIRC model
-69.8970970400,43.7880656900,-13.1647391035,-667.50,Maine ADCIRC model
-69.8970934600,43.7880648000,-13.1560985143,-666.50,Maine ADCIRC model
-69.8970898800,43.7880639100,-13.1474579252,-665.50,Maine ADCIRC model
-69.8970862900,43.7880630200,-13.1388043898,-664.50,Maine ADCIRC model
-69.8970827100,43.7880621300,-13.1301638007,-663.50,Maine ADCIRC model
-69.8970791300,43.7880612400,-13.1215232115,-662.50,Maine ADCIRC model
-69.8970755400,43.7880603500,-13.1128696762,-661.50,Maine ADCIRC model
-69.8970719600,43.7880594600,-13.1042290870,-660.50,Maine ADCIRC model
-69.8970683800,43.7880585700,-13.0955884978,-659.50,Maine ADCIRC model
-69.8970647900,43.7880576800,-13.0869349625,-658.50,Maine ADCIRC model
-69.8970612100,43.7880567900,-13.0782943733,-657.50,Maine ADCIRC model
-69.8970576300,43.7880559000,-13.0696537841,-656.50,Maine ADCIRC model
-69.8970540400,43.7880550100,-13.0610002488,-655.50,Maine ADCIRC model
-69.8970504600,43.7880541200,-13.0523596596,-654.50,Maine ADCIRC model
-69.8970468800,43.7880532300,-13.0437190704,-653.50,Maine ADCIRC model
-69.8970432900,43.7880523400,-13.0350655351,-652.50,Maine ADCIRC model
-69.8970397100,43.7880514500,-13.0264249459,-651.50,Maine ADCIRC model
-69.8970361300,43.7880505600,-13.0177843567,-650.50,Maine ADCIRC model
-69.8970325400,43.7880496700,-13.0091308214,-649.50,Maine ADCIRC model
-69.8970289600,43.7880487800,-13.0004902322,-648.50,Maine ADCIRC model
-69.8970253800,43.7880478900,-12.9918496430,-647.50,Maine ADCIRC model
-69.8970217900,43.7880470000,-12.9831961077,-646.50,Maine ADCIRC model
-69.8970182100,43.7880461100,-12.9745555185,-645.50,Maine ADCIRC model
-69.8970146300,43.7880452200,-12.9659149293,-644.50,Maine ADCIRC model
-69.8970110400,43.7880443300,-12.9572613940,-643.50,Maine ADCIRC model
-69.8970074600,43.7880434400,-12.9486208048,-642.50,Maine ADCIRC model
-69.8970038800,43.7880425500,-12.9399802156,-641.50,Maine ADCIRC model
-69.8970002900,43.7880416600,-12.9313266783,-640.50,Maine ADCIRC model
-69.8969967100,43.7880407700,-12.9226860847,-639.50,Maine ADCIRC model
-69.8969931200,43.7880398800,-12.9140325448,-638.50,Maine ADCIRC model
-69.8969895400,43.7880390000,-12.9054369610,-637.50,Maine ADCIRC model
-69.8969859600,43.7880381100,-12.8967963673,-636.50,Maine ADCIRC model
-69.8969823700,43.7880372200,-12.8881428275,-635.50,Maine ADCIRC model
-69.8969787900,43.7880363300,-12.8795022339,-634.50,Maine ADCIRC model
-69.8969752100,43.7880354400,-12.8708616402,-633.50,Maine ADCIRC model
-69.8969716200,43.7880345500,-12.8622081004,-632.50,Maine ADCIRC model
-69.8969680400,43.7880336600,-12.8535675068,-631.50,Maine ADCIRC model
-69.8969644600,43.7880327700,-12.8449269131,-630.50,Maine ADCIRC model
-69.8969608700,43.7880318800,-12.8362733733,-629.50,Maine ADCIRC model
-69.8969572900,43.7880309900,-12.8276327797,-628.50,Maine ADCIRC model
-69.8969537100,43.7880301000,-12.8189921860,-627.50,Maine ADCIRC model
-69.8969501200,43.7880292100,-12.8103386462,-626.50,Maine ADCIRC model
-69.8969465400,43.7880283200,-12.8016980526,-625.50,Maine ADCIRC model
-69.8969429600,43.7880274300,-12.7930574589,-624.50,Maine ADCIRC model
-69.8969393700,43.7880265400,-12.7844039191,-623.50,Maine ADCIRC model
-69.8969357900,43.7880256500,-12.7757633279,-622.50,Maine ADCIRC model
-69.8969322100,43.7880247600,-12.7671227404,-621.50,Maine ADCIRC model
-69.8969286200,43.7880238700,-12.7584692068,-620.50,Maine ADCIRC model
-69.8969250400,43.7880229800,-12.7498286192,-619.50,Maine ADCIRC model
-69.8969214600,43.7880220900,-12.7411880317,-618.50,Maine ADCIRC model
-69.8969178700,43.7880212000,-12.7325344981,-617.50,Maine ADCIRC model
-69.8969142900,43.7880203100,-12.7238939105,-616.50,Maine ADCIRC model
-69.8969107100,43.7880194200,-12.7152533230,-615.50,Maine ADCIRC model
-69.8969071200,43.7880185300,-12.7065998068,-614.50,Maine ADCIRC model
-69.8969035400,43.7880176400,-12.6979592604,-613.50,Maine ADCIRC model
-69.8968999600,43.7880167500,-12.6893187139,-612.50,Maine ADCIRC model
-69.8968963700,43.7880158600,-12.6806652215,-611.50,Maine ADCIRC model
-69.8968927900,43.7880149700,-12.6720246751,-610.50,Maine ADCIRC model
-69.8968892100,43.7880140800,-12.6633841287,-609.50,Maine ADCIRC model
-69.8968856200,43.7880131900,-12.6547306363,-608.50,Maine ADCIRC model
-69.8968820400,43.7880123000,-12.6460900899,-607.50,Maine ADCIRC model
-69.8968784600,43.7880114100,-12.6374495435,-606.50,Maine ADCIRC model
-69.8968748700,43.7880105200,-12.6287960511,-605.50,Maine ADCIRC model
-69.8968712900,43.7880096300,-12.6201555047,-604.50,Maine ADCIRC model
-69.8968677100,43.7880087400,-12.6115149583,-603.50,Maine ADCIRC model
-69.8968641200,43.7880078500,-12.6028614658,-602.50,Maine ADCIRC model
-69.8968605400,43.7880069700,-12.5942659293,-601.50,Maine ADCIRC model
-69.8968569600,43.7880060800,-12.5856253829,-600.50,Maine ADCIRC model
-69.8968533700,43.7880051900,-12.5769718904,-599.50,Maine ADCIRC model
-69.8968497900,43.7880043000,-12.5683313440,-598.50,Maine ADCIRC model
-69.8968462000,43.7880034100,-12.5596778516,-597.50,Maine ADCIRC model
-69.8968426200,43.7880025200,-12.5510373052,-596.50,Maine ADCIRC model
-69.8968390400,43.7880016300,-12.5423967588,-595.50,Maine ADCIRC model
-69.8968354500,43.7880007400,-12.5337432664,-594.50,Maine ADCIRC model
-69.8968318700,43.7879998500,-12.5251027199,-593.50,Maine ADCIRC model
-69.8968282900,43.7879989600,-12.5164621736,-592.50,Maine ADCIRC model
-69.8968247000,43.7879980700,-12.5078086811,-591.50,Maine ADCIRC model
-69.8968211200,43.7879971800,-12.4991681347,-590.50,Maine ADCIRC model
-69.8968175400,43.7879962900,-12.4905275883,-589.50,Maine ADCIRC model
-69.8968139500,43.7879954000,-12.4818740959,-588.50,Maine ADCIRC model
-69.8968103700,43.7879945100,-12.4732335495,-587.50,Maine ADCIRC model
-69.8968067900,43.7879936200,-12.4645930031,-586.50,Maine ADCIRC model
-69.8968032000,43.7879927300,-12.4559395106,-585.50,Maine ADCIRC model
-69.8967996200,43.7879918400,-12.4472989642,-584.50,Maine ADCIRC model
-69.8967960400,43.7879909500,-12.4386584178,-583.50,Maine ADCIRC model
-69.8967924500,43.7879900600,-12.4300049254,-582.50,Maine ADCIRC model
-69.8967888700,43.7879891700,-12.4213643790,-581.50,Maine ADCIRC model
-69.8967852900,43.7879882800,-12.4127238326,-580.50,Maine ADCIRC model
-69.8967817000,43.7879873900,-12.4040703402,-579.50,Maine ADCIRC model
-69.8967781200,43.7879865000,-12.3954297938,-578.50,Maine ADCIRC model
-69.8967745400,43.7879856100,-12.3867892474,-577.50,Maine ADCIRC model
-69.8967709500,43.7879847200,-12.3781357549,-576.50,Maine ADCIRC model
-69.8967673700,43.7879838300,-12.3694952086,-575.50,Maine ADCIRC model
-69.8967637900,43.7879829400,-12.3608546621,-574.50,Maine ADCIRC model
-69.8967602000,43.7879820500,-12.3522011697,-573.50,Maine ADCIRC model
-69.8967566200,43.7879811600,-12.3435606233,-572.50,Maine ADCIRC model
-69.8967530400,43.7879802700,-12.3349200769,-571.50,Maine ADCIRC model
-69.8967494500,43.7879793800,-12.3262665845,-570.50,Maine ADCIRC model
-69.8967458700,43.7879784900,-12.3176260381,-569.50,Maine ADCIRC model
-69.8967422900,43.7879776000,-12.3089854916,-568.50,Maine ADCIRC model
-69.8967387000,43.7879767100,-12.3003319992,-567.50,Maine ADCIRC model
-69.8967351200,43.7879758200,-12.2916914528,-566.50,Maine ADCIRC model
-69.8967315400,43.7879749400,-12.2830959162,-565.50,Maine ADCIRC model
-69.8967279500,43.7879740500,-12.2744424238,-564.50,Maine ADCIRC model
-69.8967243700,43.7879731600,-12.2658018774,-563.50,Maine ADCIRC model
-69.8967207900,43.7879722700,-12.2571613310,-562.50,Maine ADCIRC model
-69.8967172000,43.7879713800,-12.2485078386,-561.50,Maine ADCIRC model
-69.8967136200,43.7879704900,-12.2398672922,-560.50,Maine ADCIRC model
-69.8967100400,43.7879696000,-12.2312267458,-559.50,Maine ADCIRC model
-69.8967064500,43.7879687100,-12.2225732534,-558.50,Maine ADCIRC model
-69.8967028700,43.7879678200,-12.2139327069,-557.50,Maine ADCIRC model
-69.8966992900,43.7879669300,-12.2052921606,-556.50,Maine ADCIRC model
-69.8966957000,43.7879660400,-12.1966386681,-555.50,Maine ADCIRC model
-69.8966921200,43.7879651500,-12.1879981217,-554.50,Maine ADCIRC model
-69.8966885300,43.7879642600,-12.1793446293,-553.50,Maine ADCIRC model
-69.8966849500,43.7879633700,-12.1707040829,-552.50,Maine ADCIRC model
-69.8966813700,43.7879624800,-12.1620635365,-551.50,Maine ADCIRC model
-69.8966777800,43.7879615900,-12.1534100441,-550.50,Maine ADCIRC model
-69.8966742000,43.7879607000,-12.1447694977,-549.50,Maine ADCIRC model
-69.8966706200,43.7879598100,-12.1361289512,-548.50,Maine ADCIRC model
-69.8966670300,43.7879589200,-12.1274754588,-547.50,Maine ADCIRC model
-69.8966634500,43.7879580300,-12.1188349124,-546.50,Maine ADCIRC model
-69.8966598700,43.7879571400,-12.1101943660,-545.50,Maine ADCIRC model
-69.8966562800,43.7879562500,-12.1015408736,-544.50,Maine ADCIRC model
-69.8966527000,43.7879553600,-12.0929003272,-543.50,Maine ADCIRC model
-69.8966491200,43.7879544700,-12.0842597808,-542.50,Maine ADCIRC model
-69.8966455300,43.7879535800,-12.0756062883,-541.50,Maine ADCIRC model
-69.8966419500,43.7879526900,-12.0669657419,-540.50,Maine ADCIRC model
-69.8966383700,43.7879518000,-12.0583251955,-539.50,Maine ADCIRC model
-69.8966347800,43.7879509100,-12.0496717031,-538.50,Maine ADCIRC model
-69.8966312000,43.7879500200,-12.0410311567,-537.50,Maine ADCIRC model
-69.8966276200,43.7879491300,-12.0323906103,-536.50,Maine ADCIRC model
-69.8966240300,43.7879482400,-12.0237371179,-535.50,Maine ADCIRC model
-69.8966204500,43.7879473500,-12.0150965715,-534.50,Maine ADCIRC model
-69.8966168700,43.7879464600,-12.0064560251,-533.50,Maine ADCIRC model
-69.8966132800,43.7879455700,-11.9978025326,-532.50,Maine ADCIRC model
-69.8966097000,43.7879446800,-11.9891619862,-531.50,Maine ADCIRC model
-69.8966061200,43.7879437900,-11.9805214398,-530.50,Maine ADCIRC model
-69.8966025300,43.7879429000,-11.9718679474,-529.50,Maine ADCIRC model
-69.8965989500,43.7879420200,-11.9632724108,-528.50,Maine ADCIRC model
-69.8965953700,43.7879411300,-11.9546318644,-527.50,Maine ADCIRC model
-69.8965917800,43.7879402400,-11.9459783720,-526.50,Maine ADCIRC model
-69.8965882000,43.7879393500,-11.9373378256,-525.50,Maine ADCIRC model
-69.8965846200,43.7879384600,-11.9286972792,-524.50,Maine ADCIRC model
-69.8965810300,43.7879375700,-11.9200437867,-523.50,Maine ADCIRC model
-69.8965774500,43.7879366800,-11.9114032403,-522.50,Maine ADCIRC model
-69.8965738700,43.7879357900,-11.9027626939,-521.50,Maine ADCIRC model
-69.8965702800,43.7879349000,-11.8941092015,-520.50,Maine ADCIRC model
-69.8965667000,43.7879340100,-11.8854686551,-519.50,Maine ADCIRC model
-69.8965631200,43.7879331200,-11.8768281087,-518.50,Maine ADCIRC model
-69.8965595300,43.7879322300,-11.8681746163,-517.50,Maine ADCIRC model
-69.8965559500,43.7879313400,-11.8595340699,-516.50,Maine ADCIRC model
-69.8965523700,43.7879304500,-11.8508935234,-515.50,Maine ADCIRC model
-69.8965487800,43.7879295600,-11.8422400311,-514.50,Maine ADCIRC model
-69.8965452000,43.7879286700,-11.8335994846,-513.50,Maine ADCIRC model
-69.8965416200,43.7879277800,-11.8249589382,-512.50,Maine ADCIRC model
-69.8965380300,43.7879268900,-11.8163054458,-511.50,Maine ADCIRC model
-69.8965344500,43.7879260000,-11.8076648994,-510.50,Maine ADCIRC model
-69.8965308700,43.7879251100,-11.7990243530,-509.50,Maine ADCIRC model
-69.8965272800,43.7879242200,-11.7903708606,-508.50,Maine ADCIRC model
-69.8965237000,43.7879233300,-11.7817303142,-507.50,Maine ADCIRC model
-69.8965201200,43.7879224400,-11.7730897678,-506.50,Maine ADCIRC model
-69.8965165300,43.7879215500,-11.7644362753,-505.50,Maine ADCIRC model
-69.8965129500,43.7879206600,-11.7557957289,-504.50,Maine ADCIRC model
-69.8965093600,43.7879197700,-11.7471422365,-503.50,Maine ADCIRC model
-69.8965057800,43.7879188800,-11.7385016901,-502.50,Maine ADCIRC model
-69.8965022000,43.7879179900,-11.7298611321,-501.50,Maine ADCIRC model
-69.8964986100,43.7879171000,-11.7212076272,-500.50,Maine ADCIRC model
-69.8964950300,43.7879162100,-11.7125670683,-499.50,Maine ADCIRC model
-69.8964914500,43.7879153200,-11.7039265095,-498.50,Maine ADCIRC model
-69.8964878600,43.7879144300,-11.6952730045,-497.50,Maine ADCIRC model
-69.8964842800,43.7879135400,-11.6866324457,-496.50,Maine ADCIRC model
-69.8964807000,43.7879126500,-11.6779918868,-495.50,Maine ADCIRC model
-69.8964771100,43.7879117600,-11.6693383819,-494.50,Maine ADCIRC model
-69.8964735300,43.7879108700,-11.6606978230,-493.50,Maine ADCIRC model
-69.8964699500,43.7879099800,-11.6520572642,-492.50,Maine ADCIRC model
-69.8964663600,43.7879090900,-11.6434037593,-491.50,Maine ADCIRC model
-69.8964627800,43.7879082100,-11.6348082103,-490.50,Maine ADCIRC model
-69.8964592000,43.7879073200,-11.6261676514,-489.50,Maine ADCIRC model
-69.8964556100,43.7879064300,-11.6175141465,-488.50,Maine ADCIRC model
-69.8964520300,43.7879055400,-11.6088735876,-487.50,Maine ADCIRC model
-69.8964484500,43.7879046500,-11.6002330288,-486.50,Maine ADCIRC model
-69.8964448600,43.7879037600,-11.5915795239,-485.50,Maine ADCIRC model
-69.8964412800,43.7879028700,-11.5829389650,-484.50,Maine ADCIRC model
-69.8964377000,43.7879019800,-11.5742984061,-483.50,Maine ADCIRC model
-69.8964341100,43.7879010900,-11.5656449012,-482.50,Maine ADCIRC model
-69.8964305300,43.7879002000,-11.5570043424,-481.50,Maine ADCIRC model
-69.8964269500,43.7878993100,-11.5483637835,-480.50,Maine ADCIRC model
-69.8964233600,43.7878984200,-11.5397102786,-479.50,Maine ADCIRC model
-69.8964197800,43.7878975300,-11.5310697197,-478.50,Maine ADCIRC model
-69.8964162000,43.7878966400,-11.5224291905,-477.50,Maine ADCIRC model
