type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,813.6,418166.488736783,4843570.3829278,-70.0162786540867,43.7406546927694,4.364,9.085,3.65,11.64,12.31
IF,816.9,418166.452223584,4843571.38810685,-70.0162792605491,43.7406637378634,4.388,9.087,3.63,11.63,12.31
IF,820.2,418166.415710385,4843572.39328591,-70.0162798670118,43.7406727829573,4.413,9.088,3.61,11.62,12.31
IF,823.5,418166.379197187,4843573.39846497,-70.0162804734747,43.7406818280513,4.438,9.089,3.59,11.60,12.31
IF,826.8,418166.342683988,4843574.40364403,-70.0162810799378,43.7406908731452,4.463,9.090,3.58,11.59,12.31
IF,830.1,418166.306170789,4843575.40882309,-70.0162816864011,43.7406999182391,4.488,9.092,3.56,11.58,12.31
IF,833.3,418166.270764051,4843576.38354217,-70.0162822744869,43.7407086892392,4.778,9.090,3.33,11.42,12.31
IF,836.6,418166.234250852,4843577.38872123,-70.0162828809506,43.7407177343331,5.110,9.088,3.08,11.24,12.31
IF,839.9,418166.197737653,4843578.39390029,-70.0162834874145,43.7407267794269,5.442,9.087,2.82,11.06,12.31
IF,843.2,418166.161224454,4843579.39907935,-70.0162840938786,43.7407358245207,5.774,9.088,2.57,10.89,12.31
IF,846.5,418166.124711255,4843580.40425841,-70.0162847003429,43.7407448696146,6.106,9.091,2.31,10.71,12.31
IF,849.7,418166.089304517,4843581.37897749,-70.0162852884298,43.7407536406146,6.600,9.095,1.94,10.45,12.31
IF,853,418166.052791318,4843582.38415655,-70.0162858948945,43.7407626857084,7.127,9.103,1.54,10.18,12.31
IF,856.3,418166.016278119,4843583.38933561,-70.0162865013594,43.7407717308021,7.653,9.145,1.16,9.96,12.31
IF,859.6,418165.97976492,4843584.39451467,-70.0162871078246,43.7407807758958,8.179,9.273,0.85,9.87,12.31
IF,861.7,418165.956529248,4843585.03417407,-70.0162874937571,43.7407865318646,9.273,9.273,0.01,9.28,12.31
AS,890.8,418165.634549221,4843593.89802576,-70.0162928416872,43.7408662931447,8.839,8.839,0.00,8.84,0.00
IF,901,418165.521690243,4843597.00494285,-70.0162947162232,43.7408942507064,8.097,8.839,0.07,8.89,0.31
IF,916.5,418165.350188854,4843601.72623843,-70.0162975647867,43.7409367352362,8.425,8.839,0.12,8.93,0.42
IF,937,418165.123364437,4843607.97053258,-70.0163013322487,43.7409929244523,7.966,8.839,0.19,8.97,0.50
IF,948.9,418164.991695629,4843611.59526918,-70.0163035192181,43.7410255416067,8.839,8.839,0.01,8.84,0.54
AS,954.8,418164.926414455,4843613.3924075,-70.0163046035148,43.741041713137,8.839,8.839,0.00,8.84,0.00
IF,968,418164.78036166,4843617.41312373,-70.0163070294015,43.7410778935095,8.622,8.839,0.08,8.89,0.33
IF,976.7,418164.68409959,4843620.06314125,-70.0163086282831,43.7411017396639,8.839,8.839,0.01,8.84,0.39
AS,1145.2,418162.819713525,4843671.38819316,-70.0163395954141,43.7415635875715,8.839,8.839,0.00,8.84,0.00
IF,1163,418162.622763543,4843676.81006808,-70.016342866751,43.7416123762496,8.530,8.839,0.10,8.91,0.37
IF,1188,418162.3461484,4843684.42506094,-70.0163474613354,43.741680899673,8.625,8.839,0.12,8.93,0.49
