type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,485,427467.570247864,4852681.92174367,-69.9020174198535,43.8236521161832,1.561,8.918,2.43,10.62,2.38
IF,486,427467.786664251,4852682.13637675,-69.9020147579126,43.8236540696951,1.739,8.918,2.43,10.62,2.38
IF,487,427468.003080638,4852682.35100983,-69.9020120959714,43.8236560232069,1.916,8.918,2.42,10.61,2.38
IF,488,427468.219497026,4852682.56564291,-69.9020094340301,43.8236579767186,2.093,8.918,2.41,10.61,2.38
IF,489,427468.435913413,4852682.78027599,-69.9020067720887,43.8236599302303,2.271,8.918,2.41,10.60,2.38
IF,490,427468.6523298,4852682.99490907,-69.902004110147,43.8236618837419,2.448,8.918,2.40,10.60,2.38
IF,491,427468.868746188,4852683.20954215,-69.9020014482052,43.8236638372534,2.625,8.918,2.40,10.60,2.38
IF,492,427469.085162575,4852683.42417523,-69.9019987862633,43.8236657907649,2.802,8.918,2.39,10.59,2.38
IF,493,427469.301578962,4852683.63880831,-69.9019961243211,43.8236677442763,2.980,8.918,2.39,10.59,2.38
IF,515.1,427474.084381123,4852688.38219937,-69.9019372953551,43.8237109168632,7.742,8.934,0.87,9.54,2.38
IF,518.4,427474.798555201,4852689.09048854,-69.9019285109321,43.823717363446,8.449,9.000,0.42,9.29,2.38
IF,520.9,427475.339596169,4852689.62707124,-69.901921856065,43.8237222472204,9.000,9.000,0.01,9.01,2.38
