X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9331950042,   43.7823130386, -33.8349, -270.00,-28.8198537112916,10.1828015343417,8.83920171319206,13.7616959675727,114.919437704289,135
 -69.9331974187,   43.7823182387, -33.8205, -268.00,-28.7164329826611,10.1825380440688,8.83915125280384,13.7630981879238,114.919437704289,135
 -69.9331998332,   43.7823234387, -33.8060, -266.00,-28.6130133794885,10.1822745636181,8.83910079294915,13.76450039258,114.919437704289,135
 -69.9332022515,   43.7823286388, -33.7916, -264.00,-28.5095219910768,10.182011462493,8.83905029680887,13.7659035353248,114.919437704289,135
 -69.9332046660,   43.7823338386, -33.7771, -262.00,-28.4061046390041,10.1817480016845,8.83899983802134,13.7673057085889,114.919437704289,135
 -69.9332070805,   43.7823390386, -33.7627, -260.00,-28.3026850358314,10.1814845212337,8.83894937816665,13.7687079132451,114.919437704289,135
 -69.9332094988,   43.7823442387, -33.7483, -258.00,-28.1991936474997,10.1812214201093,8.83889888202641,13.7701110559887,114.919437704289,135
 -69.9332119133,   43.7823494388, -33.7338, -256.00,-28.0957729188692,10.1809579298364,8.83884842163818,13.7715132763398,114.919437704289,135
 -69.9332143315,   43.7823546388, -33.7194, -254.00,-27.992284515416,10.1806948282926,8.83879792697229,13.7729163791157,114.919437704289,135
 -69.9332167460,   43.7823598389, -33.7049, -252.00,-27.8888637867855,10.1804313380197,8.83874746658407,13.7743185994669,114.919437704289,135
 -69.9332191605,   43.7823650389, -33.6905, -250.00,-27.7854441836129,10.180167857569,8.83869700672938,13.7757208041231,114.919437704289,135
 -69.9332215788,   43.7823702390, -33.6761, -248.00,-27.6819527952012,10.1799047564439,8.8386465105891,13.7771239468679,114.919437704289,135
 -69.9332239933,   43.7823754391, -33.6616, -246.00,-27.5785320665707,10.179641266171,8.83859605020088,13.778526167219,114.919437704289,135
 -69.9332264078,   43.7823806391, -33.6472, -244.00,-27.4751124633981,10.1793777857202,8.83854559034619,13.7799283718752,114.919437704289,135
 -69.9332288261,   43.7823858392, -33.5598, -242.00,-27.3716210749864,10.1791146845952,8.83849509420591,13.78133151462,114.919437704289,135
 -69.9332312406,   43.7823910392, -33.3391, -240.00,-27.268201472078,10.178851204143,8.83844463435135,13.7827337192727,114.919437704289,135
 -69.9332336589,   43.7823962393, -33.1184, -238.00,-27.1647100837463,10.1785881030186,8.83839413821111,13.7841368620164,114.919437704289,135
 -69.9332360734,   43.7824014394, -32.8978, -236.00,-27.0612893551158,10.1783246127457,8.83834367782288,13.7855390823675,114.919437704289,135
 -69.9332384879,   43.7824066394, -32.6771, -234.00,-26.9578697518632,10.1780611322942,8.83829321796816,13.7869412870249,114.919437704289,135
 -69.9332409062,   43.7824118395, -32.4564, -232.00,-26.8543783635315,10.1777980311699,8.83824272182791,13.7883444297685,114.919437704289,135
 -69.9332433207,   43.7824170393, -32.2358, -230.00,-26.7509610111945,10.1775345703628,8.83819226304025,13.789746603036,114.919437704289,135
 -69.9332457352,   43.7824222393, -32.0151, -228.00,-26.6475414080219,10.177271089912,8.83814180318556,13.7911488076922,114.919437704289,135
 -69.9332481535,   43.7824274394, -31.7944, -226.00,-26.5440500196102,10.1770079887869,8.83809130704528,13.792551950437,114.919437704289,135
 -69.9332505680,   43.7824326394, -31.5738, -224.00,-26.4406304164376,10.1767445083362,8.83804084719059,13.7939541550932,114.919437704289,135
 -69.9332529863,   43.7824378395, -31.3531, -222.00,-26.3371390281059,10.1764814072118,8.83799035105034,13.7953572978368,114.919437704289,135
 -69.9332554008,   43.7824430396, -31.1324, -220.00,-26.2337182997396,10.1762179169375,8.83793989066226,13.7967595181845,114.919437704289,135
 -69.9332578153,   43.7824482396, -30.9118, -218.00,-26.130298696487,10.175954436486,8.83788943080753,13.7981617228419,114.919437704289,135
 -69.9332602336,   43.7824534397, -30.6911, -216.00,-26.0268073081553,10.1756913353617,8.83783893466728,13.7995648655855,114.919437704289,135
 -69.9332626481,   43.7824586397, -30.4705, -214.00,-25.8932709327507,10.1718163557774,8.83778100948688,13.806422577434,114.919437704289,135
 -69.9332650626,   43.7824638398, -30.2498, -212.00,-25.7461818655121,10.1663163094015,8.8377197246196,13.8157351055066,114.919437704289,135
 -69.9332674809,   43.7824690399, -30.0291, -210.00,-25.5989934131671,10.1608132075228,8.83765839687986,13.8250537594396,114.919437704289,135
 -69.9332698955,   43.7824742399, -29.8085, -208.00,-25.4519033447152,10.1553131491718,8.83759711153902,13.834366344488,114.919437704289,135
 -69.9332723100,   43.7824794400, -29.5878, -206.00,-25.304814277362,10.149813102791,8.83753582667169,13.843678872568,114.919437704289,135
 -69.9332747283,   43.7824846400, -29.3671, -204.00,-25.1576274392501,10.1443100693468,8.83747449958664,13.8529974222669,114.919437704289,135
 -69.9332771428,   43.7824898401, -29.1465, -202.00,-25.0105383723832,10.1388100229823,8.83741321471952,13.8623099503166,114.919437704289,135
 -69.9332795611,   43.7824950399, -28.9258, -200.00,-24.8633547626229,10.133307126402,8.83735188894381,13.8716282915544,114.919437704289,135
 -69.9332819756,   43.7825002399, -28.7051, -198.00,-24.7162673095028,10.1278071484557,8.83729060473117,13.8809407154003,114.919437704289,135
 -69.9332843901,   43.7825054400, -28.4845, -196.00,-24.5691782422643,10.1223071020797,8.83722931986389,13.890253243473,114.919437704289,135
 -69.9332868084,   43.7825106401, -28.2638, -194.00,-24.4219897899192,10.1168040002011,8.83716799212415,13.899571897406,114.919437704289,135
 -69.9332892229,   43.7825158401, -28.0431, -192.00,-24.2749023369138,10.1113040222596,8.83710670791155,13.9088843212444,114.919437704289,135
 -69.9332916374,   43.7825210402, -27.8225, -190.00,-24.1278132695606,10.1058039758788,8.83704542304423,13.9181968493245,114.919437704289,135
 -69.9332940557,   43.7825262402, -27.6018, -188.00,-23.9806264314487,10.1003009424346,8.83698409595918,13.9275153990233,114.919437704289,135
 -69.9332964702,   43.7825314403, -27.3811, -186.00,-23.8335373642101,10.0948008960586,8.83692281109189,13.936827927096,114.919437704289,135
 -69.9332988885,   43.7825366403, -27.1605, -184.00,-23.6863505259835,10.0892978626095,8.8368614840068,13.9461464768022,114.919437704289,135
