X,Y,Zlidar,STA,SOURCE
-70.22024452,43.6440397,-5.39370096,2905,2006FEMA
-70.22024588,43.64403714,-5.39370096,2906,2006FEMA
-70.22024725,43.64403458,-5.39370096,2907,2006FEMA
-70.22024861,43.64403202,-5.39370096,2908,2006FEMA
-70.22024997,43.64402946,-5.39370096,2909,2006FEMA
-70.22025133,43.6440269,-5.39370096,2910,2006FEMA
-70.22025269,43.64402434,-5.39370096,2911,2006FEMA
-70.22025406,43.64402178,-5.39370096,2912,2006FEMA
-70.22025542,43.64401922,-5.39370096,2913,2006FEMA
-70.22025678,43.64401666,-5.39370096,2914,2006FEMA
-70.22025814,43.6440141,-5.39370096,2915,2006FEMA
-70.2202595,43.64401154,-5.39370096,2916,2006FEMA
-70.22026086,43.64400898,-5.29199492,2917,2006FEMA
-70.22026223,43.64400642,-5.29199492,2918,2006FEMA
-70.22026359,43.64400386,-5.29199492,2919,2006FEMA
-70.22026495,43.6440013,-5.29199492,2920,2006FEMA
-70.22026631,43.64399874,-5.29199492,2921,2006FEMA
-70.22026767,43.64399618,-5.29199492,2922,2006FEMA
-70.22026904,43.64399362,-5.29199492,2923,2006FEMA
-70.2202704,43.64399107,-5.29199492,2924,2006FEMA
-70.22027176,43.64398851,-5.29199492,2925,2006FEMA
-70.22027312,43.64398595,-5.29199492,2926,2006FEMA
-70.22027448,43.64398339,-5.29199492,2927,2006FEMA
-70.22027584,43.64398083,-5.29199492,2928,2006FEMA
-70.22027721,43.64397827,-5.29199492,2929,2006FEMA
-70.22027857,43.64397571,-5.29199492,2930,2006FEMA
-70.22027993,43.64397315,-5.29199492,2931,2006FEMA
-70.22028129,43.64397059,-5.29199492,2932,2006FEMA
-70.22028265,43.64396803,-5.29199492,2933,2006FEMA
-70.22028402,43.64396547,-5.29199492,2934,2006FEMA
-70.22028538,43.64396291,-5.29199492,2935,2006FEMA
-70.22028674,43.64396035,-5.29199492,2936,2006FEMA
-70.2202881,43.64395779,-5.29199492,2937,2006FEMA
-70.22028946,43.64395523,-5.29199492,2938,2006FEMA
-70.22029083,43.64395267,-5.29199492,2939,2006FEMA
-70.22029219,43.64395011,-5.29199492,2940,2006FEMA
-70.22029355,43.64394755,-5.29199492,2941,2006FEMA
-70.22029491,43.64394499,-5.29199492,2942,2006FEMA
-70.22029627,43.64394243,-5.29199492,2943,2006FEMA
-70.22029763,43.64393987,-5.29199492,2944,2006FEMA
-70.220299,43.64393731,-5.29199492,2945,2006FEMA
-70.22030036,43.64393475,-5.29199492,2946,2006FEMA
-70.22030172,43.64393219,-5.29199492,2947,2006FEMA
-70.22030308,43.64392963,-5.29199492,2948,2006FEMA
-70.22030444,43.64392707,-5.29199492,2949,2006FEMA
-70.22030581,43.64392451,-5.29199492,2950,2006FEMA
-70.22030717,43.64392195,-5.29199492,2951,2006FEMA
-70.22030853,43.64391939,-5.29199492,2952,2006FEMA
-70.22030989,43.64391683,-5.29199492,2953,2006FEMA
-70.22031125,43.64391427,-5.29199492,2954,2006FEMA
-70.22031261,43.64391171,-5.29199492,2955,2006FEMA
-70.22031398,43.64390915,-5.29199492,2956,2006FEMA
-70.22031534,43.64390659,-5.29199492,2957,2006FEMA
-70.2203167,43.64390403,-5.29199492,2958,2006FEMA
-70.22031806,43.64390147,-5.29199492,2959,2006FEMA
-70.22031942,43.64389892,-5.29199492,2960,2006FEMA
-70.22032079,43.64389636,-5.29199492,2961,2006FEMA
-70.22032215,43.6438938,-5.29199492,2962,2006FEMA
-70.22032351,43.64389124,-5.29199492,2963,2006FEMA
-70.22032487,43.64388868,-5.29199492,2964,2006FEMA
-70.22032623,43.64388612,-4.83267732,2965,2006FEMA
-70.22032759,43.64388356,-4.83267732,2966,2006FEMA
-70.22032896,43.643881,-4.83267732,2967,2006FEMA
-70.22033032,43.64387844,-4.83267732,2968,2006FEMA
-70.22033168,43.64387588,-4.83267732,2969,2006FEMA
-70.22033304,43.64387332,-4.83267732,2970,2006FEMA
-70.2203344,43.64387076,-4.83267732,2971,2006FEMA
-70.22033577,43.6438682,-4.47178492,2972,2006FEMA
-70.22033713,43.64386564,-4.47178492,2973,2006FEMA
-70.22033849,43.64386308,-4.47178492,2974,2006FEMA
-70.22033985,43.64386052,-4.47178492,2975,2006FEMA
-70.22034121,43.64385796,-4.47178492,2976,2006FEMA
-70.22034257,43.6438554,-4.47178492,2977,2006FEMA
-70.22034394,43.64385284,-4.47178492,2978,2006FEMA
-70.2203453,43.64385028,-4.47178492,2979,2006FEMA
-70.22034666,43.64384772,-4.47178492,2980,2006FEMA
-70.22034802,43.64384516,-4.47178492,2981,2006FEMA
-70.22034938,43.6438426,-4.47178492,2982,2006FEMA
-70.22035075,43.64384004,-4.47178492,2983,2006FEMA
-70.22035211,43.64383748,-4.47178492,2984,2006FEMA
-70.22035347,43.64383492,-4.47178492,2985,2006FEMA
-70.22035483,43.64383236,-4.47178492,2986,2006FEMA
-70.22035619,43.6438298,-4.47178492,2987,2006FEMA
-70.22035755,43.64382724,-4.47178492,2988,2006FEMA
-70.22035892,43.64382468,-4.47178492,2989,2006FEMA
-70.22036028,43.64382212,-4.47178492,2990,2006FEMA
-70.22036164,43.64381956,-4.76706052,2991,2006FEMA
-70.220363,43.643817,-4.76706052,2992,2006FEMA
-70.22036436,43.64381444,-4.76706052,2993,2006FEMA
-70.22036573,43.64381188,-4.76706052,2994,2006FEMA
-70.22036709,43.64380932,-4.76706052,2995,2006FEMA
-70.22036845,43.64380677,-4.76706052,2996,2006FEMA
-70.22036981,43.64380421,-4.76706052,2997,2006FEMA
-70.22037117,43.64380165,-4.76706052,2998,2006FEMA
-70.22037253,43.64379909,-4.76706052,2999,2006FEMA
-70.2203739,43.64379653,-4.76706052,3000,2006FEMA
-70.22037526,43.64379397,-4.76706052,3001,2006FEMA
-70.22037662,43.64379141,-4.76706052,3002,2006FEMA
-70.22037798,43.64378885,-4.76706052,3003,2006FEMA
-70.22037934,43.64378629,-4.76706052,3004,2006FEMA
-70.22038071,43.64378373,-4.76706052,3005,2006FEMA
-70.22038207,43.64378117,-4.76706052,3006,2006FEMA
-70.22038343,43.64377861,-4.76706052,3007,2006FEMA
-70.22038479,43.64377605,-4.76706052,3008,2006FEMA
-70.22038615,43.64377349,-4.76706052,3009,2006FEMA
-70.22038751,43.64377093,-4.76706052,3010,2006FEMA
-70.22038888,43.64376837,-4.76706052,3011,2006FEMA
-70.22039024,43.64376581,-4.76706052,3012,2006FEMA
-70.2203916,43.64376325,-4.76706052,3013,2006FEMA
-70.22039296,43.64376069,-4.76706052,3014,2006FEMA
-70.22039432,43.64375813,-4.76706052,3015,2006FEMA
-70.22039569,43.64375557,-4.76706052,3016,2006FEMA
-70.22039705,43.64375301,-4.76706052,3017,2006FEMA
-70.22039841,43.64375045,-4.76706052,3018,2006FEMA
-70.22039977,43.64374789,-4.76706052,3019,2006FEMA
-70.22040113,43.64374533,-4.76706052,3020,2006FEMA
-70.22040249,43.64374277,-4.76706052,3021,2006FEMA
-70.22040386,43.64374021,-4.76706052,3022,2006FEMA
-70.22040522,43.64373765,-4.76706052,3023,2006FEMA
-70.22040658,43.64373509,-4.76706052,3024,2006FEMA
-70.22040794,43.64373253,-4.76706052,3025,2006FEMA
-70.2204093,43.64372997,-4.76706052,3026,2006FEMA
-70.22041067,43.64372741,-4.76706052,3027,2006FEMA
-70.22041203,43.64372485,-4.76706052,3028,2006FEMA
-70.22041339,43.64372229,-4.76706052,3029,2006FEMA
-70.22041475,43.64371973,-4.76706052,3030,2006FEMA
-70.22041611,43.64371717,-4.86876656,3031,2006FEMA
-70.22041747,43.64371462,-4.86876656,3032,2006FEMA
-70.22041884,43.64371206,-4.86876656,3033,2006FEMA
-70.2204202,43.6437095,-4.86876656,3034,2006FEMA
-70.22042156,43.64370694,-4.86876656,3035,2006FEMA
-70.22042292,43.64370438,-4.86876656,3036,2006FEMA
-70.22042428,43.64370182,-4.86876656,3037,2006FEMA
-70.22042565,43.64369926,-4.86876656,3038,2006FEMA
-70.22042701,43.6436967,-4.86876656,3039,2006FEMA
-70.22042837,43.64369414,-4.86876656,3040,2006FEMA
-70.22042973,43.64369158,-4.86876656,3041,2006FEMA
-70.22043109,43.64368902,-4.86876656,3042,2006FEMA
-70.22043245,43.64368646,-4.86876656,3043,2006FEMA
-70.22043382,43.6436839,-4.86876656,3044,2006FEMA
-70.22043518,43.64368134,-4.86876656,3045,2006FEMA
-70.22043654,43.64367878,-4.86876656,3046,2006FEMA
-70.2204379,43.64367622,-4.86876656,3047,2006FEMA
-70.22043926,43.64367366,-4.86876656,3048,2006FEMA
-70.22044063,43.6436711,-4.86876656,3049,2006FEMA
-70.22044199,43.64366854,-4.86876656,3050,2006FEMA
-70.22044335,43.64366598,-4.86876656,3051,2006FEMA
-70.22044471,43.64366342,-4.86876656,3052,2006FEMA
-70.22044607,43.64366086,-4.86876656,3053,2006FEMA
-70.22044743,43.6436583,-4.86876656,3054,2006FEMA
-70.2204488,43.64365574,-4.86876656,3055,2006FEMA
-70.22045016,43.64365318,-4.86876656,3056,2006FEMA
-70.22045152,43.64365062,-4.86876656,3057,2006FEMA
-70.22045288,43.64364806,-4.86876656,3058,2006FEMA
-70.22045424,43.6436455,-4.86876656,3059,2006FEMA
-70.22045561,43.64364294,-4.86876656,3060,2006FEMA
-70.22045697,43.64364038,-4.86876656,3061,2006FEMA
-70.22045833,43.64363782,-4.86876656,3062,2006FEMA
-70.22045969,43.64363526,-4.93438336,3063,2006FEMA
-70.22046105,43.6436327,-4.93438336,3064,2006FEMA
-70.22046241,43.64363014,-4.93438336,3065,2006FEMA
-70.22046378,43.64362758,-4.93438336,3066,2006FEMA
-70.22046514,43.64362502,-4.93438336,3067,2006FEMA
-70.2204665,43.64362246,-4.93438336,3068,2006FEMA
-70.22046786,43.64361991,-4.93438336,3069,2006FEMA
-70.22046922,43.64361735,-4.93438336,3070,2006FEMA
-70.22047059,43.64361479,-4.93438336,3071,2006FEMA
-70.22047195,43.64361223,-4.93438336,3072,2006FEMA
-70.22047331,43.64360967,-4.93438336,3073,2006FEMA
-70.22047467,43.64360711,-4.93438336,3074,2006FEMA
-70.22047603,43.64360455,-4.93438336,3075,2006FEMA
-70.22047739,43.64360199,-4.93438336,3076,2006FEMA
-70.22047876,43.64359943,-4.93438336,3077,2006FEMA
-70.22048012,43.64359687,-4.93438336,3078,2006FEMA
-70.22048148,43.64359431,-4.93438336,3079,2006FEMA
-70.22048284,43.64359175,-4.93438336,3080,2006FEMA
-70.2204842,43.64358919,-4.93438336,3081,2006FEMA
-70.22048557,43.64358663,-4.93438336,3082,2006FEMA
-70.22048693,43.64358407,-4.93438336,3083,2006FEMA
-70.22048829,43.64358151,-4.93438336,3084,2006FEMA
-70.22048965,43.64357895,-4.93438336,3085,2006FEMA
-70.22049101,43.64357639,-4.93438336,3086,2006FEMA
-70.22049237,43.64357383,-4.93438336,3087,2006FEMA
-70.22049374,43.64357127,-4.93438336,3088,2006FEMA
-70.2204951,43.64356871,-4.93438336,3089,2006FEMA
-70.22049646,43.64356615,-4.93438336,3090,2006FEMA
-70.22049782,43.64356359,-4.93438336,3091,2006FEMA
-70.22049918,43.64356103,-4.93438336,3092,2006FEMA
-70.22050055,43.64355847,-5.42322852,3093,2006FEMA
-70.22050191,43.64355591,-5.42322852,3094,2006FEMA
-70.22050327,43.64355335,-5.42322852,3095,2006FEMA
-70.22050463,43.64355079,-5.42322852,3096,2006FEMA
-70.22050599,43.64354823,-5.42322852,3097,2006FEMA
-70.22050735,43.64354567,-5.42322852,3098,2006FEMA
-70.22050872,43.64354311,-5.42322852,3099,2006FEMA
-70.22051008,43.64354055,-5.42322852,3100,2006FEMA
-70.22051144,43.64353799,-5.42322852,3101,2006FEMA
-70.2205128,43.64353543,-5.42322852,3102,2006FEMA
-70.22051416,43.64353287,-4.60301852,3103,2006FEMA
-70.22051553,43.64353031,-4.60301852,3104,2006FEMA
-70.22051689,43.64352776,-4.60301852,3105,2006FEMA
-70.22051825,43.6435252,-4.60301852,3106,2006FEMA
-70.22051961,43.64352264,-4.60301852,3107,2006FEMA
-70.22052097,43.64352008,-4.60301852,3108,2006FEMA
-70.22052233,43.64351752,-4.60301852,3109,2006FEMA
-70.2205237,43.64351496,-4.60301852,3110,2006FEMA
-70.22052506,43.6435124,-4.60301852,3111,2006FEMA
-70.22052642,43.64350984,-4.60301852,3112,2006FEMA
-70.22052778,43.64350728,-4.60301852,3113,2006FEMA
-70.22052914,43.64350472,-4.60301852,3114,2006FEMA
-70.2205305,43.64350216,-4.60301852,3115,2006FEMA
-70.22053187,43.6434996,-4.60301852,3116,2006FEMA
-70.22053323,43.64349704,-4.60301852,3117,2006FEMA
-70.22053459,43.64349448,-4.60301852,3118,2006FEMA
-70.22053595,43.64349192,-4.60301852,3119,2006FEMA
-70.22053731,43.64348936,-4.60301852,3120,2006FEMA
-70.22053868,43.6434868,-4.60301852,3121,2006FEMA
-70.22054004,43.64348424,-4.60301852,3122,2006FEMA
-70.2205414,43.64348168,-4.60301852,3123,2006FEMA
-70.22054276,43.64347912,-4.60301852,3124,2006FEMA
-70.22054412,43.64347656,-4.60301852,3125,2006FEMA
-70.22054548,43.643474,-4.60301852,3126,2006FEMA
-70.22054685,43.64347144,-4.60301852,3127,2006FEMA
-70.22054821,43.64346888,-4.60301852,3128,2006FEMA
-70.22054957,43.64346632,-4.60301852,3129,2006FEMA
-70.22055093,43.64346376,-4.60301852,3130,2006FEMA
-70.22055229,43.6434612,-4.60301852,3131,2006FEMA
-70.22055366,43.64345864,-4.60301852,3132,2006FEMA
-70.22055502,43.64345608,-4.60301852,3133,2006FEMA
-70.22055638,43.64345352,-4.60301852,3134,2006FEMA
-70.22055774,43.64345096,-4.60301852,3135,2006FEMA
-70.2205591,43.6434484,-4.60301852,3136,2006FEMA
-70.22056046,43.64344584,-4.60301852,3137,2006FEMA
-70.22056183,43.64344328,-5.19356972,3138,2006FEMA
-70.22056319,43.64344072,-5.19356972,3139,2006FEMA
-70.22056455,43.64343816,-5.19356972,3140,2006FEMA
-70.22056591,43.64343561,-5.19356972,3141,2006FEMA
-70.22056727,43.64343305,-4.96391092,3142,2006FEMA
-70.22056864,43.64343049,-4.96391092,3143,2006FEMA
-70.22057,43.64342793,-4.96391092,3144,2006FEMA
-70.22057136,43.64342537,-4.96391092,3145,2006FEMA
-70.22057272,43.64342281,-4.96391092,3146,2006FEMA
-70.22057408,43.64342025,-4.96391092,3147,2006FEMA
-70.22057544,43.64341769,-4.96391092,3148,2006FEMA
-70.22057681,43.64341513,-4.96391092,3149,2006FEMA
-70.22057817,43.64341257,-4.96391092,3150,2006FEMA
-70.22057953,43.64341001,-4.96391092,3151,2006FEMA
-70.22058089,43.64340745,-4.96391092,3152,2006FEMA
-70.22058225,43.64340489,-4.96391092,3153,2006FEMA
-70.22058362,43.64340233,-4.96391092,3154,2006FEMA
-70.22058498,43.64339977,-4.96391092,3155,2006FEMA
-70.22058634,43.64339721,-4.96391092,3156,2006FEMA
-70.2205877,43.64339465,-4.96391092,3157,2006FEMA
-70.22058906,43.64339209,-4.96391092,3158,2006FEMA
-70.22059042,43.64338953,-4.96391092,3159,2006FEMA
-70.22059179,43.64338697,-4.96391092,3160,2006FEMA
-70.22059315,43.64338441,-4.96391092,3161,2006FEMA
-70.22059451,43.64338185,-4.96391092,3162,2006FEMA
-70.22059587,43.64337929,-4.96391092,3163,2006FEMA
-70.22059723,43.64337673,-4.96391092,3164,2006FEMA
-70.2205986,43.64337417,-4.89829412,3165,2006FEMA
-70.22059996,43.64337161,-4.89829412,3166,2006FEMA
-70.22060132,43.64336905,-4.89829412,3167,2006FEMA
-70.22060268,43.64336649,-4.76706052,3168,2006FEMA
-70.22060404,43.64336393,-4.76706052,3169,2006FEMA
-70.2206054,43.64336137,-4.76706052,3170,2006FEMA
-70.22060677,43.64335881,-4.76706052,3171,2006FEMA
-70.22060813,43.64335625,-4.76706052,3172,2006FEMA
-70.22060949,43.64335369,-4.76706052,3173,2006FEMA
-70.22061085,43.64335113,-4.76706052,3174,2006FEMA
-70.22061221,43.64334857,-4.76706052,3175,2006FEMA
-70.22061358,43.64334601,-4.76706052,3176,2006FEMA
-70.22061494,43.64334345,-4.76706052,3177,2006FEMA
-70.2206163,43.6433409,-4.76706052,3178,2006FEMA
-70.22061766,43.64333834,-4.76706052,3179,2006FEMA
-70.22061902,43.64333578,-4.76706052,3180,2006FEMA
-70.22062038,43.64333322,-4.76706052,3181,2006FEMA
-70.22062175,43.64333066,-4.60301852,3182,2006FEMA
-70.22062311,43.6433281,-4.60301852,3183,2006FEMA
-70.22062447,43.64332554,-4.60301852,3184,2006FEMA
-70.22062583,43.64332298,-4.60301852,3185,2006FEMA
-70.22062719,43.64332042,-4.60301852,3186,2006FEMA
-70.22062855,43.64331786,-4.60301852,3187,2006FEMA
-70.22062992,43.6433153,-4.60301852,3188,2006FEMA
-70.22063128,43.64331274,-4.60301852,3189,2006FEMA
-70.22063264,43.64331018,-4.60301852,3190,2006FEMA
-70.220634,43.64330762,-4.60301852,3191,2006FEMA
-70.22063536,43.64330506,-4.60301852,3192,2006FEMA
-70.22063673,43.6433025,-4.60301852,3193,2006FEMA
-70.22063809,43.64329994,-4.60301852,3194,2006FEMA
-70.22063945,43.64329738,-4.60301852,3195,2006FEMA
-70.22064081,43.64329482,-4.60301852,3196,2006FEMA
-70.22064217,43.64329226,-4.60301852,3197,2006FEMA
-70.22064353,43.6432897,-4.60301852,3198,2006FEMA
-70.2206449,43.64328714,-4.60301852,3199,2006FEMA
-70.22064626,43.64328458,-4.60301852,3200,2006FEMA
-70.22064762,43.64328202,-4.60301852,3201,2006FEMA
-70.22064898,43.64327946,-4.60301852,3202,2006FEMA
-70.22065034,43.6432769,-4.60301852,3203,2006FEMA
-70.22065171,43.64327434,-4.60301852,3204,2006FEMA
-70.22065307,43.64327178,-4.60301852,3205,2006FEMA
-70.22065443,43.64326922,-4.60301852,3206,2006FEMA
-70.22065579,43.64326666,-4.60301852,3207,2006FEMA
-70.22065715,43.6432641,-4.60301852,3208,2006FEMA
-70.22065851,43.64326154,-4.60301852,3209,2006FEMA
-70.22065988,43.64325898,-4.60301852,3210,2006FEMA
-70.22066124,43.64325642,-4.60301852,3211,2006FEMA
-70.2206626,43.64325386,-4.60301852,3212,2006FEMA
-70.22066396,43.6432513,-4.60301852,3213,2006FEMA
-70.22066532,43.64324875,-4.60301852,3214,2006FEMA
-70.22066669,43.64324619,-4.60301852,3215,2006FEMA
-70.22066805,43.64324363,-4.60301852,3216,2006FEMA
-70.22066941,43.64324107,-4.60301852,3217,2006FEMA
-70.22067077,43.64323851,-4.60301852,3218,2006FEMA
-70.22067213,43.64323595,-4.60301852,3219,2006FEMA
-70.22067349,43.64323339,-4.47178492,3220,2006FEMA
-70.22067486,43.64323083,-4.47178492,3221,2006FEMA
-70.22067622,43.64322827,-4.47178492,3222,2006FEMA
-70.22067758,43.64322571,-4.47178492,3223,2006FEMA
-70.22067894,43.64322315,-4.47178492,3224,2006FEMA
-70.2206803,43.64322059,-4.47178492,3225,2006FEMA
-70.22068166,43.64321803,-4.47178492,3226,2006FEMA
-70.22068303,43.64321547,-4.47178492,3227,2006FEMA
-70.22068439,43.64321291,-4.63910776,3228,2006FEMA
-70.22068575,43.64321035,-4.63910776,3229,2006FEMA
-70.22068711,43.64320779,-4.63910776,3230,2006FEMA
-70.22068847,43.64320523,-4.63910776,3231,2006FEMA
-70.22068984,43.64320267,-4.63910776,3232,2006FEMA
-70.2206912,43.64320011,-4.63910776,3233,2006FEMA
-70.22069256,43.64319755,-4.63910776,3234,2006FEMA
-70.22069392,43.64319499,-4.63910776,3235,2006FEMA
-70.22069528,43.64319243,-4.63910776,3236,2006FEMA
-70.22069664,43.64318987,-4.63910776,3237,2006FEMA
-70.22069801,43.64318731,-4.63910776,3238,2006FEMA
-70.22069937,43.64318475,-4.63910776,3239,2006FEMA
-70.22070073,43.64318219,-4.63910776,3240,2006FEMA
-70.22070209,43.64317963,-4.63910776,3241,2006FEMA
-70.22070345,43.64317707,-4.63910776,3242,2006FEMA
-70.22070482,43.64317451,-4.63910776,3243,2006FEMA
-70.22070618,43.64317195,-4.63910776,3244,2006FEMA
-70.22070754,43.64316939,-4.63910776,3245,2006FEMA
-70.2207089,43.64316683,-4.63910776,3246,2006FEMA
-70.22071026,43.64316427,-4.63910776,3247,2006FEMA
-70.22071162,43.64316171,-4.63910776,3248,2006FEMA
-70.22071299,43.64315915,-4.63910776,3249,2006FEMA
-70.22071435,43.64315659,-4.63910776,3250,2006FEMA
-70.22071571,43.64315404,-4.63910776,3251,2006FEMA
-70.22071707,43.64315148,-4.63910776,3252,2006FEMA
-70.22071843,43.64314892,-4.63910776,3253,2006FEMA
-70.2207198,43.64314636,-4.63910776,3254,2006FEMA
-70.22072116,43.6431438,-4.24212612,3255,2006FEMA
-70.22072252,43.64314124,-4.24212612,3256,2006FEMA
-70.22072388,43.64313868,-4.24212612,3257,2006FEMA
-70.22072524,43.64313612,-4.24212612,3258,2006FEMA
-70.2207266,43.64313356,-4.24212612,3259,2006FEMA
-70.22072797,43.643131,-4.24212612,3260,2006FEMA
-70.22072933,43.64312844,-4.24212612,3261,2006FEMA
-70.22073069,43.64312588,-4.24212612,3262,2006FEMA
-70.22073205,43.64312332,-4.24212612,3263,2006FEMA
-70.22073341,43.64312076,-4.24212612,3264,2006FEMA
-70.22073477,43.6431182,-4.24212612,3265,2006FEMA
-70.22073614,43.64311564,-4.24212612,3266,2006FEMA
-70.2207375,43.64311308,-4.24212612,3267,2006FEMA
-70.22073886,43.64311052,-4.24212612,3268,2006FEMA
-70.22074022,43.64310796,-4.24212612,3269,2006FEMA
-70.22074158,43.6431054,-4.24212612,3270,2006FEMA
-70.22074295,43.64310284,-4.24212612,3271,2006FEMA
-70.22074431,43.64310028,-4.24212612,3272,2006FEMA
-70.22074567,43.64309772,-4.24212612,3273,2006FEMA
-70.22074703,43.64309516,-4.24212612,3274,2006FEMA
-70.22074839,43.6430926,-4.24212612,3275,2006FEMA
-70.22074975,43.64309004,-4.24212612,3276,2006FEMA
-70.22075112,43.64308748,-4.24212612,3277,2006FEMA
-70.22075248,43.64308492,-4.24212612,3278,2006FEMA
-70.22075384,43.64308236,-4.83267732,3279,2006FEMA
-70.2207552,43.6430798,-4.83267732,3280,2006FEMA
-70.22075656,43.64307724,-4.83267732,3281,2006FEMA
-70.22075793,43.64307468,-4.83267732,3282,2006FEMA
-70.22075929,43.64307212,-4.83267732,3283,2006FEMA
-70.22076065,43.64306956,-4.83267732,3284,2006FEMA
-70.22076201,43.643067,-4.83267732,3285,2006FEMA
-70.22076337,43.64306444,-4.83267732,3286,2006FEMA
-70.22076473,43.64306188,-4.83267732,3287,2006FEMA
-70.2207661,43.64305933,-4.83267732,3288,2006FEMA
-70.22076746,43.64305677,-4.83267732,3289,2006FEMA
-70.22076882,43.64305421,-4.83267732,3290,2006FEMA
-70.22077018,43.64305165,-4.83267732,3291,2006FEMA
-70.22077154,43.64304909,-4.83267732,3292,2006FEMA
-70.2207729,43.64304653,-4.83267732,3293,2006FEMA
-70.22077427,43.64304397,-4.83267732,3294,2006FEMA
-70.22077563,43.64304141,-4.83267732,3295,2006FEMA
-70.22077699,43.64303885,-4.83267732,3296,2006FEMA
-70.22077835,43.64303629,-4.83267732,3297,2006FEMA
-70.22077971,43.64303373,-4.83267732,3298,2006FEMA
-70.22078108,43.64303117,-4.83267732,3299,2006FEMA
-70.22078244,43.64302861,-4.83267732,3300,2006FEMA
-70.2207838,43.64302605,-4.83267732,3301,2006FEMA
-70.22078516,43.64302349,-4.83267732,3302,2006FEMA
-70.22078652,43.64302093,-4.83267732,3303,2006FEMA
-70.22078788,43.64301837,-4.76706052,3304,2006FEMA
-70.22078925,43.64301581,-4.76706052,3305,2006FEMA
-70.22079061,43.64301325,-4.76706052,3306,2006FEMA
-70.22079197,43.64301069,-4.76706052,3307,2006FEMA
-70.22079333,43.64300813,-4.76706052,3308,2006FEMA
-70.22079469,43.64300557,-4.76706052,3309,2006FEMA
-70.22079606,43.64300301,-4.76706052,3310,2006FEMA
-70.22079742,43.64300045,-4.76706052,3311,2006FEMA
-70.22079878,43.64299789,-4.76706052,3312,2006FEMA
-70.22080014,43.64299533,-4.76706052,3313,2006FEMA
-70.2208015,43.64299277,-4.76706052,3314,2006FEMA
-70.22080286,43.64299021,-4.76706052,3315,2006FEMA
-70.22080423,43.64298765,-4.76706052,3316,2006FEMA
-70.22080559,43.64298509,-4.76706052,3317,2006FEMA
-70.22080695,43.64298253,-4.76706052,3318,2006FEMA
-70.22080831,43.64297997,-4.76706052,3319,2006FEMA
