X,Y,Zlidar,STA,SOURCE
-70.21728947,43.64286242,-6.03018392,3531,2006FEMA
-70.21729247,43.64286075,-6.03018392,3532,2006FEMA
-70.21729547,43.64285908,-6.03018392,3533,2006FEMA
-70.21729847,43.64285741,-6.03018392,3534,2006FEMA
-70.21730146,43.64285574,-6.03018392,3535,2006FEMA
-70.21730446,43.64285406,-6.03018392,3536,2006FEMA
-70.21730746,43.64285239,-6.03018392,3537,2006FEMA
-70.21731046,43.64285072,-6.03018392,3538,2006FEMA
-70.21731345,43.64284905,-6.03018392,3539,2006FEMA
-70.21731645,43.64284738,-6.03018392,3540,2006FEMA
-70.21731945,43.64284571,-5.86942276,3541,2006FEMA
-70.21732245,43.64284404,-5.86942276,3542,2006FEMA
-70.21732544,43.64284237,-5.86942276,3543,2006FEMA
-70.21732844,43.6428407,-5.86942276,3544,2006FEMA
-70.21733144,43.64283903,-5.86942276,3545,2006FEMA
-70.21733443,43.64283735,-5.86942276,3546,2006FEMA
-70.21733743,43.64283568,-5.86942276,3547,2006FEMA
-70.21734043,43.64283401,-5.86942276,3548,2006FEMA
-70.21734343,43.64283234,-5.86942276,3549,2006FEMA
-70.21734642,43.64283067,-5.86942276,3550,2006FEMA
-70.21734942,43.642829,-5.86942276,3551,2006FEMA
-70.21735242,43.64282733,-5.86942276,3552,2006FEMA
-70.21735542,43.64282566,-5.86942276,3553,2006FEMA
-70.21735841,43.64282399,-5.86942276,3554,2006FEMA
-70.21736141,43.64282232,-5.86942276,3555,2006FEMA
-70.21736441,43.64282064,-5.86942276,3556,2006FEMA
-70.21736741,43.64281897,-5.86942276,3557,2006FEMA
-70.2173704,43.6428173,-5.86942276,3558,2006FEMA
-70.2173734,43.64281563,-6.09908156,3559,2006FEMA
-70.2173764,43.64281396,-6.09908156,3560,2006FEMA
-70.21737939,43.64281229,-6.09908156,3561,2006FEMA
-70.21738239,43.64281062,-6.09908156,3562,2006FEMA
-70.21738539,43.64280895,-6.09908156,3563,2006FEMA
-70.21738839,43.64280728,-6.09908156,3564,2006FEMA
-70.21739138,43.64280561,-6.09908156,3565,2006FEMA
-70.21739438,43.64280393,-6.09908156,3566,2006FEMA
-70.21739738,43.64280226,-6.09908156,3567,2006FEMA
-70.21740038,43.64280059,-6.09908156,3568,2006FEMA
-70.21740337,43.64279892,-6.09908156,3569,2006FEMA
-70.21740637,43.64279725,-6.09908156,3570,2006FEMA
-70.21740937,43.64279558,-6.09908156,3571,2006FEMA
-70.21741237,43.64279391,-6.09908156,3572,2006FEMA
-70.21741536,43.64279224,-6.09908156,3573,2006FEMA
-70.21741836,43.64279057,-6.09908156,3574,2006FEMA
-70.21742136,43.6427889,-6.09908156,3575,2006FEMA
-70.21742435,43.64278722,-6.09908156,3576,2006FEMA
-70.21742735,43.64278555,-6.09908156,3577,2006FEMA
-70.21743035,43.64278388,-6.09908156,3578,2006FEMA
-70.21743335,43.64278221,-6.09908156,3579,2006FEMA
-70.21743634,43.64278054,-6.09908156,3580,2006FEMA
-70.21743934,43.64277887,-6.09908156,3581,2006FEMA
-70.21744234,43.6427772,-6.09908156,3582,2006FEMA
-70.21744534,43.64277553,-6.06627316,3583,2006FEMA
-70.21744833,43.64277386,-6.06627316,3584,2006FEMA
-70.21745133,43.64277219,-6.06627316,3585,2006FEMA
-70.21745433,43.64277051,-6.06627316,3586,2006FEMA
-70.21745733,43.64276884,-6.06627316,3587,2006FEMA
-70.21746032,43.64276717,-6.06627316,3588,2006FEMA
-70.21746332,43.6427655,-6.06627316,3589,2006FEMA
-70.21746632,43.64276383,-5.905512,3590,2006FEMA
-70.21746931,43.64276216,-5.905512,3591,2006FEMA
-70.21747231,43.64276049,-5.905512,3592,2006FEMA
-70.21747531,43.64275882,-5.905512,3593,2006FEMA
-70.21747831,43.64275715,-5.905512,3594,2006FEMA
-70.2174813,43.64275548,-5.905512,3595,2006FEMA
-70.2174843,43.6427538,-5.905512,3596,2006FEMA
-70.2174873,43.64275213,-5.905512,3597,2006FEMA
-70.2174903,43.64275046,-5.905512,3598,2006FEMA
-70.21749329,43.64274879,-5.905512,3599,2006FEMA
-70.21749629,43.64274712,-5.905512,3600,2006FEMA
-70.21749929,43.64274545,-5.905512,3601,2006FEMA
-70.21750229,43.64274378,-5.905512,3602,2006FEMA
-70.21750528,43.64274211,-5.905512,3603,2006FEMA
-70.21750828,43.64274044,-5.905512,3604,2006FEMA
-70.21751128,43.64273877,-5.905512,3605,2006FEMA
-70.21751427,43.64273709,-5.905512,3606,2006FEMA
-70.21751727,43.64273542,-5.905512,3607,2006FEMA
-70.21752027,43.64273375,-5.905512,3608,2006FEMA
-70.21752327,43.64273208,-5.905512,3609,2006FEMA
-70.21752626,43.64273041,-5.57414716,3610,2006FEMA
-70.21752926,43.64272874,-5.57414716,3611,2006FEMA
-70.21753226,43.64272707,-5.86942276,3612,2006FEMA
-70.21753526,43.6427254,-5.86942276,3613,2006FEMA
-70.21753825,43.64272373,-5.86942276,3614,2006FEMA
-70.21754125,43.64272206,-5.86942276,3615,2006FEMA
-70.21754425,43.64272038,-5.86942276,3616,2006FEMA
-70.21754725,43.64271871,-5.86942276,3617,2006FEMA
-70.21755024,43.64271704,-5.86942276,3618,2006FEMA
-70.21755324,43.64271537,-5.86942276,3619,2006FEMA
-70.21755624,43.6427137,-5.86942276,3620,2006FEMA
-70.21755923,43.64271203,-5.86942276,3621,2006FEMA
-70.21756223,43.64271036,-5.86942276,3622,2006FEMA
-70.21756523,43.64270869,-5.86942276,3623,2006FEMA
-70.21756823,43.64270702,-5.86942276,3624,2006FEMA
-70.21757122,43.64270535,-5.86942276,3625,2006FEMA
-70.21757422,43.64270368,-5.86942276,3626,2006FEMA
-70.21757722,43.642702,-5.86942276,3627,2006FEMA
-70.21758022,43.64270033,-5.86942276,3628,2006FEMA
-70.21758321,43.64269866,-5.86942276,3629,2006FEMA
-70.21758621,43.64269699,-5.86942276,3630,2006FEMA
-70.21758921,43.64269532,-5.86942276,3631,2006FEMA
-70.21759221,43.64269365,-5.86942276,3632,2006FEMA
-70.2175952,43.64269198,-5.905512,3633,2006FEMA
-70.2175982,43.64269031,-5.905512,3634,2006FEMA
-70.2176012,43.64268864,-5.905512,3635,2006FEMA
-70.21760419,43.64268697,-5.905512,3636,2006FEMA
-70.21760719,43.64268529,-5.905512,3637,2006FEMA
-70.21761019,43.64268362,-5.905512,3638,2006FEMA
-70.21761319,43.64268195,-5.905512,3639,2006FEMA
-70.21761618,43.64268028,-5.905512,3640,2006FEMA
-70.21761918,43.64267861,-5.905512,3641,2006FEMA
-70.21762218,43.64267694,-5.905512,3642,2006FEMA
-70.21762518,43.64267527,-5.905512,3643,2006FEMA
-70.21762817,43.6426736,-5.50524952,3644,2006FEMA
-70.21763117,43.64267193,-5.50524952,3645,2006FEMA
-70.21763417,43.64267026,-5.50524952,3646,2006FEMA
-70.21763717,43.64266858,-5.50524952,3647,2006FEMA
-70.21764016,43.64266691,-5.50524952,3648,2006FEMA
-70.21764316,43.64266524,-5.50524952,3649,2006FEMA
-70.21764616,43.64266357,-5.50524952,3650,2006FEMA
-70.21764915,43.6426619,-5.50524952,3651,2006FEMA
-70.21765215,43.64266023,-5.50524952,3652,2006FEMA
-70.21765515,43.64265856,-5.50524952,3653,2006FEMA
-70.21765815,43.64265689,-5.50524952,3654,2006FEMA
-70.21766114,43.64265522,-5.50524952,3655,2006FEMA
-70.21766414,43.64265355,-5.63976396,3656,2006FEMA
-70.21766714,43.64265187,-5.63976396,3657,2006FEMA
-70.21767014,43.6426502,-5.63976396,3658,2006FEMA
-70.21767313,43.64264853,-5.63976396,3659,2006FEMA
-70.21767613,43.64264686,-5.63976396,3660,2006FEMA
-70.21767913,43.64264519,-5.63976396,3661,2006FEMA
-70.21768213,43.64264352,-5.63976396,3662,2006FEMA
-70.21768512,43.64264185,-5.63976396,3663,2006FEMA
-70.21768812,43.64264018,-5.41010516,3664,2006FEMA
-70.21769112,43.64263851,-5.41010516,3665,2006FEMA
-70.21769411,43.64263684,-5.41010516,3666,2006FEMA
-70.21769711,43.64263516,-5.41010516,3667,2006FEMA
-70.21770011,43.64263349,-5.41010516,3668,2006FEMA
-70.21770311,43.64263182,-5.41010516,3669,2006FEMA
-70.2177061,43.64263015,-5.41010516,3670,2006FEMA
-70.2177091,43.64262848,-5.41010516,3671,2006FEMA
-70.2177121,43.64262681,-5.41010516,3672,2006FEMA
-70.2177151,43.64262514,-5.41010516,3673,2006FEMA
-70.21771809,43.64262347,-5.41010516,3674,2006FEMA
-70.21772109,43.6426218,-5.41010516,3675,2006FEMA
-70.21772409,43.64262013,-5.41010516,3676,2006FEMA
-70.21772708,43.64261845,-5.41010516,3677,2006FEMA
-70.21773008,43.64261678,-5.41010516,3678,2006FEMA
-70.21773308,43.64261511,-5.41010516,3679,2006FEMA
-70.21773608,43.64261344,-5.27559072,3680,2006FEMA
-70.21773907,43.64261177,-5.27559072,3681,2006FEMA
-70.21774207,43.6426101,-5.27559072,3682,2006FEMA
-70.21774507,43.64260843,-5.27559072,3683,2006FEMA
-70.21774807,43.64260676,-5.27559072,3684,2006FEMA
-70.21775106,43.64260509,-5.27559072,3685,2006FEMA
-70.21775406,43.64260342,-5.27559072,3686,2006FEMA
-70.21775706,43.64260174,-5.27559072,3687,2006FEMA
-70.21776006,43.64260007,-5.27559072,3688,2006FEMA
-70.21776305,43.6425984,-5.27559072,3689,2006FEMA
-70.21776605,43.64259673,-5.27559072,3690,2006FEMA
-70.21776905,43.64259506,-5.27559072,3691,2006FEMA
-70.21777204,43.64259339,-5.27559072,3692,2006FEMA
-70.21777504,43.64259172,-5.27559072,3693,2006FEMA
-70.21777804,43.64259005,-4.88517076,3694,2006FEMA
-70.21778104,43.64258838,-4.88517076,3695,2006FEMA
-70.21778403,43.64258671,-4.88517076,3696,2006FEMA
-70.21778703,43.64258503,-4.88517076,3697,2006FEMA
-70.21779003,43.64258336,-4.88517076,3698,2006FEMA
-70.21779303,43.64258169,-4.88517076,3699,2006FEMA
-70.21779602,43.64258002,-4.88517076,3700,2006FEMA
-70.21779902,43.64257835,-4.88517076,3701,2006FEMA
-70.21780202,43.64257668,-4.88517076,3702,2006FEMA
-70.21780502,43.64257501,-5.50524952,3703,2006FEMA
-70.21780801,43.64257334,-5.50524952,3704,2006FEMA
-70.21781101,43.64257167,-5.50524952,3705,2006FEMA
-70.21781401,43.64257,-5.50524952,3706,2006FEMA
-70.217817,43.64256832,-5.50524952,3707,2006FEMA
-70.21782,43.64256665,-5.50524952,3708,2006FEMA
-70.217823,43.64256498,-5.50524952,3709,2006FEMA
-70.217826,43.64256331,-5.20997392,3710,2006FEMA
-70.21782899,43.64256164,-5.20997392,3711,2006FEMA
-70.21783199,43.64255997,-5.20997392,3712,2006FEMA
-70.21783499,43.6425583,-5.20997392,3713,2006FEMA
-70.21783799,43.64255663,-5.20997392,3714,2006FEMA
-70.21784098,43.64255496,-5.20997392,3715,2006FEMA
-70.21784398,43.64255329,-5.20997392,3716,2006FEMA
-70.21784698,43.64255161,-5.20997392,3717,2006FEMA
-70.21784997,43.64254994,-5.20997392,3718,2006FEMA
-70.21785297,43.64254827,-5.20997392,3719,2006FEMA
-70.21785597,43.6425466,-5.20997392,3720,2006FEMA
-70.21785897,43.64254493,-5.20997392,3721,2006FEMA
-70.21786196,43.64254326,-5.20997392,3722,2006FEMA
-70.21786496,43.64254159,-5.20997392,3723,2006FEMA
-70.21786796,43.64253992,-5.20997392,3724,2006FEMA
-70.21787096,43.64253825,-5.20997392,3725,2006FEMA
-70.21787395,43.64253658,-5.20997392,3726,2006FEMA
-70.21787695,43.6425349,-5.20997392,3727,2006FEMA
-70.21787995,43.64253323,-5.27559072,3728,2006FEMA
-70.21788295,43.64253156,-5.27559072,3729,2006FEMA
-70.21788594,43.64252989,-5.27559072,3730,2006FEMA
-70.21788894,43.64252822,-5.27559072,3731,2006FEMA
-70.21789194,43.64252655,-5.27559072,3732,2006FEMA
-70.21789493,43.64252488,-5.27559072,3733,2006FEMA
-70.21789793,43.64252321,-5.60367472,3734,2006FEMA
-70.21790093,43.64252154,-5.60367472,3735,2006FEMA
-70.21790393,43.64251987,-5.60367472,3736,2006FEMA
-70.21790692,43.64251819,-5.60367472,3737,2006FEMA
-70.21790992,43.64251652,-5.60367472,3738,2006FEMA
-70.21791292,43.64251485,-5.60367472,3739,2006FEMA
-70.21791592,43.64251318,-5.60367472,3740,2006FEMA
-70.21791891,43.64251151,-5.60367472,3741,2006FEMA
-70.21792191,43.64250984,-5.60367472,3742,2006FEMA
-70.21792491,43.64250817,-5.60367472,3743,2006FEMA
-70.2179279,43.6425065,-5.60367472,3744,2006FEMA
-70.2179309,43.64250483,-5.20997392,3745,2006FEMA
-70.2179339,43.64250316,-5.20997392,3746,2006FEMA
-70.2179369,43.64250148,-5.20997392,3747,2006FEMA
-70.21793989,43.64249981,-5.20997392,3748,2006FEMA
-70.21794289,43.64249814,-5.20997392,3749,2006FEMA
-70.21794589,43.64249647,-5.20997392,3750,2006FEMA
-70.21794889,43.6424948,-5.20997392,3751,2006FEMA
-70.21795188,43.64249313,-5.20997392,3752,2006FEMA
-70.21795488,43.64249146,-5.20997392,3753,2006FEMA
-70.21795788,43.64248979,-5.20997392,3754,2006FEMA
-70.21796088,43.64248812,-5.20997392,3755,2006FEMA
-70.21796387,43.64248645,-5.20997392,3756,2006FEMA
-70.21796687,43.64248477,-5.20997392,3757,2006FEMA
-70.21796987,43.6424831,-5.20997392,3758,2006FEMA
-70.21797286,43.64248143,-5.20997392,3759,2006FEMA
-70.21797586,43.64247976,-5.20997392,3760,2006FEMA
-70.21797886,43.64247809,-5.20997392,3761,2006FEMA
-70.21798186,43.64247642,-5.20997392,3762,2006FEMA
-70.21798485,43.64247475,-5.20997392,3763,2006FEMA
-70.21798785,43.64247308,-5.20997392,3764,2006FEMA
-70.21799085,43.64247141,-5.01640436,3765,2006FEMA
-70.21799385,43.64246974,-5.01640436,3766,2006FEMA
-70.21799684,43.64246806,-5.01640436,3767,2006FEMA
-70.21799984,43.64246639,-5.20997392,3768,2006FEMA
-70.21800284,43.64246472,-5.20997392,3769,2006FEMA
-70.21800583,43.64246305,-5.20997392,3770,2006FEMA
-70.21800883,43.64246138,-5.20997392,3771,2006FEMA
-70.21801183,43.64245971,-5.20997392,3772,2006FEMA
-70.21801483,43.64245804,-5.20997392,3773,2006FEMA
-70.21801782,43.64245637,-5.20997392,3774,2006FEMA
-70.21802082,43.6424547,-5.20997392,3775,2006FEMA
-70.21802382,43.64245303,-5.20997392,3776,2006FEMA
-70.21802682,43.64245135,-5.20997392,3777,2006FEMA
-70.21802981,43.64244968,-5.20997392,3778,2006FEMA
-70.21803281,43.64244801,-5.20997392,3779,2006FEMA
-70.21803581,43.64244634,-5.20997392,3780,2006FEMA
-70.21803881,43.64244467,-5.20997392,3781,2006FEMA
-70.2180418,43.642443,-5.20997392,3782,2006FEMA
-70.2180448,43.64244133,-5.20997392,3783,2006FEMA
-70.2180478,43.64243966,-5.20997392,3784,2006FEMA
-70.21805079,43.64243799,-5.20997392,3785,2006FEMA
-70.21805379,43.64243631,-5.20997392,3786,2006FEMA
-70.21805679,43.64243464,-5.41010516,3787,2006FEMA
-70.21805979,43.64243297,-5.41010516,3788,2006FEMA
-70.21806278,43.6424313,-5.41010516,3789,2006FEMA
-70.21806578,43.64242963,-5.41010516,3790,2006FEMA
-70.21806878,43.64242796,-5.41010516,3791,2006FEMA
-70.21807178,43.64242629,-5.41010516,3792,2006FEMA
-70.21807477,43.64242462,-5.41010516,3793,2006FEMA
-70.21807777,43.64242295,-5.41010516,3794,2006FEMA
-70.21808077,43.64242128,-5.41010516,3795,2006FEMA
-70.21808376,43.6424196,-5.41010516,3796,2006FEMA
-70.21808676,43.64241793,-5.41010516,3797,2006FEMA
-70.21808976,43.64241626,-5.41010516,3798,2006FEMA
-70.21809276,43.64241459,-5.41010516,3799,2006FEMA
-70.21809575,43.64241292,-5.41010516,3800,2006FEMA
-70.21809875,43.64241125,-5.41010516,3801,2006FEMA
-70.21810175,43.64240958,-5.41010516,3802,2006FEMA
-70.21810475,43.64240791,-5.43963272,3803,2006FEMA
-70.21810774,43.64240624,-5.43963272,3804,2006FEMA
-70.21811074,43.64240457,-5.43963272,3805,2006FEMA
-70.21811374,43.64240289,-5.43963272,3806,2006FEMA
-70.21811674,43.64240122,-5.43963272,3807,2006FEMA
-70.21811973,43.64239955,-5.43963272,3808,2006FEMA
-70.21812273,43.64239788,-5.43963272,3809,2006FEMA
-70.21812573,43.64239621,-5.43963272,3810,2006FEMA
-70.21812872,43.64239454,-5.43963272,3811,2006FEMA
-70.21813172,43.64239287,-5.43963272,3812,2006FEMA
-70.21813472,43.6423912,-5.43963272,3813,2006FEMA
-70.21813772,43.64238953,-5.43963272,3814,2006FEMA
-70.21814071,43.64238786,-5.43963272,3815,2006FEMA
-70.21814371,43.64238618,-5.43963272,3816,2006FEMA
-70.21814671,43.64238451,-5.43963272,3817,2006FEMA
-70.21814971,43.64238284,-5.43963272,3818,2006FEMA
-70.2181527,43.64238117,-5.43963272,3819,2006FEMA
-70.2181557,43.6423795,-5.43963272,3820,2006FEMA
-70.2181587,43.64237783,-5.43963272,3821,2006FEMA
-70.21816169,43.64237616,-5.43963272,3822,2006FEMA
-70.21816469,43.64237449,-5.43963272,3823,2006FEMA
-70.21816769,43.64237282,-5.43963272,3824,2006FEMA
-70.21817069,43.64237115,-5.43963272,3825,2006FEMA
-70.21817368,43.64236947,-5.43963272,3826,2006FEMA
-70.21817668,43.6423678,-5.18044636,3827,2006FEMA
-70.21817968,43.64236613,-5.18044636,3828,2006FEMA
-70.21818268,43.64236446,-5.18044636,3829,2006FEMA
-70.21818567,43.64236279,-5.18044636,3830,2006FEMA
-70.21818867,43.64236112,-5.18044636,3831,2006FEMA
-70.21819167,43.64235945,-5.18044636,3832,2006FEMA
-70.21819466,43.64235778,-5.18044636,3833,2006FEMA
-70.21819766,43.64235611,-5.18044636,3834,2006FEMA
-70.21820066,43.64235444,-5.18044636,3835,2006FEMA
-70.21820366,43.64235276,-5.18044636,3836,2006FEMA
-70.21820665,43.64235109,-5.18044636,3837,2006FEMA
-70.21820965,43.64234942,-5.18044636,3838,2006FEMA
-70.21821265,43.64234775,-5.18044636,3839,2006FEMA
-70.21821565,43.64234608,-5.18044636,3840,2006FEMA
-70.21821864,43.64234441,-5.18044636,3841,2006FEMA
-70.21822164,43.64234274,-5.18044636,3842,2006FEMA
-70.21822464,43.64234107,-5.47572196,3843,2006FEMA
-70.21822763,43.6423394,-5.47572196,3844,2006FEMA
-70.21823063,43.64233773,-5.47572196,3845,2006FEMA
-70.21823363,43.64233605,-5.47572196,3846,2006FEMA
-70.21823663,43.64233438,-5.47572196,3847,2006FEMA
-70.21823962,43.64233271,-5.47572196,3848,2006FEMA
-70.21824262,43.64233104,-5.47572196,3849,2006FEMA
-70.21824562,43.64232937,-5.47572196,3850,2006FEMA
-70.21824862,43.6423277,-5.47572196,3851,2006FEMA
-70.21825161,43.64232603,-5.47572196,3852,2006FEMA
-70.21825461,43.64232436,-5.47572196,3853,2006FEMA
-70.21825761,43.64232269,-5.47572196,3854,2006FEMA
-70.21826061,43.64232102,-5.47572196,3855,2006FEMA
-70.2182636,43.64231934,-5.47572196,3856,2006FEMA
-70.2182666,43.64231767,-5.47572196,3857,2006FEMA
-70.2182696,43.642316,-5.47572196,3858,2006FEMA
-70.21827259,43.64231433,-5.47572196,3859,2006FEMA
-70.21827559,43.64231266,-5.47572196,3860,2006FEMA
-70.21827859,43.64231099,-5.47572196,3861,2006FEMA
-70.21828159,43.64230932,-5.80052512,3862,2006FEMA
-70.21828458,43.64230765,-5.80052512,3863,2006FEMA
-70.21828758,43.64230598,-5.37401592,3864,2006FEMA
-70.21829058,43.64230431,-5.37401592,3865,2006FEMA
-70.21829358,43.64230263,-5.37401592,3866,2006FEMA
-70.21829657,43.64230096,-5.37401592,3867,2006FEMA
-70.21829957,43.64229929,-5.37401592,3868,2006FEMA
-70.21830257,43.64229762,-5.37401592,3869,2006FEMA
-70.21830556,43.64229595,-5.37401592,3870,2006FEMA
-70.21830856,43.64229428,-5.37401592,3871,2006FEMA
-70.21831156,43.64229261,-5.37401592,3872,2006FEMA
-70.21831456,43.64229094,-5.37401592,3873,2006FEMA
-70.21831755,43.64228927,-5.37401592,3874,2006FEMA
-70.21832055,43.6422876,-5.37401592,3875,2006FEMA
-70.21832355,43.64228592,-5.37401592,3876,2006FEMA
-70.21832655,43.64228425,-5.37401592,3877,2006FEMA
-70.21832954,43.64228258,-5.37401592,3878,2006FEMA
-70.21833254,43.64228091,-5.43963272,3879,2006FEMA
-70.21833554,43.64227924,-5.43963272,3880,2006FEMA
-70.21833853,43.64227757,-5.43963272,3881,2006FEMA
-70.21834153,43.6422759,-5.43963272,3882,2006FEMA
-70.21834453,43.64227423,-5.43963272,3883,2006FEMA
-70.21834753,43.64227256,-5.43963272,3884,2006FEMA
-70.21835052,43.64227088,-5.43963272,3885,2006FEMA
-70.21835352,43.64226921,-5.43963272,3886,2006FEMA
-70.21835652,43.64226754,-5.43963272,3887,2006FEMA
-70.21835952,43.64226587,-5.43963272,3888,2006FEMA
-70.21836251,43.6422642,-5.43963272,3889,2006FEMA
-70.21836551,43.64226253,-5.43963272,3890,2006FEMA
-70.21836851,43.64226086,-5.43963272,3891,2006FEMA
-70.2183715,43.64225919,-5.70209992,3892,2006FEMA
-70.2183745,43.64225752,-5.70209992,3893,2006FEMA
-70.2183775,43.64225585,-5.70209992,3894,2006FEMA
-70.2183805,43.64225417,-5.70209992,3895,2006FEMA
-70.21838349,43.6422525,-5.70209992,3896,2006FEMA
-70.21838649,43.64225083,-5.70209992,3897,2006FEMA
-70.21838949,43.64224916,-5.70209992,3898,2006FEMA
-70.21839249,43.64224749,-5.70209992,3899,2006FEMA
-70.21839548,43.64224582,-5.70209992,3900,2006FEMA
-70.21839848,43.64224415,-5.70209992,3901,2006FEMA
-70.21840148,43.64224248,-5.57086632,3902,2006FEMA
-70.21840447,43.64224081,-5.57086632,3903,2006FEMA
-70.21840747,43.64223914,-5.57086632,3904,2006FEMA
-70.21841047,43.64223746,-5.57086632,3905,2006FEMA
-70.21841347,43.64223579,-5.57086632,3906,2006FEMA
-70.21841646,43.64223412,-5.57086632,3907,2006FEMA
-70.21841946,43.64223245,-5.57086632,3908,2006FEMA
-70.21842246,43.64223078,-5.57086632,3909,2006FEMA
-70.21842546,43.64222911,-5.57086632,3910,2006FEMA
-70.21842845,43.64222744,-5.57086632,3911,2006FEMA
-70.21843145,43.64222577,-5.57086632,3912,2006FEMA
-70.21843445,43.6422241,-5.57086632,3913,2006FEMA
-70.21843744,43.64222243,-5.57086632,3914,2006FEMA
-70.21844044,43.64222075,-5.57086632,3915,2006FEMA
-70.21844344,43.64221908,-5.57086632,3916,2006FEMA
-70.21844644,43.64221741,-5.57086632,3917,2006FEMA
-70.21844943,43.64221574,-5.76771672,3918,2006FEMA
-70.21845243,43.64221407,-5.76771672,3919,2006FEMA
-70.21845543,43.6422124,-5.76771672,3920,2006FEMA
-70.21845843,43.64221073,-5.76771672,3921,2006FEMA
-70.21846142,43.64220906,-5.76771672,3922,2006FEMA
-70.21846442,43.64220739,-5.76771672,3923,2006FEMA
-70.21846742,43.64220572,-5.76771672,3924,2006FEMA
-70.21847041,43.64220404,-5.76771672,3925,2006FEMA
-70.21847341,43.64220237,-5.76771672,3926,2006FEMA
-70.21847641,43.6422007,-5.76771672,3927,2006FEMA
-70.21847941,43.64219903,-5.76771672,3928,2006FEMA
-70.2184824,43.64219736,-5.76771672,3929,2006FEMA
-70.2184854,43.64219569,-5.76771672,3930,2006FEMA
-70.2184884,43.64219402,-5.76771672,3931,2006FEMA
-70.2184914,43.64219235,-5.76771672,3932,2006FEMA
-70.21849439,43.64219068,-5.76771672,3933,2006FEMA
-70.21849739,43.64218901,-5.50196868,3934,2006FEMA
-70.21850039,43.64218733,-5.50196868,3935,2006FEMA
-70.21850339,43.64218566,-5.50196868,3936,2006FEMA
-70.21850638,43.64218399,-5.50196868,3937,2006FEMA
-70.21850938,43.64218232,-5.50196868,3938,2006FEMA
-70.21851238,43.64218065,-5.50196868,3939,2006FEMA
-70.21851537,43.64217898,-5.50196868,3940,2006FEMA
-70.21851837,43.64217731,-5.50196868,3941,2006FEMA
-70.21852137,43.64217564,-5.50196868,3942,2006FEMA
-70.21852437,43.64217397,-5.43963272,3943,2006FEMA
-70.21852736,43.64217229,-5.40682432,3944,2006FEMA
-70.21853036,43.64217062,-5.40682432,3945,2006FEMA
-70.21853336,43.64216895,-5.40682432,3946,2006FEMA
-70.21853636,43.64216728,-5.40682432,3947,2006FEMA
-70.21853935,43.64216561,-5.40682432,3948,2006FEMA
-70.21854235,43.64216394,-5.40682432,3949,2006FEMA
-70.21854535,43.64216227,-5.40682432,3950,2006FEMA
-70.21854834,43.6421606,-5.40682432,3951,2006FEMA
-70.21855134,43.64215893,-5.40682432,3952,2006FEMA
-70.21855434,43.64215726,-5.40682432,3953,2006FEMA
-70.21855734,43.64215558,-5.40682432,3954,2006FEMA
-70.21856033,43.64215391,-5.40682432,3955,2006FEMA
