X,Y,Z,STA,source
-70.3659892500,43.4348778400,-16.3145282430,-631.00,Maine ADCIRC model
-70.3659923800,43.4348793700,-16.2765064362,-630.00,Maine ADCIRC model
-70.3659955000,43.4348809000,-16.2385505329,-629.00,Maine ADCIRC model
-70.3659986300,43.4348824300,-16.2005287260,-628.00,Maine ADCIRC model
-70.3660017500,43.4348839600,-16.1625728229,-627.00,Maine ADCIRC model
-70.3660048800,43.4348854800,-16.1246647022,-626.00,Maine ADCIRC model
-70.3660080100,43.4348870100,-16.0866428954,-625.00,Maine ADCIRC model
-70.3660111300,43.4348885400,-16.0486869921,-624.00,Maine ADCIRC model
-70.3660142600,43.4348900700,-16.0106651853,-623.00,Maine ADCIRC model
-70.3660173900,43.4348916000,-15.9726433785,-622.00,Maine ADCIRC model
-70.3660205100,43.4348931300,-15.9346874753,-621.00,Maine ADCIRC model
-70.3660236400,43.4348946600,-15.8966656685,-620.00,Maine ADCIRC model
-70.3660267600,43.4348961900,-15.8587097652,-619.00,Maine ADCIRC model
-70.3660298900,43.4348977200,-15.8206879584,-618.00,Maine ADCIRC model
-70.3660330200,43.4348992400,-15.7904650050,-617.00,Maine ADCIRC model
-70.3660361400,43.4349007700,-15.7642503097,-616.00,Maine ADCIRC model
-70.3660392700,43.4349023000,-15.7379906822,-615.00,Maine ADCIRC model
-70.3660423900,43.4349038300,-15.7117759869,-614.00,Maine ADCIRC model
-70.3660455200,43.4349053600,-15.6855163594,-613.00,Maine ADCIRC model
-70.3660486500,43.4349068900,-15.6592567319,-612.00,Maine ADCIRC model
-70.3660517700,43.4349084200,-15.6330420366,-611.00,Maine ADCIRC model
-70.3660549000,43.4349099500,-15.6067824091,-610.00,Maine ADCIRC model
-70.3660580300,43.4349114700,-15.5806024929,-609.00,Maine ADCIRC model
-70.3660611500,43.4349130000,-15.5543877976,-608.00,Maine ADCIRC model
-70.3660642800,43.4349145300,-15.5281281701,-607.00,Maine ADCIRC model
-70.3660674000,43.4349160600,-15.5019134748,-606.00,Maine ADCIRC model
-70.3660705300,43.4349175900,-15.4756538473,-605.00,Maine ADCIRC model
-70.3660736600,43.4349191200,-15.4493942198,-604.00,Maine ADCIRC model
-70.3660767800,43.4349206500,-15.4231795245,-603.00,Maine ADCIRC model
-70.3660799100,43.4349221800,-15.3969198970,-602.00,Maine ADCIRC model
-70.3660830300,43.4349237100,-15.3707052017,-601.00,Maine ADCIRC model
-70.3660861600,43.4349252300,-15.3445252856,-600.00,Maine ADCIRC model
-70.3660892900,43.4349267600,-15.3182656579,-599.00,Maine ADCIRC model
-70.3660924100,43.4349282900,-15.2920509627,-598.00,Maine ADCIRC model
-70.3660955400,43.4349298200,-15.2657913352,-597.00,Maine ADCIRC model
-70.3660986700,43.4349313500,-15.2395317077,-596.00,Maine ADCIRC model
-70.3661017900,43.4349328800,-15.2133170124,-595.00,Maine ADCIRC model
-70.3661049200,43.4349344100,-15.1870573849,-594.00,Maine ADCIRC model
-70.3661080400,43.4349359400,-15.1608426895,-593.00,Maine ADCIRC model
-70.3661111700,43.4349374600,-15.1346627734,-592.00,Maine ADCIRC model
-70.3661143000,43.4349389900,-15.1084031458,-591.00,Maine ADCIRC model
-70.3661174200,43.4349405200,-15.0821884506,-590.00,Maine ADCIRC model
-70.3661205500,43.4349420500,-15.0559288231,-589.00,Maine ADCIRC model
-70.3661236800,43.4349435800,-15.0296691955,-588.00,Maine ADCIRC model
-70.3661268000,43.4349451100,-15.0034545002,-587.00,Maine ADCIRC model
-70.3661299300,43.4349466400,-14.9771948727,-586.00,Maine ADCIRC model
-70.3661330500,43.4349481700,-14.9509801774,-585.00,Maine ADCIRC model
-70.3661361800,43.4349496900,-14.9248002612,-584.00,Maine ADCIRC model
-70.3661393100,43.4349512200,-14.8985406337,-583.00,Maine ADCIRC model
-70.3661424300,43.4349527500,-14.8723259385,-582.00,Maine ADCIRC model
-70.3661455600,43.4349542800,-14.8460663109,-581.00,Maine ADCIRC model
-70.3661486800,43.4349558100,-14.8198516157,-580.00,Maine ADCIRC model
-70.3661518100,43.4349573400,-14.7935919881,-579.00,Maine ADCIRC model
-70.3661549400,43.4349588700,-14.7673323606,-578.00,Maine ADCIRC model
-70.3661580600,43.4349604000,-14.7411176653,-577.00,Maine ADCIRC model
-70.3661611900,43.4349619300,-14.7148580378,-576.00,Maine ADCIRC model
-70.3661643200,43.4349634500,-14.6886781216,-575.00,Maine ADCIRC model
-70.3661674400,43.4349649800,-14.6624634264,-574.00,Maine ADCIRC model
-70.3661705700,43.4349665100,-14.6362037988,-573.00,Maine ADCIRC model
-70.3661736900,43.4349680400,-14.6099891035,-572.00,Maine ADCIRC model
-70.3661768200,43.4349695700,-14.5837294760,-571.00,Maine ADCIRC model
-70.3661799500,43.4349711000,-14.5574698485,-570.00,Maine ADCIRC model
-70.3661830700,43.4349726300,-14.5312551532,-569.00,Maine ADCIRC model
-70.3661862000,43.4349741600,-14.5049955256,-568.00,Maine ADCIRC model
-70.3661893200,43.4349756800,-14.4788605417,-567.00,Maine ADCIRC model
-70.3661924500,43.4349772100,-14.4526009142,-566.00,Maine ADCIRC model
-70.3661955800,43.4349787400,-14.4263412867,-565.00,Maine ADCIRC model
-70.3661987000,43.4349802700,-14.4001265914,-564.00,Maine ADCIRC model
-70.3662018300,43.4349818000,-14.3738669639,-563.00,Maine ADCIRC model
-70.3662049600,43.4349833300,-14.3476073363,-562.00,Maine ADCIRC model
-70.3662080800,43.4349848600,-14.3213926410,-561.00,Maine ADCIRC model
-70.3662112100,43.4349863900,-14.2951330135,-560.00,Maine ADCIRC model
-70.3662143300,43.4349879100,-14.2689980296,-559.00,Maine ADCIRC model
-70.3662174600,43.4349894400,-14.2427384021,-558.00,Maine ADCIRC model
-70.3662205900,43.4349909700,-14.2164787746,-557.00,Maine ADCIRC model
-70.3662237100,43.4349925000,-14.1902640793,-556.00,Maine ADCIRC model
-70.3662268400,43.4349940300,-14.1640044518,-555.00,Maine ADCIRC model
-70.3662299600,43.4349955600,-14.1377897565,-554.00,Maine ADCIRC model
-70.3662330900,43.4349970900,-14.1115301289,-553.00,Maine ADCIRC model
-70.3662362200,43.4349986200,-14.0852705014,-552.00,Maine ADCIRC model
-70.3662393400,43.4350001500,-14.0590558061,-551.00,Maine ADCIRC model
-70.3662424700,43.4350016700,-14.0328758900,-550.00,Maine ADCIRC model
-70.3662456000,43.4350032000,-14.0066162625,-549.00,Maine ADCIRC model
-70.3662487200,43.4350047300,-13.9804015671,-548.00,Maine ADCIRC model
-70.3662518500,43.4350062600,-13.9541419396,-547.00,Maine ADCIRC model
-70.3662549700,43.4350077900,-13.9279272443,-546.00,Maine ADCIRC model
-70.3662581000,43.4350093200,-13.9016676168,-545.00,Maine ADCIRC model
-70.3662612300,43.4350108500,-13.8754079893,-544.00,Maine ADCIRC model
-70.3662643500,43.4350123800,-13.8491932940,-543.00,Maine ADCIRC model
-70.3662674800,43.4350139000,-13.8230133778,-542.00,Maine ADCIRC model
-70.3662706000,43.4350154300,-13.7967986825,-541.00,Maine ADCIRC model
-70.3662737300,43.4350169600,-13.7705390550,-540.00,Maine ADCIRC model
-70.3662768600,43.4350184900,-13.7442794275,-539.00,Maine ADCIRC model
-70.3662799800,43.4350200200,-13.7180647322,-538.00,Maine ADCIRC model
-70.3662831100,43.4350215500,-13.6918051047,-537.00,Maine ADCIRC model
-70.3662862400,43.4350230800,-13.6655454772,-536.00,Maine ADCIRC model
-70.3662893600,43.4350246100,-13.6393307819,-535.00,Maine ADCIRC model
-70.3662924900,43.4350261300,-13.6131508657,-534.00,Maine ADCIRC model
-70.3662956100,43.4350276600,-13.5869361704,-533.00,Maine ADCIRC model
-70.3662987400,43.4350291900,-13.5606765429,-532.00,Maine ADCIRC model
-70.3663018700,43.4350307200,-13.5344169154,-531.00,Maine ADCIRC model
-70.3663049900,43.4350322500,-13.5082022201,-530.00,Maine ADCIRC model
-70.3663081200,43.4350337800,-13.4819425926,-529.00,Maine ADCIRC model
-70.3663112500,43.4350353100,-13.4556829650,-528.00,Maine ADCIRC model
-70.3663143700,43.4350368400,-13.4294682697,-527.00,Maine ADCIRC model
-70.3663175000,43.4350383700,-13.4032086423,-526.00,Maine ADCIRC model
-70.3663206200,43.4350398900,-13.3770736583,-525.00,Maine ADCIRC model
-70.3663237500,43.4350414200,-13.3497357080,-524.00,Maine ADCIRC model
-70.3663268800,43.4350429500,-13.3218027840,-523.00,Maine ADCIRC model
-70.3663300000,43.4350444800,-13.2938990687,-522.00,Maine ADCIRC model
-70.3663331300,43.4350460100,-13.2659661447,-521.00,Maine ADCIRC model
-70.3663362500,43.4350475400,-13.2380624294,-520.00,Maine ADCIRC model
-70.3663393800,43.4350490700,-13.2101295055,-519.00,Maine ADCIRC model
-70.3663425100,43.4350506000,-13.1821965815,-518.00,Maine ADCIRC model
-70.3663456300,43.4350521200,-13.1544156806,-517.00,Maine ADCIRC model
-70.3663487600,43.4350536500,-13.1264827567,-516.00,Maine ADCIRC model
-70.3663518900,43.4350551800,-13.0985498327,-515.00,Maine ADCIRC model
-70.3663550100,43.4350567100,-13.0706461174,-514.00,Maine ADCIRC model
-70.3663581400,43.4350582400,-13.0427131934,-513.00,Maine ADCIRC model
-70.3663612600,43.4350597700,-13.0148094780,-512.00,Maine ADCIRC model
-70.3663643900,43.4350613000,-12.9868765541,-511.00,Maine ADCIRC model
-70.3663675200,43.4350628300,-12.9589436301,-510.00,Maine ADCIRC model
-70.3663706400,43.4350643500,-12.9311627293,-509.00,Maine ADCIRC model
-70.3663737700,43.4350658800,-12.9032298053,-508.00,Maine ADCIRC model
-70.3663768900,43.4350674100,-12.8740470576,-507.00,Maine ADCIRC model
-70.3663800200,43.4350689400,-12.8395648207,-506.00,Maine ADCIRC model
-70.3663831500,43.4350704700,-12.8050825837,-505.00,Maine ADCIRC model
-70.3663862700,43.4350720000,-12.7688476410,-504.00,Maine ADCIRC model
-70.3663894000,43.4350735300,-12.7230863863,-503.00,Maine ADCIRC model
-70.3663925300,43.4350750600,-12.6773251315,-502.00,Maine ADCIRC model
-70.3663956500,43.4350765900,-12.6316465739,-501.00,Maine ADCIRC model
-70.3663987800,43.4350781100,-12.5860152345,-500.00,Maine ADCIRC model
-70.3664019000,43.4350796400,-12.5403366769,-499.00,Maine ADCIRC model
-70.3664050300,43.4350811700,-12.4945754221,-498.00,Maine ADCIRC model
-70.3664081600,43.4350827000,-12.4488141672,-497.00,Maine ADCIRC model
-70.3664112800,43.4350842300,-12.4031356097,-496.00,Maine ADCIRC model
-70.3664144100,43.4350857600,-12.3573743548,-495.00,Maine ADCIRC model
-70.3664175300,43.4350872900,-12.3116957972,-494.00,Maine ADCIRC model
-70.3664206600,43.4350888200,-12.2659345425,-493.00,Maine ADCIRC model
-70.3664237900,43.4350903400,-12.2203032030,-492.00,Maine ADCIRC model
-70.3664269100,43.4350918700,-12.1746246454,-491.00,Maine ADCIRC model
-70.3664300400,43.4350934000,-12.1288633907,-490.00,Maine ADCIRC model
-70.3664331700,43.4350949300,-12.0831021359,-489.00,Maine ADCIRC model
-70.3664362900,43.4350964600,-12.0374235783,-488.00,Maine ADCIRC model
-70.3664394200,43.4350979900,-11.9916623234,-487.00,Maine ADCIRC model
-70.3664425400,43.4350995200,-11.9459837659,-486.00,Maine ADCIRC model
-70.3664456700,43.4351010500,-11.9002225110,-485.00,Maine ADCIRC model
-70.3664488000,43.4351025800,-11.8544612563,-484.00,Maine ADCIRC model
-70.3664519200,43.4351041000,-11.8089126140,-483.00,Maine ADCIRC model
-70.3664550500,43.4351056300,-11.7631513592,-482.00,Maine ADCIRC model
-70.3664581700,43.4351071600,-11.7174728016,-481.00,Maine ADCIRC model
-70.3664613000,43.4351086900,-11.6717115468,-480.00,Maine ADCIRC model
-70.3664644300,43.4351102200,-11.6259502921,-479.00,Maine ADCIRC model
-70.3664675500,43.4351117500,-11.5802717345,-478.00,Maine ADCIRC model
-70.3664706800,43.4351132800,-11.5345104796,-477.00,Maine ADCIRC model
-70.3664738100,43.4351148100,-11.4887492248,-476.00,Maine ADCIRC model
-70.3664769300,43.4351163300,-11.4432005825,-475.00,Maine ADCIRC model
-70.3664800600,43.4351178600,-11.3974393278,-474.00,Maine ADCIRC model
-70.3664831800,43.4351193900,-11.3517607702,-473.00,Maine ADCIRC model
-70.3664863100,43.4351209200,-11.3059995154,-472.00,Maine ADCIRC model
-70.3664894400,43.4351224500,-11.2602382606,-471.00,Maine ADCIRC model
-70.3664925600,43.4351239800,-11.2145597030,-470.00,Maine ADCIRC model
-70.3664956900,43.4351255100,-11.1687984483,-469.00,Maine ADCIRC model
-70.3664988200,43.4351270400,-11.1230371935,-468.00,Maine ADCIRC model
-70.3665019400,43.4351285600,-11.0774885511,-467.00,Maine ADCIRC model
-70.3665050700,43.4351300900,-11.0317272964,-466.00,Maine ADCIRC model
-70.3665081900,43.4351316200,-10.9860487387,-465.00,Maine ADCIRC model
-70.3665113200,43.4351331500,-10.9402874840,-464.00,Maine ADCIRC model
-70.3665144500,43.4351346800,-10.8945262293,-463.00,Maine ADCIRC model
-70.3665175700,43.4351362100,-10.8488476716,-462.00,Maine ADCIRC model
-70.3665207000,43.4351377400,-10.8030864168,-461.00,Maine ADCIRC model
-70.3665238200,43.4351392700,-10.7574078592,-460.00,Maine ADCIRC model
-70.3665269500,43.4351408000,-10.7116466045,-459.00,Maine ADCIRC model
-70.3665300800,43.4351423200,-10.6660152650,-458.00,Maine ADCIRC model
-70.3665332000,43.4351438500,-10.6203367073,-457.00,Maine ADCIRC model
-70.3665363300,43.4351453800,-10.5745754525,-456.00,Maine ADCIRC model
-70.3665394600,43.4351469100,-10.5288141978,-455.00,Maine ADCIRC model
-70.3665425800,43.4351484400,-10.4831356402,-454.00,Maine ADCIRC model
-70.3665457100,43.4351499700,-10.4373743855,-453.00,Maine ADCIRC model
-70.3665488300,43.4351515000,-10.3916958277,-452.00,Maine ADCIRC model
-70.3665519600,43.4351530300,-10.3459345730,-451.00,Maine ADCIRC model
-70.3665550900,43.4351545500,-10.3003032335,-450.00,Maine ADCIRC model
-70.3665582100,43.4351560800,-10.2546246760,-449.00,Maine ADCIRC model
-70.3665613400,43.4351576100,-10.2088634212,-448.00,Maine ADCIRC model
-70.3665644600,43.4351591400,-10.1631848634,-447.00,Maine ADCIRC model
-70.3665675900,43.4351606700,-10.1174236087,-446.00,Maine ADCIRC model
-70.3665707200,43.4351622000,-10.0716623540,-445.00,Maine ADCIRC model
-70.3665738400,43.4351637300,-10.0259837964,-444.00,Maine ADCIRC model
-70.3665769700,43.4351652600,-9.9802225416,-443.00,Maine ADCIRC model
-70.3665801000,43.4351667800,-9.9345912022,-442.00,Maine ADCIRC model
-70.3665832200,43.4351683100,-9.8889126445,-441.00,Maine ADCIRC model
-70.3665863500,43.4351698400,-9.8431513897,-440.00,Maine ADCIRC model
-70.3665894700,43.4351713700,-9.7974728322,-439.00,Maine ADCIRC model
-70.3665926000,43.4351729000,-9.7517115773,-438.00,Maine ADCIRC model
-70.3665957300,43.4351744300,-9.7059503225,-437.00,Maine ADCIRC model
-70.3665988500,43.4351759600,-9.6602717649,-436.00,Maine ADCIRC model
-70.3666019800,43.4351774900,-9.6145105102,-435.00,Maine ADCIRC model
-70.3666051000,43.4351790100,-9.5689618679,-434.00,Maine ADCIRC model
-70.3666082300,43.4351805400,-9.5232006132,-433.00,Maine ADCIRC model
-70.3666113600,43.4351820700,-9.4774393583,-432.00,Maine ADCIRC model
-70.3666144800,43.4351836000,-9.4317608007,-431.00,Maine ADCIRC model
-70.3666176100,43.4351851300,-9.3859995459,-430.00,Maine ADCIRC model
-70.3666207400,43.4351866600,-9.3402382911,-429.00,Maine ADCIRC model
-70.3666238600,43.4351881900,-9.2945597335,-428.00,Maine ADCIRC model
-70.3666269900,43.4351897200,-9.2487984788,-427.00,Maine ADCIRC model
-70.3666301100,43.4351912400,-9.2032498364,-426.00,Maine ADCIRC model
-70.3666332400,43.4351927700,-9.1574885817,-425.00,Maine ADCIRC model
-70.3666363700,43.4351943000,-9.1117273270,-424.00,Maine ADCIRC model
-70.3666394900,43.4351958300,-9.0660487693,-423.00,Maine ADCIRC model
-70.3666426200,43.4351973600,-9.0202875146,-422.00,Maine ADCIRC model
-70.3666457500,43.4351988900,-8.9745262597,-421.00,Maine ADCIRC model
-70.3666488700,43.4352004200,-8.9288477021,-420.00,Maine ADCIRC model
-70.3666520000,43.4352019500,-8.8830864473,-419.00,Maine ADCIRC model
-70.3666551200,43.4352034700,-8.8375378050,-418.00,Maine ADCIRC model
-70.3666582500,43.4352050000,-8.7917765502,-417.00,Maine ADCIRC model
-70.3666613800,43.4352065300,-8.7460152955,-416.00,Maine ADCIRC model
-70.3666645000,43.4352080600,-8.7003367379,-415.00,Maine ADCIRC model
-70.3666676300,43.4352095900,-8.6545754832,-414.00,Maine ADCIRC model
-70.3666707600,43.4352111200,-8.6088142283,-413.00,Maine ADCIRC model
-70.3666738800,43.4352126500,-8.5631356708,-412.00,Maine ADCIRC model
-70.3666770100,43.4352141800,-8.5173744159,-411.00,Maine ADCIRC model
-70.3666801300,43.4352157000,-8.4718257736,-410.00,Maine ADCIRC model
-70.3666832600,43.4352172300,-8.4260645189,-409.00,Maine ADCIRC model
-70.3666863900,43.4352187600,-8.3803032641,-408.00,Maine ADCIRC model
-70.3666895100,43.4352202900,-8.3346247065,-407.00,Maine ADCIRC model
-70.3666926400,43.4352218200,-8.2921298321,-406.00,Maine ADCIRC model
-70.3666957700,43.4352233500,-8.2522370545,-405.00,Maine ADCIRC model
-70.3666988900,43.4352248800,-8.2124165701,-404.00,Maine ADCIRC model
-70.3667020200,43.4352264100,-8.1725237925,-403.00,Maine ADCIRC model
-70.3667051400,43.4352279300,-8.1328161517,-402.00,Maine ADCIRC model
-70.3667082700,43.4352294600,-8.0929233742,-401.00,Maine ADCIRC model
-70.3667114000,43.4352309900,-8.0530305967,-400.00,Maine ADCIRC model
-70.3667145200,43.4352325200,-8.0132101122,-399.00,Maine ADCIRC model
-70.3667176500,43.4352340500,-7.9733173347,-398.00,Maine ADCIRC model
-70.3667207800,43.4352355800,-7.9334245573,-397.00,Maine ADCIRC model
-70.3667239000,43.4352371100,-7.8936040726,-396.00,Maine ADCIRC model
-70.3667270300,43.4352386400,-7.8537112951,-395.00,Maine ADCIRC model
-70.3667301500,43.4352401600,-7.8140036544,-394.00,Maine ADCIRC model
-70.3667332800,43.4352416900,-7.7741108768,-393.00,Maine ADCIRC model
-70.3667364100,43.4352432200,-7.7342180994,-392.00,Maine ADCIRC model
-70.3667395300,43.4352447500,-7.6943976147,-391.00,Maine ADCIRC model
-70.3667426600,43.4352462800,-7.6545048373,-390.00,Maine ADCIRC model
-70.3667457900,43.4352478100,-7.6146120598,-389.00,Maine ADCIRC model
-70.3667489100,43.4352493400,-7.5747915753,-388.00,Maine ADCIRC model
-70.3667520400,43.4352508600,-7.5350116416,-387.00,Maine ADCIRC model
-70.3667551600,43.4352523900,-7.4951911569,-386.00,Maine ADCIRC model
-70.3667582900,43.4352539200,-7.4552983794,-385.00,Maine ADCIRC model
-70.3667614200,43.4352554500,-7.4154056019,-384.00,Maine ADCIRC model
-70.3667645400,43.4352569800,-7.3755851174,-383.00,Maine ADCIRC model
-70.3667676700,43.4352585100,-7.3356923399,-382.00,Maine ADCIRC model
-70.3667708000,43.4352600400,-7.2957995624,-381.00,Maine ADCIRC model
-70.3667739200,43.4352615700,-7.2559790778,-380.00,Maine ADCIRC model
-70.3667770500,43.4352630900,-7.2161991441,-379.00,Maine ADCIRC model
-70.3667801700,43.4352646200,-7.1763786596,-378.00,Maine ADCIRC model
-70.3667833000,43.4352661500,-7.1364858821,-377.00,Maine ADCIRC model
-70.3667864300,43.4352676800,-7.0965931045,-376.00,Maine ADCIRC model
-70.3667895500,43.4352692100,-7.0567726200,-375.00,Maine ADCIRC model
-70.3667926800,43.4352707400,-7.0168798425,-374.00,Maine ADCIRC model
-70.3667958100,43.4352722700,-6.9769870650,-373.00,Maine ADCIRC model
-70.3667989300,43.4352738000,-6.9371665805,-372.00,Maine ADCIRC model
-70.3668020600,43.4352753200,-6.8973866467,-371.00,Maine ADCIRC model
-70.3668051800,43.4352768500,-6.8575661621,-370.00,Maine ADCIRC model
-70.3668083100,43.4352783800,-6.8176733847,-369.00,Maine ADCIRC model
-70.3668114400,43.4352799100,-6.7777806071,-368.00,Maine ADCIRC model
-70.3668145600,43.4352814400,-6.7379601227,-367.00,Maine ADCIRC model
-70.3668176900,43.4352829700,-6.6980673450,-366.00,Maine ADCIRC model
-70.3668208200,43.4352845000,-6.6581745676,-365.00,Maine ADCIRC model
-70.3668239400,43.4352860300,-6.6183540830,-364.00,Maine ADCIRC model
-70.3668270700,43.4352875500,-6.5785741493,-363.00,Maine ADCIRC model
-70.3668301900,43.4352890800,-6.5387536648,-362.00,Maine ADCIRC model
-70.3668333200,43.4352906100,-6.4988608872,-361.00,Maine ADCIRC model
-70.3668364500,43.4352921400,-6.4589681098,-360.00,Maine ADCIRC model
-70.3668395700,43.4352936700,-6.4191476252,-359.00,Maine ADCIRC model
-70.3668427000,43.4352952000,-6.3792548477,-358.00,Maine ADCIRC model
-70.3668458300,43.4352967300,-6.3393620702,-357.00,Maine ADCIRC model
-70.3668489500,43.4352982600,-6.2995415856,-356.00,Maine ADCIRC model
-70.3668520800,43.4352997800,-6.2597616519,-355.00,Maine ADCIRC model
-70.3668552000,43.4353013100,-6.2199411673,-354.00,Maine ADCIRC model
-70.3668583300,43.4353028400,-6.1800483899,-353.00,Maine ADCIRC model
-70.3668614600,43.4353043700,-6.1401556124,-352.00,Maine ADCIRC model
-70.3668645800,43.4353059000,-6.1003351278,-351.00,Maine ADCIRC model
-70.3668677100,43.4353074300,-6.0605748177,-350.00,Maine ADCIRC model
-70.3668708400,43.4353089600,-6.0246782279,-349.00,Maine ADCIRC model
-70.3668739600,43.4353104900,-5.9888372017,-348.00,Maine ADCIRC model
-70.3668770900,43.4353120100,-5.9530615610,-347.00,Maine ADCIRC model
-70.3668802100,43.4353135400,-5.9172205347,-346.00,Maine ADCIRC model
-70.3668833400,43.4353150700,-5.8813239450,-345.00,Maine ADCIRC model
-70.3668864700,43.4353166000,-5.8454273553,-344.00,Maine ADCIRC model
-70.3668895900,43.4353181300,-5.8095863291,-343.00,Maine ADCIRC model
-70.3668927200,43.4353196600,-5.7736897394,-342.00,Maine ADCIRC model
-70.3668958500,43.4353211900,-5.7377931495,-341.00,Maine ADCIRC model
-70.3668989700,43.4353227100,-5.7020730724,-340.00,Maine ADCIRC model
-70.3669021000,43.4353242400,-5.6661764826,-339.00,Maine ADCIRC model
-70.3669052200,43.4353257700,-5.6303354564,-338.00,Maine ADCIRC model
-70.3669083500,43.4353273000,-5.5944388667,-337.00,Maine ADCIRC model
-70.3669114800,43.4353288300,-5.5585422769,-336.00,Maine ADCIRC model
-70.3669146000,43.4353303600,-5.5227012507,-335.00,Maine ADCIRC model
-70.3669177300,43.4353318900,-5.4868046610,-334.00,Maine ADCIRC model
-70.3669208600,43.4353334200,-5.4509080713,-333.00,Maine ADCIRC model
-70.3669239800,43.4353349400,-5.4151879941,-332.00,Maine ADCIRC model
-70.3669271100,43.4353364700,-5.3792914043,-331.00,Maine ADCIRC model
-70.3669302300,43.4353380000,-5.3434503781,-330.00,Maine ADCIRC model
-70.3669333600,43.4353395300,-5.3075537883,-329.00,Maine ADCIRC model
-70.3669364900,43.4353410600,-5.2716571986,-328.00,Maine ADCIRC model
-70.3669396100,43.4353425900,-5.2358161724,-327.00,Maine ADCIRC model
-70.3669427400,43.4353441200,-5.1999195826,-326.00,Maine ADCIRC model
-70.3669458700,43.4353456500,-5.1640229929,-325.00,Maine ADCIRC model
-70.3669489900,43.4353471700,-5.1283029158,-324.00,Maine ADCIRC model
-70.3669521200,43.4353487000,-5.0924063260,-323.00,Maine ADCIRC model
-70.3669552400,43.4353502300,-5.0565652998,-322.00,Maine ADCIRC model
-70.3669583700,43.4353517600,-5.0206687099,-321.00,Maine ADCIRC model
-70.3669615000,43.4353532900,-4.9847721202,-320.00,Maine ADCIRC model
-70.3669646200,43.4353548200,-4.9489310940,-319.00,Maine ADCIRC model
-70.3669677500,43.4353563500,-4.9159888797,-318.00,Maine ADCIRC model
-70.3669708800,43.4353578800,-4.8969445013,-317.00,Maine ADCIRC model
-70.3669740000,43.4353594000,-4.8779975053,-316.00,Maine ADCIRC model
-70.3669771300,43.4353609300,-4.8589531269,-315.00,Maine ADCIRC model
-70.3669802500,43.4353624600,-4.8399346541,-314.00,Maine ADCIRC model
-70.3669833800,43.4353639900,-4.8208902757,-313.00,Maine ADCIRC model
-70.3669865100,43.4353655200,-4.8018458974,-312.00,Maine ADCIRC model
-70.3669896300,43.4353670500,-4.7828274245,-311.00,Maine ADCIRC model
-70.3669927600,43.4353685800,-4.7637830461,-310.00,Maine ADCIRC model
-70.3669958900,43.4353701100,-4.7447386678,-309.00,Maine ADCIRC model
-70.3669990100,43.4353716300,-4.7257916718,-308.00,Maine ADCIRC model
-70.3670021400,43.4353731600,-4.7067472934,-307.00,Maine ADCIRC model
-70.3670052600,43.4353746900,-4.6877288206,-306.00,Maine ADCIRC model
-70.3670083900,43.4353762200,-4.6686844422,-305.00,Maine ADCIRC model
-70.3670115200,43.4353777500,-4.6496400638,-304.00,Maine ADCIRC model
-70.3670146400,43.4353792800,-4.6306215910,-303.00,Maine ADCIRC model
-70.3670177700,43.4353808100,-4.6115772127,-302.00,Maine ADCIRC model
-70.3670209000,43.4353823400,-4.5925328343,-301.00,Maine ADCIRC model
-70.3670240200,43.4353838600,-4.5735858382,-300.00,Maine ADCIRC model
-70.3670271500,43.4353853900,-4.5545414599,-299.00,Maine ADCIRC model
-70.3670302700,43.4353869200,-4.5355229871,-298.00,Maine ADCIRC model
-70.3670334000,43.4353884500,-4.5164786087,-297.00,Maine ADCIRC model
-70.3670365300,43.4353899800,-4.4974342304,-296.00,Maine ADCIRC model
-70.3670396500,43.4353915100,-4.4784157575,-295.00,Maine ADCIRC model
-70.3670427800,43.4353930400,-4.4593713791,-294.00,Maine ADCIRC model
-70.3670459000,43.4353945600,-4.4404243831,-293.00,Maine ADCIRC model
-70.3670490300,43.4353960900,-4.4213800048,-292.00,Maine ADCIRC model
-70.3670521600,43.4353976200,-4.4023356264,-291.00,Maine ADCIRC model
-70.3670552800,43.4353991500,-4.3833171535,-290.00,Maine ADCIRC model
-70.3670584100,43.4354006800,-4.3642727752,-289.00,Maine ADCIRC model
-70.3670615400,43.4354022100,-4.3452283969,-288.00,Maine ADCIRC model
-70.3670646600,43.4354037400,-4.3262099240,-287.00,Maine ADCIRC model
-70.3670677900,43.4354052700,-4.3071655457,-286.00,Maine ADCIRC model
-70.3670709100,43.4354067900,-4.2882185496,-285.00,Maine ADCIRC model
-70.3670740400,43.4354083200,-4.2691741712,-284.00,Maine ADCIRC model
-70.3670771700,43.4354098500,-4.2501297929,-283.00,Maine ADCIRC model
-70.3670802900,43.4354113800,-4.2311113201,-282.00,Maine ADCIRC model
-70.3670834200,43.4354129100,-4.2118662178,-281.00,Maine ADCIRC model
-70.3670865500,43.4354144400,-4.1920930661,-280.00,Maine ADCIRC model
-70.3670896700,43.4354159700,-4.1723450533,-279.00,Maine ADCIRC model
-70.3670928000,43.4354175000,-4.1525719017,-278.00,Maine ADCIRC model
-70.3670959200,43.4354190200,-4.1329016975,-277.00,Maine ADCIRC model
-70.3670990500,43.4354205500,-4.1131285459,-276.00,Maine ADCIRC model
-70.3671021800,43.4354220800,-4.0933553942,-275.00,Maine ADCIRC model
-70.3671053000,43.4354236100,-4.0736073814,-274.00,Maine ADCIRC model
