X,Y,Z,STA
-70.3610870500,43.4478170100,-2.7384908021,1025.00
-70.3610901600,43.4478154700,-2.7401774560,1026.00
-70.3610932800,43.4478139300,-2.7418714187,1027.00
-70.3610964000,43.4478124000,-2.7435691887,1028.00
-70.3610995100,43.4478108600,-2.7452558426,1029.00
-70.3611026300,43.4478093200,-2.7469498053,1030.00
-70.3611057500,43.4478077800,-2.7486437678,1031.00
-70.3611088600,43.4478062400,-2.7503304218,1032.00
-70.3611119800,43.4478047000,-2.7559303586,1033.00
-70.3611151000,43.4478031600,-2.7645364332,1034.00
-70.3611182100,43.4478016200,-2.7731212721,1035.00
-70.3611213300,43.4478000800,-2.7817273467,1036.00
-70.3611244400,43.4477985400,-2.7903121856,1037.00
-70.3611275600,43.4477970000,-2.7989182602,1038.00
-70.3611306800,43.4477954600,-2.8075243348,1039.00
-70.3611337900,43.4477939200,-2.8161091737,1040.00
-70.3611369100,43.4477923800,-2.8247152482,1041.00
-70.3611400300,43.4477908400,-2.8333213228,1042.00
-70.3611431400,43.4477893000,-2.8419061617,1043.00
-70.3611462600,43.4477877600,-2.8505122363,1044.00
-70.3611493700,43.4477862300,-2.8590842145,1045.00
-70.3611524900,43.4477846900,-2.8676902891,1046.00
-70.3611556100,43.4477831500,-2.8762963637,1047.00
-70.3611587200,43.4477816100,-2.8848812026,1048.00
-70.3611618400,43.4477800700,-2.8934872772,1049.00
-70.3611649600,43.4477785300,-2.9020933517,1050.00
-70.3611680700,43.4477769900,-2.9106781907,1051.00
-70.3611711900,43.4477754500,-2.9192842652,1052.00
-70.3611743100,43.4477739100,-2.9278903398,1053.00
-70.3611774200,43.4477723700,-2.9364751788,1054.00
-70.3611805400,43.4477708300,-2.9450812533,1055.00
-70.3611836500,43.4477692900,-2.9536660923,1056.00
-70.3611867700,43.4477677500,-2.9622721668,1057.00
-70.3611898900,43.4477662100,-2.9708782414,1058.00
-70.3611930000,43.4477646700,-2.9794630803,1059.00
-70.3611961200,43.4477631300,-2.9880691549,1060.00
-70.3611992400,43.4477615900,-2.9966752295,1061.00
-70.3612023500,43.4477600500,-3.0052600684,1062.00
-70.3612054700,43.4477585200,-3.0138532823,1063.00
-70.3612085900,43.4477569800,-3.0224593568,1064.00
-70.3612117000,43.4477554400,-3.0310441957,1065.00
-70.3612148200,43.4477539000,-3.0396502703,1066.00
-70.3612179300,43.4477523600,-3.0482351092,1067.00
-70.3612210500,43.4477508200,-3.0568411838,1068.00
-70.3612241700,43.4477492800,-3.0654472584,1069.00
-70.3612272800,43.4477477400,-3.0765870512,1070.00
-70.3612304000,43.4477462000,-3.0916038704,1071.00
-70.3612335200,43.4477446600,-3.1066206895,1072.00
-70.3612366400,43.4477431200,-3.1216375087,1073.00
-70.3612397600,43.4477415800,-3.1366543278,1074.00
-70.3612428700,43.4477400400,-3.1516615397,1075.00
-70.3612459900,43.4477385100,-3.1666003111,1076.00
-70.3612491100,43.4477369700,-3.1816171303,1077.00
-70.3612522300,43.4477354300,-3.1966339494,1078.00
-70.3612553500,43.4477338900,-3.2116507686,1079.00
-70.3612584700,43.4477323500,-3.2266675877,1080.00
-70.3612615800,43.4477308100,-3.2416747996,1081.00
-70.3612647000,43.4477292700,-3.2566916187,1082.00
-70.3612678200,43.4477277300,-3.2717084379,1083.00
-70.3612709400,43.4477262000,-3.2866472094,1084.00
-70.3612740600,43.4477246600,-3.3016640285,1085.00
-70.3612771800,43.4477231200,-3.3166808477,1086.00
-70.3612802900,43.4477215800,-3.3316880595,1087.00
-70.3612834100,43.4477200400,-3.3467048787,1088.00
-70.3612865300,43.4477185000,-3.3617216978,1089.00
-70.3612896500,43.4477169600,-3.3767385170,1090.00
-70.3612927700,43.4477154200,-3.3917553361,1091.00
-70.3612958900,43.4477138900,-3.4066941075,1092.00
-70.3612990000,43.4477123500,-3.4217013194,1093.00
-70.3613021200,43.4477108100,-3.4367181386,1094.00
-70.3613052400,43.4477092700,-3.4517349578,1095.00
-70.3613083600,43.4477077300,-3.4667517769,1096.00
-70.3613114800,43.4477061900,-3.4817685961,1097.00
-70.3613146000,43.4477046500,-3.4967854152,1098.00
-70.3613177100,43.4477031100,-3.5117926271,1099.00
-70.3613208300,43.4477015800,-3.5267313985,1100.00
-70.3613239500,43.4477000400,-3.5417482176,1101.00
-70.3613270700,43.4476985000,-3.5567650368,1102.00
-70.3613301900,43.4476969600,-3.5717818559,1103.00
-70.3613333100,43.4476954200,-3.5867986751,1104.00
-70.3613364200,43.4476938800,-3.6018058870,1105.00
-70.3613395400,43.4476923400,-3.6168227061,1106.00
-70.3613426600,43.4476908000,-3.6318395253,1107.00
-70.3613457800,43.4476892700,-3.6467782967,1108.00
-70.3613489000,43.4476877300,-3.6617951159,1109.00
-70.3613520200,43.4476861900,-3.6768119350,1110.00
-70.3613551300,43.4476846500,-3.6918191469,1111.00
-70.3613582500,43.4476831100,-3.7068359660,1112.00
-70.3613613700,43.4476815700,-3.7034503719,1113.00
-70.3613644900,43.4476800300,-3.6989111531,1114.00
-70.3613676100,43.4476784900,-3.6943719343,1115.00
-70.3613707300,43.4476769600,-3.6898127078,1116.00
-70.3613738400,43.4476754200,-3.6852979133,1117.00
-70.3613769600,43.4476738800,-3.6807586945,1118.00
-70.3613800800,43.4476723400,-3.6762194757,1119.00
-70.3613832000,43.4476708000,-3.6716802569,1120.00
-70.3613863200,43.4476692600,-3.6671410381,1121.00
-70.3613894300,43.4476677200,-3.6626262436,1122.00
-70.3613925500,43.4476661800,-3.6580870248,1123.00
-70.3613956700,43.4476646400,-3.6796001046,1124.00
-70.3613987800,43.4476631000,-3.7113001160,1125.00
-70.3614019000,43.4476615600,-3.7430730208,1126.00
-70.3614050200,43.4476600200,-3.7748459256,1127.00
-70.3614081300,43.4476584800,-3.8065459369,1128.00
-70.3614112500,43.4476569400,-3.8383188417,1129.00
-70.3614143700,43.4476554100,-3.8700331092,1130.00
-70.3614174800,43.4476538700,-3.9017331204,1131.00
-70.3614206000,43.4476523300,-3.9335060253,1132.00
-70.3614237200,43.4476507900,-3.9652789301,1133.00
-70.3614268300,43.4476492500,-3.9969789414,1134.00
-70.3614299500,43.4476477100,-4.0287518462,1135.00
-70.3614330600,43.4476461700,-4.0604518574,1136.00
-70.3614361800,43.4476446300,-4.0922247622,1137.00
-70.3614393000,43.4476430900,-4.1239976670,1138.00
-70.3614424100,43.4476415500,-4.1556976783,1139.00
-70.3614455300,43.4476400100,-4.1874705831,1140.00
-70.3614486500,43.4476384700,-4.2192434879,1141.00
-70.3614517600,43.4476369300,-4.2509434992,1142.00
-70.3614548800,43.4476353900,-4.2827164040,1143.00
-70.3614580000,43.4476338500,-4.3144893088,1144.00
-70.3614611100,43.4476323100,-4.3461893201,1145.00
-70.3614642300,43.4476307700,-4.3779622248,1146.00
-70.3614673500,43.4476292300,-4.4097351297,1147.00
-70.3614704600,43.4476276900,-4.4414351411,1148.00
-70.3614735800,43.4476261600,-4.4731494084,1149.00
-70.3614767000,43.4476246200,-4.5049223132,1150.00
-70.3614798100,43.4476230800,-4.5366223246,1151.00
-70.3614829300,43.4476215400,-4.5683952293,1152.00
-70.3614860500,43.4476200000,-4.6001681341,1153.00
-70.3614891600,43.4476184600,-4.6318681455,1154.00
-70.3614922800,43.4476169200,-4.6636410502,1155.00
-70.3614954000,43.4476153800,-4.6954139550,1156.00
-70.3614985100,43.4476138400,-4.7271139664,1157.00
-70.3615016300,43.4476123000,-4.7588868712,1158.00
-70.3615047500,43.4476107600,-4.7906597758,1159.00
-70.3615078600,43.4476092200,-4.8223597873,1160.00
-70.3615109800,43.4476076800,-4.8541326921,1161.00
-70.3615140900,43.4476061400,-4.8858327034,1162.00
-70.3615172100,43.4476046000,-4.9176056081,1163.00
-70.3615203300,43.4476030600,-4.9493785129,1164.00
-70.3615234400,43.4476015200,-4.9810785242,1165.00
-70.3615265600,43.4475999800,-5.0128514290,1166.00
-70.3615296800,43.4475984400,-5.0446243338,1167.00
-70.3615327900,43.4475969100,-5.0762657078,1168.00
-70.3615359100,43.4475953700,-5.1080386126,1169.00
-70.3615390300,43.4475938300,-5.1398115174,1170.00
-70.3615421400,43.4475922900,-5.1715115286,1171.00
-70.3615452600,43.4475907500,-5.2032844334,1172.00
-70.3615483800,43.4475892100,-5.2350573383,1173.00
-70.3615514900,43.4475876700,-5.2667573496,1174.00
-70.3615546100,43.4475861300,-5.2985302544,1175.00
-70.3615577300,43.4475845900,-5.3303031591,1176.00
-70.3615608400,43.4475830500,-5.3620031704,1177.00
-70.3615639600,43.4475815100,-5.3937760752,1178.00
-70.3615670800,43.4475799700,-5.4255489800,1179.00
-70.3615701900,43.4475784300,-5.4572489913,1180.00
-70.3615733100,43.4475768900,-5.4890218961,1181.00
-70.3615764300,43.4475753500,-5.5207948009,1182.00
-70.3615795400,43.4475738100,-5.5524948122,1183.00
-70.3615826600,43.4475722700,-5.5842677170,1184.00
-70.3615857800,43.4475707300,-5.6160406218,1185.00
-70.3615888900,43.4475691900,-5.6477406330,1186.00
-70.3615920100,43.4475676600,-5.6794549006,1187.00
-70.3615951200,43.4475661200,-5.7111549119,1188.00
-70.3615982400,43.4475645800,-5.7429278167,1189.00
-70.3616013600,43.4475630400,-5.7747007214,1190.00
-70.3616044700,43.4475615000,-5.8064007328,1191.00
-70.3616075900,43.4475599600,-5.8381736376,1192.00
-70.3616107100,43.4475584200,-5.8699465423,1193.00
-70.3616138200,43.4475568800,-5.9016465537,1194.00
-70.3616169400,43.4475553400,-5.9334194585,1195.00
-70.3616200600,43.4475538000,-5.9651923633,1196.00
-70.3616231700,43.4475522600,-5.9968923746,1197.00
-70.3616262900,43.4475507200,-6.0251348808,1198.00
-70.3616294100,43.4475491800,-6.0528614349,1199.00
-70.3616325200,43.4475476400,-6.0805209679,1200.00
-70.3616356400,43.4475461000,-6.1082475220,1201.00
-70.3616387600,43.4475445600,-6.1359740760,1202.00
-70.3616418700,43.4475430200,-6.1636336090,1203.00
-70.3616449900,43.4475414800,-6.1913601631,1204.00
-70.3616481100,43.4475399400,-6.2190867172,1205.00
-70.3616512200,43.4475384100,-6.2467019904,1206.00
-70.3616543400,43.4475368700,-6.2744285445,1207.00
-70.3616574600,43.4475353300,-6.3021550986,1208.00
-70.3616605700,43.4475337900,-6.3298146316,1209.00
-70.3616636900,43.4475322500,-6.3575411856,1210.00
-70.3616668100,43.4475307100,-6.3852677397,1211.00
-70.3616699200,43.4475291700,-6.4129272727,1212.00
-70.3616730400,43.4475276300,-6.4406538268,1213.00
-70.3616761500,43.4475260900,-6.4467399945,1214.00
-70.3616792700,43.4475245500,-6.4466441955,1215.00
-70.3616823900,43.4475230100,-6.4465483964,1216.00
-70.3616855000,43.4475214700,-6.4464530272,1217.00
-70.3616886200,43.4475199300,-6.4463572282,1218.00
-70.3616917400,43.4475183900,-6.4462614292,1219.00
-70.3616948500,43.4475168500,-6.4461660599,1220.00
-70.3616979700,43.4475153100,-6.4460702609,1221.00
-70.3617010900,43.4475137700,-6.4459744619,1222.00
-70.3617042000,43.4475122300,-6.4458790926,1223.00
-70.3617073200,43.4475106900,-6.4457832936,1224.00
-70.3617104400,43.4475091600,-6.4456872460,1225.00
-70.3617135500,43.4475076200,-6.4455918768,1226.00
-70.3617166700,43.4475060800,-6.4454960777,1227.00
-70.3617197900,43.4475045400,-6.4454002787,1228.00
-70.3617229000,43.4475030000,-6.4453049095,1229.00
-70.3617260200,43.4475014600,-6.4452091105,1230.00
-70.3617291400,43.4474999200,-6.4451133114,1231.00
-70.3617322500,43.4474983800,-6.4450179422,1232.00
-70.3617353700,43.4474968400,-6.4449221432,1233.00
-70.3617384900,43.4474953000,-6.4448263442,1234.00
-70.3617416000,43.4474937600,-6.4447309749,1235.00
-70.3617447200,43.4474922200,-6.4446351759,1236.00
-70.3617478400,43.4474906800,-6.4445393769,1237.00
-70.3617509500,43.4474891400,-6.4444440076,1238.00
-70.3617540700,43.4474876000,-6.4443482086,1239.00
-70.3617571800,43.4474860600,-6.4442528393,1240.00
-70.3617603000,43.4474845200,-6.4441570403,1241.00
-70.3617634200,43.4474829800,-6.4440612413,1242.00
-70.3617665300,43.4474814400,-6.4439658720,1243.00
-70.3617696500,43.4474799100,-6.4438698245,1244.00
-70.3617727700,43.4474783700,-6.4437740255,1245.00
-70.3617758800,43.4474768300,-6.4436786562,1246.00
-70.3617790000,43.4474752900,-6.4435828572,1247.00
-70.3617821200,43.4474737500,-6.4434750098,1248.00
-70.3617852300,43.4474722100,-6.4433614197,1249.00
-70.3617883500,43.4474706700,-6.4432473177,1250.00
-70.3617914700,43.4474691300,-6.4431332158,1251.00
-70.3617945800,43.4474675900,-6.4430196256,1252.00
-70.3617977000,43.4474660500,-6.4429055237,1253.00
-70.3618008200,43.4474645100,-6.4427914217,1254.00
-70.3618039300,43.4474629700,-6.4426778316,1255.00
-70.3618070500,43.4474614300,-6.4425637297,1256.00
-70.3618101700,43.4474598900,-6.4424496277,1257.00
-70.3618132800,43.4474583500,-6.4423360376,1258.00
-70.3618164000,43.4474568100,-6.4422219356,1259.00
-70.3618195200,43.4474552700,-6.4421078337,1260.00
-70.3618226300,43.4474537300,-6.4419942435,1261.00
-70.3618257500,43.4474521900,-6.4418801416,1262.00
-70.3618288700,43.4474506600,-6.4417657436,1263.00
-70.3618319800,43.4474491200,-6.4416521535,1264.00
-70.3618351000,43.4474475800,-6.4415380515,1265.00
-70.3618382200,43.4474460400,-6.4414239496,1266.00
-70.3618413300,43.4474445000,-6.4413103594,1267.00
-70.3618444500,43.4474429600,-6.4411962575,1268.00
-70.3618475600,43.4474414200,-6.4410826673,1269.00
-70.3618506800,43.4474398800,-6.4409685654,1270.00
-70.3618538000,43.4474383400,-6.4408544634,1271.00
-70.3618569100,43.4474368000,-6.4407408733,1272.00
-70.3618600300,43.4474352600,-6.4406267714,1273.00
-70.3618631500,43.4474337200,-6.4405126694,1274.00
-70.3618662600,43.4474321800,-6.4403990793,1275.00
-70.3618693800,43.4474306400,-6.4402849773,1276.00
-70.3618725000,43.4474291000,-6.4401708754,1277.00
-70.3618756100,43.4474275600,-6.4400572852,1278.00
-70.3618787300,43.4474260200,-6.4399431833,1279.00
-70.3618818500,43.4474244800,-6.4398290813,1280.00
-70.3618849600,43.4474229400,-6.4397154912,1281.00
-70.3618880800,43.4474214100,-6.4396010932,1282.00
-70.3618912000,43.4474198700,-6.4394869913,1283.00
-70.3618943100,43.4474183300,-6.4393734011,1284.00
-70.3618974300,43.4474167900,-6.4392592992,1285.00
-70.3619005500,43.4474152500,-6.4391451972,1286.00
-70.3619036600,43.4474137100,-6.4390316071,1287.00
-70.3619067800,43.4474121700,-6.4389175051,1288.00
-70.3619099000,43.4474106300,-6.4388034032,1289.00
-70.3619130100,43.4474090900,-6.4386898131,1290.00
-70.3619161300,43.4474075500,-6.4385757111,1291.00
-70.3619192500,43.4474060100,-6.4384616091,1292.00
-70.3619223600,43.4474044700,-6.4383480190,1293.00
-70.3619254800,43.4474029300,-6.4382339171,1294.00
-70.3619285900,43.4474013900,-6.4381203269,1295.00
-70.3619317100,43.4473998500,-6.4380062250,1296.00
-70.3619348300,43.4473983100,-6.4378921230,1297.00
-70.3619379400,43.4473967700,-6.4377785329,1298.00
-70.3619410600,43.4473952300,-6.4376644309,1299.00
-70.3619441800,43.4473936900,-6.4375503290,1300.00
-70.3619472900,43.4473921600,-6.4374364428,1301.00
-70.3619504100,43.4473906200,-6.4373223409,1302.00
-70.3619535300,43.4473890800,-6.4372082389,1303.00
-70.3619566400,43.4473875400,-6.4370946488,1304.00
-70.3619597600,43.4473860000,-6.4369805468,1305.00
-70.3619628800,43.4473844600,-6.4368664449,1306.00
-70.3619659900,43.4473829200,-6.4367528548,1307.00
-70.3619691100,43.4473813800,-6.4366387528,1308.00
-70.3619722300,43.4473798400,-6.4365246508,1309.00
-70.3619753400,43.4473783000,-6.4364110607,1310.00
-70.3619784600,43.4473767600,-6.4362969588,1311.00
-70.3619815800,43.4473752200,-6.4361828568,1312.00
-70.3619846900,43.4473736800,-6.4360692667,1313.00
-70.3619878100,43.4473721400,-6.4359551647,1314.00
-70.3619909300,43.4473706000,-6.4358410628,1315.00
-70.3619940400,43.4473690600,-6.4357274726,1316.00
-70.3619971600,43.4473675200,-6.4356133707,1317.00
-70.3620002800,43.4473659800,-6.4354992687,1318.00
-70.3620033900,43.4473644400,-6.4353856786,1319.00
-70.3620065100,43.4473629100,-6.4296179101,1320.00
-70.3620096200,43.4473613700,-6.4100965425,1321.00
-70.3620127400,43.4473598300,-6.3905289798,1322.00
-70.3620158600,43.4473582900,-6.3709614171,1323.00
-70.3620189700,43.4473567500,-6.3514400495,1324.00
-70.3620220900,43.4473552100,-6.3318724869,1325.00
-70.3620252100,43.4473536700,-6.3123049242,1326.00
-70.3620283200,43.4473521300,-6.2927835566,1327.00
-70.3620314400,43.4473505900,-6.2732159940,1328.00
-70.3620345600,43.4473490500,-6.2536484313,1329.00
-70.3620376700,43.4473475100,-6.2341270636,1330.00
-70.3620407900,43.4473459700,-6.2145595010,1331.00
-70.3620439100,43.4473444300,-6.1949919384,1332.00
-70.3620470200,43.4473428900,-6.1754705707,1333.00
-70.3620501400,43.4473413500,-6.1559030081,1334.00
-70.3620532600,43.4473398100,-6.1363354455,1335.00
-70.3620563700,43.4473382700,-6.1168140778,1336.00
-70.3620594900,43.4473367300,-6.0972465152,1337.00
-70.3620626100,43.4473351900,-6.0776789525,1338.00
-70.3620657200,43.4473336600,-6.0581910571,1339.00
-70.3620688400,43.4473321200,-6.0386234944,1340.00
-70.3620719600,43.4473305800,-6.0190559318,1341.00
-70.3620750700,43.4473290400,-5.9995345642,1342.00
-70.3620781900,43.4473275000,-5.9799670015,1343.00
-70.3620813100,43.4473259600,-5.9603994389,1344.00
-70.3620844200,43.4473244200,-5.9408780713,1345.00
-70.3620875400,43.4473228800,-5.9213105086,1346.00
-70.3620906500,43.4473213400,-5.9017891410,1347.00
-70.3620937700,43.4473198000,-5.8822215783,1348.00
-70.3620968900,43.4473182600,-5.8626540157,1349.00
-70.3621000000,43.4473167200,-5.8431326481,1350.00
-70.3621031200,43.4473151800,-5.8235650854,1351.00
-70.3621062400,43.4473136400,-5.8039975228,1352.00
-70.3621093500,43.4473121000,-5.7844761551,1353.00
-70.3621124700,43.4473105600,-5.7649085925,1354.00
-70.3621155900,43.4473090200,-5.7453410298,1355.00
-70.3621187000,43.4473074800,-5.7258196622,1356.00
-70.3621218200,43.4473059400,-5.7062520996,1357.00
-70.3621249400,43.4473044100,-5.6867180091,1358.00
-70.3621280500,43.4473028700,-5.6671966415,1359.00
-70.3621311700,43.4473013300,-5.6476290789,1360.00
-70.3621342900,43.4472997900,-5.6280615162,1361.00
-70.3621374000,43.4472982500,-5.6085401486,1362.00
-70.3621405200,43.4472967100,-5.5889725860,1363.00
-70.3621436400,43.4472951700,-5.5694050233,1364.00
-70.3621467500,43.4472936300,-5.5498836557,1365.00
-70.3621498700,43.4472920900,-5.5303160930,1366.00
-70.3621529900,43.4472905500,-5.5107485304,1367.00
-70.3621561000,43.4472890100,-5.4912271628,1368.00
-70.3621592200,43.4472874700,-5.4716596001,1369.00
-70.3621623400,43.4472859300,-5.4520920375,1370.00
-70.3621654500,43.4472843900,-5.4325706698,1371.00
-70.3621685700,43.4472828500,-5.4130031072,1372.00
-70.3621716800,43.4472813100,-5.3934817395,1373.00
-70.3621748000,43.4472797700,-5.3739141769,1374.00
-70.3621779200,43.4472782300,-5.3543466143,1375.00
-70.3621810300,43.4472766900,-5.3280949400,1376.00
-70.3621841500,43.4472751600,-5.2990030836,1377.00
-70.3621872700,43.4472736200,-5.2698290966,1378.00
-70.3621903800,43.4472720800,-5.2407080772,1379.00
-70.3621935000,43.4472705400,-5.2115340902,1380.00
-70.3621966200,43.4472690000,-5.1823601032,1381.00
-70.3621997300,43.4472674600,-5.1532390837,1382.00
-70.3622028500,43.4472659200,-5.1240650967,1383.00
-70.3622059700,43.4472643800,-5.0948911097,1384.00
-70.3622090800,43.4472628400,-5.0657700903,1385.00
-70.3622122000,43.4472613000,-5.0365961033,1386.00
-70.3622153200,43.4472597600,-5.0074221163,1387.00
-70.3622184300,43.4472582200,-4.9783010968,1388.00
-70.3622215500,43.4472566800,-4.9491271098,1389.00
-70.3622246700,43.4472551400,-4.9199531228,1390.00
-70.3622277900,43.4472536000,-4.8907791358,1391.00
-70.3622309000,43.4472520600,-4.8616581163,1392.00
-70.3622340200,43.4472505200,-4.8324841293,1393.00
-70.3622371400,43.4472489800,-4.8033101423,1394.00
-70.3622402500,43.4472474500,-4.7742712535,1395.00
-70.3622433700,43.4472459100,-4.7450972665,1396.00
-70.3622464900,43.4472443700,-4.7159232795,1397.00
-70.3622496100,43.4472428300,-4.6867492925,1398.00
-70.3622527200,43.4472412900,-4.6576282731,1399.00
-70.3622558400,43.4472397500,-4.6284542861,1400.00
