X,Y,Z,STA
-70.3506591000,43.4491999900,-10.6608050804,-405.00
-70.3506601300,43.4491973500,-10.7498605019,-404.00
-70.3506611600,43.4491947200,-10.8385626991,-403.00
-70.3506621900,43.4491920800,-10.9276181206,-402.00
-70.3506632200,43.4491894400,-11.0166735423,-401.00
-70.3506642500,43.4491868000,-11.1057289639,-400.00
-70.3506652800,43.4491841600,-11.1947843853,-399.00
-70.3506663100,43.4491815200,-11.2838398068,-398.00
-70.3506673400,43.4491788800,-11.3728952285,-397.00
-70.3506683700,43.4491762400,-11.4619506500,-396.00
-70.3506694000,43.4491736000,-11.5510060715,-395.00
-70.3506704300,43.4491709600,-11.6400614930,-394.00
-70.3506714600,43.4491683300,-11.7287636905,-393.00
-70.3506724900,43.4491656900,-11.8178191120,-392.00
-70.3506735200,43.4491630500,-11.9068745334,-391.00
-70.3506745500,43.4491604100,-11.9959299552,-390.00
-70.3506755800,43.4491577700,-12.0849853766,-389.00
-70.3506766100,43.4491551300,-12.1740407981,-388.00
-70.3506776400,43.4491524900,-12.2630962196,-387.00
-70.3506786700,43.4491498500,-12.3521516413,-386.00
-70.3506797000,43.4491472100,-12.4412070628,-385.00
-70.3506807300,43.4491445700,-12.5302624843,-384.00
-70.3506817600,43.4491419400,-12.6189646818,-383.00
-70.3506827900,43.4491393000,-12.7080201033,-382.00
-70.3506838200,43.4491366600,-12.7970755248,-381.00
-70.3506848500,43.4491340200,-12.8861309463,-380.00
-70.3506858700,43.4491313800,-12.9752271034,-379.00
-70.3506869000,43.4491287400,-13.0642825249,-378.00
-70.3506879300,43.4491261000,-13.1533379464,-377.00
-70.3506889600,43.4491234600,-13.2423933679,-376.00
-70.3506899900,43.4491208200,-13.3314487896,-375.00
-70.3506910200,43.4491181800,-13.4205042111,-374.00
-70.3506920500,43.4491155400,-13.5095596325,-373.00
-70.3506930800,43.4491129100,-13.5982618301,-372.00
-70.3506941100,43.4491102700,-13.6873172516,-371.00
-70.3506951400,43.4491076300,-13.7763726731,-370.00
-70.3506961700,43.4491049900,-13.8654280945,-369.00
-70.3506972000,43.4491023500,-13.9544835163,-368.00
-70.3506982300,43.4490997100,-14.0435389377,-367.00
-70.3506992600,43.4490970700,-14.1325943592,-366.00
-70.3507002900,43.4490944300,-14.2216497807,-365.00
-70.3507013200,43.4490917900,-14.3107052024,-364.00
-70.3507023500,43.4490891500,-14.3997606239,-363.00
-70.3507033800,43.4490865200,-14.4884628212,-362.00
-70.3507044100,43.4490838800,-14.5775182427,-361.00
-70.3507054400,43.4490812400,-14.6665736644,-360.00
-70.3507064700,43.4490786000,-14.7556290859,-359.00
-70.3507075000,43.4490759600,-14.8446845074,-358.00
-70.3507085300,43.4490733200,-14.9337399291,-357.00
-70.3507095600,43.4490706800,-15.0227953506,-356.00
-70.3507105900,43.4490680400,-15.1118507720,-355.00
-70.3507116200,43.4490654000,-15.2009061935,-354.00
-70.3507126500,43.4490627600,-15.2899616152,-353.00
-70.3507136800,43.4490601200,-15.3790170367,-352.00
-70.3507147100,43.4490574900,-15.4677192340,-351.00
-70.3507157400,43.4490548500,-15.5567746555,-350.00
-70.3507167700,43.4490522100,-15.6458300772,-349.00
-70.3507178000,43.4490495700,-15.7348854987,-348.00
-70.3507188300,43.4490469300,-15.8239409201,-347.00
-70.3507198600,43.4490442900,-15.9129963416,-346.00
-70.3507208900,43.4490416500,-16.0020517633,-345.00
-70.3507219200,43.4490390100,-16.0911071849,-344.00
-70.3507229500,43.4490363700,-16.1801626063,-343.00
-70.3507239800,43.4490337300,-16.2692180281,-342.00
-70.3507250100,43.4490311000,-16.3579202253,-341.00
-70.3507260400,43.4490284600,-16.4469756468,-340.00
-70.3507270700,43.4490258200,-16.5360310683,-339.00
-70.3507281000,43.4490231800,-16.6250864900,-338.00
-70.3507291300,43.4490205400,-16.7141419115,-337.00
-70.3507301600,43.4490179000,-16.7734829738,-336.00
-70.3507311900,43.4490152600,-16.7734640138,-335.00
-70.3507322200,43.4490126200,-16.7734450539,-334.00
-70.3507332500,43.4490099800,-16.7734260940,-333.00
-70.3507342800,43.4490073400,-16.7734071341,-332.00
-70.3507353100,43.4490047100,-16.7733883821,-331.00
-70.3507363400,43.4490020700,-16.7733694221,-330.00
-70.3507373700,43.4489994300,-16.7733504622,-329.00
-70.3507384000,43.4489967900,-16.7733315023,-328.00
-70.3507394300,43.4489941500,-16.7733125424,-327.00
-70.3507404600,43.4489915100,-16.7732935825,-326.00
-70.3507414900,43.4489888700,-16.7732746225,-325.00
-70.3507425200,43.4489862300,-16.7732556626,-324.00
-70.3507435500,43.4489835900,-16.7732367027,-323.00
-70.3507445800,43.4489809500,-16.7732177428,-322.00
-70.3507456100,43.4489783100,-16.7731987829,-321.00
-70.3507466400,43.4489756800,-16.7731800308,-320.00
-70.3507476700,43.4489730400,-16.7731610709,-319.00
-70.3507487000,43.4489704000,-16.7731421110,-318.00
-70.3507497300,43.4489677600,-16.7731231511,-317.00
-70.3507507600,43.4489651200,-16.7731041911,-316.00
-70.3507517900,43.4489624800,-16.7730852312,-315.00
-70.3507528200,43.4489598400,-16.7730662713,-314.00
-70.3507538500,43.4489572000,-16.7730473114,-313.00
-70.3507548800,43.4489545600,-16.7730283515,-312.00
-70.3507559100,43.4489519200,-16.7730093915,-311.00
-70.3507569300,43.4489492900,-16.7729902907,-310.00
-70.3507579600,43.4489466500,-16.7729713308,-309.00
-70.3507589900,43.4489440100,-16.7729523709,-308.00
-70.3507600200,43.4489413700,-16.7729334110,-307.00
-70.3507610500,43.4489387300,-16.7729144510,-306.00
-70.3507620800,43.4489360900,-16.7728954911,-305.00
-70.3507631100,43.4489334500,-16.7728765312,-304.00
-70.3507641400,43.4489308100,-16.7728575713,-303.00
-70.3507651700,43.4489281700,-16.7728386114,-302.00
-70.3507662000,43.4489255300,-16.7728196514,-301.00
-70.3507672300,43.4489228900,-16.7728006915,-300.00
-70.3507682600,43.4489202600,-16.7727819395,-299.00
-70.3507692900,43.4489176200,-16.7727629796,-298.00
-70.3507703200,43.4489149800,-16.7727440197,-297.00
-70.3507713500,43.4489123400,-16.7727250597,-296.00
-70.3507723800,43.4489097000,-16.7727060998,-295.00
-70.3507734100,43.4489070600,-16.7726871399,-294.00
-70.3507744400,43.4489044200,-16.7726681800,-293.00
-70.3507754700,43.4489017800,-16.7726492200,-292.00
-70.3507765000,43.4488991400,-16.7726302601,-291.00
-70.3507775300,43.4488965000,-16.7726113002,-290.00
-70.3507785600,43.4488938700,-16.7725925482,-289.00
-70.3507795900,43.4488912300,-16.7725735883,-288.00
-70.3507806200,43.4488885900,-16.7725546283,-287.00
-70.3507816500,43.4488859500,-16.7725356684,-286.00
-70.3507826800,43.4488833100,-16.7725167085,-285.00
-70.3507837100,43.4488806700,-16.7724977486,-284.00
-70.3507847400,43.4488780300,-16.7724787887,-283.00
-70.3507857700,43.4488753900,-16.7724598287,-282.00
-70.3507868000,43.4488727500,-16.7724408688,-281.00
-70.3507878300,43.4488701100,-16.7724219089,-280.00
-70.3507888600,43.4488674700,-16.7724029490,-279.00
-70.3507898900,43.4488648400,-16.7723841970,-278.00
-70.3507909200,43.4488622000,-16.7723652370,-277.00
-70.3507919500,43.4488595600,-16.7723462771,-276.00
-70.3507929800,43.4488569200,-16.7723273172,-275.00
-70.3507940100,43.4488542800,-16.7723083573,-274.00
-70.3507950400,43.4488516400,-16.7722893973,-273.00
-70.3507960700,43.4488490000,-16.7722704374,-272.00
-70.3507971000,43.4488463600,-16.7722514775,-271.00
-70.3507981300,43.4488437200,-16.7722325176,-270.00
-70.3507991600,43.4488410800,-16.7722135577,-269.00
-70.3508001900,43.4488384500,-16.7721948056,-268.00
-70.3508012200,43.4488358100,-16.7721758457,-267.00
-70.3508022500,43.4488331700,-16.7721568858,-266.00
-70.3508032800,43.4488305300,-16.7721379259,-265.00
-70.3508043100,43.4488278900,-16.7721189660,-264.00
-70.3508053400,43.4488252500,-16.7721000060,-263.00
-70.3508063700,43.4488226100,-16.7720810461,-262.00
-70.3508074000,43.4488199700,-16.7720620862,-261.00
-70.3508084300,43.4488173300,-16.7720431263,-260.00
-70.3508094600,43.4488146900,-16.7720241664,-259.00
-70.3508104900,43.4488120600,-16.7459252971,-258.00
-70.3508115200,43.4488094200,-16.6626771067,-257.00
-70.3508125500,43.4488067800,-16.5794289158,-256.00
-70.3508135800,43.4488041400,-16.4961807253,-255.00
-70.3508146100,43.4488015000,-16.4129325346,-254.00
-70.3508156400,43.4487988600,-16.3296843440,-253.00
-70.3508166700,43.4487962200,-16.2464361532,-252.00
-70.3508177000,43.4487935800,-16.1631879628,-251.00
-70.3508187300,43.4487909400,-16.0799397720,-250.00
-70.3508197600,43.4487883000,-15.9966915814,-249.00
-70.3508207900,43.4487856600,-15.9134433907,-248.00
-70.3508218200,43.4487830300,-15.8304363642,-247.00
-70.3508228500,43.4487803900,-15.7471881735,-246.00
-70.3508238800,43.4487777500,-15.6639399829,-245.00
-70.3508249100,43.4487751100,-15.5806917921,-244.00
-70.3508259400,43.4487724700,-15.4974436017,-243.00
-70.3508269600,43.4487698300,-15.4143855166,-242.00
-70.3508279900,43.4487671900,-15.3311373260,-241.00
-70.3508290200,43.4487645500,-15.2478891353,-240.00
-70.3508300500,43.4487619100,-15.1646409448,-239.00
-70.3508310800,43.4487592700,-15.0813927539,-238.00
-70.3508321100,43.4487566400,-14.9983857275,-237.00
-70.3508331400,43.4487540000,-14.9151375367,-236.00
-70.3508341700,43.4487513600,-14.8318893463,-235.00
-70.3508352000,43.4487487200,-14.7486411554,-234.00
-70.3508362300,43.4487460800,-14.6653929649,-233.00
-70.3508372600,43.4487434400,-14.5821447742,-232.00
-70.3508382900,43.4487408000,-14.4988965837,-231.00
-70.3508393200,43.4487381600,-14.4156483928,-230.00
-70.3508403500,43.4487355200,-14.3324002024,-229.00
-70.3508413800,43.4487328800,-14.2491520116,-228.00
-70.3508424100,43.4487302400,-14.1659038212,-227.00
-70.3508434400,43.4487276100,-14.0828967943,-226.00
-70.3508444700,43.4487249700,-13.9996486038,-225.00
-70.3508455000,43.4487223300,-13.9164004131,-224.00
-70.3508465300,43.4487196900,-13.8331522225,-223.00
-70.3508475600,43.4487170500,-13.7499040317,-222.00
-70.3508485900,43.4487144100,-13.6666558413,-221.00
-70.3508496200,43.4487117700,-13.5834076506,-220.00
-70.3508506500,43.4487091300,-13.5001594599,-219.00
-70.3508516800,43.4487064900,-13.4169112692,-218.00
-70.3508527100,43.4487038500,-13.3336630787,-217.00
-70.3508537400,43.4487012200,-13.2506560518,-216.00
-70.3508547700,43.4486985800,-13.1674078614,-215.00
-70.3508558000,43.4486959400,-13.0841596707,-214.00
-70.3508568300,43.4486933000,-13.0009114802,-213.00
-70.3508578600,43.4486906600,-12.9176632893,-212.00
-70.3508588900,43.4486880200,-12.8344150988,-211.00
-70.3508599200,43.4486853800,-12.7511669081,-210.00
-70.3508609500,43.4486827400,-12.6679187176,-209.00
-70.3508619800,43.4486801000,-12.5846705267,-208.00
-70.3508630100,43.4486774600,-12.5014223363,-207.00
-70.3508640400,43.4486748300,-12.4184153096,-206.00
-70.3508650700,43.4486721900,-12.3351671191,-205.00
-70.3508661000,43.4486695500,-12.2519189282,-204.00
-70.3508671300,43.4486669100,-12.1686707377,-203.00
-70.3508681600,43.4486642700,-12.0854225470,-202.00
-70.3508691900,43.4486616300,-12.0021743564,-201.00
-70.3508702200,43.4486589900,-11.9189261657,-200.00
-70.3508712500,43.4486563500,-11.8356779752,-199.00
-70.3508722800,43.4486537100,-11.7524297845,-198.00
-70.3508733100,43.4486510700,-11.6691815938,-197.00
-70.3508743400,43.4486484300,-11.5859334031,-196.00
-70.3508753700,43.4486458000,-11.5029263767,-195.00
-70.3508764000,43.4486431600,-11.3990554052,-194.00
-70.3508774300,43.4486405200,-11.2888192089,-193.00
-70.3508784600,43.4486378800,-11.1785830127,-192.00
-70.3508794900,43.4486352400,-11.0683468166,-191.00
-70.3508805200,43.4486326000,-10.9581106204,-190.00
-70.3508815500,43.4486299600,-10.8478744241,-189.00
-70.3508825800,43.4486273200,-10.7376382278,-188.00
-70.3508836100,43.4486246800,-10.6274020318,-187.00
-70.3508846400,43.4486220400,-10.5171658353,-186.00
-70.3508856700,43.4486194100,-10.4072795765,-185.00
-70.3508867000,43.4486167700,-10.2970433803,-184.00
-70.3508877300,43.4486141300,-10.1868071842,-183.00
-70.3508887600,43.4486114900,-10.0765709877,-182.00
-70.3508897900,43.4486088500,-9.9663347917,-181.00
-70.3508908200,43.4486062100,-9.8560985954,-180.00
-70.3508918500,43.4486035700,-9.7458623994,-179.00
-70.3508928800,43.4486009300,-9.6356262029,-178.00
-70.3508939100,43.4485982900,-9.5253900069,-177.00
-70.3508949400,43.4485956500,-9.4151538106,-176.00
-70.3508959700,43.4485930100,-9.3049176146,-175.00
-70.3508969900,43.4485903800,-9.1952046834,-174.00
-70.3508980200,43.4485877400,-9.0849684871,-173.00
-70.3508990500,43.4485851000,-8.9747322911,-172.00
-70.3509000800,43.4485824600,-8.8644960946,-171.00
-70.3509011100,43.4485798200,-8.7542598985,-170.00
-70.3509021400,43.4485771800,-8.6440237023,-169.00
-70.3509031700,43.4485745400,-8.5337875063,-168.00
-70.3509042000,43.4485719000,-8.4235513097,-167.00
-70.3509052300,43.4485692600,-8.3133151137,-166.00
-70.3509062600,43.4485666200,-8.2030789175,-165.00
-70.3509072900,43.4485639900,-8.0931926584,-164.00
-70.3509083200,43.4485613500,-7.9829564622,-163.00
-70.3509093500,43.4485587100,-7.8727202661,-162.00
-70.3509103800,43.4485560700,-7.7624840699,-161.00
-70.3509114100,43.4485534300,-7.6522478736,-160.00
-70.3509124400,43.4485507900,-7.5420116773,-159.00
-70.3509134700,43.4485481500,-7.4317754813,-158.00
-70.3509145000,43.4485455100,-7.3215392851,-157.00
-70.3509155300,43.4485428700,-7.2113030888,-156.00
-70.3509165600,43.4485402300,-7.1010668925,-155.00
-70.3509175900,43.4485375900,-6.9908306965,-154.00
-70.3509186200,43.4485349600,-6.8809444375,-153.00
-70.3509196500,43.4485323200,-6.7707082412,-152.00
-70.3509206800,43.4485296800,-6.6604720450,-151.00
-70.3509217100,43.4485270400,-6.5502358489,-150.00
-70.3509227400,43.4485244000,-6.4399996524,-149.00
-70.3509237700,43.4485217600,-6.3297634564,-148.00
-70.3509248000,43.4485191200,-6.2195272601,-147.00
-70.3509258300,43.4485164800,-6.1092910641,-146.00
-70.3509268600,43.4485138400,-5.9990548676,-145.00
-70.3509278900,43.4485112000,-5.8888186716,-144.00
-70.3509289200,43.4485085700,-5.7789324126,-143.00
-70.3509299500,43.4485059300,-5.6686962165,-142.00
-70.3509309800,43.4485032900,-5.5584600200,-141.00
-70.3509320100,43.4485006500,-5.4482238240,-140.00
-70.3509330400,43.4484980100,-5.3379876277,-139.00
-70.3509340700,43.4484953700,-5.2277514317,-138.00
-70.3509351000,43.4484927300,-5.1175152352,-137.00
-70.3509361300,43.4484900900,-5.0072790392,-136.00
-70.3509371600,43.4484874500,-4.8970428429,-135.00
-70.3509381900,43.4484848100,-4.7868066467,-134.00
-70.3509392200,43.4484821800,-4.6769203876,-133.00
-70.3509402500,43.4484795400,-4.5666841916,-132.00
-70.3509412800,43.4484769000,-4.4564479954,-131.00
-70.3509423100,43.4484742600,-4.3462117991,-130.00
-70.3509433400,43.4484716200,-4.2642623935,-129.00
-70.3509443700,43.4484689800,-4.2598750381,-128.00
-70.3509454000,43.4484663400,-4.2554876827,-127.00
-70.3509464300,43.4484637000,-4.2511003272,-126.00
-70.3509474600,43.4484610600,-4.2467129718,-125.00
-70.3509484900,43.4484584200,-4.2423256164,-124.00
-70.3509495200,43.4484557800,-4.2379382609,-123.00
-70.3509505500,43.4484531500,-4.2335644184,-122.00
-70.3509515800,43.4484505100,-4.2291770630,-121.00
-70.3509526100,43.4484478700,-4.2247897076,-120.00
-70.3509536400,43.4484452300,-4.2204023521,-119.00
-70.3509546700,43.4484425900,-4.2160149967,-118.00
-70.3509557000,43.4484399500,-4.2116276412,-117.00
-70.3509567300,43.4484373100,-4.2072402858,-116.00
-70.3509577600,43.4484346700,-4.2028529304,-115.00
-70.3509587900,43.4484320300,-4.1984655749,-114.00
-70.3509598200,43.4484293900,-4.1940782195,-113.00
-70.3509608500,43.4484267600,-4.1897043770,-112.00
-70.3509618800,43.4484241200,-4.1853170216,-111.00
-70.3509629100,43.4484214800,-4.1809296661,-110.00
-70.3509639400,43.4484188400,-4.1765423107,-109.00
-70.3509649700,43.4484162000,-4.1721549552,-108.00
-70.3509660000,43.4484135600,-4.1677675998,-107.00
-70.3509670300,43.4484109200,-4.1633802444,-106.00
-70.3509680500,43.4484082800,-4.1590008495,-105.00
-70.3509690800,43.4484056400,-4.1546134941,-104.00
-70.3509701100,43.4484030000,-4.1502261387,-103.00
-70.3509711400,43.4484003600,-4.1458387832,-102.00
-70.3509721700,43.4483977300,-4.1414649407,-101.00
-70.3509732000,43.4483950900,-4.1370775853,-100.00
-70.3509742300,43.4483924500,-4.1326902299,-99.00
-70.3509752600,43.4483898100,-4.1283028744,-98.00
-70.3509762900,43.4483871700,-4.1239155190,-97.00
-70.3509773200,43.4483845300,-4.1195281636,-96.00
-70.3509783500,43.4483818900,-4.1151408081,-95.00
-70.3509793800,43.4483792500,-4.1107534527,-94.00
-70.3509804100,43.4483766100,-4.1063660972,-93.00
-70.3509814400,43.4483739700,-4.1019787418,-92.00
-70.3509824700,43.4483713400,-4.0976048993,-91.00
-70.3509835000,43.4483687000,-4.0932175439,-90.00
-70.3509845300,43.4483660600,-4.0888301884,-89.00
-70.3509855600,43.4483634200,-4.0844428330,-88.00
-70.3509865900,43.4483607800,-4.0800554776,-87.00
-70.3509876200,43.4483581400,-4.0756681221,-86.00
-70.3509886500,43.4483555000,-4.0712807667,-85.00
-70.3509896800,43.4483528600,-4.0668934113,-84.00
-70.3509907100,43.4483502200,-4.0625060558,-83.00
-70.3509917400,43.4483475800,-4.0581187004,-82.00
-70.3509927700,43.4483449500,-4.0537448579,-81.00
-70.3509938000,43.4483423100,-4.0493575025,-80.00
-70.3509948300,43.4483396700,-4.0449701470,-79.00
-70.3509958600,43.4483370300,-4.0405827916,-78.00
-70.3509968900,43.4483343900,-4.0361954361,-77.00
-70.3509979200,43.4483317500,-4.0318080807,-76.00
-70.3509989500,43.4483291100,-4.0274207253,-75.00
-70.3509999800,43.4483264700,-4.0230333698,-74.00
-70.3510010100,43.4483238300,-4.0186460144,-73.00
-70.3510020400,43.4483211900,-4.0142586590,-72.00
-70.3510030700,43.4483185500,-4.0098713035,-71.00
-70.3510041000,43.4483159200,-4.0054974610,-70.00
-70.3510051300,43.4483132800,-4.0011101056,-69.00
-70.3510061600,43.4483106400,-3.9967227502,-68.00
-70.3510071900,43.4483080000,-3.9923353947,-67.00
-70.3510082200,43.4483053600,-3.9879480393,-66.00
-70.3510092500,43.4483027200,-3.9835606838,-65.00
-70.3510102800,43.4483000800,-3.9605868402,-64.00
-70.3510113100,43.4482974400,-3.9116352382,-63.00
-70.3510123400,43.4482948000,-3.8626836363,-62.00
-70.3510133700,43.4482921600,-3.8137320345,-61.00
-70.3510144000,43.4482895300,-3.7649740082,-60.00
-70.3510154300,43.4482868900,-3.7160224064,-59.00
-70.3510164600,43.4482842500,-3.6670708045,-58.00
-70.3510174900,43.4482816100,-3.6181192026,-57.00
-70.3510185200,43.4482789700,-3.5691676006,-56.00
-70.3510195500,43.4482763300,-3.5202159988,-55.00
-70.3510205800,43.4482736900,-3.4712643969,-54.00
-70.3510216100,43.4482710500,-3.4223127950,-53.00
-70.3510226400,43.4482684100,-3.3733611930,-52.00
-70.3510236700,43.4482657700,-3.3244095912,-51.00
-70.3510247000,43.4482631300,-3.2754579893,-50.00
-70.3510257300,43.4482605000,-3.2266999632,-49.00
-70.3510267600,43.4482578600,-3.1777483612,-48.00
-70.3510277900,43.4482552200,-3.1287967593,-47.00
-70.3510288200,43.4482525800,-3.0798451575,-46.00
-70.3510298500,43.4482499400,-3.0308935555,-45.00
-70.3510308800,43.4482473000,-2.9819419536,-44.00
-70.3510319100,43.4482446600,-2.9329903517,-43.00
-70.3510329400,43.4482420200,-2.8840387499,-42.00
-70.3510339700,43.4482393800,-2.8350871479,-41.00
-70.3510350000,43.4482367400,-2.7861355460,-40.00
-70.3510360300,43.4482341100,-2.7373775199,-39.00
-70.3510370600,43.4482314700,-2.6884259180,-38.00
-70.3510380800,43.4482288300,-2.6394534190,-37.00
-70.3510391100,43.4482261900,-2.5905018172,-36.00
-70.3510401400,43.4482235500,-2.5415502153,-35.00
-70.3510411700,43.4482209100,-2.4925986134,-34.00
-70.3510422000,43.4482182700,-2.4436470114,-33.00
-70.3510432300,43.4482156300,-2.3946954096,-32.00
-70.3510442600,43.4482129900,-2.3457438077,-31.00
-70.3510452900,43.4482103500,-2.2967922057,-30.00
-70.3510463200,43.4482077200,-2.2480341796,-29.00
-70.3510473500,43.4482050800,-2.1990825777,-28.00
-70.3510483800,43.4482024400,-2.1501309759,-27.00
-70.3510494100,43.4481998000,-2.1011793739,-26.00
-70.3510504400,43.4481971600,-2.0522277720,-25.00
