type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,3721,383787.357707164,4804060.53400941,-70.4346496575606,43.3804193457293,6.634,9.646,0.42,9.94,0.76
IF,3729,383784.925846927,4804060.35547613,-70.4346796318237,43.3804173620723,7.375,9.646,0.44,9.95,0.77
IF,3745.5,383779.910135187,4804059.98725125,-70.4347414537346,43.380413270755,7.848,9.647,0.46,9.97,0.80
IF,3761,383775.198405978,4804059.64134302,-70.4347995288546,43.380409427366,7.405,9.648,0.49,9.99,0.82
IF,3771.5,383772.006589416,4804059.40701809,-70.4348388700603,43.3804068237631,7.507,9.648,0.50,10.00,0.83
IF,3801,383763.039104792,4804058.74867663,-70.4349494000946,43.3803995088068,7.339,9.649,0.55,10.03,0.87
IF,3810.5,383760.15127076,4804058.53666837,-70.4349849945061,43.3803971531202,8.025,9.649,0.55,10.04,0.88
IF,3826,383755.43954155,4804058.19076014,-70.4350430695921,43.3803933096079,7.730,9.650,0.58,10.06,0.90
IF,3837,383752.095733724,4804057.94527689,-70.4350842841643,43.3803905819361,7.995,9.650,0.59,10.06,0.91
IF,3867,383742.976257835,4804057.2757771,-70.4351966875224,43.3803831427561,8.980,9.651,0.41,9.94,0.94
IF,3877,383739.936432538,4804057.0526105,-70.4352341553016,43.3803806630049,8.852,9.652,0.44,9.96,0.95
IF,3887.4,383736.77501423,4804056.82051724,-70.4352731217885,43.3803780840508,9.652,9.652,0.01,9.66,0.96
AS,3896.8,383733.917578451,4804056.61074064,-70.4353083414946,43.3803757530616,9.653,9.653,0.00,9.65,0.00
IF,3911,383729.60102653,4804056.29384407,-70.4353615457258,43.3803722317595,6.099,9.653,0.09,9.71,0.34
IF,3926.5,383724.88929732,4804055.94793585,-70.4354196207592,43.3803683880566,5.354,9.653,0.14,9.75,0.44
IF,3952,383717.137742814,4804055.37886103,-70.4355151635384,43.3803620644813,5.453,9.653,0.21,9.80,0.53
IF,3960.5,383714.553891312,4804055.18916942,-70.4355470111266,43.3803599566052,5.551,9.653,0.23,9.81,0.56
IF,3997.5,383703.306537715,4804054.36345301,-70.4356856417761,43.3803507810415,6.831,9.653,0.31,9.87,0.65
IF,4012,383698.898791035,4804054.03986145,-70.435739969991,43.3803471851667,8.045,9.653,0.34,9.89,0.68
IF,4022,383695.858965739,4804053.81669485,-70.4357774377213,43.3803447052382,6.490,9.653,0.36,9.91,0.70
IF,4039.4,383690.569669723,4804053.42838497,-70.4358426315639,43.3803403901333,9.654,9.654,0.01,9.66,0.73
AS,4247.5,383627.310905302,4804048.7842881,-70.4366223341421,43.3802887795994,9.653,9.653,0.00,9.65,0.00
IF,4255.5,383624.879045065,4804048.60575482,-70.4366523082629,43.380286795427,8.888,9.653,0.06,9.69,0.28
IF,4267,383621.383245974,4804048.34911323,-70.4366953960579,43.3802839431654,8.327,9.653,0.11,9.73,0.38
IF,4285,383615.91156044,4804047.94741336,-70.4367628378149,43.3802794787235,9.190,9.653,0.16,9.76,0.47
IF,4298,383611.959787555,4804047.65729678,-70.4368115457437,43.3802762543797,8.658,9.653,0.20,9.79,0.52
IF,4307,383609.223944788,4804047.45644685,-70.4368452666141,43.3802740221295,8.986,9.653,0.22,9.80,0.55
IF,4320.5,383605.120180637,4804047.15517194,-70.4368958479147,43.3802706737357,8.793,9.653,0.25,9.83,0.59
IF,4335.3,383600.621239198,4804046.82488538,-70.4369513,43.3802670028784,9.653,9.653,0.01,9.66,0.62
AS,4377.2,383587.884371206,4804045.88981734,-70.4371082893097,43.3802566102382,9.653,9.653,0.00,9.65,0.00
IF,4381,383586.729237593,4804045.80501403,-70.4371225270007,43.380255667697,9.121,9.653,0.04,9.68,0.23
IF,4394,383582.777464708,4804045.51489746,-70.4371712348873,43.3802524432004,9.255,9.653,0.10,9.72,0.36
IF,4408.5,383578.369718028,4804045.19130589,-70.437225562908,43.3802488466222,9.055,9.653,0.14,9.75,0.44
IF,4419,383575.177901467,4804044.95698097,-70.4372649038841,43.3802462421874,8.005,9.653,0.17,9.77,0.49
IF,4433,383570.922146051,4804044.64454773,-70.437317358513,43.3802427695868,6.896,9.653,0.21,9.80,0.54
IF,4446.5,383566.818381901,4804044.34327282,-70.4373679397561,43.3802394209848,6.240,9.653,0.24,9.82,0.58
IF,4482,383556.027002099,4804043.55103141,-70.4375009496621,43.3802306152955,6.302,9.653,0.32,9.88,0.66
IF,4488,383554.203106921,4804043.41713145,-70.4375234302054,43.3802291269947,6.893,9.653,0.33,9.89,0.67
IF,4518,383545.083631031,4804042.74763166,-70.4376358329037,43.3802216854249,7.123,9.653,0.39,9.93,0.73
IF,4529,383541.739823205,4804042.5021484,-70.4376770472188,43.3802189568217,6.466,9.653,0.41,9.94,0.75
IF,4558,383532.924329845,4804041.85496527,-70.4377857031207,43.3802117631604,6.798,9.653,0.46,9.98,0.79
IF,4567.5,383530.036495813,4804041.64295701,-70.4378212972893,43.3802094065938,6.532,9.653,0.48,9.99,0.81
IF,4603.5,383519.093124746,4804040.83955726,-70.4379561804268,43.3802004763466,7.815,9.653,0.53,10.02,0.85
IF,4613.1,383516.174892461,4804040.62531732,-70.4379921492561,43.3801980949205,9.653,9.653,0.01,9.66,0.87
