type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,2532.8,383795.685020554,4802110.71238301,-70.4341331777917,43.3628689710988,-5.204,9.636,11.04,17.36,13.19
OF,2536.1,383795.03580786,4802111.48065447,-70.4341413505099,43.3628757863834,-5.183,9.636,11.04,17.36,13.19
OF,2539.4,383794.386595165,4802112.24892592,-70.43414952323,43.3628826016674,-5.161,9.636,11.04,17.36,13.19
OF,2542.6,383793.757055583,4802112.99391642,-70.4341574482936,43.362889210427,-5.140,9.636,11.03,17.36,13.19
OF,2545.9,383793.107842888,4802113.76218788,-70.4341656210172,43.3628960257097,-5.118,9.636,11.03,17.36,13.19
OF,2549.2,383792.458630194,4802114.53045934,-70.4341737937427,43.3629028409918,-5.097,9.636,11.03,17.36,13.19
OF,2552.5,383791.8094175,4802115.29873079,-70.43418196647,43.3629096562734,-5.075,9.636,11.03,17.36,13.19
OF,2555.8,383791.160204805,4802116.06700225,-70.4341901391991,43.3629164715542,-5.054,9.636,11.03,17.35,13.19
OF,2559,383790.530665223,4802116.81199275,-70.4341980642716,43.3629230803109,-5.032,9.636,11.02,17.35,13.19
OF,2562.3,383789.881452529,4802117.58026421,-70.4342062370043,43.3629298955906,-5.011,9.636,11.02,17.35,13.19
OF,2565.6,383789.232239834,4802118.34853566,-70.4342144097389,43.3629367108696,-4.989,9.636,11.02,17.35,13.19
OF,2568.9,383788.58302714,4802119.11680712,-70.4342225824754,43.362943526148,-4.968,9.637,11.02,17.35,13.19
OF,2572.2,383787.933814446,4802119.88507858,-70.4342307552136,43.3629503414259,-4.958,9.637,11.02,17.35,13.19
OF,2575.5,383787.284601752,4802120.65335003,-70.4342389279537,43.3629571567031,-4.991,9.637,11.03,17.36,13.19
OF,2578.7,383786.655062169,4802121.39834053,-70.4342468530368,43.3629637654561,-5.024,9.637,11.03,17.36,13.19
OF,2582,383786.005849475,4802122.16661199,-70.4342550257805,43.3629705807321,-5.050,9.637,11.04,17.37,13.19
OF,2585.3,383785.356636781,4802122.93488345,-70.4342631985261,43.3629773960075,-5.070,9.638,11.05,17.37,13.19
OF,2588.6,383784.707424086,4802123.7031549,-70.4342713712735,43.3629842112822,-5.090,9.638,11.05,17.38,13.19
OF,2591.9,383784.058211392,4802124.47142636,-70.4342795440227,43.3629910265563,-5.111,9.638,11.06,17.38,13.19
OF,2595.1,383783.42867181,4802125.21641686,-70.4342874691146,43.3629976353064,-5.131,9.639,11.07,17.39,13.19
OF,2598.4,383782.779459115,4802125.98468832,-70.4342956418674,43.3630044505793,-5.152,9.639,11.07,17.39,13.19
OF,2601.7,383782.130246421,4802126.75295977,-70.4343038146221,43.3630112658516,-5.172,9.639,11.08,17.40,13.19
OF,2605,383781.481033727,4802127.52123123,-70.4343119873786,43.3630180811233,-5.192,9.639,11.09,17.40,13.19
OF,2608.3,383780.831821032,4802128.28950269,-70.434320160137,43.3630248963944,-5.213,9.640,11.09,17.41,13.19
OF,2611.5,383780.20228145,4802129.03449319,-70.4343280852377,43.3630315051414,-5.233,9.640,11.10,17.41,13.19
OF,2614.8,383779.553068756,4802129.80276464,-70.4343362579997,43.3630383204113,-5.253,9.640,11.11,17.41,13.19
OF,2618.1,383778.903856061,4802130.5710361,-70.4343444307635,43.3630451356805,-5.274,9.640,11.11,17.42,13.19
OF,2621.4,383778.254643367,4802131.33930756,-70.4343526035291,43.3630519509491,-5.294,9.641,11.12,17.42,13.19
OF,2624.7,383777.605430673,4802132.10757901,-70.4343607762965,43.3630587662171,-5.314,9.641,11.12,17.43,13.19
OF,2627.9,383776.97589109,4802132.85256952,-70.4343687014061,43.3630653749612,-5.335,9.641,11.13,17.43,13.19
OF,2631.2,383776.326678396,4802133.62084097,-70.4343768741772,43.363072190228,-5.355,9.641,11.14,17.44,13.19
OF,2634.5,383775.677465702,4802134.38911243,-70.4343850469501,43.3630790054941,-5.375,9.641,11.14,17.44,13.19
OF,2637.8,383775.028253007,4802135.15738388,-70.4343932197249,43.3630858207597,-5.396,9.642,11.15,17.45,13.19
OF,2641.1,383774.379040313,4802135.92565534,-70.4344013925015,43.3630926360246,-5.416,9.642,11.16,17.45,13.19
OF,2644.4,383773.729827619,4802136.6939268,-70.4344095652799,43.3630994512889,-5.437,9.642,11.16,17.46,13.19
OF,2647.6,383773.100288036,4802137.4389173,-70.4344174904001,43.3631060600295,-5.457,9.642,11.17,17.46,13.19
OF,2650.9,383772.451075342,4802138.20718876,-70.4344256631821,43.3631128752925,-5.478,9.642,11.17,17.46,13.19
OF,2654.2,383771.801862648,4802138.97546021,-70.434433835966,43.363119690555,-5.501,9.643,11.18,17.47,13.19
OF,2657.5,383771.152649953,4802139.74373167,-70.4344420087517,43.3631265058169,-5.524,9.643,11.19,17.47,13.19
OF,2660.8,383770.503437259,4802140.51200312,-70.4344501815392,43.3631333210781,-5.547,9.643,11.19,17.48,13.19
OF,2664,383769.873897677,4802141.25699363,-70.4344581066683,43.3631399298156,-5.569,9.643,11.20,17.48,13.19
OF,2667.3,383769.224684982,4802142.02526508,-70.4344662794594,43.3631467450757,-5.592,9.644,11.21,17.49,13.19
OF,2670.6,383768.575472288,4802142.79353654,-70.4344744522524,43.363153560335,-5.615,9.644,11.21,17.49,13.19
OF,2673.9,383767.926259594,4802143.56180799,-70.4344826250473,43.3631603755938,-5.638,9.644,11.22,17.50,13.19
OF,2677.2,383767.277046899,4802144.33007945,-70.4344907978439,43.363167190852,-5.661,9.644,11.23,17.50,13.19
OF,2680.4,383766.647507317,4802145.07506995,-70.4344987229818,43.3631737995866,-5.684,9.644,11.23,17.51,13.19
OF,2683.7,383765.998294623,4802145.84334141,-70.4345068957821,43.3631806148435,-5.706,9.644,11.24,17.51,13.19
OF,2687,383765.349081928,4802146.61161287,-70.4345150685842,43.3631874300998,-5.729,9.644,11.25,17.52,13.19
OF,2690.3,383764.699869234,4802147.37988432,-70.4345232413881,43.3631942453555,-5.752,9.645,11.25,17.52,13.19
OF,2693.6,383764.05065654,4802148.14815578,-70.4345314141939,43.3632010606106,-5.775,9.645,11.26,17.53,13.19
OF,2696.8,383763.421116957,4802148.89314628,-70.4345393393407,43.3632076693422,-5.798,9.645,11.27,17.53,13.19
OF,2700.1,383762.771904263,4802149.66141774,-70.43454751215,43.3632144845961,-5.821,9.645,11.27,17.54,13.19
OF,2703.4,383762.122691569,4802150.42968919,-70.4345556849613,43.3632212998494,-5.843,9.645,11.28,17.54,13.19
OF,2706.7,383761.473478874,4802151.19796065,-70.4345638577744,43.363228115102,-5.866,9.646,11.29,17.55,13.19
OF,2710,383760.82426618,4802151.9662321,-70.4345720305892,43.363234930354,-5.889,9.646,11.29,17.55,13.19
OF,2713.2,383760.194726598,4802152.71122261,-70.4345799557448,43.3632415390826,-5.912,9.646,11.30,17.56,13.19
OF,2716.5,383759.545513903,4802153.47949406,-70.4345881285633,43.3632483543334,-5.936,9.646,11.31,17.56,13.19
OF,2719.8,383758.896301209,4802154.24776552,-70.4345963013837,43.3632551695836,-5.963,9.646,11.31,17.57,13.19
OF,2723.1,383758.247088515,4802155.01603698,-70.4346044742059,43.3632619848332,-5.989,9.646,11.32,17.57,13.19
OF,2726.4,383757.59787582,4802155.78430843,-70.4346126470299,43.3632688000821,-6.016,9.646,11.33,17.58,13.19
OF,2729.7,383756.948663126,4802156.55257989,-70.4346208198557,43.3632756153305,-6.042,9.646,11.33,17.58,13.19
OF,2732.9,383756.319123544,4802157.29757039,-70.434628745022,43.3632822240555,-6.068,9.647,11.34,17.59,13.19
OF,2736.2,383755.669910849,4802158.06584185,-70.4346369178514,43.3632890393026,-6.095,9.647,11.35,17.59,13.19
OF,2739.5,383755.020698155,4802158.8341133,-70.4346450906827,43.3632958545491,-6.121,9.647,11.36,17.60,13.19
OF,2742.8,383754.371485461,4802159.60238476,-70.4346532635159,43.363302669795,-6.148,9.647,11.36,17.60,13.19
OF,2746.1,383753.722272766,4802160.37065621,-70.4346614363508,43.3633094850402,-6.165,9.647,11.37,17.60,13.19
OF,2749.3,383753.092733184,4802161.11564672,-70.4346693615259,43.3633160937623,-6.181,9.647,11.37,17.61,13.19
OF,2752.6,383752.44352049,4802161.88391817,-70.4346775343645,43.3633229090063,-6.197,9.648,11.38,17.61,13.19
OF,2755.9,383751.794307795,4802162.65218963,-70.4346857072049,43.3633297242498,-6.213,9.648,11.38,17.62,13.19
OF,2759.2,383751.145095101,4802163.42046109,-70.4346938800471,43.3633365394925,-6.229,9.648,11.39,17.62,13.19
OF,2762.5,383750.495882407,4802164.18873254,-70.4347020528912,43.3633433547347,-6.246,9.648,11.39,17.62,13.19
OF,2765.7,383749.866342824,4802164.93372304,-70.4347099780751,43.3633499634538,-6.262,9.648,11.40,17.63,13.19
OF,2769,383749.21713013,4802165.7019945,-70.4347181509228,43.3633567786948,-6.278,9.648,11.40,17.63,13.19
OF,2772.3,383748.567917436,4802166.47026596,-70.4347263237724,43.3633635939352,-6.294,9.648,11.41,17.63,13.19
OF,2775.6,383747.918704741,4802167.23853741,-70.4347344966238,43.3633704091749,-6.310,9.648,11.41,17.64,13.19
OF,2778.9,383747.269492047,4802168.00680887,-70.434742669477,43.363377224414,-6.326,9.648,11.42,17.64,13.19
OF,2782.1,383746.639952465,4802168.75179937,-70.4347505946697,43.3633838331301,-6.342,9.648,11.43,17.65,13.19
OF,2785.4,383745.99073977,4802169.52007083,-70.4347587675265,43.363390648368,-6.358,9.649,11.43,17.65,13.19
OF,2788.7,383745.341527076,4802170.28834228,-70.4347669403852,43.3633974636053,-6.374,9.649,11.44,17.65,13.19
OF,2792,383744.692314382,4802171.05661374,-70.4347751132457,43.363404278842,-6.391,9.649,11.44,17.66,13.19
OF,2795.3,383744.043101688,4802171.8248852,-70.434783286108,43.363411094078,-6.407,9.649,11.45,17.66,13.19
OF,2798.6,383743.393888993,4802172.59315665,-70.4347914589722,43.3634179093134,-6.423,9.649,11.45,17.66,13.19
OF,2801.8,383742.764349411,4802173.33814716,-70.4347993841756,43.363424518026,-6.439,9.649,11.46,17.67,13.19
OF,2805.1,383742.115136716,4802174.10641861,-70.4348075570433,43.3634313332602,-6.455,9.649,11.46,17.67,13.19
OF,2808.4,383741.465924022,4802174.87469007,-70.434815729913,43.3634381484938,-6.471,9.649,11.47,17.68,13.19
OF,2811.7,383740.816711328,4802175.64296152,-70.4348239027844,43.3634449637267,-6.487,9.649,11.47,17.68,13.19
OF,2815,383740.167498633,4802176.41123298,-70.4348320756577,43.3634517789591,-6.488,9.649,11.47,17.68,13.19
OF,2818.2,383739.537959051,4802177.15622348,-70.4348400008699,43.3634583876687,-6.487,9.649,11.48,17.68,13.19
OF,2821.5,383738.888746357,4802177.92449494,-70.4348481737468,43.3634652028998,-6.487,9.649,11.48,17.68,13.19
OF,2824.8,383738.239533663,4802178.69276639,-70.4348563466256,43.3634720181303,-6.486,9.649,11.48,17.69,13.19
OF,2828.1,383737.590320968,4802179.46103785,-70.4348645195061,43.3634788333602,-6.486,9.649,11.48,17.69,13.19
OF,2831.4,383736.941108274,4802180.22930931,-70.4348726923885,43.3634856485895,-6.485,9.649,11.48,17.69,13.19
OF,2834.6,383736.311568692,4802180.97429981,-70.4348806176096,43.3634922572961,-6.485,9.649,11.49,17.69,13.19
OF,2837.9,383735.662355997,4802181.74257127,-70.4348887904956,43.3634990725242,-6.484,9.649,11.49,17.69,13.19
OF,2841.2,383735.013143303,4802182.51084272,-70.4348969633835,43.3635058877516,-6.484,9.649,11.49,17.69,13.19
OF,2844.5,383734.363930609,4802183.27911418,-70.4349051362732,43.3635127029784,-6.483,9.649,11.49,17.69,13.19
OF,2847.8,383733.714717914,4802184.04738563,-70.4349133091647,43.3635195182047,-6.483,9.649,11.50,17.70,13.19
OF,2851,383733.085178332,4802184.79237614,-70.4349212343946,43.3635261269083,-6.482,9.649,11.50,17.70,13.19
OF,2854.3,383732.435965638,4802185.56064759,-70.4349294072897,43.3635329421333,-6.482,9.649,11.50,17.70,13.19
OF,2857.6,383731.786752943,4802186.32891905,-70.4349375801867,43.3635397573576,-6.481,9.649,11.50,17.70,13.19
OF,2860.9,383731.137540249,4802187.0971905,-70.4349457530855,43.3635465725814,-6.480,9.650,11.50,17.70,13.19
OF,2864.2,383730.488327555,4802187.86546196,-70.4349539259862,43.3635533878045,-6.480,9.650,11.51,17.70,13.19
OF,2867.4,383729.858787972,4802188.61045246,-70.4349618512249,43.3635599965052,-6.479,9.650,11.51,17.71,13.19
OF,2870.7,383729.209575278,4802189.37872392,-70.4349700241292,43.3635668117271,-6.478,9.650,11.51,17.71,13.19
OF,2874,383728.560362584,4802190.14699538,-70.4349781970353,43.3635736269484,-6.478,9.650,11.51,17.71,13.19
OF,2877.3,383727.911149889,4802190.91526683,-70.4349863699432,43.3635804421691,-6.477,9.650,11.52,17.71,13.19
OF,2880.6,383727.261937195,4802191.68353829,-70.4349945428529,43.3635872573891,-6.477,9.650,11.52,17.71,13.19
OF,2883.9,383726.612724501,4802192.45180974,-70.4350027157646,43.3635940726086,-6.476,9.650,11.52,17.71,13.19
OF,2887.1,383725.983184918,4802193.19680025,-70.4350106410139,43.3636006813057,-6.475,9.650,11.52,17.71,13.19
OF,2890.4,383725.333972224,4802193.9650717,-70.4350188139291,43.3636074965239,-6.475,9.650,11.52,17.72,13.19
OF,2893.7,383724.68475953,4802194.73334316,-70.4350269868462,43.3636143117415,-6.474,9.650,11.53,17.72,13.19
OF,2897,383724.035546835,4802195.50161462,-70.4350351597651,43.3636211269585,-6.474,9.650,11.53,17.72,13.19
OF,2900.3,383723.386334141,4802196.26988607,-70.4350433326858,43.3636279421749,-6.473,9.650,11.53,17.72,13.19
OF,2903.5,383722.756794559,4802197.01487657,-70.435051257944,43.363634550869,-6.472,9.650,11.53,17.72,13.19
OF,2906.8,383722.107581864,4802197.78314803,-70.4350594308683,43.3636413660841,-6.472,9.650,11.53,17.72,13.19
OF,2910.1,383721.45836917,4802198.55141949,-70.4350676037945,43.3636481812987,-6.471,9.650,11.54,17.73,13.19
OF,2913.4,383720.809156476,4802199.31969094,-70.4350757767225,43.3636549965126,-6.470,9.650,11.54,17.73,13.19
OF,2916.7,383720.159943781,4802200.0879624,-70.4350839496524,43.3636618117259,-6.470,9.650,11.54,17.73,13.19
OF,2919.9,383719.530404199,4802200.8329529,-70.4350918749194,43.363668420417,-6.469,9.650,11.54,17.73,13.19
OF,2923.2,383718.881191505,4802201.60122436,-70.4351000478529,43.3636752356291,-6.469,9.650,11.55,17.73,13.19
OF,2926.5,383718.23197881,4802202.36949581,-70.4351082207882,43.3636820508406,-6.468,9.650,11.55,17.73,13.19
OF,2929.8,383717.582766116,4802203.13776727,-70.4351163937253,43.3636888660514,-6.441,9.650,11.54,17.73,13.19
OF,2933.1,383716.933553422,4802203.90603873,-70.4351245666643,43.3636956812617,-6.385,9.650,11.54,17.73,13.19
OF,2936.3,383716.304013839,4802204.65102923,-70.4351324919402,43.3637022899498,-6.330,9.650,11.53,17.72,13.19
OF,2939.6,383715.654801145,4802205.41930068,-70.4351406648827,43.3637091051588,-6.275,9.649,11.52,17.71,13.19
OF,2942.9,383715.005588451,4802206.18757214,-70.4351488378271,43.3637159203672,-6.220,9.649,11.51,17.71,13.19
OF,2946.2,383714.356375756,4802206.9558436,-70.4351570107734,43.363722735575,-6.165,9.649,11.50,17.70,13.19
OF,2949.5,383713.707163062,4802207.72411505,-70.4351651837215,43.3637295507822,-6.110,9.649,11.50,17.70,13.19
OF,2952.7,383713.07762348,4802208.46910556,-70.4351731090062,43.3637361594673,-6.044,9.649,11.49,17.69,13.19
OF,2956,383712.428410785,4802209.23737701,-70.4351812819579,43.3637429746733,-5.957,9.649,11.47,17.68,13.19
OF,2959.3,383711.779198091,4802210.00564847,-70.4351894549114,43.3637497898786,-5.870,9.648,11.46,17.67,13.19
OF,2962.6,383711.129985397,4802210.77391992,-70.4351976278668,43.3637566050833,-5.783,9.648,11.44,17.66,13.19
OF,2965.9,383710.480772702,4802211.54219138,-70.435205800824,43.3637634202874,-5.696,9.648,11.43,17.65,13.19
OF,2969.2,383709.831560008,4802212.31046284,-70.435213973783,43.3637702354909,-5.610,9.647,11.41,17.64,13.19
OF,2972.4,383709.202020426,4802213.05545334,-70.4352218990784,43.3637768441725,-5.523,9.647,11.40,17.63,13.19
OF,2975.7,383708.552807731,4802213.82372479,-70.4352300720411,43.3637836593747,-5.436,9.647,11.38,17.61,13.19
OF,2979,383707.903595037,4802214.59199625,-70.4352382450056,43.3637904745764,-5.349,9.646,11.37,17.60,13.19
OF,2982.3,383707.254382343,4802215.36026771,-70.4352464179719,43.3637972897774,-5.263,9.646,11.33,17.58,13.19
OF,2985.6,383706.605169648,4802216.12853916,-70.43525459094,43.3638041049778,-5.176,9.646,11.27,17.53,13.19
OF,2988.8,383705.975630066,4802216.87352967,-70.4352625162442,43.3638107136564,-5.089,9.646,11.20,17.49,13.19
OF,2992.1,383705.326417372,4802217.64180112,-70.435270689216,43.3638175288556,-5.002,9.646,11.14,17.44,13.19
OF,2995.4,383704.677204677,4802218.41007258,-70.4352788621896,43.3638243440542,-4.915,9.645,11.07,17.39,13.19
OF,2998.7,383704.027991983,4802219.17834403,-70.4352870351651,43.3638311592521,-4.829,9.645,11.01,17.35,13.19
OF,3002,383703.378779289,4802219.94661549,-70.4352952081423,43.3638379744495,-4.742,9.645,10.94,17.31,13.19
OF,3005.2,383702.749239706,4802220.69160599,-70.4353031334554,43.3638445831251,-4.656,9.644,10.88,17.26,13.19
OF,3008.5,383702.100027012,4802221.45987745,-70.4353113064363,43.3638513983212,-4.639,9.645,10.87,17.25,13.19
OF,3011.8,383701.450814318,4802222.2281489,-70.435319479419,43.3638582135167,-4.637,9.645,10.87,17.25,13.19
OF,3015.1,383700.801601623,4802222.99642036,-70.4353276524036,43.3638650287116,-4.634,9.645,10.86,17.25,13.19
OF,3018.4,383700.152388929,4802223.76469182,-70.43533582539,43.3638718439058,-4.632,9.645,10.86,17.25,13.19
OF,3021.6,383699.522849347,4802224.50968232,-70.4353437507119,43.3638784525785,-4.630,9.646,10.86,17.25,13.19
OF,3024.9,383698.873636652,4802225.27795378,-70.4353519237019,43.3638852677715,-4.627,9.646,10.86,17.25,13.19
OF,3028.2,383698.224423958,4802226.04622523,-70.4353600966937,43.3638920829639,-4.625,9.646,10.86,17.25,13.19
OF,3031.5,383697.575211264,4802226.81449669,-70.4353682696874,43.3638988981557,-4.623,9.646,10.86,17.24,13.19
OF,3034.8,383696.925998569,4802227.58276814,-70.4353764426829,43.3639057133469,-4.620,9.646,10.85,17.24,13.19
OF,3038.1,383696.276785875,4802228.3510396,-70.4353846156803,43.3639125285375,-4.618,9.647,10.85,17.24,13.19
OF,3041.3,383695.647246293,4802229.0960301,-70.4353925410128,43.3639191372066,-4.615,9.647,10.85,17.24,13.19
OF,3044.6,383694.998033598,4802229.86430156,-70.4354007140138,43.3639259523959,-4.613,9.647,10.85,17.24,13.19
OF,3047.9,383694.348820904,4802230.63257302,-70.4354088870166,43.3639327675847,-4.611,9.647,10.85,17.24,13.19
OF,3051.2,383693.69960821,4802231.40084447,-70.4354170600212,43.3639395827728,-4.609,9.647,10.85,17.24,13.19
OF,3054.5,383693.050395515,4802232.16911593,-70.4354252330277,43.3639463979603,-4.606,9.648,10.84,17.24,13.19
OF,3057.7,383692.420855933,4802232.91410643,-70.4354331583691,43.3639530066264,-4.604,9.648,10.84,17.24,13.19
OF,3061,383691.771643239,4802233.68237789,-70.4354413313791,43.3639598218127,-4.602,9.648,10.84,17.24,13.19
OF,3064.3,383691.122430544,4802234.45064934,-70.4354495043911,43.3639666369983,-4.599,9.648,10.84,17.24,13.19
OF,3067.6,383690.47321785,4802235.2189208,-70.4354576774048,43.3639734521834,-4.597,9.648,10.84,17.23,13.19
OF,3070.9,383689.824005156,4802235.98719225,-70.4354658504204,43.3639802673678,-4.594,9.649,10.84,17.23,13.19
OF,3074.1,383689.194465573,4802236.73218276,-70.4354737757706,43.3639868760309,-4.591,9.649,10.83,17.23,13.19
OF,3077.4,383688.545252879,4802237.50045421,-70.4354819487898,43.3639936912141,-4.588,9.649,10.83,17.23,13.19
OF,3080.7,383687.896040185,4802238.26872567,-70.4354901218109,43.3640005063967,-4.585,9.649,10.83,17.23,13.19
OF,3084,383687.246827491,4802239.03699713,-70.4354982948337,43.3640073215787,-4.582,9.649,10.83,17.23,13.19
OF,3087.3,383686.597614796,4802239.80526858,-70.4355064678585,43.3640141367601,-4.579,9.649,10.83,17.23,13.19
OF,3090.5,383685.968075214,4802240.55025908,-70.4355143932175,43.3640207454202,-4.576,9.650,10.82,17.23,13.19
OF,3093.8,383685.31886252,4802241.31853054,-70.4355225662458,43.3640275606004,-4.573,9.650,10.82,17.23,13.19
OF,3097.1,383684.669649825,4802242.086802,-70.435530739276,43.3640343757799,-4.570,9.650,10.82,17.22,13.19
OF,3100.4,383684.020437131,4802242.85507345,-70.435538912308,43.3640411909588,-4.568,9.650,10.82,17.22,13.19
OF,3103.7,383683.371224437,4802243.62334491,-70.4355470853418,43.3640480061371,-4.567,9.650,10.82,17.22,13.19
OF,3106.9,383682.741684854,4802244.36833541,-70.4355550107097,43.3640546147942,-4.565,9.650,10.82,17.22,13.19
OF,3110.2,383682.09247216,4802245.13660687,-70.4355631837472,43.3640614299713,-4.564,9.651,10.82,17.22,13.19
OF,3113.5,383681.443259466,4802245.90487832,-70.4355713567865,43.3640682451477,-4.562,9.651,10.81,17.22,13.19
OF,3116.8,383680.794046771,4802246.67314978,-70.4355795298276,43.3640750603236,-4.551,9.651,10.81,17.22,13.19
OF,3120.1,383680.144834077,4802247.44142124,-70.4355877028705,43.3640818754988,-4.529,9.651,10.79,17.20,13.19
OF,3123.4,383679.495621383,4802248.20969269,-70.4355958759153,43.3640886906734,-4.508,9.651,10.77,17.19,13.19
OF,3126.6,383678.8660818,4802248.95468319,-70.4356038012939,43.364095299327,-4.486,9.651,10.76,17.18,13.19
OF,3129.9,383678.216869106,4802249.72295465,-70.4356119743423,43.3641021145004,-4.465,9.651,10.74,17.17,13.19
OF,3133.2,383677.567656412,4802250.49122611,-70.4356201473925,43.3641089296731,-4.443,9.651,10.73,17.16,13.19
OF,3136.5,383676.918443717,4802251.25949756,-70.4356283204446,43.3641157448453,-4.421,9.651,10.71,17.15,13.19
OF,3139.8,383676.269231023,4802252.02776902,-70.4356364934985,43.3641225600168,-4.400,9.652,10.69,17.14,13.19
OF,3143,383675.639691441,4802252.77275952,-70.4356444188858,43.3641291686674,-4.378,9.652,10.68,17.13,13.19
OF,3146.3,383674.990478746,4802253.54103098,-70.4356525919434,43.3641359838377,-4.357,9.652,10.66,17.12,13.19
OF,3149.6,383674.341266052,4802254.30930243,-70.4356607650027,43.3641427990074,-4.335,9.652,10.65,17.10,13.19
OF,3152.9,383673.692053358,4802255.07757389,-70.4356689380639,43.3641496141765,-4.313,9.652,10.63,17.09,13.19
OF,3156.2,383673.042840663,4802255.84584535,-70.4356771111269,43.3641564293449,-4.292,9.652,10.61,17.08,13.19
OF,3159.4,383672.413301081,4802256.59083585,-70.4356850365232,43.3641630379925,-4.270,9.652,10.60,17.07,13.19
OF,3162.7,383671.764088387,4802257.35910731,-70.4356932095898,43.3641698531598,-4.249,9.652,10.58,17.06,13.19
OF,3166,383671.114875692,4802258.12737876,-70.4357013826583,43.3641766683264,-4.227,9.653,10.57,17.05,13.19
OF,3169.3,383670.465662998,4802258.89565022,-70.4357095557286,43.3641834834924,-4.205,9.653,10.55,17.04,13.19
OF,3172.6,383669.816450304,4802259.66392167,-70.4357177288008,43.3641902986578,-4.184,9.653,10.53,17.03,13.19
OF,3175.8,383669.186910721,4802260.40891218,-70.4357256542058,43.3641969073024,-4.162,9.653,10.52,17.02,13.19
OF,3179.1,383668.537698027,4802261.17718363,-70.4357338272816,43.3642037224666,-4.141,9.653,10.50,17.00,13.19
OF,3182.4,383667.888485333,4802261.94545509,-70.4357420003592,43.3642105376302,-4.119,9.653,10.49,16.99,13.19
OF,3185.7,383667.239272638,4802262.71372654,-70.4357501734386,43.3642173527931,-4.097,9.653,10.47,16.98,13.19
OF,3189,383666.590059944,4802263.481998,-70.4357583465199,43.3642241679554,-4.076,9.653,10.45,16.97,13.19
OF,3192.3,383665.94084725,4802264.25026946,-70.435766519603,43.3642309831171,-4.054,9.654,10.44,16.96,13.19
OF,3195.5,383665.311307667,4802264.99525996,-70.4357744450187,43.3642375917582,-4.033,9.654,10.42,16.95,13.19
OF,3198.8,383664.662094973,4802265.76353142,-70.4357826181054,43.3642444069187,-4.011,9.654,10.41,16.94,13.19
OF,3202.1,383664.012882279,4802266.53180287,-70.4357907911939,43.3642512220785,-3.989,9.654,10.39,16.93,13.19
OF,3205.4,383663.363669584,4802267.30007433,-70.4357989642843,43.3642580372378,-3.968,9.654,10.37,16.92,13.19
OF,3208.7,383662.71445689,4802268.06834578,-70.4358071373765,43.3642648523964,-3.944,9.654,10.36,16.90,13.19
OF,3211.9,383662.084917308,4802268.81333629,-70.4358150628011,43.3642714610345,-3.919,9.654,10.34,16.89,13.19
OF,3215.2,383661.435704613,4802269.58160774,-70.4358232358969,43.3642782761919,-3.895,9.655,10.32,16.88,13.19
OF,3218.5,383660.786491919,4802270.3498792,-70.4358314089946,43.3642850913487,-3.870,9.655,10.30,16.87,13.19
OF,3221.8,383660.137279225,4802271.11815066,-70.4358395820941,43.3642919065049,-3.845,9.655,10.28,16.85,13.19
OF,3225.1,383659.48806653,4802271.88642211,-70.4358477551955,43.3642987216604,-3.832,9.655,10.27,16.85,13.19
OF,3228.3,383658.858526948,4802272.63141261,-70.4358556806288,43.3643053302955,-3.825,9.655,10.27,16.84,13.19
OF,3231.6,383658.209314254,4802273.39968407,-70.4358638537338,43.3643121454499,-3.819,9.656,10.27,16.84,13.19
OF,3234.9,383657.560101559,4802274.16795553,-70.4358720268406,43.3643189606036,-3.812,9.656,10.26,16.84,13.19
OF,3238.2,383656.910888865,4802274.93622698,-70.4358801999492,43.3643257757567,-3.806,9.656,10.26,16.84,13.19
OF,3241.5,383656.261676171,4802275.70449844,-70.4358883730597,43.3643325909092,-3.799,9.656,10.25,16.83,13.19
OF,3244.7,383655.632136588,4802276.44948894,-70.4358962985019,43.3643391995413,-3.792,9.657,10.25,16.83,13.19
OF,3248,383654.982923894,4802277.2177604,-70.435904471616,43.3643460146926,-3.786,9.657,10.24,16.83,13.19
OF,3251.3,383654.3337112,4802277.98603185,-70.4359126447319,43.3643528298432,-3.779,9.657,10.24,16.82,13.19
OF,3254.6,383653.684498505,4802278.75430331,-70.4359208178496,43.3643596449932,-3.772,9.657,10.23,16.82,13.19
OF,3257.9,383653.035285811,4802279.52257476,-70.4359289909692,43.3643664601426,-3.766,9.658,10.23,16.82,13.19
OF,3261.1,383652.405746229,4802280.26756527,-70.4359369164203,43.3643730687718,-3.759,9.658,10.22,16.81,13.19
OF,3264.4,383651.756533534,4802281.03583672,-70.4359450895435,43.36437988392,-3.753,9.658,10.22,16.81,13.19
OF,3267.7,383651.10732084,4802281.80410818,-70.4359532626685,43.3643866990676,-3.746,9.658,10.21,16.81,13.19
OF,3271,383650.458108146,4802282.57237964,-70.4359614357954,43.3643935142145,-3.739,9.658,10.21,16.80,13.19
OF,3274.3,383649.808895451,4802283.34065109,-70.4359696089241,43.3644003293609,-3.733,9.659,10.20,16.80,13.19
OF,3277.6,383649.159682757,4802284.10892255,-70.4359777820546,43.3644071445066,-3.726,9.659,10.20,16.80,13.19
OF,3280.8,383648.530143175,4802284.85391305,-70.4359857075163,43.3644137531322,-3.719,9.659,10.19,16.79,13.19
