X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.5533476700,43.3150039600,-20.2620025472,-1097.00,-20.2620025471884,15.8558552859235,8.96145493207198,13.8664885263067,155.93821255274,135
-70.5533508700,43.3150053900,-20.2482952432,-1096.00,-20.2482952431827,15.8483586434518,8.96160767736165,13.866235972294,155.93821255274,135
-70.5533540800,43.3150068200,-20.2345656221,-1095.00,-20.2345656221346,15.8408482382892,8.9617607408928,13.8659816369491,155.93821255274,135
-70.5533572800,43.3150082500,-20.2208583182,-1094.00,-20.2208583181932,15.8333515958524,8.96191348618177,13.8657290829374,155.93821255274,135
-70.5533604900,43.3150096900,-20.2070827822,-1093.00,-20.2070827822078,15.8258195642987,8.96206690571204,13.8654769676776,155.93821255274,135
-70.5533637000,43.3150111200,-20.1933531611,-1092.00,-20.1933531611272,15.8183091591207,8.96221996924345,13.8652226323343,155.93821255274,135
-70.5533669000,43.3150125500,-20.1796458572,-1091.00,-20.1796458571858,15.8108125166839,8.96237271453241,13.8649700783226,155.93821255274,135
-70.5533701100,43.3150139800,-20.1659162361,-1090.00,-20.1659162361051,15.8033021115059,8.96252577806381,13.8647157429793,155.93821255274,135
-70.5533733100,43.3150154100,-20.1522089322,-1089.00,-20.1522089321638,15.7958054690692,8.96267852335278,13.8644631889676,155.93821255274,135
-70.5533765200,43.3150168500,-20.1384333962,-1088.00,-20.1384333961784,15.7882734375154,8.96283194288306,13.8642110737078,155.93821255274,135
-70.5533797200,43.3150182800,-20.1247260922,-1087.00,-20.124726092237,15.7807767950787,8.96298468817202,13.8639585196961,155.93821255274,135
-70.5533829300,43.3150197100,-20.1109964712,-1086.00,-20.1109964711563,15.7732663899007,8.96313775170342,13.8637041843528,155.93821255274,135
-70.5533861400,43.3150211400,-20.0972668501,-1085.00,-20.0972668501083,15.7657559847381,8.96329081523457,13.8634498490079,155.93821255274,135
-70.5533893400,43.3150225700,-20.0835595462,-1084.00,-20.0835595461669,15.7582593423013,8.96344356052354,13.8631972949962,155.93821255274,135
-70.5533925500,43.3150240000,-20.0698299251,-1083.00,-20.0698299250862,15.7507489371233,8.96359662405494,13.8629429596529,155.93821255274,135
-70.5533957500,43.3150254400,-20.0560767062,-1082.00,-20.0560767061758,15.7432306682759,8.96374972534348,13.8626926257237,155.93821255274,135
-70.5533989600,43.3150268700,-20.0423470852,-1081.00,-20.0423470851595,15.7357202631328,8.96390278887418,13.8624382903814,155.93821255274,135
-70.5534021700,43.3150283000,-20.0287466460,-1080.00,-20.0287466459936,15.7287625919222,8.96404423818612,13.8611306872335,155.93821255274,135
-70.5534053700,43.3150297300,-20.0152107615,-1079.00,-20.0152107615025,15.7219994062769,8.96418157185096,13.8594804872109,155.93821255274,135
-70.5534085800,43.3150311600,-20.0016529656,-1078.00,-20.001652965553,15.7152241935641,8.96431918728778,13.8578251984539,155.93821255274,135
-70.5534117800,43.3150326000,-19.9880714571,-1077.00,-19.9880714570543,15.7084406265771,8.96445685079036,13.8561748459324,155.93821255274,135
-70.5534149900,43.3150340300,-19.9745136611,-1076.00,-19.974513661136,15.7016654138814,8.96459446622679,13.8545195571827,155.93821255274,135
-70.5534181900,43.3150354600,-19.9609777766,-1075.00,-19.9609777766137,15.694902228219,8.96473179989203,13.8528693571529,155.93821255274,135
-70.5534214000,43.3150368900,-19.9474199806,-1074.00,-19.9474199806319,15.6881270154917,8.96486941532909,13.8512140683958,155.93821255274,135
-70.5534246100,43.3150383200,-19.9338621847,-1073.00,-19.9338621847136,15.6813518027959,8.96500703076551,13.8495587796461,155.93821255274,135
-70.5534278100,43.3150397600,-19.9202806762,-1072.00,-19.9202806762473,15.6745682358234,8.96514469426785,13.8479084271247,155.93821255274,135
-70.5534310200,43.3150411900,-19.9067228803,-1071.00,-19.9067228802654,15.6677930230961,8.96528230970492,13.8462531383676,155.93821255274,135
-70.5534342200,43.3150426200,-19.8931869958,-1070.00,-19.8931869957742,15.6610298374508,8.96541964336976,13.844602938345,155.93821255274,135
-70.5534374300,43.3150440500,-19.8796291998,-1069.00,-19.8796291998248,15.654254624738,8.96555725880658,13.842947649588,155.93821255274,135
-70.5534406300,43.3150454800,-19.8660933153,-1068.00,-19.8660933153012,15.6474914390782,8.96569459247166,13.8412974495654,155.93821255274,135
-70.5534438400,43.3150469200,-19.8524898954,-1067.00,-19.8524898954078,15.6406958450552,8.96583253774558,13.8396420083168,155.93821255274,135
-70.5534470500,43.3150483500,-19.8389320995,-1066.00,-19.8389320994584,15.6339206323424,8.96597015318241,13.8379867195598,155.93821255274,135
-70.5534502500,43.3150497800,-19.8253962149,-1065.00,-19.8253962149348,15.6271574466826,8.96610748684749,13.8363365195372,155.93821255274,135
-70.5534534600,43.3150512100,-19.8118384190,-1064.00,-19.8118384189854,15.6203822339698,8.96624510228431,13.8346812307802,155.93821255274,135
-70.5534566600,43.3150526400,-19.7983025345,-1063.00,-19.7983025344942,15.6136190483245,8.96638243594916,13.8330310307576,155.93821255274,135
-70.5534598700,43.3150540800,-19.7846991146,-1062.00,-19.7846991145684,15.6068234542871,8.96652038122332,13.8313755895089,155.93821255274,135
-70.5534630800,43.3150555100,-19.7711413186,-1061.00,-19.7711413186189,15.6000482415743,8.96665799666014,13.8297203007519,155.93821255274,135
-70.5534662800,43.3150569400,-19.7576054341,-1060.00,-19.7576054341277,15.593285055929,8.96679533032498,13.8280701007294,155.93821255274,135
-70.5534694900,43.3150583700,-19.7440476381,-1059.00,-19.7440476381459,15.5865098432017,8.96693294576204,13.8264148119723,155.93821255274,135
-70.5534726900,43.3150598000,-19.7305117536,-1058.00,-19.7305117536236,15.5797466575392,8.96707027942729,13.8247646119425,155.93821255274,135
-70.5534759000,43.3150612400,-19.7169083338,-1057.00,-19.7169083337613,15.5729510635334,8.96720822470081,13.8231091707011,155.93821255274,135
-70.5534791000,43.3150626700,-19.7033724492,-1056.00,-19.7033724492066,15.5661878778565,8.96734555836629,13.8214589706713,155.93821255274,135
-70.5534823100,43.3150641000,-19.6898146533,-1055.00,-19.6898146532571,15.5594126651437,8.96748317380311,13.8198036819143,155.93821255274,135
-70.5534855200,43.3150655300,-19.6762568573,-1054.00,-19.6762568573389,15.552637452448,8.96762078923954,13.8181483931645,155.93821255274,135
-70.5534887200,43.3150669600,-19.6627209728,-1053.00,-19.6627209727841,15.5458742667711,8.96775812290502,13.8164981931346,155.93821255274,135
-70.5534919300,43.3150683900,-19.6491631768,-1052.00,-19.6491631768347,15.5390990540583,8.96789573834184,13.8148429043776,155.93821255274,135
-70.5534951300,43.3150698300,-19.6355816684,-1051.00,-19.6355816683995,15.5323154871028,8.96803340184378,13.8131925518635,155.93821255274,135
-70.5534983400,43.3150712600,-19.6220238724,-1050.00,-19.6220238724177,15.5255402743755,8.96817101728084,13.8115372631064,155.93821255274,135
-70.5535015400,43.3150726900,-19.6084879879,-1049.00,-19.6084879879265,15.5187770887302,8.96830835094569,13.8098870630838,155.93821255274,135
-70.5535047500,43.3150741200,-19.5949301920,-1048.00,-19.5949301919771,15.5120018760174,8.96844596638251,13.8082317743268,155.93821255274,135
-70.5535079600,43.3150755500,-19.5813723960,-1047.00,-19.5813723959952,15.5052266632901,8.96858358181957,13.8065764855697,155.93821255274,135
-70.5535111600,43.3150769900,-19.5677908876,-1046.00,-19.5677908875601,15.4984430963347,8.96872124532151,13.8049261330556,155.93821255274,135
-70.5535143700,43.3150784200,-19.5542330916,-1045.00,-19.5542330916107,15.4916678836219,8.96885886075834,13.8032708442986,155.93821255274,135
-70.5535175700,43.3150798500,-19.5406972071,-1044.00,-19.5406972071195,15.4849046979766,8.96899619442318,13.8016206442761,155.93821255274,135
-70.5535207800,43.3150812800,-19.5271394111,-1043.00,-19.5271394111376,15.4781294852492,8.96913380986024,13.799965355519,155.93821255274,135
-70.5535239900,43.3150827100,-19.5135816152,-1042.00,-19.5135816151882,15.4713542725364,8.96927142529707,13.798310066762,155.93821255274,135
-70.5535271900,43.3150841500,-19.5000001068,-1041.00,-19.500000106753,15.464570705581,8.96940908879901,13.7966597142478,155.93821255274,135
-70.5535304000,43.3150855800,-19.4864423108,-1040.00,-19.4864423107712,15.4577954928537,8.96954670423607,13.7950044254907,155.93821255274,135
-70.5535336000,43.3150870100,-19.4729064263,-1039.00,-19.47290642628,15.4510323072084,8.96968403790091,13.7933542254682,155.93821255274,135
-70.5535368100,43.3150884400,-19.4593486303,-1038.00,-19.4593486303306,15.4442570944956,8.96982165333774,13.7916989367112,155.93821255274,135
-70.5535400100,43.3150898700,-19.4458127458,-1037.00,-19.4458127457758,15.4374939088187,8.96995898700322,13.7900487366813,155.93821255274,135
-70.5535432200,43.3150913100,-19.4322093259,-1036.00,-19.4322093259136,15.4306983148128,8.97009693227674,13.78839329544,155.93821255274,135
-70.5535464300,43.3150927400,-19.4186515300,-1035.00,-19.4186515299642,15.4239231021,8.97023454771357,13.786738006683,155.93821255274,135
-70.5535496300,43.3150941700,-19.4051156454,-1034.00,-19.4051156454094,15.4171599164231,8.97037188137904,13.7850878066531,155.93821255274,135
-70.5535528400,43.3150956000,-19.3915578495,-1033.00,-19.3915578494911,15.4103847037274,8.97050949681547,13.7834325179033,155.93821255274,135
-70.5535560400,43.3150970300,-19.3780219650,-1032.00,-19.3780219649688,15.403621518065,8.97064683048071,13.7817823178735,155.93821255274,135
-70.5535592500,43.3150984700,-19.3644185450,-1031.00,-19.364418545043,15.3968259240276,8.97078477575487,13.7801268766248,155.93821255274,135
-70.5535624500,43.3150999000,-19.3508826606,-1030.00,-19.3508826605518,15.3900627383823,8.97092210941971,13.7784766766023,155.93821255274,135
-70.5535656600,43.3151013300,-19.3373248646,-1029.00,-19.3373248646024,15.3832875256695,8.97105972485654,13.7768213878453,155.93821255274,135
-70.5535688700,43.3151027600,-19.3237670686,-1028.00,-19.3237670686205,15.3765123129422,8.9711973402936,13.7751660990882,155.93821255274,135
-70.5535720700,43.3151041900,-19.3102311841,-1027.00,-19.3102311841293,15.3697491272969,8.97133467395844,13.7735158990657,155.93821255274,135
-70.5535752800,43.3151056300,-19.2966277642,-1026.00,-19.2966277642359,15.3629535332739,8.97147261923237,13.7718604578171,155.93821255274,135
-70.5535784800,43.3151070600,-19.2819050985,-1025.00,-19.2819050985464,15.3556271703644,8.97162209041714,13.7707387505696,155.93821255274,135
-70.5535816900,43.3151084900,-19.2659747037,-1024.00,-19.2659747036762,15.3477260603308,8.97178397104029,13.7701400183404,155.93821255274,135
-70.5535849000,43.3151099200,-19.2500443088,-1023.00,-19.2500443088059,15.3398249502973,8.97194585166345,13.7695412861112,155.93821255274,135
-70.5535881000,43.3151113500,-19.2341373088,-1022.00,-19.2341373087862,15.3319365712638,8.97210743534348,13.7689469820234,155.93821255274,135
-70.5535913100,43.3151127800,-19.2182069139,-1021.00,-19.2182069139159,15.3240354612302,8.97226931596664,13.7683482497942,155.93821255274,135
-70.5535945100,43.3151142200,-19.2022410283,-1020.00,-19.2022410283359,15.3161204076946,8.97243136511387,13.7677596988408,155.93821255274,135
-70.5535977200,43.3151156500,-19.1863106334,-1019.00,-19.1863106334238,15.3082192976421,8.97259324573736,13.7671609666157,155.93821255274,135
-70.5536009200,43.3151170800,-19.1704036334,-1018.00,-19.1704036334459,15.3003309186276,8.97275482941706,13.7665666625239,155.93821255274,135
-70.5536041300,43.3151185100,-19.1544732386,-1017.00,-19.1544732385757,15.292429808594,8.97291671004022,13.7659679302947,155.93821255274,135
-70.5536073400,43.3151199400,-19.1385428437,-1016.00,-19.1385428436636,15.2845286985415,8.97307859066371,13.7653691980696,155.93821255274,135
-70.5536105400,43.3151213800,-19.1225769581,-1015.00,-19.1225769580835,15.2766136450059,8.97324063981094,13.7647806471162,155.93821255274,135
-70.5536137500,43.3151228100,-19.1066465632,-1014.00,-19.1066465632133,15.2687125349724,8.97340252043409,13.764181914887,155.93821255274,135
-70.5536169500,43.3151242400,-19.0907395632,-1013.00,-19.0907395631603,15.2608241559208,8.97356410411455,13.763587610793,155.93821255274,135
-70.5536201600,43.3151256700,-19.0748091683,-1012.00,-19.0748091683233,15.2529230459053,8.97372598473728,13.7629888785701,155.93821255274,135
-70.5536233600,43.3151271000,-19.0589021683,-1011.00,-19.0589021683121,15.2450346668726,8.97388756841741,13.7623945744719,155.93821255274,135
-70.5536265700,43.3151285400,-19.0429128878,-1010.00,-19.0429128877979,15.2371068822991,8.97404991450842,13.7618015953853,155.93821255274,135
-70.5536297800,43.3151299700,-19.0269824930,-1009.00,-19.026982492961,15.2292057722837,8.97421179513116,13.7612028631624,155.93821255274,135
-70.5536329800,43.3151314000,-19.0110754929,-1008.00,-19.0110754929498,15.221317393251,8.97437337881129,13.7606085590643,155.93821255274,135
-70.5536361900,43.3151328300,-18.9951450980,-1007.00,-18.9951450980377,15.2134162831985,8.97453525943477,13.7600098268391,155.93821255274,135
-70.5536393900,43.3151342600,-18.9792380981,-1006.00,-18.9792380980598,15.2055279041839,8.97469684311448,13.7594155227473,155.93821255274,135
-70.5536426000,43.3151357000,-18.9632488176,-1005.00,-18.9632488175874,15.1976001196294,8.97485918920516,13.7588225436566,155.93821255274,135
-70.5536458100,43.3151371300,-18.9473184227,-1004.00,-18.9473184227172,15.1896990095958,8.97502106982832,13.7582238114274,155.93821255274,135
-70.5536490100,43.3151385600,-18.9314114227,-1003.00,-18.9314114226974,15.1818106305623,8.97518265350835,13.7576295073396,155.93821255274,135
