X,Y,Zadcirc,STA,source
-69.89578552,43.78774004,-10.0011082312609,1585,interpolated ADCIRC
-69.89578194,43.78773915,-9.99246776356665,1586,interpolated ADCIRC
-69.89577835,43.78773826,-9.98381435013806,1587,interpolated ADCIRC
-69.89577477,43.78773737,-9.97517388247581,1588,interpolated ADCIRC
-69.89577119,43.78773648,-9.96653341478157,1589,interpolated ADCIRC
-69.8957676,43.78773559,-9.95788000135299,1590,interpolated ADCIRC
-69.89576402,43.7877347,-9.94923953369074,1591,interpolated ADCIRC
-69.89576044,43.78773381,-9.9405990659965,1592,interpolated ADCIRC
-69.89575685,43.78773292,-9.9319456525999,1593,interpolated ADCIRC
-69.89575327,43.78773204,-9.9233501950045,1594,interpolated ADCIRC
-69.89574969,43.78773115,-9.91470972731027,1595,interpolated ADCIRC
-69.8957461,43.78773026,-9.90605631388168,1596,interpolated ADCIRC
-69.89574252,43.78772937,-9.89741584621943,1597,interpolated ADCIRC
-69.89573894,43.78772848,-9.88877537852519,1598,interpolated ADCIRC
-69.89573535,43.78772759,-9.88012196512859,1599,interpolated ADCIRC
-69.89573177,43.7877267,-9.87148149743436,1600,interpolated ADCIRC
-69.89572819,43.78772581,-9.86284102974012,1601,interpolated ADCIRC
-69.8957246,43.78772492,-9.85418761634352,1602,interpolated ADCIRC
-69.89572102,43.78772403,-9.84554714864929,1603,interpolated ADCIRC
-69.89571744,43.78772314,-9.83690668095505,1604,interpolated ADCIRC
-69.89571385,43.78772225,-9.82825326757685,1605,interpolated ADCIRC
-69.89571027,43.78772136,-9.81961279986421,1606,interpolated ADCIRC
-69.89570669,43.78772047,-9.81097233216998,1607,interpolated ADCIRC
-69.8957031,43.78771958,-9.80231891879177,1608,interpolated ADCIRC
-69.89569952,43.78771869,-9.79367845107914,1609,interpolated ADCIRC
-69.89569594,43.7877178,-9.78503798341689,1610,interpolated ADCIRC
-69.89569235,43.78771691,-9.7763845700067,1611,interpolated ADCIRC
-69.89568877,43.78771602,-9.76774410231246,1612,interpolated ADCIRC
-69.89568519,43.78771513,-9.75910363463181,1613,interpolated ADCIRC
-69.8956816,43.78771424,-9.75045022122163,1614,interpolated ADCIRC
-69.89567802,43.78771335,-9.74180975352739,1615,interpolated ADCIRC
-69.89567444,43.78771246,-9.73316928584674,1616,interpolated ADCIRC
-69.89567085,43.78771157,-9.72451587243655,1617,interpolated ADCIRC
-69.89566727,43.78771068,-9.7158754047743,1618,interpolated ADCIRC
-69.89566369,43.78770979,-9.70723493708006,1619,interpolated ADCIRC
-69.8956601,43.7877089,-9.69858152365148,1620,interpolated ADCIRC
-69.89565652,43.78770801,-9.68994105598923,1621,interpolated ADCIRC
-69.89565294,43.78770712,-9.68130058829499,1622,interpolated ADCIRC
-69.89564935,43.78770623,-9.67264717486641,1623,interpolated ADCIRC
-69.89564577,43.78770534,-9.66400670720416,1624,interpolated ADCIRC
-69.89564219,43.78770445,-9.65536623950992,1625,interpolated ADCIRC
-69.8956386,43.78770356,-9.64671282608134,1626,interpolated ADCIRC
-69.89563502,43.78770267,-9.63807235841908,1627,interpolated ADCIRC
-69.89563143,43.78770178,-9.6294189449905,1628,interpolated ADCIRC
-69.89562785,43.78770089,-9.62077847732824,1629,interpolated ADCIRC
-69.89562427,43.7877,-9.61213800963401,1630,interpolated ADCIRC
-69.89562068,43.78769911,-9.60348459620543,1631,interpolated ADCIRC
-69.8956171,43.78769822,-9.59484412854317,1632,interpolated ADCIRC
-69.89561352,43.78769733,-9.58620366084894,1633,interpolated ADCIRC
-69.89560993,43.78769644,-9.57755024743875,1634,interpolated ADCIRC
-69.89560635,43.78769555,-9.5689097797581,1635,interpolated ADCIRC
-69.89560277,43.78769467,-9.56031432216271,1636,interpolated ADCIRC
-69.89559918,43.78769378,-9.55166090875252,1637,interpolated ADCIRC
-69.8955956,43.78769289,-9.54302044107187,1638,interpolated ADCIRC
-69.89559202,43.787692,-9.53437997337763,1639,interpolated ADCIRC
-69.89558843,43.78769111,-9.52572655996745,1640,interpolated ADCIRC
-69.89558485,43.78769022,-9.51708609230519,1641,interpolated ADCIRC
-69.89558127,43.78768933,-9.50844562459256,1642,interpolated ADCIRC
-69.89557768,43.78768844,-9.49979221118237,1643,interpolated ADCIRC
-69.8955741,43.78768755,-9.49115174352012,1644,interpolated ADCIRC
-69.89557052,43.78768666,-9.48251127582588,1645,interpolated ADCIRC
-69.89556693,43.78768577,-9.47385789038727,1646,interpolated ADCIRC
-69.89556335,43.78768488,-9.46521747991554,1647,interpolated ADCIRC
-69.89555977,43.78768399,-9.45657706944382,1648,interpolated ADCIRC
-69.89555618,43.7876831,-9.44792371341266,1649,interpolated ADCIRC
-69.8955526,43.78768221,-9.43928330294094,1650,interpolated ADCIRC
-69.89554902,43.78768132,-9.43064289246921,1651,interpolated ADCIRC
-69.89554543,43.78768043,-9.42198953643806,1652,interpolated ADCIRC
-69.89554185,43.78767954,-9.41334912596634,1653,interpolated ADCIRC
-69.89553827,43.78767865,-9.40470871549461,1654,interpolated ADCIRC
-69.89553468,43.78767776,-9.39605535946346,1655,interpolated ADCIRC
-69.8955311,43.78767687,-9.38741494899173,1656,interpolated ADCIRC
-69.89552752,43.78767598,-9.37877453855199,1657,interpolated ADCIRC
-69.89552393,43.78767509,-9.37012118248885,1658,interpolated ADCIRC
-69.89552035,43.7876742,-9.36148077201713,1659,interpolated ADCIRC
-69.89551677,43.78767331,-9.35284036157739,1660,interpolated ADCIRC
-69.89551318,43.78767242,-9.34418700551425,1661,interpolated ADCIRC
-69.8955096,43.78767153,-9.33554659504252,1662,interpolated ADCIRC
-69.89550602,43.78767064,-9.32690618460278,1663,interpolated ADCIRC
-69.89550243,43.78766975,-9.31825282853965,1664,interpolated ADCIRC
-69.89549885,43.78766886,-9.30961241806792,1665,interpolated ADCIRC
-69.89549527,43.78766797,-9.30097200762818,1666,interpolated ADCIRC
-69.89549168,43.78766708,-9.29231865158344,1667,interpolated ADCIRC
-69.8954881,43.78766619,-9.2836782411253,1668,interpolated ADCIRC
-69.89548452,43.7876653,-9.27503783065357,1669,interpolated ADCIRC
-69.89548093,43.78766441,-9.26638447460884,1670,interpolated ADCIRC
-69.89547735,43.78766352,-9.2577440641507,1671,interpolated ADCIRC
-69.89547377,43.78766263,-9.24910365367897,1672,interpolated ADCIRC
-69.89547018,43.78766174,-9.24045029763423,1673,interpolated ADCIRC
-69.8954666,43.78766085,-9.23180988719449,1674,interpolated ADCIRC
-69.89546302,43.78765996,-9.22316947670437,1675,interpolated ADCIRC
-69.89545943,43.78765907,-9.21451612065963,1676,interpolated ADCIRC
-69.89545585,43.78765818,-9.20587571021989,1677,interpolated ADCIRC
-69.89545227,43.78765729,-9.19723529974816,1678,interpolated ADCIRC
-69.89544868,43.78765641,-9.18862695371588,1679,interpolated ADCIRC
-69.8954451,43.78765552,-9.17998654327614,1680,interpolated ADCIRC
-69.89544152,43.78765463,-9.17134613280441,1681,interpolated ADCIRC
-69.89543793,43.78765374,-9.16269277677326,1682,interpolated ADCIRC
-69.89543435,43.78765285,-9.15405236630153,1683,interpolated ADCIRC
-69.89543077,43.78765196,-9.14541195582981,1684,interpolated ADCIRC
-69.89542718,43.78765107,-9.13675859979865,1685,interpolated ADCIRC
-69.8954236,43.78765018,-9.12811818932693,1686,interpolated ADCIRC
-69.89542002,43.78764929,-9.11947777885521,1687,interpolated ADCIRC
-69.89541643,43.7876484,-9.11082442282405,1688,interpolated ADCIRC
-69.89541285,43.78764751,-9.10218401235233,1689,interpolated ADCIRC
-69.89540927,43.78764662,-9.0935436018806,1690,interpolated ADCIRC
-69.89540568,43.78764573,-9.08489024584945,1691,interpolated ADCIRC
-69.8954021,43.78764484,-9.07624983537772,1692,interpolated ADCIRC
-69.89539852,43.78764395,-9.06760942493798,1693,interpolated ADCIRC
-69.89539493,43.78764306,-9.05895606887485,1694,interpolated ADCIRC
-69.89539135,43.78764217,-9.05031565840312,1695,interpolated ADCIRC
-69.89538777,43.78764128,-9.04167524796338,1696,interpolated ADCIRC
-69.89538418,43.78764039,-9.03302189190024,1697,interpolated ADCIRC
-69.8953806,43.7876395,-9.02438148142852,1698,interpolated ADCIRC
-69.89537702,43.78763861,-9.01574107098877,1699,interpolated ADCIRC
-69.89537343,43.78763772,-9.00708771494403,1700,interpolated ADCIRC
-69.89536985,43.78763683,-8.99844730445391,1701,interpolated ADCIRC
-69.89536627,43.78763594,-8.98980689401417,1702,interpolated ADCIRC
-69.89536268,43.78763505,-8.98115353796943,1703,interpolated ADCIRC
-69.8953591,43.78763416,-8.97251312751129,1704,interpolated ADCIRC
-69.89535552,43.78763327,-8.96387271703957,1705,interpolated ADCIRC
-69.89535193,43.78763238,-8.95521936099483,1706,interpolated ADCIRC
-69.89534835,43.78763149,-8.94657895055509,1707,interpolated ADCIRC
-69.89534477,43.7876306,-8.93793854006496,1708,interpolated ADCIRC
-69.89534118,43.78762971,-8.92928518402022,1709,interpolated ADCIRC
-69.8953376,43.78762882,-8.92064477358048,1710,interpolated ADCIRC
-69.89533402,43.78762793,-8.91200436310876,1711,interpolated ADCIRC
-69.89533043,43.78762704,-8.90335100704562,1712,interpolated ADCIRC
-69.89532685,43.78762615,-8.89471059660588,1713,interpolated ADCIRC
-69.89532327,43.78762526,-8.88607018613415,1714,interpolated ADCIRC
-69.89531968,43.78762437,-8.877416830103,1715,interpolated ADCIRC
-69.8953161,43.78762348,-8.86877641963128,1716,interpolated ADCIRC
-69.89531252,43.78762259,-8.86013600915955,1717,interpolated ADCIRC
-69.89530893,43.7876217,-8.8514826531284,1718,interpolated ADCIRC
-69.89530535,43.78762081,-8.84284224265667,1719,interpolated ADCIRC
-69.89530176,43.78761992,-8.83418888659354,1720,interpolated ADCIRC
-69.89529818,43.78761903,-8.82554847615379,1721,interpolated ADCIRC
-69.8952946,43.78761815,-8.81695307571292,1722,interpolated ADCIRC
-69.89529101,43.78761726,-8.80829971964979,1723,interpolated ADCIRC
-69.89528743,43.78761637,-8.79965930921004,1724,interpolated ADCIRC
-69.89528385,43.78761548,-8.79101889873832,1725,interpolated ADCIRC
-69.89528026,43.78761459,-8.78236554269358,1726,interpolated ADCIRC
-69.89527668,43.7876137,-8.77372513223544,1727,interpolated ADCIRC
-69.8952731,43.78761281,-8.76508472176372,1728,interpolated ADCIRC
-69.89526951,43.78761192,-8.75643136575096,1729,interpolated ADCIRC
-69.89526593,43.78761103,-8.74779095526084,1730,interpolated ADCIRC
-69.89526235,43.78761014,-8.73915054478911,1731,interpolated ADCIRC
-69.89525876,43.78760925,-8.73049718877635,1732,interpolated ADCIRC
-69.89525518,43.78760836,-8.72185677830463,1733,interpolated ADCIRC
-69.8952516,43.78760747,-8.71321636781451,1734,interpolated ADCIRC
-69.89524801,43.78760658,-8.70456301180175,1735,interpolated ADCIRC
-69.89524443,43.78760569,-8.69592260133003,1736,interpolated ADCIRC
-69.89524085,43.7876048,-8.68728219083991,1737,interpolated ADCIRC
-69.89523726,43.78760391,-8.67862883482715,1738,interpolated ADCIRC
-69.89523368,43.78760302,-8.66998842435542,1739,interpolated ADCIRC
-69.8952301,43.78760213,-8.66134801391568,1740,interpolated ADCIRC
-69.89522651,43.78760124,-8.65269465785254,1741,interpolated ADCIRC
-69.89522293,43.78760035,-8.64405424738082,1742,interpolated ADCIRC
-69.89521935,43.78759946,-8.63541383694108,1743,interpolated ADCIRC
-69.89521576,43.78759857,-8.62676048061013,1744,interpolated ADCIRC
-69.89521218,43.78759768,-8.61812004745089,1745,interpolated ADCIRC
-69.8952086,43.78759679,-8.60947961432364,1746,interpolated ADCIRC
-69.89520501,43.7875959,-8.6008262355447,1747,interpolated ADCIRC
-69.89520143,43.78759501,-8.59218580238547,1748,interpolated ADCIRC
-69.89519785,43.78759412,-8.58354536925821,1749,interpolated ADCIRC
-69.89519426,43.78759323,-8.57489199047927,1750,interpolated ADCIRC
-69.89519068,43.78759234,-8.56625155735202,1751,interpolated ADCIRC
-69.8951871,43.78759145,-8.55761112419278,1752,interpolated ADCIRC
-69.89518351,43.78759056,-8.54895774541384,1753,interpolated ADCIRC
-69.89517993,43.78758967,-8.54218208930996,1754,interpolated ADCIRC
-69.89517635,43.78758878,-8.53585529142629,1755,interpolated ADCIRC
-69.89517276,43.78758789,-8.52952094636022,1756,interpolated ADCIRC
-69.89516918,43.787587,-8.52319414850549,1757,interpolated ADCIRC
-69.8951656,43.78758611,-8.51686735062181,1758,interpolated ADCIRC
-69.89516201,43.78758522,-8.51053300556647,1759,interpolated ADCIRC
-69.89515843,43.78758433,-8.50420620770101,1760,interpolated ADCIRC
-69.89515485,43.78758344,-8.49715558258506,1761,interpolated ADCIRC
-69.89515126,43.78758255,-8.48755772618714,1762,interpolated ADCIRC
-69.89514768,43.78758166,-8.47797791843597,1763,interpolated ADCIRC
-69.8951441,43.78758077,-8.46839811071046,1764,interpolated ADCIRC
-69.89514051,43.78757988,-8.45880025431254,1765,interpolated ADCIRC
-69.89513693,43.78757899,-8.44922044658702,1766,interpolated ADCIRC
-69.89513335,43.78757811,-8.43967567670429,1767,interpolated ADCIRC
-69.89512976,43.78757722,-8.43007782030638,1768,interpolated ADCIRC
-69.89512618,43.78757633,-8.42049801258086,1769,interpolated ADCIRC
-69.8951226,43.78757544,-8.41091820482969,1770,interpolated ADCIRC
-69.89511901,43.78757455,-8.40132034843177,1771,interpolated ADCIRC
-69.89511543,43.78757366,-8.39174054070626,1772,interpolated ADCIRC
-69.89511185,43.78757277,-8.38216073298074,1773,interpolated ADCIRC
-69.89510826,43.78757188,-8.37256287655717,1774,interpolated ADCIRC
-69.89510468,43.78757099,-8.36298306883165,1775,interpolated ADCIRC
-69.8951011,43.7875701,-8.35340326113103,1776,interpolated ADCIRC
-69.89509751,43.78756921,-8.34380540468257,1777,interpolated ADCIRC
-69.89509393,43.78756832,-8.33422559695705,1778,interpolated ADCIRC
-69.89509035,43.78756743,-8.32464578925643,1779,interpolated ADCIRC
-69.89508676,43.78756654,-8.31559579872802,1780,interpolated ADCIRC
-69.89508318,43.78756565,-8.30695541962789,1781,interpolated ADCIRC
-69.8950796,43.78756476,-8.29831504055974,1782,interpolated ADCIRC
-69.89507601,43.78756387,-8.28966171598983,1783,interpolated ADCIRC
-69.89507243,43.78756298,-8.2810213368897,1784,interpolated ADCIRC
-69.89506885,43.78756209,-8.27238095782155,1785,interpolated ADCIRC
-69.89506526,43.7875612,-8.26372763325164,1786,interpolated ADCIRC
-69.89506168,43.78756031,-8.25508725418349,1787,interpolated ADCIRC
-69.8950581,43.78755942,-8.24644687508336,1788,interpolated ADCIRC
-69.89505451,43.78755853,-8.23779355051345,1789,interpolated ADCIRC
-69.89505093,43.78755764,-8.2291531714453,1790,interpolated ADCIRC
-69.89504735,43.78755675,-8.22051279234517,1791,interpolated ADCIRC
-69.89504376,43.78755586,-8.21185946777526,1792,interpolated ADCIRC
-69.89504018,43.78755497,-8.20321908870711,1793,interpolated ADCIRC
-69.8950366,43.78755408,-8.19457870960698,1794,interpolated ADCIRC
-69.89503301,43.78755319,-8.18592538505547,1795,interpolated ADCIRC
-69.89502943,43.7875523,-8.17728500596893,1796,interpolated ADCIRC
-69.89502585,43.78755141,-8.1686446268688,1797,interpolated ADCIRC
-69.89502226,43.78755052,-8.15999130234926,1798,interpolated ADCIRC
-69.89501868,43.78754963,-8.15135092324913,1799,interpolated ADCIRC
-69.8950151,43.78754874,-8.14271054413061,1800,interpolated ADCIRC
-69.89501151,43.78754785,-8.13405721961107,1801,interpolated ADCIRC
-69.89500793,43.78754696,-8.12541684051094,1802,interpolated ADCIRC
-69.89500435,43.78754607,-8.11677646139242,1803,interpolated ADCIRC
-69.89500076,43.78754518,-8.10812313687288,1804,interpolated ADCIRC
-69.89499718,43.78754429,-8.09948275777275,1805,interpolated ADCIRC
-69.8949936,43.7875434,-8.09084237867262,1806,interpolated ADCIRC
-69.89499001,43.78754251,-8.08218905413469,1807,interpolated ADCIRC
-69.89498643,43.78754162,-8.07354867503457,1808,interpolated ADCIRC
-69.89498285,43.78754073,-8.06490829596642,1809,interpolated ADCIRC
-69.89497926,43.78753984,-8.05625497139651,1810,interpolated ADCIRC
-69.89497568,43.78753895,-8.04761459229638,1811,interpolated ADCIRC
-69.8949721,43.78753807,-8.03901922336385,1812,interpolated ADCIRC
-69.89496851,43.78753718,-8.03036589882592,1813,interpolated ADCIRC
-69.89496493,43.78753629,-8.02172551972579,1814,interpolated ADCIRC
-69.89496135,43.7875354,-8.01308514065765,1815,interpolated ADCIRC
-69.89495776,43.78753451,-8.00443181608773,1816,interpolated ADCIRC
-69.89495418,43.78753362,-7.9957914369876,1817,interpolated ADCIRC
-69.8949506,43.78753273,-7.98715105791946,1818,interpolated ADCIRC
-69.89494701,43.78753184,-7.97849773334954,1819,interpolated ADCIRC
-69.89494343,43.78753095,-7.96985735424942,1820,interpolated ADCIRC
-69.89493985,43.78753006,-7.96121697518127,1821,interpolated ADCIRC
-69.89493626,43.78752917,-7.95256365061135,1822,interpolated ADCIRC
-69.89493268,43.78752828,-7.94392327151123,1823,interpolated ADCIRC
-69.8949291,43.78752739,-7.93528289244308,1824,interpolated ADCIRC
-69.89492551,43.7875265,-7.92662956787317,1825,interpolated ADCIRC
-69.89492193,43.78752561,-7.91798918880502,1826,interpolated ADCIRC
-69.89491835,43.78752472,-7.90934880970489,1827,interpolated ADCIRC
-69.89491476,43.78752383,-7.90069548515337,1828,interpolated ADCIRC
-69.89491118,43.78752294,-7.89205510606683,1829,interpolated ADCIRC
-69.8949076,43.78752205,-7.8834147269667,1830,interpolated ADCIRC
-69.89490401,43.78752116,-7.87476140241518,1831,interpolated ADCIRC
-69.89490043,43.78752027,-7.86612102334704,1832,interpolated ADCIRC
-69.89489685,43.78751938,-7.85748064422851,1833,interpolated ADCIRC
-69.89489326,43.78751849,-7.84882731967699,1834,interpolated ADCIRC
-69.89488968,43.7875176,-7.84018694060885,1835,interpolated ADCIRC
-69.8948861,43.78751671,-7.83154656149032,1836,interpolated ADCIRC
-69.89488251,43.78751582,-7.82289323697079,1837,interpolated ADCIRC
-69.89487893,43.78751493,-7.81425285787066,1838,interpolated ADCIRC
-69.89487535,43.78751404,-7.80561247877053,1839,interpolated ADCIRC
-69.89487176,43.78751315,-7.7969591542326,1840,interpolated ADCIRC
-69.89486818,43.78751226,-7.78831877513247,1841,interpolated ADCIRC
-69.8948646,43.78751137,-7.77967839603234,1842,interpolated ADCIRC
-69.89486101,43.78751048,-7.77102507149441,1843,interpolated ADCIRC
-69.89485743,43.78750959,-7.76238469239428,1844,interpolated ADCIRC
-69.89485385,43.7875087,-7.75374431329415,1845,interpolated ADCIRC
-69.89485026,43.78750781,-7.66402369037337,1846,interpolated ADCIRC
-69.89484668,43.78750692,-7.43634516808183,1847,interpolated ADCIRC
-69.8948431,43.78750603,-7.20866664598887,1848,interpolated ADCIRC
-69.89483951,43.78750514,-6.98042163154692,1849,interpolated ADCIRC
-69.89483593,43.78750425,-6.75274310925538,1850,interpolated ADCIRC
-69.89483235,43.78750336,-6.52506458716242,1851,interpolated ADCIRC
-69.89482876,43.78750247,-6.29681957272048,1852,interpolated ADCIRC
-69.89482518,43.78750158,-6.06914105042893,1853,interpolated ADCIRC
-69.8948216,43.78750069,-5.84146252833598,1854,interpolated ADCIRC
-69.89481801,43.7874998,-5.61321751389403,1855,interpolated ADCIRC
-69.89481443,43.78749891,-5.38553899160249,1856,interpolated ADCIRC
-69.89481084,43.78749802,-5.15729397816416,1857,interpolated ADCIRC
-69.89480726,43.78749713,-4.92961545506759,1858,interpolated ADCIRC
-69.89480368,43.78749625,-4.70221642148883,1859,interpolated ADCIRC
-69.89480009,43.78749536,-4.47397140805051,1860,interpolated ADCIRC
-69.89479651,43.78749447,-4.24629288575897,1861,interpolated ADCIRC
-69.89479293,43.78749358,-4.01861436286098,1862,interpolated ADCIRC
-69.89478934,43.78749269,-3.79036934922406,1863,interpolated ADCIRC
-69.89478576,43.7874918,-3.56269082693252,1864,interpolated ADCIRC
-69.89478218,43.78749091,-3.33501230483956,1865,interpolated ADCIRC
-69.89477859,43.78749002,-3.10676729039761,1866,interpolated ADCIRC
-69.89477501,43.78748913,-2.87908876810607,1867,interpolated ADCIRC
-69.89477143,43.78748824,-2.65141024601312,1868,interpolated ADCIRC
-69.89476784,43.78748735,-2.42316523157116,1869,interpolated ADCIRC
-69.89476426,43.78748646,-2.19548670927962,1870,interpolated ADCIRC
-69.89476068,43.78748557,-1.96780818718667,1871,interpolated ADCIRC
-69.89475709,43.78748468,-1.73956317274472,1872,interpolated ADCIRC
-69.89475351,43.78748379,-1.51188465065177,1873,interpolated ADCIRC
-69.89474993,43.7874829,-1.28420612836022,1874,interpolated ADCIRC
-69.89474634,43.78748201,-1.05596111391827,1875,interpolated ADCIRC
-69.89474276,43.78748112,-0.828282591825319,1876,interpolated ADCIRC
-69.89473918,43.78748023,-0.607763464339061,1877,interpolated ADCIRC
-69.89473559,43.78747934,-0.386814796122274,1878,interpolated ADCIRC
-69.89473201,43.78747845,-0.166423902244726,1879,interpolated ADCIRC
-69.89472843,43.78747756,0.0539669917981459,1880,interpolated ADCIRC
-69.89472484,43.78747667,0.27491566001493,1881,interpolated ADCIRC
-69.89472126,43.78747578,0.495306553892475,1882,interpolated ADCIRC
-69.89471768,43.78747489,0.71569744793535,1883,interpolated ADCIRC
-69.89471409,43.787474,0.936646115986817,1884,interpolated ADCIRC
-69.89471051,43.78747311,1.15703701002969,1885,interpolated ADCIRC
-69.89470693,43.78747222,1.37742790407255,1886,interpolated ADCIRC
-69.89470334,43.78747133,1.59837657133137,1887,interpolated ADCIRC
-69.89469976,43.78747044,1.81876746616689,1888,interpolated ADCIRC
-69.89469618,43.78746955,2.03915836020976,1889,interpolated ADCIRC
-69.89469259,43.78746866,2.26010702746858,1890,interpolated ADCIRC
-69.89468901,43.78746777,2.4804979223041,1891,interpolated ADCIRC
-69.89468543,43.78746688,2.70088881634697,1892,interpolated ADCIRC
-69.89468184,43.78746599,2.92183748360579,1893,interpolated ADCIRC
-69.89467826,43.7874651,3.14222837764866,1894,interpolated ADCIRC
-69.89467468,43.78746421,3.36261927231885,1895,interpolated ADCIRC
-69.89467109,43.78746332,3.583567939743,1896,interpolated ADCIRC
-69.89466751,43.78746243,3.80395883378587,1897,interpolated ADCIRC
-69.89466393,43.78746154,4.02434972845606,1898,interpolated ADCIRC
-69.89466034,43.78746065,4.2452983958802,1899,interpolated ADCIRC
-69.89465676,43.78745976,4.46568928992307,1900,interpolated ADCIRC
-69.89465318,43.78745887,4.68608018380062,1901,interpolated ADCIRC
-69.89464959,43.78745798,4.9070288520174,1902,interpolated ADCIRC
-69.89464601,43.78745709,5.12741974606028,1903,interpolated ADCIRC
-69.89464243,43.7874562,5.34781063993782,1904,interpolated ADCIRC
-69.89463884,43.78745531,5.56875930815461,1905,interpolated ADCIRC
-69.89463526,43.78745442,5.78915020203216,1906,interpolated ADCIRC
-69.89463168,43.78745354,6.00930842304175,1907,interpolated ADCIRC
-69.89462809,43.78745265,6.23025709125854,1908,interpolated ADCIRC
-69.89462451,43.78745176,6.45064798513608,1909,interpolated ADCIRC
-69.89462093,43.78745087,6.67103887917895,1910,interpolated ADCIRC
-69.89461734,43.78744998,6.89198754739575,1911,interpolated ADCIRC
-69.89461376,43.78744909,7.11237844127329,1912,interpolated ADCIRC
-69.89461018,43.7874482,7.33276933531616,1913,interpolated ADCIRC
-69.89460659,43.78744731,7.55371800353295,1914,interpolated ADCIRC
-69.89460301,43.78744642,7.77410889741049,1915,interpolated ADCIRC
-69.89459943,43.78744553,7.99449979145337,1916,interpolated ADCIRC
-69.89459584,43.78744464,8.21544845967016,1917,interpolated ADCIRC
-69.89459226,43.78744375,8.4358393535477,1918,interpolated ADCIRC
-69.89458868,43.78744286,8.65623024759057,1919,interpolated ADCIRC
-69.89458509,43.78744197,8.8771789148494,1920,interpolated ADCIRC
-69.89458151,43.78744108,9.09756980968491,1921,interpolated ADCIRC
-69.89457793,43.78744019,9.31796070372778,1922,interpolated ADCIRC
-69.89457434,43.7874393,9.5389093709866,1923,interpolated ADCIRC
-69.89457076,43.78743841,9.75930026582212,1924,interpolated ADCIRC
-69.89456718,43.78743752,9.97969115986499,1925,interpolated ADCIRC
-69.89456359,43.78743663,10.2006398271238,1926,interpolated ADCIRC
-69.89456001,43.78743574,10.4210307211667,1927,interpolated ADCIRC
-69.89455643,43.78743485,10.6414216160022,1928,interpolated ADCIRC
-69.89455284,43.78743396,10.862370283261,1929,interpolated ADCIRC
-69.89454926,43.78743307,11.0827611773039,1930,interpolated ADCIRC
-69.89454568,43.78743218,11.3031520719741,1931,interpolated ADCIRC
-69.89454209,43.78743129,11.5241007393982,1932,interpolated ADCIRC
-69.89453851,43.7874304,11.7444916334411,1933,interpolated ADCIRC
-69.89453493,43.78742951,11.9648825273186,1934,interpolated ADCIRC
-69.89453134,43.78742862,12.1858311955354,1935,interpolated ADCIRC
-69.89452776,43.78742773,12.4062220895783,1936,interpolated ADCIRC
-69.89452418,43.78742684,12.6266129834558,1937,interpolated ADCIRC
-69.89452059,43.78742595,12.8475616516726,1938,interpolated ADCIRC
-69.89451701,43.78742506,13.0679525457155,1939,interpolated ADCIRC
-69.89451343,43.78742417,13.2883434395931,1940,interpolated ADCIRC
-69.89450984,43.78742328,13.5092921078098,1941,interpolated ADCIRC
-69.89450626,43.78742239,13.7296830016874,1942,interpolated ADCIRC
-69.89450268,43.7874215,13.9500738957303,1943,interpolated ADCIRC
-69.89449909,43.78742061,14.171022563947,1944,interpolated ADCIRC
-69.89449551,43.78741972,14.3914134578246,1945,interpolated ADCIRC
-69.89449193,43.78741883,14.6118043518675,1946,interpolated ADCIRC
-69.89448834,43.78741794,14.8327530200842,1947,interpolated ADCIRC
-69.89448476,43.78741705,15.0531439139618,1948,interpolated ADCIRC
-69.89448118,43.78741616,15.2735348080047,1949,interpolated ADCIRC
-69.89447759,43.78741527,15.4944834762215,1950,interpolated ADCIRC
-69.89447401,43.78741438,15.714874370099,1951,interpolated ADCIRC
-69.89447043,43.78741349,15.9352652641419,1952,interpolated ADCIRC
-69.89446684,43.7874126,16.1562139314007,1953,interpolated ADCIRC
-69.89446326,43.78741171,16.3766048262362,1954,interpolated ADCIRC
-69.89445968,43.78741082,16.5969957202791,1955,interpolated ADCIRC
-69.89445609,43.78740994,16.8177117145046,1956,interpolated ADCIRC
-69.89445251,43.78740905,17.0381026093401,1957,interpolated ADCIRC
-69.89444893,43.78740816,17.258493503383,1958,interpolated ADCIRC
-69.89444534,43.78740727,17.4794421706418,1959,interpolated ADCIRC
-69.89444176,43.78740638,17.6998330646847,1960,interpolated ADCIRC
-69.89443818,43.78740549,17.9202239595202,1961,interpolated ADCIRC
-69.89443459,43.7874046,18.141172626779,1962,interpolated ADCIRC
-69.89443101,43.78740371,18.3615635208219,1963,interpolated ADCIRC
-69.89442743,43.78740282,18.5819544156574,1964,interpolated ADCIRC
-69.89442384,43.78740193,18.8029030829162,1965,interpolated ADCIRC
-69.89442026,43.78740104,19.0232939769591,1966,interpolated ADCIRC
-69.89441668,43.78740015,19.2436848708367,1967,interpolated ADCIRC
-69.89441309,43.78739926,19.4646335390534,1968,interpolated ADCIRC
-69.89440951,43.78739837,19.6850244330963,1969,interpolated ADCIRC
-69.89440593,43.78739748,19.9054153269739,1970,interpolated ADCIRC
-69.89440234,43.78739659,20.1263639951907,1971,interpolated ADCIRC
-69.89439876,43.7873957,20.3467548892335,1972,interpolated ADCIRC
-69.89439518,43.78739481,20.5671457831111,1973,interpolated ADCIRC
-69.89439159,43.78739392,20.7360517159259,1974,interpolated ADCIRC
-69.89438801,43.78739303,20.6676001571608,1975,interpolated ADCIRC
