X,Y,Zadcirc,STA,source
-70.22182826,43.64106273,-25.0396267293592,4068,interpolated ADCIRC
-70.22182962,43.64106017,-24.9944128242767,4069,interpolated ADCIRC
-70.22183098,43.64105761,-24.949198919106,4070,interpolated ADCIRC
-70.22183234,43.64105505,-24.9039850138829,4071,interpolated ADCIRC
-70.2218337,43.64105249,-24.8587711088003,4072,interpolated ADCIRC
-70.22183506,43.64104993,-24.8135572037178,4073,interpolated ADCIRC
-70.22183643,43.64104737,-24.7682443555871,4074,interpolated ADCIRC
-70.22183779,43.64104481,-24.7230304504165,4075,interpolated ADCIRC
-70.22183915,43.64104225,-24.6778165453339,4076,interpolated ADCIRC
-70.22184051,43.64103969,-24.6326026401108,4077,interpolated ADCIRC
-70.22184187,43.64103714,-24.587512788328,4078,interpolated ADCIRC
-70.22184323,43.64103458,-24.5422988832455,4079,interpolated ADCIRC
-70.2218446,43.64103202,-24.4969860350267,4080,interpolated ADCIRC
-70.22184596,43.64102946,-24.4517721299442,4081,interpolated ADCIRC
-70.22184732,43.6410269,-24.4065582248616,4082,interpolated ADCIRC
-70.22184868,43.64102434,-24.3613443197791,4083,interpolated ADCIRC
-70.22185004,43.64102178,-24.3161304145559,4084,interpolated ADCIRC
-70.2218514,43.64101922,-24.2709165093852,4085,interpolated ADCIRC
-70.22185277,43.64101666,-24.2256036612546,4086,interpolated ADCIRC
-70.22185413,43.6410141,-24.1817519631691,4087,interpolated ADCIRC
-70.22185549,43.64101154,-24.1497544322493,4088,interpolated ADCIRC
-70.22185685,43.64100898,-24.1177569013295,4089,interpolated ADCIRC
-70.22185821,43.64100642,-24.0857593703643,4090,interpolated ADCIRC
-70.22185958,43.64100386,-24.0536469336206,4091,interpolated ADCIRC
-70.22186094,43.6410013,-24.0216494027008,4092,interpolated ADCIRC
-70.2218623,43.64099874,-23.989651871781,4093,interpolated ADCIRC
-70.22186366,43.64099618,-23.9576543408613,4094,interpolated ADCIRC
-70.22186502,43.64099362,-23.9256568099415,4095,interpolated ADCIRC
-70.22186638,43.64099106,-23.8936592789763,4096,interpolated ADCIRC
-70.22186775,43.6409885,-23.8615468422326,4097,interpolated ADCIRC
-70.22186911,43.64098594,-23.8295493113128,4098,interpolated ADCIRC
-70.22187047,43.64098338,-23.797551780393,4099,interpolated ADCIRC
-70.22187183,43.64098082,-23.7655542494733,4100,interpolated ADCIRC
-70.22187319,43.64097826,-23.733556718508,4101,interpolated ADCIRC
-70.22187455,43.6409757,-23.7015591875883,4102,interpolated ADCIRC
-70.22187592,43.64097314,-23.6694467508446,4103,interpolated ADCIRC
-70.22187728,43.64097058,-23.6374492199248,4104,interpolated ADCIRC
-70.22187864,43.64096802,-23.605451689005,4105,interpolated ADCIRC
-70.22188,43.64096546,-23.5734541580398,4106,interpolated ADCIRC
-70.22188136,43.6409629,-23.54145662712,4107,interpolated ADCIRC
-70.22188272,43.64096034,-23.5094590962003,4108,interpolated ADCIRC
-70.22188409,43.64095778,-23.4773466594566,4109,interpolated ADCIRC
-70.22188545,43.64095522,-23.4453491285368,4110,interpolated ADCIRC
-70.22188681,43.64095266,-23.4133515975716,4111,interpolated ADCIRC
-70.22188817,43.6409501,-23.3813540666518,4112,interpolated ADCIRC
-70.22188953,43.64094754,-23.349356535732,4113,interpolated ADCIRC
-70.22189089,43.64094498,-23.3173590048123,4114,interpolated ADCIRC
-70.22189226,43.64094242,-23.2852465680686,4115,interpolated ADCIRC
-70.22189362,43.64093987,-23.2533129837934,4116,interpolated ADCIRC
-70.22189498,43.64093731,-23.2213154528736,4117,interpolated ADCIRC
-70.22189634,43.64093475,-23.1893179219538,4118,interpolated ADCIRC
-70.2218977,43.64093219,-23.1573203910341,4119,interpolated ADCIRC
-70.22189906,43.64092963,-23.1253228601143,4120,interpolated ADCIRC
-70.22190043,43.64092707,-23.0932104233706,4121,interpolated ADCIRC
-70.22190179,43.64092451,-23.0612128924054,4122,interpolated ADCIRC
-70.22190315,43.64092195,-23.0292153614856,4123,interpolated ADCIRC
-70.22190451,43.64091939,-22.9972178305658,4124,interpolated ADCIRC
-70.22190587,43.64091683,-22.9652202996461,4125,interpolated ADCIRC
-70.22190723,43.64091427,-22.9332227687263,4126,interpolated ADCIRC
-70.2219086,43.64091171,-22.9011103319372,4127,interpolated ADCIRC
-70.22190996,43.64090915,-22.8691128010174,4128,interpolated ADCIRC
-70.22191132,43.64090659,-22.8371152700976,4129,interpolated ADCIRC
-70.22191268,43.64090403,-22.8051177391778,4130,interpolated ADCIRC
-70.22191404,43.64090147,-22.7731202082581,4131,interpolated ADCIRC
-70.2219154,43.64089891,-22.7411226772928,4132,interpolated ADCIRC
-70.22191677,43.64089635,-22.7090102405492,4133,interpolated ADCIRC
-70.22191813,43.64089379,-22.6770127096294,4134,interpolated ADCIRC
-70.22191949,43.64089123,-22.6450151787096,4135,interpolated ADCIRC
-70.22192085,43.64088867,-22.6130176477898,4136,interpolated ADCIRC
-70.22192221,43.64088611,-22.5810201168246,4137,interpolated ADCIRC
-70.22192357,43.64088355,-22.5490225859048,4138,interpolated ADCIRC
-70.22192494,43.64088099,-22.5169101493245,4139,interpolated ADCIRC
-70.2219263,43.64087843,-22.4849126182414,4140,interpolated ADCIRC
-70.22192766,43.64087587,-22.4529150873216,4141,interpolated ADCIRC
-70.22192902,43.64087331,-22.4209175564018,4142,interpolated ADCIRC
-70.22193038,43.64087075,-22.3889200254366,4143,interpolated ADCIRC
-70.22193174,43.64086819,-22.3569224945168,4144,interpolated ADCIRC
-70.22193311,43.64086563,-22.3248100579365,4145,interpolated ADCIRC
-70.22193447,43.64086307,-22.2928125270167,4146,interpolated ADCIRC
-70.22193583,43.64086051,-22.2608149959336,4147,interpolated ADCIRC
-70.22193719,43.64085795,-22.2288174649684,4148,interpolated ADCIRC
-70.22193855,43.64085539,-22.1968199340486,4149,interpolated ADCIRC
-70.22193991,43.64085283,-22.1648224031288,4150,interpolated ADCIRC
-70.22194128,43.64085027,-22.1327099665485,4151,interpolated ADCIRC
-70.22194264,43.64084771,-22.1007124356287,4152,interpolated ADCIRC
-70.221944,43.64084515,-22.0687149046635,4153,interpolated ADCIRC
-70.22194536,43.64084259,-22.0367173735804,4154,interpolated ADCIRC
-70.22194672,43.64084004,-22.0047837893506,4155,interpolated ADCIRC
-70.22194809,43.64083748,-21.9726713527703,4156,interpolated ADCIRC
-70.22194945,43.64083492,-21.9406738218505,4157,interpolated ADCIRC
-70.22195081,43.64083236,-21.9086762908853,4158,interpolated ADCIRC
-70.22195217,43.6408298,-21.8766787599655,4159,interpolated ADCIRC
-70.22195353,43.64082724,-21.8446812290457,4160,interpolated ADCIRC
-70.22195489,43.64082468,-21.8126836979626,4161,interpolated ADCIRC
-70.22195626,43.64082212,-21.7805712613823,4162,interpolated ADCIRC
-70.22195762,43.64081956,-21.7485737304171,4163,interpolated ADCIRC
-70.22195898,43.640817,-21.7165761994973,4164,interpolated ADCIRC
-70.22196034,43.64081444,-21.6845786685775,4165,interpolated ADCIRC
-70.2219617,43.64081188,-21.6525811376577,4166,interpolated ADCIRC
-70.22196306,43.64080932,-21.6205836067379,4167,interpolated ADCIRC
-70.22196443,43.64080676,-21.5884711699488,4168,interpolated ADCIRC
-70.22196579,43.6408042,-21.5564736390291,4169,interpolated ADCIRC
-70.22196715,43.64080164,-21.5244761081093,4170,interpolated ADCIRC
-70.22196851,43.64079908,-21.4924785771895,4171,interpolated ADCIRC
-70.22196987,43.64079652,-21.4604810462697,4172,interpolated ADCIRC
-70.22197123,43.64079396,-21.4284835153499,4173,interpolated ADCIRC
-70.2219726,43.6407914,-21.3963710785608,4174,interpolated ADCIRC
-70.22197396,43.64078884,-21.3643735476411,4175,interpolated ADCIRC
-70.22197532,43.64078628,-21.3323760167213,4176,interpolated ADCIRC
-70.22197668,43.64078372,-21.3003784858015,4177,interpolated ADCIRC
-70.22197804,43.64078116,-21.2683809548817,4178,interpolated ADCIRC
-70.2219794,43.6407786,-21.2363834239165,4179,interpolated ADCIRC
-70.22198077,43.64077604,-21.2042709871728,4180,interpolated ADCIRC
-70.22198213,43.64077348,-21.1722734562531,4181,interpolated ADCIRC
-70.22198349,43.64077092,-21.1402759253333,4182,interpolated ADCIRC
-70.22198485,43.64076836,-21.1082783944135,4183,interpolated ADCIRC
-70.22198621,43.6407658,-21.0762808634483,4184,interpolated ADCIRC
-70.22198757,43.64076324,-21.0442833325285,4185,interpolated ADCIRC
-70.22198894,43.64076068,-21.0121708957848,4186,interpolated ADCIRC
-70.2219903,43.64075812,-20.9801733648651,4187,interpolated ADCIRC
-70.22199166,43.64075556,-20.9481758339453,4188,interpolated ADCIRC
-70.22199302,43.640753,-20.9161783029801,4189,interpolated ADCIRC
-70.22199438,43.64075044,-20.8841807720603,4190,interpolated ADCIRC
-70.22199574,43.64074788,-20.8521832411405,4191,interpolated ADCIRC
-70.22199711,43.64074532,-20.8200708043968,4192,interpolated ADCIRC
-70.22199847,43.64074276,-20.7880732734771,4193,interpolated ADCIRC
-70.22199983,43.64074021,-20.7561396892019,4194,interpolated ADCIRC
-70.22200119,43.64073765,-20.7241421582821,4195,interpolated ADCIRC
-70.22200255,43.64073509,-20.6921446273623,4196,interpolated ADCIRC
-70.22200391,43.64073253,-20.6601470964425,4197,interpolated ADCIRC
-70.22200528,43.64072997,-20.6280346596989,4198,interpolated ADCIRC
-70.22200664,43.64072741,-20.5960371287336,4199,interpolated ADCIRC
-70.222008,43.64072485,-20.5640395978139,4200,interpolated ADCIRC
-70.22200936,43.64072229,-20.5320420668941,4201,interpolated ADCIRC
-70.22201072,43.64071973,-20.5000445359743,4202,interpolated ADCIRC
-70.22201208,43.64071717,-20.4680470050545,4203,interpolated ADCIRC
-70.22201345,43.64071461,-20.4359345683109,4204,interpolated ADCIRC
-70.22201481,43.64071205,-20.4039370373456,4205,interpolated ADCIRC
-70.22201617,43.64070949,-20.3719395064259,4206,interpolated ADCIRC
-70.22201753,43.64070693,-20.3399419755061,4207,interpolated ADCIRC
-70.22201889,43.64070437,-20.3079444445863,4208,interpolated ADCIRC
-70.22202025,43.64070181,-20.2759469136665,4209,interpolated ADCIRC
-70.22202162,43.64069925,-20.2438344768774,4210,interpolated ADCIRC
-70.22202298,43.64069669,-20.2118369459576,4211,interpolated ADCIRC
-70.22202434,43.64069413,-20.1798394150379,4212,interpolated ADCIRC
-70.2220257,43.64069157,-20.1478418841181,4213,interpolated ADCIRC
-70.22202706,43.64068901,-20.1158443531983,4214,interpolated ADCIRC
-70.22202842,43.64068645,-20.0838468222331,4215,interpolated ADCIRC
-70.22202979,43.64068389,-20.0517343856527,4216,interpolated ADCIRC
-70.22203115,43.64068133,-20.0197368545696,4217,interpolated ADCIRC
-70.22203251,43.64067877,-19.9877393236499,4218,interpolated ADCIRC
-70.22203387,43.64067621,-19.9557417927301,4219,interpolated ADCIRC
-70.22203523,43.64067365,-19.9237442617648,4220,interpolated ADCIRC
-70.22203659,43.64067109,-19.8917467308451,4221,interpolated ADCIRC
-70.22203796,43.64066853,-19.8596342942647,4222,interpolated ADCIRC
-70.22203932,43.64066597,-19.8276367633449,4223,interpolated ADCIRC
-70.22204068,43.64066341,-19.7956392322618,4224,interpolated ADCIRC
-70.22204204,43.64066085,-19.7636417013421,4225,interpolated ADCIRC
-70.2220434,43.64065829,-19.7316441703769,4226,interpolated ADCIRC
-70.22204476,43.64065573,-19.6996466394571,4227,interpolated ADCIRC
-70.22204613,43.64065317,-19.6675342028767,4228,interpolated ADCIRC
-70.22204749,43.64065061,-19.6355366719569,4229,interpolated ADCIRC
-70.22204885,43.64064805,-19.6035391410371,4230,interpolated ADCIRC
-70.22205021,43.64064549,-19.5715416099086,4231,interpolated ADCIRC
-70.22205157,43.64064294,-19.5396080256789,4232,interpolated ADCIRC
-70.22205293,43.64064038,-19.5076104947591,4233,interpolated ADCIRC
-70.2220543,43.64063782,-19.4754980581787,4234,interpolated ADCIRC
-70.22205566,43.64063526,-19.4435005272589,4235,interpolated ADCIRC
-70.22205702,43.6406327,-19.4115029962937,4236,interpolated ADCIRC
-70.22205838,43.64063014,-19.3795054653739,4237,interpolated ADCIRC
-70.22205974,43.64062758,-19.3475079342909,4238,interpolated ADCIRC
-70.2220611,43.64062502,-19.3155104033711,4239,interpolated ADCIRC
-70.22206247,43.64062246,-19.2833979667907,4240,interpolated ADCIRC
-70.22206383,43.6406199,-19.2514004358255,4241,interpolated ADCIRC
-70.22206519,43.64061734,-19.2194029049057,4242,interpolated ADCIRC
-70.22206655,43.64061478,-19.1874053739859,4243,interpolated ADCIRC
-70.22206791,43.64061222,-19.1554078429029,4244,interpolated ADCIRC
-70.22206928,43.64060966,-19.1232954063225,4245,interpolated ADCIRC
-70.22207064,43.6406071,-19.0912978753573,4246,interpolated ADCIRC
-70.222072,43.64060454,-19.0593003444375,4247,interpolated ADCIRC
-70.22207336,43.64060198,-19.0273028135177,4248,interpolated ADCIRC
-70.22207472,43.64059942,-18.9953052825979,4249,interpolated ADCIRC
-70.22207608,43.64059686,-18.9633077516782,4250,interpolated ADCIRC
-70.22207745,43.6405943,-18.9311953148891,4251,interpolated ADCIRC
-70.22207881,43.64059174,-18.8991977839693,4252,interpolated ADCIRC
-70.22208017,43.64058918,-18.8672002530495,4253,interpolated ADCIRC
-70.22208153,43.64058662,-18.8352027221297,4254,interpolated ADCIRC
-70.22208289,43.64058406,-18.8032051912099,4255,interpolated ADCIRC
-70.22208425,43.6405815,-18.7712076602902,4256,interpolated ADCIRC
-70.22208562,43.64057894,-18.7390952235011,4257,interpolated ADCIRC
-70.22208698,43.64057638,-18.7070976925813,4258,interpolated ADCIRC
-70.22208834,43.64057382,-18.6751001616615,4259,interpolated ADCIRC
-70.2220897,43.64057126,-18.6431026307417,4260,interpolated ADCIRC
-70.22209106,43.6405687,-18.6111050998219,4261,interpolated ADCIRC
-70.22209242,43.64056614,-18.5791075688567,4262,interpolated ADCIRC
-70.22209379,43.64056358,-18.5469951321131,4263,interpolated ADCIRC
-70.22209515,43.64056102,-18.5149976011933,4264,interpolated ADCIRC
-70.22209651,43.64055846,-18.4830000702735,4265,interpolated ADCIRC
-70.22209787,43.6405559,-18.4510025393537,4266,interpolated ADCIRC
-70.22209923,43.64055334,-18.4190050083885,4267,interpolated ADCIRC
-70.22210059,43.64055078,-18.3870074774687,4268,interpolated ADCIRC
-70.22210196,43.64054822,-18.3548950407251,4269,interpolated ADCIRC
-70.22210332,43.64054566,-18.3228975098053,4270,interpolated ADCIRC
-70.22210468,43.64054311,-18.2909639255755,4271,interpolated ADCIRC
-70.22210604,43.64054055,-18.2589663946103,4272,interpolated ADCIRC
-70.2221074,43.64053799,-18.2269688636905,4273,interpolated ADCIRC
-70.22210876,43.64053543,-18.1949713327707,4274,interpolated ADCIRC
-70.22211013,43.64053287,-18.1628588960271,4275,interpolated ADCIRC
-70.22211149,43.64053031,-18.1308613651073,4276,interpolated ADCIRC
-70.22211285,43.64052775,-18.0988638341421,4277,interpolated ADCIRC
-70.22211421,43.64052519,-18.0668663032223,4278,interpolated ADCIRC
-70.22211557,43.64052263,-18.0348687723025,4279,interpolated ADCIRC
-70.22211693,43.64052007,-18.0028712413827,4280,interpolated ADCIRC
-70.2221183,43.64051751,-17.9707588046391,4281,interpolated ADCIRC
-70.22211966,43.64051495,-17.9387612736739,4282,interpolated ADCIRC
-70.22212102,43.64051239,-17.9067637427541,4283,interpolated ADCIRC
-70.22212238,43.64050983,-17.8747662118343,4284,interpolated ADCIRC
-70.22212374,43.64050727,-17.8427686809145,4285,interpolated ADCIRC
-70.2221251,43.64050471,-17.8107711499947,4286,interpolated ADCIRC
-70.22212647,43.64050215,-17.7786587132511,4287,interpolated ADCIRC
-70.22212783,43.64049959,-17.7466611822859,4288,interpolated ADCIRC
-70.22212919,43.64049703,-17.7146636513661,4289,interpolated ADCIRC
-70.22213055,43.64049447,-17.6826661204463,4290,interpolated ADCIRC
-70.22213191,43.64049191,-17.6506685895265,4291,interpolated ADCIRC
-70.22213327,43.64048935,-17.6186710586067,4292,interpolated ADCIRC
-70.22213464,43.64048679,-17.5865586219809,4293,interpolated ADCIRC
-70.222136,43.64048423,-17.5545610908979,4294,interpolated ADCIRC
-70.22213736,43.64048167,-17.5225635599781,4295,interpolated ADCIRC
-70.22213872,43.64047911,-17.4905660290583,4296,interpolated ADCIRC
-70.22214008,43.64047655,-17.4585684981385,4297,interpolated ADCIRC
-70.22214144,43.64047399,-17.4265709671733,4298,interpolated ADCIRC
-70.22214281,43.64047143,-17.3944585305929,4299,interpolated ADCIRC
-70.22214417,43.64046887,-17.3624609995099,4300,interpolated ADCIRC
-70.22214553,43.64046631,-17.3304634685901,4301,interpolated ADCIRC
-70.22214689,43.64046375,-17.2984659376703,4302,interpolated ADCIRC
-70.22214825,43.64046119,-17.2664684067505,4303,interpolated ADCIRC
-70.22214961,43.64045863,-17.2344708757853,4304,interpolated ADCIRC
-70.22215098,43.64045607,-17.2023584392049,4305,interpolated ADCIRC
-70.22215234,43.64045351,-17.1703609082852,4306,interpolated ADCIRC
-70.2221537,43.64045095,-17.1383633772021,4307,interpolated ADCIRC
-70.22215506,43.64044839,-17.1063658462823,4308,interpolated ADCIRC
-70.22215642,43.64044583,-17.0743683153171,4309,interpolated ADCIRC
-70.22215778,43.64044328,-17.0424347310873,4310,interpolated ADCIRC
-70.22215915,43.64044072,-17.010322294507,4311,interpolated ADCIRC
-70.22216051,43.64043816,-16.9783247635872,4312,interpolated ADCIRC
-70.22216187,43.6404356,-16.9463272326674,4313,interpolated ADCIRC
-70.22216323,43.64043304,-16.9143297015389,4314,interpolated ADCIRC
-70.22216459,43.64043048,-16.8823321706191,4315,interpolated ADCIRC
-70.22216595,43.64042792,-16.8503346396993,4316,interpolated ADCIRC
-70.22216732,43.64042536,-16.818222203119,4317,interpolated ADCIRC
-70.22216868,43.6404228,-16.7862246721992,4318,interpolated ADCIRC
-70.22217004,43.64042024,-16.754227141234,4319,interpolated ADCIRC
-70.2221714,43.64041768,-16.7222296103142,4320,interpolated ADCIRC
-70.22217276,43.64041512,-16.6902320792311,4321,interpolated ADCIRC
-70.22217412,43.64041256,-16.6582345483113,4322,interpolated ADCIRC
-70.22217549,43.64041,-16.626122111731,4323,interpolated ADCIRC
-70.22217685,43.64040744,-16.5941245807657,4324,interpolated ADCIRC
-70.22217821,43.64040488,-16.562127049846,4325,interpolated ADCIRC
-70.22217957,43.64040232,-16.5301295189262,4326,interpolated ADCIRC
-70.22218093,43.64039976,-16.4981319880064,4327,interpolated ADCIRC
-70.22218229,43.6403972,-16.4661344569233,4328,interpolated ADCIRC
-70.22218366,43.64039464,-16.4340220202975,4329,interpolated ADCIRC
-70.22218502,43.64039208,-16.4020244893777,4330,interpolated ADCIRC
-70.22218638,43.64038952,-16.3700269584579,4331,interpolated ADCIRC
-70.22218774,43.64038696,-16.3380294275382,4332,interpolated ADCIRC
-70.2221891,43.6403844,-16.3060318966184,4333,interpolated ADCIRC
-70.22219046,43.64038184,-16.2740343656986,4334,interpolated ADCIRC
-70.22219183,43.64037928,-16.2419219289095,4335,interpolated ADCIRC
-70.22219319,43.64037672,-16.2099243979897,4336,interpolated ADCIRC
-70.22219455,43.64037416,-16.1779268670699,4337,interpolated ADCIRC
-70.22219591,43.6403716,-16.1459293361502,4338,interpolated ADCIRC
-70.22219727,43.64036904,-16.1139318052304,4339,interpolated ADCIRC
-70.22219863,43.64036648,-16.0819342742652,4340,interpolated ADCIRC
-70.2222,43.64036392,-16.050214277108,4341,interpolated ADCIRC
-70.22220136,43.64036136,-16.0186305156237,4342,interpolated ADCIRC
-70.22220272,43.6403588,-15.9870467541394,4343,interpolated ADCIRC
-70.22220408,43.64035624,-15.955462992655,4344,interpolated ADCIRC
-70.22220544,43.64035368,-15.9238792311294,4345,interpolated ADCIRC
-70.2222068,43.64035112,-15.892295469645,4346,interpolated ADCIRC
-70.22220817,43.64034856,-15.8605889475651,4347,interpolated ADCIRC
-70.22220953,43.640346,-15.8290051860808,4348,interpolated ADCIRC
-70.22221089,43.64034344,-15.7954240598705,4349,interpolated ADCIRC
-70.22221225,43.64034089,-15.7432448102704,4350,interpolated ADCIRC
-70.22221361,43.64033833,-15.6956927086733,4351,interpolated ADCIRC
-70.22221497,43.64033577,-15.6511559496944,4352,interpolated ADCIRC
-70.22221634,43.64033321,-15.6065184747997,4353,interpolated ADCIRC
-70.2222177,43.64033065,-15.5619817158207,4354,interpolated ADCIRC
-70.22221906,43.64032809,-15.5174449567561,4355,interpolated ADCIRC
-70.22222042,43.64032553,-15.4729081977771,4356,interpolated ADCIRC
-70.22222178,43.64032297,-15.4283714387981,4357,interpolated ADCIRC
-70.22222314,43.64032041,-15.3838346798191,4358,interpolated ADCIRC
-70.22222451,43.64031785,-15.3391972049244,4359,interpolated ADCIRC
-70.22222587,43.64031529,-15.2946604458598,4360,interpolated ADCIRC
-70.22222723,43.64031273,-15.2501236868808,4361,interpolated ADCIRC
-70.22222859,43.64031017,-15.2055869279018,4362,interpolated ADCIRC
-70.22222995,43.64030761,-15.1610501689229,4363,interpolated ADCIRC
-70.22223131,43.64030505,-15.1165134099439,4364,interpolated ADCIRC
-70.22223268,43.64030249,-15.0718759350492,4365,interpolated ADCIRC
-70.22223404,43.64029993,-15.0273391759846,4366,interpolated ADCIRC
-70.2222354,43.64029737,-14.9828024170056,4367,interpolated ADCIRC
-70.22223676,43.64029481,-14.9382656580266,4368,interpolated ADCIRC
-70.22223812,43.64029225,-14.8937288990476,4369,interpolated ADCIRC
-70.22223948,43.64028969,-14.8491921400686,4370,interpolated ADCIRC
-70.22224085,43.64028713,-14.8045546650883,4371,interpolated ADCIRC
-70.22224221,43.64028457,-14.7600179061093,4372,interpolated ADCIRC
-70.22224357,43.64028201,-14.7154811471303,4373,interpolated ADCIRC
-70.22224493,43.64027945,-14.6709443881513,4374,interpolated ADCIRC
-70.22224629,43.64027689,-14.6264076291724,4375,interpolated ADCIRC
-70.22224765,43.64027433,-14.5818708701078,4376,interpolated ADCIRC
-70.22224902,43.64027177,-14.5372333952131,4377,interpolated ADCIRC
-70.22225038,43.64026921,-14.4926966362341,4378,interpolated ADCIRC
-70.22225174,43.64026665,-14.4481598772551,4379,interpolated ADCIRC
-70.2222531,43.64026409,-14.4036231182761,4380,interpolated ADCIRC
-70.22225446,43.64026153,-14.3590863592115,4381,interpolated ADCIRC
-70.22225582,43.64025897,-14.3145496002325,4382,interpolated ADCIRC
-70.22225719,43.64025641,-14.269912125481,4383,interpolated ADCIRC
-70.22225855,43.64025385,-14.2253753663588,4384,interpolated ADCIRC
-70.22225991,43.64025129,-14.1808386073798,4385,interpolated ADCIRC
-70.22226127,43.64024873,-14.1363018484009,4386,interpolated ADCIRC
-70.22226263,43.64024617,-14.0917650893363,4387,interpolated ADCIRC
-70.22226399,43.64024361,-14.0472283303573,4388,interpolated ADCIRC
-70.22226536,43.64024106,-14.0027113220428,4389,interpolated ADCIRC
-70.22226672,43.6402385,-13.9581745630638,4390,interpolated ADCIRC
-70.22226808,43.64023594,-13.9136378038561,4391,interpolated ADCIRC
-70.22226944,43.64023338,-13.8691010448771,4392,interpolated ADCIRC
-70.2222708,43.64023082,-13.8245642858981,4393,interpolated ADCIRC
-70.22227216,43.64022826,-13.7800275269191,4394,interpolated ADCIRC
-70.22227353,43.6402257,-13.7353900521675,4395,interpolated ADCIRC
-70.22227489,43.64022314,-13.6908532931885,4396,interpolated ADCIRC
-70.22227625,43.64022058,-13.6463165341239,4397,interpolated ADCIRC
-70.22227761,43.64021802,-13.6017797750018,4398,interpolated ADCIRC
-70.22227897,43.64021546,-13.5572430160228,4399,interpolated ADCIRC
-70.22228033,43.6402129,-13.5127062570438,4400,interpolated ADCIRC
-70.2222817,43.64021034,-13.4680687822923,4401,interpolated ADCIRC
-70.22228306,43.64020778,-13.4235320232277,4402,interpolated ADCIRC
-70.22228442,43.64020522,-13.3789952642487,4403,interpolated ADCIRC
-70.22228578,43.64020266,-13.3344585052697,4404,interpolated ADCIRC
-70.22228714,43.6402001,-13.2899217461476,4405,interpolated ADCIRC
-70.2222885,43.64019754,-13.2453849871686,4406,interpolated ADCIRC
-70.22228987,43.64019498,-13.2007475123314,4407,interpolated ADCIRC
-70.22229123,43.64019242,-13.1562107533524,4408,interpolated ADCIRC
-70.22229259,43.64018986,-13.1116739943734,4409,interpolated ADCIRC
-70.22229395,43.6401873,-13.0671372353945,4410,interpolated ADCIRC
-70.22229531,43.64018474,-13.0226004762723,4411,interpolated ADCIRC
-70.22229667,43.64018218,-12.9780637172078,4412,interpolated ADCIRC
-70.22229804,43.64017962,-12.9334262424562,4413,interpolated ADCIRC
-70.2222994,43.64017706,-12.8888894834772,4414,interpolated ADCIRC
-70.22230076,43.6401745,-12.8443527244982,4415,interpolated ADCIRC
-70.22230212,43.64017194,-12.7998159655192,4416,interpolated ADCIRC
-70.22230348,43.64016938,-12.7552792065402,4417,interpolated ADCIRC
-70.22230484,43.64016682,-12.7107424473325,4418,interpolated ADCIRC
-70.22230621,43.64016426,-12.6661049725809,4419,interpolated ADCIRC
-70.22230757,43.6401617,-12.6215682136019,4420,interpolated ADCIRC
-70.22230893,43.64015914,-12.577031454623,4421,interpolated ADCIRC
-70.22231029,43.64015658,-12.532494695644,4422,interpolated ADCIRC
-70.22231165,43.64015402,-12.4879579365794,4423,interpolated ADCIRC
-70.22231301,43.64015146,-12.4434211776004,4424,interpolated ADCIRC
-70.22231438,43.6401489,-12.3987837027057,4425,interpolated ADCIRC
-70.22231574,43.64014634,-12.3542469437267,4426,interpolated ADCIRC
-70.2223171,43.64014378,-12.3097101847477,4427,interpolated ADCIRC
-70.22231846,43.64014123,-12.2652938921202,4428,interpolated ADCIRC
-70.22231982,43.64013867,-12.2207571331412,4429,interpolated ADCIRC
-70.22232118,43.64013611,-12.1762203741622,4430,interpolated ADCIRC
-70.22232255,43.64013355,-12.1315828992675,4431,interpolated ADCIRC
-70.22232391,43.64013099,-12.0870461402885,4432,interpolated ADCIRC
-70.22232527,43.64012843,-12.0425093812239,4433,interpolated ADCIRC
-70.22232663,43.64012587,-11.9979726222449,4434,interpolated ADCIRC
-70.22232799,43.64012331,-11.9534358632659,4435,interpolated ADCIRC
-70.22232935,43.64012075,-11.908899104287,4436,interpolated ADCIRC
-70.22233072,43.64011819,-11.8642616293923,4437,interpolated ADCIRC
-70.22233208,43.64011563,-11.8197248703277,4438,interpolated ADCIRC
-70.22233344,43.64011307,-11.7751881113487,4439,interpolated ADCIRC
-70.2223348,43.64011051,-11.7306513523697,4440,interpolated ADCIRC
-70.22233616,43.64010795,-11.6861145933907,4441,interpolated ADCIRC
-70.22233752,43.64010539,-11.6415778344117,4442,interpolated ADCIRC
-70.22233889,43.64010283,-11.596940359517,4443,interpolated ADCIRC
-70.22234025,43.64010027,-11.5524036004524,4444,interpolated ADCIRC
-70.22234161,43.64009771,-11.5078668414734,4445,interpolated ADCIRC
-70.22234297,43.64009515,-11.4633300824944,4446,interpolated ADCIRC
-70.22234433,43.64009259,-11.4187933235154,4447,interpolated ADCIRC
-70.22234569,43.64009003,-11.3742565645365,4448,interpolated ADCIRC
-70.22234706,43.64008747,-11.3296190895562,4449,interpolated ADCIRC
-70.22234842,43.64008491,-11.2850823305772,4450,interpolated ADCIRC
-70.22234978,43.64008235,-11.2405455715982,4451,interpolated ADCIRC
-70.22235114,43.64007979,-11.1960088126192,4452,interpolated ADCIRC
-70.2223525,43.64007723,-11.1514720536402,4453,interpolated ADCIRC
-70.22235386,43.64007467,-11.1069352945756,4454,interpolated ADCIRC
-70.22235523,43.64007211,-11.0622978196809,4455,interpolated ADCIRC
-70.22235659,43.64006955,-11.0177610607019,4456,interpolated ADCIRC
